項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社２社（日本リゾートバンク株式会社、株式会社ヤナ・コーポレーション）の計３社で構成されております。当社グループは、株式会社ニッソウの創業以来、「日本一の業績を誇る改装会社（リフォーム会社）に成長する」という決意の下、また「数千円・数万円の小工事こそ、親切丁寧に対応する」をモットーに、首都圏を中心に、原状回復工事や住まいの不具合に対応する修繕工事といったリフォーム工事の施工管理業を営んでおります。施工管理業とは、施工の外注先である専門施工会社が行う工事全体の管理を行うことであり、工程管理、安全管理、品質管理、原価管理等が含まれます。当社グループは、首都圏を中心に750社以上の各工事分野の専門施工会社との外注体制を有し、施工方法の判断及び施工管理を行っております。工事は施工会社に外注しており、多くの専門施工会社との外注体制を有しているため、各専門施工会社の繁閑を踏まえた発注を行うことができ、工期の遅延を防ぎ、工期の短縮へと繋がっております。顧客は、主に中小規模の不動産会社であり、個人ではなく法人に特化しております。個人からの受注は継続性を見込むことは難しいですが、賃貸物件等を扱う不動産会社はリフォーム工事の需要が多いため、それら不動産会社からの信頼を得ることで安定的・継続的受注が可能であると考えております。また、他社が敬遠しがちである小さな工事を親切丁寧に対応することにより、顧客である不動産会社との信頼関係を構築しております。株式会社ニッソウの創業以来2,700社以上の不動産会社と取引実績があり、その多くの不動産会社から継続的な受注を獲得しており、年間11,000件以上の工事を行っております。また、人口が密集しており人の移動が多い東京圏を中心として事業展開しており、安定したリフォーム工事の受注へと繋げております。 以上のように当社グループはリフォーム事業の単一の報告セグメントとしており、その他の事業については量的重要性が乏しいため、セグメント別の記載は省略しておりますが、以下では主な工事区分について記載しております。 （１）原状回復工事原状回復工事とは経年劣化した建物や部屋を新築に近い状態に戻す工事で、主に賃貸物件での入居者入替り時、入居者が退去した後の内装及び水回り等を入居前の状態に戻す改修工事であります。当社では主に住居用及び事務所の賃貸物件の室内の原状回復工事を行っております。また、不動産物件の再販に伴う内装工事や設備改修工事も行っております。 （２）リノベーション工事リノベーション工事は比較的大規模な工事を行うことで、住宅の機能を新築時の状態よりも向上させ、価値を高める工事であります。原状回復工事がマイナスのものをゼロに近い状態に戻す工事に対し、リノベーション工事はプラスαで新たな機能や価値を付加させる工事であります。よりデザイン性の高いものに改良することや、住環境を現代的なスタイルに合わせて間取りや内外装等を変更する工事も含まれております。また、全ての内装や設備等を解体して新規に作り直すスケルトンリフォーム工事も行っております。 （３）ハウスクリーニング・入居中メンテナンス工事不動産物件において、入居者が退去した後、次の入居に備えるために行う室内及び水回りの清掃であり、エアコンの内部洗浄やレンジフードの分解洗浄なども含まれます。また、主に賃貸物件の入居中における日常発生する設備等や建具等の不具合を修理する小修繕工事を行っております。 （４）その他上記の工事以外にも、不動産物件の外壁塗装工事、外壁重ね張り工事、屋根塗装工事、屋根葺替工事、雨樋交換工事などの外装工事、マンション・アパートなどの共同住宅の共用廊下やエントランス等の共用部工事、門扉やカーポートなどのエクステリア工事などを行っております。また、マンションなどの大規模修繕工事、屋上防水工事など顧客のニーズに対応した様々な工事を行っております。 以上述べた事項を事業系統図によって示すと次のとおりであります。［事業系統図]  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）経営方針当社グループは、「誠実な社員、理解あるお客様、確実な仕入先、堅実な外注先、その他事業に関係ある方に対し、全てをビジネスパートナーと考え相思相愛の強い信頼関係で、名実共に日本一のリフォーム会社を目指します。」という経営理念の下、顧客である不動産会社の良きパートナーとして、市場のニーズに適応した質の高いリフォームサービスの提供に取り組み、持続的な企業価値の向上に努めてまいります。 （２）経営戦略等当社グループは、株式会社ニッソウの創業以来、原状回復工事を主としたリフォーム工事を行っており、これまでにノウハウと実績を積み重ねてまいりました。建設物の老朽化によるリフォーム・リノベーション等の需要は高まっており、当社グループもこの流れに乗り遅れないよう、顧客開拓と新たな仕入先や外注先の確保を目指すとともに、営業所を増やし事業の拡大を図り、更なる成長を実現してまいります。 （３）経営上の目標達成状況を判断するための客観的な指標等当社グループは、持続的な成長と企業価値向上のために、事業規模の拡大を重視しており、完成工事高と完成工事総利益を重要な経営指標として位置付けております。これらの経営指標に影響する工事受注件数、及び新規顧客数の推移を把握し、これらの指標を改善する事で、完成工事高と完成工事総利益が継続的に向上するための施策を講じております。また、当社グループでは社員が一貫して一顧客を担当するため人員の増加が工事受注件数の増加、および売上の増加（売上成長）に直接結びつくため、サービス提供するための人材育成、人材採用が重要であると認識しております。 （４）経営環境今後の事業環境につきましては、新型コロナウイルスの変異株の蔓延により、感染拡大の影響が続いたものの、ウィズコロナの生活様式が浸透してきたことにより、経済活動は比較的堅調に推移しました。一方で、ロシア・ウクライナ情勢に起因する原材料価格の上昇や金融資本市場の変動、供給面での制約等による景気の下振れリスクは依然として残されております。リフォーム業界におきましては、建設物の老朽化といった構造問題が着実に進行しており、既存建設物に対する改修需要が堅調に推移する一方、慢性的な労働力不足、労務費や原材料費の高騰による採算性の低下など、引き続き厳しい経営環境が続くことが予想されます。 （５）優先的に対処すべき事業上及び財務上の課題①　サービス向上について当社グループはリフォーム事業をサービス業と位置づけ、社員へのマナー教育を徹底しております。また、顧客である中小規模の不動産会社に満足していただけるよう施工品質管理を行っております。顧客に当社のサービスに満足いただけるよう、勉強会等の機会を増やすとともに、今まで以上の施工品質向上に努めてまいります。 ②　人材の確保と育成について当社グループでは人材が、事業拡大のための重要な経営資源であると考えており、今後の事業拡大に合わせて、高いスキルと専門知識を持った優秀な人材を増やすことが事業基盤強化につながると認識しております。さらに当社の未来を担う次世代経営者層の育成が重要な課題と認識しております。当社グループにおきましては、中長期的な社員数増強に向けた採用活動の強化を行うとともに、優秀な人材を増やすため、勉強会、知識の共有などを通じて社員のスキルアップを図ってまいります。また、社員の能力に合わせたキャリアアップを推進し、若手のリーダーや管理職登用を積極的に行います。社員が働きやすい職場環境を実現するため職場内のコミュニケーションを活性化させるための活動も行ってまいります。多様な人材を積極的に登用することで社員の能力発現を支援するとともにダイバーシティを活かした経営により企業価値の向上を図ってまいります。③　内部管理体制及びコーポレート・ガバナンスの強化について当社グループでは、内部管理体制及びコーポレート・ガバナンスの体制整備と強化が重要な課題であると認識しております。そのため、事業等のリスクを適切に把握及び対処し、コンプライアンスを重視した経営管理体制に重点をおくことで、引き続き内部管理体制の強化に取り組み、より一層のコーポレート・ガバナンス機能の充実を図り、経営の公正性・透明性の確保及び企業価値の最大化に努めてまいります。 ④　施工ネットワーク（施工協力体制）の拡充について当社グループの事業拡大には外注先である各工事分野の専門施工会社からなる、施工ネットワークの確保・拡充が不可欠であると認識しております。今後、当社グループの理念共有及び安全・品質管理の徹底に十分留意し、施工ネットワークの拡充を図ってまいります。 ⑤　事業エリア拡大について当社グループはリフォーム事業を、東京圏を中心に展開しております。工事件数は東京都近郊に大半が集中しており地域依存リスクが高く、今後の収益拡大が限定的になる可能性があると認識しております。このような課題に対処するため、神奈川県高座郡、横浜市、埼玉県さいたま市、朝霞市、及び千葉県船橋市に営業所を設置しており、当連結会計年度には新たに、株式会社ヤナ・コーポレーションを子会社化し、首都圏を中心に営業活動を強化しております。今後、更なる事業エリアの拡大に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。　なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては合理的に予見することが困難なため記載しておりません。当社グループは、これらのリスク発生の可能性を十分に認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、本項及び本書中の本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 （１）市況変動に関するリスク①　特定業界への依存及び景気動向の影響について　当社グループの事業は不動産業界からの受注に高く依存しているため、不動産業界に当社グループの悪評が広がる等、何らかの理由により受注件数が大きく減少した場合には、完成工事高が減少し、当社グループの業績に重要な影響を及ぼす可能性があります。　また景気の悪化等に伴う不動産物件の入退去が減少する等により受注件数の減少があった場合には、完成工事高が減少し、当社グループの業績に重要な影響を及ぼす可能性があります。 ②　外注費・資材価格の高騰について　当社グループは外注先・資材の仕入先を複数確保し、価格の抑制に努めております。しかしながら、外注先からの値上げ要請及び材料の需要増加等により価格が高騰した場合は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （２）事業活動・運営体制に関するリスク①　競合について　当社グループのリフォーム事業は、一件当たりの工事代金が僅少の場合は許認可も必要なく、参入障壁が低いことから、建築業者・内装業者等大小様々な競合他社が多数存在しております。当社グループでは工期短縮に努め、コスト削減を行うことで顧客のニーズに沿った事業運営を行い、また細かいメンテナンス工事などを積極的に請け負うことにより、他社との差別化を図っております。しかしながら、当社グループの優位性を上回るような競合他社が出現した場合には、次第に顧客からの受注は減少し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ②　外注先の確保について　当社グループでは、受注したリフォーム工事を外注先である各専門施工会社からなる施工ネットワークに発注しております。外注先については、経営状態や技術力及び反社会的勢力との関係の有無を調査して選定しており、外注先との面談等により当社の理念の共有及び安全・品質管理の徹底に十分留意しております。しかしながら、今後、営業地域の拡大や受注件数の増加により、外注先を適時確保できない場合、当社グループの事業運営、業績等に影響を及ぼす可能性があります。また、高齢化、人口減少により外注先の技能労働者が減少した場合も、当社グループの事業運営、業務等に影響を及ぼす可能性があります。 ③　人材確保・育成について　当社グループの事業拡大を行う上で、優秀な人材を適切な時期に確保するとともに、その人材の育成に努める必要があります。当社グループでは求人情報サイト・会社説明会・ホームページ等により採用活動を行っておりますが、雇用情勢や経済環境によっては計画通りの人材確保・育成ができず、当社グループの事業運営、業績等に影響を及ぼす可能性があります。④　特定の人物への依存について　当社の代表取締役社長である前田浩は当社の創業者であり、当社の経営方針や営業戦略の立案・遂行等多岐にわたり当社の経営において重要な役割を果たしております。当社では同氏に過度に依存しない経営体制を構築するため、職務権限の委譲、合議制の推進等により業務運営の実施に努めておりますが、現状では同氏が何らかの理由により当社の経営に携わることが困難になった場合、当社グループの業務の停滞等により、当社グループの事業運営、業績等に影響を及ぼす可能性があります。 ⑤　特定の販売先への依存について　当社グループは主要顧客である株式会社リプライスへの販売が、2023年７月期においては19.5％と販売依存度が高くなっております。当社グループは、今後において同社との取引に関しては拡大を図っていきながらも、取引先の拡大により、同社への依存度を低下させていく方針でありますが、何らかの事情により同社との取引が減少した場合、当社グループの事業運営、業績等に影響を及ぼす可能性があります。 ⑥　子会社の管理体制について　当社は、連結子会社についてその運営にあたり適切な管理及び支援を行っております。しかしながら、当社による連結子会社への管理及び支援が適切に行われず、当該連結子会社の業績の悪化や不祥事等が発生した場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 ⑦　投資等のリスク　当社は積極的なM&amp;Aを実施し、収益基盤の安定化、多様化に取り組んでおります。しかしながら、新規案件への投資が遅れたり、買収した会社の業績が悪化するなどして、計画していた利益水準を確保できない場合、取得した資産やのれんの減損損失発生などにより当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （３）法的規制及び訴訟等に関するリスク①　法的規制について　当社グループは、建設業におけるリフォーム事業を行うにあたり、各種法令による規制を受けております。現在のところ許可要件（建設業法第７条）の欠格事由、及び欠格要件（建設業法第８条）に該当することはありませんが、将来何らかの理由により、当該許認可が取り消される場合、又は、更新が認められない場合、もしくは、これらの法律等の改廃又は新たな法的規制が今後制定された場合には、一定規模以上の工事の受注が出来なくなり、当社グループの事業運営、業績等に影響を及ぼす可能性があります。　また、建設業法では外注先への代金の支払い期日が設けられており、当社グループでは専門施工会社に対して遅延なく支払いを行っております。しかしながら、何らかの理由により支払いが遅延し同法に抵触した場合、当社グループの事業運営、業績等に影響を及ぼす可能性があります。　なお、本書提出日現在における当社グループの許認可は、以下のとおりです。（株式会社ニッソウ）許認可等の名称所管官庁等許認可等の内容有効期間主な取消事由特定建設業許可建設工事業、タイル・れんが・ブロツク工事業、防水工事業、とび・土工工事業、塗装工事業国土交通省国土交通大臣許可2027年11月24日許可要件を満たさなくなった場合一般建設業許可内装仕上工事業国土交通省国土交通大臣許可2026年12月20日許可要件を満たさなくなった場合 （株式会社ヤナ・コーポレーション）許認可等の名称所管官庁等許認可等の内容有効期間主な取消事由一般建設業許可土木工事業、大工工事業、とび・土工工事業、屋根工事業、舗装工事業、ガラス工事業、防水工事業、熱絶縁工事業、建築工事業、左官工事業石工事業、タイル・れんが・ブロツク工事業、板金工事業、塗装工事業、内装仕上工事業、建具工事業埼玉県埼玉県知事許可2026年６月18日許可要件を満たさなくなった場合 ②　工事施工における重大な瑕疵や不備について　当社グループが施工した物件等に不具合が生じ、その施工内容・管理内容に重大な瑕疵や不備が認められた場合には、損害賠償請求を受ける可能性があり、工事請負賠償責任保険・ＰＬ保険等の救済を受けられない可能性があります。また、施工中に予期せぬ重大事故が生じた場合にも、同じくその損害賠償請求を受ける可能性があり、当社グループの事業運営、業績等に影響を及ぼす可能性があります。 ③　情報管理について　当社グループは事業を展開する上で、顧客企業における業務上に必要となる各種情報を取り扱っております。これらの情報管理については、規程の整備及び社員等への周知徹底に努めております。しかしながら、不測の事態によって情報が漏えいした場合には、当社の社会的信用が低下し、またその対応のための費用が発生し、当社グループの事業運営、業績等に影響を及ぼす可能性があります。 ④　コンプライアンスについて　当社グループはリフォーム事業において、関係法令を遵守し、企業倫理に従って事業を行っておりますが、これらに反する行為が発生し、社会的信頼を損なった場合には、顧客の離反等により、当社グループの業績や財政状態に悪影響を及ぼす可能性があります。 ⑤　訴訟等ついて　当社グループでは、行動規範を定め、コンプライアンスの推進により、誠実な事業活動に努めております。しかしながら、当社グループの役員、従業員の法令違反等の有無にかかわらず、取引先、外注先、仕入先、その他第三者との不測のトラブル、訴訟等の発生のリスクがあるものと考えたおります。　訴訟の内容及び結果によっては、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （４）その他のリスク①　システム障害について　当社グループでは顧客情報・施工管理・見積・請求等をコンピューターシステムで管理しております。随時バックアップによりデータ保護しておりますが、当該システムの障害、大規模広域災害、もしくはコンピューターウイルスによる影響等により、システム及びデータベース使用が中断もしくは使用不能になった場合、当社グループの事業運営、業績等に影響を及ぼす可能性があります。 ②　特定地域に対する依存度等について　当社グループでは主に東京都、神奈川県、埼玉県及び千葉県を中心に事業展開を行っておりますが、これらの地域に地震等の災害が発生し、本社及び営業所の損壊等による営業の一時停止や、道路網の寸断等による材料確保の手段の喪失、さらに外注先の施工能力の喪失により、事業の運営が困難になった場合、あるいは同地域に特定した経済的ダメージが発生し経済環境が悪化した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ③　当社株式の流通株式時価総額について　当社は株式会社東京証券取引所に上場しており、本報告書提出日（2023年10月31日）現在において想定する流通株式時価総額は、同取引所が定める形式要件に近接しております。今後においても同取引所が定める形式要件を充足し続けるために、当社の経営方針・経営戦略に従い、企業価値を継続的に向上させること及び資本政策を検討する事等により、流通株式時価総額の拡大に努める方針でありますが、当社株価の変動及び何らかの事情により、流通株式時価総額が同取引所の定める形式要件を未充足となる可能性があります。なお、株式会社東京証券取引所での上場が廃止となった場合でも、株式会社名古屋証券取引所での当社株式の取引は引き続き可能であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当社グループは、当連結会計年度が連結財務諸表作成初年度であり、連結子会社である株式会社ヤナ・コーポレーションのみなし取得日を当連結会計年度末日（2023年７月31日）としているため、当連結会計年度においては連結範囲に含めた子会社である株式会社ヤナ・コーポレーションの業績は含まれておらず、また前連結会計年度との比較分析の記載はしておりません。 （１）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況（経営成績の状況）　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症についてＷＨＯが「緊急事態宣言」を終了したことや、わが国でも５類感染症へ移行されたこともあり、景気は緩やかに回復しておりますが、終わりが見えないロシア・ウクライナ情勢に起因した資源・エネルギー価格の上昇、急激な円安の進行を背景とした物価上昇が続き、依然として先行き不透明な状況が続いております。　当社グループの属するリフォーム業界におきましては、アフターコロナを迎え、人々の移動の活発化に伴い、引越し等によるリフォーム工事の増加が期待できる反面、旅行や外食等、外出を伴う消費機会の増加により、リフォームに対する支出及び需要の減少が予測され、予断を許さない状況が継続するものと予想されます。　このような状況のもと当社グループは、総合リフォーム工事を取扱う株式会社ヤナ・コーポレーションの100％子会社化、同様にリフォーム工事を取扱う株式会社安江工務店や香港企業の匠屋本鋪有限公司を関連会社化するなどリフォーム工事事業の拡大を図るとともに、リゾート物件を取り扱う不動産事業として日本リゾートバンク株式会社を100％出資の子会社として設立するなど、新規事業への取組みも図ってまいりました。　以上の結果、当連結会計年度の売上高は4,166,512千円、営業利益は148,240千円、経常利益は142,933千円、親会社株主に帰属する当期純利益は69,464千円となりました。 （財政状態の状況）　（資産）　当連結会計年度末における流動資産は1,845,468千円となりました。これは主に、現金及び預金1,199,110千円、完成工事未収入金427,833千円、契約資産143,091千円であります。固定資産は645,976千円となり、これは主に、関係会社株式346,794千円、土地138,188千円であります。　この結果、総資産は2,491,444千円となりました。　（負債）　当連結会計年度末における流動負債は909,297千円となりました。これは主に、短期借入金400,000千円、工事未払金275,308千円であります。また、固定負債は103,120千円となりました。これは主に長期借入金87,890千円、繰延税金負債11,057千円であります。　この結果、負債合計は、1,012,418千円となりました。　（純資産）　当連結会計年度末における純資産合計は1,479,026千円となりました。これは主に利益剰余金883,210千円、資本金349,789千円、資本剰余金249,789千円であります。 　この結果、自己資本比率は59.4％となりました。自己資本比率は連結初年度のため、期末自己資本に基づいて算定しております。　なお、当社グループはリフォーム事業の単一の報告セグメントであるため、セグメント別の記載を省略しております。②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という）の残高は、1,154,640千円となりました。各キャッシュ・フローの状況とその主な要因は以下の通りであります。（営業活動によるキャッシュ・フロー）営業活動により獲得した資金は67,918千円となりました。これは主に税金等調整前当期純利益143,661千円による収入、売上債権の増加額52,937千円による支出、仕入債務の増加額38,505千円の収入、株主優待引当金の増加額17,826千円の収入、減価償却費17,792千円の収入によるものであります。（投資活動によるキャッシュ・フロー）投資活動により使用した資金は469,072千円になりました。これは主に関係会社株式の取得による支出354,381千円、投資有価証券の取得による支出106,431千円によるものであります。（財務活動によるキャッシュ・フロー）財務活動により獲得した資金は549,030千円となりました。これは主に短期借入金の増加による収入400,000千円、長期借入れによる収入87,500千円、株式の発行による収入66,378千円によるものであります。 ③　生産、受注及び販売の実績ａ．生産実績　当社グループでは生産形態をとらないため、該当事項はありません。 ｂ．受注実績　当社グループでは受注から引渡しまでの期間が短いため、記載を省略しております。 ｃ．販売実績　当社グループはリフォーム事業の単一の報告セグメントのため、セグメント別の記載を省略しております。なお、当連結会計年度の施工実績を工事区分別に示すと、次のとおりであります。区分当連結会計年度（自　2022年８月１日至　2023年７月31日）原状回復工事（千円）2,021,262リノベーション工事（千円）1,551,079ハウスクリーニング・入居中メンテナンス工事（千円）111,855その他（千円）360,572合計（千円）4,044,770　なお、その他の事業の販売実績は当連結会計年度121,742千円となっております。 （注）当連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先当連結会計年度（自　2022年８月１日至　2023年７月31日）金額（千円）割合（％）㈱リプライス811,15019.5 （２）経営者の視点による経営成績等の状況に関する認識及び分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は本書提出日現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りと異なる場合があります。　当社グループが連結財務諸表の作成に際して採用している重要な会計方針につきましては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計の見積り）」に記載しております。 ②　経営成績に重要な影響を与える要因について　当社グループは、前記「第２　事業の状況　３　事業等のリスク」に記載のとおり、事業環境、サービスの性質、コンプライアンス等、様々なリスク要因が当社グループの経営成績に重要な影響を与える可能性があると認識しております。　そのため、当社グループは常に市場動向に留意しつつ、内部管理体制を強化し、優秀な人材を確保し、市場のニーズに合った事業を展開していくことにより、経営成績に重要な影響を与えるリスク要因を分散・軽減し、適切に対応を行ってまいります。 ③　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローの状況の分析については「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。　当社グループの事業活動における資金需要の主なものは、完成工事原価である材料費及び外注費、人件費及び広告宣伝費等の販売費及び一般管理費であります。これらの資金需要に対して安定的な資金供給を行うための財源については、短期の運転資金につき基本的に内部留保資金により確保し、充当することとしております。現時点では十分な現金及び預金を保有しております。また、当社は取引金融機関３行とコミットメントライン契約を締結しており、当連結会計年度末の契約総額は600,000千円、借入未実行残高は200,000千円となっており、資金の流動性は十分確保されております。 ⑤　経営者の問題意識と今後の方針について当社グループは、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、当社が今後更に成長と発展を遂げるためには、様々な課題に対処していくことが必要であると認識しております。それらの課題に対応するため、経営者は常に市場におけるニーズや内部環境及び外部環境の変化に関する情報の入手及び分析を積極的に実施し、現在及び将来における内部環境及び外部環境を認識したうえで、当社グループの経営資源を最適に分配し、最適な解決策を実施していく方針です。
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、運転資金の効率的な調達を行うため、取引金融機関３行と総額６億円のコミットメントライン契約を締結しております。　詳細は、「第５　経理の状況　１．連結財務諸表等（１）連結財務諸表　注記事項　（連結貸借対照表関係）」及び「第５　経理の状況　２．財務諸表等　注記事項（貸借対照表関係）」に記載しております。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度に実施した設備投資の総額は、25,672千円であります。これは主に新上場映像フィルムの3,500千円及び車両８台の8,568千円の投資などによるものです。なお、当連結会計年度においては重要な設備の売却、除去等に該当する事項はありません。また、当社グループはリフォーム事業の単一の報告セグメントであるため、セグメントごとの設備等の概要については記載しておりません。 
主要な設備の状況	２【主要な設備の状況】　当社グループの主要な設備は、次のとおりであります。 （１）提出会社2023年７月31日現在   設備の内容帳簿価額（千円）従業員数（人）建物及び建築物土地（面積㎡）その他ソフトウエア合計本社（東京都世田谷区）事務所設備10,61325,078(18.59)11,46710,22057,37861千葉営業所（千葉県船橋市）事務所設備2023,257(87.07)－－3,4593朝霞営業所（埼玉県朝霞市）事務所設備3,14619,802(38.03)707－23,6551横浜営業所（神奈川県横浜市南区）事務所設備4,8345,226(385.88)－－10,0601　（注）１．現在休止中の主要な設備はありません。２．上記の他、主要な賃借している設備として以下のものがあります。2023年７月31日現在事業所名（所在地）設備の内容従業員数（人）床面積（㎡）年間賃借料（千円）本社（東京都世田谷区）事務所設備（賃貸）61343.2314,181 （２）国内子会社2023年７月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物土地(面積㎡)その他合計日本リゾートバンク株式会社本社（神奈川県藤沢市）事務所設備1,290－4041,6952株式会社ヤナ・コーポレーション本社（埼玉県所沢市）事務所設備9,89880,734(2,599.22)2,96093,39217 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,200,000計3,200,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年７月31日）提出日現在発行数（株）（2023年10月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,088,7001,088,700東京証券取引所（グロース市場）名古屋証券取引所（ネクスト市場）単元株式数　100株計1,088,7001,088,700－－ 
