項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社４社（イカリソース株式会社、株式会社Bullフーズ、サンフーズ株式会社及び富留得客食品（上海）有限公司）で構成され、ソース類の製造販売を行っております。事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。１．経営方針ソースは食の魅力を最大限に引き出す自然の恵みを活かした調味料と考えております。ソースですべてのお客様に「自然の恵みのおいしさで食の幸せを世界に広げていく」ことこそが当社グループの社会における存在価値と考え、企業目的としております。その企業目的を果たすために「幸福感を味わえる商品の提供」を経営理念とし「お客様やそのご家族が毎日元気で暮らすこと」が、当社グループが果たすべき使命と考えております。２．対処すべき課題等（１）中長期的に対処すべき課題2023年度から始まる第11次中期経営計画「B-Challenge2025」を策定し、以下の基本戦略３テーマを実行してまいります。①国内戦略：国内市場におけるリーディングカンパニーの地位確立②海外戦略：長期を見据えた海外進出モデル確立③VC戦略：持続的成長を実現するための経営変革 2025年度における連結経営目標は売上高160億円、営業利益8億円、経常利益14億円、ROE5.0％、EBITDA20億円であります。（２）短期的（次年度）に対処すべき課題2023年度は、第11次中期経営計画「B-Challenge2025」の初年度になります。基本戦略３テーマにおける重要課題は以下のとおりであります。①国内戦略：国内市場におけるリーディングカンパニーの地位確立に向けて、東西エリアそれぞれでソースブランドの価値最大化を目指し、新型コロナウイルス感染症の収束により回復・変化が見込まれる業務用市場においては、スーパー総菜、原料加工ユーザー、外食店等ターゲットに合わせた商品提案やメニュー提案により売上拡大に取り組みます。②海外戦略：長期を見据え海外進出モデル確立に向けた取り組みを実施します。ニーズ・用途調査を含めたターゲットエリアの調査、外部機関による情報収集などにより、海外進出の具体的なシナリオ作りを進めます。また、それらに合わせた社内の体制構築も進めてまいります。③VC戦略：サステナブルバリューチェーンの実現に向けて、具体的な目標を定め事業展開と両立させてまいります。また、生産・販売現場のDX化の推進、専門人財の採用・育成などを積極的に進め、生産性の大幅な向上を目指してまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。(1) TCFDに基づいた気候変動についてのリスク脱炭素社会に向けた取り組みが世界的に喫緊な課題とされております。気候変動により種々の影響がおよぶ可能性があり、当社グループでは2021年12月に「ブルドックソースグループSDGs宣言」を制定し、2022年11月にTCFDに賛同し、TCFDコンソーシアムに加入しました。TCFDに基づいた気候変動リスクに関しては、「第２ 事業の状況　２ サステナビリティに関する考え方及び取組　(5) リスク管理　② TCFDに基づいた気候変動リスク分析」をご参照ください。 (2) 原材料調達についてのリスク主力商品であるソースは野菜果実、香辛料などを主要原材料としており、世界各国から原材料を調達しております。ウクライナ戦争や円安による原材料の高騰、原油および水道光熱費などのエネルギー費の上昇は、当社原材料調達に影響を及ぼしております。原材料の高騰を受け、2022年6月と2023年2月に一部商品の価格改定を行いました。また、原材料については国際的な需要の拡大による調達競争の激化、地球温暖化に伴う気候変動による原料供給不足、市況変動による原材料価格の高騰、環境規制強化によるプラスチック包材の使用減少など様々なリスクが存在し、商品の品質や価格などに影響することが予想され、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは国際情勢・市況情報など原材料調達に係る情報を常に把握し、変化に素早く対応できる体制を構築し、原材料の産地や調達先を分散化することで安定的に調達できるよう供給体制の強化に努めてまいります。 (3) 商品品質についてのリスク当社グループは「幸福感を味わえる商品の提供」を経営理念とし、お客様やご家族のすべての方が元気に暮らせるために品質を第一に「安全・安心・信頼」できる商品、新しい価値を創出しほっとするおいしさと今までにない楽しさを提供する企業をめざしております。近年は食品の安全性や健康に対するお客様の関心も高く、健康被害に及ぶ商品の欠陥(異物混入・ラベル等の表示違い・アレルギー物質混入など)が発生した場合、また商品に欠陥がなくてもSNS等の風評により商品のブランド価値や企業イメージが毀損する可能性があり、その場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループでは食品安全システム(FSSC22000)の管理手法を取り入れたグループの品質管理体制の拡充、食品安全方針の策定、トレーサビリティ管理の徹底を推進し、またWEBサイトや商品パッケージを通じてのお客様とのコミュニケーションを図り、適時情報開示を実施し、お客様が将来にわたり、安心して当社グループ商品を使っていただけるよう食品安全を最優先に企業活動に取り組んでまいります。 (4) 人財確保と育成についてのリスク当社グループは、人財を「資本」として捉え、時代の変化に応じて新しい価値を創出できる人財を育成し企業価値の最大化を目指しております。グローバルな環境で活躍できる人財及びDX、海外、マーケティング機能の強化のための人財を採用し、環境変化に対応する人財の育成と多様な働き方に対応する組織づくりを行ってまいります。今後、労働人口が減少し、会社の期待する人財を採用し育成していくことが難しくなるリスクがあります。機械化やＤＸの活用で対応していきますが、特に地方都市での採用が困難になり生産に支障をきたし、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (5) 災害・事故・パンデミックについてのリスク当社グループは製造拠点、事業所を各地に有しており、自然災害による生産設備の重大な被害、工場の操業停止、生産能力低下や設備の毀損、サプライチェーンの寸断による原材料の供給不能などにより、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。大規模な地震や台風等の自然災害、また、火災や事故などの緊急事態に備え、危機管理規程の制定、危機管理委員会によるBCP・リスクマネジメント計画の整備及び定期的な見直しを実施しております。当社グループは、緊急時においてもお客様へ商品を安定的にお届けすることを優先し、環境の変化に柔軟に対応し、安定して商品を提供していけるよう努めてまいります。今後も新型コロナウイルスや鳥インフルエンザなどの感染症のパンデミックリスクは市場動向やライフスタイルに変化をもたらす可能性があり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (6) ビジネスモデルの変革についてのリスクデジタル技術を含む急速な技術革新や社会構造の変化、消費者の価値観・ライフスタイルの変化、新規企業の参入や競合の台頭、法的規制などの様々な外部環境の加速度的な変化への対応が遅れた場合、商品価値の毀損、ブランド価値の低下につながり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループではマーケティング力を強化し、従来のビジネスモデルにこだわらないＩＴを活用した新しい売り方への挑戦、当社グループならではの付加価値を加えた商品開発の推進、「ファンづくり」のための広報・プロモーションの運営、SNS等を活用した消費者向けプロモーションの展開などに取り組んでまいります。また、生産・調達・物流部門においてはDX化による生産性向上を推進しております。 (7) 情報システムについてのリスク当社グループは多くの業務をコンピューターで処理・管理をしております。近年サイバー攻撃は高度化し一層巧妙となってきており、不正アクセスやサイバー攻撃を受け、重要なシステムの障害や機密情報の流出が発生した場合には当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。情報システムの運用にあたり、コンピューターウイルス対策や情報管理の徹底、基幹業務システムのデータセンターへの委託、ファイアウォールの設置、「情報管理規程」「情報セキュリティ基本方針」「情報システム管理規程」「システム開発管理規程」「情報システム外部委託管理規程」の制定を行い、セキュリティ体制を強化しております。 (8) コンプライアンス・訴訟についてのリスク当社グループは「コーポレート・ガバナンス方針」を策定し、企業価値の向上に努めておりますが、役員や社員によるコンプライアンス違反や不祥事、訴訟の提起、輸出先国や事業展開国における法律違反などが発生した場合、社会的評価や企業価値・イメージの低下によりお客様の信頼を失い、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。コーポレート・ガバナンスをさらに強化するため2022年4月にガバナンス室を設けコーポレートガバナンスコードに対応した業務、体制作りを遂行しております。環境変化に即応出来るよう執行役員制度を導入するとともに「危機管理委員会」「安全衛生委員会」「内部統制監査委員会」「食品安全推進委員会」を設置しております。また、取締役会は透明性の高い経営の確保のため、監査等委員である取締役を含め、取締役６名のうち３名が独立社外取締役で構成されております。2021年12月に役員の指名、報酬等に関する手続きの公正性・透明性・客観性を確保するために「指名報酬委員会」を設置しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の概況当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況a.財政状態当連結会計年度より、富留得客食品（上海）有限公司を当社グループにおける重要性が増したため、連結の範囲に含めております。また生産体制再構築に伴う設備投資を行っており、前連結会計年度末に比べて建設仮勘定、未払金、長期借入金が増加しております。　資産の状況当連結会計年度末における総資産は、前連結会計年度末に比べて、65億３千７百万円増加し、363億円となりました。流動資産につきましては、現金及び預金の増加などにより、前連結会計年度末に比べて28億３千１百万円増加し、126億２千５百万円となりました。固定資産につきましては、建設仮勘定の増加などにより、前連結会計年度末に比べて37億５百万円増加し、236億７千５百万円となりました。　負債の状況当連結会計年度末における負債は、前連結会計年度末に比べて、64億２千万円増加し、160億４千３百万円となりました。流動負債につきましては、未払金の増加などにより、前連結会計年度末に比べて20億２千１百万円増加し、93億３千８百万円となりました。固定負債につきましては、長期借入金の増加などにより、前連結会計年度末に比べて43億９千８百万円増加し、67億４百万円となりました。　純資産の状況当連結会計年度末における純資産は、利益剰余金の増加などにより、前連結会計年度末に比べて、１億１千７百万円増加し、202億５千７百万円となりました。b.経営成績当連結会計年度においては、新型コロナウイルスの収束、原材料・エネルギーの価格等の高騰など、事業を取り巻く環境が多様に変化する中、お客様の価値観や行動も大きく変化しました。こうした状況に対応しつつ、当社グループは、第１０次中期経営計画「B-UP120」最終年度として、次の新たなステージ（海外への展開と事業領域の拡大）に向け、３つの基本方針として掲げた「資本・財務戦略Brush Up（資金循環の活性化）」「生産体制Brush Up（生産性向上に向けた大型投資）」「マーケティングBrush Up（未開拓・手薄領域へのチャレンジ）」戦略を実行してまいりましたが、非常に厳しい運営となりました。2022年6月、2023年2月の2回にわたり商品価格改定を実施し売上高は増加しましたが、利益はそれを上回る原料高騰等により減少しました。「ソース類（ウスター・中濃・とんかつ・専用他）」の売上は、創業120周年を契機としたスマイルロゴマークの活用、株式会社宝島社との共同企画によるオフィシャルブック等により、ブランド価値の向上に努めたものの、お客様の節約志向等により苦戦し、前年同期比1.3％減の79億７千２百万円となりました。「ドレッシング類・たれ・ケチャップ他」の売上は、「＆Bull‐Dog」ブランドがドレッシング・たれ共に伸長し、また、ライフスタイルの変化に合わせたアウトドア提案として、環境に配慮した紙パッケージを採用した「ふんわり食感おうちで本格お好み焼材料セット」と企画商品「ＬＥＴ’Ｓ ＥＮＪＯＹ!アウトドア・de・粉もんセット」を発売したものの、カテゴリー全体としては、前年同期比1.3％減の17億９千１百万円となりました。「業務用商品」は、外食店等の価格上昇、鶏卵不足によるメニュー改変などの様々な課題に、地域と連携した新商品「桐生ソースかつ丼ソース」や「ザクザクトッピング」等を活用し、外食・デリカ市場での提案力を高め、新規ユーザー・新規メニュー獲得に努めてまいりました。また新型コロナウイルスの規制緩和によるイベントの復活など外出機会の増加も寄与し、売上は前年同期比10.4％増の37億６千５百万円となりました。以上の結果、当連結会計年度における売上高は前年同期比1.7％増の135億２千９百万円となりました。営業利益は、生産性向上による経費削減等に努めてまいりましたが、原料高騰等により前年同期比33.9％減の４億３千万円、経常利益は投資有価証券売却益等により前年同期比21.8％増の12億３千４百万円、親会社株主に帰属する当期純利益は前年同期比16.9％減の５億９千５百万円となりました。 なお、2022年に公表した「ブルドックソースグループSDGｓ宣言」に基づき、重要活動6テーマの実現に向けて、具体的な数値目標とアクションプランを策定しました。また、当社グループの生産効率の向上、 環境負荷の低減及び安全で安定した生産体制の構築を目的とした「ＴＡＴＥＢＡＹＡＳＨＩクリエイションセンター」が2023年4月12日に竣工いたしました。2023年4月より始まった第11次中期経営計画「B-Challenge2025」のもと、持続可能な事業活動を展開してまいります。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ15億５千９百万円増加し、当連結会計年度末は59億３千万円となりました。当連結会計年度における活動ごとのキャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、４千４百万円の収入（前連結会計年度は、11億２千７百万円の収入）となりました。これは、税金等調整前当期純利益10億４千６百万円、減価償却費７億４千３百万円、棚卸資産の増加11億２千３百万円等によるものです。(投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、31億２千５百万円の支出（前連結会計年度は、11億９千２百万円の支出）となりました。これは、主に有形固定資産の取得による支出39億５千５百万円によるものです。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、45億７千万円の収入（前連結会計年度は、４億１千３百万円の支出）となりました。これは、主に長期借入れによる収入51億５千９百万円によるものです。  ③生産、受注及び販売の実績　ａ．生産実績当連結会計年度における生産実績は、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)ソース類21,164,755＋14.5 (注)　上記の金額は販売価格によっております。 　ｂ．受注実績当社グループ（当社及び連結子会社）製品は見込生産であるため、受注生産は行っておりません。 　ｃ．販売実績当連結会計年度における販売実績は、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)ソース類13,529,381＋1.7 (注)　主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)国分グループ本社㈱1,991,48115.02,054,29915.2加藤産業㈱2,008,28315.11,889,05614.0三菱食品㈱1,557,35211.71,560,14211.5  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。① 財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績の分析売上高は、物価・エネルギーの価格の高騰等による消費者の節約志向の高まりから、家庭用商品（ソース類及びドレッシング類）は苦戦する一方、新型コロナウイルスの規制緩和に伴い外出機会が増加したため、業務用商品は好調に推移いたしました。この結果、当連結会計年度の売上高は135億２千９百万円（前連結会計年度比1.7％増）となりました。ブランド別売上高は以下の通りです。 前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)備考ソース類（ウスター・中濃・とんかつ・専用他）8,074百万円7,972百万円節約志向等により低調に推移レギュラーソース小容量ボトルの販売好調ドレッシング類・たれ・ケチャップ1,815百万円1,791百万円月島もんじゃ焼（量販用）は関連食材の高騰、家庭内食の変化等により低調に推移ドレッシング大幅リニューアルにより販売好調業務用商品3,410百万円3,765百万円新規ユーザー、新規メニューの獲得外出機会増加により好調に推移合計13,300百万円13,529百万円   営業利益は、主要原料であるトマトなどの野菜・果実類、砂糖類の仕入価格が高騰し、一部商品の販売価格を改定したものの４億３千万円（前連結会計年度比33.9％減）となりました。受取配当金２億１百万円、投資有価証券売却益６億１千９百万円などの営業外収益を８億３千万円計上する一方で、支払利息１千５百万円、シンジケートローンによる資金調達費用７百万円などの営業外費用を２千６百万円計上した結果、経常利益は、12億３千４百万円（前連結会計年度比21.8％増）となりました。事業再構築費用１億６千９百万円を特別損失に計上し、また法人税、住民税及び事業税４億１千２百万円を計上した結果、親会社株主に帰属する当期純利益は、５億９千５百万円（前連結会計年度比16.9％減）となりました。また、１株当たり当期純利益は、44円64銭となりました。　ｂ．財政状態の認識当連結会計年度より、富留得客食品（上海）有限公司を当社グループにおける重要性が増したため、連結の範囲に含めております。また生産体制再構築に伴う設備投資を行っており、前連結会計年度末に比べて建設仮勘定、未払金、長期借入金が増加しております。この設備投資は、主に「生産だけでなく、商品に関わる機能を集約し、価値を生み出す旗艦部門」を目指し、環境への配慮、さらなる生産性の向上、持続可能な原材料の調達、発想を展開し新しいことへの挑戦と新しい価値を生み出すための組織として「ＴＡＴＥＢＡＹＡＳＨＩクリエイションセンター」を建設するためのものであります。財政状態の分析は、「第２ 事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の概況　①財政状態及び経営成績の状況　a.財政状態」に記載しております。 ② キャッシュ・フローの状況の分析・検討内容並びに資金需要及び資金の調達・使途　ａ．キャッシュ・フローの状況キャッシュ・フローの状況の分析は、「第２ 事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の概況　②キャッシュ・フローの状況」に記載しております。また、第10次中期経営計画「B-UP120」の基本方針の一つである「資本・財務戦略Brush Up（資金循環の活性化）」として、当連結会計年度は、保有株式の一部売却(８億２千４百万円)を行っております。　ｂ．資金需要及び資金の調達・使途当社グループは、運転資金及び設備投資資金につきましては、自己資金のほか金融機関からの借入金によりまかなっております。第10次中期経営計画「B-UP120」にかかげる生産体制再構築のため、３カ年で総額88億５千４百万円の設備投資を行っており、54億８千３百万円を金融機関からの借入でまかなっております。このうち、当連結会計年度における設備投資は44億９千万円、金融機関からの借入は51億２千３百万円であります。③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは「幸福感を味わえる商品の提供」という企業理念を原点に、お客様に新鮮な感動をお届けできる企業として、Sauceを核に新しい価値を提供すべく、原料食品素材の研究、加工技術の研究、製品開発研究を行っております。 (1) 原料食品素材の研究主たる原料の野菜・果実やスパイスの配合及び加工条件によって、さまざまに変化するソースの風味について、人間の五感に頼らない客観的データが得られるセンサーを用いて、味認識を視覚化する研究を実施して製品開発に応用しております。他にも一部の原料素材については大学との共同研究を実施し、研究成果の一部で特許を取得しております。また、８月に発売した『素材を味わうドレッシング ＤＲＥＳＳＩＮＧ』4種では、それぞれの商品で素材の味わいを引き出す最適な酢の選定を行いました。 (2) 加工技術研究お客様に安全・安心でおいしいSauceをお届けできるよう、より野菜果実やスパイス等の素材の風味が活かせる加熱殺菌充填技術、品質安定化及び生産性向上を目的とした加工技術や、油脂原料の工程管理や品質安全視点での商品設計等に取り組み、乳化液状ドレッシング『素材を味わうドレッシング 焙煎ごま２００ｍｌ』、北海道産山わさびの風味を活かした『たっぷり薬味焼肉のたれ　山わさび醤油２４０ｇ』の開発を行いました。また、食品ロス削減のために一部商品で賞味期間の延長、エネルギー削減に向け生産工程の検討にも取り組んでおります。 (3) 製品開発研究常に市場のニーズに対応した製品開発を行っております。当連結会計年度においては家庭用商品で、2022年８月にあと引く辛味が特徴の『旨辛ソース200ml』、「＆Ｂｕｌｌ－Ｄｏｇ」から『素材を味わうドレッシング ＤＲＥＳＳＩＮＧ』4種『素材を味わうドレッシング すりおろし野菜２００ｍｌ』『素材を味わうドレッシング 焙煎ごま２００ｍｌ』『素材を味わうドレッシング 和風たまねぎ２００ｍｌ』『素材を味わうドレッシング イタリアン２００ｍｌ』を新発売しました。2023年２月には『ふんわり食感おうちで本格お好み焼材料セット』、たっぷり薬味×こだわり素材の焼肉のたれシリーズより『たっぷり薬味焼肉のたれ　山わさび醤油２４０ｇ』を新発売し、お好み焼・とんかつどちらにも合う『ブルドック Ｊソース５００ｇ』をリニューアル発売しました。2023年３月にはアウトドアブームのニーズに応える商品として、『ＬＥＴ‘Ｓ　ＥＮＪＯＹ！アウトドア・de・粉もんセット』を新発売しました。業務用商品では、2023年２月に群馬県桐生市の桐生ソースカツ丼会と共同開発した『桐生ソースかつ丼ソース１，１７０ｇ』を新発売しました。他にも専門店様向け及び加工食品メーカー様向け商品を開発しております。 (4) 研究開発費当連結会計年度における研究開発費の金額は179百万円となりました。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資額は、4,815百万円であります。主に、第10次中期経営計画「B-UP120」に掲げる生産体制再構築に係る主要工場（ブルドックソース館林工場並びにイカリソース西宮工場）への建設投資に係るものです。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社ビル(東京都中央区)―本社及び支店118,311065,836(353)61,815245,96386研究所(埼玉県川口市)―研究開発設備4,8957,984-9,54622,42610仙台支店(仙台市若林区)―支店27,970-25,453(1,637)053,4249鳩ヶ谷工場(埼玉県川口市)ソース類生産設備116,137299,326249,320(18,260)10,225675,01046館林工場(群馬県館林市)ソース類生産設備1,618,3111,079,4631,513,850(38,989)8,409,43412,621,05935 (注) 当期増加額の主なものは、次の通りであります。建設仮勘定（その他）　館林工場　生産体制再構築に伴う第一次工事等4,177,344千円機械及び装置　館林工場　原液移送配管設置30,400千円 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計イカリソース㈱西宮工場(兵庫県西宮市)ソース類生産設備355,918455,890802,000(11,700)101,5131,715,32138 (注) 当期増加額の主なものは、次の通りであります。建物　西宮工場　充填室空調工事98,024千円機械及び装置　西宮工場　ＮＴライン充填機・ラベラー等86,000千円 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,954,88013,954,880東京証券取引所プライム市場単元株式数は100株であります。計13,954,88013,954,880――  
