項目	値
事業の内容	３【事業の内容】　パラマウントベッドホールディングスグループは当社、子会社19社（パラマウントベッド株式会社、パラテクノ株式会社、パラマウントケアサービス株式会社、サダシゲ特殊合板株式会社、KPサービス株式会社、PARAMOUNT BED-SBI Healthcare Fund１号投資事業有限責任組合、パラマウントベッド アジア パシフィック、PT.パラマウントベッド インドネシア、八楽夢床業（中国）有限公司、パラマウントベッド ベトナム、パラマウントベッド インディア、パラマウントベッド タイランド、パラマウントベッド メキシコ、パラマウントベッド USAコーポレーション他５社）及び関連会社２社（NTT PARAVITA株式会社他１社）で構成され、医療福祉用ベッド等の製造及び販売を主たる業務としております。　パラマウントベッド株式会社は、医療福祉用ベッド、マットレス、病室用家具、医療用器具備品等の製造及び販売を行っております。パラテクノ株式会社は、ベッド・マットレスの点検・修理、消毒、メンテナンスリース等のサービスの提供を行っております。パラマウントケアサービス株式会社は、福祉用具のレンタル卸等を行っております。サダシゲ特殊合板株式会社は、住宅設備や家具資材等の製造・卸売り事業を行っております。KPサービス株式会社は、保険代理店業等を行っております。PARAMOUNT BED-SBI Healthcare Fund１号投資事業有限責任組合は、医療・介護・健康の各領域に強みを持つ有望なスタートアップ企業に対して投資を行っております。パラマウントベッド アジア パシフィックは、アジア地域の統括会社であり、医療福祉用ベッド等の販売を行っております。PT.パラマウントベッド インドネシア、八楽夢床業（中国）有限公司及びパラマウントベッド ベトナムは、主にパラマウントベッド株式会社から部材の一部を調達し、医療福祉用ベッド等の製造及び販売を行っております。パラマウントベッド タイランド、パラマウントベッド メキシコ、パラマウントベッド USAコーポレーションは、主にPT.パラマウントベッド インドネシアから医療用ベッド等の製品を調達し、販売を行っております。パラマウントベッド インディアは、自社での製造を行うとともに、PT.パラマウントベッド インドネシアから医療用ベッド等の製品を調達し、販売を行っております。NTT PARAVITA株式会社は、ICTを活用したヘルスケア事業を行っております。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　また、「第５ 経理の状況 １ 連結財務諸表等 (1）連結財務諸表 注記事項」に掲げるセグメント情報においても、ヘルスケア関連事業の単一セグメントとしております。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループは1947年の創業以来、医療・高齢者福祉分野におきまして療養環境の向上のみならず、医療・介護従事者の業務改善等に資する製品・サービスを提供してまいりました。近年は福祉用具レンタル卸事業やメンテナンスサービス事業に参入するなど、社会の変化に対応し、事業の多角化を推進しながら、業容の拡大を図っております。　当社グループの関連する医療・高齢者福祉分野の事業環境につきましては、日本では2025年に団塊世代の全てが75歳以上となるなど高齢化は確実に進むものの、社会保障費の伸びが課題となっております。一方、医療施設・高齢者施設においては、看護・介護スタッフの負担を軽減するための製品・システムや、高度急性期分野等への投資が拡大するものと見込まれます。在宅介護市場においては、政府は「病院から在宅へ」という基本方針の下、在宅で医療・介護を受ける環境を整える方策を打ち出しており、今後の市場拡大が期待されます。　海外においては、アジア地域を中心として経済成長と共に医療インフラの充実が見込まれ、中国等では将来的にはわが国よりも速いスピードで高齢化が進むと予想されます。他方、生産年齢人口の減少や働き方改革などを背景として企業や個人が一人一人の健康に配慮する傾向や、AI・ITやデータを活用したビジネスの増加など、今後も環境が大きく変化していくことが想定されます。　当社グループは2020年４月１日付で、2030年に向けた目指すべき姿「パラマウントビジョン2030」を策定いたしました。「医療・介護から健康まで、すべての人に笑顔を」を掲げ、医療・介護の分野で長年培ってきた技術や知見をもとに、健康の分野でも皆様に貢献することを目指しております。同ビジョンに基づく中期経営計画は、2024年４月に第Ⅱフェーズ（最終年度：2027年３月期）へ移行しました。重点施策である「リカーリングビジネスの拡大」「健康事業の進化」「アジア注力エリアでの飛躍」に注力することで、2027年３月期の業績目標である売上高1,200億円、営業利益170億円の達成を目指します。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 
事業等のリスク	３【事業等のリスク】　以下において、当社グループの事業展開上、リスクと考えられる主な事項を記載いたしました。当社グループはこれらのリスク発生の可能性を認識した上で、その発生を未然に防止し、かつ万が一発生した場合においても適切に対処する所存であります。　なお、以下の記載内容は、当連結会計年度末現在において判断したものであるとともに、当社株式への投資判断に関連するリスクをすべて網羅するものではありませんので、この点をご留意ください。 (1）事業環境における制度変更等のリスクについて当社グループの主力製品である医療・介護用ベッド（以下「ベッド」といいます。）は、医療保険制度や介護保険制度に基づき運営されている医療施設及び高齢者施設並びに要介護の方がいらっしゃるご家庭で使用に供されるものであります。ベッドは、これらの公的制度のもとで公定料金（診療報酬・介護報酬）が設定されている製品ではありませんが、医療保険制度又は介護保険制度等に係る制度変更や定期的な公定料金の改定の影響により、最終顧客である医療施設等の設備投資が減少することも考えられるため、当社グループの事業、業績及び財政状態は、このような制度変更等により悪影響を受ける可能性があります。なお、こうした状況に対応するため、「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、医療・介護の分野で長年培ってきた技術や知見をもとに、今後は健康の分野でも皆さまに貢献することを新たな目標とし、取り組みを強化してまいります。(2）海外市場での事業拡大に伴うリスクについて当社グループは、海外市場での事業拡大を戦略のひとつと位置付けております。しかしながら、海外市場においては、国内市場では通常想定されないリスク、たとえば輸出・輸入規制の変更、技術・製造インフラの未整備や人材の確保の難しさ等に関わるリスクも発生する可能性があると考えております。もしこうしたリスクが発生した場合、当社グループの事業、業績及び財政状態に悪影響を与える可能性があります。なお、生産拠点・販売拠点の所在する国・販売する地域における政治・経済・社会的状況や関連する規制等の情報（特に各国の環境関連規制、製品の安全性・品質関連規制、医療機器登録関連規制等の強化、変更等）を日々収集し、必要な対応を行っています。(3）特定の資材等の調達に伴うリスクについて当社グループの資材等の調達については、特殊な資材等があるため、少数特定の仕入先からしか入手できないものや、仕入先や供給品の切替えや代替が困難なものがあります。当社グループは、そのような事態に陥らないよう努めておりますが、もし不可欠な資材に供給の遅延・中断があり当該資材の供給不足が生じ、タイムリーに調達できなくなった場合、当社グループの事業、業績及び財政状態は悪影響を受ける可能性があります。(4）製品や部品（製品等）の欠陥によるリスクについて当社グループの製品は、品質システムに関する国際規格や各種の自社基準に基づき製造されており、当社グループは製品の品質管理には万全の体制を敷いており、また賠償責任保険を付保するなどの対応をとっておりますが、もし予測し得ない製品等の欠陥が生じ、それが大規模な無償交換（リコール）につながる場合には、多大な費用負担が生じ当社グループの社会的な信用も低下することが予想され、当社グループの事業、業績及び財政状態は悪影響を受ける可能性があります。(5）自然災害等によるリスクについて地震等の自然災害又は大規模火災等により、当社グループや調達先の生産拠点に重大な損害が発生し、操業中止、生産や出荷の遅延や減少等が発生した場合、当社グループの事業、業績及び財政状態は悪影響を受ける可能性があります。なお、このような事態に備え、大地震等の発生を想定した事業継続計画（BCP）を策定し、安否確認システムや緊急時の連絡網を整備するとともに、定期的に訓練を行うなどの取り組みを行っています。(6）情報セキュリティに関するリスクについて当社グループは事業の特性上、個人情報を含む様々な機密情報を保有しており、情報システムに対するセキュリティ対策を実施するとともに機密情報の漏洩がないよう情報管理に努めております。しかしながら、クラウドサービスやネットワークの大規模な障害、サイバー攻撃等の想定を超える出来事により、情報システムの停止や情報流出が発生した場合、当社グループの社会的な信用が低下し、当社グループの事業、業績及び財政状態は悪影響を受ける可能性があります。なお、このような事態に備え損害賠償保険に加入するとともに、従業員の情報セキュリティ意識を向上させるなど、当該リスクの軽減を図る取り組みを行っています。  また、(1)-(6)のリスクに対して、当社グループとしては、個々のリスクへの対応を強化するとともに、様々な角度から事業の幅を広げ、個別のリスクにより特定の事業に影響が生じてもグループ経営の継続性への影響は軽微に留められるよう努めてまいります。例として、「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、医療・介護の分野に加えて健康の分野に取り組むことは、事業分野別のリスクによる影響の軽減につながります。また日本全国において事業を行うことや、日本・インドネシア・中国・インドなど複数の国で事業を大きくしていくことで、特定の地域や国でリスクが生じても他の地域や国での事業への影響は軽微となります。当社グループ最大の生産拠点である千葉工場が損害を受けた場合や、感染症等で営業活動が制限されるなどのリスクに対しては、福祉用具レンタル卸事業など継続的なサービスを強化していくことで、売り切り事業モデルのリスクによる影響を軽減できると考えております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に関する各種制限が緩和されたことで、社会・経済活動の正常化が進むなど、緩やかな回復基調が続きました。　当社グループにおきましては、当連結会計年度は2030年に向けた目指すべき姿「パラマウントビジョン2030」における中期経営計画の第Ⅰフェーズ最終年度として、当フェーズの重点施策「現行ビジネスの拡大」「健康事業の本格化」「変革への基盤構築」への取り組みを推進いたしました。　主要３事業の業績につきましては、医療事業では、国内において引き続きリカーリング型ビジネスを順調に拡大させたほか、海外向けが前期を上回ったことなどから、売上高は前期比9.1％増の406億90百万円となりました。介護事業では、介護施設において主に見守り用途で利用されている体動センサー「眠りSCAN」の拡販や、在宅介護向けに各種福祉用具ラインアップの拡充に努めたこと、福祉用具レンタル卸事業の拡大に注力したことなどにより、前期比6.7％増の613億50百万円となりました。健康事業では、コロナ５類移行後の消費行動の変化等による来店客数の伸び悩みなどもあり、前期比12.2％減の22億10百万円となりました。　製品・サービス開発におきましては、「眠りSCAN」で検知した情報をクラウド上で管理可能な見守り支援システム「眠りCONNECT」の提供を2023年10月２日に開始いたしました。2024年３月末時点での契約件数は177施設となっています。介護現場におけるDXの実現を支援することで、介護の質向上や業務負担軽減への貢献を目指します。　介護事業のトピックスといたしましては、福祉用具レンタル卸事業を展開するパラマウントケアサービス株式会社が2024年２月５日、同社の代理店としてレンタル卸事業を行うSMFLレンタル株式会社（東京都千代田区、以下SMFLレンタル）との間で、SMFLレンタルが同事業を分割することに伴い、SMFLレンタルが新たに設立した会社の全株式を、同年７月１日付で取得することに合意いたしました。これまでフランチャイズで展開してきた地域の事業を系列化すること等により、さらなる事業拡大を目指してまいります。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。a. 財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ77億26百万円増加し、1,800億20百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ４億７百万円増加し、440億４百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ73億19百万円増加し、1,360億16百万円となりました。 b. 経営成績　次に当連結会計年度における事業別売上高及び地域別売上高は、以下のとおりであります。 事業別売上高（単位：百万円）売上区分当連結会計年度前年度増減（％）医療40,6909.1介護61,3506.7健康2,210△12.2その他1,7645.1合計106,0167.1  地域別売上高（単位：百万円）売上区分当連結会計年度前年度増減（％）国内95,4116.3海外10,60514.4合計106,0167.1  　以上の結果、当連結会計年度の売上高は前連結会計年度比70億７百万円増の1,060億16百万円（7.1％増）、営業利益は同３億65百万円増（2.7％増）の138億18百万円、経常利益は為替差益の計上等により同17億81百万円増（12.6％増）の159億20百万円、親会社株主に帰属する当期純利益は同14億７百万円増（15.3％増）の106億22百万円となりました。　また、当社グループの事業は単一セグメントであるため、セグメント別の記載を省略しております。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、397億40百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果、増加した資金は75億21百万円となりました。これは主に、リカーリング型ビジネス拡大に伴う賃貸資産の増加額77億17百万円や売上債権の増加額51億44百万円等があったものの、税金等調整前当期純利益155億円、減価償却費97億65百万円等により資金が増加したことによるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果、減少した資金は81億63百万円となりました。これは主に、有価証券の売却による収入15億79百万円等があったものの、投資有価証券の取得による支出44億41百万円、PT.パラマウントベッド インドネシアでの工場塗装設備刷新等の有形固定資産の取得による支出28億53百万円、基幹業務システム等の無形固定資産の取得による支出13億82百万円等により資金が減少したことによるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果、減少した資金は59億69百万円となりました。これは主に、配当金の支払額36億15百万円、自己株式の取得による支出23億99百万円等により資金が減少したことによるものです。 ③生産、受注及び販売の実績a. 生産実績（単位：百万円） セグメントの名称当連結会計年度前年度増減（％）ヘルスケア関連事業61,205△7.0合計61,205△7.0（注）金額は販売価格によって表示しております。 b. 受注実績 見込み生産を行っておりますので、該当事項はありません。 c. 販売実績（単位：百万円） セグメントの名称当連結会計年度前年度増減（％）ヘルスケア関連事業106,0167.1合計106,0167.1  d. 商品仕入実績（単位：百万円）セグメントの名称当連結会計年度前年度増減（％）ヘルスケア関連事業12,63024.2合計12,63024.2 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行っております。　詳細につきましては、「第５ 経理の状況 １連結財務諸表等 (1)連結財務諸表 連結財務諸表作成のための基本となる重要な事項」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等は、売上・営業利益においては、４年連続して過去最高を更新いたしました。国内の事業別に見ると、医療事業では、製品とサービスを組み合わせて病院経営の改善に貢献できる提案力が増し、継続的に収益をあげられるリカーリングビジネスやスマートベッドシステムなどが堅調に推移しました。介護事業では、介護施設のスタッフ不足が課題の中、見守り支援機器として「眠りSCAN」の販売が増加したほか、在宅介護分野では製品ラインアップを拡充して販売が伸びたことに加え、福祉用具レンタル卸事業も拡大いたしました。健康事業では、新型コロナウイルス感染症に関する各種制限が緩和されたことで、消費行動の変化等による来店客数の伸び悩みもあり、販売が減少いたしました。海外では、中国で期初にゼロコロナ政策明けの反動増があったほか、高機能タイプの製品販売が増加いたしました。その結果、売上高は前連結会計年度比70億７百万円増（7.1％増）の1,060億16百万円となり、当社グループ創業来、初めて売上高が1,000億円を超過いたしました。　売上総利益は、原材料価格の高騰や円安の影響で売上原価が増加したものの、価格改定効果等により、前連結会計年度比34億29百万円増（7.3％増）の506億32百万円、売上総利益率はほぼ前期並みの47.8％となりました。　販売費及び一般管理費は、前連結会計年度比30億64百万円増（9.1％増）の368億13百万円、販管費率は同0.6ポイント増の34.7％となりました。事業拡大に伴い人件費や運送費等が増加したほか、2023年10月に稼働開始した新基幹業務システムの構築費用が増加いたしました。　その結果、営業利益は、前連結会計年度比３億65百万円増(2.7％増)の138億18百万円、営業利益率は同0.6ポイント減の13.0％となりました。　経常利益は、営業利益の増加に加え、為替差益の計上等により、前連結会計年度比17億81百万円増（12.6％増）の159億20百万円、親会社株主に帰属する当期純利益は、同14億７百万円増（15.3％増）の106億22百万円となりました。　当社の経営成績に重要な影響を与える要因としては，「第２ 事業の状況　３ 事業等のリスク」に記載のとおりであります。　当社の資本の財源については、将来の事業拡大に向けた設備等への投資は、事業活動の結果獲得した利益剰余金を充当することを基本としつつ、財務状況や金融市場の状況を勘案しながら機動的な政策を取ることとしております。内部留保については、医療や介護分野を継続的にサポートする企業として、将来の不測の事態に備えた強固な自己資本を維持し、利益処分は、事業拡大に向けた投資および内部留保を勘案した上で実施しております。　資金の流動性については、当連結会計年度末の現金及び現金同等物は、前連結会計年度比59億22百万円減の397億40百万円となりました。事業活動によって得られた資金であるEBITDA（営業利益＋減価償却費）は235億84百万円となった一方、新基幹業務システムの構築や、リカーリングビジネスの拡大に向けたレンタル資産の導入など、積極的な先行投資を行いました。また、第４四半期の売上高が例年以上に高く、年度末時点での受取手形及び売掛金が同55億89百万円増加し、結果的に現金及び現金同等物が減少いたしましたが、一過性のものであります。なお、この現金及び現金同等物の過半は円建てであり、当連結会計年度末の流動負債（248億97百万円）の返済に必要な流動性を十分に満たせるようにしております。　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等としては、2024年度から始まる中期経営計画第Ⅱフェーズにおいて、売上高・リカーリング取扱高（リカーリングビジネスで獲得するキャッシュの合計額）・営業利益・EBITDA（営業利益＋減価償却費）を重視しております。特にEBITDAについては、顧客に継続的に価値を提供するためのリカーリングビジネス用資産投資に対するリターンとなるだけでなく、将来の更なる事業拡大に向けた投資や、従業員や株主への還元の原資にもなる重要な指標であると認識しております。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、「先進の技術と優しさで、快適なヘルスケア環境を創造します。」という企業理念に基づき、中核子会社であるパラマウントベッド株式会社 技術開発本部の研究開発部、要素技術部、開発部、デザイン部、IBSソリューション開発部の合計５部門と睡眠研究所が担当しております。なお、役割分担の概要は以下の通りであります。　研究開発部は、医療・介護・健康等の分野での、新技術の調査・先行開発、機械学習等の解析技術開発・評価を行っております。要素技術部は、制御回路・センサー・組込みソフト・通信/ネットワーク・アプリケーション等、電装システム関連の製品/サービスの先行開発及び技術開発を行っております。開発部は、国内外の医療看護現場、介護現場及び健康領域の問題解決やニーズに対応した製品開発及び床ずれ防止や快適な睡眠を提供するためのマットレスの開発を行っております。デザイン部は、ユーザー視点に立った安全で使い勝手の良いデザイン開発、ブランディングに関わるデザイン監修を行っております。IBSソリューション開発部は主に医療分野のベッドサイドケア業務を支援するソリューションの企画・設計・開発・導入・保守を行っております。睡眠研究所は、睡眠に関する研究、及び要素技術の開発、睡眠に関する製品の評価、情報収集・発信を行っております。 　当連結会計年度の研究開発費は1,868百万円であり、主な成果は以下のとおりであります。 （１）一般病室向けベッド「メーティスシリーズ」とマットレス「ストレッチシリーズ」を発売　一般病室向けベッド「5000シリーズ」「ウッディーシリーズ」の電動ベッド後継機種として、「メーティスシリーズ」を2023年７月に発売いたしました。転倒・転落対策として、ベッド内蔵センサーにより、患者の起き上がり等を検知してナースステーションへ通知する「離床CATCH」を搭載しております。また、より安定した姿勢で起き上がりをサポートする「カインドモーション」や、長身患者向けにボトム面の長さを切り替えられる機能も搭載し、利用者の快適性にも配慮いたしました。　ベッドの両サイドにナースコールの接続口を設け（「離床CATCH」利用時に使用）、接続しやすくし、ストローク41cmの「垂直ハイロー機構」で省スペースでの設置を可能といたしました。　これに合わせ、ハイ・スタンダードマットレスの「ストレッチフィットⅡ」、床ずれ防止用マットレス「ストレッチグライドⅡ」、転落予防と使いやすさに配慮した「折りたたみベッドサイドレール」を同時発売いたしました。 （２）ワイドサイズの在宅介護用電動ベッド「楽匠Wing（ウィング）シリーズ」を発売　高齢者の身長の上昇傾向に対応した在宅介護用電動ベッド「楽匠Wing（ウィング）シリーズ」を2023年８月に発売いたしました。当社製標準サイズのボトム幅91cmより大きい100cm幅とし、全長もロングサイズへの切り替えが簡単にできる製品を開発いたしました。ベッドを構成するフレームの頭側・足側部品の取り付け位置を調整するだけで、全長を191cmから205cmへ切り替えることができます。　「ラクリアモーション」の搭載により、従来の背上げと比較して身体のずり落ちや圧迫感を大幅に軽減しながら、足先が下がり安定した姿勢をとることを可能といたしました。また、ベッドに慣れていない方でも違和感が少なくご使用いただけるように、床からボトム面までの最低床高を21.5cmの低床設計としております。さらに手元スイッチ上部にある呼び出しボタンを押すと、専用アプリをダウンロードしたスマートフォンに通知することができます。 （３）一般家庭向け電動ベッド「INTIME1000」が2023年度グッドデザイン賞を受賞　2023年10月、一般家庭向け電動ベッド「INTIME1000」が、公益財団法人日本デザイン振興会が主催する「2023年度グッドデザイン賞」を受賞いたしました。審査員からは、「電動リクライニングベッドインタイム1000は、介護ベッドとしても使用できる電動リクライニングベッドだ。全体的にはシンプルで電動ベッドには見えないデザイン。メカも様々な工夫で隙間などから見えないように工夫されている。これだけシンプルで介護ベッドに見えなければ一般の人も日常的に導入したくなるのではないだろうか。さらに、介護の度合いによって介護に必要な機能は全て追加していけるのも使用者に前向きな気持ちで豊かな毎日を過ごしてもらうためには嬉しい配慮だろう。」と評価コメントをいただきました。受賞でより多くの方々の目に留まり、自分の寝室に置きたいと思っていただけることを期待しております。  （４）クラウド管理可能な見守り支援システム「眠りCONNECT」の提供開始　介護施設において、睡眠をはじめとする利用者の状態をリアルタイムに把握することで介護の見守り業務の負担を軽減する見守り支援システム「眠りCONNECT」を2023年10月より提供開始いたしました。また、「眠りCONNECT」の中心となる体動を検知するセンサー「眠りSCAN」をモデルチェンジして同日より発売いたしました。「眠りCONNECT」は、介護施設利用者の睡眠データを遠隔で表示することができるシステムです。「眠りSCAN」は、マットレスの下に敷いて睡眠状態を把握できる非装着・非侵襲の体動を検知するセンサーで、心拍数や呼吸数（※）を算出し、「眠りCONNECT」内で管理者・スタッフ間で共有することができます。　日本の高齢化率が上昇し続ける中、介護従事者の皆さまの負担はますます増えており、介護現場における業務効率化は喫緊の課題となっております。パラマウントベッドでは、本システムの導入により、介護施設の現場におけるケアの質向上、業務負担軽減や生産性向上に貢献し、介護現場におけるDX（デジタルトランスフォーメーション）の実現を支援したいと考えております。　※心拍・呼吸に相当する体動から算出した推定値をそれぞれ心拍数・呼吸数と表現しています。 （５）海外向け製品ラインナップの拡充（「ここちあ利楽Flow」「歩行補助器」「電動診察台」等）　エアマットレス「ここちあ利楽Flow」の海外向け販売機種では、これまで、対応ベッドから給電するベッドリンクケーブル機種のみ販売しておりましたが、販売市場の電源電圧状況に適合したACアダプタ及び電源プラグの機種追加を行いました。また自立歩行が困難な方の歩行を補助する「歩行補助器」及び自立座位が困難な方のベッドサイドでの端座位をサポートする「端座位保持テーブル」について、ブラジル向け販売機種のラインナップを追加いたしました。　PT.パラマウントベッド インドネシアでは、「電動診察台（PC-510シリーズ）」を開発いたしました。現地ニーズの高い電動昇降機能を搭載するとともに、任意の高さを記憶することができるメモリペダルを配したフットスイッチを備え、操作性の向上に配慮いたしました。これらにより、更なる販売機会の創出、市場拡大を目指します。 （６）長時間過ごしやすい電動リフトアップチェア「Lifmia（リフミア）」を発売　座面を上下させて立ち座りをサポートする福祉用具、電動リフトアップチェアをモデルチェンジし、2023年６月に「Lifmia（リフミア）」を発売いたしました。最大の特徴は安楽な姿勢になるように工夫した背もたれと座面です。背もたれは、よりかかりやすいように後方に傾斜（115度）させ、腕が動かしやすいように、肩甲骨の下までの高さに設計いたしました。座面は後傾（12度）させて、臀部がずれにくく姿勢が安定しやすい構造といたしました。アームレスト下部にあるスイッチを握ると、座面が40.5cmから56cmまで上昇し、自力での立ち座りをサポートします。上昇した時の座面はほぼ水平で、滑り落ちも予防します。やわらかい色味の天然木と淡いグレー色の生地を使用し、通常使う家具に合わせやすいデザインといたしました。 ※「メーティス」「ストレッチフィット」「ストレッチグライド」「楽匠Wing」「Active Sleep」「Intime」「眠りCONNECT」「眠りSCAN」「ここちあ利楽Flow」「Lifmia」は、パラマウントベッド株式会社の登録商標です。
設備投資等の概要	１【設備投資等の概要】当社グループが当連結会計年度に実施した設備投資の主な内容は、次のとおりであります。新基幹業務システム構築関連920百万円、PT.パラマウントベッド インドネシアでの工場塗装設備刷新464百万円等であります。以上の結果、当連結会計年度の設備投資は、総額3,643百万円となりました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 会社名事業所名(所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物機械装置及び運搬具土地（面積㎡）リース資産賃貸資産ソフトウェアその他合計提出会社本社（東京都江東区）ヘルスケア関連事業事業所設備1010－－－3,0054403,54716(3) (2）国内子会社2024年３月31日現在 会社名事業所名(所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産賃貸資産ソフトウェアその他合計パラマウントベッド株式会社千葉工場（千葉県山武市）他　１工場ヘルスケア関連事業ベッド・病室用家具等生産設備2,0617891,680(100,275)－－382694,839306(40)同上本社（東京都江東区）同上統括業務設備、研究開発設備及び販売設備2,0292387(1,588)[4,138]－－3184743,212380(34)同上大阪支店（大阪市西区）他　７支店等同上販売設備等3,07215,692(13,438)－－－428,809278(36)パラテクノ株式会社本社（東京都文京区）同上統括業務設備69－342(635)－－211544970(21)同上カスタマーサポートセンター（千葉県船橋市）他　12事業所同上医療福祉用ベッドのメンテナンス設備等31－1,5664,87010166,4681,031(751)パラマウントケアサービス株式会社本社（東京都墨田区）同上統括業務設備32－－－－1205921275(－)同上千葉大平メンテナンスセンター（千葉県山武市）他　67事業所同上レンタル用福祉用具及びそれらの管理設備等1,204183－[116,179]－24,303015725,8491,241(841) 　(3）在外子会社2024年３月31日現在 会社名主な所在地セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産ソフトウェアその他合計パラマウントベッド アジア パシフィックシンガポール共和国カランアヴェニューヘルスケア関連事業統括及び販売設備39－－[231．22]102－915110(－)PT.パラマウントベッド インドネシアインドネシア共和国ブカシ県同上ベッド・病室用家具等生産設備20322－[30,420]－048275324(80)八楽夢床業(中国)有限公司中華人民共和国江蘇省無錫市同上ベッド・病室用家具等生産設備228201－[56,860]－10149591185(－)パラマウントベッドベトナムベトナム社会主義共和国ドンナイ省同上ベッド・病室用家具等生産設備26678－[30,000]－－0345117(－)（注）１．帳簿価額には、建設仮勘定及びソフトウェア仮勘定の金額を含んでおりません。２．上記中、土地欄の[外書]は、連結会社以外からの賃借設備[面積㎡]であります。３．従業員数欄の(外書)は、臨時従業員の当連結会計年度の平均雇用人員数であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式252,000,000計252,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数(株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式61,754,97461,754,974東京証券取引所プライム市場　完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式です。　なお、単元株式数は100株です。計61,754,97461,754,974－－ 
