項目	値
事業の内容	３【事業の内容】　DIは、「社会を変える 事業を創る。」をミッションとし、事業創造支援や成長戦略立案支援を行うビジネスプロデュース事業を通じ、持続可能な社会形成、新しい産業の創出、新時代の挑戦者支援に取り組んでおります。また、スタートアップ企業等への投資育成を行うインキュベーション事業を行っております。 　当連結会計年度における報告セグメントは、「ビジネスプロデュースセグメント」、「ベンチャー投資セグメント」の２つです。なお、当連結会計年度において、前連結会計年度にアイペットホールディングス株式会社株式を売却したことに伴い、インキュベーション事業の「ペットライフスタイルセグメント」を廃止しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。 　セグメントごとの事業内容及び関係会社名は以下のとおりであります。区分事業内容関係会社ビジネスプロデュース事業　ビジネスプロデュースセグメント戦略コンサルティングM&amp;A支援ソーシャルインパクトボンドDream Incubator (Vietnam) Joint Stock Company株式会社DI Asia株式会社DIソーシャルインパクトキャピタル合同会社Next Riseソーシャルインパクト推進機構Next Rise ソーシャル・インパクト・ファンド投資事業有限責任組合インキュベーション事業　ベンチャー投資セグメント投資育成投資事業組合の財産運用及び管理DI Pan Pacific Inc.DI投資合同会社DIインドデジタル投資組合DIAI INDIA PRIVATE LIMITED
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針　当社は、事業の創出・育成を目的とした“The Business Producing Company”です。「社会を変える 事業を創る。」ことをミッションに、「挑戦者が一番会いたい人になる。」ことが当社のビジョンです。新しい事業を創るためには、「構想し、戦略を立て、仲間を集め、挑戦する」ことが必要であり、そのプロセス全体において常に「枠を超える。」ことが、最も大切なバリューだと考えております。　ミッションの実現と企業価値向上の両立のために、今後は、当社のコア・ケイパビリティであるビジネスプロデュース事業に経営資源を集中していく方針です。国内・海外の大企業、ベンチャー、政府、投資家等、様々なプレイヤーとの連携、インキュベーション事業で培った知見・スキルの活用等により、ビジネスプロデュース事業を継続成長基盤としてより一層の事業拡大を目指してまいります。  （2）経営戦略等　当社は現在、「ビジネスプロデュース事業の拡張による継続成長基盤化」「インキュベーション事業の適切な収穫」「企業価値向上への成長投資と株主還元のバランス」の３つを重点テーマに掲げた中期経営計画（2023年３月期～2025年３月期）に基づき、構造改革と安定成長基盤づくりに取り組んでおります。その取り組み状況は以下のとおりです。　①ビジネスプロデュース事業の拡張による継続成長基盤化　　ビジネスプロデュース事業に経営資源を集中し、サービスライン・陣容・協業・機能の４つの拡張を進めております。　a.サービスライン拡張：　　これまでフォーカスしていた事業創造戦略策定のフェーズから、その戦略を実装するフェーズの支援や、付随する多様な顧客ニーズを支援するための機能（ビジネスプロデュース・インストレーション等）をサービスラインとして拡張しております。前連結会計年度に新たに立ち上げた「Technology &amp; Amplify」（T&amp;A）はこれまでのビジネスプロデュースに「デジタル」「テクノロジー」という切り口を加え、事業創造支援により実装面の価値を付加することを企図しております。すでに成長軌道に乗り始め、全社の顧客基盤の拡大にも大きく貢献しております。 　b.陣容拡張：　　ビジネスプロデューサーの採用・育成を強化し、2023年3月末時点で87名だったビジネスプロデューサーは、当連結会計年度末時点で155名に拡大しました。2025年３月末には196名まで人員を拡大する予定です。 　c.協業拡張：　　株式会社電通グループと資本業務提携を行い、相互の強みや提供価値を組み合わせることで、戦略策定から実行支援まで、一気通貫でのソリューションを提供してまいります。また、新たに株式会社山口フィナンシャルグループと資本業務提携を行い、地方創生や新しい地銀モデルの構築などを通じた地域の成長を加速させるビジネスモデルの構築も目指します。 　d.機能拡張：　　アイペットホールディングス株式会社売却により収穫した資金をビジネスプロデュース事業関連・周辺事業への投資に活用するとともに、ベンチャー投資事業で培ってきた投資ストラクチャリングの知見やPMIで培った事業経営スキル等をビジネスプロデュース事業の拡大に活用してまいります。加えて、従来の「顧客の事業創造の伴走支援」に留まらず、創造した事業の実現確度を向上すべく、成果報酬型や事業参画型など、顧客やパートナーとより一緒になって事業創造に取り組むラインナップの追加も進めております。従来のフィーモデルだけでなく、成功報酬や事業成果からのレベニューシェア等、多様な収益モデルも実装することで収益力を強化し、更なる成長に繋げてまいります。 　②インキュベーション事業の適切な収穫　　期間損益が重視される株式市場において、ボラティリティが高く、株式市場から評価されにくかったインキュベーション事業については、適切な収穫を進めていく方針です。この方針に基づき前連結会計年度までにアイペットホールディングス株式会社などを売却しましたが、当連結会計年度においてもさらに６社を売却しました。また、上述のとおり、これまで培ってきた投資育成のケイパビリティは、ビジネスプロデュース事業の機能拡張とそれに伴う収益力の強化に活用してまいります。 　③企業価値向上への成長投資と株主還元のバランス　継続的な成長を目指すビジネスプロデュース事業の利益と、インキュベーション事業の収穫により得た原資の使途については、強化したガバナンス体制にて、成長投資と株主還元の最適バランスの観点から、これまで以上に規律（中長期的な企業価値向上）をもって判断してまいります。アイペットホールディングス株式会社を売却して得た税引き後キャッシュイン約150億円については、成長投資に50億円、株主還元に100億円配分することとしております。成長投資の使途としては、ビジネスプロデュース事業基盤のさらなる強化のための人材投資、インフラ投資、及び一定の社内ハードルレートを前提としたビジネスプロデュース事業関連・周辺事業への投資等を想定しております。株主還元としては、特別配当として前連結会計年度末に20億円と当連結会計年度末に12億円を実施し、自己株式取得として当連結会計年度中に28億円をすでに実施しております。また、翌連結会計年度中に10億円の中間配当（特別配当）を行う予定であり、今後も引き続き株主還元を着実に実行してまいります。 　なお、翌連結会計年度のビジネスプロデュース事業は売上高73億円、純利益5億円を計画し、中期経営計画に掲げた目標に比べて、売上高は上方修正、純利益は下方修正しております。これは、中長期成長を見据えて更なる規模拡大を追求するものの、売上の立ち上がりに一定の時間差があり、コスト先行傾向が多少残ることが理由であります。 （3）経営環境ビジネスプロデュース事業：　ビジネスプロデュース事業においては、旺盛な事業創造へのニーズを背景に顧客層が順調に拡大しております。加えて、新プラクティスであるTechnology &amp; Amplifyも成長軌道に乗り、今後益々の売上拡大を計画しております。また、2024年４月には株式会社山口フィナンシャルグループとの資本業務提携による協業を開始するなど、ビジネスモデル強化に向けた取り組みも継続しております。拡大する市場ニーズを最大限取り込み、事業の成長を加速させてまいります。 インキュベーション事業：　ベンチャー投資セグメントにおいては、新規投資を抑制し、既存のポートフォリオの回収を進める方針であります。ポートフォリオの回収は株式市況やIPO動向に伴い振幅することから、見通しを立てにくい状況が続くものと考えております。 （4）優先的に対処すべき課題　①最大の差別性であるビジネスプロデュース事業への投資　　ビジネスプロデュース事業へ経営資源を集中し、継続成長基盤化を進めてまいります。 　②ビジネスプロデュース事業の差別性をレバレッジ/スケール化する仕組み　　ソーシャルインパクトボンド（SIB）ファンドの立ち上げ等、金融機関・政府系機関との協業を推進しております。 　③インキュベーション事業の業績ボラティリティ低下　　ボラティリティ抑制とビジネスプロデュース事業への経営資源集中のため、自己資金投入を抑制し、既存のポートフォリオにつきましては適切な収穫を進めております。 　④計画の遂行を実効性をもって後押しするガバナンス体制の構築　　2021年６月より取締役会構成を見直し、現在は社外取締役を半数以上とする取締役会構成となっております。また、ガバナンスを向上させるために、取締役会のモニタリング機能を引き続き強化してまいります。 （5）経営上の目標の達成状況を判断するための客観的な指標等　当社は、期間業績を表す指標であるセグメント別の売上高、セグメント利益及び、その総和である連結売上高、連結営業利益、及び親会社株主に帰属する当期純利益を重視しております。また、今後の成長の柱であるビジネスプロデュース事業においては、当該事業の売上高・親会社株主に帰属する当期純利益・人員数・EPSの数値目標を開示しております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社及び当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）景気変動リスク　ビジネスプロデュース事業では通常、クライアント企業よりプロジェクトを受注し、サービスフィーを受領することで収益を認識します。当社の主要クライアントは、グローバルに展開する各業界のリーディングカンパニーのため、国内のみならず、世界の先進国、新興国の景気変動がクライアント企業の経営状態に与える影響を通じて、当社が支援するプロジェクトの内容や受注頻度に影響を与えます。クライアント企業との関係を深化し、受注プロジェクトの長期化を図ること、サービスメニューを拡充し、クライアント企業の複線化を図ること等の対応によりリスク低減に努めております。 （2）人材の確保に関するリスク　ビジネスプロデュース事業は、今後のサービスライン及び陣容拡張のため、各分野での豊富な経験や高度な知識・専門性を持つ優秀な人材の採用・確保及び育成が重要であると考えております。しかしながら、コンサルティング業界における人材の争奪により、人材の採用・確保及び育成が計画通りに進まない場合や、転職等により人材が流出することで十分な人材を確保できなかった場合には、ビジネスプロデュース事業拡張の制約となる可能性があります。 （3）市場リスク　インキュベーション事業は、株式の引受を伴うため、株式市場の市況変動や、それに伴う未上場株式相場の変動が、当社の株式取得や売却における価格に対して影響を与えます。また、外貨建てで行う海外投資については、保有資産の価値に対して為替変動の影響を受けます。 （4）カントリーリスク　海外企業と取引や出資を行う場合、当該会社が所在している国の政治・経済情勢の変化によって、事業遂行や資金回収が困難となるリスクを有します。当社グループでは現在、インキュベーション事業においてインド企業への投資が大きな比率を占めております。 （5）訴訟リスク　当社グループが損害賠償の請求や訴訟を提起された場合、当社グループの財政に直接的な影響や、風評を通じた間接的な影響を受ける可能性があります。 （6）情報管理リスク　ビジネスプロデュースにおいては、クライアント企業の機密情報を取得することが前提となりますので、秘密保持契約等によってクライアントやその可能性のある企業に対して守秘義務を負っております。　厳重な情報管理の徹底及び従業員への守秘義務の徹底をしておりますが、何らかの理由でこれらの機密情報が外部に漏洩した場合、当社グループの信用失墜等によって、当社グループの経営成績に影響を及ぼす可能性があります。 （7）コンプライアンスリスク　当社は、国内外にグループ会社を展開しておりますので、当社の従業員のみならず、グループ会社の従業員に対しても、コンプライアンス意識の徹底を行っております。　しかしながら、万が一当社グループ役職員がコンプライアンス違反をした場合には、当社グループの信用失墜等によって、当社グループの経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①財政状態及び経営成績の状況a.財政状態　当社グループの当連結会計年度における財政状態は、資産残高は17,454百万円（前連結会計年度末は31,310百万円）となり、前連結会計年度末と比較して13,855百万円減少しております。負債残高は2,271百万円（前連結会計年度末は9,393百万円）となり、前連結会計年度末と比較して7,121百万円減少しております。純資産残高は15,182百万円（前連結会計年度末は21,917百万円）となり、前連結会計年度末と比較して6,734百万円減少しております。 b.経営成績　当社グループの当連結会計年度における経営成績は、売上高は5,378百万円と前年同期に比べ24,754百万円（△82.2％）の減収、経常損失は1,992百万円と前年同期に比べ3,219百万円（前年同期は経常利益1,227百万円）の減益、親会社株主に帰属する当期純損失は1,847百万円と前年同期に比べ13,401百万円（前年同期は親会社株主に帰属する当期純利益11,553百万円）の減益となっております。 　当連結会計年度における報告セグメントごとの業績は、以下のとおりです。 （ビジネスプロデュースセグメント）　ビジネスプロデュースセグメントでは、主に大企業向けの事業創造支援や成長戦略立案支援に関する戦略コンサルティング、M&amp;Aファイナンシャル・アドバイザリーの提供、及び社会課題を解決するための新たな官民連携の仕組みであるソーシャルインパクトボンド（SIB）を活用したファンド運営をしております。また、クライアントへの提供価値の更なる向上を目指して、新プラクティスであるTechnology &amp; Amplifyを本格始動しております。　クライアントの事業創造ニーズの高まりに加え、積極的なマーケティング活動に取り組んだ結果、新規プロジェクトの受注高は引き続き伸長しております。一方で、新プラクティスの立ち上げなどの業容拡大に対応するため採用を積極化したことにより人件費等も増加しております。　以上の結果、当連結会計年度の売上高は5,034百万円（前年同期は3,838百万円）で、セグメント利益（営業利益）は955百万円（前年同期は1,314百万円）となっております。（ベンチャー投資セグメント）　ベンチャー投資セグメントにおいては、スタートアップ企業等への投資育成を行っております。　当連結会計年度においては、中期経営計画に基づいた適切なトレードセールによるキャピタルゲインを実現した一方で投資先18社の価値下落に伴い減損1,792百万円を計上しております。　以上の結果、当連結会計年度の売上高は344百万円（前年同期は1,915百万円）、セグメント損失（営業損失）は1,929百万円（前年同期はセグメント利益（営業利益）375百万円）となっております。 ②キャッシュ・フローの状況　当連結会計年度末の現金及び現金同等物は、期首と比較して4,017百万円減少し、6,245百万円となっております。（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動によるキャッシュ・フローは、7,458百万円の支出（前連結会計年度は3,669百万円の収入）となっております。これは主に、法人税等の支払によるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動によるキャッシュ・フローは、8,161百万円の収入（前連結会計年度は5,150百万円の支出）となっております。これは主に、有価証券（合同運用指定金銭信託）の償還によるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動によるキャッシュ・フローは、4,751百万円の支出（前連結会計年度は1,388百万円の支出）となっております。これは主に、配当金の支払及び自己株式の取得によるものであります。  　なお、当社（当社グループ）のキャッシュ・フロー指標のトレンドは以下のとおりであります。 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率40.2％31.3％29.1％68.5％86.0％時価ベースの自己資本比率38.3％41.1％78.4％92.1％160.8％キャッシュ・フロー対有利子負債比率－％－％40.7％1.4％－％インタレスト・カバレッジ・レシオ－倍－倍585.3倍484.6倍－倍（注）１　各指標は以下の方法により算定しております。・自己資本比率　　　　　　　　　　　：自己資本／総資産・時価ベースの自己資本比率　　　　　：株式時価総額／総資産　（株式時価総額は、期末株価終値に期末発行済株式数を乗じて算定しております）・キャッシュ・フロー対有利子負債比率：有利子負債／営業活動によるキャッシュ・フロー・インタレスト・カバレッジ・レシオ　：営業活動によるキャッシュ・フロー／利払い２　有利子負債は連結貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象としております。３　2020年３月期、2021年３月期及び2024年３月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオにつきましては、営業キャッシュ・フローがマイナスのため、記載しておりません。 ③生産、受注及び販売の実績a.生産実績　当社及び当社グループは生産活動を行っておりませんので、該当事項はありません。 b.受注実績　当連結会計年度における受注実績は次のとおりです。区分当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）前年同期比（％）ビジネスプロデュース5,13243.5合計5,13243.5（注）１　ベンチャー投資には受注という概念がないため、ベンチャー投資セグメントの受注実績は記載しておりません。２　前連結会計年度にアイペットホールディングス株式会社株式を売却したことに伴いペットライフスタイルセグメントを廃止したため、当該セグメントについては記載に含めておりません。 c.販売実績　当連結会計年度における販売実績は次のとおりです。区分当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）前年同期比（％）ビジネスプロデュース5,03431.1ベンチャー投資344△82.0セグメント間の内部売上高又は振替高－－合計5,378△6.5（注）　前連結会計年度にアイペットホールディングス株式会社株式を売却したことに伴いペットライフスタイルセグメントを廃止したため、当該セグメントについては記載に含めておりません。 d.投資実績証券種類前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）投資実行高期末投資残高投資実行高期末投資残高金額(百万円)会社数(社)金額(百万円)会社数(社)金額(百万円)会社数(社)金額(百万円)会社数(社)株式・出資金等27484,9605311553,02750新株予約権等－－－4－－－3合計27484,9605511553,02752（注）１　新株予約権等は、当社コンサルティングサービスの対価として発行会社から無償で取得している場合がありますが、上表においては、その際の金額をゼロとし会社数のみを記載しております。２　株式、新株予約権等を重複して投資を行っている会社があります。３　市場価格のない株式等以外のものについては、取得原価を記載しております。４　上表には余剰資金の運用目的の有価証券及び投資有価証券は含まれておりません。５　期末において保有している新株予約権等を全て行使した場合の株式取得価額の総額は、以下の通りであります。前連結会計年度当連結会計年度98百万円95百万円 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社及び当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a.財政状態の分析（資産）　当連結会計年度末における資産残高は17,454百万円（前連結会計年度末は31,310百万円）となり、前連結会計年度末と比較して13,855百万円減少しております。主に、配当金の支出や税金の支払いにより現金及び預金や有価証券（合同運用指定金銭信託）が減少したことによるものであります。（負債）　当連結会計年度末における負債残高は2,271百万円（前連結会計年度末は9,393百万円）となり、前連結会計年度末と比較して7,121百万円減少しております。主に、税金の支払いにより未払法人税等が減少したことによるものであります。（純資産）　当連結会計年度末における純資産残高は15,182百万円（前連結会計年度末は21,917百万円）となり、前連結会計年度末と比較して6,734百万円減少しております。主に、配当金の支出による利益剰余金の減少や自己株式の増加によるものであります。 b.経営成績の分析（売上高、売上原価、売上総利益）　当連結会計年度の売上高は5,378百万円（前連結会計年度は30,132百万円）となり、前連結会計年度と比較して24,754百万円減収となっております。また、売上原価は4,925百万円（前連結会計年度は16,746百万円）となり、前連結会計年度と比較して比べて11,820百万円減少しております。主な要因は、前連結会計年度中にアイペット損害保険株式会社等が当社の連結子会社から外れたことに伴い売上高及び売上原価が減少したことであります。　この結果、売上総利益は452百万円（前連結会計年度は13,386百万円）となり、前連結会計年度と比較して12,934百万円減益となっております。  （販売費及び一般管理費、営業損失）　当連結会計年度の販売費及び一般管理費は2,418百万円（前連結会計年度は12,196百万円）となり、前連結会計年度と比較して9,778百万円減少しております。主な減少要因は、前連結会計年度中にアイペット損害保険株式会社等が当社の連結子会社から外れたことに伴い、人件費や販売手数料等が減少したことなどであります。　この結果、営業損失は1,966百万円（前連結会計年度は営業利益1,190百万円）となり、前連結会計年度と比較して3,156百万円減益となっております。 （経常損失）　当連結会計年度の営業外収益は27百万円（前連結会計年度は74百万円）となり、前連結会計年度と比較して46百万円減少しております。　また、営業外費用は53百万円（前連結会計年度は37百万円）となり、前連結会計年度と比較して16百万円増加しております。　この結果、経常損失は1,992百万円（前連結会計年度は経常利益1,227百万円）となり、前連結会計年度と比較して3,219百万円減益となっております。 （親会社株主に帰属する当期純損失）　特別利益及び特別損失は、当連結会計年度は計上がなく、前連結会計年度と比較して、それぞれ18,948百万円、2,529百万円減少しております。　当連結会計年度の法人税等合計は232百万円（前連結会計年度は5,918百万円）となり、前連結会計年度に比べて5,686百万円減少しております。　この結果、親会社株主に帰属する当期純損失は1,847百万円（前連結会計年度は親会社株主に帰属する当期純利益11,553百万円）となり、前連結会計年度に比べて13,401百万円減益となっております。 　なお、セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容につきましては、「(1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載の通りであります。　当連結会計年度においては、法人税等の支払5,909百万円、自己株式の取得による支出2,790百万円、及び配当金の支払1,996百万円等により現金及び預金が大きく減少しております。この結果、当連結会計年度における現金及び預金残高は6,428百万円（前連結会計年度は10,397百万円）となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ④経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社は、セグメント別の売上高、セグメント利益及びその総和である連結売上高、連結営業利益を重視する経営指標としております。なお、セグメント別の売上高、セグメント利益については、「（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に、連結売上高及び連結営業利益は「（2）経営者の視点による経営成績等の状況に関する分析・検討内容　①財政状態及び経営成績の状況に関する認識及び分析・検討内容　b.経営成績の分析」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2024年３月26日開催の取締役会において、株式会社山口フィナンシャルグループ（以下、山口フィナンシャルグループ）と、資本業務提携契約を締結することを決議し、同日付で資本提携業務契約を締結しております。なお、山口フィナンシャルグループは、2024年４月に当社株式を取得しております。 （1）資本業務提携の目的及び理由　当社と山口フィナンシャルグループは、2021年10月18日に公表したソーシャル・インパクト・ボンド（以下、SIB）に関する連携協定を締結以後、地域の社課題解決や地域価値向上を通じた地方創生を目指してまいりました。その活動を通じて、更なる地域課題の解決の取り組みの必要性を認識し、両社のケイパビリティを活かした地域創生の取り組み実施に向けた可能性を検討いたしました。　その結果、SIBに関わる連携に加え、資本業務提携を通じて、両社の経験、人材、顧客基盤などを相互に有効活用することは地域の社会課題の解決や地域価値向上に資する仕組みづくりにつながるという考えに至り、この度の資本業務提携に至っております。 （2）資本業務提携の内容①提携の内容以下の項目について業務提携を推進することで合意しております。・「ビジネスプロデュース×金融×地域」による“新たな地銀ビジネス”の確立・地域活性化に資する事業の創造・人財交流など、その他両社の発展に関する分野での連携推進②山口フィナンシャルグループに新たに取得された株式の数　2,100,000株 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施した設備投資額は70百万円であり、主な内訳は器具備品への投資35百万円であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物工具、器具及び備品ソフトウエアその他合計本社（東京都千代田区）ビジネスプロデュースベンチャー投資事務所1708355264194(5)（注）１　上記事務所の建物を賃借しております。年間の賃借料は188百万円であります。２　上表金額には、消費税等は含まれておりません。３　現在休止中の主要な設備はありません。４　従業員数は就業人員数であり、臨時雇用者は（　）内に期末人員を外数で記載しております。 (2）国内子会社 国内子会社に、重要な設備投資はありません。 (3）在外子会社　在外子会社に、重要な設備投資はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式28,800,000計28,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月17日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,465,1009,534,316東京証券取引所プライム市場株主としての権利内容に制限のない標準となる株式であり、単元株式数は100株であります。計10,465,1009,534,316－－（注）　2024年５月13日開催の取締役会決議に基づき、2024年５月31日付で自己株式930,784株を消却しております。 
