項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社２社により構成されており、物流系や金融系を中心とした事業会社向けのシステムコンサルティング、システム開発・保守、クラウドサービスを活用したシステム開発支援等、自社製品の電子決済ソリューション「Incredist」シリーズ及び無人自動精算機向けの決済ソリューション等の開発・販売、並びにB2B向けECサイト構築パッケージの開発・販売等の事業を展開しております。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　事業内容及び当社と関係会社に係る位置付けは次のとおりであります。　なお、以下の区分は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。事業セグメント主要業務主要な会社コンサルティング＆ソリューション事業物流系や金融系を中心とした事業会社向けのシステムコンサルティング、システム開発・保守、並びにクラウドサービスを活用したシステム開発支援等㈱フライトシステムコンサルティングサービス事業自社製品の電子決済ソリューション「Incredist」シリーズ及び無人自動精算機向けの決済ソリューション等の開発、販売㈱フライトシステムコンサルティングＥＣソリューション事業B2B向けECサイト構築パッケージ「EC-Rider B2B」の開発及び販売、並びに本パッケージ導入に係るコンサルティングやシステム開発及び保守㈱フライトシステムコンサルティング ［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針　今日、デジタルメディアは私たちの日常生活に欠かすことのできない重要な役割を担い、その役割は個人から企業ビジネスへ、さらにはビジネスモデルの創出へと一層重みを増しつつあります。　当社グループは、デジタルメディア社会の発展に寄与し、常に顧客満足を実現する企業になるべく、存在意義(ミッション)と経営姿勢(約束)、行動指針（共有する価値観）を次のように定めております。　当社一丸となって企業理念、存在意義(ミッション)、経営姿勢(約束)、行動指針（共有する価値観）の遂行、実現に取り組み、真にステークホルダーから信頼される企業グループづくりを目指してまいります。＜企業理念＞①　変化に強い経営　環境の変化や技術革新をチャンスと捉えて行動し、常に勝ち残る企業体質を築きます。②　デジタル情報化社会に貢献する経営　何処よりも早く先進技術を応用したソリューションを提供し、新しい技術をお客様の役に立てることで社会に貢献します。③　プロフェッショナルを育む経営　一流の技術者を数多く輩出させる企業風土を確立し、またその風土の中からオンリーワンのサービスやプロダクツを生み出せる企業を目指します。④　個人と会社の目標を一致させる経営　個人の自己実現の場を提供する企業へと変革を続け、個人・チームの目標と会社の目標を一致させ、人生を感動の歴史で綴れる企業とします。＜存在意義(ミッション)＞存在意義は、「社会全体に対して、どのような使命を果たすか」を記したものです。・私たちの技術によってデジタルメディア社会の成長を支えていきます。・私たちが培った技術を使って、広く世の中に貢献していきます。一つひとつの言葉には、次のような思いが込められています。・お客様との接点として「技術」を重要視し、その価値を高めるために、ヒト・モノ・カネを集中していきます。・型にはまった一様一律な仕事の進め方ではなく、お客様から見て「価値」のある会社づくりを重視していきます。・産業構造の変化によって業種や業界の垣根がなくなりつつあるなか、メディアビジネスで培った技術を応用できる領域を広げ、これからの世の中に貢献していくことを重視していきます。＜経営姿勢(約束)＞「経営姿勢(約束)」とは、「存在意義」を実現するためにお客様やビジネスパートナー様に対してどのような姿勢で臨むのかという「経営のあり方」を明らかにするものであり、「当社を支えて下さっている方々への約束」として定義しました。・「仕事を頼んでよかった」私たちは、お客様が真に求める技術を持ち、絶え間ない能力の向上に取り組み、お客様からの信頼を勝ち得ていきます。・「ともに仕事をしてよかった」私たちは、ビジネスパートナーの方々とのフェアな取引を通じて、創造的な協働に取り組み、お互いの成長を支える深い信頼関係を築いていきます。・「ここで働いてよかった」私たちは、日々の仕事における創意と工夫を尊重し、一人ひとりの向上心を高め続けていくことで、働くよろこびを共有できる職場をつくります。＜行動指針（共有する価値観）＞「存在意義」「経営姿勢」を具体化するために、社員一人ひとりがどのような心構え・価値観・行動が必要であるかを明確にしたものを「行動指針」と定義しました。・「お客様を第一に」私たちはお客様を第一に考え、そして行動します。お客様の喜んで頂いた姿に全ての価値の原点を求めます。・「技術を中心に」私たちは技術を中心に考えます、そして行動します。私たちの価値の源泉を技術に求めます。・「明るくオープンなチームを」私たちはお互いを認め合います。明るい笑顔のチームワークで、オープンコミュニケーションに努めます。・「スピーディに結果を」私たちは素早く結果を出します。スピードのある動きと責任感を持って、毎日の仕事に取り組みます。・「挑戦を続けて」私たちは挑戦を続けます。難しいことにも積極的に挑み、粘り強く新たな可能性を拓いていきます。・「誠実に規範を守って」私たちは誠実な心を持ち続けます。真摯にルールを守る姿勢の積み重ねで社会からの信頼を得ます。  （2）経営戦略等　当社は、経営安定化を図りつつ、中長期にわたり継続的成長を実現させるために、戦略的な取り組みを強化し、成長戦略を実行していきます。①　財務の視点　規模ではなく価値を尺度にし、お客様の求める価値を提供することに全力を傾け、確実な成長を実現してきます。そのために、成長市場へ向けた選択と集中、拡大を実践し、デジタルメディアのビジネスで培ったコア技術と独創性のあるソリューションに特化し、成長市場を捉えたビジネスを展開してまいります。②　お客様の視点　価格訴求ではなく価値訴求であることをさらに徹底し、単純に「プライスパフォーマンス」という言葉で表現することなく、コア技術の獲得を継続し、また独創的なソリューションの開発を続け、「高品質＋納得価格」の価値を提供してまいります。③　業務プロセスの視点　システムコンサルティング、システムインテグレーション、ソリューションプロダクトの組み合わせによる一気通貫の体制で臨みます。④　人材と変革の視点　当社の成長のために一番重要な人材を確保し、さらに迅速に育成する仕組みを構築し、研究開発・教育制度・キャリアプランの充実により、社員満足度の向上と定着化を促進してまいります。前述したグループの存在意義(ミッション)と経営姿勢(約束)、行動指針（共有する価値観）を大切にし、その想いを強固なものとして維持、浸透させてまいります。（3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、企業規模の観点から成長途上の段階であると認識しており、事業の拡大（売上高・経常利益の拡大）が重要な課題であると考えております。とりわけ、経営資源を有効活用し高付加価値ソリューションの提供を図り、営業利益率の向上を目指します。（4）経営環境　当社グループを取り巻く経営環境は、スマートフォンやタブレットに代表されるスマートデバイスの普及により、劇的な変化を遂げております。キャッシュレス決済の普及や、新型コロナ感染症拡大によるテレワークの推進等、IT関連市場が大きく変化していく中、常に新しい技術に挑戦し、新たな価値を生むビジネスを創造し提供していくことで常に飛躍し続ける会社を目指します。（5）優先的に対処すべき事業上及び財務上の課題①　プロジェクトに共通の技術ノウハウの共有　高度化しているプロジェクトを成功に導くため、さらに中期的な技術優位性を確保するために、プロジェクトの横断的な技術・ノウハウ並びにナレッジの共有を進め、個人のノウハウから組織・会社のノウハウに変えてまいります。②　プロフェッショナルとしての人材確保・育成及び外部アライアンス強化　プロジェクトの大規模化並びに高度化に伴い、従来にも増して質の高い人材確保及び育成が鍵となります。コア技術と独創的なソリューションを追求することで、優秀な人材を積極的に引き付ける磁場を創造していきたいと考えております。また、技術者の育成プランの推進等、スキルアップと適正な処遇・評価によるモチベーション向上のために諸施策を実行してまいります。　さらにプロジェクトの局面に応じて適切な外部パートナー様がタイムリーに参画いただけるようにアライアンスの強化に取り組んでまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。（1）　競合について　当社グループは、自社開発のソフトウエアと世界の先進技術や製品を組み合わせたソリューションを開発することにより、競争力の高い製品・サービスを提供しております。インターネットやデジタル放送の黎明期よりこれらの技術を培ってきたことにより、現時点では、他社に対して優位性を有していると考えております。　しかし、大手の同業他社や新規参入企業との競争の激化等により、当社グループの業績に影響を与える可能性があります。（2）　技術革新への対応　当社グループは、システムを構築する上で重要なOSやネットワーク・機器などシステムの基盤に関するコンサルティングからシステム開発及び運用保守まで一貫したサービスを提供しており、あらゆる業種の顧客に対して総合力で対応できることが強みです。この領域では技術革新のスピードが速いため、先進のノウハウとシステムを保有し、かつそれらを継続的にアップデートしてゆく必要があります。　当社グループにおいては迅速な環境変化に対応できるような組織運営を進めてはおりますが、当社グループの想定している以上の技術革新等による著しい環境変化等が生じた場合は、当社グループの業績に影響を与える可能性があります。（3）　知的財産権について　当社グループは、当社グループの事業分野において特許権の成立の可能性がある独自技術について特許の申請を検討しますが、第三者の知的所有権を侵害する事態を可能な限り回避すべく特許事務所等にて適時確認をするなど最善の努力をしております。　しかしながら、当社グループが事業の展開を進めている分野においてすでに成立している特許権の全てを検証し、さらに将来どのような特許権その他知的財産権が成立するかを正確に把握することは困難であります。このため当社グループ事業に現在、または将来利用する技術と抵触する特許権などの知的財産権を第三者がすでに取得している可能性も否定できず、万一そのような場合には、当社グループが当該知的財産権侵害に関する訴訟の提起を受け、当社グループに損害賠償義務が発生するなどして、当社グループの事業展開及び業績に影響が生じる可能性があります。（4）　システムトラブル等について　当社グループが提供するソリューションにおいて、当社グループの責務のある原因で不具合（誤作動・バグ・納期遅延等）が生じた場合、損害賠償責任の発生や顧客からの当社グループに対する信頼を喪失することにより、当社グループの業績に影響を与える可能性があります。　また、当社グループは、社内のコンピュータシステムに関し、バックアップにより災害対策を講じておりますが、地震や水害等の大規模広域災害、火災等の地域災害、コンピュータ・ウィルス、電力供給の停止、通信障害、通信業者に起因するサービスの中断や停止など、現段階では予測不可能な事由によりシステムトラブルが生じた場合には、当社グループの業績に影響を与える可能性があります。（5）　管理体制強化について　当社グループの内部管理体制は当該規模に応じたものとなっております。今後は、より効率的な組織運営を行う上で、また更なる事業拡大に伴い、人員の増強と内部管理体制の一層の充実を図る方針であります。　しかし、管理体制強化のための人材確保が計画通りに進まなかった場合は、適切な組織的対応が出来ず、事業の効率的な運営に支障が生じる可能性があります。（6）　人材の確保について　当社グループが今後の安定的な成長を実現していくためには、各部署において、優秀な人材を確保していくことが重要な課題であります。当社グループは、事業の適性にあわせた組織を構築することを人事方針として定め、優秀な人材を確保するための努力を行っております。　現在のところ人材採用計画は順調に推移しておりますが、今後当社グループの求める要件を満たす人材の確保・育成が計画通りに進まない場合には、当社グループの事業展開及び業績に影響が生じる可能性があります。（7）　外注先技術の活用について　各種サービスの提供に際しては、一部協力会社を活用してビジネスを行っておりますが、今後の当社グループにおけるビジネスの拡大に伴い、それに見合う優秀で適正なコストの協力会社が不足する場合には、当社グループの事業展開及び業績に影響が生じる可能性があります。（8）　請負契約によるシステム開発について　当社グループは、請負契約によるシステム開発案件については、想定される工数、難易度、リスク等を考慮の上で受注金額を決定し、策定されたプロジェクト計画から乖離が生じないよう工数管理を行っておりますが、予想できないトラブルの発生や進捗遅れ等により、開発工数が当初計画を大幅に超過し、プロジェクトの採算が悪化する場合があります。（9）　新型コロナウイルス感染症について　新型コロナウイルス感染症は、感染症法上第５類へ移行しましたが、感染再拡大等により長期の行動制限が生じる場合、景気悪化によるＩＴ投資の減少や、サプライチェーンの停滞による輸入部材の納期遅延等により、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　経営成績の概要当連結会計年度におけるわが国経済は、ウィズコロナの新たな段階へ移行が進められる中、各種政策の効果等により持ち直していくことが期待されておりますが、原材料価格の上昇や急激な円安進行等により景気への影響が懸念され、先行きは依然として厳しい状況にあります。このような状況の中、当社グループは、既存顧客向けのシステム開発、電子決済ソリューション「Incredist」シリーズの開発及び販売、並びにAndroidスマホによるタッチ決済ソリューション「Tapion」の開発に注力いたしました。以上の結果、当連結会計年度の業績は、売上高3,009百万円（前期比7.4％減）、営業利益79百万円（前期比49.7％減）、経常利益56百万円（前期比63.3％減）、親会社株主に帰属する当期純利益41百万円（前期比63.8％減）となりました。（単位：百万円） 当期（連結）前期（連結）前期比増減額増減率  Ｃ＆Ｓ事業(*)1,0099169210.1%  サービス事業1,8812,142△261△12.2%  ＥＣソリューション事業118190△71△37.8%  調整額----売上高3,0093,249△241△7.4%  Ｃ＆Ｓ事業(*)163828096.6%  サービス事業229414△184△44.5%  ＥＣソリューション事業△41△7534-  調整額△272△264△8-営業損益79157△78△49.7%経常損益56154△97△63.3%親会社株主に帰属する当期純損益41114△72△63.8%（*）Ｃ＆Ｓ事業：コンサルティング＆ソリューション事業セグメントの業績は次のとおりであります。a．コンサルティング＆ソリューション事業コンサルティング＆ソリューション事業においては、事業会社の基幹システム開発及び既存顧客向けのシステム開発・保守等を行いました。引き合い状況は堅調であり、前年同期比で増収増益となりました。以上の結果、売上高は1,009百万円（前期比10.1％増）、営業利益は163百万円（前期比96.6％増）となりました。b．サービス事業サービス事業においては、電子決済ソリューション「Incredist」シリーズや無人精算機向けの決済ソリューションの開発及び販売、並びにマイナンバーカードを用いた公的個人認証サービス「myVerifist（マイ・ベリフィスト）」及びAndroidスマホによるタッチ決済ソリューション「Tapion」の開発に注力いたしました。前期に「Incredist」の大型納品があった反動により、減収減益となりました。以上の結果、売上高は1,881百万円（前期比12.2％減）、営業利益は229百万円（前期比44.5%減）となりました。c．ＥＣソリューション事業ＥＣソリューション事業においては、B2B向けECサイト構築パッケージ「EC-Rider B2B」の開発及び販売に注力いたしました。前期に多額のプロジェクト損失を計上した反動により赤字幅が縮小しております。以上の結果、売上高は118百万円（前期比37.8％減）、営業損失は41百万円（前期は営業損失75百万円）となりました。②　財政状態の状況当連結会計年度末の総資産は、前連結会計年度末と比べ138百万円減少し、1,656百万円となりました。主な増減要因は、売掛金の減少（191百万円減）、前渡金の減少（127百万円減）、無形固定資産の増加（115百万円増）及び現金及び預金の増加（111百万円増）であります。負債は、前連結会計年度末と比べ173百万円減少し、1,087百万円となりました。主な増減要因は、社債の増加(274百万円増)、借入金の減少（133百万円減）、契約負債の減少（129百万円減）、未払消費税等の減少（83百万円減）及び未払法人税等の減少（47百万円減）であります。純資産は、前連結会計年度末と比べ35百万円増加し、569百万円となりました。主な増減要因は、親会社株主に帰属する当期純利益の発生(41百万円)であります。 ③　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という）は、主として社債発行による収入、売上債権の減少並びに契約負債の減少により、当連結会計年度末は788百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は110百万円(前期は552百万円の収入)となりました。これは主に、税金等調整前当期純利益56百万円の計上、売上債権の減少211百万円及び契約負債の減少129百万円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は127百万円(前期は39百万円の支出)となりました。これは主に、無形固定資産の取得による支出110百万円等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は133百万円(前期は214百万円の支出)となりました。これは主に、長期借入金の返済による支出233百万円、社債発行による収入442百万円及び社債の償還による支出176百万円等によるものであります。④　生産、受注及び販売の実績a．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)　　前期比（％）コンサルティング＆ソリューション事業（千円）733,482121.4サービス事業（千円）653,90189.6ＥＣソリューション事業（千円）106,88055.3合計（千円）1,494,26497.9（注）金額は、製造原価によっております。b．外注実績当連結会計年度の外注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)　　前期比（％）コンサルティング＆ソリューション事業（千円）327,50087.9サービス事業（千円）125,10668.7ＥＣソリューション事業（千円）113,87487.0合計（千円）566,48282.6c．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)コンサルティング＆ソリューション事業（千円）1,055,547117.3255,351122.0サービス事業（千円）1,773,43172.7531,98683.1ＥＣソリューション事業（千円）103,97080.621,02359.4合計（千円）2,932,94984.5808,36191.4d．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)　　前期比（％）コンサルティング＆ソリューション事業（千円）1,009,558110.1サービス事業（千円）1,881,56487.8ＥＣソリューション事業（千円）118,35562.2合計（千円）3,009,47792.6（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日)販売高（千円）割合（％）販売高（千円）割合（％）ソフトバンク㈱994,15930.6841,37328.0㈱Mobility Technologies431,62013.3353,02211.7GMOフィナンシャルゲート㈱156,5254.8307,69710.2（注）株式会社Mobility Technologiesは、2023年４月１日にGO株式会社に社名変更しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ①経営成績の状況」に記載しております。②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、「第２ 事業の状況 ４ 経営者による 財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ③キャッシュ・フローの状況」に記載しております。　当社グループの資本の財源及び資金の流動性については、金融機関借入を中心に、低コストな資金を安定的に調達できるよう努めております。運転資金として、株式会社りそな銀行と総額200百万円のコミットメントライン契約の締結及び総額450百万円の社債発行で資金調達を行い、借入金200百万円の繰上返済を行っております。　また、当社は、グループ各社の資金繰り状況を把握することにより当社グループの資金を一元管理し、当社グループ全体の資金効率の向上、資産の売却並びに有利子負債の圧縮等により財務体質の改善に取り組んでまいります。③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成されております。この連結財務諸表の作成にあたって、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断していますが、実際の結果は、見積りによる不確実性のため、これらの見積りと異なる場合があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５ 経理の状況 １ 連結財務諸表等 (1）連結財務諸表 注記事項（重要な会計上の見積り）に記載のとおりであります。④　経営戦略の現状と見通し　次期の見通しにつきましては、コンサルティング＆ソリューション事業については、既存顧客向けのシステム開発、ＤＸ推進支援、並びに「Google Workspace」等のクラウドサービスを活用したシステム開発支援に注力してまいります。　サービス事業については、マイナンバーカード対応の「Incredist Premiun Ⅱ」や無人自動精算機向け決済端末「VP6800/IFC」の拡販、並びにAndroidスマホによるタッチ決済ソリューション「Tapion」の開発及び拡販、マイナンバーカードを用いた公的個人認証サービス「myVerifist」及び医療機関におけるオンライン資格確認対応の「myVerifst医療エディション」に注力してまいります。　ＥＣソリューション事業については、ＥＣサイト構築パッケージ「EC-Rider B2B」の拡販に注力してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】（1）業務提携契約相手先契約内容契約期間株式会社朋栄当社と株式会社朋栄の得意分野を活かして共同で新規商談の提案活動を推進することを内容とする包括的な業務提携2008年11月12日に業務提携合意 （2）技術ライセンス契約相手先契約内容契約期間米国Apple Inc.Made for iPod（MFi）ライセンス契約（iPod/iPhone/iPadに接続する電子アクセサリ(ハードウェア製品)を当社で開発することが可能となる契約）2012年５月31日から２年間その後１年毎の自動更新   （3）合併契約当社は、2022年11月11日開催の取締役会において、当社の完全子会社である株式会社フライトシステムコンサルティング（以下、FSC）を存続会社とし、当社の完全子会社である株式会社イーシー・ライダー（以下、ECR）を消滅会社とする吸収合併（以下、「本合併」という）をすることを決議し、同日付で合併契約を締結いたしました。合併の概要は、次のとおりであります。 ①　合併の目的ECRは、自社開発のB2B向けECサイト構築パッケージシステム「ECRider B2B」の提供を行っております。2014年10月より当社の子会社となり、当社子会社のFSCと連携してECソリューション事業を立ち上げ、新規顧客を開拓し、売上規模を拡大してまいりました。近年、「ECRider B2B」と周辺システムとの連携などカスタマイズ案件の規模拡大・高度化に伴い、システム開発・運用保守に強いFSCとの連携を強化しております。このような状況の中、FSCにおいて、今後も高い成長が見込まれるECソリューション事業をより一層強化・発展させていくため、ECRをFSCに吸収合併し、組織体制を再構築することといたしました。②　合併効力発生日合併予定日（効力発生日）　2023年１月１日③　合併の方式FSCを存続会社、ECR を消滅会社とする吸収合併方式で、ECR は効力発生日をもって解散いたします。④　合併に係る割当ての内容当社の完全子会社間の合併であるため、本合併による株式及び金銭等の割当てはありません。⑤　引継資産・負債の状況本合併により、存続会社のFSCは、合併契約に基づき、効力発生日において、ECRに属する資産、負債、契約上の地位その他の権利義務を承継しております。⑥　合併当事会社の概要 存続会社消滅会社名称株式会社フライトシステムコンサルティング株式会社イーシー・ライダー所在地東京都渋谷区恵比寿四丁目６番１号東京都渋谷区恵比寿四丁目６番１号代表者の役職・氏名代表取締役社長　片山 圭一朗代表取締役社長　川手 正己事業内容コンサルティング＆ソリューション 事業、サービス事業ECソリューション事業資本金100百万円30百万円 
研究開発活動	６【研究開発活動】　当連結会計年度における研究開発活動の金額は、研究開発費110百万円であります。各セグメント別の主な研究開発費は次のとおりであります。主に、サービス事業部において、Androidスマホによるタッチ決済ソリューション「Tapion」の開発によるものであります。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の額は、141百万円であります。その主な内容は、サービス事業部において、電子決済ソリューション「Incredist」シリーズ及びAndroidスマホによるタッチ決済ソリューション「Tapion」に係るソフトウエアの制作等によるものであります。　なお、当連結会計年度において、重要な設備の除却、売却はありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、ありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式33,000,000計33,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,456,5009,456,500東京証券取引所スタンダード市場単元株式数100株計9,456,5009,456,500――
