項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社１社（株式会社ユビテックソリューションズ）で構成されております。  また、親会社はオリックス株式会社であり、親会社に関する情報は次のとおりであります。親会社属性親会社の議決権被所有割合(％)親会社が発行する株式が上場されている金融商品取引所オリックス株式会社親会社57.6株式会社東京証券取引所ニューヨーク証券取引所  当社グループのセグメントとの関連は次のとおりであります。セグメントの名称事業内容主要な子会社ＩｏＴ事業*ＩｏＴサービス―*ＩｏＴにおける、センサ搭載通信端末機器のハードウェア製品（カーシェアリング車載機等）の開発・生産*サーバーアプリケーション開発*Ｗｅｂアプリケーション開発*ＩｏＴプラットフォーム製品の開発・生産*ＩｏＴインフラの構築・運用サービス製造受託事業*咬合力計測機器用回路基板の開発・生産―*通信アミューズメント機器の開発・生産開発受託事業*組込み型ソフトウェアの受託開発株式会社ユビテックソリューションズ*システム開発等の人材派遣   事業の系統図は、次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 　(1)会社の経営の基本方針当社グループは「人と社会に安全と快適を」を企業理念に掲げ、「お客さまの健康と安全を守ること」、「社会変革と多様性に応じた最適な答えを導き出すこと」を目的とし、顧客提供価値の最大化を追求することを経営の基本方針としております。従来のIoTテクノロジーに加え、AI・データ活用と外部サービス連携を今後のコア技術の柱と位置づけ、顧客ニーズと社会変化に対応してサービスの価値創造を続ける、持続的かつ可変的なビジネスモデルへと変革します。　(2)目標とする経営指標当社グループでは、2022年６月期を初年度とする４カ年の中期経営計画を策定しており、最終年度となる2025年６月期において、連結売上高30億円、連結営業利益３億円の達成を目標としております。　(3)中長期的な会社の経営戦略及び優先的に対処すべき課題当社グループは、2022年６月期を初年度とする４カ年の中期経営計画「ユビテック4.0」を策定し、IoTテクノロジー×AI・データ活用＋外部サービス連携でお客さまの企業経営と生活を支え、新たな社会常識を創造するイノベーションカンパニーへの成長を目指すことを経営ビジョンとして掲げており、これを実現するため、以下の項目を優先的に対処すべき課題として認識しております。① 事業ポートフォリオの再構築と経営資源の集約　当社グループは、従来高依存であったレガシーのデバイス製品から脱却し、顧客ニーズや社会変化に対応して持続的な価値創造を実現する新たな経営基盤の確立が必要であると認識しております。このようななか、中期経営計画「ユビテック4.0」に基づいて事業ポートフォリオを再構築し、従来から保有するIoTテクノロジーに加え、AI・データ活用をコア技術の柱とした新たなビジネスモデルへの転換を図っています。具体的には、以下に掲げる施策のとおり、経営資源は「Work Mate」「D-Drive」「カーシェア関連事業」の3事業に集約し、各サービスの開発、リリース、ブラッシュアップに注力してまいります。 ・データ価値創造によるBtoBサービスの展開 「Work Mate」　安全見守りサービス「Work Mate」において、バイタルや活動量情報 をAI・データ活用し、現場労災事故の未然予防となる「危険予知」とヒトの「行動変容」を起こすサービスとして顧客への付加価値向上を継続してまいります。 ・モビリティ事業における新たなビジネス開発 「D-Drive」 「カーシェア関連事業」　モビリティ事業については、カーシェア分野において安全性・汎用性の高い新型車載機の開発を進めるとともに、法令遵守と業務効率化の同時実現を目指し、酒気帯び確認や運転日誌、車両稼働率をクラウドで一括管理する安全運転支援サービス「D-Drive」の展開を行い、新たなビジネスチャンスの創出に積極的に取り組んでまいります。 ② 保有技術の結集　当社グループは、センシング技術、ネットワーク技術、プラットフォーム技術、AIを活用したデータ分析技術など、IoTサービスに必要な要素技術を網羅的に培ってきています。この保有技術を展開中の3事業に結集するとともに、事業領域を横断して技術者の情報・知見の共有と改善施策の実行を行うことで、お客さまに一気通貫で効率的なサービスを提供するとともに、継続運用で価値向上を実現するサービスへと進化させてまいります。 ③ オリックスグループシナジーの最大化と営業力、外部発信力強化　当社グループは、オリックスグループの顧客基盤を最大限に活かした営業展開に加え、デジタルマーケティングやインバウンド営業を積極的に推進し、社会変化と顧客ニーズの適切な把握と加速度的な販売拡大、社会認知度の向上を図ってまいります。④ 安全と高品質を徹底したものづくり体制の構築当社グループは、2021年6月期にテレマティクス車載機で発生した品質上の不具合からの自主回収を教訓として、品質上の問題事象や安全性を脅かすような製品、サービスを作り込まない、流出させない製品開発、品質管理の体制構築が必要であると認識しています。そのため、社内第三者としての品質保証チームを組織し、品質に関する社内統制責任の明確化を図るとともに、製品、サービスの企画・開発段階から廃棄までの製品ライフサイクルに応じて、各段階でセーフティ対策とセキュリティ対策を行うセキュリティ・バイ・デザイン（Security by Design）の考え方に基づき製品・サービスの開発を進めています。また、問題事象が発生した場合であっても、早期に検出し、市場での影響を拡大させない品質モニタリングにより、お客様に当社製品を安心してご利用いただける製品づくりを進めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　(1)保有技術に関するリスク 当社グループは過去から現在までに蓄積された豊富な技術・ノウハウを活用し、将来を見越した製品開発・提案を行っております。当社グループにおいては、IT分野における急速な環境変化に対応するため、提供サービス・製品の機能強化や研究開発活動に注力しておりますが、予想を超えた急激な技術の進歩、代替技術・代替商品の出現、技術標準の変化等が発生した場合、対応が困難となり、業績に影響を及ぼす可能性があります。　(2)仕入・生産・品質管理に関するリスク ①仕入について 当社グループは、多数の外部取引先から部材の調達を行っております。製品の製造において使用する部材の中には業界の需要増加や原材料の高騰や為替変動により調達コストが増加する可能性を有するものが存在しております。その中でも特に価格変動が大きいものとして半導体等があげられますが、仮にこのような事象が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。また、調達した部材に当社製品の信頼性や評判に悪影響を及ぼすような欠陥が認められ当社が必要とする部材が適切に確保できず納期が遅れた場合、当社グループの業績に影響を及ぼす可能性があります。当社グループにおいては、既存仕入先との連携強化を図るとともに、新規調達先の開拓や調達仕様の見直しにも取り組みながら、調達リスクの回避に努めております。②製造拠点について 当社グループは、工場を保有せず、製造を外部委託するいわゆるファブレス生産を行っております。製品の特性によって国内に工場を有する製造委託先と海外に工場を有する製造委託先とを使い分け機動的な発注を行っておりますが、現在、国内の製造工場に集約しております。国内の製造委託先工場において、生産ラインの確保及び製造品質の維持には常に配慮が必要であり、生産委託先の選定に当たってはその可否を十分検討し、技術指導等を徹底しておりますが、仮に製造委託先工場において製造に支障を来すようなトラブルが発生した場合、又は製造に支障を来すような法規制等が実施された場合等には調達・販売計画に影響が生じ、当社グループの業績に影響を与える可能性があります。③品質管理について当社グループは、ISO9001の取得により、世界的に認められている品質管理基準に従って製品の設計・製造を行っており、製品の品質管理については慎重を期しておりますが、自社製品を含む新製品の開発に注力しておりますので、将来に渡って全ての製品に欠陥が無く、製造物賠償責任請求等に伴う費用が発生しないという保証はないため、これらの事象が発生した場合には、当社グループの業績に悪影響を及ぼす可能性があります。  (3)販売に関するリスク 当社グループのＩｏＴ事業においては、ハード・ソフトの双方で新技術を開発し、販売していく展開を考えております。しかしながら当社で開発する内容と同じ技術を大手電機メーカーが内製化にシフトする可能性は少なからず存在し、この場合、当社グループの業績に影響を与える可能性があります。また、当社グループのＩｏＴ事業に関しては、今までにない新たな市場の創出を考えているため、その市場規模や顧客ニーズが不透明な部分があり、市場動向の調査や事業領域・お客さま層の拡大に努めておりますが、業績への影響予想が困難であります。また、新サービスや新システムについては、それらが市場に浸透し、具体的な売上に結び付くまで長期間に及ぶ可能性があります。  (4)法的規制等の導入や変更に関するリスク 当社グループは、製造物責任法（ＰＬ法）や有害物質、廃棄物等に関する様々な環境関連法令の法的規制を受けております。当社グループは当該法的規制を遵守して事業活動を遂行しておりますが、これらの法的規制の改廃や新たな法的規制が導入された場合、当社グループの業務や業績に影響を及ぼす可能性があります。   (5)知的財産権保護の限界 当社グループは他社製品と差別化できる技術とノウハウを蓄積しておりますが、全てについての知的財産権による完全な保護は困難な状況にあります。これに伴い、当社グループが所有する技術・ノウハウ・知的財産権が流出・侵害される恐れ、また逆に当社グループが他社の所有する知的財産権を侵害してしまう恐れがあり、弁護士・弁理士等専門家の協力も得ながら、適切な契約の締結による権利義務の明確化や他者の権利の調査等を実施しておりますが、仮に当社グループが第三者から損害賠償請求や訴訟提起等を受けた場合には、当社グループの財政状態、業績及び社会的信用に悪影響を与える可能性があります。　(6)自然災害に関するリスク当社グループは、大規模な地震をはじめとする自然災害や新型コロナウイルス感染症等によるパンデミックが発生した場合に備え、対応マニュアルや安否確認システムの整備等の対策を講じておりますが、想定を超える自然災害や不測の事故等の発生により、当社グループが人的・物的被害を受けた場合、当社グループの業績に影響を及ぼす可能性があります。  (7)システム障害について当社グループの事業は、コンピューターシステム及びそのネットワークに多くを依存していることから、情報セキュリティマネジメントシステム（ISMS）の国際規格である「ISO/IEC 27001:2013」及び日本国内規格である「JIS Q 27001:2014」の認証を取得し、障害時の体制整備やセキュリティシステムの強化等、様々な対策を講じておりますが、ハードウェアやソフトウェアの欠陥、大規模自然災害、コンピューターウィルスの侵入等により、重大なシステム障害や通信ネットワーク障害が発生した場合、当社グループの業績に影響を及ぼす可能性があります。   (8)人材に関するリスク ①人材の確保について当社グループの事業拡大には、技術開発を担えるようなアナログ回路設計や制御・組込み・ファームウェア回路設計等の知識と経験をもった人材や日々進化していくネットワーク技術を習得し、かつ経験も豊富なネットワークエンジニアが不可欠です。しかし、当社グループが必要とする経験を持つ人材は絶対数が少ない傾向にあります。当社グループにおきましては、採用活動の強化、教育研修制度の拡充、各種資格取得の支援等、優秀な人材の確保と育成に積極的に取り組んでおりますが、当社グループに所属するこれらの人材が流出した場合や、採用計画どおりの人材確保が進まなかった場合、当社グループの事業拡大及び業績に悪影響を及ぼす可能性があります。②小規模組織であることについて当社グループは2023年６月30日現在、役員９名及び従業員76名と組織としては小規模であり、内部管理体制も当社グループの組織規模に応じたものとなっております。今後も企業の成長にあわせた適切な内部管理体制の強化が必要になると考えておりますが、事業の拡大及び人員の増加に適切に対応できなかった場合には、当社グループの事業運営及び業績に影響を及ぼす可能性があります。　(9)継続企業の前提に関する重要事象等当社グループは、テレマティクス車載機出荷停止及び従来の主力製品であった紙幣鑑別センサモジュールの需要減少の影響により、2021年６月期以降、売上高の大幅な減収と３期連続の営業損失を計上しており、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在していると認識しております。このような中、当社グループは、2022年６月期を初年度とする４カ年の中期経営計画「ユビテック4.0」を策定して企業理念を再定義し、従来の IoT テクノロジーに加え、AI・データ活用を今後のコア技術の柱とした新たなビジネスモデルへの転換を図ることで、当該重要事象の早期解消を目指しております。初年度は中期経営計画の「着実な実行とエクスパティーズ向上」を掲げ、事業ポートフォリオの見直しと基礎開発、及び一部サービス運営を進めてまいりました。２年目となる2023年６月期においては、中期経営計画の基盤強化と成長を目指す次の段階として、「Work Mate」「D-Drive」「カーシェア関連事業」に経営リソースを集約し、各サービスの本格提供とブラッシュアップを行っています。作業者の安全見守りサービス「Work Mate」は、熱中症予兆検知機能に加えて不安全行動の予兆を検知する機能を新たに提供し、現場事故の過半数をカバーする危険予知サービスへ拡充しました。この機能拡充に加え、積極的なプロモーション活動とユーザーニーズの拡大がマッチして導入企業数が着実に増加しています。ドライバー向け安全運転支援サービス「D-Drive」では、法令遵守と業務効率化の同時実現を目指し、酒気帯び確認と運転日誌をクラウドで一括管理する機能を提供開始、来期はさらなる厳格な法令遵守による飲酒運転防止の徹底を目指し、酒気帯び確認とエンジンロックを連動させた自動制御機能をリリース予定です。「カーシェア関連事業」では、カーシェア車載機の受注が増加しており、来期はさらなる高い安全性と汎用性を目指した新型車載機の開発に着手します。中期経営計画の最終段階に向けて、当社グループのエクスパティーズを結集し、上記注力３サービス間の連携を行い、一気通貫で付加価値の高い健康・安全支援サービスへ進化させ、ビジネスモデルの転換を加速させる予定です。なお、当社グループは当連結会計年度末において、現金及び預金2,017百万円を保有しており、財務面における安定性については十分に確保されていると考えていることから、継続企業の前提に関する重要な不確実性は認められないと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要① 経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症抑制と経済活動の両立が進み、企業収益や雇用・所得環境の改善を背景に、緩やかな回復基調で推移した一方で、ウクライナ情勢の長期化、エネルギー・原材料価格の高騰や急激な為替変動による物価上昇等の影響により、景気の先行きについては依然として不透明な状況が続いております。このような状況の中で、当社グループは2022年６月期を初年度とする４カ年の中期経営計画「ユビテック4.0」を策定いたしました。本中期経営計画ではIoTテクノロジー×AI・データ活用＋外部サービス連携でお客さまの企業経営と生活を支え、新たな社会常識を創造するイノベーションカンパニーへの成長を目指すことを経営ビジョンとして掲げており、顧客ニーズと社会変化に対応してサービスの価値創造を続ける、持続的かつ可変的なビジネスモデルへと変革すべく、各種施策に取り組んでおります。当連結会計年度における主な活動といたしましては、安全見守りサービス「Work Mate」の注意力低下検知機能追加を始めとするブラッシュアップや顧客サポート体制の強化及び2022年９月から新たにサービスを開始した安全運転支援サービス「D-Drive」のデジタルキーによる自動制御機能追加や営業展開を行うとともに、WEBマーケティング及びウェビナー等による情報発信や展示会への出展等を通じて、新規顧客の獲得に向けたプロモーション活動に積極的に取り組んでおり、「Work Mate」につきましては、弊社ホームページ上でお知らせいたしているように、大手製造企業を中心に導入件数は増加しております。また、「Work Mate」につきましては2022年11月に一般社団法人日本クラウド産業協会（略称：ASPIC）が発表した「第16回ASPIC IoT・AI・クラウドアワード2022」の AI部門において、「働き方改革賞」を受賞しました。なお、Work Mate事業においては、導入規模やペースが想定より下回って推移しており、収益化に時間を要していることから保守的に回収可能性を評価した結果、「固定資産の減損に係る会計基準」に基づき、当事業が保有する固定資産について帳簿価額を回収可能価額まで減損することとし、減損損失73百万円を特別損失として計上することといたしました。 以上の結果、当連結会計年度の業績につきましては、売上高は985百万円（前年同期比15.9％減少）、営業損失は226百万円（前年同期は営業損失207百万円）、経常損失は228百万円（前年同期は経常損失206百万円）、親会社株主に帰属する当期純損失は289百万円（前年同期は親会社株主に帰属する当期純損失210百万円）となりました。 　　　セグメントの業績を示すと、次のとおりであります。       ＩｏＴ事業ＩｏＴ事業は、車載機関連につきましては概ね横ばいでの推移となりましたが、「Work Mate」及び「D-Drive」につきましては積極的なプロモーション活動効果等により導入実績は順調に増加していることから、売上高は増収となりました。一方で、利益面につきましては、広告宣伝費及び有形・無形固定資産に係る減価償却費の増加等により、損失幅は前年同期より拡大しました。この結果、当連結会計年度の売上高は592百万円（前年同期比15.1％増加）、セグメント損失は37百万円（前年同期はセグメント損失９百万円）となりました。    製造受託事業 製造受託事業は、新規の量産案件として、第３四半期連結会計期間より医療業界向けに咬合力計測機器用回路基板の販売を開始しており、業績に寄与しておりますが、従来の主力製品であった紙幣鑑別センサモジュールの市場環境の変化による需要減少の影響が大きく、売上高、セグメント利益ともに前年同期を下回る結果となりました。この結果、当連結会計年度の売上高は111百万円（前年同期比71.5％減少）、セグメント利益は12百万円（前年同期比46.7％減少）となりました。   開発受託事業開発受託事業は、子会社のユビテックソリューションズにおいて、保険分野における受託開発案件が増加したことに加え、グループ全体で進めている業務効率化及び人員の適正化も相まって、売上高は増収、セグメント利益も前年同期の赤字から黒字へ転換いたしました。 この結果、当連結会計年度の売上高は281百万円（前年同期比6.6％増加）、セグメント利益は１百万円（前年同期はセグメント損失27百万円）となりました。 ② 財政状態の状況（資産の状況）当連結会計年度末の資産合計は2,626百万円となり、前連結会計年度末から302百万円減少しております。主な内容としましては、現金及び預金が200百万円、受取手形、売掛金及び契約資産が99百万円減少しております。（負債の状況）当連結会計年度末の負債合計は273百万円となり、前連結会計年度末から０百万円増加しております。主な内容としましては、電子記録債務が83百万円増加し、支払手形及び買掛金が57百万円、退職給付に係る負債が10百万円減少しております。（純資産の状況）当連結会計年度末の純資産合計は2,352百万円となり、前連結会計年度末から303百万円減少しております。主な内容としましては、親会社株主に帰属する当期純損失289百万円の計上によるものです。 ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）の残高は、前連結会計年度末に比べて200百万円減少し、1,517百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの増減要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は90百万円（前連結会計年度は221百万円の支出）となりました。これは主に税金等調整前当期純損失286百万円、減価償却費87百万円、減損損失74百万円、売上債権の減少98百万円、棚卸資産の増加44百万円によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は110百万円（前連結会計年度は93百万円の支出）となりました。これは有形固定資産の取得による支出65百万円及び無形固定資産の取得による支出45百万円によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は０百万円（前連結会計年度は０百万円の支出）となりました。これは配当金の支払０百万円によるものです。  (2) 生産、受注及び販売の実績① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)IｏＴ事業467,21922.9製造受託事業95,609△69.0開発受託事業222,414△2.8合計785,244△14.4 (注) 金額は製造原価によっております。 ② 受注実績当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高受注残高金額(千円)前年同期比(％)金額(千円)前年同期比(％)IｏＴ事業430,061△31.367,904△70.5製造受託事業60,046△83.5－△100.0開発受託事業284,24220.038,0129.0合計774,350△36.8105,917△66.6  ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)IｏＴ事業592,08615.1製造受託事業111,910△71.5開発受託事業281,0976.6合計985,094△15.9 (注)　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度(自　2021年７月１日至　2022年６月30日)当連結会計年度(自　2022年７月１日至　2023年６月30日)販売高(千円)割合(％)販売高(千円)割合(％)オリックス自動車(株)325,77927.8347,62035.3日立チャネルソリューションズ(株)322,01227.5－－    (3) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　　　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容経営成績等の状況に関する認識及び分析・検討内容については、「(1) 経営成績等の状況の概要　① 経営成績の状況」及び「(1) 経営成績等の状況の概要　② 財政状態の状況」に記載のとおりであります。　② 経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ③ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度におけるキャッシュ・フローの概況については、「(1) 経営成績等の状況の概要　③ キャッシュ・フローの状況」に記載のとおりであります。当社グループは、十分な手元流動性を有しており、運転資金及び投資資金は基本的に自己資金で賄うこととしております。運転資金需要のうち主なものは、原材料の購入費用、製造費用のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たっての会計方針は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。また、この連結財務諸表の作成にあたり、決算日における資産及び負債、報告期間における収益及び費用に影響を及ぼす見積り及び仮定を用いております。見積り及び判断・評価につきましては、過去の実績や状況に応じて合理的と考えられる要因等に基づき行っておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しておりますが、連結財務諸表作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。(a)固定資産の減損 「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、企業理念である「人と社会に安全と快適を」のもと、「お客さまの健康と安全を守る」こと、「社会変革と多様性に応じた最適な答えを導き出す」ことを提供価値と定めており、ＩｏＴイノベーション室が中心となって、各開発部門とも連携しつつ、顧客提供価値の最大化を追求することを基本方針に新技術の開発に努めております。具体的な取り組みについては以下のとおりであります。なお、上記活動に関して「研究開発費等に係る会計基準」に定義する研究開発費に該当するものはありません。 （１）ＩｏＴ事業作業者の安全見守りサービス「Work Mate」は、労働災害の未然予防を目指し、熱中症予兆、注意力低下検知機能を提供しています。従来の安全見守りサービスでは、事故が起きたことを早期検出するものが主流でしたが、バイタル・活動量データを基に客観的な指標で「危険予知」を実現することで、労災事故を事後ではなく事前に予防できることが本サービスの特徴であります。今後は、既に実装済みの熱中症予兆、注意力低下の各危険予知指標について、蓄積されたデータから効果検証を継続し、検知範囲拡大と精度向上に取り組んでまいります。また、リアルタイムの危険予知に加え、長期の体調変化から早期に異常検出分析を行い、作業負荷の平滑化やエンゲージメント向上を目指す新たな開発にも取り組んでまいります。さらに、「Work Mate」と「D-Drive」を連携し、ドライバーの危険運転に繋がる体調変化も捉えるよう、眠気検知の指標開発にも取り組んでまいります。引き続き、当社グループでは、労働災害・健康の危険予知をテーマに精度向上とターゲット拡大を行い、付加価値の高いサービス提供に向けた開発活動に取り組んでまいります。 （２）製造受託事業該当事項はありません。 （３）開発受託事業該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額（無形固定資産を含む）は115百万円で、主にＩｏＴ事業で使用するハードウェア及びソフトウェア等に投資しております。　セグメントごとの設備投資については、ＩｏＴ事業114百万円、開発受託事業0百万円、全社0百万円の投資であります。　
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2023年６月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品その他合計本社(東京都港区)ＩｏＴ事業、製造受託事業、開発受託事業、全社本社機能30,26874,88649,443154,59853〔1〕 (注)１　現在休止中の設備はありません。２　帳簿価額の「その他」は、ソフトウェア等であります。３　建物は賃借しており、年間賃借料は58,130千円であります。４　従業員数の〔外書〕は、臨時従業員の年間平均雇用人員であります。 (2) 国内子会社2023年６月30日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)工具、器具及び備品その他合計株式会社ユビテックソリューションズ本社(東京都港区)開発受託事業本社機能51738490123 (注)１　現在休止中の設備はありません。２　帳簿価額の「その他」は、ソフトウェアであります。３　建物は賃借しており、年間賃借料は18,902千円であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式52,000,000計52,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)（2023年６月30日）提出日現在発行数(株)（2023年９月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,791,60014,791,600東京証券取引所スタンダード市場単元株式数は100株であります。計14,791,60014,791,600――  
