項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループにおいて営まれている事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	"２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は当四半期連結会計期間の末日現在において判断したものであります。 (1）財政状態及び経営成績の状況　当社グループをとりまく経営環境につきましては、国内におけるスマートフォンの保有者の割合が2022年に77.3％と前年比３ポイント増加するなど、スマートフォンは引き続き普及拡大しており（総務省調べ）、また、2022年の広告費は前年比104.4％の７兆1,021億円と、2020年から続く新型コロナウイルス感染症の感染再拡大、ウクライナ情勢、物価高騰など国内外の様々な影響を受けつつも、通年で過去最高額となりました。その中でも、社会のデジタル化を背景に好調なインターネット広告費が市場の成長へ寄与しており、前年比114.3％の３兆912億円と、２兆円を超えた2019年からわずか３年で約１兆円の増額となりました（株式会社電通調べ）。　このような状況の下、当社グループは、既存のメディア事業においては「グノシー」の収益性の向上及びKDDI株式会社との協業アプリである「auサービスToday」「ニュースパス」の同社との連携強化による成長実現に注力しております。「グノシー」については、社会のインフラとなるような新しい時代のニュースメディアを目指し、社会的価値の高い「知っておくとよい情報」、個人的価値の高い「知りたい情報」の最適な配信の実現に向けた施策に取り組んでおります。当第１四半期連結累計期間においては、前連結会計年度の方針通り、「グノシー」の再成長に向けて、投資対効果を踏まえながら広告宣伝投資を行いました。広告宣伝投資により、新規ユーザーは想定通り増加したほか、前連結会計年度から取り組みを続けていた、ユーザーの継続率改善施策が着実に成果を上げていることから、前年同期比で106％のユーザー増を実現することができました。一方で、ユーザーあたり収益性については、足元での広告市況全体の弱含みの影響もあり、前年同期比で93％での着地となりました。これらの状況をふまえ第２四半期以降において、収益性については広告市況の弱含み等により想定よりも不確実性が高まっていると判断し、広告宣伝投資においては投資対効果の基準を引き上げ投資を実施してまいります。また、広告審査については引き続き厳格に行い、ユーザーの皆様に安心してご利用いただけるような広告体験の実現に注力しております。　新規事業においては、引き続き社内/社外への成長機会への投資を行ってまいりました。当第１四半期連結累計期間においては、大規模言語モデル""LLM""を活用した事業の創出に積極的に取り組んでおり、2023年11月には、ChatGPTを活用した業務支援特化の生成AIサービスである、「ウデキキ」をリリース予定となります。こちらを軸に、LLMの活用に課題を抱えている企業へ、LLMの実務への導入支援を進めてまいります。そのほか、ムードペアリングブランド「YOU IN」においては、マクロ環境を踏まえた価格改定及び商品ラインナップ拡充の影響により、顧客単価が向上しました。　当社の持分法適用関連会社であるGaragePreneurs Internet Pvt. Ltd.（以下、GaragePreneurs）においては、インド準備銀行（RBI）公表のDigital Lending Guidelinesに準拠した新プロダクトの提供を2022年12月より開始してから、主要KPIである貸出残高は順調に推移いたしました。2023年９月にはPPIライセンスを取得したことによりデジタルカード発行の再開および新機能をリリースし、ユーザーの決済体験をアップデートしております。また、GaragePreneursはNorth East Small Finance Bank Ltd.（以下、NESFB）との戦略的なパートナーシップを構築するために、これまでに NESFBに対する複数回の出資を通じて、同社の株式を10%取得しておりましたが、この度、GaragePreneursはNESFBとの戦略的パートナーシップの強化のために、同社との合併に関するRBIの同意を得ました。同意に基づき、今後GaragePreneursは合併の法的効力発生に向けた各種の手続を開始し、それらが全て完了した場合、近い将来、NESFBとの合併が実現することとなります。　収益面に関しては、当第１四半期連結累計期間において、Gunosy Adsに係る売上高を1,018百万円計上いたしました。また、アドネットワークに係る売上高においては、厳格な広告審査を継続する中、当第１四半期連結累計期間で110百万円を計上いたしました。　費用面に関しては、「グノシー」の再成長に向けた広告宣伝投資を継続した結果、広告宣伝費317百万円（前年同四半期比60.7％増）を計上するほか、アドネットワークに係る売上高の減少に伴い媒体費が減少いたしました。　その他、持分法適用関連会社であるGaragePreneursに関して持分法による投資損失337百万円を計上し、特別損失に投資有価証券評価損165百万円を計上いたしました。　以上の結果、当第１四半期連結累計期間における業績は、売上高1,880百万円（前年同四半期比2.4％減）、経常損失525百万円（前年同四半期は経常損失628百万円）、親会社株主に帰属する四半期純損失714百万円（前年同四半期は親会社株主に帰属する四半期純利益384百万円）となりました。　なお、「グノシー」「ニュースパス」及び「auサービスToday」合計の国内累計DL数は当第１四半期連結会計期間末において6,674万DLとなり、前連結会計年度末比で129万DLの増加となりました。　当社グループには、メディア事業以外の重要なセグメントが無いため、セグメント情報に関連付けた記載を行っておりません。  （資産）　当第１四半期連結会計期間末の資産につきましては、前連結会計年度末に比べて387百万円減少し、11,936百万円となりました。主な要因は、現金及び預金の減少（前連結会計年度末比69百万円の減少）、売掛金の増加（前連結会計年度末比52百万円の増加）、流動資産のその他の減少（前連結会計年度末比203百万円の減少）、投資有価証券の減少（前連結会計年度末比173百万円の減少）であります。 （負債）　当第１四半期連結会計期間末の負債につきましては、前連結会計年度末に比べて34百万円減少し、1,432百万円となりました。主な要因は、未払金の増加（前連結会計年度末比67百万円の増加）、前受金の減少（前連結会計年度末比68百万円の減少）、流動負債のその他の減少（前連結会計年度末比62百万円の減少）であります。 （純資産）　当第１四半期連結会計期間末の純資産につきましては、前連結会計年度末に比べて353百万円減少し、10,504百万円となりました。主な要因は、利益剰余金の減少（前連結会計年度末比714百万円の減少）、為替換算調整勘定の増加（前連結会計年度末比277百万円の増加）であります。 (2）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (3）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループの事業上及び財務上の対処すべき課題に重要な変更及び新たに生じた課題はありません。 (4）研究開発活動　当第１四半期連結累計期間における研究開発費の総額は９百万円であります。これは主に、研究開発部門の人件費です。"
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式70,000,000計70,000,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年８月31日）提出日現在発行数（株）（2023年10月13日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,237,77424,237,774東京証券取引所（プライム市場）単元株式数は100株であります。計24,237,77424,237,774－－（注）　提出日現在の発行数には、2023年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
