項目	値
事業の内容	 ３ 【事業の内容】当社は、ストレージ事業、土地権利整備事業、及びその他運用サービス事業から構成されております。ストレージ事業は、土地や建物を借上げ、または土地や建物を取得・保有しレンタル収納スペースとして運用する事業であります。また、投資商品としてコンテナやストレージ専用建物を受注し販売する事業であります。土地権利整備事業は、権利関係の複雑な借地権・底地の売買を通じて、地主様・借地権者様双方の問題を解決する事業であります。その他運用サービス事業は、アセット事業、オフィス事業等からなる、土地や建物を借上げ、または土地や建物を取得・保有し、当社の「ハローシリーズ」による付加価値を高め、運用・管理する事業等であります。当社の主な事業とセグメントとの関連は、次のとおりであります。以下に示す区分は、セグメントと同一の区分であります。 ＜ストレージ事業＞ストレージ運用　………………輸送用コンテナや建物に造作を加えて内部を細かく区切り、レンタル収納スペースとして利用者へ提供する事業。ストレージ流動化　……………コンテナの設置、トランクルームの内部造作、ストレージ専用建物を受注し販売する事業。  ＜土地権利整備事業＞土地権利整備事業………………権利関係の複雑な借地権・底地の売買を通して、地主様・借地権者様双方の問題を解決する事業。不動産売買事業…………………当社が保有している中古の不動産について改修等を行うことで付加価値を加え、運用効率を上げた後に投資家等に販売する事業。  ＜その他運用サービス事業＞ アセット事業　…………………当社が所有している中古の不動産(事務所・店舗・住居・ホテル等)の賃貸、保守、管理する事業。オフィス事業　…………………空きビルの効率利用として、フロアーを区切り、内装・設備を施し、小規模オフィスとして利用者に提供する事業。その他　…………………………各事業に付随した商標利用料収入を得るネットワーク事業等。  事業の系統図は、次のとおりであります。  ＜ストレージ事業＞ １．借上げ　①　当社は、不動産所有者から未活性の土地、建物等を借ります。②　当社は、未活性の不動産を商品化（※）し、エンドユーザーに貸し出します。商品としては、当社の「ハローストレージ」であります。※商品化とは、土地を借りてその上にコンテナを設置する、或いはオフィスビルにトランクルームの内部造作を施す等、当社が行う設備投資をいいます。③  当社は、エンドユーザーから料金（賃料）を徴収します。④  当社は、不動産所有者に賃借料を支払います。なお、「不動産所有者、投資家」と「投資家」が加わっているのは、ストレージ事業において当社が商品化の過程で設備投資したコンテナ及びトランクルーム内部造作をいったん「投資家」に販売し、それを当該「投資家」から賃借し、継続使用していることを示しております。 ２．自社保有 ①　当社が不動産所有者から不動産（土地・建物）を購入、または土地を購入した後に建物を建設し、保有します。②  レンタル収納スペースで運用し賃料収入を得ることで運用します。 ３．受注　①　コンテナの設置、トランクルームの内部造作を受注し販売します。  ＜土地権利整備事業＞１．土地権利整備  ①　当社が底地所有者から底地を購入します。 ②　権利関係を調整し、借地権者に販売します。 ２．不動産売買  ①　当社が不動産所有者から不動産（オフィスビル、マンション、ホテル等）を購入し、保有します。②　不動産の付加価値をあげて（稼働率アップ等）投資家に販売します。  ＜その他運用サービス事業＞ １．借上げ ①　当社は、不動産所有者から未活性の建物を借ります。②　当社は、未活性の不動産を商品化し、エンドユーザーに貸し出します。商品としては、「ハローオフィス」等であります。③  当社は、エンドユーザーから料金（賃料）を徴収します。④  当社は、不動産所有者に賃借料を支払います。  ２．自社保有 ①　当社が不動産所有者から不動産（土地・建物）を購入し、保有します。②  事務所・店舗等として貸し出し、賃料収入を得ることで運用します。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、本報告書提出日現在において当社が判断したものであります。 (1)会社の経営の基本方針当社は、「世の中に便利さと楽しさと感動を提供する」という経営理念を掲げ、ストレージ事業を通じて人々の生活を豊かな暮らしにしていくことに貢献してまいります。また、ストレージ事業をはじめとするストックビジネスの安定収益基盤を軸に、持続的な成長と企業価値の向上を目指してまいります。 (2)経営環境①ストレージ事業当社の基幹事業であるストレージ事業を取り巻く市場環境につきましては、既存の事業者・新規参入事業者・投資家層などによる積極的な事業展開に加えて、一般生活者の認知度の向上や利用需要の顕在化が進み、その市場規模は着実に拡大しております。そのような中、新型コロナウイルスの影響で社会全体の生活様式及び働き方が変化したことにより、住環境に注目が集まるようになりました。テレワークスペースの確保や、家にいる時間が増えたことで快適な住空間を求める世帯が増加し、ストレージが世の中に役に立つ商品であり、社会に必要とされるサービスであるということが認知されはじめてきております。引き続き、当社の展開する「ハローストレージ」のシェア拡大、顧客の獲得及び新商品・新サービスの開発等に注力しながら、ストレージ市場の拡大と企業価値の向上を推進してまいります。 ②土地権利整備事業主に住宅用底地の売買を行う土地権利整備事業につきましては、日本には旧借地法に基づく底地が多く残っております。景気変動の影響が比較的小さいビジネスモデルであることから、収益性の高い堅実な事業として展開してきましたが、ストックビジネスへの転換をさらに進めていくため事業縮小の方針としております。 ③その他運用サービス事業主に収益不動産の保有によるアセット事業、及び遊休不動産を借り上げて運用するレンタルオフィス事業等から構成されております。アセット事業につきましては、借上げ物件の一部解約があったものの、引き続き安定した収益基盤の維持を目指しております。レンタルオフィス事業につきましては、新型コロナウイルスの影響による生活様式の変化により、サテライトオフィスのニーズが高まっております。一方で、大手不動産会社をはじめサテライトオフィス需要を取り込む事業参入・商品開発も相次いでおります。そのため、当社は引き続き堅実な運営を目指してまいります。 (3)目標とする経営指標当社は、ストレージ事業を中心としたストックビジネスを基軸とし、安定的な成長を実現するために、収益性の観点において売上高経常利益率10％以上、安全性の観点から現預金10,000百万円の確保を経営指標としております。また、時代の急速な進化に順応できる組織として少人数経営を推進しており、「パーヘッド利益（従業員１人あたり利益）」の拡大に注力しております。2025年には、パーヘッド利益64百万円の達成を目標とし、企業価値の向上を推進してまいります。 (4)中長期的な会社の経営戦略当社は、2023年12月期を初年度とする中期経営計画を公表いたしました。本計画では、前述の「(1) 会社の経営の基本方針」を具現化するために、従来の屋外コンテナ型ストレージの出店の強化に加え、アセット屋内型ストレージ「ストレージミニ」の開発と都市部をターゲットにしたビルイントランクの出店展開を進め、多様なニーズに対して最適な商品を提供する体制を構築し、サービス・商品力・ブランド力・認知度向上を中長期的な経営戦略として位置づけております。 (5)優先的に対処すべき事業上、財務上の課題当社はストレージ事業を中心とした持続的な成長を確実にし、より強固な経営基盤を確保すべく、以下の事項を重要課題と捉え、その対応に引き続き取り組んでまいります。 １．安定的な収益基盤の確立当社は、持続的な成長に向け、数年前より事業構造改革を行い、不動産売買に依存した収益構造から、ストレージ事業をはじめとするストックビジネス中心の収益構造への転換を進めてまいりました。今後も、ストックビジネスによる安定的な収益基盤を背景に、当社独自のツールである「エリアリンクマスター」を活用した人材育成や少人数経営の推進により、高効率で安定的な収益基盤を確立してまいります。 ２．ストレージ事業の発展当社の基幹事業は、トランクルームを運営するストレージ事業であります。日本におけるストレージ市場規模は年々拡大しておりますが、日本におけるストレージの認知度はいまだ低く、発展途上の市場であるといえます。ストレージが産業として成熟している米国では、世帯総数の約10%のストレージが利用されていることに対し、日本は世帯総数の１％程度の利用であるという状況です。しかしながら、日本は欧米諸国と比較すると住宅が狭いため、収納に関する需要が潜在しております。近年、新型コロナウイルスの感染拡大による自宅生活の長期化により、ただ食事・睡眠をとる場所という位置づけから、快適で豊かな暮らしを営む居場所へと、日本人が考える「住居」の定義が変化してきております。こうした状況の中、「住居」をさらに良い環境に変えることができるように、ストレージ・トランクルームという商品を広め、日本人の暮らしの豊かさに貢献してまいります。　当社は、ストレージ事業の持続的な成長及び業界全体のさらなる発展を目指し、下記の課題に積極的に取り組んでまいります。 ①出店室数の拡大2020年に新型コロナウイルスの感染拡大による経済悪化を警戒し、出店活動を一時停止した影響で、2021年の出店室数は1,614室、2022年は2,915室となりましたが、「中期経営計画23-25」で公表の通り、出店室数の拡大に注力した結果、2023年は5,800室の出店室数となりました。近年の出店を分析し、１物件あたりの室数を減らし、コンビニエンスストアのような小型物件を中心とした出店展開を行ってまいります。また、当社の主力商品である屋外型コンテナは、地方都市でも需要が根強いため、地方都市を含めた全国を対象に出店を強化してまいります。建物型のトランクルームは、高級感のある内装を施し、使い心地の良い物件の出店を進めてまいります。 ②当社ブランド「ハローストレージ」の認知度向上市場の成長とともに競合他社の参入も散見される中で、当社ブランドの「ハローストレージ」の認知度を高めるべく、サンリオの人気キャラクター「ハローキティ」とのコラボレーションを軸に、広報活動の強化等のマーケティング戦略を進めてまいります。 ③付加価値サービスの開発・改善自宅からトランクルーム収納までをオールインワンで提供する「ハロー宅配便」、建物型トランクルームの入口セキュリティにおける交通系ICカード連携、収納に便利な「ラック販売・組立サービス」など、トランクルームを利用しやすくするためのサービス開発・現場改善をたゆまず実施し、お客様満足度の向上を追求してまいります。 ④ストレージを通じた社会貢献近年、社会の持続可能性や安心・安全に対する意識が高まる中、長期視点のリスク・機会の観点でESGの強化が必要不可欠であります。当社は全国で約2,100店舗を運営しておりますが、定期的なメンテナンスによりコンテナを長持ちさせることや、木造かつ高耐久の建物型トランクルームを長期に運用することにより、環境に配慮した事業運営を進めてまいります。また、「収納」を起点として、無駄な買い物の削減、モノを大切にする文化の醸成により廃棄物削減に貢献するなど、ストレージは循環型社会に大きく貢献できる可能性を秘めている事業であるといえます。今後も、社会基盤を支える企業として、社会課題の解決に継続的に取り組んでまいります。 (6)その他、会社の経営上重要な事項該当事項はありません。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に最大限の努力をする所存であります。文中における将来に関する事項は、本報告書提出日現在において当社が判断したものであります。 (1) 顧客ニーズや市況をはじめとする外部経営環境の変化によるリスクについて当社が運営するストレージの需要は、景気や不動産市況をはじめとする社会情勢の変化に加え、ストレージ業界全体の需要動向や法的規制等の影響を受けやすく、急速な外部環境の変化により需要の大幅な減少、稼働率の減少、賃料の滞納の増加等が発生する恐れがあり、当社の経営成績、財務状況に影響を及ぼす可能性があります。当社は、当該リスクへの対応策として、定期的に景気動向・不動産市況等のモニタリングを行うとともに、エリア・規模・用途・物件特性に応じたマーケット観の醸成、投資判断力・リーシング力の強化等により、リスクの低減を図ってまいります。 (2) 不動産を所有することによるリスクについて当社はストレージ事業において土地を購入し建物を建設するアセット屋内型の「土地付きストレージ」の出店を進めており、一部の不動産を保有してストレージのサービスを全国に展開する方針であります。また、土地権利整備事業において底地を購入し販売用不動産として保有しております。これらの事業に供する不動産の仕入れ・保有については、不動産市況の悪化による地価等の下落に影響を受けやすい傾向にあること等から、今後、国内外の経済情勢が悪化したことにより、不動産への投資意欲の低下、不動産取引の減少、個人向け融資の厳格化、賃料の大幅な下落といった事態が生じた場合には、当社の経営成績、財務状況に影響を及ぼす可能性があります。当社は、当該リスクへの対応策として、定期的に景気動向・不動産市況等のモニタリングを行うとともに、立地条件及び周辺の相場状況等を勘案して、顧客ニーズに合致する物件の選定を慎重に検討し、リスクの低減を図ってまいります。 (3) 自然災害等について将来発生が懸念されている大地震をはじめ、暴風雨、洪水等の自然災害が発生した場合には当社が運用・管理を行っている不動産の価値が大きく毀損する可能性があるほか、被災した地域によっては、稼働率の大幅な低下や復旧に要する修繕費用等が生じる可能性があり、当社の経営成績、財務状況に影響を及ぼす可能性があります。当社は、当該リスクへの対応策として、被害を受けにくい立地条件をもとに物件の仕入れ活動を行っており、仮に自然災害等が発生した際は、各事業において策定している事業継続フローを活用し、被災時でも重要な事業を継続または早期復旧できるよう対策を行ってまいります。 (4) 参入障壁が低いことのリスクについて当社が展開するストレージ事業や土地権利整備事業につきましては、特許権等により法的に他社を排除できるものがなく、ビジネスモデルもシンプルなものであるため、他社の追随参入による競争激化が起こる可能性があります。当社は、当該リスクへの対応策として、展開する「ハローストレージ」ブランドの認知度向上、新商品・新サービスの開発による差別化を図り顧客基盤を獲得することにより、リスクの低減を図ってまいります。  (5) ストレージ事業に対する規制強化の可能性について当社が展開するストレージ事業のうち屋外コンテナ型のレンタル収納スペースについて、同業他社を含めた設置台数が急速に増加しております。当社は、国土交通省より建築基準法に基づく建築確認申請が必要との通達を受けて以降、新たに設置したコンテナは原則建築確認申請を行っておりますが、さらなる規制の強化により既存設置済みのコンテナに対しても建築基準に適合する必要性がある場合、予期せぬコストが発生し、当社の経営成績、財務状況に影響を及ぼす可能性があります。当社は、当該リスクへの対応策として、顧客や周辺地域住民の安全性を第一に考えた施策を進めていくと同時に、コンテナの安全性に対する啓蒙活動や巡回・メンテナンス体制の強化等により、リスクの低減を図ってまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)(1) 経営成績等の状況の概要当事業年度の売上高は22,463百万円（前期比7.6％増）、営業利益は4,155百万円（前期比11.1％増）、経常利益は4,058百万円（前期比8.0％増）、当期純利益は、前事業年度に法人税等還付税額として235百万円を計上したこともあり2,821百万円（前期比2.1％減）となりました。 各セグメントの業績は以下の通りであります。  ＜ストレージ事業＞当社の基幹事業であるストレージ事業は、「ストレージ運用」と「ストレージ流動化」の２つのサブセグメントで構成されております。ストレージ運用は、当社が展開するトランクルームのブランド「ハローストレージ」の稼働率は、新規出店室数が増加したものの前期末比1.07ポイント減の88.29%となりましたが、引き続き高い水準を維持しました。高稼働率の要因は主に、データ分析による出店精度の向上、及び出店現場を小型化したことや商品の認知度が向上したこと等により成約数を堅調に獲得できたことであります。ストレージ事業は、2023年２月14日に公表した「中期経営計画23－25」に記載のとおり、2023年12月期4,700室の出店目標に対して5,800室（既存物件の増設430室含む）の結果となりました。総室数は毎年定期的に発生する閉店等の影響もあり、前期末比2,798室増の101,379室と10万室を突破しました。成約については、データベースの構築による新規出店現場の精度向上や小型化、また広報活動の強化によるストレージ商品の認知度向上等の影響により、需要を取り込むことで堅調に稼働室数を伸ばしました。収益性については、出店形態を引き続き収益性の高い自社出店を中心にしていることに加えて、キャンペーンのコントロールによる値引き率の抑制や一部賃料の見直し、効率的な広告活動の影響等により、ストレージ運用は増益の結果となりました。ストレージ流動化は、アセット屋内型ストレージ「土地付きストレージ」の販売７件を計上いたしました。これらの結果、ストレージ事業の売上高は17,423百万円（前期比6.5％増）、営業利益は4,563百万円（前期比11.7％増）と増収増益となりました。 ＜土地権利整備事業＞土地権利整備事業につきましては、売上高は3,623百万円（前期比16.5％増）、営業利益は446百万円（前期比3.9％減）と増収減益となりました。仕入れにつきましては、引き続き良質物件の仕入れに注力し、在庫額は前期末比146百万円減の3,809百万円となりました。 ＜その他運用サービス事業＞その他運用サービス事業は、アセット事業、オフィス事業等の賃料収入を収益基盤とする事業で構成されております。アセット事業は、借上げ物件の解約があったものの引き続き高稼働を維持しましたが修繕費等の計上により、減収減益となりました。オフィス事業は、2022年に３件、及び2023年２月に２件新規オープンし、売上に寄与したものの新規出店物件の出店費用や物件の閉鎖の影響もあり、増収減益となりました。これらの結果、その他運用サービス事業の売上高は1,416百万円（前期比1.2％増）、営業利益は345百万円（前期比7.6％減）と増収減益となりました。 流動資産は、前事業年度末に比べて9.3％増加し21,887百万円となりました。これは主として、販売用不動産が955百万円、現金及び預金が696百万円、仕掛販売用不動産が209百万円それぞれ増加したこと等によるものであります。固定資産は、前事業年度末に比べて8.5％増加し27,788百万円となりました。これは主として工具、器具及び備品の取得等により有形固定資産が2,384百万円増加したこと等によるものであります。この結果、資産合計は、前事業年度末に比べて8.8％増加し49,676百万円となりました。流動負債は、前事業年度末に比べて13.6％増加し7,062百万円となりました。これは主として１年内返済予定の長期借入金が684百万円、未払金が233百万円それぞれ増加したこと等によるものであります。固定負債は、前事業年度末に比べて7.6％増加し17,592百万円となりました。これは主として長期未払金が706百万円、リース債務が270百万円、長期前受収益が244百万円それぞれ減少したこと等に対して、長期借入金が2,313百万円増加したこと等によるものであります。この結果、負債合計は、前事業年度末に比べて9.2％増加し24,655百万円となりました。純資産合計は、前事業年度末に比べて8.4％増加し25,021百万円となりました。これは主として繰越利益剰余金が1,946百万円増加したこと等によるものであります。増減の主な内訳は、利益剰余金の増加1,946百万円（当期純利益による増加2,821百万円、配当金の支払による減少874百万円）等であります。これらの結果、自己資本比率は50.4％となりました。 (2) キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下、資金という）は、前事業年度末に比べて696百万円増加し、14,995百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。＜営業活動によるキャッシュ・フロー＞「営業活動によるキャッシュ・フロー」は、3,530百万円の収入となりました。主な内訳は、買戻損失に係る支払額273百万円、法人税等の支払額1,169百万円等の減少要因に対して、税引前当期純利益4,070百万円、減価償却費計上額1,130百万円等の増加要因によるものであります。＜投資活動によるキャッシュ・フロー＞「投資活動によるキャッシュ・フロー」は、4,667百万円の支出となりました。主な内訳は、有形固定資産の取得による支出額4,801百万円等の減少要因によるものであります。＜財務活動によるキャッシュ・フロー＞「財務活動によるキャッシュ・フロー」は、1,818百万円の収入となりました。主な内訳は、長期借入金の返済による支出額2,603百万円、配当金の支払額873百万円、リース債務の返済による支出290百万円等の減少要因に対し、長期借入れによる収入5,362百万円等の増加要因によるものであります。 (生産、受注及び販売の状況)(1) 生産実績該当事項はありません。 (2) 受注実績当事業年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)ストレージ事業－△100.0－△100.0合計－△100.0－△100.0  (3) 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)ストレージ事業17,423,4496.5土地権利整備事業3,623,18816.5その他運用サービス事業1,416,9381.2合計22,463,5767.6  (経営者の視点による経営成績等に関する分析・検討内容)文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたり、決算期間における収益及び費用の報告数値に影響を与える見積りは、主に貸倒引当金、転貸損失引当金、棚卸資産の評価額、減価償却資産の耐用年数、固定資産の評価、及び繰延税金資産の回収可能性等であり、継続して評価を行っております。なお、評価につきましては、過去の実績や状況に応じて合理的と考えられる要因等に基づき実施しておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。特に以下の会計上の見積り及び当該見積りに用いた仮定が重要であると考えております。 ①棚卸資産の評価棚卸資産について、正味売却価額が帳簿価額を下回る場合には、帳簿価額を正味売却価額まで減額し、当該減少額を評価損として計上しております。そのため、販売計画や市場環境の変化により、その見積額の前提とした条件や仮定に変更が生じ、正味売却価額が帳簿価額を下回る場合には評価損の計上が必要となる可能性があります。 ②固定資産の減損処理固定資産について、減損の兆候があり、かつ資産の回収可能価額が帳簿価額を下回る場合は、回収可能価額まで減損処理を行うこととしております。減損の兆候の判定及び回収可能性の見積りにおける重要な仮定は、不動産鑑定士による鑑定評価等及び将来キャッシュ・フローの見積りであります。当該資産又は資産グループが属する事業の経営環境の著しい変化や収益状況の悪化等により、見積額の前提とした条件や仮定に変更が生じ減少した場合、減損損失が発生する可能性があります。 ③繰延税金資産の回収可能性の評価繰延税金資産については、将来の課税所得を合理的に見積り、回収可能性を十分に検討し、回収可能見込額を計上しています。しかし、繰延税金資産の回収可能見込額に変動が生じた場合には、繰延税金資産の取崩しまたは追加計上により利益が変動する可能性があります。 ④転貸損失引当金ストレージ事業におけるマスターリースにおいて、転貸差損が将来にわたり発生する可能性が高い物件について、翌事業年度以降の損失見込額を計上しております。転貸損失引当金の計算にあたっては、過去の収益実績を元に将来収益を見積もっています。しかし、ストレージ事業の経営環境の著しい変化や収益状況の悪化等により、見積額の前提とした条件や仮定に変更が生じ収益が減少した場合、引当金の追加計上が必要となる可能性があります。 (2) 当事業年度の経営成績等の状況に関する認識及び分析・検討内容当社の当事業年度の経営成績等は、増収・増益、当期純利益のみ減益の結果となりました。当期純利益は、前事業年度において過年度の法人税の更正を行ったことにより法人税等還付税額として235百万円計上したこと等もあり減益となりました。ストレージ事業は、「中期経営計画23－25」に記載のとおり出店室数を増加していく成長戦略のもと増収・増益に大きく貢献した結果となりました。土地権利整備事業（底地）について、事業規模の最適化を図りながら進めた結果、売上は増収と順調に推移しましたが、利益は一部不動産の評価損計上の影響もあり減益となりました。引き続き、不動産売買による一過性の利益に依存した収益構造から、毎月安定的に収益が積みあがるストック型の収益構造への転換に向けた施策を進めてまいりました。当社の基幹事業はストレージ事業であります。当社が展開するレンタル収納スペースは101,379室であり、そのうち約88％の稼働率を維持しており、継続的な収益を見込める環境が構築されております。また、当社が展開するストレージ物件は無人で運営・管理できる体制となっており、人件費等のコストを必要としないため、市況の影響を受けず安定した収益を見込むことが可能であります。さらに、ストレージ事業においては、レンタル収納スペースの需要及び認知度の向上により、市場規模が拡大傾向にあります。東京近郊では競合他社の出店も増加しておりますが、当社は競合エリアへの出店を模索し続けるとともに、地方の10万人都市を中心に小型物件（20～40室）の出店を進めました。大都市と比較して出店地代が安価なうえに競合他社が少なく、出店後の申込数等が好調に推移しております。また、自社投資出店へ切り替えたことで、損益分岐点が下がることによりストレージ運用の利益率が改善しております。今後も当社の営業ノウハウを活かして全国にストレージ物件を展開し、ストックビジネスの持続的な成長及び強固な収益基盤の確立を目指してまいります。土地権利整備事業は、住宅用底地の売買を中心に展開しております。土地を自由に活用できない底地権者と、住み続けることはできるが土地の活用ができない借地権者との権利関係を当社が介入することによって解決する事業であります。権利関係が複雑化しておりニッチな事業のため競合が少なく、建物を保有する借地権者への売却は、借地権者の購入需要も高く不動産市況に影響されにくいため、継続的に収益を獲得しております。また、底地を保有している期間は地代収入を得られるため、投資用商品としての注目度も上がっており、投資家への販売も出口戦略の選択肢の一つとして考えております。当社の資本の財源及び資金の流動性については、各事業の成長速度を加速させる中で、ストレージの出店、底地の仕入、システムインフラの整備等、機動的な活用ができる資金水準の維持と財務の健全性を考慮した有利子負債を適切に保つことが非常に重要であると考えております。そのため、資本の財源は、流動性の高い資金の確保として、内部留保の確保及び金融機関からの運転資金の借入で対応しております。販売用不動産に計上している底地については、仕入段階での精査及び出口戦略を考慮したうえで、適正な在庫水準を保ちつつ、内部留保を活用した売買を行っております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当社は、2023年９月22日開催の取締役会において、株式会社LIFULL SPACE（2024年２月29日付けで株式会社ジャパントランクルームに商号変更）の全株式を取得し子会社化することを決議し、同日付で株式譲渡契約書を締結、2024年２月29日に株式を取得いたしました。詳細は、「第５　経理の状況　２　財務諸表等　（１）財務諸表　注記事項」の（重要な後発事象）をご参照ください。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の総額は4,581百万円であります。その主たるものは、出店開発をはじめとするストレージ事業関連の投資であります。資金調達につきましてはストレージ出店開発資金及び運転資金として、5,734百万円を借入により調達しております。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、次のとおりであります。（1）提出会社(2023年12月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)その他合計銀座出井ビル(東京都中央区)その他運用サービス事業事務所設備他41,971〔41,971〕870,361(210.18)〔870,361〕621〔621〕912,955〔912,955〕－神田BMビル(東京都千代田区）その他運用サービス事業事務所設備他97,078〔97,078〕794,683(202.04)〔794,683〕3,364〔3,364〕895,126〔895,126〕－ハローストレージ上井草(東京都杉並区)ストレージ事業・その他運用サービス事業ストレージ・店舗設備221,339〔221,339〕314,178(370.00)〔314,178〕－535,517〔535,517〕－ハローストレージ杉並堀ノ内(東京都杉並区)ストレージ事業ストレージ119,691〔119,691〕259,742(308.25)〔259,742〕－379,433〔379,433〕－ハローストレージ板橋蓮根(東京都板橋区)ストレージ事業ストレージ80,783〔80,783〕233,667(392.91)〔233,667〕145〔145〕314,596〔314,596〕－ハローストレージ江戸川松江(東京都江戸川区)ストレージ事業ストレージ198,400〔198,400〕108,268(231.92)〔108,268〕－306,669〔306,669〕－ハローストレージ南品川(東京都品川区)ストレージ事業ストレージ112,539〔112,539〕187,160(206.73)〔187,160〕－299,699〔299,699〕－コンフォートイン近江八幡(滋賀県近江八幡市)その他運用サービス事業ホテル272,615〔272,615〕－－272,615〔272,615〕－ハローストレージ品川荏原(東京都品川区)ストレージ事業ストレージ105,304〔105,304〕141,386(132.24)〔141,386〕－246,690〔246,690〕－ハローストレージ杉並阿佐ヶ谷(東京都杉並区)ストレージ事業ストレージ104,891〔104,891〕134,626(203.43)〔134,626〕－239,517〔239,517〕－テキサス州ストレージ（アメリカ合衆国テキサス州）その他運用サービス事業ストレージ440,693〔440,693〕277,697(37,635.76)〔277,697〕997〔997〕719,389〔719,389〕－ドイツストレージ（ドイツ共和国シュレースヴィヒ＝ホルシュタイン州）その他運用サービス事業ストレージ631,106〔631,106〕51,031(5,377.00)〔51,031〕－ 682,137〔682,137〕－ (注) １.  帳簿価額のうち「その他」は、「機械及び装置」、「工具、器具及び備品」及び「長期前払費用」であります。２.  〔〕内は、他の者へ賃貸中のもので、内書により表示しております。 ３.  上記の他、他の者から賃借している設備の内容は、下記のとおりであります。セグメントの名称事業設備の内容年間賃借料(千円)ストレージ事業ストレージ事業土地及びコンテナ6,012,948事務所及び内部造作1,989,503  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式35,760,000計35,760,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,940,90012,940,900東京証券取引所(スタンダード市場)単元株式数100株計12,940,90012,940,900－－  
