項目	値
事業の内容	３【事業の内容】　マイネットグループは「会いたいときに会いたい人に会える社会の実現」をビジョンに掲げ、「デジタルの力で繋がりを拡張する」をミッションとしております。　2020年代のメガトレンドとして、既存産業のDXが進む中、当社グループは強みのDX技能をゲーム領域とスポーツ領域を主軸に投下し、ゲームサービス事業と新規で注力しているスポーツDX事業の２本柱での事業展開を進めております。　ゲームサービス事業では、ゲーム運営に特化し、これまでに累計80タイトル以上のゲームタイトル運営で蓄積したノウハウやデータ基盤を活用することで、ユーザーの皆様が長く、ワクワク楽しめる「10年空間」の実現を目指しております。　当社グループは、新作の開発は行わず、既にリリースされているゲームタイトルをゲームメーカーから買取、協業、M&amp;Aまたは受託で仕入れております。仕入れたタイトルに対して、国内最大数のタイトル運営で蓄積したデータ・アセット・ノウハウをシェアリングすることで収益性を高め、タイトルの長期利益化、長期運営を実現し、長くワクワクする空間をユーザーに提供しております。　スポーツDX事業では、ファンタジースポーツ事業とクラブDX事業の展開を進めております。ファンタジースポーツ事業では、スポーツとユーザーのデジタル接点を創出し、新たな価値提供によるコミュニティ形成を行い、形成したコミュニティに対して、多様なマネタイズを目指しております。当該事業領域で国内No.１を目指し、市場形成を牽引してまいります。　クラブDX事業では、プロバスケットボールチームの滋賀レイクス、プロサッカーチームのFC琉球に対して当社のDX技能を注入し、スポーツ産業の収益力向上や地域社会の活性化を促しております。　なお、当社グループの現状の報告セグメントはゲームサービス事業の単一セグメントです。 ［事業系統図］ゲームサービス事業の事業系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1）会社の経営の基本方針　当社グループは、「会いたい時に会いたい人に会える社会の実現」をビジョンに掲げ、「デジタルの力で繋がりを拡張する」をミッションとしております。不可逆的に進む社会のオンライン化の先端で人と人とを結び付ける事業を展開しております。 (2）目標とする経営指標　当社グループでは、営業利益及び親会社株主に帰属する当期純利益の中長期的な成長を重視しております。 (3）中長期的な会社の経営戦略　当社グループは、ゲーム領域・スポーツ領域を中心にコミュニティの価値創造を通じて事業を展開しております。主力のゲームサービス事業では、累計80本超のゲーム運営で蓄積したデータ・アセットを活用する横断基盤を構築し、ゲームタイトルの長期運営を実現しております。スポーツ領域ではファンタジースポーツ事業及びFC琉球・滋賀レイクスのクラブDX事業により、スポーツ産業のDXに取り組んでおります。 (4)　対処すべき課題①　ゲームサービス事業における展開　スマートフォンゲームメーカーは相対的に成功確度が高いIPタイトル（人気キャラクター関連タイトル）の開発に注力しており、同時にゲームクオリティのリッチ化が進行しています。その結果、タイトルごとの売上や費用に加えて、運営チームの規模も大きくなるなど、タイトル規模の大型化が進行しています。ゲームタイトルが大型化したことで、仕入先であるゲームメーカーにとって、一つ一つのゲームタイトルの会社業績に与える影響が大きくなり、売却に慎重になる傾向や、継続した売上計上を希望する傾向がみられています。　当社はこうした環境変化、顧客ニーズに対応し、プロフィットシェアや受託などの柔軟なスキームを整備するなど獲得戦略を洗練させております。大型～超大型タイトルを獲得・運営できるプレイヤーは非常に限られるため、多様な契約形態を取り揃えることで当社の新たな競争力となり、今後のゲームサービス事業の再成長への礎となっています。 ②　新規事業・サービスへの積極的な取り組み　当社グループは「デジタルの力で繋がりを拡張する」を会社のミッションとして掲げております。当社がゲームサービス事業で培ったDX技能を、ファンタジースポーツやクラブDXの取り組みを通じて、スポーツ領域にも投下することで、２本柱での成長を目指してまいります。 ③　システム技術・インフラの強化　当社グループでは、ゲームサービスをスマートフォン/タブレット端末を通じインターネット上で提供していることから、システムの安定的な稼働及び技術革新への対応が重要な課題と考えております。これに対し、当社グループではサーバー等のシステムインフラを安定的に稼働させるべく、継続的なインフラ基盤の強化及び専門的な人員の確保に努めるとともに、技術革新にも迅速に対応できる体制構築に努めてまいります。 ④　優秀な人材の確保と育成　当社グループが継続的に企業価値を向上していくためには、高い専門性を有する優秀な人材の確保及び将来を担う人材の育成が経営上の重要な課題であると認識しております。そのため、職場環境の改善、福利厚生の充実及び採用活動の多様化に努めるとともに、企業認知度の向上に取り組み、人材の確保に力を入れております。　一方で、採用においては優れた能力のみならず、当社グループの理念と企業文化を共有できる人材の選考を心がけており、社員同士が協力し合いながら生き生きと働ける組織作りを大切にしております。　また、社内研修・教育制度を強化し、組織の枠を超えた積極的な交流を図り、知見とノウハウを可視化・伝播することで企業と共に成長していく人材育成システムの構築を目指してまいります。 ⑤　内部管理体制の強化　当社グループが今後更なる業容拡大を図るためには、内部管理体制やコンプライアンスの実効性を高めながら各種業務の標準化と効率化の徹底を図ることにより事業基盤を確立させていかなければならないと認識しております。そのために当社グループでは、経営幹部の確認体制の下、全社に業務フローやコンプライアンス遵守を周知徹底させると同時に、日々改善を行うことで業務の効率化を図ってまいります。また、新規事業分野に潜在する各種リスクも勘案して内部管理体制及びコンプライアンス体制の充実と強化を図ってまいります。   
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1）事業環境について　当社グループの事業領域である国内のスマートフォンゲーム市場は、2015年頃より成長期から成熟期へと移行しております。そのため、各ゲームメーカーはIPを活用したタイトルを創出するなどして成長を再加速させるための努力を続けておりますが、同時にスマートフォンゲームの高機能化が進行しており、開発費用の高騰や中国・韓国企業のパブリッシングタイトルの台頭もあり、競争は更に激化している状況となっております。　このように成熟期に入ったスマートフォンゲーム市場では、資金調達力などの企業体力に限界のある小・中規模事業者の淘汰、規模や効率を追求する事業者間の合従連衡の動きなど業界構造の変化のスピードが更に速まることも考えられます。各ゲームメーカーが自ら運営するゲームタイトルを当社グループのようなゲームサービス事業者に移管するという流れは続くものと予想しておりますが、景気の大きな変動の影響を受けるなどして、スマートフォンゲーム市場の全体売上が大きく悪化した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (2）事業に関するリスク①　競合について　当社グループは、ゲームサービス事業での競争力向上を目的としたゲームタイトル仕入のため、事業買収や企業買収といったM&amp;Aに注力しております。一方でゲームメーカーはスマートフォンゲーム市場が成熟化するにつれて新たなヒットタイトルを創出する難度は高まりつつあり、今後は開発期間の長期化や開発金額が高騰している新規のゲームタイトル開発に比べると、事業リスクの低いゲームサービス事業に他社が参入してくるリスクがあると考えておりますが、現在はゲーム市場が拡大する中で、競合企業の撤退が増加しております。　当社グループでは獲得体制の強化、サービスラインの拡充、運営力の磨きこみ等の施策により、マーケットリーダー戦略を実行して実績を元に競争優位を築いてまいりますが、モバイル端末向けに類似サービスを提供する企業や新規参入者との競争が発生、または激化することにより、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②　取引依存度の高い主要な取引先について　当社グループのスマートフォンゲーム事業では、株式会社ディー・エヌ・エー、Apple Inc.、グリー株式会社、Google LLC等のプラットフォームを介して利用者にサービス・コンテンツを提供しており、当該プラットフォームを運営する事業者への収益依存が大きくなっております。　当社グループは、提携先との契約を遵守し、友好的な関係を維持するよう努めるとともに、特定の提携先に過度に依存しないよう、ポートフォリオのバランスを考慮した経営を心がけております。しかしながら、提携先の方針又は事業戦略の変化によって、手数料率の変更等何らかの要因により、当社グループの業績や事業展開に影響を及ぼす可能性があります。 ③　技術革新への対応について　当社グループが事業展開を行うスマートフォンゲーム業界においては、事業に関連する技術革新のスピードが速く、それに基づく新サービスの創出が相次いでおります。当社グループは技術革新に伴う事業構造の変化に迅速に対応する強固な体制作りに努めておりますが、技術革新に関し予期せぬ事態が生じた場合には、当社グループの業績及び事業展開に影響を与える可能性があります。  ④　スマートフォンゲームに係る資産の減損リスクについて　当社グループは、積極的にゲームメーカーが企画・開発・リリースしたゲームタイトルを仕入れて、当社グループが運営することで業績を拡大しております。今後、仕入れたゲームタイトルの収益性が低下し、ゲームタイトルに係る当社保有資産の減損処理が必要となった場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 ⑤　新規事業について　「デジタルの力で繋がりを拡張する」を会社のミッションとしている当社グループでは、ゲームとスポーツのコミュニティ領域における新規事業の創出を目的として、既存事業に加えて追加的なシステム投資、広告宣伝費等の支出が発生し、利益率を低下させる可能性があります。また、新サービス・新規事業を開始した際には、そのサービスや事業固有のリスク要因が新たに加わると共に、予測とは異なる状況が発生して計画どおりに展開が進まない場合、その投資回収ができず、当社グループの事業及び業績に影響を与える可能性があります。 (3）組織体制に関するリスク①　人材の確保、育成について　当社グループは、今後事業拡大や企業運営を円滑に遂行していく上で、優秀な人材を確保することが極めて重要であると考えております。エージェントを活用した採用活動と自社社員紹介によるダイレクトリクルーティングの仕組により優秀な人材確保のための採用活動を継続的に行うとともに、社内人材の育成のために社内外での研修や勉強会の開催等の施策を行っております。　しかしながら、必要な人材を適切な時期に確保できない場合、または社内の有能な人材が流出した場合には、経常的な業務運営や事業展開に支障が生じ、当社グループの業績に影響を及ぼす可能性があります。 ②　内部管理体制について　当社グループは、2006年６月に設立され、事業転換や新規事業立ち上げを通じて成長してまいりました。今後も更なる事業拡大に対応する上で新たなスキルやナレッジなどを着実に蓄積していくことが求められると考えており、内部管理体制について一層の充実を図る必要があると認識しております。　しかしながら、事業規模に適した内部管理体制の構築に遅れが生じた場合、当社グループの業績及び事業展開に影響を及ぼす可能性があります。 ③　コンピューターシステムや通信ネットワークについて　当社グループの事業は、スマートフォン/タブレットを始めとしたモバイル端末のコンピューターシステムを結ぶ通信ネットワークにより、利用者にサービスを提供しております。システムの安定的な稼働を図るためにサーバーの分散化・定期的バックアップ・稼働状況の監視等により、システムトラブルの事前防止又は回避に努めております。しかしながら、不慮の事故により通信ネットワークが遮断された場合には、当社グループの事業及び業績に大きな影響を及ぼす可能性があります。　また、当社グループの運営する各スマートフォンゲームへのアクセスの急激な増加によるサーバーへの過重な負荷や、電力供給の停止等予測不可能な様々な要因によって、システムが作動不能に陥った場合、やむなくサービスの提供を停止する可能性があります。この結果、当社グループの業績及びサービスのブランドイメージに影響を及ぼす可能性があります。  (4）コンプライアンスに関するリスク①　法的規制について　当社グループが運営するゲームサービス事業において、ユーザーの個人情報に関し「個人情報の保護に関する法律」の適用を受けております。加えて、「不正アクセス行為の禁止等に関する法律」では、他人のID、パスワードの無断使用の禁止等が定められております。さらに、「特定商取引に関する法律」及び「特定電子メールの送信の適正化等に関する法律」により、一定の広告・宣伝メールの送信にあたっては、法定事項の表示義務等を負う場合があります。また、スマートフォンゲーム等における一部の課金方法がユーザーの過度の射幸心を煽るとして特定の課金方法に対しては「不当景品類及び不当表示防止法」に違反するとの見解が2012年７月に消費者庁より示されております。なお、コンテンツ制作等を外注している場合があり、それらの取引の一部は「下請代金支払遅延等防止法（下請法）」の適用対象となります。　当社グループはスマートフォンゲーム事業の領域に適用される法令を遵守し、インターネットやスマートフォンを介した情報漏洩・情報の不正取得・ウイルス感染防止に関する取り組みを強化しております。しかしながら、法的規制や業界の自主規制の状況や内容によっては、今後の事業展開に影響を及ぼす可能性があります。　また、社会情勢等により、新たな法規制の制定、法解釈の変更がなされ、将来において当社グループが提供するコンテンツやサービスが法的規制に抵触することとなった場合、当社グループの業績及び企業イメージに影響を及ぼす可能性があります。 ②　知的財産権について　当社グループは、サービス名称について積極的に商標登録の取得に努めるとともに、第三者の知的財産権を侵害しないよう十分な注意を払っております。また、当社グループが提供するサービスにおいて、当社グループが所有する知的財産権を第三者に使用許諾する場合や、第三者の所有する知的財産権の使用許諾を受ける場合があり、その場合は使用許諾契約の締結等による管理体制を強化しております。　しかしながら、知的財産権の範囲が不明確であることや契約条件の解釈の齟齬等により、当社グループが認識の外で第三者の知的財産権を侵害した場合、第三者から知的財産権侵害の訴訟、使用差止請求等を受ける可能性があります。その結果、解決までに多額の費用と時間がかかり、当社グループの業績及び今後の事業展開に影響を及ぼす可能性があります。 ③　個人情報の管理について　当社グループは、当社グループが提供するサービスやコンテンツの利用者の個人情報を取得する場合があります。当社グループでは、個人情報の外部漏洩・改ざん等の防止のため、個人情報の取扱いに際し、「個人情報の保護に関する法律」に従い厳正な管理を行っております。　しかしながら、コンピューターウィルス、不正侵入や故意又は過失により、個人情報の漏洩や不正使用等のトラブルが発生した場合、当社グループへの損害賠償請求や当社に対する信用の低下及び企業イメージの悪化等により、当社グループの業績や事業展開に影響を及ぼす可能性があります。 ④　サービスの安全性及び健全性について　当社グループのゲームサービス事業で提供するゲームタイトルでは、不特定多数の個人利用者が、利用者間において独自にコミュニケーションを取ることができます。当社グループは青少年保護、健全性維持・向上のため、利用規約において不適切な利用の禁止を明示すると共に、モニタリングを常時行い、規約違反者に対しては、改善の要請や退会の措置を講じる等の対応を行うことで、サービスの安全性及び健全性の確保に努めております。　しかしながら、ゲームタイトルの利用者が急速に拡大し、利用者のゲームタイトル内における行為を完全に把握することが困難となり、利用者の不適切な行為に起因するトラブルが生じた場合には、利用規約の内容にかかわらず、当社グループが法的責任を問われる可能性があります。また、法的責任を問われない場合においても、ゲームタイトルのブランドイメージの悪化等により当社グループの事業及び業績に影響を及ぼす可能性があります。　また、当社グループが提供するゲームタイトルの一部には、性的表現が含まれるものがあります。当社グループでは、ゲームタイトルを配信する前に各プラットフォーム運営事業者の基準や当社グループの基準に照らし合わせ、表現の健全性を確保するように努めております。　当社グループは事業の拡大に伴い、ゲームタイトルや各種サービスの安全性及び健全性の維持・向上のために必要な対策を講じていく方針でありますが、これに伴うシステム対応や体制強化の遅延等が生じた場合や、不適切行為への対応のために計画外、あるいは想定以上の費用が発生した場合には、当社グループの業績及び企業イメージに影響を及ぼす可能性があります。 ⑤　訴訟等について　当社グループは、法令遵守を基本としたコンプライアンスの推進により、法令違反等の根絶に努めております。しかしながら、当社グループの役員、従業員の法令違反等の有無にかかわらず、各種サービス利用者、取引先、その他第三者との予期せぬトラブル、訴訟等の発生及び前述の知的財産権、個人情報、各種サービスの安全性及び健全性についても訴訟のリスクがあるものと考えております。　かかる訴訟の内容や結果によっては、当社グループの事業及び業績に影響を与える可能性があります。また、多大な訴訟対応費用の発生や企業イメージの悪化により、当社グループの業績及び事業展開に影響を及ぼす可能性があります。 (5）新株予約権の行使による株式の希薄化に関するリスク　当社グループは長期的な企業価値向上のため、役員及び従業員に対しインセンティブとして新株予約権（以下、「ストック・オプション」という）を付与しております。今後におきましても、優秀な役員及び従業員を確保するために、インセンティブとしてストック・オプションを付与する可能性があります。なお、これらストック・オプションが行使された場合、発行済株式総数が増加し、既存株主が有する株式の価値及び議決権割合が希薄化する可能性があります。 (6）自然災害等に関するリスク　地震、台風、津波等の自然災害、感染症の拡大、国際紛争等が発生した場合、当社グループの事業運営に深刻な影響を及ぼす可能性があります。　当社グループのサービス展開地域において大規模な自然災害等が発生した場合には、サービスの提供を一時的に停止する可能性があります。また設備の損壊や電力供給の制限等の事業継続に支障をきたす事象が発生した場合、及び各種災害や国際紛争等による物的、人的損害が甚大である場合には、事業の継続自体が困難となる可能性があります。このような事態が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の状況　当連結会計年度における我が国経済は、新型コロナウイルスの感染拡大により極めて先行き不透明な状況が続いております。　当社グループが属する国内ゲームアプリの市場では、中国・韓国系を中心とした海外パブリッシャーによるタイトルのシェアが年々増加しており、また、各ゲームタイトルのリッチコンテンツ化が進行しております。そのため、資金調達力などの企業体力に限界のある小・中規模事業者の淘汰が急速に進行しており、今後も事業者間の合従連衡が行われていくものと考えております。　このような市場規模のもと、当社グループは、スマートフォンゲームの運営に特化したゲームサービス事業を主力事業としております。既にリリースされているゲームタイトルをゲームメーカーから買取や協業、またはM&amp;Aで仕入れ、国内最大数のタイトル運営で蓄積したデータ・アセット・ノウハウをシェアリングすることで収益性を高め、タイトルの長期利益化・長期運営を実現しております。また、当社グループは既存産業のDXが進む2020年代において「デジタルの力で繋がりを拡張する」というミッションの下、強みのDX技能をゲーム領域に加えスポーツ領域のコミュニティに投下し、ファンタジースポーツとクラブDXの事業化に注力しております。　ゲームサービス事業では、2022年10月17日をもって、当社が運営するゲームタイトルにおいて運営期間が10年を超えるものが累計で10本となりました。今後も累計80タイトル以上のゲーム運営から得た知見をゲームタイトルの長期運営に活かしてまいります。また、2021年６月１日より運営受託を行っていたタイトルにおいて、１年以上に亘る安定的運営が評価され、2022年10月１日より運営権譲渡契約を締結するに至りました。引き続き顧客ニーズに多様な契約形態で対応してまいります。なお、2022年12月末時点での運営タイトル数は26となっております。　ファンタジースポーツでは、2022年３月のB.LEAGUE公認ファンタジースポーツサービス「B.LEAGUE#LIVE2021」のリリースに続き、2022年９月には「B.LEAGUE#LIVE2022」のリリースもいたしました。また、2022年５月には「プロ野球#LIVE2022」のリリースもいたしました。試合数増加や初心者大会の設置等さまざまな集客施策により新規ユーザーの獲得と定着が進み、計画を大きく上回る結果となりました。引き続き、国内のファンタジースポーツ市場の形成をリードするとともに、当社における第二の柱となる事業として確立を目指してまいります。また、2022年８月に株式会社ティーアンドエスから、同社が運営する日本最大級のバスケットボールメディア「BASKETCOUNT」事業を譲受いたしました。メディアそしてファンタジースポーツの両面及びそれらが生み出すシナジー効果を用いて、国内におけるバスケットボールファンコミュニティの熱量を高め、さらに盛り上げてまいります。　クラブDX事業では、プロバスケットボールチームの滋賀レイクス、プロサッカーチームのFC琉球に対して当社のDX技能を注入し、スポーツ産業の収益力向上や地域社会の活性化を促しております。　また、当連結会計年度において、当社グループにおける新型コロナウイルスの影響は限定的です。　以上の結果、当連結会計年度の売上高は10,542,863千円（前連結会計年度比0.3％減）、営業損失は399,269千円（前年同期は営業利益577,611千円）、経常損失は419,685千円（前年同期は経常利益546,442千円）、親会社株主に帰属する当期純損失は1,633,077千円（前年同期は親会社株主に帰属する当期純利益229,274千円）となっております。　なお、当社グループはゲームサービス事業の単一セグメントであるため、セグメント情報は記載しておりません。  ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ1,535,457千円減少し、1,943,488千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は、148,632千円となりました。これは主に、税金等調整前当期純損失1,519,634千円などによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、1,360,548千円となりました。これは主に、長期前払費用の取得による支出1,207,000千円などによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、26,276千円となりました。これは主に、社債の償還による支出400,000千円などによるものであります。 ③　生産、受注及び販売の実績ａ．生産実績　当社グループは生産活動を行っておりませんので、記載を省略しております。 ｂ．受注実績　当社グループは受注生産を行っておりませんので、記載を省略しております。 ｃ．販売実績　当社グループは、ゲームサービス事業の単一セグメントであり、当連結会計年度における販売実績は次のとおりであります。セグメントの名称当連結会計年度（自　2022年１月１日至　2022年12月31日）前年同期比（％）ゲームサービス事業（千円）10,542,86399.7（注）１．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年１月１日至　2021年12月31日）当連結会計年度（自　2022年１月１日至　2022年12月31日）金額（千円）割合（％）金額（千円）割合（％）株式会社ディー・エヌ・エー2,158,69820.41,630,80215.5Apple Inc.1,616,38115.31,359,43512.9グリー株式会社1,399,57613.2901,0128.6Google LLC1,154,47610.9894,7948.5株式会社セガ1,109,98810.51,422,29613.5株式会社ブシロード92,0000.91,216,71811.5 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。これらの見積りについては、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りとは異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は後記「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。 ②　財政状態の分析　（資産）　当連結会計年度末の資産につきましては、前連結会計年度末に比べて1,454,537千円減少し、4,360,027千円となりました。これは主に、現金及び預金の減少（前連結会計年度末比1,523,057千円の減少）などがあったことによるものであります。 　（負債）　当連結会計年度末の負債につきましては、前連結会計年度末に比べて367,581千円増加し、3,364,169千円となりました。これは主に、長期借入金の増加（前連結会計年度末比119,001千円の増加）などがあったことによるものであります。 （純資産）　当連結会計年度末の純資産につきましては、前連結会計年度末に比べて1,822,120千円減少し、995,857千円となりました。これは主に、利益剰余金の減少（前連結会計年度末比1,739,023千円の減少）などがあったことによるものであります。 ③　経営成績の分析　（売上高）　　当連結会計年度の売上高は、タイトルの獲得の遅延等により、前連結会計年度に比べ0.3%減の10,542,863千円となりました。 （売上原価及び売上総利益）　　当連結会計年度の売上原価は、プラットフォーム手数料の増加等により、前連結会計年度に比べ9.0%増の6,841,436千円となりました。この結果、売上総利益は前連結会計年度に比べ13.8％減少し3,701,427千円となりました。 （販売費及び一般管理費）　　当連結会計年度の販売費及び一般管理費は、人件費をはじめとする各種費用が増加したことから、前連結会計年度に比べ10.4%増加し4,100,696千円となりました。 （営業外損益及び経常利益）　　当連結会計年度の営業外収益は、受取保険料や助成金収入の増加により、前連結会計年度に比べ186.1%増加し14,167千円となりました。当連結会計年度の営業外費用は、投資事業組合運用損が減少したこと等から、前連結会計年度に比べ4.3%減少し34,583千円となりました。この結果、経常損失は419,685千円となりました。 （特別損益及び親会社株主に帰属する当期純損失）　　当連結会計年度の特別利益は、前連結会計年度に比べ46,330千円減少し0千円となりました。当連結会計年度の特別損失は、前連結会計年度に比べ979,108千円増加し1,099,949千円となりました。以上の結果、親会社株主に帰属する当期純損失は1,633,077千円となりました。 ④　キャッシュ・フローの状況の分析　「３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)　経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ⑤　資本の財源及び資金の流動性について　当社グループの当連結会計年度末における現金及び現金同等物の残高は、1,943,488千円となっております。　ゲームサービス事業の持続的な成長に伴う運転資金、ゲームタイトルの仕入、将来的なM&amp;A等の可能性に備えております。 ⑥　経営成績に重要な影響を与える要因について　当社グループは、「２　事業等のリスク」に記載のとおり、スマートフォンゲーム市場の変化、他社との競合、プラットフォーム運営事業者や業務提携先との関係、技術革新への対応度合、人材の確保育成、ネットワーク災害、コンプライアンスと内部管理体制、知的財産権、個人情報管理、サービスの安全性及び健全性等、様々なリスク要因が当社グループの経営成績に重要な影響を与える可能性があると認識しております。　そのため、当社グループは、優秀な人材の採用、セキュリティ対策、新規事業の開拓、魅力ある新たなゲームタイトルの仕入や業務提携及びゲームメーカー又はその事業のM&amp;A等により、経営成績に重要な影響を与えるリスク要因を分散し、リスクの発生を抑え、適切に対応していく所存であります。 (3）経営者の問題意識と今後の方針について　当社グループの経営者は、「１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、当社グループが今後さらなる成長と発展を遂げるためには、厳しい環境の中で様々な課題に対処していくことが必要であると認識しております。　そのために、ゲームサービス事業における展開、新規事業・サービスへの積極的な取り組み、システム技術・インフラの強化、優秀な人材の確保と育成、内部管理体制の強化等を行ってまいります。 (4）経営戦略の現状と見通し　2020年代のメガトレンドとして、既存産業のDXが進む中、当社グループは強みのDX技能をゲーム領域とスポーツ領域を主軸に投下し、ゲームサービス事業と新規で注力しているスポーツDX事業の２本柱での事業展開を進めております。　ゲームサービス事業では、再成長による安定した利益創出に向け、既存タイトルでのマーケティング注力やゲームコミュニティによる新たな価値提供を通じた売上増加を目指すとともに、当社の強みである運営力を磨き適正なコスト削減に取り組みを進めてまいります。また、ゲームタイトルの大型化などのタイトルの特性変化に合わせ、新規獲得体制や獲得スキームを一層強化し、当社におけるタイトル運営数の増加を通じて、盤石な利益創出を目指します。　スポーツDX事業は、ファンタジースポーツ事業とクラブDX事業を展開しております。ファンタジースポーツ事業は当社グループの次なる成長を牽引する再注力事業と定め、スポーツとユーザーの新たなコミュニティを形成し、形成したコミュニティに対してデイリーファンタジースポーツ等の複数のマネタイズを行うことで、複利成長を目指せるモデル構築を進めております。また、クラブDX事業では、スポーツIPを通じて、SDGsや社会貢献への取組みを強化することで、当社グループのブランド力向上を図ります。　ゲームサービス事業による盤石な利益創出、ファンタジースポーツ事業による複利成長のモデル構築、クラブDX事業による高いブランド力の獲得を通じて、持続的な企業価値向上に取り組みます。  
経営上の重要な契約等	４【経営上の重要な契約等】(1) スマートフォン又はタブレット端末向けプラットフォーム運営事業者との規約相手方の名称契約の名称契約内容契約期間株式会社ディー・エヌ・エーMobageオープンプラットフォーム会員規約mobageプラットフォーム向けアプリケーションの配信及び販売に関する契約契約期間は定められておりません。Apple Inc.Developer Program License Agreement iOS搭載端末向けアプリケーションの配信及び販売に関する契約１年間（１年毎の自動更新）グリー株式会社GREEデベロッパー契約GREEプラットフォーム向けアプリケーションの配信及び販売に関する契約契約期間は定められておりません。Google LLCGoogle Playマーケットデベロッパー販売/配布契約書 Android搭載端末向けアプリケーションの配信及び販売に関する契約契約期間は定められておりません。株式会社ブシロード運営業務委託契約書ゲームタイトルの運営業務の委託に関する契約 契約期間は定められておりません。株式会社セガ運営業務委託契約書ゲームタイトルの運営業務の委託に関する契約 契約期間は定められておりません。
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　該当事項はありません。  
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、以下のとおりであります。(1）提出会社2022年12月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品ソフトウエア合計本社（東京都港区）業務施設、ソフトウエア38,46913,88957,480109,838315(14)（注）１．現在休止中の主要な設備はありません。２．従業員数の（　）は、臨時雇用者数の年間平均人員を外書しております。３．本社の建物は賃借中のものであり、帳簿価額は建物附属設備について記載しております。本社の建物の年間賃借料は133,811千円であります。４．当社グループの事業セグメントは、ゲームサービス事業の単一セグメントであるため、セグメント別の記載はしておりません。 (2）国内子会社2022年12月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物工具、器具及び備品ソフトウエア合計㈱マイネットゲームス事業所（東京都港区）業務施設、　ソフトウエア－707－707－(－)（注）１．現在休止中の主要な設備はありません。２．従業員数の（　）は、臨時雇用者数の年間平均人員を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2022年12月31日）提出日現在発行数（株）（2023年３月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,710,3348,710,334東京証券取引所プライム市場完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計8,710,3348,710,334－－　（注１）提出日現在の発行数には、2023年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
