項目	値
事業の内容	 ３ 【事業の内容】当社は、「オンラインサービスの100年企業」を経営ビジョンに、社会のオンライン化の最先端で、人と人とを結び付けるサービスを提供し続けることを目指して事業を展開しております。現在最もオンライン化が進行している市場の一つである、スマートフォンゲームの領域でゲームサービスの開発・運営を主たる業務とし、とりわけリリース済のスマートフォンゲームをゲーム事業者から買収ないしは協業という形で再生・運営を行う「リビルド事業」を中心に提供しております。また、「リビルド事業」以外に「自社ゲーム事業」として、自社で開発したスマートフォンゲームタイトルの運営を行っており、「リビルド事業」と合わせて、スマートフォンゲーム事業を事業内容とする単一セグメントであります。　スマートフォンゲーム市場はネイティブアプリを中心に引き続き拡大が見込まれているものの、大手ゲーム事業者による寡占化が進行し、二極化が鮮明となっています。大手ゲーム事業者は収入の落ち着いた既存のゲームタイトルの運営よりも新規開発のゲームに人員を再配置して、より収入の得られるヒット作を狙いにいきます。一方、中小ゲーム事業者はスマホゲーム事業からの撤退を始めています。つまり市場は優勝劣敗が進行し、強者は更なる投資へ、弱者は整理淘汰へ向かっており、この二極化によってゲームタイトルの売却ニーズが顕在化しているという状態にあります。このようなスマートフォンゲーム市場の構造変化を受けてスマートフォンゲームのセカンダリ市場（注１）は急速な成長を遂げており、市場規模は平成28年には563億円、平成29年については1,056億円と予測されております（株式会社シードプランニング「2015年７月15日プレスリリース」より）。しかしこうしたゲーム事業者のニーズに応えるセカンダリ市場における事業を主たる事業とする企業は少数であると認識しております。当社はセカンダリ市場の事業者としての実績を積み重ねることで、ランキング（注２）上位100位以内のタイトルを保有している企業（平成27年12月31日現在68社）の多くとリレーションシップを構築しております（平成27年12月31日現在取引実績28社、41%）。(注１) 「セカンダリ市場」とは、スマートフォンゲームタイトルの買収・協業等の二次取引により形成される市場を意味しております。(注２) 「ランキング」とは、Google Inc.のGoogle Playのゲームカテゴリの売上トップランキング、Apple Inc.のApp Storeのゲームカテゴリのトップセールスランキングになります。  [当社のスマートフォンゲーム事業の特徴について]当社が展開するスマートフォンゲーム事業はリリース済のスマートフォンゲームをゲーム事業者から買収ないしは協業という形で再生・運営を行うリビルド事業ならびに自社で企画・開発・運営する自社ゲーム事業を展開しております。リビルド事業は「買収型リビルド」事業、「協業型リビルド」事業の形態でサービスを提供しております。具体的な内容は以下のとおりです。 「買収型リビルド」事業は他社ゲーム事業者が企画・開発・リリースしたスマートフォンゲームを買収し、当社スマートフォンゲームタイトルとして自社タイトル同様に提供し、スマートフォンゲーム内の一部アイテムや機能の追加等を有料でユーザーに提供することで収益を得るビジネスモデルであります。既にリリースされたタイトルを買収するため、将来の収益予測が行いやすく、自社で企画・開発する自社タイトルと比べ、事業リスクが低いビジネスモデルであります。他社ゲーム事業者が開発したスマートフォンゲームを買収した結果、平成28年２月末現在当社のタイトルとしてユーザーに提供されている主力スマートフォンゲームは以下の９本になります。タイトル契約先取得月(※１)神姫覚醒メルティメイデン株式会社イグニス平成26年９月ドラゴンジェネシス株式会社gumi平成27年４月幻獣姫株式会社gumi平成27年４月騎士姫株式会社gumi平成27年４月ドリランド魔王軍vs勇者！グリー株式会社平成27年６月ボーダーブレイク mobile－疾風のガンフロント－株式会社セガゲームス平成27年９月(※２)リバースドライヴ株式会社アプリボット平成27年10月レジェンド オブ モンスターズ/Legend of the Cryptids株式会社アプリボット平成27年10月神界のヴァルキリー株式会社Nubee Tokyo平成28年１月 　　※１　取得月とは、ゲームタイトルを買収または配信権を取得した月になります。※２　株式会社セガゲームスと共同事業契約を締結した月になります。  なお、提出日現在において、上記タイトルの他に平成28年３月に以下のタイトルを運営移管しております。タイトル契約先取得月三国志乱舞株式会社スクウェア・エニックス平成28年３月  「協業型リビルド」事業は他社ゲーム事業者が企画・開発・リリースしたスマートフォンゲームのリリース後の企画・運営等を当社が行うことの対価として、他社ゲーム事業者がプラットフォーム事業者を通じて得られる収入の一定割合を、当社が収受するレベニューシェアモデルを採用しております。当該サービスは、当社がこれまで培ってきたゲーム運営のノウハウや送客力を活かし、ゲームの企画・新機能開発・運営業務を総合的に引き受けるサービスであります。当社で企画・開発を行う必要が無いことから、開発費等が発生しないため、事業リスクとしては自社ゲームに比べて低い反面、スマートフォンゲームタイトルで得た収入の一定割合しか得られず、収益は自社ゲームに比べ限定されます。なお、平成28年２月末現在、ゲーム事業者からの協業により運営しているタイトルは以下の７本になります。タイトル（※１）　ジャンル運営開始月（※２）タイトルAビジュアルキャラクターゲーム平成27年３月タイトルBビジュアルキャラクターゲーム平成27年５月タイトルCビジュアルキャラクターゲーム平成27年６月タイトルDビジュアルキャラクターゲーム平成27年７月タイトルEビジュアルキャラクターゲーム平成27年９月三国INFINITY エクスタシービジュアルキャラクターゲーム平成27年12月タイトルGビジュアルキャラクターゲーム平成27年12月 ※１　タイトル名については、取引先との契約により開示できないものについては上記の表記としております。　※２　運営開始月とは、移管が完了し当社での運営を開始した月になります。  「自社ゲーム」事業はGoogle Inc.のGoogle PlayやApple Inc.のApp Storeに代表されるプラットフォームを通じて当社が企画・開発したスマートフォンゲームを提供し、スマートフォンゲーム内の一部アイテムや機能の追加等を有料でユーザーに提供することで収益を得るビジネスモデルであります。　なお、自社で企画・開発し、ユーザーに提供しているスマートフォンゲームタイトルは以下の２本になります。タイトル　ジャンル配信開始月（※）ファルキューレの紋章ビジュアルキャラクターゲーム平成24年10月エンジェルマスタービジュアルキャラクターゲーム平成25年９月 　※スマートフォンゲームの配信開始月を記載しております。 現在当社は今後の成長領域の中心はリビルド事業にあると考えていることから、当面はリビルド事業に注力し、更なる当社運営タイトルの増加及び当社運営タイトルユーザーの増加を図ってまいります。　いずれの事業領域においても、単なる企画・運営等のコスト削減だけではなく、ゲーム自体の活性化を図ることで、当該ゲームのライフタイムバリュー（注３）の引き上げ、新規タイトルの開発が中心のスマートフォンゲーム市場の中に新たにスマートフォンゲームのセカンダリ市場を形成することで、業界全体の持続的な成長に貢献したいと考えております。(注３) ライフタイムバリューとは、一人の顧客が取引期間にゲームにもたらすと期待される利益を意味しております。 　  上記サービスを推進するにあたって当社が有する特徴および強みは次の通りです。 ①　獲得力当社はスマートフォンゲーム事業においてリビルド事業に着目し、経営資源を集中させてから約２年が経過しています。この間に当社が買収もしくは協業という形で関わったゲームタイトルは18タイトルに及びます。ゲームタイトルの獲得にあたってはゲーム事業者より当社リビルド事業に関して理解を得る必要があります。当社はゲーム事業者のリビルド事業に関する理解を促進するため、リビルド事業において最も理解を得ることが困難な、スマートフォンゲームタイトルの買収価格等の算出方法について、標準化に努めてまいりました。特に理解を得ることが難しいのは、対象ゲームタイトルの将来見通しの合理的な算出ですが、当社は買収対象タイトルをビジュアルキャラクターゲーム（注４）にフォーカスすることで将来見通しの精度向上に努め、さらに買収・協業を重ねることにより当社独自の将来予測モデルの構築を行ってまいりました。この結果、リビルドの候補となるゲームタイトル保有事業者87社(平成28年２月末現在)と定期的な情報交換等の営業活動が可能になり、引き合い件数が増加しております。(注４) 当社では「ビジュアルキャラクターゲーム」を「ゲーム内に美麗なキャラクターが登場し、ユーザーがキャラクターの入手と活用を目的にプレイや課金を行うゲーム」と定義しております。 ②　リビルド力リビルドにおいて重要なポイントは当該ゲームにおける機能・施策・ワークフロー等を要素分解し選択と集中という観点からそれぞれのパッケージを見直すことにあります。具体的には、過去のユーザーに関する導線分析から使用頻度の低い機能を省き、ユーザーから支持されている機能を集中的に改善するといったことを指しております。リビルドの実施については、当社内において蓄積された改善プログラム（上記のパッケージの見直し）を実施するに際して、イラストアセットの中から援用できるものを選び出し、改修を行うため、改修期間は極めて短期化でき、コスト削減を実現しております。リビルド実施におけるノウハウは、案件ごとに当社内においてリビルド実施に係る標準化モデルとしてストックされ、次のリビルド案件にさらに援用されます。今後は、さらにノウハウを蓄積し、システム化を進めることでリビルドに関するベストプラクティスをし、当社固有のノウハウとして育成していきたいと考えております。 ③　集客力ゲームタイトルの運営において収益を向上させるためには、売上高の増加又は、コストの削減が必要となります。コスト削減は初期段階においては有効な施策となりますが、継続的な収益の向上を目指すためには、リビルドがなされたゲームタイトルに新しいユーザー、既存ユーザーの再訪を促すための集客施策も必要となります。 当社ではこの施策を当社が運営する相互送客ネットワーク「CroPro（クロプロ）」により実現しております。「CroPro(クロプロ)」とは、「ビジュアルキャラクターゲーム」を中心としたスマートフォンゲームを提供しているゲーム事業者向けに当社が提供している相互送客ネットワークです。大手ゲーム事業者も参加しているジャンル特化型の相互送客ネットワークとして、70社（平成28年２月末現在）のゲーム事業者が参加し、多数のゲームタイトルがCroPro(クロプロ)上で相互送客を実施しております。CroPro(クロプロ)は、「ビジュアルキャラクターゲーム」のジャンルに注力していることによって、それらのゲームを愛好する良質なユーザーが集まる基盤が整っており、相互送客の実施により広告宣伝費の削減が図れていることから、当社のゲームタイトルへの集客における大きな強みとなっております。具体的にはCroPro（クロプロ）を活用することにより、当社１社で年15万人の新規ユーザーの獲得（平成27年１月～平成27年12月の直近１年間）ができております。広告宣伝費換算(CPI（注５）×インストール数)にて年1.6億円分の集客効果（平成27年１月～平成27年12月の直近１年間）に繋がっており、CroPro(クロプロ)参加企業においても、効果的な集客を実現しており、多額の広告費用を使用できないゲーム会社においては有効な集客サービスとして、認知が広まりつつあります。(注５) CPIとは、広告（特にスマートフォンを対象とした広告）においてはCost Per Install（コスト・パー・インストール）として、APP Store ・Google Play Storeなどからアプリケーションをダウンロードし、インストール・起動するまでの単価を示す指標になります。  ④　キャラクターIP当社が注力しているビジュアルキャラクターゲームにおいて、収益を向上させる重要なポイントはキャラクターであると考えております。ゲーム内で人気投票を行い、どのような要素を持つキャラクターがユーザーから支持されているかを分析します。人気の高いキャラクターは当社が運営する他のゲームタイトルにも登場させることで、複数のゲームに跨ってユーザーに楽しんでもらえる仕組みとなっております。またデータ分析を活かした新しいキャラクターの創出も行っております。当社ではユーザーにとって付加価値の高いキャラクターを月に約370体ずつ制作し、既に累計で5,000体を超えるキャラクターを保有しております。今後も多くのキャラクターを継続して創出し、収益の向上と情報の蓄積を行ってまいります。 ⑤　データドリブンゲームタイトルのリビルド後も当社ではユーザー行動データの収集を通じて、日々PDCAを行いゲームの最適な調整を続けております。特に注視するのは当該ゲームのユーザー継続率（注６）で、継続率が当初の想定を下回っている場合にはその原因を分析することで継続率の低下に歯止めをかけ、さらに新規ユーザーの定着を図るための導線分析を運営改善に繋げております。当該分析については、ゲーム内でのユーザーの行動データをもとに分析しており、タイトル間での比較も行っております。当社は当該ビッグデータを用いてユーザーに最適かつ豊かな体験を提供することをスマート運営と呼称し、コスト削減を主軸とした運営とは一線を画しております。(注６) ユーザー継続率とは、ゲームを開始したユーザーの内、１日後にゲームにログインした割合や、ゲームを開始した１日後にログインしたユーザーの内、ゲーム開始７日後（または30日後）にもログインした割合等のユーザーがゲームを継続しているかを図る指標になります。 上記の通り、ゲームタイトルの獲得を行い、リビルドをし、スマート運営を実現することで、タイトルのリビルドが完了し、そのゲームタイトルに集客を行うことで、利益の最大化を行っております。 ［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。　 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	 ４ 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 事業環境について当社が事業を展開しているスマートフォンゲーム市場はネイティブアプリを中心に引き続き拡大が見込まれています。スマートフォンゲームセカンダリ市場についてもスマートフォンゲーム市場の拡大に伴い、国内における市場規模は、平成28年には563億円、平成29年には1,056億円と、急速な成長が見込まれております(株式会社シードプランニング「2015年７月15日プレスリリース」より)。このような市場環境の中、当社はスマートフォンゲームセカンダリ市場全体の拡大を図っていく方針であります。今後もこのような傾向はしばらく継続していくと考えておりますが、市場の成長スピードが鈍化した場合、また、景気変動の影響を受け業界全体の景況感が悪化した場合には、当社の業績及び財政状態に影響を及ぼす可能性があります。 (2) 事業に関するリスク①　競合について当社は、スマートフォンを始めとしたモバイル端末向けにスマートフォンゲームを中心としたサービス・コンテンツを提供しております。競争力向上のために、特色あるコンテンツの提供や最適なユーザビリティを追求したスマートフォンゲームの開発・運営に努め、サービスの多様化、カスタマーサポートの充実等に取り組んでおります。特に当社が注力しているスマートフォンゲームのセカンダリ市場は、スマートフォンゲーム市場の激しい競争により拡大していくことが見込まれ、今後は開発期間の長期化や開発金額が高騰している新規ゲームの開発に比べると事業リスクの低いセカンダリ市場に他社が参入してくるリスクがあります。当社は早期にセカンダリ市場での実績を築き、大手スマートフォンゲーム会社も参加している相互送客ネットワーク「CroPro(クロプロ)」による集客力で他社よりも高い利益創出力を持つことによって競争優位を築いてまいりますが、当社と同様に、モバイル端末向けに類似サービスを提供する企業や新規参入者との競争が激化することにより、当社の事業及び業績に影響を及ぼす可能性があります。 ②　取引依存度の高い主要な取引先について当社のスマートフォンゲーム事業では、Google Inc.、Apple Inc.、グリー株式会社、株式会社NTTドコモ等のプラットフォームを介して利用者にサービス・コンテンツを提供しており、当該プラットフォームを運営する事業者への収益依存が大きくなっております。当社は、提携先との契約を遵守し、友好的な関係を維持するよう努めるとともに、特定の提携先に過度に依存しないよう、ポートフォリオのバランスを考慮した経営を心掛けております。しかし、提携先の方針又は事業戦略の変化によって、手数料料率の変更等何らかの要因により、当社の業績や事業展開に影響を及ぼす可能性があります。 ③　技術革新への対応について当社が事業展開を行うスマートフォンゲーム業界においては、事業に関連する技術革新のスピードが速く、それに基づく新サービスの創出が相次いで行われております。当社は技術革新に伴う事業構造の変化に迅速に対応する強固な体制作りに努めておりますが、技術革新に関し予期せぬ事態が生じた場合には、当社の業績及び事業展開に影響を与える可能性があります。  ④　ユーザーの嗜好の変化について当社は、効率的な集客を実現するためにビジュアルキャラクターゲームのジャンルに注力してスマートフォンゲームを運営開発しております。当ジャンルは安定したニーズが存在するジャンルであると認識しておりますが、スマートフォンゲーム等においては、ユーザーの嗜好の移り変わりが激しく、当社が開発・運営するスマートフォンゲームがユーザーのニーズに対応することが困難となった場合には、想定していた収益が得られない可能性があります。その結果、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤　スマートフォンゲームのリビルド事業への先行的投資について当社が事業を拡大していくにあたっては、ゲーム事業者が企画・開発・リリースしたスマートフォンゲームタイトルの買収又は協業を継続的に行うことが必要となります。その際に、当該スマートフォンゲームタイトルの運営を当社に移管する作業を当社にて行う必要があることから、当該スマートフォンゲームにより本格的に収益を計上するに至るまでに費用が先行して発生します。そのため、当該スマートフォンゲームがもたらす収益が当社の想定を下回って推移する場合や、スマートフォンゲームタイトルの運営を当社に移管する作業への費用が想定以上に増加した場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 ⑥　スマートフォンゲームに係る資産の減損リスクについて当社は、積極的にゲーム事業者が企画・開発・リリースしたスマートフォンゲームタイトルを買収し、当社が運営することで業績を拡大しております。今後、買収したスマートフォンゲームタイトルの収益性が低下した場合等、スマートフォンゲームタイトルに係る当社保有資産の減損処理が必要となった場合、当社の業績及び財務状況に影響を及ぼす可能性があります。 ⑦　スマートフォンゲームの買収等による事業拡大について当社は、現在、業容が急拡大する途上にあり、四半期会計期間ごとの売上高及び営業損益が大幅に伸張しております。第10期(平成27年12月期)における四半期会計期間ごとの売上高及び営業損益の構成は次のとおりであります。(単位：千円)平成27年度第１四半期会計期間第２四半期会計期間第３四半期会計期間第４四半期会計期間合計リビルド事業（買収）51,808282,883481,035633,5801,449,307リビルド事業（協業） 113,529253,659276,862319,884963,935自社ゲーム事業158,770131,770127,369130,576548,487その他1,29378041942,299売上高合計325,401668,320886,0711,084,2362,964,029営業利益又は営業損失(△)△22,11027,83534,110105,424145,260  当社は、安定的な収益基盤の構築に向けて、新規スマートフォンゲームの買収・協業の推進及び優秀な人材の採用等を通じて引き続き業容の拡大に努めるとともに、独自の集客基盤である相互送客ネットワーク「CroPro(クロプロ)」のさらなる強化、運営ノウハウの蓄積及び人材の教育等に積極的に取り組む方針であります。しかしながら、利益計画に織り込まれている新規獲得予定案件について想定通りの買収・協業の推進が進まない場合や想定通りの人材採用計画が達成できない場合、当社の事業及び業績に重要な影響を及ぼす可能性があります。  (3) 組織体制に関するリスク①　特定経営者への依存について当社代表取締役社長上原 仁は当社の創業者であり、設立以来、当社の経営戦略、技術開発戦略においてきわめて重要な役割を果たしております。当社は、経営体制の強化を図り、同氏に過度に依存しない経営体制の構築に努めておりますが、何らかの理由により、同氏が業務執行できなくなった場合、当社の業績及び今後の事業展開に影響を及ぼす可能性があります。 ②　人材の確保、育成について当社の事業モデルは、運営タイトル数が増えれば増えるほど集客力と運営ノウハウが蓄積し、運営タイトルが生んだ利益がまたタイトルの買収原資になるというループを描いております。そのような中、今後事業拡大や企業運営を円滑に遂行していく上で、優秀な人材を確保することが極めて重要であり、エージェントを活用した採用活動と自社社員紹介によるダイレクトリクルーティングの仕組みにより優秀な人材確保のための採用活動を継続的に行うとともに、社内人材の育成のために社内外での研修や勉強会の開催等の施策をおこなっております。しかしながら、必要な人材を適切な時期に確保できない場合、または社内の有能な人材が流出した場合には、経常的な業務運営や事業展開に支障が生じ、当社の業績に影響を及ぼす可能性があります。 ③　内部管理体制について当社は、平成18年６月に設立され、社歴が浅く成長途上にあるため、今後更なる事業拡大に対応する上で必要な経験などが十分に蓄積されていないと考えております。当社は、今後の事業運営及び事業拡大に対応するため、内部管理体制について一層の充実を図る必要があると認識しております。しかしながら、事業規模に適した内部管理体制の構築に遅れが生じた場合、当社の業績及び事業展開に影響を及ぼす可能性があります。 ④　コンピューターシステムや通信ネットワークについて当社の事業は、スマートフォンを始めとしたモバイル端末のコンピューターシステムを結ぶ通信ネットワークにより、利用者にサービスを提供しております。システムの安定的な稼働を図るためにサーバーの分散化・定期的バックアップ・稼働状況の監視等により、システムトラブルの事前防止又は回避に努めております。しかしながら、不慮の事故により通信ネットワークが遮断された場合には、当社の事業及び業績に大きな影響を及ぼす可能性があります。また、当社の運営する各スマートフォンゲームへのアクセスの急激な増加によるサーバーへの過重な負荷や、電力供給の停止等予測不可能な様々な要因によって、システムが作動不能に陥った場合、やむなくサービスの提供を停止する可能性があります。この結果、当社の業績及びサービスのブランドイメージに影響を及ぼす可能性があります。  (4) コンプライアンスに関するリスク①　法的規制について当社が運営するサービスにおいて、ユーザーの個人情報に関し「個人情報の保護に関する法律」の適用を受けております。加えて、「不正アクセス行為の禁止等に関する法律」では、他人のID、パスワードの無断使用の禁止等が定められております。さらに、「特定商取引に関する法律」及び「特定電子メールの送信の適正化等に関する法律」により、一定の広告・宣伝メールの送信にあたっては、法定事項の表示義務等を負う場合があります。また、スマートフォンゲーム等における一部の課金方法がユーザーの過度の射幸心を煽るとして特定の課金方法に対しては不当景品類及び不当表示防止法に違反するとの見解が平成24年７月に消費者庁より示されております。なお、コンテンツ制作等を外注している場合があり、それらの取引の一部は「下請代金支払遅延等防止法」(下請法)の適用対象となります。当社はスマートフォンゲーム事業の領域に適用される法令を遵守し、インターネットやスマートフォンを介した情報漏洩・情報の不正取得・ウイルス感染防止に関する取組みを強化しております。しかし、法的規制や業界の自主規制の状況や内容によっては、今後の事業展開に影響を及ぼす可能性があります。また、社会情勢等により、新たな法規制の制定、法解釈の変更がなされ、将来において当社が提供するコンテンツやサービスが法的規制に抵触することとなった場合、当社の業績及び企業イメージに影響を及ぼす可能性があります。 ②　リアル・マネー・トレード(RMT)に関するリスクについて現在、モバイルオンラインゲーム業界においてはリアル・マネー・トレードが一部のユーザーにより行われております。当社では、利用規約でリアル・マネー・トレードの禁止を表記しており、またオークションサイト等の監視も実施しております。しかしながら、当社が提供するゲームに関し大規模なリアル・マネー・トレードが発生する等、不測の事態が生じた場合には当社の業績及び事業展開に影響を与える可能性があります。※リアル・マネー・トレードとは、ユーザー間でのゲーム内のキャラクター、アイテム、ゲーム内通貨等を現実の通貨で売買することをいいます。 ③　知的財産権について当社は、サービス名称について積極的に商標登録の取得に努めるとともに、第三者の知的財産権を侵害しないよう十分な注意を払っております。また、当社が提供するサービスにおいて、当社が所有する知的財産権を第三者に使用許諾する場合や、第三者の所有する知的財産権の使用許諾を受ける場合があり、その場合は使用許諾契約の締結等による管理体制を強化しております。しかしながら、知的財産権の範囲が不明確であることや契約条件の解釈の齟齬等により、当社が認識の外で第三者の知的財産権を侵害した場合、第三者から知的財産権侵害の訴訟、使用差止請求等を受ける可能性があります。その結果、解決までに多額の費用と時間がかかり、当社の業績及び今後の事業展開に影響を及ぼす可能性があります。 ④　個人情報の管理について当社は、当社が提供するサービスやコンテンツの利用者の個人情報を取得する場合があります。当社では、個人情報の外部漏洩・改ざん等の防止のため、個人情報の取扱いに際し、「個人情報の保護に関する法律」に従い厳正な管理を行っております。しかしながら、コンピューターウィルス、不正侵入や故意又は過失により、個人情報の漏洩や不正使用等のトラブルが発生した場合、当社への損害賠償請求や当社に対する信用の低下及び企業イメージの悪化等により、当社の業績や事業展開に影響を及ぼす可能性があります。  ⑤　サービスの安全性及び健全性について当社のスマートフォンゲーム事業が提供するコンテンツは、不特定多数の個人利用者が、利用者間において独自にコミュニケーションを取ることができます。当社は青少年保護、健全性維持・向上のため、利用規約において不適切な利用の禁止を明示すると共に、モニタリングを常時行い、規約違反者に対しては、改善の要請や退会の措置を講じる等の対応を行うことで、サービスの安全性及び健全性の確保に努めております。しかしながら、コンテンツ利用者が急速に拡大し、利用者のコンテンツ内における行為を完全に把握することが困難となり、利用者の不適切な行為に起因するトラブルが生じた場合には、利用規約の内容にかかわらず、当社が法的責任を問われる可能性があります。また、法的責任を問われない場合においても、コンテンツのブランドイメージの悪化等により当社の事業及び業績に影響を及ぼす可能性があります。また、当社が提供するコンテンツの一部には、性的表現が含まれるものがあります。当社では、コンテンツを配信する前に各プラットフォーム運営事業者の基準や当社の基準に照らし合わせ、表現の健全性を確保するように努めております。なお、当社は事業の拡大に伴い、コンテンツやサービスの安全性及び健全性の維持・向上のために必要な対策を講じていく方針でありますが、これに伴うシステム対応や体制強化の遅延等が生じた場合や、不適切行為への対応のために計画外、あるいは想定以上の費用が発生した場合には、当社の業績及び企業イメージに影響を及ぼす可能性があります。 ⑥　訴訟等について当社は、法令遵守を基本としたコンプライアンスの推進により、法令違反等の低減に努めております。しかしながら、当社の役員、従業員の法令違反等の有無にかかわらず、サービス利用者、取引先、その他第三者との予期せぬトラブル、訴訟等の発生及び前述の知的財産権、個人情報、サービスの安全性及び健全性についても訴訟のリスクがあるものと考えております。かかる訴訟の内容や結果によっては、当社の事業及び業績に影響を与える可能性があります。また、多大な訴訟対応費用の発生や企業イメージの悪化により、当社の業績及び事業展開に影響を及ぼす可能性があります。 (5) 新株予約権の行使による株式の希薄化に関するリスク当社は長期的な企業価値向上のため、役員及び従業員に対しインセンティブとして新株予約権(以下、「ストック・オプション」といいます。)を付与しております。今後におきましても、優秀な役員及び従業員を確保するために、インセンティブとしてストック・オプションを付与する可能性があります。なお、これらストック・オプションが行使された場合、発行済株式総数が増加し、既存株主が有する株式の価値及び議決権割合が希薄化する可能性があります。 (6) 資金使途について株式上場時の公募増資による資金調達の用途につきましては、スマートフォンゲームの買収及び当該事項に紐づく人件費の増加に充当する予定であります。しかしながら、当社が属する業界における経営環境の著しい変化によって、当初の計画に沿って資金を使用した場合においても、想定どおりの投資効果を上げられない可能性もあります。 (7) 配当政策について当社は現在成長過程にあり、内部留保の充実が重要であると考え、会社設立以来配当は実施しておりません。当社は株主に対する利益還元を重要な経営課題として認識しておりますが、内部留保の充実を図り、収益力強化や事業基盤整備のための投資に充当することにより、なお一層の事業拡大を目指すことが、将来において安定的かつ継続的な利益還元に繋がるものと考えております。将来的には各期の財政状態、経営成績及びキャッシュ・フローの状況を勘案したうえで株主に対して利益還元を実施していく方針ではありますが、現時点において配当実施の可能性及びその時期等については未定であります。  (8) ベンチャーキャピタル及びベンチャーキャピタルが組成した投資事業組合による株式売却について事業年度末現在における当社の発行済株式総数は3,332,000株であり、ベンチャーキャピタル及びベンチャーキャピタル等が組成した投資事業組合(以下、「ベンチャーキャピタル等」という。」が所有している株式数は、341,000株(所有割合10.2％)であります。このベンチャーキャピタル等が保有する普通株式は、当社の株式公開日以降、キャピタルゲインを目的に市場で売却される可能性があります。そのような場合、短期的に株式の需給バランスの変動が生じる可能性があり、当社の株価に一時的な影響を及ぼす恐れがあります。 (9) 自然災害等に関するリスク地震、台風、津波等の自然災害、感染症の拡大、国際紛争等が発生した場合、当社の事業運営に深刻な影響を及ぼす可能性があります。当社のサービス展開地域において大規模な自然災害等が発生した場合には、サービスの提供を一時的に停止する可能性があります。また設備の損壊や電力供給の制限等の事業継続に支障をきたす事象が発生した場合、及び、各種災害や国際紛争等による物的、人的損害が甚大である場合には、事業の継続自体が困難となる可能性があります。このような事態が発生した場合には、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	 ５ 【経営上の重要な契約等】スマートフォン又はタブレット端末向けプラットフォーム運営事業者との規約 相手方の名称契約の名称契約内容契約期間Google Inc.Androidマーケットデベロッパー販売／配布契約書Android搭載端末向けアプリケーションの配信及び販売に関する契約契約期間は定められておりません。Apple Inc.Developer Program LicenseAgreementiOS搭載端末向けアプリケーションの配信及び販売に関する契約１年間（１年毎の自動更新）  
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】当事業年度において実施いたしました会社の設備投資の総額は83,851千円で、その主な内容は本社移転に伴う建物及び工具、器具及び備品等であります。なお、当社の事業セグメントは、スマートフォンゲーム事業の単一セグメントであるため、セグメント別の記載はしておりません。当事業年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。平成27年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物工具、器具及び備品ソフトウエア合計本社(東京都港区)業務施設、ソフトウエア22,53553,24718,59794,381143(32) (注) １．現在休止中の主要な設備はありません。２．金額は消費税等を含めておりません。３．従業員数の(　)は、臨時雇用者数の年間平均人員を外書しております。４．本社の建物は賃借中のものであり、帳簿価額は建物附属設備について記載しております。本社の建物の年間賃借料は82,516千円であります。なお、当社は平成27年６月１日に本社を移転いたしました。年間賃借料の金額には旧本社分が含まれております。５．当社の事業セグメントは、スマートフォンゲーム事業の単一セグメントであるため、セグメント別の記載はしておりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,000,000計10,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(平成27年12月31日)提出日現在発行数(株)(平成28年３月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,332,0003,332,000東京証券取引所(マザーズ)完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計3,332,0003,332,000―― (注)　提出日現在の発行数には、平成28年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
