項目	値
事業の内容	３ 【事業の内容】当社の企業集団は、当社、子会社８社で構成され、建設・建材事業、工業製品・エンジニアリング事業における製品製造、販売並びに工事の設計、施工を主な内容としております。当社グループの事業に係る位置付け及びセグメントとの関連は、次のとおりであります。建設・建材事業不燃建築材料の製造、販売及び工事の設計、施工………  当社が製造、販売する他、子会社㈱エーアンドエー茨城、㈱エーアンドエー大阪が製造し、当社が仕入販売をしております。また、子会社エーアンドエー工事㈱が工事の設計、施工をしております。なお、セメント等原材料の一部はその他の関係会社太平洋セメント㈱より仕入れております。鉄骨耐火被覆工事の設計、施工………  子会社エーアンドエー工事㈱が設計、施工をしております。工業製品・エンジニアリング事業不燃紡織品、船舶用資材、防音材、伸縮継手他各種工業用材料・機器の販売………　当社が仕入販売をしております。工業用摩擦材、シール材、保温保冷断熱材の製造、販売………　子会社㈱アスクテクニカ及び朝日珪酸工業㈱が製造し、当社が仕入販売をしております。保温、保冷、空調、断熱、防音、耐火工事の設計、施工………  子会社アスク・サンシンエンジニアリング㈱及びアスク沖縄㈱が設計、施工をしております。自動車用を主とした摩擦材、シール材の製造、販売………  子会社㈱アスクテクニカが製造、販売をしております。また、海外においては、アスクテクニカインドネシアが製造、販売をしております。その他不動産の賃貸等  事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）会社の経営の基本方針当社グループは、「建材に関する生産、化粧加工、施工の技術」と「熱、音、その他のエネルギーをコントロールする技術」をもとに、安全で安心でき、快適な環境を創造する事業を通じて、生活環境と社会基盤の充実並びに産業の発展に貢献する企業グループになることを目指しております。その実現のために、下記の方針により企業活動を展開していきます。１）お客様や市場の声を敏感に受け止め、新商品・新事業の研究・開発、探索・導入、そして市場投入を絶え間なく継続し、お客様に信頼感を持っていただける安全で高品質な商品、工事およびサービスを提供し続けます。２）技術力の向上並びに管理手法の改善等によりコスト削減を図り、収益性を一層高めて、当社グループの持続的な発展に努めます。３）法と社会秩序を遵守すると共に、的確な企業統治と内部統制のシステムを確立し、その機能を充実させることにより、経営の質的レベルアップを図り、社外の様々な関係者からみての安心感・安定感を高めます。４）全ての企業活動において環境保全に配慮すると共に、様々な環境への影響を把握、管理して、天然資源、副産物の有効活用や環境負荷の低減を図り、社会への貢献に努めます。 （２）中長期的な会社の経営戦略及び対処すべき課題当社グループは、優先して取り組むべきマテリアリティとして特定した気候変動や循環型社会等への対応を示した「サステナビリティ方針」のもと、中長期ＣＳＲビジョン「ＣＳＲ2033」の活動計画に沿ってサステナビリティ経営の強化に取り組んでおります。また、当社グループの10年後（2033年度）のありたい姿を描いた長期経営構想「Vision2033」からバックキャスティングした取り組みを展開する最初の３年間として、2024年度を初年度とし2026年度を最終年度とする「2026中期経営計画」を策定いたしました。当社グループは、この2026中期経営計画をVision2033における1st Stage「挑戦と変革」と位置づけ、10年後の飛躍に向けたグループ事業の拡大に挑むと共に、サステナビリティ課題への取り組みと成長戦略を相乗的に推進し、持続的発展と企業価値の向上を目指してまいります。グループ全体におきまして、工事業および物流業界の時間外労働の上限規制による影響の確認および対応強化を進めてまいります。建設・建材事業におきましては、国内外における事業環境はコロナ禍以降の緩やかな回復基調が今後も継続することが見込まれており、化粧板の拡販、海外販売比率のアップ、新商品・新工法の上市に取り組んでまいります。また、工程・原価管理を徹底し、工事利益確保に努めてまいります。工業製品・エンジニアリング事業におきましては、将来の成長へとつながる事業基盤の構築を目指し、新規成長事業分野への積極的な製品開発、販売を行うと共に事業のサービス化への変革に取り組んでまいります。また、船舶用ＬＮＧ燃料タンク防熱工法の実績を積上げると共に次世代保冷工法の開発にも取り組み、カーボンニュートラルへの貢献を目指した活動を推進してまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 景気変動、経済情勢のリスク当社グループの事業領域に関連する業界の動向は、長期的傾向としては住宅、非住宅分野ともリフォーム市場の増加要素はあるものの、新築投資の減少傾向が続くものと思われます。工業用諸材料及び保温保冷工事の分野においても、国内関連市場の景気動向により受注及び価格の両面において予断を許さない状況にあります。このような状況下において、著しい景気変動や経済情勢の悪化があった場合には、当社グループの業績や財政状態に影響を与える可能性があります。(2) 債権におけるリスク当社グループは顧客に対し売掛金や受取手形等の債権を有しており、与信管理及び債権の保全には十分に注意しておりますが、顧客の経営状況が悪化した場合には債権回収のリスクが顕在化する可能性があります。(3) 製品の品質維持のリスク当社グループが生産する製品につきましては、万全の品質管理体制のもとに品質・性能の確保に努めておりますが、それらの製品に予期せぬ重大な欠陥が発生した場合には、当社グループの評価に影響を与え、また、業績や財政状態に影響を与える可能性があります。(4) 海外事業活動のリスク当社グループはインドネシア等東南アジアにおいて事業を展開しておりますが、これら海外での事業においては通常予期しない政治的混乱、急激な金融情勢の変化、現地政府による突発的な法規制等のリスクが存在いたします。このようなリスクが顕在化した場合には、当社グループの海外での活動に支障が生じ、業績や財政状態に影響を与える可能性があります。(5) 石綿問題に係るリスク今後、石綿による健康障害に対する補償・支援費用の発生の他、損害賠償請求訴訟の提訴により、当社グループの業績に影響を与える可能性があります。(6) 災害に係るリスク当社グループは生産拠点、営業拠点等複数の事業場を国内外に有しており、これらの拠点のいずれかに地震等の災害が発生した場合には、その被害状況によっては当社グループの業績や財政状態に影響を与える可能性があります。(7) 地政学的リスク国際情勢の変化によるエネルギー、原材料価格の高騰や物流の混乱等に起因して、当社グループで利用するエネルギーコストや仕入コストの上昇や調達の遅延等が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。　その対応策として、固定費削減を進めるとともに、計画的な在庫の確保、調達先、調達方法の多様化によるリスク分散等を実施してまいります。　(8) その他のリスク作業環境への配慮、法規制の改正・強化への対応、安全管理の徹底等には十分注意をしておりますが、労働災害、不測の事故等により企業価値や業績に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。  (1) 経営成績当連結会計年度におけるわが国経済は、雇用や所得環境が改善するもとで、景気は緩やかな回復基調で推移しました。しかしながら、全般的な物価上昇の長期化に加え、世界的な金融引き締めに伴う影響及び中国経済の動向が懸念されるなど、海外景気の下振れが国内景気を下押しするリスクとなっており、依然として先行きは不透明な状況が続いております。当社グループの主な事業領域である建設・建材業界では、公共投資と民間の設備投資意欲の増加により非住宅関連の建設需要は総じて回復基調が見られました。一方、エネルギー価格の高止まりと円安による原材料価格の上昇は依然として続いており、さらには施工員不足と時間外労働の上限規制もあり、人員体制の見直しの動きがみられました。工業製品・エンジニアリング事業領域では、保温・築炉の分野で世界的なアルミ需要減少の影響が継続いたしました。その中で環境エネルギー分野ではカーボンニュートラル関連の環境を見据えた設備投資が旺盛であり、また造船業界においても新造船の建造が回復傾向にあります。このような環境の下、当連結会計年度の売上高は工事全体売上高21,775百万円を含み41,282百万円（前期比5.3％増収）、営業利益2,318百万円（前期比55.7％増益）、経常利益2,403百万円（前期比65.4％増益）、親会社株主に帰属する当期純利益2,699百万円（前期比189.7％増益）となりました。 セグメント別の経営成績は以下のとおりであります。 　建設・建材事業材料販売につきましては、国内では首都圏を中心とした再開発物件と工場関連の大型物件に支えられ出荷数量は前年とほぼ同等の実績となりました。主力商品であるけい酸カルシウム板「ハイラックフネン®」はコロナ禍以降の非住宅市場の回復により出荷が堅調に推移し、また高付加価値商品である内装不燃化粧板（ステンド®シリーズ）は、抗ウイルス機能を付加した「ステンド®＃４００ＭＢ－Ⅴガード®」の出荷が前年に対し大幅な増加となり、市場での知名度は徐々に浸透してきております。海外輸出につきましては、主要輸出先である台湾における不動産不況の影響を受け主力商品のハイラックの出荷は減少しましたが、曲面施工が可能なオリジナル商品「エフジー®ボード」は中国の大型公共工事や韓国の音楽施設等の複数の大型物件を受注し、出荷は前年に比して大幅に増加しました。国内外合わせた販売数量は前年に対しほぼ横ばいとなりましたが、原燃料価格高騰の対策として取り組んできた価格改定に加え、高付加価値商品の販売が好調に推移し、売上高は大きく増加しました。材料販売全体の売上高は11,369百万円（前期比7.7％増収）となりました。工事につきましては、大都市圏を中心に大型物件の稼働が続きましたが、全国的に現場の躯体工事の遅れに起因する工程遅延が多発しており、完工時期が来期にずれ込む物件も散見されました。また、仕入材料や労務費の高騰を踏まえ元請け業者や得意先との厳しい価格交渉が続く中、適正価格による受注に努めております。工事販売全体の売上高は6,215百万円（前期比6.8％増収）となりました。以上の結果、材料販売及び工事を合わせた建設・建材事業全体の売上高は17,584百万円（前期比7.4％増収）となりました。   工業製品・エンジニアリング事業材料販売につきましては、船舶関連では、国内での新造船建造は回復傾向にあり、自動車運搬船向け防熱材や副資材の出荷が増加し、高騰する諸資材や輸送費の販売価格への転嫁に努め、売上高は増加しました。保温・築炉関連では、世界的なアルミ需要減少の影響が続いており、海外向けのアルミ溶融設備向け断熱材「レセパル®ＨＳ」の販売は減少しました。一方で、「ＡＰコネクター®」の販売やカーボンニュートラルの新規市場向けに高性能断熱材等の需要を獲得し、売上高は大きく増加しました。また、高断熱・高耐久の省エネ資材のスペックイン活動も成果を上げています。自動車関連は、自動車部品サプライチェーン供給回復により自動車各社の生産活動は持ち直しつつありますが、海外向けの受注については客先の在庫調整により出荷は低迷しました。産業機械関連は、工場自動化（ＦＡ）導入への潜在的需要はあるものの、中国景気の減速やサプライチェーンの混乱等のマイナス要因により、出荷は低調に推移しました。材料販売全体の売上高は8,077百万円（前期比3.4％増収）となりました。工事につきましては、設備保温工事、石綿除去工事、物流施設外壁断熱パネル工事などの複数の大型物件が完工となりました。また、前工程の遅れや次年度以降に完成予定の物件も多く残ることになりました。工事販売全体の売上高は15,560百万円（前期比4.0％増収）となりました。以上の結果、材料販売及び工事を合わせた工業製品・エンジニアリング事業全体の売上高は23,637百万円（前期比3.8％増収）となりました。   その他不動産賃貸収入につきましては、売上高は59百万円（前期比6.1％増収）となりました。   生産、受注及び販売の実績は、次のとおりであります。  ①　生産実績  当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前年同期比(％)建設・建材事業6,1004.8工業製品・エンジニアリング事業3,564△8.3合計9,665△0.4 (注) 金額は、製造原価によっております。   ②　受注実績  当連結会計年度における工事部門の受注状況をセグメントごとに示すと、次のとおりであります。  なお、製品は主として見込生産を行っているため、該当事項はありません。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)建設・建材事業5,303△16.83,229△6.2工業製品・エンジニアリング事業16,93824.37,32830.1合計22,24211.210,55816.3 (注) セグメント間の取引については、相殺消去しております。   ③  販売実績  当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前年同期比(％)建設・建材事業17,5847.4工業製品・エンジニアリング事業23,6373.8その他596.1合計41,2825.3 (注) セグメント間の取引については、相殺消去しております。 (2) 財政状態当社グループの当連結会計年度末の財政状態について分析しますと、総資産は前連結会計年度末に比べて、1,773百万円増加し、39,952百万円となりました。流動資産は、前連結会計年度末に比べ1,280百万円増加し20,287百万円となりました。この主な要因は受取手形が減少した一方で電子記録債権が増加したこと等によるものです。固定資産は、前連結会計年度末に比べ492百万円増加し19,664百万円となりました。この主な要因は土地が減少した一方で建物及び構築物、機械装置及び運搬具が増加したこと等によるものです。流動負債は、前連結会計年度末に比べ398百万円減少し14,928百万円となりました。この主な要因は支払手形及び買掛金、未払法人税等が増加した一方で短期借入金が減少したこと等によるものです。固定負債は、前連結会計年度末に比べ259百万円減少し6,091百万円となりました。この主な要因は長期借入金、訴訟損失引当金が減少したこと等によるものです。純資産は、前連結会計年度末に比べ2,431百万円増加し18,932百万円となりました。この主な要因は利益剰余金が増加したこと等によるものです。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物の期末残高は、前連結会計年度末に比べ523百万円増加し2,570百万円となりました。（営業活動によるキャッシュ・フロー)営業活動による資金の増加は、3,065百万円（前期は694百万円の減少）となりました。この主な要因は固定資産売却益の計上により資金が減少した一方で、税金等調整前当期純利益の計上により資金が増加したこと等によるものです。（投資活動によるキャッシュ・フロー）投資活動による資金の増加は、515百万円（前期は317百万円の減少）となりました。この主な要因は有形固定資産の取得による支出により資金が減少した一方で、有形固定資産の売却による収入により資金が増加したこと等によるものです。（財務活動によるキャッシュ・フロー）財務活動による資金の減少は、3,061百万円（前期は730百万円の増加）となりました。この主な要因は短期借入金の純減額により資金が減少したこと等によるものです。 (4) 資本の財源及び資金の流動性についての分析①資本の財源当社グループの主な資金需要は、製品製造のための材料費、労務費、経費、販売費及び一般管理費等の営業費用並びに生産設備の増強、改修等に係る投資によるものであります。これらの資金需要につきましては、営業活動によるキャッシュ・フローから得られる資金及び金融機関からの借入による資金調達にて対応していくこととしております。 ②資金の流動性手許の運転資金については、事業規模に応じた現金及び現金同等物の適正額を維持することとしています。また、当社及び一部の国内子会社において当社のＣＭＳ（キャッシュ・マネジメント・システム）を導入することにより、各社における余剰資金を当社へ集中し、資金効率の向上を図っております。  (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは 「第５ 経理の状況　1 連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ①固定資産の減損当社グループは、固定資産のうち減損の兆候があると判定された資産について、経営者が承認した事業計画に基づき、将来キャッシュ・フローを見積りして減損損失の認識を判定し、その必要があると判定された場合は金額を測定して減損損失を計上しております。翌連結会計年度の将来キャッシュ・フローについては、2024年問題を起因とする人手不足や中国経済の動向による影響を含め、現時点において保守的に見積りしておりますが、当社グループの業績や財政状態に大きな影響を与える要因が発生した場合には、減損処理が必要となる可能性があります。 ②繰延税金資産当社グループは、繰延税金資産の回収可能性の判断にあたり、経営者が承認した事業計画に基づき、将来の課税所得を見積りしております。その結果、回収可能性が認められない金額については評価性引当額を計上しております。翌連結会計年度の課税所得については、2024年問題を起因とする人手不足や中国経済の動向による影響を含め、現時点において保守的に見積りしておりますが、当社グループの業績や財政状態に大きな影響を与える要因が発生した場合には、繰延税金資産の計上に重要な影響を及ぼす可能性があります。 ③訴訟損失引当金当社グループは、建設アスベスト訴訟に係る訴訟損失引当金について、高等裁判所の判決及び最高裁判所の判決等に基づき、金額を見積りしております。翌連結会計年度において、新たな訴訟、新たな判決が確定した場合には、訴訟損失引当金の計上に重要な影響を及ぼす可能性があります。 ④退職給付債務及び退職給付費用当社グループの退職給付債務及び退職給付費用は、主として数理計算で設定される退職給付債務の割引率に基づいて計上しております。割引率については、安全性の高い債券の利回りを基礎として決定しております。割引率の変動は、翌連結会計年度の退職給付債務及び退職給付費用に重要な影響を及ぼす可能性があります。 ⑤棚卸資産の評価当社グループの棚卸資産の連結貸借対照表価額につきましては収益性の低下に基づく簿価切下げの方法により算定しております。評価額については過去の販売実績や足元の販売動向を基礎として算定しておりますが、製品の品質に重要な欠陥が生じた場合や、翌連結会計年度の市場環境に重要な影響を与える要因が発生した場合には、棚卸資産の評価額に重要な影響を及ぼす可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、2023中期経営計画の基本方針に沿った開発計画に則り、技術開発研究所が中心となり、各事業本部の事業推進部及び技術部、営業部門、生産部門及びグループ各社と密接な連携の下に進めてまいりました。研究開発活動の重点は、市場の要望に応えかつ長期経営構想Vision2033に基づき、当社グループの将来の柱となりうる戦略上重要なテーマに取り組むことであり、お客様満足度の高い商品の上市・サービスの向上を目指しております。当連結会計年度の研究開発費の総額は444百万円であります。セグメントごとの研究開発活動を示すと、次のとおりであります。 建設・建材事業建設・建材事業につきましては、材料販売の拡大を図るために、化粧板を中心とした高機能商品の開発及び生産性の向上等に取り組んでおります。また、建材工事における環境対策や省人化等の新工法、免振工法、不燃断熱工法、耐火被覆工法等の開発を行っております。当連結会計年度における主な成果は、多様化する顧客ニーズに対応するため、前連結会計年度に上市して顧客に好評を得ております抗菌・抗ウイルスのＳＩＡＡ抗菌加工認証を受けた化粧板「ステンド®＃４００ＭＢ－Ｖガード®」のバリエーション拡充、化粧板のラインアップ拡大に向けた技術開発等を挙げることができます。また、省エネルギー技術や労働人口の減少に対応可能な新工法の開発に取り組んでおります。当事業に係る研究開発費は231百万円であります。 工業製品・エンジニアリング事業工業製品・エンジニアリング事業につきましては、プラント関連では、環境配慮型の工業用ディスクロール、工業用非金属伸縮接手の開発、熱診断技術の進化による事業拡大、保冷分野では、低炭素社会の実現に向けた保冷工法を確立、自動車関連では、摩擦材の品質向上、船舶関連では船舶内装用材料の開発及び認定取得に取り組んでおります。当連結会計年度における主な成果は、船舶用ＬＮＧ燃料タンク防熱工法及び材料の開発、先進国向け高性能ガスケットの開発並びにアセアン、インド市場向け摩擦材の開発などが挙げられます。当事業に係る研究開発費は213百万円であります。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は1,742百万円であります。セグメントごとの設備投資について示すと、次のとおりであります。建設・建材事業においては、建築材料製造設備の維持更新、原価低減、効率化及び連結子会社㈱エーアンドエー大阪の工場事務所棟の建替え等のため、総額1,370百万円の投資を実施いたしました。工業製品・エンジニアリング事業においては、摩擦材・シール材製造設備の維持更新、原価低減、効率化等のため、総額290百万円の投資を実施いたしました。その他においては、不動産賃貸の維持更新のため、総額0百万円の投資を実施いたしました。また、全社的な資産として80百万円の投資を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社(神奈川県横浜市)全社全社的管理業務244－306(1)1481646100滋賀工場(滋賀県東近江市)建設・建材事業建築材料製造設備95120176(11)－239515 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２　上記の他、連結会社へ賃貸している主要な設備は、次のとおりであります。朝日珪酸工業㈱・・・土地(帳簿価額　715百万円　43千㎡) (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計㈱アスクテクニカ山梨県西八代郡市川三郷町工業製品・エンジニアリング事業摩擦材シール材製造設備234184419(77)－31870119㈱エーアンドエー茨城茨城県筑西市(注２)建設・建材事業建築材料製造設備31882729(4)[89]－761,25161㈱エーアンドエー大阪大阪府高槻市建設・建材事業建築材料製造設備1,2159138,563(47)35710,75372 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２　土地の一部を賃借しております。年間賃借料は31百万円であります。賃借している土地の面積については、[  ]で外書きしております。 (3) 在外子会社重要性が乏しいため、記載を省略しております。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式30,000,000計30,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,778,0007,778,000東京証券取引所スタンダード市場単元株式数は100株であります。計7,778,0007,778,000――  
