項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社３社、親会社で構成され、電気設備工事事業（屋内線工事、送電線工事、発変電工事、通信工事、空調工事の設計・施工・請負）並びに商品販売事業（汎用電気機器、産業用電気・電子機器、冷熱住設機器、昇降機等の販売）を主な事業として事業活動を展開しております。また、親会社の子会社１社との間には継続的で緊密な事業上の関係があります。各社の事業に係わる位置付けは次のとおりであります。なお、セグメントと同一の区分であります。 電気設備工事事業　　当社の受注した電気設備工事の一部につき、その施工の一部を子会社の弘電工事株式会社、弘電社機電工程(北京)有限公司に、設計積算等業務の一部を子会社弘電社機電工程(北京)有限公司に、機器の一部については親会社三菱電機株式会社に発注しております。また、工事の一部につき、親会社三菱電機株式会社より受注しております。 商品販売事業　　　　親会社三菱電機株式会社との代理店契約・特約店契約等に基づき、同社の製造する商品を当社が仕入・販売しており、また、同社子会社である三菱電機住環境システムズ株式会社より、親会社三菱電機株式会社の製造する住宅設備機器及び冷熱住設機器等を当社が仕入・販売しております。 事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。当社を取り巻く市場環境は、民間建設投資が回復基調にあり、大型再開発案件やリニューアル案件が具体化する等、新型コロナウイルスの影響による停滞を脱しつつあります。一方で、ウクライナ情勢に端を発したエネルギー価格の高騰、円安傾向の定着に伴う資機材価格の高止まり及び一部機器品の納期問題解消遅れといった不安要素を依然抱えており、更には建設業全般にわたる深刻な人手不足等の構造的な問題、並びに時間外労働の上限規制への対応等にどう取り組んでいくかが喫緊の課題になっております。当社はこのような事業環境のなか、様々な環境変化を見定め、総合設備企業として設備工事と機器販売を両輪とした事業展開を継続し、安心・安全・快適な社会の実現に向けた取り組みを通じて持続的な成長を実現してまいります。 ■会社の経営の基本方針［企業理念］当社は、高い倫理観と遵法精神のもと、企業理念である『「創造する喜び」を通して、豊かな人間社会の実現に貢献する。』を日々の事業活動のなかで実践しております。私たちは安心・安全・快適な社会作りに事業を通じて貢献するとともにＥＳＧの観点より企業活動を通じて社会的責任を果たすため活動してまいります。 ［経営方針］当社は、上記企業理念のもと、次の５項目を経営方針としております。・顧客第一の精神に徹する・社会のニーズ、変化を先取りする技術者集団をつくる・人を活かし、人を育てる、人間尊重の企業を目指す・信用を高め、業界での確固たる地位を築く・適正利潤を確保し、企業発展の基盤を確立する ■中期的な経営戦略及び目標とする経営指標当社グループは、「持続的な成長」を経営目標と位置付け、中期的な経営戦略及び目標とする経営指標を設定し、その実現に取り組んでまいりました。現在、並びに将来を見据えた重点戦略・施策は以下のとおりです。 ［事業基盤強化］（１）営業基盤の強化拡大◇客先ニーズを的確に捉え、「新築～営繕～リニューアル」のライフサイクル全体を通じた提案営業の展開による、既存主要顧客の保持・新規顧客の拡大◇ＺＥＢプランナー資格等、新技術を活かした省エネ提案とこれを通じた関連企業との協業展開◇機器販売事業からシステムソリューションへのビジネスモデル進化を通じた事業拡大 （２）事業戦略統括室の新設◇当社を取り巻く環境と変化に伴うリスクに対応し、工事部門における最適事業構造の確立に向けた成長戦略を策定・推進するために、現行事業体制をベースに部門全体の事業戦略を統括する事業戦略統括室を新設◇抜本的な施工力強化・営業力強化・受注規模確保をバランス良く企画・推進するとともに、事業戦略に沿った技術力・提案力強化策と工事生産性向上策を推進 （３）事業領域の拡大◇三菱電機グループ各社との協業、並びに社内部門間連携を通じた「機器供給から工事まで」の幅広い対応◇他社との事業連携による技術領域・提案力拡大（空調／冷熱／衛生を含めたワンストップ提案等）◇客先の電力運用改善支援（コンサルティング）を通じた改修・リニューアル工事の維持拡大  ［経営基盤強化］（１）人材／施工力強化（現場力強化）◇2024年４月からの時間外労働上限規制に対応した工事現場支援策と生産性向上策の推進◇事業規模拡大の前提となる施工員の確保／拡充（積極的な新卒・中途採用継続、事業継承型のＭ＆Ａ等）◇採用から退職までのライフサイクル全般を通じた従業員エンゲージメントの向上◇施工員個々のキャリア・能力見える化とデータベース化を通じた全国大での機動的かつ最適な人員配置 （２）安全品質環境本部の改編（2023年４月）◇安全・品質・コンプライアンスをより深化・管理力強化を目的に改編◇自社企業活動におけるカーボンニュートラル追求（数値目標・行動計画の策定）◇再生エネルギーや循環型社会づくりに関連した事業領域への参入拡大◇コアコンピタンスを有効活用可能な社会課題の探索とソリューション事業化の検討 （３）技術戦略・イノベーション本部の新設（2023年４月）◇社会環境の変化に応じ、新たな事業を掘り起こす技術力の創造◇付加価値のある技術の追求、電力分析の新しい取り組みによる顧客への提案力強化◇社内事業部門間連携の促進に向けた多種多様な技術提案の推進 （４）成長のための戦略投資◇施工現場及び機器販売のＩＣＴ化による生産性の向上◇保有技術並びに不足技術の見える化、不足技術導入への積極的取り組み◇施工センター・現場業務支援課の早期実装並びに全国組織化 ［健康経営］当社では現在、経営の基軸の１つとして健康経営に取り組んでおり、2021年より３年連続で経済産業省及び日本健康会議が選定する「健康経営優良法人（大規模法人部門）」に認定されております。企業の社会的責任（ＣＳＲ）を果たす上で従業員の健康は最重要事項です。「誰もが健康で働き易く、働き甲斐のある会社・職場」を実現することが、従業員の健康増進、従業員の満足度（エンゲージメント）向上、企業価値の向上に繋がっていきます。そのために、当社はＣＨＯ（健康管理最高責任者：Chief Health Officer）を定め、健康診断100％受診の維持をはじめ、メンタル／ストレス対策の拡充、高額医療保険の会社負担等を講じています。また、新型コロナウイルス感染症の予防対策を継続し、感染リスク低減に努めております。 ［経営実績の評価］当社は、2017～2019の３ヶ年は、成長性（売上高）には課題を残しながらも収益性（経常利益率）・健全性（ＲＯＥ）の指標では社外公表目標を達成いたしましたが、2020～2022の３ヶ年は、2020年初から顕在化した新型コロナウイルス感染症の影響（顧客の設備投資計画中止・延期、機器納期問題に伴う施工時期の遅延）や素材価格高騰に伴う利益減等のインパクトが大きく、いずれの指標も目標未達に終わりました。2022年度は業績回復に向けた各種施策を進めた結果、前年度対比ではあらゆる指標で改善を実現いたしましたが、「持続的目標値」の達成には至っておらず、現状は「業績回復途上」と評価しております。  ［新たな経営戦略・目標の策定］2023年度（今年度）は2022年度の業績回復状況や人的リソース等を踏まえ、更に「アフターコロナ」、「働き方改革」といった市場環境を勘案して、2027年度を見据えた新たな全社中期経営計画を2023年度上期中に策定し、目標数値の見直しと併せて、上述の組織新設・改編を含めた戦略施策の深掘りを進めてまいります。なお、同計画については2023年秋に概要の公表を予定しております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社グループが判断したものであります。（１）海外投資について当社グループは、中華人民共和国北京市に設立した100％子会社２社により、設備工事事業等を展開しております。しかしながら、為替変動や人件費の高騰、日系企業の投資抑制等、建設需要が冷え込む可能性があります。また、法的規制や変更、商習慣、慣習の違い、雇用問題等不測の事態が発生した場合、経営状態が変動する可能性がある等、カントリーリスクが存在しています。当社グループでは、海外子会社との連携による情報収集を通して早期に問題を認識し、具体的かつ適切な対処をするよう取り組むことで、その予防・回避に努めておりますが、不測の事態が発生した場合、当社グループの経営成績及び財務状態に影響を与える可能性があります。（２）景気変動について当社グループは、民間設備投資や公共投資の増減による建設市場規模の変化や、受注競争激化による粗利率の低下等により、業績に影響を与える可能性があります。当社グループにおいて公共投資及び民間設備投資等の現状把握・状況分析に努めておりますが、建設業における景気動向等に大きな変化が生じ受注競争が激化した場合、当社グループの経営成績及び財政状態に影響を与える可能性があります。当社グループでは今後の活動方針として「持続的な成長に向けた基盤強化施策の展開・実現」を経営目標と位置付け、社内における設計・技術連携による提案力の強化、三菱電機グループ各社を含めた他社との連携推進により、営業基盤の強化、事業領域の拡大に努めて参ります。当該事業展開を通して当社を取り巻く事業環境を的確に捉え、更なる高い指標の実現に向け、取り組みを継続してまいります。（３）親会社の業績変動について当社の親会社は三菱電機株式会社であり、当連結会計年度末現在、当社議決権の51.2％(間接所有分0.0％を含む)を所有しております。当社グループは、親会社より当連結会計年度において52億52百万円の工事を受注しており、当社グループの全受注工事高の21.1％を占めています。親会社の経営成績の状態及び設備投資状況は、当社グループの経営成績に影響を与える可能性があります。（４）保有資産について営業活動上の必要性から、不動産・有価証券等の資産を保有しているため、保有資産の時価が著しく下落した場合、又は事業用不動産の収益性が著しく低下した場合には、業績及び財務状況に影響を及ぼす可能性があります。当社グループでは保有資産については経営状態及び時価の調査、営業上の保有意義の確認を定期的に実施し、事業用不動産につきましても資産価値の確認を行っておりますが、著しい下落等が発生した場合には、当社グループの経営成績及び財政状態に影響を与える可能性があります。（５）債権管理について当社グループは、相手先の財務状態に応じた与信管理を実施しており、また定期的に取引先の経営状況を把握するため、調査を実施して不良債権の発生防止に努めておりますが、取引先の急激な経営状況の悪化等により、予期せぬ債権の回収不能状況が発生し、当社グループの業績に影響が生じる可能性があります。（６）法的規制等について当社グループは、主要な事業である電気設備工事事業において、建設業法、電気工事業法、電気工事士法等、各種法令による規制を受けており、コンプライアンス委員会の設置、社内教育の徹底を通じ、継続的なコンプライアンスの実践に努めております。しかし、これらの法令が変更される又は予期し得ない法律、規制等が新たに導入される等の理由による法令違反、社会規範に反した行動等により、処罰・訴訟の提起・社会的制裁を受けた場合、当社グループの業績に影響が生じる可能性があります。（７）大規模自然災害について当社グループは、現在想定されている首都直下型地震や東南海地震等の大規模地震、台風による風水害等により、予期せぬ自然災害を被り、当社グループの経営成績及び財政状態に影響を与える可能性があります。（８）建設資材価格の変動について当社グループは、電気設備工事事業を遂行するにあたり、多くの建設資材を調達しておりますが、建設資材価格が急激に高騰した場合、当社グループの業績に影響が生じる可能性があります。当社グループでは、国内外の原材料相場価格、建材価格動向や受注生産品の納期動向を絶えず注視し、また資材部門による集中購買により効果的な価格安定策を図る事でリスクの低減に努めております。（９）外注工賃の変動について当社グループは、電気設備工事事業を遂行するにあたり、多くの外注工事を発注しておりますが、人材不足等により工賃単価が上昇した場合、当社グループの業績に影響が生じる可能性があります。当社グループでは外注工事各社の施工体制の把握・管理を逐次行い関係の強化を図る事で、安定的な施工体制の構築に努めております。（10）工事施工について当社グループは、電気設備工事事業を遂行するにあたり、人的・物的事故が発生した場合、当社グループの業績に影響が生じる可能性があります。当社グループでは常時、施工方法及び現場管理方法につき研究を行っております。また、安全管理部門による定期的な巡回を実施し、安全かつ効率的な施工が行えるよう努めております。（11）新型コロナウイルスの感染拡大による影響について当社グループは、感染拡大を防止するため、衛生管理の徹底や輪番制出勤・時差出勤・在宅勤務等の効率的な事業運営を実施しており、従業員の感染による出勤停止・事務所閉鎖や顧客先等の現場において大規模なクラスターが発生した場合の現場閉鎖等によるリスクが減少してきていると評価しております。よって、第２四半期連結会計期間より、新型コロナウイルス感染症が当社グループの経営成績及び財政状態等に与える影響は軽微であると判断しております。（12）人材の確保について当社グループでは、経営基盤強化策として人財／施工力の強化を重要項目として掲げております。事業規模拡大の前提となる技術員の確保／拡充に向け、毎年の新入社員登用及び積極的な中途採用活動を実施しておりますが、少子化による新卒採用人材の慢性的な不足・同業他社との採用競争激化により人材不足となった場合、施工及び営業活動が低下し、当社グループの業績に影響が生じる可能性があります。当社グループとして、採用から退職に至るまでのライフサイクル全般の福祉充実を図り、「誰もが健康で働き易く、働きがいのある職場づくり」を推進することにより、「弘電社ブランド」としての企業価値向上を促進し、人財／施工力の強化に努めます。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①経営成績等の状況の概要当連結会計年度における当社を取り巻く市場環境は、地政学要因によるエネルギー価格の高騰、円安に伴う資機材価格の高騰及び産業用機器品納期問題の長期化等、先行き不透明感は残るものの、民間建設投資が堅調に回復し、大型再開発案件やリニューアル案件が具体化しました。この結果、当期の経営成績は、売上高335億57百万円、営業利益６億82百万円、経常利益８億56百万円、親会社株主に帰属する当期純利益５億56百万円となりました。 セグメント別売上実績の内訳 2022年３月期2023年３月期増減 前連結会計年度当連結会計年度 金　額構成比金　額構成比金　額増減率 (百万円)(％)(百万円)(％)(百万円)(％)電気設備工事21,61074.125,55376.13,94318.2商品販売7,54925.98,00423.94546.0合　　　　計29,159100.033,557100.04,39815.1 ②受注状況当期における電気設備工事の受注実績は、需要環境が回復するなか、前年度から着実に実施してきた提案営業の成果により、248億42百万円と前年同期を上回る結果となりました。また、商品販売の受注実績も、年度後半から主要機種における納期問題が段階的に解消してきており、80億４百万円と前年同期を上回る結果となりました。 セグメント別受注実績の内訳 2022年３月期2023年３月期増減 前連結会計年度当連結会計年度 金　額構成比金　額構成比金　額増減率 (百万円)(％)(百万円)(％)(百万円)(％)電気設備工事23,86376.024,84275.69784.1商品販売7,54924.08,00424.44546.0合　　　　計31,412100.032,846100.01,4334.6（注）商品販売については受注から販売までの期間が短期であることから、受注実績と売上実績を同額としております。 ③キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、10億95百万円となり、前連結会計年度末より17百万円減少となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりです。 a．営業活動によるキャッシュ・フロー営業活動による資金の増加は１億23百万円となりました。（前連結会計年度は５億89百万円の減少）これは主に、売上債権及び契約資産の増加額25億17百万円、仕入債務の増加額23億41百万円、税金等調整前当期純利益８億56百万円及び未収消費税等の増加額６億11百万円等によるものです。 b．投資活動によるキャッシュ・フロー投資活動による資金の増加は２億38百万円となりました。（前連結会計年度は９億86百万円の増加）これは主に、長期貸付金の回収による収入62億円、長期貸付けによる支出40億円及び短期貸付金の支出19億６百万円等によるものです。 c．財務活動によるキャッシュ・フロー財務活動による資金の減少は４億11百万円となりました。（前連結会計年度は５億34百万円の減少）これは主に、配当金の支払額３億89百万円等によるものです。   ④生産、受注及び販売の実績a．仕入実績セグメントの名称前連結会計年度（自　2021年４月１日至　2022年３月31日）（百万円）当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）商品販売6,9037,2034.4合計6,9037,2034.4（注）　電気設備工事には仕入実績はありません。 b．受注実績セグメントの名称前連結会計年度（自　2021年４月１日至　2022年３月31日）（百万円）当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）電気設備工事23,86324,8424.1商品販売7,5498,0046.0合計31,41232,8464.6（注）　商品販売については受注から販売までの期間が短期であることから、受注実績は売上実績により表示しております。 c．売上実績セグメントの名称前連結会計年度（自　2021年４月１日至　2022年３月31日）（百万円）当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）電気設備工事21,61025,55318.2商品販売7,5498,0046.0合計29,15933,55715.1（注）　主な相手先の売上実績及び当該売上実績の総売上実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度金額（百万円）割合（％）金額（百万円）割合（％）三菱電機㈱4,59315.84,85014.4 なお、参考のため提出会社個別の事業の状況は次のとおりであります。d．電気設備工事における受注工事高及び完成工事高の状況１）受注工事高、完成工事高及び次期繰越工事高期別区分前期繰越工事高（百万円）当期受注工事高（百万円）計（百万円）当期完成工事高（百万円）次期繰越工事高（百万円）前事業年度（自　2021年４月１日　　至　2022年３月31日）屋内線工事13,56519,06432,62917,54715,081その他工事2,5633,8686,4313,1823,249計16,12922,93239,06120,73018,331当事業年度（自　2022年４月１日　　至　2023年３月31日）屋内線工事15,08120,37635,45820,52014,938その他工事3,2493,8117,0604,1622,898計18,33124,18842,51924,68217,836（注）１．前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合、当期受注工事高にその増減額を含んでおります。したがって、当期完成工事高にもかかる増減額が含まれております。２．次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）であります。３．その他工事は、送電線工事、発変電工事、通信工事、空調工事であります。 ２）受注工事高の受注方法別比率工事受注方法は、特命と競争に大別されます。期別区分特命（％）競争（％）合計（％） 前事業年度（自　2021年４月１日至　2022年３月31日） 屋内線工事49.550.5100その他工事54.845.2100 当事業年度（自　2022年４月１日至　2023年３月31日） 屋内線工事51.248.8100その他工事84.215.8100（注）　百分比は請負金額比であります。 ３）完成工事高期別区分官公庁（百万円）民間（百万円）合計（百万円） 前事業年度（自　2021年４月１日至　2022年３月31日） 屋内線工事2,04815,49917,547その他工事2862,8963,182計2,33418,39620,730 当事業年度（自　2022年４月１日至　2023年３月31日） 屋内線工事3,47717,04320,520その他工事7543,4084,162計4,23120,45124,682（注）１．完成工事のうち主なものは、次のとおりであります。前事業年度請負金額３億円以上の主なもの三菱地所プロパティマネジメント㈱第一三共㈱・三菱ＵＦＪ信託銀行本店ビル１，２発電機設備更新工事（デュアルフューエル化）・葛西研究開発センター中央棟受変電設備更新ほか工事三菱電機㈱・福山工場ＦＡＢ２立ち上げ整備電気設備工事三菱電機㈱・情報技術総合研究所特高受変電設備更新工事三菱地所㈱・新大手町ビル非常用発電機設備更新工事当事業年度請負金額３億円以上の主なもの清水建設㈱・三郷三愛会総合病院移転新築計画㈱フジタ・神奈川大学理学部施設移転に伴う17・20・23号館改修工事三菱電機㈱・福岡事業所開発試作棟電気設備工事防衛省防衛施設庁九州防衛局・築城(３)庁舎新設電気工事戸田建設㈱・三菱千歳四谷三丁目プロジェクト工事２．完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりであります。前事業年度三菱電機㈱4,575百万円22.1％当事業年度三菱電機㈱4,834百万円18.9％ ４）次期繰越工事高　（2023年３月31日現在）区分官公庁（百万円）民間（百万円）合計（百万円）屋内線工事4,36710,57114,938その他工事9501,9482,898計5,31712,51917,836　（注）　次期繰越工事のうち請負金額３億円以上の主なものは、次のとおりであります。㈱大林組・横浜駅きた西口鶴屋地区第一種市街地再開発事業2024年３月完成予定大成建設㈱・（仮称）千葉みなと物流センター新築工事2023年７月完成予定三菱地所プロパティマネジメント㈱・晴海フロント原状回復工事2023年６月完成予定三菱地所㈱・ビックカメラ藤沢店受変電設備更新工事2025年２月完成予定三菱地所プロパティマネジメント㈱・新大手町ビル特高受変電設備更新工事2025年５月完成予定 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社グループが判断したものであります。①当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容a．経営成績等１）財政状態（資産合計）当連結会計年度末の資産合計は、前連結会計年度末に比べ、31億18百万円の増加となりました。これは主に、売上高の増加による売上債権の増加７億65百万円、契約資産の増加17億63百万円及び未収消費税等の増加によるその他の増加６億７百万円等によるものです。 （負債合計）当連結会計年度末の負債合計は、前連結会計年度末に比べ、29億37百万円の増加となりました。これは主に、工事に係る材料・外注等の支払による仕入債務の増加23億71百万円、契約負債の増加４億15百万円及び未払法人税等の増加２億７百万円によるものであります。 （純資産合計）当連結会計年度末の純資産合計は、前連結会計年度末に比べ、１億80百万円の増加となりました。これは主に、配当金の支払３億89百万円及び親会社株主に帰属する当期純利益の計上５億56百万円等によるものであります。 ２）経営成績（売上高）完成工事高は、民間建設投資が堅調に回復し、大型再開発案件やリニューアル案件の具体化等により、前連結会計年度に比べ18.2％増の255億53百万円となりました。また、商品売上高につきましても部材・部品供給面での制約が段階的に解消しており、前連結会計年度に比べ6.0％増の80億４百万円となりました。 （経常利益）売上高が増加したことにより経常利益は、前連結会計年度に比べ59.8％増の８億56百万円となりました。 （法人税等）法人税等は、前連結会計年度より増加し２億86百万円となりました。これは主に、課税所得の増加により、法人税、住民税及び事業税が増加したためであります。 （非支配株主に帰属する当期純利益）連結子会社弘電工事株式会社の非支配株主に帰属する損益からなっております。 （親会社株主に帰属する当期純利益）当連結会計年度は親会社株主に帰属する当期純利益５億56百万円となり、１株当たり当期純利益金額は313.76円となりました。 ３）キャッシュ・フローキャッシュ・フローについては、前掲「第２事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(１）経営成績等の状況の概要　④キャッシュ・フローの状況」に記載のとおりであります。 b．流動性及び資金の状況１）資金需要当社グループの運転資金需要の主なものは、工事に係る材料費・外注費・経費、商品販売に係る製品の購入の他、販売費及び一般管理費等の営業費用であります。営業費用の主なものは従業員の人件費であります。 ２）資金調達当社グループは現在、運転資金及び設備投資資金については、内部資金又は借入により資金調達することとしております。このうち、借入による資金調達に関しては、運転資金のみであり、期限が一年以内の短期借入金で、各々の連結会社が調達しております。当連結会計年度末現在、短期借入金の残高は５億60百万円で、全て銀行借入金からなっております。当社グループは、現在健全な財政状態を維持しており、また、営業活動によりキャッシュ・フローを生み出す能力もあるため、当社グループの成長を維持するために将来必要な運転資金及び設備投資資金を調達することが可能と考えております。 c．経営方針・経営戦略、経営上の目標に達成状況を判断するための客観的な指標等当社グループは、2020年４月から2024年３月までの中期的な経営戦略において、連結売上高370億円以上、400億円の達成、連結経常利益率５.０％以上、ＲＯＥ８.０％以上を持続的に達成すべき経営指標としてまいりました。中期的な経営戦略の最終年である当連結会計年度は、連結売上高335億57百万円、連結経常利益率２.６％、ＲＯＥ３.０％といずれも達成すべき経営指標を下回りました。以上の結果を踏まえ、翌連結会計年度以降は従来以上に社内事業部門間及び専門技術を有する他社との事業連携をより一層強化し、持続的に達成すべき経営指標の実現に向け、取り組みを継続してまいります。 ②重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている企業会計の基準に基づき作成されております。この連結財務諸表の作成にあたって、連結決算日における資産・負債の報告数値及び報告期間における収入・費用の報告数値等に影響を与える見積り及び仮定設定を行わなければなりません。このため、完成工事高及び工事損失引当金の見積りに係る仮定設定の判断に対して、過去の実績や状況に応じ合理的と考えられる様々な要因に基づき、継続して評価を行っております。当社グループでは、当連結会計年度における工事収益、工事原価総額及び工事損失引当金の見積りについて、事象の変化等により必要に応じて見直しを行い、会計上の見積りを行っておりますが、今後、ウクライナ情勢の一段の悪化が生じた場合には、部材供給の長期化等に伴い工事の中断や延期が発生し、社会経済活動に影響を与える恐れがあります。この場合、人手不足による労務単価の上昇や銅価格上昇による資機材価格の高騰等と併せて、上記見積りの前提に齟齬が生じ、当社グループの経営成績及び財政状態が影響を受ける可能性があります。 履行義務を充足するにつれて、一定の期間にわたり収益を認識する方法による完成工事高の計上及び工事損失引当金の計上当社グループの完成工事高の計上については、履行義務を充足するにつれて、一定の期間にわたり収益を認識する方法では、見積工事原価総額に対する発生原価の割合をもって工事の進捗率を見積り、工事収益総額に進捗率を乗じて完成工事高を計上しております。また、工事損失引当金については当連結会計年度末における手持ち工事のうち、将来の損失の発生が見込まれ、かつ、工事収益総額及び工事原価総額を合理的に見積ることができる工事について、見積工事原価総額が工事収益総額を超過する金額から既に計上された損失の額を差し引き、その残額を将来の損失見積額として計上しております。工事原価総額の見積りにおいては、図面・施工状況等を勘案し、資機材及び電工人員の必要量を算定しております。また、資機材や電工費の金額については業者の見積回答を基礎とし、見積回答が入手できない場合については市場価格や過去の類似の案件を参考にしております。しかしながら、この見積りには工事仕様・施工方法の変更及び建設資材価格や外注工賃の変動、自然災害等の発生による工事の中断等の様々な要因により完成工事高及び完成工事原価の実績金額に変動が生じ、当連結会計年度に見積もられた工事損失引当金と乖離が生じる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】（提出会社）主な代理店契約等は次のとおりであります。相手先契約の種類主要取扱商品契約期間備考三菱電機㈱販売代理店契約誘導電動機、変圧器インバーター、シーケンサー1984年４月１日から１ヶ年自動更新無停電電源装置1992年11月１日から１ヶ年〃三菱電機ビルソリューションズ㈱販売特約店契約エレベーター、エスカレータービル遠隔監視システム2009年４月１日から１ヶ年〃三菱電機住環境システムズ㈱販売代理店契約空調機器、冷熱機器、冷凍機2005年４月１日から１ヶ年〃
研究開発活動	６【研究開発活動】当社は、山間部を中心とする送電線工事の資機材をドローンで運搬し、荷役運搬作業の負荷軽減、安全性向上、効率化によるコスト削減を図るため、運搬用ドローンの実運用を展開中です。なお、当連結会計年度における支出金額はございません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は、79百万円であり、各セグメント別の設備投資について示すと、次のとおりであります。 電気設備工事当連結会計年度の設備投資は、主に部門移転による設備投資等であり、総額は6百万円であります。 商品販売重要な設備投資はありません。 全社共通当連結会計年度の設備投資は、主に基幹システム刷新の追加開発等であり、総額は72百万円であります。 なお、上記金額には無形固定資産を含んでおります。
主要な設備の状況	２【主要な設備の状況】（１）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物構築物機械運搬具工具器具備品土地リース資産合計面積（㎡）金額本社（東京都中央区）電気設備工事商品販売全社共通工事・営業用設備営業用設備統括業務用設備29823367.433734699347大阪支店他４支店・営業所電気設備工事全社共通工事・営業用設備71－－－9203北関東支店他１支店電気設備工事商品販売工事・営業用設備営業用設備00－－－026茨城支店他１支店電気設備工事商品販売工事用設備営業用設備53－－－922仙台倉庫（宮城県仙台市宮城野区）電気設備工事工事用設備30714.6536－410厚生施設その他全社共通厚生施設賃貸用設備研修用設備10004,100.2415－1160 （２）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物構築物機械運搬具工具器具備品土地リース資産合計面積（㎡）金額弘電工事㈱本社（東京都中央区）電気設備工事工事・営業・統括業務用設備391132.46103014558 （３）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物構築物機械運搬具工具器具備品土地リース資産合計面積（㎡）金額弘電社機電工程（北京）　有限公司本社（中国　北京市）電気設備工事工事・営業・統括業務用設備－2－－－224弘電社物業管理（北京）　有限公司本社（中国　北京市）電気設備工事賃貸用設備1810－－－1821（注）１．帳簿価額には建設仮勘定は含んでおりません。２．建物の一部を連結会社以外から賃借しております。年間賃借料は、207百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,794,0001,794,000東京証券取引所スタンダード市場単元株式数は100株であります。計1,794,0001,794,000－－
