項目	値
事業の内容	３【事業の内容】　当社のグループは、子会社13社及び関連会社３社で構成され、建設事業、不動産事業を主な事業としており、その他の事業では建材製造販売等の事業、ソフトウェアの開発及び販売事業、介護福祉事業、ゴルフ場運営事業等各事業に関連するサービスを展開しております。　当社グループの事業に係る位置付け及びセグメントとの関連は、次のとおりであります。建設事業　　　　　　当社が建設工事の受注、施工を行うほか、北陸施設工業㈱他５社が建設工事の受注、施工を行っており、㈱植木機工が建設資材の賃貸事業を行っております。不動産事業　　　　　当社が不動産の売買、賃貸及び開発に関する事業を行っているほか、子会社の植木不動産㈱が不動産事業を行っております。当社は植木不動産㈱が行っている宅地開発事業等について工事の一部を受注しております。建材製造販売事業　　当社が建設資材の製造販売を行っており、自社で使用するほか、一部の建設事業を営む子会社へ販売しております。その他　　　　　　　その他の主な事業として、子会社の㈱ユニテックがソフトウェアの開発及び販売事業を行っており、当社はソフトウェアの開発等を発注しております。また、㈱はまなす保険企画が損害保険代理事業を、㈱さくら介護サービスが有料老人ホームの運営事業を、高浜観光開発㈱がゴルフ場の運営事業を行っております。　事業系統図を示すと次のとおりです。 　（注）１．上記子会社の一部は、複数の事業を行っております。　　　　２．＊１の会社は、連結子会社であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針　当社グループは、建設事業・不動産事業を柱に、その他、介護福祉事業、ソフトウェア開発・販売事業、ゴルフ場運営事業等の各事業活動を通じて、社会資本整備の充実に努めるとともに、地域社会の安全、安心で快適なコミュニティ創りに貢献し、顧客から信用と評価を得る満足度の高いサービスの提供を行っていくこと及び人口減少社会の中で地元の雇用の場となるグループ経営を共通の理念としております。　なお、2022年4月からの第14次中期経営計画（2022-2024年度）では、新たに長期ビジョン「UEKI VISION 150　成長を求め、挑戦を楽しむ企業へ」を策定し、その実現に向けた第一歩として、第14次中期経営計画では「営業力の強化」「技術力の強化」「人財力の強化」をテーマに重点施策を掲げております。計画目標の達成に向け全社一丸となって本計画に取り組んでまいります。 （２）経営戦略等　少子高齢化の進展に伴うニーズや生活様式の変化、環境や安全に対する意識の高まり、消費者の価値観の多様化により市場構造や規模も大きく変わってきています。市場動向に応じた事業エリア、事業領域の積極的な開拓を展開し、地方圏においては街づくりのリーダーとして課題を解決し、活性化を促進しながら、効率的に連携を図り、介護福祉、エネルギー・エンジニアリング分野など幅広い領域でお客様が満足できるサービスを展開してまいります。 （３）経営環境　わが国経済は、コロナ禍後の各種政策の効果もあり、社会経済活動の正常化が進み、またインバウンド需要の復調等により、景気は緩やかに回復しました。一方で、物価上昇、金融資本市場の変動に加え、ウクライナ情勢の長期化、中東地域をめぐる地政学的リスクが高まるなど、依然として先行き不透明な状況が続いております。　建設業界におきましては、建設資材・エネルギー価格の高止まりや労務コストの上昇等の影響により、引き続き厳しい事業環境が続いております。 （４）優先的に対処すべき事業上及び財務上の課題　当社グループの中核をなす建設事業を推進するにあたり、建設技術者、技能労働者及び次世代を担う人材の不足、高齢化が建設業全体の問題として懸念されております。そのため、中期経営計画において、「人財力の強化」を経営課題の一つに掲げました。全グループを通じた人材交流、育成を中長期的に図り、１人当たりの生産性を改善させるとともに、省人・省力化を促進することを毎年目標に掲げ、社員一人一人の能力とパフォーマンスの向上に全社を挙げて取り組んでいます。　また、公共工事においては、総合評価方式により企業の技術力が重視されてきています。このような現状をふまえ、技術資格取得の奨励と教育指導の徹底による個々の技術力の向上を通じて現場力をアップさせるとともに、i-construction等の情報化技術や新技術の取り込みにより、提案力及び建設技術力の強化に全社一体となって取り組んでいます。　さらに、社会・経済の動向に即した顧客対応の向上が最も重要であるとの認識から、組織営業力の向上に力を注いでおります。このため、営業、設計、施工部門が一体となった受注活動を展開しています。 （５）経営上の目標の達成状況を判断するための客観的な指標等　　当社グループでは持続的成長とステークホルダーからの高い信頼と評価を得ることを重視しており、第14次中期経営計画では、下記の数値を主要な目標として取り組んでおります。 2025年３月期計画（連結）2024年３月期実績（連結）売上高　　　　　　　（百万円）60,00055,910営業利益　　　　　　（百万円）2,6002,595自己資本利益率(ＲＯＥ)6.4％7.2％ 配当性向30.0％を目安24.2％ 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、有価証券報告書提出日現在において経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のようなものがあります。　なお、当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)受注環境の変化について　予想を上回る公共事業の削減や、入札方法等の制度改正が行われた場合には、業績に影響を受ける可能性があります。(2)取引先の信用リスクについて　建設業においては、工事の受注から完成までに相当の時間を要することから、発注者側の業況悪化等により工事代金回収に遅延や貸倒が発生する可能性があります。(3)資材価格の変動について　原材料の価格が高騰した際、請負金額に反映することが困難な場合には、業績に影響を受ける可能性があります。(4)資産保有リスクについて　当社では不動産・有価証券を保有しているため、時価の下落等により、評価損の計上が必要となる可能性があります。(5)退職給付債務について　年金資産の時価の下落や、運用利回り・割引率等の退職給付債務算定に用いる前提に変更があった場合には、業績に影響を受ける可能性があります。(6)繰延税金資産について　当連結会計年度末において計上している繰延税金資産については、今後の利益（課税所得）をもって全額回収可能と考えておりますが、制度面の変更等によっては、一部取り崩しを求められる可能性があります。(7)法的規制について　当社グループは、建設業法、建築基準法、宅地建物取引業法、会社法、金融商品取引法、独占禁止法、個人情報保護法等の法的規制を受けております。これらの法令等の新たな制定、改廃、適用基準の変更等により、当社グループの事業活動が影響を受け、業績に影響を及ぼす可能性があります。また、仮にこれら法令等に違反をした場合には、事業運営への規制や信用失墜等により、業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 　①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、コロナ禍後の各種政策の効果もあり、社会経済活動の正常化が進み、またインバウンド需要の復調等により、景気は緩やかに回復しました。一方で、物価上昇、金融資本市場の変動に加え、ウクライナ情勢の長期化、中東地域をめぐる地政学的リスクが高まるなど、依然として先行き不透明な状況が続きました。　建設業界におきましては、公共投資は底堅く推移し、民間建設投資も持ち直しの動きが見られましたが、建設資材・エネルギー価格の高止まりや労務コストの上昇等の影響により、引き続き厳しい事業環境が続きました。　このような経営環境の中、当社グループは、ESG／SDGsにも配慮した企業活動を通じて、働き方改革の実現と生産性向上を目指すとともに、安全と品質の確保並びに工期遵守を優先しながら鋭意事業活動を展開してまいりました。　この結果、手持ちの大型工事が順調に進捗したことなどにより完成工事高が増加したことから、売上高は559億10百万円（前年同期比14.3％増）となりました。利益面につきましては、主力の建設事業において、適正な人員配置やICT技術等の活用を図ることで現場力を高め、営業利益は25億95百万円（同27.1％増）、経常利益は26億54百万円（同24.4％増）となりました。親会社株主に帰属する当期純利益は18億77百万円（同39.0％増）となりました。　　　セグメントの業績は次のとおりです。 （建設事業）　建設事業におきましては、大型の手持ち工事が順調に進捗したことにより、売上高は494億25百万円（前年同期比14.7％増）となりました。利益面につきましても、一部工事において原材料価格等の上昇分が物価スライドにより、認められたことで採算性が向上したことにより、セグメント利益は20億31百万円（同26.4％増）となりました。（不動産事業）　不動産事業におきましては、販売用不動産の売上増加により、売上高は32億93百万円（同26.7％増）となり、セグメント利益は3億55百万円（同16.3％増）となりました。（建材製造販売事業）　建材製造販売事業におきましては、売上高は6億47百万円（同0.8％減）となり、セグメント利益は1億30百万円（同148.8％増）となりました。（その他）　その他の事業におきましては、ソフトウェア関連事業を中心に、売上高は25億43百万円（同2.6％減）となり、セグメント利益は1億75百万円（同18.6％増）となりました。 　　　財政状態につきましては、当連結会計年度末の総資産は503億円となり、前連結会計年度末に比べ33億23百万円増加いたしました。その主な要因といたしましては、受取手形・完成工事未収入金等が48億52百万円増加したことによります。　負債の部におきましては、負債合計は230億4百万円となり、前連結会計年度末に比べ11億30百万円増加いたしました。その主な要因といたしましては、未成工事受入金が7億3百万円増加したことによります。　純資産の部におきましては、純資産合計は272億95百万円となり、前連結会計年度末に比べ21億93百万円増加いたしました。その主な要因といたしましては、親会社株主に帰属する当期純利益18億77百万円によるものです。 　②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ18億26百万円減少し、当連結会計年度末には38億55百万円となりました。　各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は6億70百万円（前期は得られた資金5億77百万円）となりました。これは主に売上高の増加に伴い売上債権が増加したことによるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は4億49百万円（前期は使用した資金3億89百万円）となりました。これは主に有形固定資産の取得による支出によるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は7億6百万円（前期は使用した資金5億39百万円）となりました。これは主に借入金の返済と配当金の支払いによるものです。 ③生産、受注及び販売の実績　受注実績（連結）セグメントの名称前連結会計年度（自　2022年４月１日至　2023年３月31日）（千円）当連結会計年度（自　2023年４月１日至　2024年３月31日）（千円）建設事業47,643,34643,809,483(8.0％減)不動産事業2,598,9343,046,114(17.2％増)建材製造販売事業652,267647,271(0.8％減)　　報告セグメント計50,894,54847,502,868(6.7％減)その他2,543,8842,619,279(3.0％増)合計53,438,43250,122,149(6.2％減) 　売上実績（連結）セグメントの名称前連結会計年度（自　2022年４月１日至　2023年３月31日）（千円）当連結会計年度（自　2023年４月１日至　2024年３月31日）（千円）建設事業43,073,43249,425,883(14.7％増)不動産事業2,598,9343,293,658(26.7％増)建材製造販売事業652,267647,271(0.8％減)　　報告セグメント計46,324,63453,366,812(15.2％増)その他2,611,4452,543,640(2.6％減)合計48,936,08055,910,452（14.3％増)　（注）当社グループでは生産実績を定義することが困難であるため「生産の状況」は記載しておりません。 なお、参考のため提出会社単独の事業の状況は次のとおりであります。建設事業における受注工事高及び完成工事高の状況　受注工事高、完成工事高及び次期繰越工事高　期　別区分前期繰越工事高（千円）当期受注工事高（千円）計（千円）当期完成工事高（千円）次期繰越工事高（千円）前事業年度　（自2022年4月1日　　至2023年3月31日)　土木工事22,057,54227,454,65449,512,19722,320,75827,191,438　建築工事17,699,06118,222,67835,921,73919,370,60416,551,135計39,756,60445,677,33385,433,93741,691,36343,742,573当事業年度　（自2023年4月1日　　至2024年3月31日)　土木工事27,191,43824,380,76651,572,20426,192,43025,379,774　建築工事16,551,13516,223,50232,774,63821,078,97911,695,658計43,742,57340,604,26984,346,84347,271,41037,075,433　（注）１．前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含んでおります。したがって、当期完成工事高にもかかる増減額が含まれます。２．次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）であります。　受注工事高の受注方法別比率　工事の受注方法は、特命と競争に大別されます。期別区分特命（％）競争（％）計（％）前事業年度（自　2022年４月１日　　至　2023年３月31日）土木工事18.681.4100建築工事36.563.5100当事業年度（自　2023年４月１日　　至　2024年３月31日）土木工事19.880.2100建築工事25.674.4100　（注）　百分比は請負金額比です。　完成工事高期別区分官公庁（千円）民間（千円）計（千円）前事業年度（自　2022年４月１日　　至　2023年３月31日）土木工事13,421,6158,899,14322,320,758建築工事3,838,71115,531,89319,370,604計17,260,32624,431,03641,691,363当事業年度（自　2023年４月１日　　至　2024年３月31日）土木工事14,871,31011,321,12026,192,430建築工事2,605,16218,473,81621,078,979計17,476,47229,794,93747,271,410　（注）１．完成工事のうち主なものは、次のとおりです。前事業年度三井不動産レジデンシャル株式会社(仮称)江東区東陽五丁目計画柏崎市教中第１号 東中学校改築（建築本体）工事北陸地方整備局大河津分水路大河津橋下流右岸低水護岸その１工事東京都水道局杉並区阿佐谷北三丁目43番地先から同区阿佐谷北一丁目14番地先間配水小管布設替工事当事業年度北陸地方整備局千曲川大町地区堤防強化工事長岡環境テクノロジー株式会社長岡市中之島新ごみ処理施設（仮称）整備事業株式会社東日本トランスポート（仮称）常総倉庫新築工事株式会社ＩＮＰＥＸ両毛ライン複線化第一期工事 ２．完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりです。前事業年度　　該当する相手先はありません。当事業年度　　同上　次期繰越工事高（2024年3月31日現在）区分官公庁民間合計（千円）土木工事18,433,3426,946,43125,379,774建築工事842,13010,853,52811,695,658計19,275,47317,799,95937,075,433　（注）次期繰越工事のうち主なものは、次のとおりであります。日揮株式会社平井ブルー水素・アンモニア実証試験　地上プラント設備工事　土木・建築工事2025年２月完成予定東映株式会社(仮称)東大泉2丁目プロジェクト2025年４月完成予定株式会社ＩＮＰＥＸ400Nm3-CO2/hメタネーション試験設備　連絡配管工事2025年５月完成予定 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成のための重要な会計方針及び見積りについては、「第５　経理の状況」に記載しております。なお、見積りにつきましては、過去の実績や状況に基づき合理的に継続して評価、検討を行っておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等につきましては、建設事業において大型の手持ち工事が順調に進捗したことにより、売上高は559億10百万円（前年同期比14.3％増）となりました。　当社グループの経営成績に重要な影響を与える要因としては、公共投資や民間設備投資などが挙げられます。　当連結会計年度においては、公共投資は底堅く推移し、民間建設投資も持ち直しの動きが見られましたが、建設資材・エネルギー価格の高止まりや労務コストの上昇等の影響により、引き続き厳しい事業環境が続きました。　当社グループの資本の財源及び資金の流動性につきましては、短期運転資金は自己資金及び金融機関からの短期借入を基本とし、設備投資や長期運転資金の調達については、金融機関からの長期借入を基本としております。　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標については、3年ごとに策定する中期経営計画及び中期経営計画をベースに毎年策定する単年度の経営計画の目標値を、各統括部、各本店等に細分化した数値と、月次決算の値を経営上の達成状況を確認する指標として活用しております。　このような環境下、当社は2022年4月より第14次中期経営計画（2022-2024年度）をスタートしております。新たに長期ビジョン「UEKI VISION 150　成長を求め、挑戦を楽しむ企業へ」を策定し、その実現に向けた第一歩として、第14次中期経営計画では「営業力の強化」「技術力の強化」「人財力の強化」をテーマに重点施策を掲げております。計画目標の達成に向け全社一丸となって本計画に取り組んでまいります。　次期連結会計年度(2024年度)においては、海外情勢や経済面の不透明感と、資材価格や労務コストの高騰等の懸念要素があるため、調達部門のネットワークを駆使した早期の資材調達や技能労働者の確保と、DXの活用による生産性向上を図るものの、売上高は560億円(当期比0.2％増)、営業利益22億円(同15.2％減)、経常利益22億円(同17.1％減）、親会社株主に帰属する当期純利益15億円(同20.1％減)を見込んでおります。　今後も引き続き、グループ各社の特定と強みを生かしながら、効率的に連携を図り、介護福祉やエネルギー・エンジニアリング分野など幅広い領域でお客様が満足できるサービスを提供してまいります。 　　第14次中期経営計画の目標値は、以下のとおりです。項　目2023年度実績2024年度目標増減連結個別連結個別連結個別業績指標売上高（百万円）55,91048,62060,00050,0004,0891,379営業利益（百万円）2,5951,8492,6002,1004250営業利益率（％）4.63.84.34.2△0.30.4経営指標ＲＯＥ（％）6.96.96.4－△0.5－配当性向（％）24.229.730.0－5.8－  
経営上の重要な契約等	５【経営上の重要な契約等】　特記事項はありません。
研究開発活動	６【研究開発活動】（建設事業）　　当社においては、現在、土木分野に重点をおいて研究開発を行っております。当連結会計年度における研究開発　費は約18百万円でありました。また、当社の当連結会計年度の主な研究テーマは次のとおりであります。 　　①i-Construction　ICT（土工）の内製化　　②重機関連安全装置の開発 　なお、建設事業以外のセグメント及び連結子会社においては、研究開発活動は特段行っておりません。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、建設事業及び不動産事業を中心に464百万円の設備投資を実施しました。（建設事業）　当社及び建設事業を営む一部の子会社において192百万円の設備投資を行いました。その主なものは、所有建物の設備等の入替によるものであります。（不動産事業）　不動産事業を営む子会社である植木不動産㈱において84百万円の設備投資を行いました。その主なものは、賃貸用不動産の購入等によるものであります。（その他）　ゴルフ場を営む子会社である高浜観光開発㈱において148百万円の設備投資を行いました。その主なものは、ゴルフ場施設の設備等の入替によるものであります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　　　　　　　　　　　　　　　　　　　　　　　                       　　2024年3月31日現在事業所(所在地)帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地リース資産その他合計面積(㎡)金額本社・柏崎支店(新潟県柏崎市) (注3、4)1,809,874751,391528,309(15,031)2,667,65342,077171,9345,442,931273新潟本店・長岡営業所(新潟県長岡市)(注3、4)27,189－13,467(1,400)458,670－4,865490,725107東京本店(東京都千代田区) (注3、4)206,9921,5521,987(928)764,765－2,899976,209103東北支店(仙台市青葉区)2,775－52116,307－2119,10324新潟支店(新潟市中央区) (注4)176,5825,1426,496569,764－1,329752,81839上越営業所(新潟県上越市) (注4)109,54518,78023,343367,608－592496,52728長野営業所(長野県長野市)(注3、4)14,7731121,49666,762－15181,80016金沢営業所(石川県金沢市)(注3、4)67,136－315(8,353)28,633－2695,79517十日町営業所(新潟県十日町市)(注3)3,141－542(1,008)34,654－－37,79510(注)１.帳簿価額に建設仮勘定は含めておりません。　　２.帳簿価額は内部取引に伴う未実現利益消去前の金額を記載しております。３.提出会社は建設事業の他に不動産事業、建材製造販売事業等を営んでおりますが、大半の設備は建設事業に使用されておりますので、セグメントごとに分類せず、主要な事業所ごとに一括して記載しております。４.土地及び建物の一部を連結会社以外から賃借しております。土地の面積については（　）内に外書きで示しております。  ５.土地建物のうち賃貸中の主なもの事業所土地（㎡）建物（㎡）本社・柏崎支店30,25612,028東京支店－1,057新潟支店892936長岡支店4,257－上越営業所11,8311,343長野営業所573264金沢営業所－251東北支店－121  (2）国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2024年3月31日現在会社名事業所(所在地)セグメントの名称帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地リース資産その他合計面積(㎡)金額北陸施設工業(株)新潟県長岡市建設事業12,66235,700－－21,2463,02872,63746植木不動産(株)新潟県柏崎市不動産事業2,300,990－22,4701,560,972－13,7923,875,75622建設事業－－－－－－－10(株)ユニテック同上その他19,248－30023,35025,5325,50673,63779(株)アスカ同上建設事業62,46712,0458,968111,5661,4302,154189,66448(株)植木機工同上建設事業48,10613,83319,071328,2877,9611,136399,32647その他22,46038,96759,71711,247－24172,917－(株)はまなす保険企画同上その他4,175－－－－－4,1757(株)さくら介護サービス同上その他276,7741,8971,02479,711－12,687371,07068高浜観光開発(株)同上その他317,01630,6941,225,996347,23012,03410,915717,89227(株)村田電気商会同上建設事業4,8661,0011,26052,164－1,04859,08018(株)ワールドスイコー新潟県長岡市建設事業16,31001,48035,273－73352,3169(有)佐藤建設同上建設事業7,44817,427－－－62925,50517 (注)１.帳簿価額に建設仮勘定は含めておりません。　　２.帳簿価額は内部取引に伴う未実現利益消去前の金額を記載しております。 (3）在外子会社　該当事項はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,400,000計27,400,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,873,5286,873,528東京証券取引所スタンダード市場単元株式数100株計6,873,5286,873,528－－  
