項目	値
事業の内容	３【事業の内容】当社はビッグデータ（注）等の分析、システムの設計・構築、各種プロモーションに関する高度なコンサルティングを行う総合マーケティングサービスプロバイダ企業であり、マーケティングに関する様々なソリューションを通じた、企業と顧客や消費者とのマーケティングコミュニケーションの支援を主たる事業（「総合マーケティング支援事業」）としております。なお、当社は総合マーケティング支援事業の単一セグメントであるため、セグメント別の記載は省略しております。当社の総合マーケティング支援事業は、クライアント企業のマーケティング面の課題の明確化、マーケティング戦略の策定、マーケティング施策の立案・運用・サポートをトータルに行うマーケティングコンサルティングが主たる内容であります。３つの区分に属する領域及び主要サービスは以下に記載しております。  ①　ＣＲＭ支援分野ＣＲＭ支援分野は、顧客行動データを保有するクライアント企業に対して、顧客マーケティング（顧客行動データの分析に基づき実施するマーケティング活動）に関するトータル支援を行っております。 ②　サービス運営支援分野サービス運営支援分野は、クライアント企業に対して、システム基盤の最適化及び機能開発支援、ＥＣの最適化及び付加価値向上支援を行っております。 ③　教育支援分野教育支援分野は、ＤＣＦＭの提供をはじめ、セミナーの開催により、クライアント企業の社内教育やマーケターのスキルアップを支援しております。 ［当社の特徴］当社は、クライアント企業が持つ膨大な顧客の消費行動データ等のいわゆるビッグデータを分析し、その結果に基づき適切なタイミングや手段でそれぞれの顧客の嗜好に合致した商品やサービスのプロモーションの実施を支援します。これまで、企業がマーケティングに取組む際、システム会社、コンサルティングファーム、印刷会社など、複数の企業に業務を委託することが一般的でしたが、そのため、重要な顧客データ（個人情報）の漏洩リスクや販売促進業務の展開スピードの面で、課題があったと考えられます。一方で当社は、「ＣＲＭ支援分野」において、これらの課題を含むクライアント企業の顧客マーケティングに関する課題に対しパートナーとして複数の機能を融合して総合的かつ継続的に課題解決を支援しております。さらに、関連サービスとして「サービス運営支援分野」「教育支援分野」を展開しております。このように、当社は主として顧客行動データを持つクライアント企業に対し、顧客マーケティングに関する戦略から戦術までのトータル支援を提供しておりますが、いずれかの領域を単独で提供することも可能であり、クライアント企業の体制やニーズによって柔軟に対応しております。 ［用語解説］（注）　ビッグデータとは、従来のシステムでは記録・保管・解析が難しいような巨大なデータ群をいいます。見過ごされてきたデータ群を記録・保管して即座に解析することで、ビジネスや社会に有用な知見が得られたり、新たな仕組みを産み出す可能性が高まるとされています。 ［事業系統図］　事業系統図は以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）経営方針（経営理念）　当社は、「マーケティングカンパニー」を経営理念としております。 (2）経営戦略及び経営環境近年急激に増加しているデータ量は、2025年には全世界で175ゼタバイトに増加し、そのデータの約３割はリアルタイムデータになると言われている中、企業は一貫性のある優れた顧客体験を提供し、市場シェア拡大のためにリアルタイムデータの成長に見合うデジタル化を進める必要があり、それにより消費者はリアルタイムでパーソナライズされた顧客体験を享受できることになります。また、国内においては人口減少に伴うリテンション（既存顧客）の重要度がアップし、獲得した顧客の維持がますます重要になってきます。こうした環境の中、長年にわたりダイレクトマーケティングに取り組んできた当社ビジネスと外部環境変化によるニーズのマッチ度が高まっております。複雑化・高度化し、顧客ＬＴＶ最大化という長期的な目的にシフトしているマーケティング要件に対応するべく、戦略から戦術までともに伴走する「伴走型マーケティングパートナー」として、新しい時代の要請に応える事業と組織創りを目指してまいります。 (3）優先的に対処すべき事業上及び財務上の課題①自社サービスの強化及び新業界開拓　当社の得意業界である小売・メーカー・通販業界の既存クライアント企業との取引拡大及び新規クライアント企業獲得のためには、顧客行動データ分析に基づき実施するマーケティング活動である「顧客マーケティング」に関するトータル支援を提供する必要があります。このため、データ駆動型社会におけるマーケティング支援ニーズに適応し、既存クライアント企業へのクロスセル商材、新規クライアント企業へのソリューションなどを充実させ、提供価値拡大を図ってまいります。また、当社がさらなる事業拡大を図るためには、既存サービスとシナジー効果のある新業界へ進出することが必要であると考えております。このため、顧客行動マーケティングの自社ナレッジを新業界に転用し、コストベネフィットを意識したうえで、新業界進出への投資活動を積極的に展開してまいります。 ②プロジェクト管理　業容拡大に伴い、案件単位において受注単価増大及び長期化の傾向があり、業務推進体制がより複雑化しております。このような状況のもと、各プロジェクトごとの進捗状況や作業工数を正確にリアルタイムで把握できるシステムを既に導入しておりますが、今後はより一層工程管理を強化し、コスト削減、業務効率化に取り組んでまいります。 ③情報管理体制の強化　当社は、情報セキュリティマネジメントシステムの国際規格である「ISO/IEC 27001:2013」（ISMS）及び日本国内規格である「JIS Q 27001:2014」の認証を取得しており、また、一般財団法人日本情報経済社会推進協会が運営するプライバシーマーク制度の認証を取得しております。機密情報（個人情報等を含む）について、従来より社内規程の厳格な運用、定期的な社内教育の実施、セキュリティシステムの整備を行っておりますが、今後も引き続き情報管理の徹底及び体制の強化を図ってまいります。 ④人材の確保と育成　当社は、今後の規模の拡大及び成長のためには、優秀な人材の確保と継続的な人材育成が経営の重要課題の一つであると認識しております。そのため、積極的な人材採用活動とともに、従業員の能力向上のための研修を実施していく等、人材の育成に取り組んでまいります。 (4）経営上の目標の達成状況を判断するための客観的な指標等当社は、持続的な成長と中長期的な企業価値向上のため、収益力を高めるとともに、経営の効率化を図ってまいります。経営上の目標達成状況を判断するための客観的な指標は、売上高、売上総利益率及び売上高営業利益率を重要な経営指標と位置づけ、各経営課題に取り組んでまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。１．事業内容に関するリスク①　事業環境に関するリスク　当社は、日本国内における流通小売業、製造小売業などのＢtoＣ企業に依存しており、当社の業績は国内の景気動向や個人消費の動向等の経済環境のみならず、ＢtoＣ企業各社の景況等に影響されやすい傾向にあります。このリスクに対して、ＢtoＢ企業や学校法人など多種多様な企業との新規取引を開拓し、特定の業界に依存している状況からの転換を進めております。　しかしながら、国内の景気動向、消費動向等の経済情勢並びにＢtoＣ企業各社における景況等が悪化した場合には、クライアント企業数の減少やクライアント企業における販売促進費の抑制、及びマーケティング手法の変更等が想定され、当社の業績に影響を及ぼす可能性があります。 ②　外注先の確保について　当社は、ダイレクトメール制作をはじめとする各種表現物の企画・制作等において、企画立案は自社内にて行うものの、実作業の多くは各分野における専門会社等に外注しております。これまで当社は、十分なスキルとノウハウを有し、かつ当社又はクライアント企業のニーズに応える品質を維持できる外注先を安定確保できており、また、当該外注先と良好な関係を構築しております。　しかしながら、外注先の何らかの事情により、当社との取引が継続できなくなった場合、もしくは当社又はクライアント企業が要求する品質の維持ができなくなった場合には、当社の業績に影響を及ぼす可能性があります。 ③　競合について　当社が属するマーケティング業界は、近年拡大を続けております。そのため、競合企業が多く存在しており、今後も増加する可能性があります。　当社は、一連のマーケティング業務をワンストップで提供し、他社との差別化を図り、継続的な事業成長に努めておりますが、競争の激化により当社の優位性が失われ、当社とクライアント企業との取引が縮小される可能性があり、かかる事態となった場合には、当社の業績に影響を及ぼす可能性があります。 ④　有利子負債への依存及び金利動向の影響について　当社は、事業資金について自己資金の他、金融機関からの借入等により調達しており、総資産のうち有利子負債の占める比率は2024年２月期末において6.7％となっております。当社としましては、2024年２月期末における固定金利調達割合は100.0％であることから、金利上昇局面における影響は短期的にはそれほど大きくないと考えております。しかしながら、将来長期的に金利が上昇し、資金調達コストが増加した場合には、当社の業績に影響を及ぼす可能性があります。 ２．法的規制に関するリスク　当社は、事業の遂行にあたって、個人情報の保護に関する法律（個人情報保護法）等の法的規制の適用を受けております。　当社は、経営会議においてコンプライアンス及びリスク管理について統制・把握し、役職員に対するコンプライアンスの周知徹底や教育の実施等、これらの法令の遵守に努めておりますが、将来的に当社が規制を受けている法令の変更や新たな法令の施行等があった場合は、当社の事業活動が制限される可能性があります。　また、当社のクライアント企業の商行為は、「特定商取引に関する法律」、「特定電子メールの送信の適正化等に関する法律（特定電子メール法）」、「不当景品類及び不当表示防止法（景品表示法）」等、主にマーケティング事業に関わる法的規制等の影響を受けます。これらの法規制等の導入・強化・改正等に対して当社のクライアント企業が適切な対応を行わなかった場合及び当社がクライアント企業に対し適切な対応を怠った場合は、クライアント企業の業績が悪化する可能性があり、このような事態となった場合には、間接的に当社の業績に影響を及ぼす可能性があります。 ３．内部管理体制に関するリスク　当社は、本書提出日現在、取締役６名、監査役３名、従業員75名（臨時従業員を含む。）と比較的小規模であり、内部管理体制もこのような規模に応じたものとなっております。　当社は、業務の拡大に伴って、恒常的な人材募集広告や人材紹介サービスの活用により、必要な人材の確保に努めております。また、より優秀な人材を確保し、かつ必要な人材の流出を最小限に抑えるため、従業員の能力向上のための教育研修の強化に努めるとともに、従業員持株会制度等のインセンティブ制度を導入しております。また、人員の増強に併せ、より一層の内部管理体制の充実を図る方針であります。　しかしながら、必要とする人材を当社の計画通りに確保できなかった場合、また、必要な人材の流出が発生した場合には、当社の業績に影響を及ぼす可能性があります。 ４．その他①　情報の取扱いについて　当社は、クライアント企業の顧客の個人情報を取扱っており、当該個人情報の管理として、自社においては個人情報取扱規程等を整備し、個人情報管理に関するシステムのセキュリティ対策を講ずるとともに、全役職員を対象とした教育研修を実施して個人情報の適正管理に努めており、また、封入作業等を依頼する外注先等に対しても監視、指導を徹底しております。2005年８月には、一般財団法人日本情報経済社会推進協会が発行するプライバシーマークを取得しております。　また、個人情報以外の情報についても情報システム管理規程を整備し、体制の強化や社員教育などを通じてシステムとデータの保守・管理に万全を尽くしております。2017年９月には、情報セキュリティマネジメントシステム（ＩＳＭＳ）の認証を取得しております。　しかしながら、これらの情報が当社の関係者や業務提携先の故意又は過失により、外部へ流出もしくは悪用される事態が発生した場合には、当社が損害賠償を含む法的責任を追及される可能性があるほか、信用の低下等により、当社の業績に影響を及ぼす可能性があります。 ②　システム障害について　当社の事業は、パソコンやコンピューターシステムを結ぶ通信ネットワークに依存しており、システムに支障が生じることは、サービスの停止に繋がるため、設備及びネットワークの監視や冗長化、定期的なデータのバックアップなど、障害の発生防止に努めております。　しかしながら、地震、火事などの災害のほか、コンピューターウイルスやハッカーなどの行為、ハードウエア・ソフトウエアの不具合、人為的ミスによるもの、その他予期せぬ重大な事象の発生により、万一、当社の設備又はネットワークが利用できなくなった場合には、当社の事業及び業績に重要な影響を及ぼす可能性があります。 ③　知的財産権について　現時点において当社は、第三者の知的財産権の侵害は存在していないと認識しておりますが、今後も知的財産権の侵害を理由とする訴訟やクレームが提起されないという保証はなく、そのような事態が発生した場合には、当社の業績に影響を及ぼす可能性があります。 ④　訴訟等について　当社は本書提出日現在において、業績に重大な影響を及ぼす訴訟・紛争には関与しておりません。しかしながら、様々な事由により、今後直接又は間接的に何らかの訴訟・紛争に関与することとなる可能性は否定できず、かかる事態となった場合、その経過又は結果によっては、当社の業績及び社会的信用に影響を及ぼす可能性があります。 ⑤　在宅勤務等の働き方の見直しに伴うリスクについて　当社では在宅勤務制度を導入しております。そのため、従業員の多くが異なる環境下において業務を行い、同一の場所で業務を行う体制とは異なる働き方となることから、働き方の見直しに合わせた社内情報管理に関するセキュリティ対策、各業務のオペレーションや労務管理に関する見直し等を行うことが必要となりますが、外部からの不正な手段によるアクセスなどの犯罪や従業員の過誤による漏洩、障害や業務遂行上のトラブル等が発生した場合、当社の事業及び業績に影響を及ぼす可能性があります。なお、当社といたしましては、システム管理や業務体制及びマネジメント体制の見直しを行うことでリスクの低減に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症に移行されたことにより社会経済の正常化が本格化し、緩やかな回復基調が続いたものの、ウクライナ情勢の長期化によるエネルギー資源・原材料価格の高騰や円安に伴う物価上昇が個人消費や消費行動へ与える影響懸念などにより、依然として先行き不透明な状況が続いております。当社を取り巻く市場環境としましては、コロナ禍でＥＣ（電子商取引）の利用者が急増するなど消費者の購買行動が大きく変化しました。行動制限が収束に向かったことに伴い購買行動が多様化しており、顧客一人ひとりのニーズに応えるためのデータ分析やプロモーションがますます重要になっています。こうした状況のなか、当社は、ＣＲＭ戦略策定から購買データ分析、クリエィティブ、テクノロジー、マーケティングオペレーションまで顧客マーケティングに関わるあらゆる業務をワンストップで支援する伴走型マーケティングパートナーとしてクライアント企業のマーケティング活動を支援しております。また、2023年３月17日には日本郵便株式会社主催の全日本ＤＭ大賞において、当社は2020年、2021年に続き３度目のグランプリを獲得しました。グランプリとなった金賞受賞作を含む計６作品で受賞し、６年連続の金賞受賞、16年連続のＤＭ大賞受賞となりました。当社のＤＭ大賞受賞実績が、既存クライアント企業からの継続したＤＭ案件の受注へと繋がり、またこれまで得意としてきた流通小売業界向けを主としたＢtoＣ型のサービスのみならず、ＢtoＢ型の法人サービス業等の新たなクライアント企業群にも認知が進んでいます。さらにコンサルティング・アナリティクス領域でも既存クライアント企業からの戦略策定支援業務や分析業務の受注が伸長したことが売上高の増加に繋がりました。コスト面につきましては、インボイス制度及び電子帳簿保存法への対応に向けた基幹システムの改修と社内ネットワークの刷新に伴いＩＴサービス利用料などが増加しております。以上の結果、当事業年度における売上高は1,467,931千円（前年同期比0.8％増）、営業利益は50,237千円（前年同期比8.6％減）、経常利益は50,575千円（前年同期比10.1％減）、当期純利益は52,589千円（前年同期比18.6％増）となりました。 当社は、単一セグメントであるため、セグメントごとの経営成績の記載をしておりません。３つの区分に属する領域及び主要サービスは下記のとおりであります。区分領域主要サービスＣＲＭ支援分野コンサルティング・マーケティングコンサル　・メディアプランニング・統合データプラットフォーム設計　・その他コンサルアナリティクス・分析プロジェクト　・ＡＩ活用プロジェクト・リサーチ　・ＢＩツール導入及び運用クリエイティブ・ダイレクトメール　・デジタル広告・ＷＥＢメディア　・ダイレクトレスポンス広告・コミュニケーションツールテクノロジー・統合データ環境構築及び運用　・スマホアプリ開発・マーケティングツール導入及び運用　・システム開発・顧客管理システム導入及び運用・ＷＥＢサイト構築及び運用　・運用保守オペレーション・事務局　・コールセンター・ＤＭセンター　・メッセージ配信運用・データマネジメントサービス運営支援分野ＰＯＳデータ開示・システム基盤の最適化及び機能開発ＥＣ・ＥＣの最適化及び付加価値向上教育支援分野eラーニングサービス・ＤＣＦＭ（Data Marketing and Analytics Certified Fundamental Marketer）（注）セミナー・セミナー開催（注）ＡＮＡ（全米広告主協会）公認のeラーニングサービス。 ②財政状態の状況（資産）当事業年度末の総資産は、前事業年度末と比べ45,914千円減少し、595,703千円となりました。これは主に売掛金が12,312千円、無形固定資産が2,349千円増加した一方で、現金及び預金が55,215千円、有形固定資産が3,672千円減少したこと等によるものであります。 （負債）当事業年度末の負債は、前事業年度末と比べ98,512千円減少し、217,060千円となりました。これは主に未払消費税等が2,090千円増加した一方で、買掛金が26,991千円、長期借入金（一年内返済予定の長期借入金を含む）が54,734千円、未払金が10,359千円減少したこと等によるものであります。 （純資産）当事業年度末の純資産は、前事業年度末と比べ52,597千円増加し、378,643千円となりました。これは主に利益剰余金が52,589千円増加したこと等によるものであります。 ③キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という）は、前事業年度末に比べ55,215千円減少し、200,548千円となりました。当事業年度における各キャッシュ・フローの状況は次のとおりであります。 （営業活動によるキャッシュ・フロー）当事業年度において営業活動の結果増加した資金は、18,555千円（前年同期は101,484千円の増加）となりました。この主な要因は、税引前当期純利益49,450千円、減価償却費19,458千円が生じた一方で、売上債権の増加額12,312千円、仕入債務の減少額26,991千円、法人税等の支払額12,217千円が生じたこと等によるものであります。 （投資活動によるキャッシュ・フロー）当事業年度において投資活動の結果減少した資金は、18,687千円（前年同期は49,007千円の減少）となりました。この主な要因は、有形固定資産の取得による支出7,660千円、無形固定資産の取得による支出12,124千円が生じたこと等によるものであります。 （財務活動によるキャッシュ・フロー）当事業年度において財務活動の結果減少した資金は、55,082千円（前年同期は60,810千円の減少）となりました。この主な要因は、長期借入金の返済による支出54,734千円が生じたこと等によるものであります。 ④生産、受注及び販売の実績a．外注実績当社は、総合マーケティング支援事業の単一セグメントであり、当事業年度の外注実績は、次のとおりであります。セグメントの名称当事業年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）総合マーケティング支援事業（千円）531,72897.4合計（千円）531,72897.4 b．受注実績当社は、総合マーケティング支援事業の単一セグメントであり、当事業年度の受注実績は、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）総合マーケティング支援事業1,504,893104.1196,215123.2合計1,504,893104.1196,215123.2  c．販売実績当社は、総合マーケティング支援事業の単一セグメントでありますが、当事業年度のサービス区分ごとの販売実績を示すと次のとおりであります。サービスの名称当事業年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）ＣＲＭ支援分野（千円）1,145,439101.1サービス運営支援分野（千円）314,024100.0教育支援分野（千円）8,46792.8合計（千円）1,467,931100.8（注）最近２事業年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、その割合が10％未満であるため、記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①当事業年度の経営成績等の状況に関する認識及び分析・検討内容（売上高）当事業年度における売上高につきましては、前事業年度比0.8％増の1,467,931千円となりました。区分ごとの状況は次のとおりであります。a．ＣＲＭ支援分野ＣＲＭ支援分野は、顧客行動データを保有するクライアント企業に対して、顧客マーケティング（顧客行動データの分析に基づき実施するマーケティング活動）に関するトータル支援を行っております。当事業年度においては、アナリティクスの領域で既存クライアント企業から定期的な分析案件を受注し、売上高が伸長いたしました。この結果、売上高は1,145,439千円（前年同期比1.1％増）となりました。 b．サービス運営支援分野サービス運営支援分野は、クライアント企業に対して、システム基盤の最適化及び機能開発支援、ＥＣの最適化及び付加価値向上支援を行っております。当事業年度においては、ＰＯＳデータ開示の領域においては定期案件の契約見直しによりやや売上高が減少いたしましたが、ＥＣ運用の領域では継続して案件を受注し売上高は堅調に推移いたしました。この結果、売上高は314,024千円（前年同期比変動なし）となりました。 c．教育支援分野教育支援分野は、ＤＣＦＭの提供をはじめ、セミナーの開催により、クライアント企業の社内教育やマーケターのスキルアップを支援しております。当事業年度においては、セミナーの領域で既存クライアント企業から大規模な研修・セミナーを受注し売上高が堅調に推移いたしました。一方でeラーニングサービスの領域ではＤＣＦＭの販売が減少いたしました。この結果、売上高は8,467千円（前年同期比7.2％減）となりました。 （売上原価、売上総利益）当事業年度における売上原価につきましては、前事業年度比0.3％減の839,822千円となりました。これは主に、外注原価の減少によるものであります。この結果、売上総利益は前事業年度比2.4％増の628,108千円となりました。 （販売費及び一般管理費、営業利益）当事業年度における販売費及び一般管理費につきましては、前事業年度比3.5％増の577,871千円となりました。これは様々な要因により増加した費用、減少した費用がある中で、インボイス制度及び電子帳簿保存法への対応に向けた基幹システムの改修と社内ネットワークの刷新に伴いＩＴサービス利用料の増加が主な要因であります。この結果、営業利益は50,237千円（前事業年度は営業利益54,959千円）となりました。 （営業外収益、営業外費用及び経常利益）当事業年度における営業外収益の主なものは、助成金収入500千円であります。営業外費用の主なものは、支払利息373千円であります。この結果、経常利益は50,575千円（前事業年度は経常利益56,246千円）となりました。 （特別利益、特別損失及び当期純利益）当事業年度における特別利益の主なものは、新株予約権戻入益285千円であります。特別損失の主なものは、固定資産除却損1,414千円であります。この結果、税引前当期純利益は前事業年度比12.3％減の49,450千円となりました。また、法人税、住民税及び事業税（法人税等調整額を含む。）は△3,139千円であります。この結果、当期純利益は52,589千円（前事業年度は当期純利益44,333千円）となりました。 ②キャッシュ・フローの状況の分析、検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの分析につきましては、「(1)経営成績等の状況の概要 ③キャッシュ・フローの状況」に記載のとおりであります。当社の主な資金需要は、人件費、外注費等の運転資金となります。これらにつきましては、基本的に営業活動によるキャッシュ・フローや自己資金を充当し、必要な場合には、状況に応じて金融機関からの借入等による資金調達で対応していくこととしております。なお、現在の現金及び現金同等物の残高、営業活動によるキャッシュ・フローの水準については、当面事業を継続していくうえで十分な流動性を確保しているものと考えております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。その作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。これらの見積りについては、過去の実績等を勘案し合理的に判断し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果は、これらの見積りとは異なる場合があります。当社の財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　財務諸表等　(1)財務諸表　注記事項　重要な会計方針」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当事業年度における設備投資の総額は19,210千円であり、その主なものは、ＡＳＰ用サーバ用ソフトウェア等11,849千円、パソコン、サーバ等7,208千円であります。なお、当事業年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、以下のとおりであります。2024年２月29日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物工具、器具及び備品リース資産ソフトウエア合計本社（札幌市中央区）事業所用設備ソフトウェア等44,12311,53750137,31393,475 55(3)東京オフィス（東京都千代田区）事業所用設備14,0272,427275－16,730 11(1)福岡オフィス（福岡市中央区）事業所用設備－－－－－1　（注）１．従業員数は就業人員であり、臨時雇用者数（契約社員、嘱託社員及びパートタイマーを含み、派遣社員を除く。）は、年間の平均人員を（　）外数で記載しております。２．当社のセグメントは単一セグメントとしておりますので、セグメント別の記載を省略しております。３．上記の他、主要な賃借設備として、以下のものがあります。事業所名（所在地）設備の内容床面積（㎡）年間賃借料（千円）本社（札幌市中央区）事業所用設備678.2427,081東京オフィス（東京都千代田区）事業所用設備130.419,051
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式2,000,000計2,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,440,6001,440,600札幌証券取引所（アンビシャス市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、１単元の株式数は100株であります。計1,440,6001,440,600－－
