項目	値
事業の内容	３【事業の内容】　当社グループは、衛生機器（衛生陶器、附属器具、水洗便器セット、その他関連機器）及び洗面機器（洗面化粧台、化粧鏡、天板、その他関連機器）の製造販売及び仕入販売を主な事業内容としております。 　事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１）経営方針当社グループは、より幅広く、より多くの方々に、より良い「住まいと暮らし」を提供することの出来るよう企業活動を行ってまいります。 (２）経営戦略　当社グループは、『住宅設備メーカー企業から「住まいと暮らし」創造企業グループへ』を基本経営方針として住宅設備機器製造事業から派生する事業を事業多様化戦略により展開し、より幅広く、より多くの方々に、より良い「住まいと暮らし」を提供することの出来る企業体へと転換を図っております。 (３）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、売上高経常利益率を重視し事業運営にあたっております。 (４）経営環境並びに優先的に対処すべき事業上及び財務上の課題　当連結会計年度における日本及び世界経済は、新型コロナウイルス感染症が５類感染症へ移行し、経済活動が正常化に向かっており、景気の緩やかな回復が進んでおります。しかしながら、ウクライナ情勢の長期化によりエネルギー問題等による原材料や輸送コストの高騰、円安などにより、不確実性の高い状況が継続しております。　このような厳しい経済環境の中、当社グループは、下記のような施策に全社を挙げて取り組んでまいります。①既存事業　国内においては、ホームセンターなどが以前の状態に戻りつつあり、営業活動を活発化し、商品の販売拡大を推進して参ります。海外においては、「Challenge Vietnam」プロジェクトを開始しベトナムでの総代理店であるAMY MAYA社とともにプロモーション活動を強化しており、販売拡大を推進して参ります。②新規事業　新規事業として立ち上げたＥＶスタンド機器の販売活動を推進し、収益の確保に努めて参ります。
事業等のリスク	３【事業等のリスク】  有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。 なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経済情勢　当住宅関連業界は、新設住宅着工戸数及びリフォーム工事件数の増減に大きく影響を受けます。市場や同業他社との競合の状況により価格競争の激化が更に進み、売上高等の業績に影響を及ぼす可能性があります。(2）為替変動　当社グループは中国、韓国、台湾、タイ、ベトナムより商品を直接または商社を通じて調達しています。また、海外販売の拡大が見込まれるため、為替相場の大きな変動が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。為替予約や取引先との交渉等により為替変動の影響を軽減させるように努めておりますが、急激な為替変動が生じた場合などは、その影響を軽減できない可能性があります。(3）製造物責任　当社グループは品質管理に最大の重点を置き製品を製造していますが、製品の欠陥が発生しないという保証はありません。製造物責任賠償については保険に加入していますが、製造物責任賠償につながるような製品の欠陥は多額のコストや評価に重大な影響を与え、それにより当社グループの業績に影響を及ぼす可能性があります。(4）固定資産の減損　地価の動向及び対象となる固定資産の収益状況により当社グループの業績に影響を及ぼす可能性があります。(5）海外調達　当社グループは中国、韓国、台湾、タイ、ベトナムより商品を直接または商社を通じて調達しています。これらの国々の政治情勢や政策、また調達先の経営方針、経営環境などの変化により影響を受けることがあります。それにより当社グループの業績に影響を及ぼす可能性があります。(6）自然災害　地震・台風・大雨などの自然災害の発生した場合、当社グループの拠点に大きな被害が発生する恐れや、販売先及び仕入先が被害を受けることにより販売面や調達面に悪影響が発生する恐れなどが考えられるため、当社グループの業績に影響を及ぼす可能性があります。(7）コンプライアンス　当社グループの役職員等による重大な不正・違法行為や不祥事等が発生した場合は、社会的信用の失墜等により、当社グループの業績に影響を及ぼす可能性があります。(8）新型コロナウイルス感染症の感染拡大について　新型コロナウイルス感染症の感染拡大により、日本及び世界各地において経済活動の停滞や悪化が発生しておりました。当社グループに関係する住宅設備機器業界においても影響が生じておりました。新型コロナウイルス感染症の拡大状況及によっては、当社グループの今後の財政状態及び経営成績に影響を与える可能性があります。(9）継続企業の前提に関する重要事象等について　当社グループは、「中期経営計画2022年～2024年」を策定し、『住宅設備メーカー企業から「住まいと暮らし」創造企業グループへ』を基本経営方針として住宅設備機器製造事業から派生する事業を事業多様化戦略により展開し、より幅広く、より多くの方々に、より良い「住まいと暮らし」を提供することの出来る企業体へと転換を図っております。　しかしながら、当連結会計年度においても海外事業の回復が遅れていること等、十分な収益力及び財務体質の改善に至っていない状況にあります。　これらの状況により、継続企業の前提に関する重要な疑義を生じさせるような事象又は状況が存在しております。このような状況を早期に解消すべく、下記に記載の対応策を実施することにより、収益性及び財務体質の改善を図って参ります。 ・今後の事業戦略について　当社グループは、世界情勢の先行きが未だ不透明な状況の中で、海外事業だけではなく、事業多様化戦略に取り組む必要があると考えており、基幹事業である衛生陶器事業に加えて、EVスタンド機器の販売事業を立ち上げ、商業施設の運営管理や、外壁や屋根の確認に使用可能であるドローンのスクールを展開するフラグシップス株式会社を子会社化し連結グループに迎え入れました。また、海外事業においては、「Challenge Vietnam」プロジェクトを開始しベトナムでの総代理店であるAMY MAYA社とともにプロモーション活動を強化しており、新たな収益基盤の確保に努めて参ります。・財務基盤の安定化　事業成長と安定した収益基盤の整備に必要な資金を調達するため、第三者割当による新株式及び新株予約権の発行による資金調達を行うとともに、新株予約権の行使による資金調達を行う予定です。 　しかしながら、これらの諸施策は新規事業の立ち上げも含まれていることから計画通りの進捗が確約されているものではなく、今後の事業の進捗状況によっては、資金繰りに重要な影響を及ぼす可能性があることから、現時点では継続企業の前提に関する重要な不確実性が認められます。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度における日本及び世界経済は、新型コロナウイルス感染症が５類感染症へ移行し、経済活動が正常化に向かっており、景気の緩やかな回復が進んでおります。しかしながら、ウクライナ情勢の長期化によりエネルギー問題等による原材料や輸送コストの高騰、円安などにより、不確実性の高い状況が継続しております。　このような経済環境の中、当社グループは、「中期経営計画2022年～2024年」を策定し、『住宅設備メーカー企業から「住まいと暮らし」創造企業グループへ』を基本経営方針として住宅設備機器製造事業から派生する事業を事業多様化戦略により展開し、より幅広く、より多くの方々に、より良い「住まいと暮らし」を提供することの出来る企業体へと転換を図っております。　世界情勢の先行きが未だ不透明な状況の中で、海外事業だけではなく、事業多様化戦略に取り組む必要があると考えており、基幹事業である衛生陶器事業に加えて、新規事業として立ち上げたEVスタンド機器の販売事業を促進し、新たな収益基盤の確保に努めて参ります。 a.財政状態　当連結会計年度末の総資産額は2,787百万円となり、前連結会計年度末に比べて714百万円の増加となりました。　その主な要因は、受取手形及び売掛金が179百万円、商品及び製品が118百万円、原材料が90百万円それぞれ増加し、前渡金が193百万円減少したこと、土地が258百万円、のれんが168百万円それぞれ増加したこと等によるものであります。　当連結会計年度末の負債額は1,613百万円となり、前連結会計年度末に比べ751百万円の増加となりました。その主な要因は、支払手形及び買掛金が177百万円、未払金が102百万円、長期借入金(１年内返済予定含む)が336百万円、退職給付に係る負債が124百万円それぞれ増加したこと等によるものであります。　当連結会計年度末の純資産額は1,174百万円となり、前連結会計年度末に比べて36百万円の減少となりました。その主な要因は、利益剰余金が623百万円減少した一方、資本金が207百万円、資本剰余金が207百万円、新株予約権が149百万円それぞれ増加したこと等によるものであります。 b.経営成績　売上面では、グループ会社の取得により増収となったものの、原材料の高騰、組織再編に要した費用並びに得意先の経営状態の悪化にともなう貸倒引当金の繰入などの増加により販売費及び一般管理費が増加しており収益の回復をすることができませんでした。以上の結果、当連結会計年度の売上高は3,517百万円(前期比54.1％増加)、営業損失は470百万円(前期は188百万円の営業損失)、経常損失は488百万円(前期は158百万円の経常損失）、親会社株主に帰属する当期純損失は623百万円(前期は163百万円の親会社株主に帰属する当期純損失）となりました。なお、当社グループは住宅設備機器事業の単一セグメントであるため、セグメント別の記載を省略しております。 ②キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物（以下「資金」という。）の期末残高は、385百万円(前連結会計年度は325百万円)となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動による資金の減少は104百万円(前連結会計年度は501百万円の減少)となりました。これは主に税金等調整前当期純損失を618百万円計上したこと、株式報酬費用を147百万円、減損損失を118百万円計上したこと、及び棚卸資産が92百万円増加したこと及び前渡金が195百万円減少したことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動による資金の増加は129百万円(前連結会計年度は52百万円の減少)となりました。これは主に連結の範囲の変更を伴う子会社株式の取得による収入149百万円が発生したことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動による資金の増加は33百万円(前連結会計年度は20百万円の減少)となりました。これは主に長期借入金の返済が190百万円発生した一方、新株予約権の行使による株式の発行による収入247百万円があったことによるものであります。 ③生産、受注及び販売の実績a.生産実績　当社グループは、住宅設備機器事業の単一セグメントであり、当連結会計年度の生産実績を事業の種類別に示すと、次のとおりであります。事業の種類別当連結会計年度（自　2022年12月１日至　2023年11月30日）前年同期比（％）衛生機器（千円）371,24269.1洗面機器（千円）614,84965.5合計（千円）986,09266.8　（注）１．金額は販売価格によっております。２．上記の金額には、外注製品受入高が含まれております。 b.仕入実績　当社グループは、住宅設備機器事業の単一セグメントであり、当連結会計年度の仕入実績を事業の種類別に示すと、次のとおりであります。事業の種類別当連結会計年度（自　2022年12月１日至　2023年11月30日）前年同期比（％）衛生機器（千円）492,079107.1洗面機器（千円）308,735123.3合計（千円）800,814112.8　（注）金額は仕入価格によっております。  c.受注実績　当社グループは大部分が見込み生産を行っているため、受注の状況については記載を省略しております。d.販売実績　当社グループは、住宅設備機器事業の単一セグメントであり、当連結会計年度の販売実績を事業の種類別に示すと、次のとおりであります。事業の種類別当連結会計年度（自　2022年12月１日至　2023年11月30日）前年同期比（％）衛生機器（千円）1,212,725107.19洗面機器（千円）768,166122.72リサイクル関連（千円）655,151175.46その他（千円）875,503600.03小計（千円）3,511,545154.24不動産賃貸収入（千円）6,192100.00合計（千円）3,517,737154.09 　（注）１．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。  　相手先前連結会計年度（自　2021年12月１日至　2022年11月30日）当連結会計年度（自　2022年12月１日至　2023年11月30日）　金額(千円)　割合（％)　金額(千円)　割合（％)　コーナン商事㈱297,67013.0350,82910.0 (２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務緒表の作成に当たりましては、決算日における資産・負債の報告数値、報告期間における収益・費用の報告数値に影響を与える見積りを継続して評価を行っております。なお、見積り及び判断・評価については、過去実績や状況に応じて合理的と考えられる要因等に基づいておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。　なお、新型コロナウイルス感染症が会計上の見積りに与える影響については、「第５　経理の状況　１．連結財務諸表　追加情報」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a.経営成績等1）財政状態(資産合計)　当連結会計年度末の資産合計は、前連結会計年度末に比べ714百万円増加の2,787百万円(前連結会計年度末は2,072百万円)となりました。流動資産　当連結会計年度末における流動資産の残高は1,869百万円(前連結会計年度末は1,585百万円)となり、284百万円の増加となりました。その主な要因は、受取手形及び売掛金が179百万円、商品及び製品が118百万円、原材料が90百万円それぞれ増加し、前渡金が193百万円減少したこと等によるものであります。固定資産　当連結会計年度末における固定資産の残高は917百万円(前連結会計年度末は486百万円)となり、430百万円の増加となりました。主な要因は土地が258百万円、のれんが168百万円それぞれ増加したこと等によるものであります。  (負債合計)　当連結会計年度末の負債合計は、前連結会計年度末に比べ751百万円増加の1,613百万円(前連結会計年度末は861百万円)となりました。流動負債　当連結会計年度末における流動負債の残高は680百万円(前連結会計年度末は421百万円)となり、258百万円の増加となりました。主な要因は、支払手形及び買掛金が177百万円及び未払金が102百万円増加したことによるものであります。固定負債　当連結会計年度末における固定負債の残高は932百万円(前連結会計年度末は439百万円)となり、493百万円の増加となりました。主な要因は、長期借入金が358百万円、退職給付に係る負債が124百万円それぞれ増加したことによるものであります。 (純資産合計)　当連結会計年度末における純資産の残高は1,174百万円(前連結会計年度末は1,210百万円)となり、36百万円の減少となりました。主な要因は、利益剰余金が623百万円減少した一方、資本金が207百万円、資本剰余金が207百万円それぞれ増加したことによるものであります。  2）経営成績売上高　当連結会計年度における売上高は3,517百万円(前連結会計年度は2,282百万円)となり、1,234百万円の増加となりました。グループ子会社の取得により増収となったものの、売上高の回復が遅れております。国内事業については、徐々に回復傾向にありますが、計画通りに推移しておりません。 売上原価、販売費及び一般管理費　当連結会計年度における売上原価は2,668百万円(前連結会計年度は1,575百万円)となり、1,092百万円の増加となりました。売上高に対する売上原価の比率は75.9%(前連結会計年度は69.0%)となり、6.9ポイントの増加となりました。また、販売費及び一般管理費は、1,319百万円(前連結会計年度は895百万円)となり、424百万円の増加となりました。主な要因は、株式報酬費、貸倒引当金繰入額の増加があったことによるものであります。　上述の結果、営業損失は470百万円(前連結会計年度は188百万円の営業損失)となりました。営業外損益　当連結会計年度における営業外収益は31百万円(前連結会計年度は70百万円)となり、39百万円の減少となりました。主な要因は、為替差益が43百万円、有価証券売却益が15百万円減少したものの、業務受託料が14百万円増加したことによるものであります。　当連結会計年度における営業外費用は49百万円(前連結会計年度は41百万円)となり、８百万円の増加となりました。主な要因は、資金調達費用が30百万円減少したものの、雑支出が13百万円増加し、為替差損が11百万円、支払手数料が９百万円、有価証券売却損が６百万円発生したことによるものであります。　上述の結果、経常損失は488百万円(前連結会計年度は158百万円の経常損失)となりました。特別損益　当連結会計年度における特別利益は固定資産売却益３百万円であり、前期の特別利益は、負ののれん発生益２百万円であります。　当連結会計年度における特別損失は134百万円であり、主な要因は減損損失112百万円、固定資産除却損12百万円であります。　上述の結果、税金等調整前当期純損失は618百万円(前連結会計年度は156百万円の税金等調整前当期純損失)となりました。親会社株主に帰属する当期純損益　当連結会計年度における親会社株主に帰属する当期純損失は623百万円(前連結会計年度は163百万円の親会社株主に帰属する当期純損失)となりました。また、当連結会計年度における１株当たり当期純損失は153.76円(前連結会計年度は49.46円の１株当たり当期純損失)となりました。 3）キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 b.経営成績等の状況に関する認識及び分析・検討内容　当社グループは、住宅設備製造事業から派生する事業を事業多様化戦略により展開を図っているところであります。また、海外事業においては、ベトナムを中心に、営業強化に取り組み、売上・利益の拡大を推進しております。しかしながら、売上高の回復に時間がかかっており、計画通りに推移しておりません。また、売上原価についてコストが上昇していること、組織再編のための販売費及び一般管理費が増加しており収益の回復が遅れており、親会社株主に帰属する当期純損失を計上しております。　以上の結果、当連結会計年度の売上高は3,517百万円(前期比54.1％増加)、営業損失は470百万円(前期は188百万円の営業損失)、経常損失は488百万円(前期は158百万円の経常損失）、親会社株主に帰属する当期純損失は623百万円(前期は163百万円の親会社株主に帰属する当期純損失）となりました。　当社グループの経営成績に重要な影響を与える要因としては、経済情勢・為替変動・製造物責任・固定資産の減損・海外調達・自然災害が挙げられます。詳細については、「第２　事業の状況　３　事業等のリスク」を参照願います。　なお、セグメントごとの経営成績等の状況に関する認識及び分析・検討内容については、当社グループが住宅設備機器事業の単一セグメントのため、記載を省略しております。 c.資本の財源及び資金の流動性　当社グループにおける資金需要としては、日常の商品の販売・仕入活動及び経費の支払に係る運転資金需要及び新商品の開発に係る金型投資や生産性向上のための投資などの設備資金需要が挙げられます。　当社グループは、事業活動の維持拡大に必要な資金を安定的に確保するために、内部資金の活用及び金融機関からの借入に加え、新株予約権の発行及び行使並びに第三者割当増資による資金調達を行っております。　当連結会計年度末時点における借入金残高は882百万円、当連結会計年度の新株予約権の行使による収入は247百万円であります。　当期のキャッシュ・フローの状況については、「第２ 事業の状況　４(経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析)(１)経営成績等の状況の概要　②キャッシュ・フローの状況」を参照ください。 d.経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、売上高経常利益率を重要な指標と位置付けております。当連結会計年度における売上高経常利益率は△13.9%(前連結会計年度は△6.9%)となっており、引き続き当該数値の改善に取り組んでまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは「お客様に満足いただける商品・サービスを、満足価格で、ご要望納期で、安心品質で、ご提供する」ことを最優先に「快適で豊かな暮らし」が実感できる住環境を実現することを基本理念として、地球・環境にやさしい、省エネ、節水商品の開発に注力すると共に、ユーザーニーズ・時代の変化に対応すべく、機動性を持った海外・国内調達の強化を積極的に進めています。　また、現行商品のバージョンアップと品質の向上、国内はもとより、アジアを意識した新しいマーケット開発を意図した商品開発を進めて参ります。　なお、当社グループは住宅設備機器事業の単一セグメントであるため、セグメント別の記載を省略しております。 　主な取り組みは次のとおりであります。①  新型壁付水栓洗面台の開発②  節水便器のモデルチェンジ（フチレス化）③  スクエア型新洗面ボウルの開発④  アジア向けオリジナル便器開発⑤  瞬間式温水洗浄便座の開発 　当連結会計年度における研究開発費の総額は8,545千円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資は、ございませんでした。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社当社は、住宅設備機器事業の単一セグメントであるため、セグメント情報に関連付けた記載はしておりません。2023年11月30日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積　㎡)リース資産その他合計本社※（大阪市中央区）全社的管理業務施設販売設備－－－－－－－（－）東京支店※（東京都北区）販売設備－－56,636(179)－－56,636－（－）香川事業所※（香川県東かがわ市）衛生機器生産設備・洗面機器生産設備・物流設備・試験設備－－198,130(18,818)－－198,130－（－）投資不動産（栃木県芳賀郡益子町）賃貸設備15,407－46,124(3,146)－－61,532－　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり建設仮勘定は含まれておりません。２．従業員数の（　）括弧内数字は、臨時雇用者数で外数となっております。３．※印は、連結子会社 アサヒ衛陶株式会社に一部又は全部を転貸しております。４．本社は賃借物件であり、その年間賃借料は以下のとおりであります。　　本社　　　　　19,359千円 (2）国内子会社会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積　㎡)リース資産その他合計アサヒ衛陶株式会社本社及び大阪支店（大阪市中央区）販売設備－－－－－－29アサヒ衛陶株式会社東京支店（東京都北区）販売設備－－－－－－9アサヒ衛陶株式会社香川事業所（香川県東かがわ市）衛生機器生産設備・洗面機器生産設備・物流設備・試験設備－－－－－－13アサヒ衛陶株式会社九州支店ほか販売設備－－－－－－4株式会社アサヒホームテクノ本社（大阪市中央区）販売設備－－－－－－－アサヒニノス株式会社本社（大阪市中央区）－－－－－－－1山本窯業化工株式会社本社ほか（大阪府吹田市ほか）販売設備建築仕上塗材生産設備－－257,475（11,821）－－257,47538株式会社チャミ・コーポレーション本社（東京都大田区）販売設備－6,167－－366,2033(5)アサヒエレベーション株式会社本社（北九州市小倉北区）販売設備－－－－－－24フラグシップス株式会社本社（大阪府枚方市）販売設備55,375－737－4,23660,3497 (3）在外子会社会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積　㎡)リース資産その他合計VINA ASAHI CO.,LTD.本社（ベトナム社会主義共和国ホーチミン市）販売設備－－－[114]－－－4　（注）１．在外子会社の決算日は9月30日であり、連結財務諸表の作成日にあたっては在外子会社の決算日現在の財務諸表を使用しているため、上記は2023年９月30日現在の状況を記載しております。２．帳簿価額のうち「その他」は、工具、器具及び備品であり建設仮勘定は含まれておりません。３．土地の［　］括弧内数字は、賃借物件の面積で外数となっております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,000,000計18,000,000(注)2024年２月27日開催の株主総会において定款の一部変更が行われ、発行可能株式総数は同日より9,000,000株増加し、18,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年11月30日）提出日現在発行数（株）（2024年２月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,516,3694,641,069東京証券取引所（スタンダード市場）単元株式数100株計4,516,3694,641,069－－(注)「提出日現在発行数」欄には、2024年２月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
