項目	値
事業の内容	 ３ 【事業の内容】当社及び当社連結関係会社(子会社３社、関連会社２社)は映画事業を主力事業としてかかげるとともに、保有資産の活用をはかり、賃貸を主体とした不動産関連事業や自動車教習所などを運営しております。各セグメントにおける当社及び関係会社との位置付けは次のとおりです。　（映画事業）当社が東京都新宿区に映画館「新宿武蔵野館」（３スクリーン）及び「シネマカリテ」（２スクリーン）を経営しております。なお、連結子会社の武蔵野エンタテインメント㈱は、当社と連携し、映画関連事業を行っております。（スポーツ・レジャー事業）現在は営業中止中であります。（不動産事業）当社が埼玉県さいたま市大宮区に商業テナントビル、東京都杉並区に賃貸マンション、東京都目黒区に商業テナントビル（連結子会社の自由ケ丘土地興業㈱が所有する建物を賃借）をそれぞれ１棟経営しております。また、当社は関連会社㈱野和ビルに敷地を賃貸、㈱野和ビルは商業テナントビルを経営し、当社経営の映画館が当該ビルに入居しております。不動産の仲介・販売につきましては、仲介関連業務を主体に活動し、当連結会計年度は不動産の仕入・販売等の活動は行っておりません。（自動車教習事業）㈱寄居武蔵野自動車教習所が、埼玉県大里郡寄居町において自動車教習所を経営しております。（商事事業）自由ケ丘土地興業㈱が東京都目黒区において軽飲食店の委託経営を行っております。（その他）当社と自由ケ丘土地興業㈱の自販機手数料等であります。　 (事業系統図)  　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （１）会社の経営の基本方針当社は1920年に、東京都新宿区新宿に於いて映画館「武蔵野館」を開館させて以来、映画文化の多様性を通じて、「人々に夢と楽しみと感動を提供する」という経営理念のもと、映画興行事業を中心に、不動産賃貸事業や自動車教習事業など、お客様のニーズに応えられる複合的なサービス事業展開を念頭に企業経営を行っております。今後も創業時の礎に沿い、「映画事業を通じて社会に健全な娯楽を提供するとともに、映画文化の発展に寄与すること」を経営の基本方針とし、お客様の期待に応えられる企業グループ経営を行ってまいります。 （２）目標とする経営指標当社グループが主業とする映画事業におきましては、経済環境やその時々の消費マインドが複雑に影響し、予想と実績の乖離が生じやすい事業内容となっております。そのため、特定の経営指標を用いた経営目標は定めておりませんが、資本コストや資本収益性を十分に意識したうえで、収益基盤の強化と中長期的な収益積み上げを目標としております。 （３）中長期的な会社の経営戦略及び会社の対処すべき課題当社グループの事業は、個人の消費活動の動向に影響を受けるところが大きく、今年５月の新型コロナウイルス感染症の感染症法上の位置付け変更が経済効果にプラス影響となることが期待される一方で、依然として物価上昇や不透明な世界情勢なども鑑みれば、引き続き注意を要する経営環境が続くものと考えております。このような状況の中、当社グループにおきましては、基幹事業の内、映画事業および不動産事業に重点を置いて経営資源の配分を行うことで、利益の中長期的な積み上げを図り、復配の実現を目指してまいります。また、企業グループとしての多様性・持続性を意識した経営施策にも積極的に取り組んでまいります。 主業の映画事業部門におきましては、集客力のある良質な作品の上映と収益性・コストを意識した事業運営を通じ、中長期的に事業の黒字安定化を目指してまいります。ミニシアターの存在意義を「映画文化の多様性をより多くの人々に楽しんでもらうこと」と位置づけ、作品の規模にこだわらず、良作・話題作に富んだ上映作品を選定してまいります。また、「新宿東口映画祭」や「カリテ・ファンタステック・シネマコレクション®」等のイベントを積極的に行い、地元商圏との連携や映画ファンの裾野拡大に取り組んでまいります。なお、映画の自社買付配給につきましては、作品の規模や品質、収益性等のバランスを考慮し、より良い映画を買い付け公開していくことで、映画興行との相乗効果を図るとともに、全国の劇場、映画ファンの期待に応えてまいります。また、配信サービス等を活用し、映画との接点を気軽に作り、連動性のある新たな付加価値を構築してまいります。 不動産事業におきましては、新型コロナウイルス感染症の影響も徐々に和らぎつつあることから、賃貸物件の運営安定化および拡大余地を探りつつ収益向上を図ってまいります。不動産賃貸事業では、入居テナントとの情報共有等を通じ、互いに信頼できる良好な賃貸借環境を維持し、賃貸事業の安定的な賃貸収入の確保を図ってまいります。また、不動産管理業務につきましては、入居テナントのニーズへの対応や建物附属設備の安全管理および防災設備の管理点検に細心の注意を払い、受託ビル全体の安全性の確保向上に努めてまいります。なお、不動産販売事業につきましては、消費者ニーズの変化を慎重に見極め、個人向け住宅の販売再開を引き続き検討してまいります。 自動車教習事業におきましては、少子化の影響を受けるものの、高齢者講習等への注力などにより、基幹事業の一つとして事業の安定化を図ります。運転免許取得者の減少への対応を重要な課題と認識し、入所者の確保を図るべく、引き続き地域社会との結び付きに重点を置き、地元で信頼される自動車教習所を目指してまいります。教習内容につきましては、顧客の多様なニーズに対応した教習コンテンツを充実させ、今後も運転免許取得に係る法改正などに迅速に対応してまいります。また、送迎バスの利便性が教習所の選択に際しての重要なポイントとなることを踏まえ、逐次送迎ルート網の見直しを行い、教習生の利便性を高める営業施策を引き続き実行してまいります。 商事事業におきましては、東京都目黒区にて経営委託している飲食店「ピーターラビットガーデンカフェ」の営業成績が収益の中心となっておりますが、今後も経営委託先と情報を共有し、季節ごとのオリジナルメニューやキャラクターグッズ販売等、お客様のニーズに合った商品・サービスの提供に注力し、経営環境の変化に対応できる店舗作りを目指してまいります。  
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものです。 （１）新型コロナウイルス感染症拡大によるリスク新型コロナウイルス感染症の拡大は、個人消費の抑制や自治体からの休業要請等を通じ、当社グループの各事業活動に影響を及ぼす可能性があります。感染拡大を前提とした社会とその価値観の変化に対応するとともに、お客様と従業員の安全を第一に、政府や自治体の要請を踏まえた取り組みを行いながら、各事業セグメントの継続と収益の確保に努めてまいります。 （２）劇場用映画の興行成績に関するリスク映画事業は上映する作品の集客力により興行成績が大きく左右される側面があります。映画ファンの嗜好も多様化している現在、作品のジャンルにとらわれることなく、劇場の立地・特性も考慮し、選択可能な作品の中からより集客力が見込め、かつ劇場の雰囲気に見合った作品をいかに選択していくかが番組編成の大きなテーマとなっております。また、映画配給事業においても、作品の公開状況や配給成績等が当初の計画と乖離した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （３）自然災害等の発生によるリスク当社グループは、映画事業、不動産事業、自動車教習事業、商事事業等の事業を営んでおり、地震・台風等の自然災害や火災、事故等が発生した場合には、各設備の損害や人的被害、事業活動継続への影響を通じ、当社グループの業績及び財政状態に影響を及ぼす可能性があります。お客様及び従業員の安全を第一に、防火防災訓練の実施等、防火防災管理体制を整備しています。 （４）経済状況・消費動向に関するリスク当社グループは、各事業において主に個人顧客を対象とした事業活動を行っております。したがって、景気の悪化等による消費低迷が続いた場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、自動車教習事業においては、社会情勢の変化により原油価格が高騰した場合、燃料費が増加するリスクがあります。経済状況・消費動向の影響をできるかぎり最小限に抑えるため、セグメント毎の財務の安定化を図り、バランスの取れた経営を目指してまいります。 （５）不動産賃貸に関するリスク不動産賃貸事業においては、新型コロナウイルス感染症の拡大等により入居テナントの経営悪化による撤退や賃料の減少により、当社の事業に影響を及ぼす可能性があります。また、設備の老朽化等に起因する維持管理費用の増加や新たな設備投資が財務面に与える影響、地震等の自然災害による損害の発生や予期せぬ事故・賃貸物件の契約不適合による信用力の低下等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。テナントビル等のプロパティ・マネジメントや入居テナントの動向に細心の注意を払い、状況に応じた対策を早期に実施してまいります。 （６）人材の確保及び育成に関するリスク当社グループの持続的成長のためには人材の確保及び育成が必要となりますが、必要な人材の確保が困難な場合や人件費が急激に上昇した場合は、当社グループの業績に影響を及ぼす可能性があります。適切な労務管理や人事制度の見直し等を通じ、従業員が働きやすい職場環境づくりに努めるとともに、アルバイトの正社員登用や柔軟な採用活動により人材確保に努めてまいります。 （７）継続企業の前提に関する事象等当社は、単体決算において継続して営業損失を計上しているため、継続企業の前提に疑義を生じさせるような状況が存在していると認識しております。このような状況を解消するために当社グループは、「１(経営方針、経営環境及び対処すべき課題等)」に記載の取り組みを進めてまいります。また、資金面においては、当事業年度末において当社単体で２億円以上、更にグループ全体では７億円以上の現預金を保有していることから必要な運転資金を確保しており、仮に次年度の営業利益がマイナスであっても当面の資金繰り懸念は存在しないことに加えて、当社グループは連結決算において継続的に営業利益を計上しております。以上を踏まえ、継続企業の前提に関する不確実性は認められないと判断しております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッ　　　シュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。①　経営成績の状況当連結会計年度におけるわが国の経済は、感染者数の増減の波を繰り返す新型コロナウイルス感染症がサービス産業の経営環境に影響を与え続け、景気の先行きが不透明な状況のままに推移いたしました。このような状況のなか、当社グループは、全体として売上高は13億７千９百万円（前期比6.9％増）、営業利益は５千１百万円（前期比35.0％減）、経常利益は２千５百万円（前期比60.0％減）となり、また、特別利益として「新型コロナウイルス感染症による雇用調整助成金等」１千２百万円、特別損失として「環境対策費」２百万円等を計上し、親会社株主に帰属する当期純利益は４千万円（前期は５千万円の親会社株主に帰属する当期純利益）となりました。当連結会計年度より、連結子会社の株式会社寄居武蔵野自動車教習所および自由ケ丘土地興業株式会社は、決算日を１月31日から３月31日に変更しております。この決算期変更に伴い、当連結会計年度において、当該連結子会社については、2022年２月１日から2023年３月31日までの14か月間を連結しております。 ②　財政状態の状況当連結会計年度末における財政状態の状況については、次のとおりであります。 資産合計(千円)負債合計(千円)純資産合計(千円)自己資本比率(％)１株当たり純資産(円)当連結会計年度末5,954,5082,378,0663,576,44160.13,417.92前連結会計年度末5,989,6082,454,0813,535,52659.03,378.75  ③　キャッシュ・フローの状況当連結会計年度におけるキャッシュ・フローの状況については、次のとおりであります。 営業活動によるキャッシュ・フロー（千円）投資活動によるキャッシュ・フロー(千円)財務活動によるキャッシュ・フロー(千円)現金及び現金同等物の期末残高(千円)当連結会計年度91,947△44,097△63,869743,268前連結会計年度65,559△47,148△94,576759,248  ④　生産、受注及び販売の状況当社はサービス業及び不動産賃貸・販売業を中心に業態を形成しており、受注・生産形式の営業活動は行っておりません。また、販売の状況については、「（２）経営者の視点による経営成績等の状況に関する分析　①経営成績の分析」に記載しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　経営成績の分析■セグメント別売上高項目前連結会計年度当連結会計年度 セグメント売上高(千円)売上高(千円)増減額（千円）映画事業370,555423,47952,923不動産事業 (※1) 573,133569,401△3,732自動車教習事業335,610372,52636,916商事事業 (※2)6,5498,4371,888その他4,7815,8211,040連結計1,290,6291,379,66689,036  　※1.主な相手先別の販売実績及び該当販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度売上高(千円)割合(％)売上高(千円)割合(％)㈱高島屋221,59217.2212,59215.4㈱野和ビル155,02812.0155,02811.2  ■セグメント別営業利益(△は損失)項目前連結会計年度当連結会計年度 セグメント営業利益(千円)営業利益(千円)増減額（千円）映画事業△64,691△51,84112,849不動産事業339,209323,537△15,671自動車教習事業72,85273,198345商事事業6,5498,4371,888その他4,5145,476962全社・消去△278,755△307,040△28,285連結計79,67851,766△27,912  （映画事業部門） 映画興行事業におきましては、「武蔵野館」では、『ラストエンペラー 劇場公開版 ４Ｋレストア』『戦場のメリークリスマス ４Ｋ修復版』、「シネマカリテ」では、『コンパートメントNo.６』『少女は卒業しない』などを上映いたしました。また、武蔵野館は２月公開『ちひろさん』『ベネデッタ』、シネマカリテは２月公開『コンパートメントNo.６』の動員が好調に推移するなど、第４四半期にかけて売上高が増加し、両館とも前期実績を上回りました。映画配給関連事業におきましては、当社連結子会社の配給作品『七人樂隊』（香港映画）、『狼　ラストスタントマン』（邦画）が、継続的に多くの劇場で上映されました。また『花椒の味』（香港映画）は、複数の都市で開催された映画祭の上映作品に選ばれました。その結果、部門全体の売上高は４億２千３百万円（前期比14.3％増）、営業損失は５千１百万円（前期は６千４百万円の営業損失）となりました。 この様な状況ではありますが、映画興行事業は当社の基幹事業であり、本事業の継続は当社の使命と認識しております。ここ数年に亘り当該事業の業績に多大な影響を及ぼしてきた新型コロナウイルス感染症は収束の兆しを見せ始め、その感染症法上の位置付けも変わる事からも今後の業績改善が見込まれ、またその他の事業部門における収益も活用しながら、映画事業部門の収益基盤の改善・強化に向けて取り組んでまいります。（不動産事業部門） 不動産賃貸事業におきましては、依然として新型コロナウイルス感染症拡大の影響が続くなか、テナント収入の減少や、主要テナントビルの設備の更新等に係る減価償却費の増加などにより、当連結会計年度における営業成績は前期を下回りました。不動産販売事業におきましては、景気の動向に注意を払いながら取引の機会を模索しました。その結果、部門全体の売上高５億６千９百万円（前期比0.7％減）、営業利益は３億２千３百万円（前期比4.6％減）となりました。なお、不動産事業部門は、連結子会社の決算期変更により、自由ケ丘土地興業株式会社の14カ月間（2022年２月１日～2023年３月31日）の決算を取り込んだ数字となっております。（自動車教習事業部門） 自動車教習事業部門におきましては、売上の中心を占める普通車運転免許は新型コロナウイルスの感染拡大が徐々に落ち着いてきたことで、年後半以降、ほぼ平常時の状態に戻る一方、大型自動車は新型コロナウイルス感染拡大時の人材流動化などによる増加要因が剥落しました。その結果、部門全体の売上高は３億７千２百万円（前期比11.0％増）、営業利益は７千３百万円（前期比0.5％増）となりました。なお、自動車教習事業部門は、連結子会社の決算期変更により、株式会社寄居武蔵野自動車教習所の14カ月間（2022年２月１日～2023年３月31日）の決算を取り込んだ数字となっております。（商事事業部門） 当該事業部門の主軸である東京都目黒区において経営委託している飲食店につきましては、新型コロナウイルス感染症の行動制限緩和など、経済活動の正常化に向けた動きもあり、営業成績は徐々に回復しました。部門全体の売上高は８百万円（前期比28.8％増）営業利益は８百万円（前期比28.8％増）となりました。（その他） 主として自販機手数料でありますが、部門全体の売上高は５百万円（前期比21.8％増）、営業利益は５百万円（前期比21.3％増）となりました。※　スポーツ・レジャー事業部門は営業中止中です。 （売上高）当連結会計年度の売上高は、主に映画事業の売上高が前年度よりも増加したことから、13億７千９百万円（前期比6.9％増）となりました。(営業利益)当連結会計年度の営業利益は、映画事業の売上高の増加等により、５千１百万円（前期比35.0％減）となりました。（経常利益）当連結会計年度の経常利益は、営業外費用として持分法による投資損失が増加したこと等により、２千５百万円（前期比60.0％減）となりました。（親会社株主に帰属する当期純利益）特別利益として「新型コロナウイルス感染症による雇用調整助成金等」１千２百万円、特別損失として「環境対策費」２百万円等を計上し、当連結会計年度の親会社株主に帰属する当期純利益は４千万円（前期比18.9%減）となりました。 ②　財政状態の分析(総資産)当連結会計年度末における総資産につきましては、現金及び預金の減少１千５百万円、減価償却費の計上による有形固定資産の減少２千２百万円があったこと等から、前連結会計年度末に比べ３千５百万円の減少となりました。(負債)負債につきましては、買掛金の増加１千万円等がありましたが、流動負債のその他の減少１千６百万円等により流動負債が２百万円減少し、長期借入金の減少５千７百万円等により固定負債が７千３百万円減少したため、前連結会計年度末に比べ７千６百万円の減少となりました。 (純資産)純資産につきましては、親会社株主に帰属する当期純利益の計上４千万円により、前連結会計年度末に比べ４千万円の増加となりました。以上のことから、当連結会計年度末残高は総資産59億５千４百万円、負債23億７千８百万円、純資産35億７千６百万円となりました。 ③　キャッシュ・フローの状況の分析当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は、７億４千３百万円（前期比2.1％減）となりました。各キャッシュ・フローの状況の主な要因は次のとおりです。〈営業活動によるキャッシュ・フロー〉営業活動の結果、得られた資金は９千１百万円（前期比40.3％増）となりました。これは主に、減価償却費６千６百万円、税金等調整前当期純利益３千４百万円による増加があった一方、法人税等の支払額２千８百万円等による減少があったことによるものです。〈投資活動によるキャッシュ・フロー〉投資活動の結果、使用した資金は４千４百万円（前期に使用した資金は４千７百万円）となりました。これは主に、有形固定資産の取得による支出４千２百万円等があったことによるものです。〈財務活動によるキャッシュ・フロー〉財務活動の結果、使用した資金は６千３百万円（前期に使用した資金は９千４百万円）となりました。これは主には、長期借入金の返済による支出５千７百万円、リース債務の返済による支出６百万円等があったことによるものです。 ④　資本の財源及び資金の流動性についての分析当社は安定的な営業利益の積み上げによる復配の実現を経営課題としており、キャッシュ・フロー経営を徹底させることにより自己資本の増強に努めることが第一と考えております。運転資金および設備資金につきましては、営業活動によるキャッシュ・フロー及び金融機関からの借入金により資金を調達しております。当社の資金需要につきましては、運転資金需要は映画館や自動車教習所の運営費、テナントビルの維持管理費等、設備資金需要は映画館、自動車教習所、テナントビルにおける設備投資や固定資産の更新等であります。戦略的に経営資源を配分し持続的な企業価値向上と安定的な株主還元の充実に努めてまいります。 ⑤　重要な会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって、資産・負債の報告金額及び報告期間における収益・費用の報告金額を継続的かつ適正に評価するために、過去の実績や状況に応じ合理的だと考えられる様々な方法に基づき、また予測し有る偶発事象の影響値等も加味しながら、いくつかの重要な見積りおよび仮定を用いております。しかしながら、見積りや仮定に特有の不確実性があるため、実際の結果がこれらの見積りおよび仮定と異なる場合があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものについては、「第５ 経理の状況 １連結財務諸表等 (1)連結財務諸表 注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、映画事業部門、不動産事業部門、自動車教習事業部門のいずれにおいても、保有資産の活用や施設の保全、またリニューアルといったことが集客力や収益力の維持と向上のために不可欠であり、各事業を取り巻く経営環境に見合った効果的な設備投資を行うことは、会社の重要課題のひとつであります。当連結会計年度においては、不動産事業部門において大宮ビルでは空調機の更新、自動車教習事業部門において大型教習車両の購入等を行い、その総額は４千３百万円となりました。各セグメント別の主な設備投資状況につきましては、映画事業部門におけるシネマサーバー入替等７百万円、不動産事業部門における大宮ビル空調機更新等１千９百万円、自動車教習事業部門における大型教習車等１千６百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　       　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)摘要建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産合計大宮ビル(埼玉県さいたま市大宮区)不動産事業テナントビル273,555―1,558,481( 1,043 )――1,823,036―※１新宿武蔵野館（東京都新宿区新宿）映画事業映画館14,227199―5,274―19,7017( 20 )※２シネマカリテ（東京都新宿区新宿）映画事業映画館 ― ―――――6( 2 )※３信託受益権（東京都新宿区新宿）不動産　事業テナントビル0―151,230(11)――151,230―※４  (2) 国内子会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　            　2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)摘要建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計㈱寄居武蔵野自動車教習所寄居武蔵野自動車教習所（埼玉県大里郡寄居町）自動車教習事業自動車教習53,41715,85431,617( 1,403)2,650103,54022(19) 自由ケ丘土地興業㈱自由が丘ミュービル(東京都目黒区自由が丘)不動産事業テナントビル110,678―――110,678―※５  (注) ※１　大宮ビルは㈱高島屋に賃貸しております。土地面積は持分に応じた面積を記載しております。※２　新宿武蔵野館は東京都新宿区の武蔵野ビルにテナントとして入居しております。※３　シネマカリテは東京都新宿区の野和ビルにテナントとして入居しております。　　※４　信託受益権の土地面積は、持分に応じた面積を記載しております。※５　自由ケ丘土地興業㈱所有の自由が丘ミュービル（地下１階地上３階）はフロア（延床面積1,691　　　㎡）を提出会社がテナントに賃貸しており、2023年3月期の賃貸収入は93,791千円であります。 　　 　６　従業員数の(外書)内は臨時従業員数を示しております。　　 　７　上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。　　　　 　　　　　　(1) 国内子会社会社名事業所名(所在地)セグメントの名称設備の内容台数(台)年間リース料(千円)リース契約残高(千円)㈱寄居武蔵野自動車教習所寄居武蔵野自動車教習所（埼玉県大里郡寄居町）自動車教習事業一般教習車両2622135  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,000,000計4,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,050,0001,050,000東京証券取引所スタンダード市場単元株式数は100株であります。計1,050,0001,050,000――  
