項目	値
事業の内容	３【事業の内容】当社の主な事業内容は、宝飾品（ネックレス・ブレスレット、指輪、小物及びその他装飾品等）の製造並びに直営店での販売及び得意先への卸売を行っており、区分すべき事業セグメントは存在しておりません。非連結子会社である有限会社大分ツツミ貴金属（宝飾品製造業）は、当社における製造部門の委託加工を行っております。事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】下記の文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針当社は、「常に技術の向上を目指し、お客様に美と夢と満足を提供する」を社是として定めております。ジュエリーやアクセサリー等の企画・開発並びに原材料の買い付け、製造、販売までの各過程における技術力を教育研修等により向上させ、お客様に美と夢と満足を提供してまいります。（２）経営環境及び対処すべき課題今後の経済情勢につきましては、ウィズコロナの下で、各種政策の効果もあって、景気が持ち直していくことが期待されます。しかしながら、世界的な金融引締め等が続く中、海外景気の下振れがわが国の景気を下押しするリスクとなっており、物価上昇、供給面での制約、金融資本市場の変動等の影響に十分注意する必要があります。宝飾品業界におきましても、企業に対するお客様の厳しい選別が加速する中、市場競争がなお激しさを増すことと予想されます。このような経済情勢のもと、当社は、原材料の買い付けから、製造・販売に至るすべてを一貫して行う「バーティカル インテグレーション システム」の利点を活かし、品揃えを一層充実させるとともに、お客様の視点に立ったきめ細かいサービスの向上に努め、多くのお客様から支持される店舗づくりに全力で取り組んでまいる所存であります。（３）経営上の目標の達成状況を判断するための客観的な指標等当社は、お客様に美と夢と満足を提供することにより、会社の持続的な成長を果たし、中長期的な企業価値の向上を達成することを経営の目標としております。経営指標としては、収益力を示す営業利益及び営業キャッシュ・フローを重視し、これらの拡大を目指しております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）原材料価格の変動について当社の扱うジュエリーやアクセサリー等の主原材料である金、プラチナ等の貴金属や宝石は国際市況製品であるため、その流通価格や為替相場の変動が当社の業績に影響を与える可能性があります。その期間や影響度合いは、変動の期間や幅に左右されます。このリスクに対応するため、適正な数量の在庫を維持するとともに原材料価格の変動に対応したジュエリーやアクセサリー等の企画・開発に努める所存であります。（２）店舗展開について当社は賃貸借契約にてショッピングセンターへ出店しているため、ショッピングセンターの経営環境の変化によっては、当社の売掛債権や営業保証金並びに敷金などの未返還等が当社の業績に一時的に相当程度の影響を与える可能性があります。このリスクに対応するため、市場調査等により慎重な店舗展開を進める所存であります。（３）個人情報の管理について当社は接客の向上を目的として個人情報を保有しているため、何らかの要因により個人情報が漏洩した場合には法律的・社会的な責任が生じ、当社の業績に影響を与える可能性があります。その期間や影響度合いは、漏洩の態様に左右されます。このリスクに対応するため、社員への教育研修やシステムの構築などにより個人情報の管理体制を維持・強化する所存であります。（４）人材確保について当社の扱うジュエリーやアクセサリー等の企画・開発並びに原材料の買い付け、製造、販売には、優秀な社員が必要なため、人材の確保や教育研修が不十分な場合には業務の遂行に支障が生じ、当社の業績に影響を与える可能性があります。その期間や影響度合いは、人材の確保や教育研修が不十分な期間や程度に左右されます。このリスクに対応するため、人材の確保・教育には常に相当の投資をする所存であります。（５）災害等について当社の店舗や本社所在地を含む地域において、大地震や台風等の災害あるいは新型コロナウイルスのような感染症の拡大など予期せぬ事象等が発生した場合には正常な販売活動の停止、店舗・施設の物理的損害の発生等により、当社の業績に影響を与える可能性があります。その期間や影響度合いは、予期せぬ事象の期間や態様に左右されます。このリスクに対応するため、災害に関しては対応マニュアルにより発生に備え、予期せぬ事象等については保険により備えるほか、代表取締役社長を責任者として臨機応変に対応する所存であります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 （１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症対策と社会経済活動の両立を図る動きから正常化が進み、景気は緩やかな回復傾向が見られました。一方で、円安の進行や資源・エネルギー価格の高騰による物価の上昇、ロシア・ウクライナ情勢の長期化等もあり、先行きは依然として不透明な状況が続いております。宝飾品業界におきましても、こうした景況を反映し、企業を取り巻く環境は引き続き厳しい状況でありました。このような経済情勢のもと、当社は、品質、デザイン及びコンセプトにこだわった新商品を企画・開発するとともに、既存店のリニューアルを積極的に推し進めるなど店舗の活性化を図り、販売力の更なる強化に取り組んでまいりました。その結果、売上高は18,119百万円（前期比10.0％増）となりました。利益面につきましては、営業利益が1,465百万円（前期比36.8％増)、経常利益が1,507百万円（前期比26.5％増)、当期純利益は909百万円（前期比33.0％増）となりました。主要品目の販売実績は、ネックレス・ブレスレットは8,366百万円（前期比15.4％増)、指輪は6,059百万円（前期比3.2％増）、小物は3,854百万円 (前期比10.4％増）であります。店舗につきましては、既存店16店舗のリニューアル及び２店舗の退店を実施いたしました。なお、当社の事業内容は、宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの業績の状況の記載を省略しております。 ②　財政状態の分析当事業年度末の総資産は、68,344百万円となり、前事業年度末と比較して429百万円増加しております。これは主に、商品及び製品が389百万円減少したものの、原材料及び貯蔵品が534百万円、仕掛品が216百万円増加したことによるものです。負債の部は、1,809百万円となり、前事業年度末と比較して14百万円減少しております。純資産の部は、66,534百万円となり、前事業年度末と比較して443百万円増加しております。これは主に、利益剰余金が9,612百万円、自己株式が10,052百万円減少したことによるものです。利益剰余金は当期純利益の計上に伴い増加したものの、配当金の支払、自己株式の消却に伴い減少したことによるものです。 ③　キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、営業活動により643百万円の資金が得られ、投資活動及び財務活動によりそれぞれ536百万円、469百万円の資金を使用したこと等により、前事業年度末に比べ354百万円減少し、38,502百万円となりました。また、当事業年度における各キャッシュ・フローは次のとおりであります。（営業活動によるキャッシュ・フロー）当事業年度において営業活動により得られた資金は643百万円となり、前年同期と比べ872百万円の減少となりました。これは主に、前年同期において、税引前当期純利益を1,121百万円計上し、棚卸資産の減少410百万円、未払消費税等の増加59百万円、法人税等の支払額368百万円があったことに対し、当事業年度において、税引前当期純利益を1,444百万円計上し、棚卸資産の増加361百万円、未払消費税等の減少114百万円、法人税等の支払額514百万円があったことによるものです。 （投資活動によるキャッシュ・フロー）当事業年度において投資活動により使用した資金は536百万円となり、前年同期と比べ108百万円の減少となりました。これは主に、前年同期と比べ有形固定資産の取得による支出が42百万円減少し、差入保証金の回収による収入が46百万円増加したことによるものです。（財務活動によるキャッシュ・フロー）当事業年度において財務活動により使用した資金は469百万円となり、前年同期と比べ15百万円の増加となりました。これは主に、前年同期と比べ自己株式の取得による支出が880百万円減少し、自己株式取得のための預託金の減少額が904百万円減少したことによるものです。 ④　生産、受注及び販売の実績当社の事業内容は、宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、製品の種類別に生産実績及び販売実績を記載しております。1)　生産実績区分当事業年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）ネックレス・ブレスレット（百万円）4,395120.5指輪　　　　　　　　　　（百万円）2,095108.4小物　　　　　　　　　　（百万円）1,858130.3その他　　　　　　　　　（百万円）－－合計（百万円）8,349119.1（注）　金額は製造原価によっております。2)　受注実績当社は、見込み生産を行っており、受注生産は行っておりません。3)　販売実績区分当事業年度（自　2022年４月１日至　2023年３月31日） 前年同期比（％） ネックレス・ブレスレット（百万円）8,366115.4指輪　　　　　　　　　　（百万円）6,059103.2小物　　　　　　　　　　（百万円）3,854110.4その他　　　　　　　　　（百万円）0△98.7売上控除等　　　　　　　（百万円）△160106.8合計（百万円）18,119110.0 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　当事業年度の経営成績等の状況に関する認識及び分析・検討内容当社は、消費者ニーズの変化に対応した新商品の開発に継続的に取り組んでおり、ハウスブランド「Pure Planets」「Blessed Rain」の新作シリーズ等を適時投入しております。また、新作ジュエリー等の認知度向上のため、雑誌への掲載、SNS（Instagram、Twitter、Facebook）の活用、テレビドラマへの商品の貸し出し等、メディアを使用したプロモーションにも注力してまいりました。店舗につきましては、既存店16店舗のリニューアル及び２店舗の退店を実施いたしました。その結果、当事業年度末現在の店舗数は161店舗となり前事業年度末現在と比較して２店舗減少しております。地方別の店舗数については、東北地方が８店舗、関東地方が100店舗、中部地方が15店舗、近畿地方が19店舗、中国地方が４店舗、四国地方が４店舗、九州地方が11店舗となっております。なお、当社の事業内容は、宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの業績の状況の記載を省略しております。 1)　当事業年度の経営成績等(イ)　売上高売上高は、18,119百万円となり前事業年度と比較して1,642百万円増加しております。これは主に、ネックレス・ブレスレットが1,115百万円、小物が362百万円、指輪が186百万円増加したことによるものです。それぞれの増加は、主に店舗への来店客数並びに販売数量が増加したことによるものです。(ロ)　売上原価売上原価は、8,565百万円となり前事業年度と比較して1,100百万円増加しております。これは主に、販売数量が増加したことによるものです。(ハ)　販売費及び一般管理費販売費及び一般管理費は、8,088百万円となり前事業年度と比較して146百万円増加しております。これは主に、販売諸費・手数料が78百万円増加したことによるものです。(ニ)　営業外損益営業外損益におきましては、営業外収益82百万円は、前事業年度と比較して55百万円減少しております。営業外費用40百万円は、前事業年度と比較して22百万円増加しております。(ホ)　特別損益特別損益におきましては、特別損失63百万円は、前事業年度と比較して７百万円減少しております。 2)　経営成績に重要な影響を与える要因当社の経営成績に重要な影響を与える要因として、経済情勢、消費者ニーズの変化、他社との競合、法的規制等、様々なリスク要因があると認識しております。そのため、当該リスクを分散・低減すべく、市場動向に留意しつつ、内部管理体制の強化等、適切に対応していく所存であります。なお、経営成績に重要な影響を与える要因のうち、投資者の判断に重大な影響を与える可能性のある事項については、「第２　事業の状況　３事業等のリスク」に記載しております。 3)　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社は、お客様に美と夢と満足を提供することにより、会社の持続的な成長を果たし、中長期的な企業価値の向上を達成することを経営の目標としております。経営指標としては、収益力を示す営業利益及び営業キャッシュ・フローを重視し、これらの拡大を目指しております。なお、当事業年度の営業利益につきましては1,465百万円となり、前事業年度と比較して394百万円増加しております。営業活動によるキャッシュ・フローにつきましては、営業活動により得られた資金は643百万円となり、前年同期と比べ872百万円の減少となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しております。当社は、健全で安定した財務体質の形成に努めております。必要な運転資金及び設備投資資金を全額自己資金で賄っており、自己資金の範囲内で安全かつ安定的な資金運用が可能と認識しております。なお、次期の設備投資等の総額は450百万円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】当社は、品質向上及びコストダウンのための不断の技術改善／研究開発、及び多様なお客様のニーズを的確に商品に反映し商品価値のある新製品の開発を進めております。当事業年度は以下の研究課題に取り組んでおります。(１) お客様にとって魅力のあるデザインの追求及び製品の開発。(２) 冶金技術、鋳造技術の更なる研究開発を通し、低コストで安定した品質の製品の製造技術の確立。(３) 総合的な技術開発の結果を基に、より繊細な石留技術の開発。(４) コンピューターを使った自動デザイン製作及び自動ワックス成型化により、市場からのニーズに応えた迅速な新製品の製造を可能とする技術の確立。なお、当事業年度における研究開発費の総額は、31百万円であります。当社の事業内容は宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの研究開発活動の記載を省略しております。
設備投資等の概要	１【設備投資等の概要】当事業年度の設備投資等の総額は580百万円であります。その主なものは、店舗のリニューアルに伴う内装費等413百万円であります。なお、当社の事業内容は宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの設備投資等の概要の記載を省略しております。
主要な設備の状況	２【主要な設備の状況】当社の事業内容は宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの主要な設備の状況の記載を省略しております。2023年３月31日現在 地域別帳簿価額（百万円）従業員数（人）土　地建物・構築物工具、器具及び備品その他合　計面積（㎡）金額営業設備（販売業務）東北（８店舗）－－112－1434関東（100店舗）1,8943,23237889－3,700397中部（15店舗）－－163－2062近畿（19店舗）－－4021－6178中国（４店舗）－－00－014四国（４店舗）－－61－715九州（11店舗）－－3411－4646生産設備等(管理・製造)本社（蕨市）3,7001,3392645321,659144工場（蕨市他）8,57754440729621115その他設備その他1,9012,361555－－2,917－合計16,0727,4781,347191319,049905（注）１　百万円未満は切り捨てて記載しております。２　金額は有形固定資産及び投資不動産の帳簿価額であり、建設仮勘定は含まれておりません。３　その他の内訳は、車両運搬具２百万円、機械及び装置29百万円であります。４　その他設備の「その他」には、賃貸中の土地・建物等2,917百万円（1,901㎡）が含まれております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年３月31日）提出日現在発行数(株)（2023年６月29日）上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式15,630,00015,630,000東京証券取引所スタンダード市場単元株式数100株計15,630,00015,630,000――
配当政策	３【配当政策】当社は、株主に対する安定的利益還元を重要政策のひとつとして位置づけ、今後とも収益力の向上、財務体質の強化を図り、安定的な配当を継続して行うことを基本方針としております。また、当社は、中間配当と期末配当の年２回の剰余金の配当を行うことを基本方針としており、これらの剰余金の配当の決定機関は、期末配当につきましては株主総会、中間配当につきましては取締役会であります。以上の配当方針に基づき、当事業年度の配当につきましては、１株当たり40円（うち中間配当15円）としております。内部留保につきましては、新店舗等設備投資に充当し、企業基盤の拡充のため有効に投資していく所存であります。なお、当社は、会社法第454条第５項に定める剰余金の配当を行うことができる旨を定款に定めております。当事業年度に係る剰余金の配当は以下のとおりであります。決議年月日配当金の総額（百万円）１株当たり配当額（円）2022年11月10日23415取締役会決議2023年６月29日39025定時株主総会決議
