項目	値
事業の内容	３【事業の内容】当社の主な事業内容は、宝飾品（ネックレス・ブレスレット、指輪、小物及びその他装飾品等）の製造並びに直営店での販売及び得意先への卸売を行っており、区分すべき事業セグメントは存在しておりません。非連結子会社である有限会社大分ツツミ貴金属（宝飾品製造業）は、当社における製造部門の委託加工を行っております。事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】下記の文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針当社は、「常に技術の向上を目指し、お客様に美と夢と満足を提供する」を社是として定めております。ジュエリーやアクセサリー等の企画・開発並びに原材料の買い付け、製造、販売までの各過程における技術力を教育研修等により向上させ、お客様に美と夢と満足を提供してまいります。（２）経営環境及び対処すべき課題今後の経済情勢につきましては、雇用・所得環境が改善する下で、各種政策の効果もあって、緩やかな回復が続くことが期待されます。しかしながら、世界的な金融引締めに伴う影響や中国経済の先行き懸念など、海外景気の下振れがわが国の景気を下押しするリスクとなっており、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響に十分注意する必要があります。宝飾品業界におきましても、お客様による多様な選別化が進み、企業間の競争は更に激化することが予想されます。このような経済情勢のもと、当社は、品質、デザイン及びコンセプトにこだわった新商品を企画・開発し品揃えを一層充実させるとともに、ホスピタリティ溢れる店舗運営の実践に取り組み、お客様に喜んでいただける店舗づくりに努めてまいる所存であります。（３）経営上の目標の達成状況を判断するための客観的な指標等当社は、お客様に美と夢と満足を提供することにより、会社の持続的な成長を果たし、中長期的な企業価値の向上を達成することを経営の目標としております。経営指標としては、収益力を示す営業利益及び営業キャッシュ・フローを重視し、これらの拡大を目指しております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）原材料価格の変動について当社の扱うジュエリーやアクセサリー等の主原材料である金、プラチナ等の貴金属や宝石は国際市況製品であるため、その流通価格や為替相場の変動が当社の業績に影響を与える可能性があります。その期間や影響度合いは、変動の期間や幅に左右されます。このリスクに対応するため、適正な数量の在庫を維持するとともに原材料価格の変動に対応したジュエリーやアクセサリー等の企画・開発に努める所存であります。（２）店舗展開について当社は賃貸借契約にてショッピングセンターへ出店しているため、ショッピングセンターの経営環境の変化によっては、当社の売掛債権や営業保証金並びに敷金などの未返還等が当社の業績に一時的に相当程度の影響を与える可能性があります。このリスクに対応するため、市場調査等により慎重な店舗展開を進める所存であります。（３）個人情報の管理について当社は接客の向上を目的として個人情報を保有しているため、何らかの要因により個人情報が漏洩した場合には法律的・社会的な責任が生じ、当社の業績に影響を与える可能性があります。その期間や影響度合いは、漏洩の態様に左右されます。このリスクに対応するため、社員への教育研修やシステムの構築などにより個人情報の管理体制を維持・強化する所存であります。（４）人材確保について当社の扱うジュエリーやアクセサリー等の企画・開発並びに原材料の買い付け、製造、販売には、優秀な社員が必要なため、人材の確保や教育研修が不十分な場合には業務の遂行に支障が生じ、当社の業績に影響を与える可能性があります。その期間や影響度合いは、人材の確保や教育研修が不十分な期間や程度に左右されます。このリスクに対応するため、人材の確保・教育には常に相当の投資をする所存であります。（５）災害等について当社の店舗や本社所在地を含む地域において、大地震や台風等の災害あるいは新型コロナウイルスのような感染症の拡大など予期せぬ事象等が発生した場合には正常な販売活動の停止、店舗・施設の物理的損害の発生等により、当社の業績に影響を与える可能性があります。その期間や影響度合いは、予期せぬ事象の期間や態様に左右されます。このリスクに対応するため、災害に関しては対応マニュアルにより発生に備え、予期せぬ事象等については保険により備えるほか、代表取締役社長を責任者として臨機応変に対応する所存であります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 （１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の分類移行に伴い社会経済活動の正常化が一段と進み、雇用・所得環境が改善するなど緩やかな回復基調で推移いたしました。一方で、ロシア・ウクライナ情勢の長期化、中東情勢の緊迫化、中国の景気後退懸念などもあり、景気の先行きは依然として不透明な状況が続いております。宝飾品業界におきましても、こうした景況を反映し、企業を取り巻く環境は引き続き厳しい状況でありました。このような経済情勢のもと、当社は、原材料の買い付けから、製造・販売に至るすべてを一貫して行う「バーティカル インテグレーション システム」の利点を活かし、多種多様なお客様のニーズにお応えできる商品の開発を行うとともに、既存店舗の活性化策として計11店舗のリニューアルを実施するなど営業力の強化に努めてまいりました。その結果、売上高は19,907百万円（前期比9.9％増）となりました。利益面につきましては、営業利益が1,671百万円（前期比14.0％増)、経常利益が1,738百万円（前期比15.4％増)、当期純利益は1,155百万円（前期比27.1％増）となりました。主要品目の販売実績は、ネックレス・ブレスレットは9,742百万円（前期比16.4％増)、指輪は6,080百万円（前期比0.3％増）、小物は4,221百万円 (前期比9.5％増）であります。なお、当社の事業内容は、宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの業績の状況の記載を省略しております。 ②　財政状態の分析当事業年度末の総資産は、69,075百万円となり、前事業年度末と比較して731百万円増加しております。これは主に、現金及び預金が1,964百万円減少したものの、商品及び製品が1,379百万円、原材料及び貯蔵品が518百万円、売掛金が421百万円、仕掛品が208百万円増加したことによるものです。負債の部は、2,163百万円となり、前事業年度末と比較して354百万円増加しております。これは主に、未払金が209百万円増加したことによるものです。純資産の部は、66,911百万円となり、前事業年度末と比較して377百万円増加しております。これは主に、利益剰余金が374百万円増加したことによるものです。利益剰余金の増加は、配当金の支払に伴い減少したものの、当期純利益の計上に伴い増加したことによるものです。 ③　キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、営業活動及び投資活動並びに財務活動によりそれぞれ968百万円、214百万円、781百万円の資金を使用したことにより、前事業年度末に比べ1,964百万円減少し、36,538百万円となりました。また、当事業年度における各キャッシュ・フローは次のとおりであります。（営業活動によるキャッシュ・フロー）当事業年度において営業活動により使用した資金は968百万円（前年同期は643百万円の資金の獲得）となりました。これは主に、前年同期において、税引前当期純利益を1,444百万円計上し、売上債権の増加85百万円、棚卸資産の増加361百万円があったことに対し、当事業年度において、税引前当期純利益を1,716百万円計上し、売上債権の増加427百万円、棚卸資産の増加2,106百万円があったことによるものです。 （投資活動によるキャッシュ・フロー）当事業年度において投資活動により使用した資金は214百万円となり、前年同期と比べ322百万円の減少となりました。これは主に、前年同期と比べ有形固定資産の取得による支出が348百万円減少し、有形固定資産の売却による収入が97百万円、無形固定資産の取得による支出が78百万円それぞれ増加したことによるものです。（財務活動によるキャッシュ・フロー）当事業年度において財務活動により使用した資金は781百万円となり、前年同期と比べ312百万円の増加となりました。これは主に、前年同期と比べ配当金の支払額が312百万円増加したことによるものです。 ④　生産、受注及び販売の実績当社の事業内容は、宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、製品の種類別に生産実績及び販売実績を記載しております。1)　生産実績区分当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）ネックレス・ブレスレット（百万円）6,410145.8指輪　　　　　　　　　　（百万円）2,710129.3小物　　　　　　　　　　（百万円）2,223119.7その他　　　　　　　　　（百万円）――合計（百万円）11,345135.9（注）　金額は製造原価によっております。2)　受注実績当社は、見込み生産を行っており、受注生産は行っておりません。3)　販売実績区分当事業年度（自　2023年４月１日至　2024年３月31日） 前年同期比（％） ネックレス・ブレスレット（百万円）9,742116.4指輪　　　　　　　　　　（百万円）6,080100.3小物　　　　　　　　　　（百万円）4,221109.5その他　　　　　　　　　（百万円）26―売上控除等　　　　　　　（百万円）△163102.0合計（百万円）19,907109.9 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　当事業年度の経営成績等の状況に関する認識及び分析・検討内容当社は、消費者ニーズの変化に対応した新商品の開発に継続的に取り組んでおり、ハウスブランド「Pure Planets」「Blessed Rain」の新作シリーズ等を適時投入しております。また、新作ジュエリー等の認知度向上のため、ホームページ等でのスタイリング動画の公開や、雑誌やSNSツールを活用したプロモーションにも注力してまいりました。店舗につきましては、既存店11店舗のリニューアル及び４店舗の退店を実施いたしました。その結果、当事業年度末現在の店舗数は157店舗となり前事業年度末現在と比較して４店舗減少しております。地方別の店舗数については、東北地方が７店舗、関東地方が97店舗、中部地方が15店舗、近畿地方が19店舗、中国地方が４店舗、四国地方が４店舗、九州地方が11店舗となっております。なお、当社の事業内容は、宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの業績の状況の記載を省略しております。 1)　当事業年度の経営成績等(イ)　売上高売上高は、19,907百万円となり前事業年度と比較して1,787百万円増加しております。これは主に、ネックレス・ブレスレットが1,376百万円、小物が367百万円増加したことによるものです。それぞれの増加は、主に店舗への来店客数並びに販売数量が増加したことによるものです。(ロ)　売上原価売上原価は、9,933百万円となり前事業年度と比較して1,367百万円増加しております。これは主に、販売数量が増加したことによるものです。(ハ)　販売費及び一般管理費販売費及び一般管理費は、8,302百万円となり前事業年度と比較して214百万円増加しております。これは主に、販売諸費・手数料が119百万円増加したことによるものです。(ニ)　営業外損益営業外損益におきましては、営業外収益111百万円は、前事業年度と比較して29百万円増加しております。営業外費用43百万円は、前事業年度と比較して３百万円増加しております。(ホ)　特別損益特別損益におきましては、特別利益23百万円は、前事業年度と比較して23百万円増加しております。特別損失46百万円は、前事業年度と比較して16百万円減少しております。 2)　経営成績に重要な影響を与える要因当社の経営成績に重要な影響を与える要因として、経済情勢、消費者ニーズの変化、他社との競合、法的規制等、様々なリスク要因があると認識しております。そのため、当該リスクを分散・低減すべく、市場動向に留意しつつ、内部管理体制の強化等、適切に対応していく所存であります。なお、経営成績に重要な影響を与える要因のうち、投資者の判断に重大な影響を与える可能性のある事項については、「第２　事業の状況　３事業等のリスク」に記載しております。 3)　経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社は、お客様に美と夢と満足を提供することにより、会社の持続的な成長を果たし、中長期的な企業価値の向上を達成することを経営の目標としております。経営指標としては、収益力を示す営業利益及び営業キャッシュ・フローを重視し、これらの拡大を目指しております。なお、当事業年度の営業利益につきましては1,671百万円となり、前事業年度と比較して205百万円増加しております。営業活動によるキャッシュ・フローにつきましては、営業活動により使用した資金は968百万円（前年同期は643百万円の資金の獲得）となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しております。当社は、健全で安定した財務体質の形成に努めております。必要な運転資金及び設備投資資金を全額自己資金で賄っており、自己資金の範囲内で安全かつ安定的な資金運用が可能と認識しております。なお、次期の設備投資等の総額は932百万円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】当社は、品質向上及びコストダウンのための不断の技術改善／研究開発、及び多様なお客様のニーズを的確に商品に反映し商品価値のある新製品の開発を進めております。当事業年度は以下の研究課題に取り組んでおります。(１) お客様にとって魅力のあるデザインの追求及び製品の開発。(２) 冶金技術、鋳造技術の更なる研究開発を通し、低コストで安定した品質の製品の製造技術の確立。(３) 総合的な技術開発の結果を基に、より繊細な石留技術の開発。(４) コンピューターを使った自動デザイン製作及び自動ワックス成型化により、市場からのニーズに応えた迅速な新製品の製造を可能とする技術の確立。なお、当事業年度における研究開発費の総額は、34百万円であります。当社の事業内容は宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの研究開発活動の記載を省略しております。
設備投資等の概要	１【設備投資等の概要】当事業年度の設備投資等の総額は530百万円であります。その主なものは、新ＰＯＳシステム開発費267百万円及び店舗のリニューアルに伴う内装費219百万円であります。なお、当社の事業内容は宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの設備投資等の概要の記載を省略しております。
主要な設備の状況	２【主要な設備の状況】当社の事業内容は宝飾品の製造とその販売であり、区分すべき事業セグメントが存在しないため、セグメントごとの主要な設備の状況の記載を省略しております。2024年３月31日現在 地域別帳簿価額（百万円）従業員数（人）土　地建物・構築物工具、器具及び備品その他合　計面積（㎡）金額営業設備（販売業務）東北（７店舗）－－91－1131関東（97店舗）1,5193,158408104－3,671378中部（15店舗）－－3519－5563近畿（19店舗）－－3415－4977中国（４店舗）－－107－1814四国（４店舗）－－50－612九州（11店舗）－－3517－5338生産設備等(管理・製造)本社（蕨市）3,6781,3392474921,639148工場（蕨市他）8,57754442828624118その他設備その他2,1232,422564－－2,987－合計15,8987,4661,394224319,116879（注）１　百万円未満は切り捨てて記載しております。２　金額は有形固定資産及び投資不動産の帳簿価額であり、建設仮勘定は含まれておりません。３　その他の内訳は、車両運搬具２百万円、機械及び装置28百万円であります。４　その他設備の「その他」には、賃貸中の土地・建物等2,947百万円（1,947㎡）が含まれております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2024年３月31日）提出日現在発行数(株)（2024年６月27日）上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式15,630,00015,630,000東京証券取引所スタンダード市場単元株式数100株計15,630,00015,630,000――
