項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社においては、鋼管関連、自転車関連、不動産等賃貸、その他の４部門に関係する事業を主として行っています。各事業における当社及び関係会社の位置付け等は次のとおりであります。なお、下記の４部門は「第５ 経理の状況　１ (1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。①　鋼管関連普通鋼鋼管、ステンレス鋼鋼管、各種型鋼、精密加工品等を当社、連結子会社大栄鋼業㈱及び連結子会社ステンレスパイプ工業㈱が製造し、当社、連結子会社アラヤ特殊金属㈱及び連結子会社ステンレスパイプ工業㈱が販売を行っています。一方、海外では連結子会社PT.アラヤ スチール チューブ インドネシアがインドネシア国内で製造・販売を行っています。②　自転車関連完成自転車は、海外メーカーに製造を委託し、当社が販売を行っています。また、自転車用リムは、当社が製造し、当社が販売を行っています。なお、連結子会社であったP.T.パブリック アラヤ インドネシアについては、2023年3月に実質的に清算が結了したため、連結の範囲から除外しております。③　不動産等賃貸土地、建物及び倉庫等の不動産の賃貸は当社及び連結子会社アラヤ特殊金属㈱が行っています。④　その他機械部品、福祉機器の製造・販売は当社が行っています。  事業の系統図は次のとおりです。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）会社の経営の基本方針当社グループは、経営理念に基づき「あらゆる分野で活用される」多種多様な鋼管・型鋼部門、「健康で自然に優しい」をキーワードとする自転車部門、この２部門を中心とした事業活動を通じて、優れた品質の製品を提供することで、各種ステークホルダーとの相互繁栄を図り、公正かつ誠実な企業運営をもって社会の発展に貢献することを基本としています。 （2）目標とする経営指標当社グループでは、ROE（自己資本当期純利益率）を重要な経営指標として考えております。また、「中期経営計画（2023）」における定量的な数値目標として売上高、営業利益、ROEを定めております。 （3）中長期的な会社の経営戦略及び対処すべき課題①基本方針当社グループでは、「モノづくりへのこだわりで世の中の課題をカタチに変える」をテーマに「中期経営計画2023」を策定し、2021年4月～2024年3月の3年間を「今後の成長と発展に向けた基礎固めの期間」と位置付け、創業以来100年を超える伝統と蓄積を生かしつつ、新たな時代の持続的成長に向けた体制の構築と企業体質の強化のため、「変化」と「変革」により事業の抜本的な見直しを図り、モノづくりの原点である世の中のニーズに応え、社会の発展に資する企業への成長を目指します。また、ウィズ・コロナからアフター・コロナの時代を見据え、収益・財務基盤の強化を図り、新たな成長ステージへと飛躍する基礎を築きます。②重点施策・製造・販売力の強化と収益力の向上（生産体制の強化、販売体制の強化、製販一体による収益力の向上）・経営基盤の強化（グループ力の強化、財務体質の強化、人材の育成と積極的な人財投資及び多様な人材の活用、業務改革の推進）・社会的課題への積極的な関与③利益配分・株主還元の基本方針当社は、安定的・持続的な配当の実施と中長期的な成長に備えた内部留保の確保を利益配分の基本とし、長期的な視点に立った配当政策を実施していく方針です。④中期経営計画2023の定量目標 2021年度実績2022年度実績2023年度売上高（億円）407464435営業利益（億円）334627ROE9.4％10.1％6.3％ ⑤対処すべき課題今後の見通しにつきましては、コロナ禍からの景気回復への期待感が膨らむ一方で、ウクライナ情勢の長期化懸念、及び脱炭素の世界的な動きや円安といったコストアップ要因に加え、原料や鋼材の価格は高止まりするものと予想されます。このような中、当社グループにおきまして製品の安定供給とコストダウンに努め、商品の差別化と生産性の向上を推進し、事業基盤の強化と収益確保に努めてまいります。当社グループでは、引続き「中期経営計画2023」に基づき、「モノづくりへのこだわりで世の中の課題をカタチに変える」をテーマに、2023年度までを「今後の成長と発展に向けた基礎固めの期間」と位置づけ、創業以来100年を超える伝統と蓄積を活かしつつ、新たな時代の持続的成長に向けた体制の構築と企業体質の強化のため、「変化」と「変革」により事業の抜本的な見直しを図り、モノづくりの原点である世の中のニーズに応え、社会の発展に資する企業への成長を目指してまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末において当社グループ(当社及び連結子会社)が判断したものです。(1) 業界動向等について① 鋼管関連について当社グループは従前どおり独立性を維持してまいりましたが、今後、国際的規模にわたっての再編成や囲い込みがあった場合、これまでの材料調達や製商品の仕入・販売ルートに影響を及ぼし不安定となる可能性があります。鉄鋼業界の再編により顧客の購入先が政策的に変更されることや、商社の合併により取引先が変更となる可能性があります。また、為替変動に伴う各種コストの上昇リスクや国内外の景気の下振れリスクなどが、業績に影響を及ぼす可能性があります。② 自転車関連について国内に流通する自転車の大半は輸入品であり、国内生産車は減少傾向が続いています。「アラヤ」及び「ラレー」ブランドのスポーツ用自転車については、独自の商品企画力を発揮してユーザーの支持を得られるよう話題性のある新商品の提供に努めておりますが、多くが輸入商品であることから為替の動向によって利益率が低下する可能性があります。(2) 材料の市況変動の影響について鋼管関連事業においては、普通鋼及びステンレス鋼の薄板（鋼帯）を鋼管・型鋼の材料として使用しております。これらの薄板（鋼帯）の市場価格は当社グループではコントロールできないものであり、世界的な需給バランスによって鉄鉱石・原料炭やニッケルなどの原料価格は絶えず変動しており、メーカー主導で価格決定されます。当社グループでは、随時市況価格を注視しながら取引業者との価格交渉にあたっておりますが、材料価格の変動について、大幅に高騰した場合には材料費や商品仕入価格の上昇を招き、速やかな販売価格への転嫁が課題となり、適正な価格に上昇するまでの間は収益が圧迫され、大幅に下落した場合には下落前に保有する材料・製品・商品において、先安感により下落した販売価格の影響を受けることになり、それぞれ当社グループの業績に影響を及ぼすおそれがあります。(3) 貸倒引当金について当社グループは、受取手形や売掛金等の債権の貸倒損失に備えるため、貸倒引当金を計上しています。貸倒懸念のある特定の債権等については、個別に回収可能性を検討し、回収不能見込額を貸倒引当金として計上しております。したがって、景気後退、需要低迷に伴い、鉄鋼業界において不良債権発生の危険度が高くなることが予想されます。今後、新たに顧客等の財政状態が悪化し、その支払い能力が低下した場合、追加引当が必要となる可能性があります。(4) 退職給付債務について当社グループは、わが国の会計基準に従い、退職給付債務を処理しておりますが、当社グループにおける退職給付制度について再検討する必要が生じる可能性や今後年金資産の運用環境の悪化等から数理計算上の差異が発生する可能性もあります。これらの場合、退職給付債務の増加等、費用処理される債務金額が増加することにより、当社グループの業績に影響を及ぼすおそれがあります。(5) 株価の変動について当社グループが保有している投資有価証券の株価が大幅に下落した場合には、減損又は評価損が発生し、当社グループの経営成績及び財政状態に影響を及ぼすおそれがあります。(6) 自然災害による影響について大規模な地震や大型の台風の発生により、直接損害を受けた場合や生産活動の停止等を余儀なくされた場合は、販売量の減少に伴って粗利益が圧迫される他に災害による損失を計上することとなり、当社グループの業績に影響を及ぼすおそれがあります。(7) 感染症のリスクについて感染症が発生し、広範囲かつ長期的に影響がおよんだ場合、販売量や生産量の低下などにより、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度における我が国経済は、コロナ禍からの緩やかな持ち直しが続く一方で、世界的なエネルギー・食料価格の高騰や世界経済の減速の影響を受け、景気は減速傾向となりました。鉄鋼業界においては、自動車減産の長期化や原材料及び燃料価格の高騰、人手不足による工期遅れが懸念されたものの、進行中の大型再開発事業に加え、新たな大型プロジェクトも相次ぎ着工されました。一方で、資材や物流費の高騰による鋼材価格の高止まりは、中小物件の計画見直しを引きおこし、堅調であった鉄鋼需要を徐々に冷え込ませる結果となりました。このような情勢のもと、当社グループといたしましては、主力の鋼管関連事業を中心に、様々なコスト上昇に対して、調達方法の見直しなどを実施し、コスト低減に注力するとともに需要の変化に対応した生産を行い、積極的な営業活動により適正価格での販売維持に努めました。この結果、当連結会計年度の売上高は46,426百万円（前年度比13.9％増）、営業利益4,628百万円（前年度比36.8％増）、経常利益4,946百万円（前年度比30.8％増）となり、親会社株主に帰属する当期純利益は3,060百万円（前年度比18.9％増）となりました。 セグメント別の経営成績は、次のとおりであります。　(鋼管関連)普通鋼製品につきましては、物流倉庫やデータセンターなどの案件を中心に底堅い需要に支えられ堅調に推移しました。一方で自動車、住宅関連向け鋼材は、価格高騰や半導体不足による部品供給遅れなどの影響により需要は低調に推移しました。その結果、数量は減少したものの、販売単価の高止まりにより売上高は増加しました。ステンレス鋼製品につきましては、ニッケル国際価格が高止まりし、販売価格への転嫁が段階的に行われたことで、底堅く推移していた半導体装置や医療、食品、薬品関連、水処理等公共投資関連の案件にも翳りがみられ、販売数量は減少しましたが、販売単価の上昇により、普通鋼製品と同様に売上高は増加しました。この結果、当セグメントの売上高は45,464百万円（前年度比14.3％増）、営業利益は4,158百万円（前年度比42.5％増）となりました。　(自転車関連)自転車関連につきましては、コロナ禍における健康志向により、一時的に高まった自転車需要にも翳りがみられました。また、円安による製品価格の上昇はユーザーの購買意欲を減退させ、新製品の投入や付加価値の高い製品の販売に注力しましたが売上回復には至りませんでした。この結果、当セグメント売上高は320百万円（前年度比12.7％減）、営業損失は51百万円（前年同期営業損失23百万円）となりました。 (不動産等賃貸)不動産等賃貸収入につきましては、東京都大田区の地代収入を中心に、関西工場リム工場跡地の地代収入や東京都江東区の自社ビル「アラヤ清澄白河ビル」の賃貸収入、大阪府茨木市の地代収入などにより、安定した業績をあげております。この結果、当セグメントの売上高は609百万円（前年度比0.4％増）、営業利益は525百万円（前年度比1.1％減）となりました。   資産、負債及び純資産の状況（資産）当連結会計年度末の総資産は54,040百万円となり、前連結会計年度末に比べ1,516百万円増加しました。流動資産は33,219百万円となり1,417百万円の増加となりました。これは主に、商品及び製品の増加1,769百万円であります。固定資産は20,820百万円となり98百万円の増加となりました。これは主に、投資有価証券の増加677百万円であります。 （負債）当連結会計年度末の負債合計は21,820百万円となり、前連結会計年度末に比べ1,856百万円減少しました。流動負債は16,997百万円となり1,221百万円の減少となりました。これは主に、支払手形及び買掛金の減少1,275百万円であります。固定負債は4,822百万円となり634百万円の減少となりました。これは主に、退職給付に係る負債の減少565百万円であります。 （純資産）当連結会計年度末の純資産は32,220百万円となり、前連結会計年度末に比べ3,373百万円増加しました。これは主に、利益剰余金の増加2,627百万円であります。  ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、8,271百万円となり、前連結会計年度末より129百万円増加しました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動による資金の増加は2,067百万円（前年度は1,220百万円の資金の増加）となりました。これは主に、棚卸資産の増減額が1,679百万円の資金減少になったものの、税金等調整前当期純利益が4,617百万円の資金増加となったことなどによるものであります。 (投資活動によるキャッシュ・フロー)投資活動による資金の減少は1,072百万円（前年度は849百万円の資金の減少）となりました。これは主に、有形固定資産の取得による支出が1,043百万円の資金減少となったことなどによるものであります。 (財務活動によるキャッシュ・フロー)財務活動による資金の減少は896百万円（前年度は729百万円の資金の減少）となりました。これは主に、配当金の支払額が418百万円の資金減少になったことなどによるものであります。 (参考)　キャッシュ・フロー関連指標の推移  2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率51.350.357.154.559.0時価ベースの自己資本比率19.012.721.417.323.3キャッシュ・フロー対有利子負債比率2.44.32.95.33.0インタレスト・カバレッジ・レシオ51.547.565.134.160.6 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い（注1）いずれも連結ベースの財務数値により計算しています。（注2）株式時価総額は自己株式を除く発行済株式をベースに計算しています。（注3）キャッシュ・フローは、営業キャッシュ・フローを利用しています。（注4）有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としています。  ③ 生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりです。セグメントの名称金額(百万円)前年同期比(％)鋼管関連27,63316.8自転車関連730.4合計27,70716.8 (注)　金額は平均販売価格によっております。 b. 商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりです。セグメントの名称金額(百万円)前年同期比(％)鋼管関連16,5908.0自転車関連31844.0その他959.7合計16,9198.5  c. 受注状況鋼管関連事業及び自転車関連事業はいずれも見込生産であって受注生産は行っていません。 d. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。セグメントの名称金額(百万円)前年同期比(％)鋼管関連45,46414.3自転車関連320△12.7不動産等賃貸6090.4その他3162.4合計46,42613.9 (注) 　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相　　手　　先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)阪和興業株式会社6,61016.28,11017.5   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　① 財政状態及び経営成績の状況に関する認識及び分析・検討内容a. 当社グループの当連結会計年度の経営成績の分析(概要)わが国経済は、コロナ禍からの緩やかな持ち直しが続く一方で、世界的なエネルギー・食料価格の高騰や世界経済の減速の影響を受け、景気は減速傾向となりました。鉄鋼業界においては、新たな大型案件が相次ぎ着工された一方で、鋼材価格の高止まりが中小物件の計画見直しを引きおこし、堅調であった鉄鋼需要を徐々に冷え込ませる結果となりました。当社グループでは、主力の鋼管関連事業を中心に、調達方法の見直しなどコスト低減に注力するとともに、積極的な営業活動により適正価格での販売維持に努めました。この結果、当連結会計年度の売上高は46,426百万円（前年度比13.9％増）、営業利益4,628百万円（前年度比36.8％増）、経常利益4,946百万円（前年度比30.8％増）となり、親会社株主に帰属する当期純利益は3,060百万円（前年度比18.9％増）となりました。また、当連結会計年度におけるROE（自己資本当期純利益率）は、親会社株主に帰属する当期純利益が前年度比18.9％増の3,060百万円となったことやその他有価証券評価差額金が507百万円増加したことなどにより、前連結会計年度より0.7ポイント増加し10.1％となりました。 (売上高)鋼管関連の売上高は45,464百万円であり、前連結会計年度に比べ14.3％増加しました。普通鋼製品につきましては、物流倉庫やデータセンターなどの案件が堅調に推移した一方で、自動車、住宅関連向け鋼材は低調に推移し、その結果、数量は減少したものの、販売単価の高止まりにより売上高は増加しました。ステンレス鋼製品につきましては、ニッケル国際価格が高止まりし、販売価格への転嫁が段階的に行われた影響で、底堅く推移していた案件にも翳りがみられ販売数量は減少しましたが、販売単価の上昇により売上高は増加しました。自転車関連の売上高は320百万円であり、前連結会計年度に比べ12.7％減少しました。自転車関連につきましては、コロナ禍で一時的に高まった自転車需要にも翳りがみられ、また円安による製品価格の上昇はユーザーの購買意欲を減退させ、新製品の投入や付加価値の高い製品の販売に注力しましたが売上回復には至りませんでした。不動産等賃貸の売上高は609百万円であり、前連結会計年度に比べ0.4％増加しました。東京工場跡地の地代収入や関西工場リム工場跡地の地代収入を中心に安定した業績をあげました。  (売上総利益)当連結会計年度の売上総利益は10,428百万円であり、前連結会計年度に比べ16.2％増加しました。全体の売上総利益率については、前連結会計年度より0.4ポイント増加し、22.5％となりました。 (販売費及び一般管理費)当連結会計年度の販売費及び一般管理費は5,800百万円であり、前連結会計年度に比べ3.7％増加しました。 (営業利益)当連結会計年度の営業利益は4,628百万円であり、前連結会計年度に比べ36.8％増加しました。鋼管関連の営業利益は4,158百万円であり、前連結会計年度に比べ42.5％増加しました。自転車関連の営業損失は51百万円であり、前連結会計年度は営業損失23百万円でありました。不動産等賃貸の営業利益は525百万円であり、前連結会計年度に比べ1.1％減少しました。 (営業外収益)当連結会計年度の営業外収益は366百万円であり、前連結会計年度に比べ21.0％減少しました。主なものとして受取配当金208百万円を計上しました。 (営業外費用)当連結会計年度の営業外費用は48百万円であり、前連結会計年度に比べ26.6％減少しました。 (特別利益)当連結会計年度の特別利益は2百万円であり、主なものとして固定資産売却益2百万円を計上しました。 (特別損失)当連結会計年度の特別損失は330百万円であり、主なものとして為替換算調整勘定取崩額327百万円を計上しました。 (非支配株主に帰属する当期純利益)当連結会計年度の非支配株主に帰属する当期純利益は135百万円であり、主なものとしてステンレスパイプ工業株式会社の非支配株主に帰属する利益であります。  b. 当社グループの当連結会計年度の財政状態の分析(現金及び預金)当連結会計年度末における現金及び預金の残高は8,271百万円となり、前連結会計年度末より129百万円増加しました。 (売上債権)当連結会計年度末における売上債権の残高は13,745百万円となり、前連結会計年度末より282百万円減少しました。これは主に、鋼管関連にて第4四半期での販売が減少したことによるものであります。 (商品及び製品)当連結会計年度末における商品及び製品の残高は8,067百万円となり、前連結会計年度末より1,769百万円増加しました。これは主に、原材料価格の上昇に伴い製造及び仕入単価が上昇したことによるものであります。 (貸倒引当金)当社グループは、受取手形や売掛金等の債権の貸倒れによる損失に備えるため、一般債権については貸倒実績率により計上し、また、貸倒懸念のある特定の債権等については個別に回収可能性を検討し、回収不能見込額を計上しています。当連結会計年度末は合計で31百万円計上しています。 なお、売上債権と商品及び製品の増加が主たる要因となって、当連結会計年度末における流動資産合計の残高は前連結会計年度末より1,417百万円増加し、33,219百万円となりました。 (有形固定資産)当連結会計年度末における有形固定資産の残高は12,335百万円となり、前連結会計年度末より397百万円減少しました。これは主に、減価償却費を746百万円計上したことなどによるものであります。 (投資有価証券)当連結会計年度末の投資有価証券の残高は7,732百万円となり、前連結会計年度末より677百万円増加しました。これは主に、保有株式等の時価が上昇したことによるものであります。 なお、投資有価証券の増加が主たる要因となって、当連結会計年度末における固定資産合計の残高は前連結会計年度末より98百万円増加し、20,820百万円となりました。 (仕入債務) 当連結会計年度末における仕入債務の残高は10,465百万円となり、前連結会計年度末より658百万円減少しました。これは主に、鋼管関連にて第4四半期での仕入が減少したことによるものであります。 (短期借入金)当連結会計年度末における短期借入金の残高は3,541百万円となり、前連結会計年度末より59百万円減少しました。 (未払法人税等)当連結会計年度末における未払法人税等の残高は872百万円となり、前連結会計年度末より205百万円減少しました。 なお、仕入債務と未払法人税等の減少が主たる要因となって、当連結会計年度末における流動負債合計の残高は前連結会計年度末より1,221百万円減少し、16,997百万円となりました。 (長期借入金)当連結会計年度末における長期借入金の残高は2,270百万円となり、前連結会計年度末より319百万円減少しました。 (繰延税金負債)当連結会計年度末における繰延税金負債の残高は793百万円となり、前連結会計年度末より238百万円増加しました。 (退職給付に係る負債)当連結会計年度末における退職給付に係る負債の残高は1,049百万円となり、前連結会計年度末より565百万円減少しました。 なお、退職給付に係る負債の減少が主たる要因となって、当連結会計年度末における固定負債合計の残高は前連結会計年度末より634百万円減少し、4,822百万円となりました。  (利益剰余金)当連結会計年度末における利益剰余金の残高は21,082百万円となり、前連結会計年度末より2,627百万円増加しました。 (その他有価証券評価差額金)当連結会計年度末におけるその他有価証券評価差額金の残高は3,353百万円となり、前連結会計年度末より507百万円増加しました。 なお、利益剰余金及びその他有価証券評価差額金の増加が主たる要因となって、当連結会計年度末における純資産合計の残高は前連結会計年度末より3,373百万円増加し、32,220百万円となりました。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの営業取引に係る資金は、主に製品の製造に使用する原材料の調達や製造費用、販売費及び一般管理費等に使用されています。これらの資金は主に自己資金で対応しており、一部、金融機関から短期資金及び長期資金の借り入れを行っています。設備投資に係る資金は、自己資金及び金融機関からの借り入れで対応しています。当連結会計年度のキャッシュ・フローの概況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)　経営成績等の状況の概要　②　キャッシュ・フローの状況」をご参照下さい。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループにおける重要な会計方針及び見積りにつきましては、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」をご参照下さい。 当社グループの連結財務諸表の作成において、経営者は資産、負債及び収益、費用の金額に影響を及ぼす判断、見積り及び仮定を行うことを要求されています。この見積り及び仮定は過去の実績並びに決算日において合理的であると考えられる様々な要因等を勘案した経営者の最善の判断に基づいています。しかし、実際の業績は、これらの見積り及び仮定とは異なる場合があります。見積り及びその基礎となる仮定は継続して見直されており、その影響は、その見積りを見直した期間及びそれ以降の期間において認識しています。当社グループの連結財務諸表で認識する金額に重要な影響を与える見積り及び仮定は以下のとおりであります。 ・棚卸資産の評価棚卸資産は、製造原価並びに取得原価で測定していますが、報告期間末における正味実現可能価額が製造原価並びに取得原価より下落している場合には、正味実現可能価額で測定し、製造原価並びに取得原価との差額を売上原価に認識しています。また、滞留する棚卸資産については、将来の需要などを反映して正味実現可能価額等を算定しています。しかし、将来の事象の結果、見直しが必要となった場合、当社グループの将来の業績に重要な影響を及ぼす可能性があります。 ・有形固定資産、無形資産の減損当社グループは、有形固定資産、無形資産について、回収可能価額が帳簿価額を下回る兆候がある場合には、減損テストを実施しております。減損テストを実施する兆候は、過去あるいは見込まれる営業成績に対しての著しい実績の悪化、取得した資産の用途の著しい変更及び時価の著しい下落等が含まれます。また、減損テストにおける回収可能価額の算定においては、将来キャッシュ・フロー等については、業績予想等、最善の見積もりにより決定しています。しかし、将来の事象の結果、見直しが必要となった場合、当社グループの将来の業績に重要な影響を及ぼす可能性があります。 ・繰延税金資産の回収可能性繰延税金資産は、将来減算一時差異等を使用できる課税所得が生じる可能性が高い範囲内で認識しています。課税所得が生じる可能性の判断においては、業績予想等に基づき課税所得の発生時期及び金額を見積もっています。しかし、将来の事象の結果、見直しが必要となった場合、当社グループの将来の業績に重要な影響を及ぼす可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】2002年10月10日に、当社の旧東京工場跡地(東京都大田区本羽田)を商業施設の敷地として、コーナン商事株式会社に賃貸する契約(20年間の事業用定期借地権設定契約)を締結していましたが、2015年9月30日に、同契約を解約し、再度同社と新たな賃貸料金、期間延長等の契約(20年間の事業用定期借地権設定契約)を締結しています。2019年３月28日に、当社の関西工場内旧リム工場の跡地(大阪府大阪市西淀川区竹島)について、大和ハウス工業株式会社に賃貸する契約(49年11ヶ月間の事業用定期借地権設定契約)を締結いたしました。 
研究開発活動	６ 【研究開発活動】当社グループ(当社及び連結子会社)の当連結会計年度における研究開発費は31百万円です。また、セグメントごとの研究目的、主要課題、研究成果及び金額は以下のとおりです。 (1) 鋼管関連………　造管ラインの安定した生産と問題発生時に早期に原因追究が出来るよう、TIGライン、高周波ラインにて基礎テストを行い、溶接条件データ自動収集管理システムの設計開発を進めております。　このシステムは、生産中のライン速度、溶接電圧、電流、その他、各種必要パラメーターデータを自動収集し、品質管理のトレーサビリティ情報や段取り替え後のオペレータの設定値目安等の生産情報をスムーズに参照することができるものであります。また溶接部の映像をカメラで記録しており、生産状況を視覚的にも確認することで溶接品質の向上を目指しました。　フォーミング時に発生する内部応力に起因して発生する切断端面変形の軽減対策に着手し、後段成形方法を改善することで、規格調整時間の短縮と歩留まり率向上を進めました。　二相鋼ステンレス製品については、対応可能製品拡大のためロールレイアウト再構築とロール開発を行いました。　当セグメントに係る研究開発費は28百万円です。(2) 自転車関連……　リム・ホイール関連では、トラック競技用ディスクホイールにおいて、米国代表選手、スペイン代表選手、日本代表選手へ機材サポートとしてハイエンドモデルを提供し、選手にあったモデルの開発を行いました。その結果、それぞれ世界各国で開催されたレースにてARAYAディスクホイールとともに上位入賞をはたし、世界に向けてARAYAクオリティーとパフォーマンスをアピールすることができました。　完成自転車においては、電動車アシスト自転車をはじめ、2023年～2024年に向けた新製品5機種の開発とそのサンプル自転車の製作を行い、実走試験などの開発活動を行いました。　当セグメントに係る研究開発費は3百万円です。(3) その他…………　福祉機器関連では、高齢者や障害者の安全・安心等、役立つ商品開発に取り組みました。　当セグメントに係る研究開発費は0百万円です。  
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、鋼管関連設備を中心に全体で339百万円の設備投資を実施しました。鋼管関連において、当社関西工場に資材倉庫兼現場集会所を新設いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社及び連結子会社)における主要な設備は、以下のとおりです。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計関西工場(大阪市西淀川区)鋼管関連自転車関連不動産等賃貸鋼管製造設備自転車部品製造設備2,920431216(53)1293,60077名古屋工場(名古屋市南区)鋼管関連鋼管製造設備30853212(32)11887359千葉工場(千葉県印旛郡酒々井町)鋼管関連鋼管製造設備691213173(56)―131,09163山中工場(石川県加賀市)鋼管関連自転車関連不動産等賃貸鋼管製造設備自転車部品製造設備157571(24)―016326本社(大阪市中央区)全社的管理業務・販売業務不動産等賃貸その他設備136―3(0)20416543  (2) 国内子会社（アラヤ特殊金属㈱）2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社・支店(大阪市中央区ほか)　　(注)２鋼管関連不動産等賃貸その他設備759196268(8)15771,31788大阪ステンレスセンター(大阪府泉大津市)鋼管関連不動産等賃貸配送センター12521,342(9)―11,47214名古屋ステンレスセンター(愛知県犬山市)鋼管関連不動産等賃貸配送センター371978(7)―11,0187その他配送センター　　(注)２(静岡県富士市ほか)鋼管関連配送センター133252(15)―327317  （大栄鋼業㈱）2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社(大阪府岸和田市)鋼管関連鋼管製造設備47094(3)―014211   （ステンレスパイプ工業㈱）2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社(大阪府堺市)鋼管関連鋼管製造設備64235432(27)372379345  (3) 在外子会社（PT.アラヤ スチール チューブ インドネシア）2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社・工場(インドネシア共和国・ブカシ県)鋼管関連鋼管製造設備179157353(29)01470436  (注) １　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２　建物の一部を賃借しています。年間賃借料は44百万円であります。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式16,000,000計16,000,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,045,3266,045,326東京証券取引所 スタンダード市場単元株式数は100株であります。計6,045,3266,045,326―― 　
