項目	値
事業の内容	３【事業の内容】当社は、2022年５月23日の親会社の異動により、プラス株式会社の子会社となり、同社を中心とするプラスグループの一員となっております。当社グループは、当社と子会社２社で構成され、文具及びロボットの製造販売を主たる事業内容としております。文具のうち、主に筆記具関連は当社で製造販売をしており、プラス株式会社の子会社で国内文具販売会社「コーラス株式会社」に国内文具営業の業務を委託しております。また海外における販売会社として、連結子会社のSailor Pen Europe SASがあります。ロボットのうち標準機（プラスチック射出成形品用自動取出ロボット）及び、特注機（プラスチック射出成形品の二次、三次工程の自動化、ストック装置、プラスチック射出成形工場のFA化システム等のオーダーメード装置）につきましては、当社で設計、製造及び販売を行っております。海外における販売会社として連結子会社のTHE SAILOR(THAILAND)CO.,LTD.があります。上記の企業集団の状況について、事業系統図を示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１) 会社の経営の基本方針 『文化の発展に貢献する万年筆をつくる』　創業者・阪田久五郎の経営理念 ものづくり思想（コーポレート・アイデンティティ）あまたある筆記具の中から、セーラー万年筆を選んでくださるお客さまがいます。“お客さまに喜んでいただきたい”という私たちの思いは、ときに型破りな発想や、遊び心を引き出し、さらなる機能の追求へと駆り立ててきました。“手書き文化を支える先駆者であり続けながら、自らも厳しい目を持つ書き手であれ”創業以来、私たちの中に息づくこだわりは、精緻をきわめた細部の技術にまで至り、本物の美しさを浮かび上がらせます。セーラーの製品を手にしたお客さまは、機能に裏打ちされた美しさを感じ、表現する喜びにあふれることでしょう。人びとの感性をゆさぶるブランドになること。私たちのものづくりへの思いと挑戦する魂は続きます。果敢に進む力こそ、未来を切りひらくと信じて。   ブランドロゴ（ビジュアル・アイデンティティ）  信頼と希望の象徴である「錨」は「Anchor」の語源となる古代ギリシャ語で「曲がった腕」を意味し、船を力強く繋ぎ止める錨に、古代の人々は目に見えない神秘的なエネルギーや神の加護を感じてきました。これまでも、これからも、セーラー万年筆の象徴として。希望・信頼の象徴である「錨」のモチーフはそのままに、技術力の高さと繊細で日本的な美意識をロゴマークに込めることで創業初期の精神を伴ったまま現代に昇華させ、そして未来へつなげていきます。ロゴタイプはセーラー万年筆の創業当時の魂が宿る初期の美しいグラフィックを元に、簡素化することで本物を見出す日本の美意識を込めました。 また、コーポレートカラーとして、「SAILOR BLUE - 黎明」を設定しました。長く大陸文化を受け入れてきた港町・呉において、創業者・阪田久五郎の見たであろう原風景をイメージしています。「黎明」は夜明けの意味と共に、新しいことが始まる時を指します。夜明け前の瀬戸内の海に見た、創業者の希望を我々も見続けることが大切であると、思いを色に表現しました。原点に思いを馳せながら日本の手仕事による確かな技術と美意識を以ってその海の先に広がる世界へ向けて出航します。  (２) 経営戦略当社は2018年のプラス株式会社グループに加わって以降、同社をはじめとして、グループ内のぺんてる株式会社、日本ノート株式会社などの文具メーカー各社、ならびに同グループの文具販売会社であるコーラス株式会社との、開発・製造・販売の各分野における協業を加速させ、相乗効果や新たな付加価値の創造を追求してまいりました。2022年には、プラス株式会社を引受先として発行済みの転換社債型新株予約権付社債の株式への転換を実行し、プラス株式会社が当社発行株式の58％を保有する支配株主となり、同時に当社は同社の連結子会社となりました。また、一連の財務政策による追加調達資金をもとに、当社文具事業の中核工場である広島工場に新棟を竣工し、従来の課題であった万年筆の供給面で生産能力増強を実現しております。一方で、文具事業では新型コロナウイルス感染症の流行期間における一時的な「巣ごもり需要」の反動減少、及び原材料の金地金の高騰を受けて2022年に実施した製品価格値上げ後の販売停滞の長期化、また、ロボット事業についても、製造業における機械設備の投資意欲が鈍化した影響により受注不振が継続しております。こうした経営環境下で業績回復を図るべく、万年筆及び万年筆インクをコアとする高付加価値型の文具事業、様々な業界の生産機器ソリューションに応えるロボット事業の両事業の独自競争力に磨きをかけると同時に、プラスグループ内での協業シナジーの更なる効果発現に向け、以下の方針をもって取り組んでまいります。 ① 収益に関する方針 （文具事業）▪ 製品戦略・ブランド戦略コーポレート・アイデンティティで設定した「真・技・美の三位一体」の思想に基づき、万年筆を中心に従来筆記具の機能や価値を超えた魅力をもつ、付加価値の高い製品群の開発と市場提案の強化を目指してまいります。国内のみならず、売上伸長余地の大きい海外市場におけるこれらの製品群の市場浸透を促進するために、プレミアムブランド/ラグジュアリーブランドとしての「SAILOR」のブランドイメージ構築に継続的に取り組んでまいります。同時に、万年筆市場を維持・拡大して事業基盤の安定化を図るために「SAILOR」ブランドならではの機能性と上質さを備えたエントリークラスの製品群を新たに市場に導入し、販促活動と組み合わせて、将来に向けた万年筆ユーザーの育成・拡大にも努めていきます。また、2024年４月より広島工場の一般見学を開始いたしますので、より幅広い層へのブランド周知も図ってまいります。▪ 営業戦略国内では、新型コロナウイルス感染症の流行期間前後で生じた、消費者の生活意識や購買行動の変容に適応するべくチャネルミックスを再定義し、チャネル特性に応じて製品提案と販売活動を最適化します。また、グループの文具販売会社であるコーラス株式会社との連携強化を通じて市場動向の理解を深め、マーケティング・営業企画へと反映することで販売店への提案力向上に努めます。海外市場においては、未進出市場の新規顧客開拓に加えて、グループ内文具メーカー各社の販路を活用した販売協業の取組みを加速させ、グローバル流通チャネルを構築していきます。D２Cビジネス（ancora, Sailor Bespoke, Sailor Shop）も、多様な消費者の需要を発掘するツールとして、引き続き強化を行ってまいります。▪ 製造戦略広島工場新棟の稼働開始で増強された万年筆の製造能力をフル活用するべく、上述の営業戦略に従って販売拡大を実現することで文具事業の成長軌道への回帰を目指します。広島工場内の研究開発部門では、より付加価値の高い新製品群の拡充に向けて取り組みも加速しております。また、万年筆以外の製品群については、グループ内の文具メーカー会社と製造協業を通じて製造リソースの選択的な集中を進めます。同時に、ロボット事業部のリソースを活用して、広島工場新棟への製造機械設備、自動化設備の積極導入を推進し、新工場棟での更なる生産性の向上を追求してまいります。 （ロボット機器事業）▪ 開発面では、事業の中心である取出機（射出成形機用取出ロボット）の製品競争力を強化し、様々な業界でより広範な顧客ニーズに応えることのできるよう、製品ラインの拡充に取り組んでまいります。▪ 営業体制においては、既存顧客を対象に、納入済機器の更新需要を獲得するためのフォローアップ体制の強化と同時に、国内外で新規顧客の開拓を推進してまいります。特に海外市場では、新型コロナウイルス感染症の影響を受け停滞していた営業活動を活発化させ、国内依存度の高い現状からの脱却を図ります。▪ プラスグループ内での協業シナジーの一環として、当社広島工場のみならず、グループ内のメーカー各社の生産拠点を対象に、製造機械設備の導入を通じた生産性向上にも貢献をしてまいります。 ② 「働きがい」と社内の意識改革に関する方針▪ 事業計画を全社員で共有し、一度決めた目標を不屈の精神と創意工夫を持って最後まで粘り強くやり遂げる「執着心」を醸成します。▪ 社員ひとりひとりが自らに枠を設けず、勇気をもって新たなことに挑戦し続けるチャレンジ精神を大切にします。▪ プラスグループの一員となり、社内に新しい感覚や風土を取り入れ、セーラー万年筆社員の内なる意識変革を促します。 (３) 経営数値目標2024年度売上高5,100百万円、営業利益０百万円、親会社株主に帰属する当期純損失15百万円と予想しています。なお、当社は、当社現況の変化と社会情勢の変化に対応するため、2022年２月に見直しを発表した中期経営計画（2022年から2024年まで）を変更して、新たに中期経営計画（2024年から2026年まで）を策定し2024年３月５日付で発表いたしました。 (４) 経営環境及び対処すべき課題等新型コロナウイルス感染症による経済への影響は収束に向かっており、国内では経済活動の緩やかな回復に加え、円安傾向での為替推移と相まってインバウンド需要の回復が期待されます。一方、今後も原材料価格やエネルギー価格、電力価格の上昇、米国経済のインフレリスクや地政学的リスクへの懸念は継続することから、今後の経済状況に関しては、先行き警戒感が拭えない状態で推移するものと思われます。このような景気変動の可能性を認識しつつ、当社では社会状況の変化に適応し、特に製品競争力の強化と販売方法・販売ルートの抜本的な改革を実行することで、業績の回復に取り組んでまいります。  （文具事業）文具事業の中核を担う万年筆及び万年筆インクは、国内・海外共に新型コロナウイルス感染症の発生後も継続的な販売伸長を遂げてきました。当連結会計年度においては万年筆の販売が停滞しましたが、創業時から培ってきた万年筆分野の強みを核とする事業推進を本格化した2018年以降、文具事業の売上に占める万年筆の比率は約二倍の水準に高まっています。特に、海外では未だ売上伸長余地は大きく、今後も国内外での販売拡大を志向してまいります。製品面では、マーケティング力強化により顧客ニーズ理解に努め、付加価値度の高い製品群の拡充を通じて利益率向上を図るとともに、万年筆ユーザー拡大へとつながる施策を通じて市場拡大にも努めてまいります。これまでの課題であった万年筆の製造面では、広島工場の新棟完成で製造能力が大幅に増強されつつあり、この製造基盤を活用した事業の拡大を実現するべく、国内外におけるさらなるブランドの強化に加えて、新しい販売方法の開発を含めた販売体制の変革についても取り組みを加速してまいります。 （ロボット機器事業）ロボット機器事業につきましては、動作精度や耐久性で高い評価を得てきた取出機の製品競争力強化に努め、IoTを活用したスマートファクトリー化の提案等、顧客企業における関連工程の機器ソリューションに包括的に対応する体制の構築に取り組んでおります。この変革を通じ、既存顧客のみならず様々な業界で新規顧客の開拓を目指しており、特に海外では今後も製造業の生産能力の増強傾向が期待されることから、新興国市場を始めとした各地域において、製品と販売体制の両面で顧客の生産性と品質の安定性向上に貢献してまいります。なお、当期において販売が伸び悩んだ特注製造装置に関しては、年度の後半で受注が回復傾向にあることから来期での売上回復を見込んでおり、上述の変革と併せて業績の回復を図ってまいります。 株主の皆様には大変ご心配をおかけしておりますが、当社グループは、更なる業績向上及び企業価値の増大を達成し、早期の復配を目指してまいりますので、引き続きご支援を賜りますようお願い申しあげます。 なお、2024年１月１日に発生いたしました令和６年能登半島地震では、一部お取引先様において建物被害等があったものの、当社従業員の人的被害はなく、業績への影響は軽微であります。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１) 市場環境の変化に関するリスク当社グループの文具事業では、万年筆及び万年筆インクを中核に据え、選択的な集中を進めていることから、国内・海外各市場における万年筆ユーザーの規模が想定を超えて急速に減少した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。このリスクに対して当社では、従来の筆記具としての機能や価値を超えた魅力をもつ製品を提案することに専心しつつ、エントリークラスの製品群の強化と、販促活動を通じて市場のユーザーベースの維持ならびに新たな万年筆ユーザー育成に努めております。 (２) 新製品の開発文具事業におきましては、少子化が進行しつつある中、筆記具業界は競争が激化しております。このような状況の下、新製品が市場から支持を獲得できるか否かが売上に直結します。市場ニーズは多様化しており、実際に製品のサイクルは年々短くなってきております。また、既存の万年筆及び万年筆インクの機能を代替、あるいは陳腐化する新技術が登場する等、競合品の状況が当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社では既に確立された技術の活用のみならず、次世代製品を想定した研究開発に取り組みを進めています。 (３) 受注額の変動ロボット機器事業におきましては、国内外の設備投資状況に連動して受注額が大きく変動します。当社では安定した需要のある食品容器関連や医療機器関連業界への自動機の受注に注力して参ります。 (４) 原材料等の調達当社グループは、樹脂材、金属材などを原材料として使用しております。これらの原材料が予期せぬ経済的あるいは政治的事情により、予定していた単価で安定的に調達できなくなった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (５) 海外拠点のリスク当社グループでは、海外市場での事業拡大を重点戦略の１つとしており、海外では為替リスクに加え、不安定な政情、金融不安、文化や商習慣の違い、特有の法制度や予想しがたい投資規制・税制変更、労働力不足や労務費上昇、知的財産権保護制度の未整備等、国際的活動の展開に伴うリスクがあります。当社グループでは、ＥＵ、東南アジアに海外販売拠点を構築し、海外リスクに留意したグローバル事業展開を進めてまいりますが、各国の政治・経済・法制度等の急激な変化は、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (６) 海外市場での売掛債権管理文具事業及びロボット機器事業においては、海外市場へ積極的に販売促進を行いますが、それにより売掛サイトも長期化しやすく、カントリーリスク、為替リスクを含めた総合的な債権管理の強化がより一層必要となります。 (７) 棚卸資産の緩動化文具事業では製品サイクルの短縮化、ロボット機器事業では技術革新による仕様変更が今後も続くことが想定されることから、製品のみならず原材料についても緩動化の可能性があり、今後一層の在庫管理が必要となります。 (８) 有利子負債と利子負担運転資金につきましては、主に銀行借入等によっております。短期の有利子負債は長期的には減少傾向にありますが、2023年12月末の長短合わせた借入金残高は14億７千４百万円であり、金利情勢、その他の金融市場の変動が業績に影響を及ぼす可能性があります。  (９) 情報システム当社グループは、重要な情報の紛失、誤用、改ざん等を防止するため、情報システムに対して適切なセキュリティを実施しておりますが、停電、災害、サイバー攻撃、ソフトウェアや情報機器の欠陥、停止、一時的な混乱、内部情報の紛失、改ざんなどのリスクにより営業活動に支障をきたした場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (10) 人材の確保当社グループの中長期的な成長は従業員個々人の力量に大きく依存するため、適切な時期に優秀な人材を確保し雇用を維持することが必須であると認識しております。当社グループでは継続的に人材の確保と育成に注力しておりますが、人材の確保が計画通り進まなかった場合や既存の人材が社外に流出した場合には、当社グループの将来の成長、経営成績及び財政状態に影響を及ぼす可能性があります。 (11) 新型コロナウイルス感染症によるリスク新型コロナウイルス感染症の流行は収束に向かいつつありますが、パンデミックの経験は、感染症の流行が経済活動へ及ぼす影響が非常に大きいことを認識させました。新たな感染症の発生は、当社グループの受注に大きな影響を及ぼす可能性があります。また、当社グループの従業員の感染などによる生産への影響、物流も含めたサプライチェーンの停滞などの影響を受ける可能性があります。万一、新たな感染症が発生した場合、当社グループは従業員や取引先など関係者の皆さまの健康と安全の確保を最優先しつつ、供給責任を果たすための各種対応策を実施します。 (12) 自然災害によるリスク当社グループの生産、販売拠点において地震、台風等の大規模災害が発生した場合には、生産設備の破損、原材料部品の調達停止により、生産拠点の一時的な操業停止や物流網の混乱が生じ、経営成績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次の通りであります。① 財政状態及び経営成績当連結会計年度（2023年１月１日～2023年12月31日）におけるわが国経済は、新型コロナウイルス感染症による行動制限が緩和され個人消費が持ち直すなど景気は緩やかな回復基調となりました。一方で海外では、世界的な金融引き締めや地政学的リスクの上昇による景気後退懸念、為替の変動や原材料・エネルギー価格の高止まり等、依然として先行き不透明な状況が続いております。当社グループは前期に引き続き抜本的な経営改革を目指しつつ、文具事業では万年筆・万年筆インクを軸に積極的な新製品開発と市場導入を行いました。また、ロボット機器事業では、既存顧客における機器更新需要の獲得と新規顧客の開拓に向けて積極的な販売活動を展開してまいりましたが、当連結会計年度は、売上高45億５千８百万円（前期比9.4％減）、営業損失３億４千１百万円（前期営業損失１億４千８百万円）、経常損失３億２千９百万円（前期経常損失１億４千８百万円）という結果になりました。また、減損損失11億８千３百万円計上等により、親会社株主に帰属する当期純損失が15億９百万円（前期親会社株主に帰属する当期純損失１億９千３百万円）となりました。各セグメントの業績は次のとおりであります。（文具事業）文具事業につきましては、万年筆分野でデザイン性や素材加工等で付加価値度を高めた新製品群を投入してまいりましたが、昨年に実施した製品価格値上げ後の販売停滞が想定より長期化し、特に国内の文具専門店やインターネット通販での万年筆定番品（普及価格帯製品群）売上が低迷しました。また、当初予定していた新製品の市場導入の遅延や海外の一部地域における在庫調整の影響もあり、売上高34億２千万円（前期比12.0％減）となりました。利益面では、金地金を中心とした原材料価格の高騰に加えて、売上減少に伴う製造原価上昇と新工場稼働後の減価償却費の増加が影響したことで、セグメント損失１億６千２百万円（前期セグメント損失３千８百万円）となりました。（ロボット機器事業）ロボット機器事業につきましては、国内、海外ともに製造業における機械設備の投資意欲が鈍化しており、特に前年度からの特注製造装置の受注不振が継続しました。材料・部品価格上昇の影響もあり、売上高11億３千８百万円（前期比0.5％減）、セグメント損失１億７千９百万円（前期セグメント損失１億９百万円）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は前連結会計年度末に比べて５億２千１百万円減少し、６億５千６百万円となりました。（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、４億３千５百万円の支出（前期は２億７千９百万円の支出）となりました。主な増加要因としては、減損損失11億８千３百万円、減価償却費１億９千９百万円、未収入金の減少額１億２千９百万円などで、主な減少要因としては、税金等調整前当期純損失15億２千８百万円、仕入債務の減少額１億１千５百万円、棚卸資産の増加額９千９百万円、売上債権の増加額９千１百万円などであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、有形固定資産の取得による支出４億１千８百万円、関係会社株式の売却による収入４千４百万円などにより、３億８千５百万円の支出（前期は11億８千３百万円の支出）となりました。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、短期借入金の純増加額４億円、長期借入金の返済による支出１億円などにより、２億９千１百万円の収入（前期は１億５千７百万円の収入）となりました。 (２) 生産、受注及び販売の実績① 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）文具事業（千円）3,121,06493.2ロボット機器事業（千円）1,142,906103.0合計（千円）4,263,97195.6（注）金額は販売価格によっております。 ② 商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）文具事業（千円）191,61382.6ロボット機器事業（千円）4,417－合計（千円）196,03084.5 ③ 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）ロボット機器事業1,090,41980.2545,01191.9（注）１．金額は販売価格によっております。２．文具事業においては、見込生産を行っております。 ④ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年１月１日至　2023年12月31日）前年同期比（％）文具事業（千円）3,420,31288.0ロボット機器事業（千円）1,138,34299.5合計（千円）4,558,65590.6  (３) 経営者の視点による経営成績等の状況に関する分析・検討内容以下に記載の内容は、当連結会計年度末現在において判断したものであります。① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当連結会計年度末における資産・負債及び純資産の計上、当連結会計年度における収益、費用の計上については、現況や過去の実績に基づいた合理的な基準による見積りが含まれております。見積りについては過去の実績及び現状等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これら見積りと異なる場合があります。なお、連結財務諸表作成にあたっての重要な会計方針等は、「第５　経理の状況　１．連結財務諸表等（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。また、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１．連結財務諸表等　注記事項（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の財政状態の分析（資産）資産合計は、前連結会計年度末に比べて16億７千万円減少し、55億５千４百万円となりました。このうち、流動資産は、現金及び預金の減少５億２千１百万円、受取手形、売掛金及び契約資産の増加９千６百万円、商品及び製品の増加９千８百万円等により、前連結会計年度末から４億６千７百万円減少して36億７千３百万円となりました。固定資産につきましては、減損損失の計上などによる建物及び構築物の減少８億７千５百万円、土地の減少１億１千２百万円等で、前連結会計年度末から12億３百万円減少して18億８千１百万円となりました。（負債）負債合計は、前連結会計年度末に比べて１億３千７百万円減少し、31億５千７百万円となりました。このうち、流動負債は、支払手形及び買掛金の減少１億２千５百万円、短期借入金の増加４億円などにより、前連結会計年度末より５千６百万円増加し、20億３百万円となりました。固定負債は、長期借入金の減少１億円や再評価に係る繰延税金負債の減少３千４百万円、退職給付に係る負債の減少７千３百万円などにより、前連結会計年度末より１億９千４百万円減少し、11億５千４百万円となりました。（純資産）純資産は、前連結会計年度末から15億３千２百万円減少して、23億９千６百万円となりました。 ③ 当連結会計年度の経営成績の分析（グループの経営成績に重要な影響を与える要因）当社グループの経営に影響を与える要因としては、文具業界の市場動向及び万年筆を始めとする主力製品の原材料価格と供給体制、ロボット機器事業に影響を及ぼす国内外の設備投資動向、半導体や電気部品等原材料の価格動向、海外市場における為替動向等が挙げられます。これらの要因を踏まえ当連結会計年度における経営成績の分析は以下の通りであります。 a.売上高当社グループの売上高は45億５千８百万円(前期比9.4％減）となりました。このうち、文具事業の売上高は34億２千万円（前期比12.0％減）、ロボット機器事業の売上高は11億３千８百万円(前期比0.5％減）となりました。文具事業につきましては、中核製品の万年筆販売が国内で低調に推移したことで売上高が大幅に減少しました。ロボット機器事業につきましては、国内外の顧客企業における設備投資の先送りや、海外の医療関係顧客で特注装置の受注減少が継続し、売上高は前年度比で微減の結果となりました。 b.営業利益当社グループの営業利益は、３億４千１百万円の営業損失（前期営業損失１億４千８百万円）となりました。そのうち、文具事業におきましては、セグメント損失１億６千２百万円（前期セグメント損失３千８百万円）となりました。ロボット機器事業におきましては、セグメント損失１億７千９百万円（前期セグメント損失１億９百万円）となりました。文具事業におきましては、国内の販売不振で工場稼働率が低下したことにより、製造原価率が上昇、さらに減価償却費の増加も影響し収益性が低下しました。ロボット機器事業につきましても、前年度からの売上不振が継続したことで工場の稼働率が低水準で推移し営業損失を計上しました。  c.経常利益支払利息の計上などにより、経常損失３億２千９百万円（前期経常損失１億４千８百万円）となりました。 d.親会社株主に帰属する当期純利益減損損失の計上などにより、親会社株主に帰属する当期純損失15億９百万円（前期親会社株主に帰属する当期純損失１億９千３百万円）となりました。 ④ キャッシュ・フローの状況の分析キャッシュ・フローの状況につきましては、「経営成績等の状況の概要(２)キャッシュ・フローの状況」に記載しております。 ⑤ 資本の財源及び資金の流動性当社グループの主な資金需要は、運転資金としては原材料及び商品仕入、製造費及び販売費・一般管理費等の営業費用、設備投資資金としては中長期的な成長に必要な設備投資であります。運転資金及び設備投資資金については、内部資金及び銀行等金融機関からの借入によっております。なお、当連結会計年度末における借入金残高は14億７千４百万円であり、当連結会計年度末における現金及び現金同等物の残高は６億５千６百万円となっております。 ⑥ 経営上の達成状況について当社グループは、2023年実績と最近の経済状況を踏まえ、よりリスク耐性が高く、収益性を高める経営が求められているとして、2022年２月17日に発表した中期経営計画（2022年から2024年まで）を見直す必要があると判断し、新たな中期経営計画（2024年から2026年まで）を策定し、2024年３月５日に発表いたしました。 
経営上の重要な契約等	５【経営上の重要な契約等】(１) 経営管理契約① 契約の相手プラス株式会社（当社の親会社）② 契約の目的当社の上場会社としての独立した意思決定を確保すること、並びにプラスグループ全体の内部統制システムの実効性確保・向上のため。③ 契約の内容当社の重要な経営事項であります株主総会決議事項、長短期の事業計画、重要な使用人（執行役員）の選解任、増減資、重要な財産の取得及び処分、銀行借入・社債発行などの事前協議事項や報告事項等を取り決めております。 (２) 業務委託契約① 契約の相手コーラス株式会社（当社の兄弟会社）② 契約の目的プラスグループの国内文具マーケティング・営業・販売機能を統合したプラットフォームカンパニーであるコーラス株式会社に国内文具営業の業務を委託することで、販売力の強化と物流機能の効率化によるコストダウン等を実現し、収益を安定的に確保するため。③ 契約の内容当社はコーラス株式会社に文具事業の国内営業業務を委託しており、限界利益に応じて一定率を営業業務委託手数料として支払っております。④ 契約期間2020年８月１日から2020年12月31日まで。以後、１年毎に料率等を協議の上、更新しております。 
研究開発活動	６【研究開発活動】当社は、「真・技・美」をキーワードとした『コーポレート・アイデンティティ』あるいは『ものづくり思想』といった「企業ビジョン」を事業に具現化するため、研究開発活動に積極的に取り組んでいます。当連結会計年度における各セグメントの研究開発活動は以下の通りであります。なお、当連結会計年度の研究開発費の総額は、132百万円となっております。 （文具事業）文具事業の研究開発活動といたしましては、様々な素材や伝統技法を活用した高級万年筆の製品の更なる充実を図ってまいります。また、次世代を見据えた新規万年筆の開発に注力し、世界市場において、同マーケットのリーディングカンパニーになるべく研究活動を続けております。また、昨今市場で盛り上がりを見せる万年筆インキとそれを楽しむ文化の創造に対しても、そのトップメーカーとして製品開発・普及啓蒙活動両面で大きく寄与しております。文具事業に係る研究開発費は122百万円であります。 （ロボット機器事業）ロボット機器事業の研究開発といたしましては、成形取出機の自動化レベルを向上させる事、操作の簡素化や効率性の向上によりオペレーターの負担を軽減し、生産ライン全体の効率を向上させる事等に焦点を当てた新機種の開発に注力してまいります。またIoT技術を活用して製品の監視、制御、及びメンテナンスを最適化する研究も行ってまいります。成形取出機にセンサーやデータ収集装置を組み込み、これにより機器の稼働状況や生産データをリアルタイムでモニタリングし、計画的なメンテナンスによる生産停止の最小化や、機器の寿命を延ばすことを目指します。これらの取り組みにより、生産性の向上やコスト削減、品質管理の強化などの面で製造業界に貢献できる事を目指してまいります。ロボット機器事業に係る研究開発費は9百万円であります。
設備投資等の概要	１【設備投資等の概要】当社グループでは、急速な技術革新や販売競争の激化に対処するため562,746千円の設備投資を実施しました。その主なものは、広島工場外構工事、万年筆製造設備、その他工場設備の更新等であります。文具事業においては547,109千円、ロボット機器事業においては15,637千円の設備投資を実施しました。 
主要な設備の状況	２【主要な設備の状況】当社グループ（当社及び連結子会社）における主要な設備は、次のとおりであります。(１) 提出会社（2023年12月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数 (人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）東京本社（東京都港区）会社統括業務文具事業統括業務施設販売設備－－－66366340[3]青梅工場（東京都青梅市）ロボット機器事業ロボットマシン生産販売設備－－－－－56[12]広島工場（広島県呉市）文具事業文具生産設備出荷設備729,627127,642747,330(22,377)159,7591,764,35890[100]東部物流センター（埼玉県蓮田市）文具事業出荷設備1,051－－1,4792,5315[12] (２) 在外子会社（2023年12月31日現在）  会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数 (人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）THE SAILOR(THAILAND)CO.,LTD.本社(タイ国バンコク)ロボット機器事業販売設備－－－－－8[1]Sailor Pen Europe SAS本社(フランスMontroy市)文具事業販売設備－－－1,1741,1743[－]（注）１．帳簿価額のうち「その他」は、工具器具及び備品、リース資産、建設仮勘定であります。２．従業員数の［　］は、年間平均の臨時従業員数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,659,55429,659,554東京証券取引所（スタンダード市場）単元株式数100株計29,659,55429,659,554－－
