項目	値
事業の内容	３【事業の内容】　当社グループは、当社（日本ピラー工業株式会社）、子会社22社及び関連会社１社で構成されており、ピラフロン製品（ふっ素樹脂製品）及びメカニカルシール製品、グランドパッキン・ガスケット製品を主力とした流体制御関連機器製品の製造販売を行っております。これらの製品は半導体・液晶をはじめとして電力、石油、自動車、化学、船舶、土木建築、食品、医薬品などの幅広い産業分野の重要機能部品として不可欠であり、得意先は産業界の広範囲にわたっております。また、その他として不動産賃貸業、保険代理業等を行っております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは、次のとおりであります。　なお、次の事業区分は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。  (1）電子機器関連事業………………………主要な製品はピラフロン製品であります。ピラフロン製品……………………………当社が製造・販売するほか、製造については、国内ではエヌピイ工業㈱、日本ピラー精密㈱及び日本ピラー九州㈱が、海外ではジョ州ピラー工業有限公司、台湾ピラー工業㈱及び日本ピラーアメリカ㈱が行っております。また、国内の一部の得意先については子会社の㈱ピラーシールソリューションズ、アジア地域においては上海ピラートレーディング有限公司他５社を通じ、米州地域においては日本ピラーアメリカ㈱を通じ、欧州地域においては日本ピラーヨーロッパ㈱を通じて販売しております。 (2）産業機器関連事業………………………主要な製品はメカニカルシール製品、グランドパッキン・ガスケット製品であります。メカニカルシール製品……………………当社が製造・販売するほか、㈱タンケンシールセーコウも製造・販売を行っております。そして、製造については、国内では日本ピラー精密㈱が、海外では台湾ピラー工業㈱、ジョ州ピラー工業有限公司、日本ピラーインドネシア製造㈱及び韓国ピラー工業㈱が行っております。また、国内の一部の得意先については子会社の㈱ピラーシールソリューションズ、アジア地域においては日本ピラーシンガポール㈱他４社を通じ、米州地域においては日本ピラーアメリカ㈱を通じ、欧州地域においては日本ピラーヨーロッパ㈱を通じ、中東・アフリカ地域においては日本ピラー中東㈱を通じて販売しております。グランドパッキン・ガスケット製品……当社が製造・販売するほか、製造については、国内では日本ピラー精密㈱が、海外ではジョ州ピラー工業有限公司、日本ピラーメキシコ㈱及び韓国ピラー工業㈱で行っております。また、国内の一部の得意先については子会社の㈱ピラーシールソリューションズ、アジア地域においては日本ピラーシンガポール㈱他４社を通じ、米州地域においては日本ピラーアメリカ㈱を通じ、欧州地域においては日本ピラーヨーロッパ㈱を通じ、中東・アフリカ地域においては日本ピラー中東㈱を通じて販売しております。  (3）その他部門………………………………主な業務内容は、オフィスビルの賃貸業、保険代理業及び売電事業であります。エヌピイ不動産㈱は当社名古屋支店他が入居しているオフィスビルの賃貸業を、エヌピイ産業㈱は火災、傷害及び自動車保険の代理業を行っております。また、当社福知山事業所、九州工場で売電事業を行っております。 当社グループ主要製品における主な用途及び使用箇所主要製品主な用途主な使用箇所ピラフロン製品半導体・液晶・有機EL等の基板製造装置 一般産業機器自動車用衝突防止装置建築・土木用免震装置製造装置内の高純度薬液の循環及び基板への薬液塗布・洗浄ラインにおける配管接続部高性能樹脂で構成される継手・チューブ・ポンプ・バルブ他の高機能部品及び機器高機能シール部品（往復動機器・回転機等）ミリ波レーダーアンテナ病院・役所・物流センター・半導体工場等における免震装置メカニカルシール製品ポンプ・撹拌機石油・化学・食品等の装置産業における流体移送ポンプ及び撹拌機火力・原子力発電所における各種ポンプグランドパッキン・ガスケット製品バルブ・ポンプ配管接続部火力・原子力発電所における各種バルブ及びポンプ石油・化学プラントにおける各種バルブ及びポンプ自動車排気管接続部石油・化学等の装置産業及び火力・原子力発電所における配管接続部 ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針＜長期経営ビジョン＞当社グループは創業以来、「流体の漏れを止める技術」を基盤として独自の製品やサービスを提供し、環境（CLEAN）、安全（SAFETY）、最先端技術の創出（FRONTIER）に関わる社会課題の解決にチャレンジし続けてきました。今後も変化し続ける社会や市場からの要求にスピーディーに対応し、「流体制御」「材料開発」のエキスパートとして、持続可能で豊かな社会の創造に貢献してまいります。また、国際社会において法令や社会規範を遵守し、公正で健全な企業活動に努め、グローバル競争力を向上させてまいります。創業以来進化を続ける「流体の漏れを止める技術」を基本技術として、「材料技術」「設計技術」「加工技術」「評価技術」などを活用し、独創的で高品質な製品・技術サービスを開発・提供することで、環境（CLEAN）、安全（SAFETY）、最先端技術の創出（FRONTIER）への貢献を追求してまいります。 (2）中長期的な会社の経営戦略と目標とする経営指標＜中期経営ビジョン＞当社グループは、「“社会を支える”未来を創る」というパーパスに基づき「CLEAN（クリーン）」「SAFETY（セーフティ）」「FRONTIER（フロンティア）」を事業活動のスローガンとして、将来のあるべき姿を示した“価値創造プロセス”を定めています。目指している価値創造実現のために、当社が取り組むべきマテリアリティ（重要課題）を策定し、2023年4月スタートの中期経営計画「One2025（ワンニーゼロニーゴー）」を着実に進めることで、初年度である2023年度は前年比で増収・増益を実現できました。引き続き最終年度（2025年度）の目標達成に向け、各事業における計画を実行してまいります。当社は2024年5月22日に創業100周年を迎えました。この100周年という大きな節目に新たなステージへの飛躍を期し、商号を「日本ピラー工業株式会社」から「株式会社PILLAR」に変更するとともに、会社ロゴも刷新いたします。その主旨は当社の事業フィールド拡大に伴うグローバル化の更なる推進と高品質、高機能製品の提供のみならず、サービスも含めたソリューション提案による社会課題の解決を進めていくという想いを込めたものであります。また、商号変更と併せ今後ピラーグループの全社員が当社の理念として大切にする「PILLAR CORE VALUES（ピラー コア バリュー）」を新たに制定し、会社の目指すべき姿とグループ社員一人一人の価値観・行動とのつながりを明確にいたしました。 ＜新商号及び新ロゴ＞現商号新商号日本ピラー工業株式会社（英文：NIPPON PILLAR PACKING CO.,LTD.）株式会社 PILLAR（英文：PILLAR Corporation）  ＜PILLAR CORE VALUES＞Integrity（誠実）プロフェッショナルとして、高い倫理観を持ち誠実に行動するInnovation（革新）イノベーションにチャレンジし、より良い未来社会へ貢献していくProgress（改善・改革）改善・改革を積み重ね、本質的な進化を図っていくHumanResources（人財）事業活動を通して、高い専門性やリーダーシップだけでなく、社会性も兼ね備えた人財を育むTeam（仲間）多様性のある仲間の知恵や能力により、相乗効果が生み出されるチームを作る ＜持続的成長に向けた取組み＞　電子機器関連事業においては、DX（デジタルトランスフォーメーション）や生成AIなどの普及により、半導体の社会的重要性が急速に高まっています。その生産に使用される設備・インフラで必要不可欠な部品である継手・ポンプを中心とした需要拡大に追従すべく、生産能力を従来比1.8倍まで拡げ、供給責任を果たしてまいります。生産能力拡大は、2023年9月に竣工した福知山事業所第2工場の活用を中心とした設備投資を継続することで達成を図ってまいります。さらに、今後大きく成長が見込まれる中国市場を見据え、上海に続く新たな営業拠点を北京に設立しており、グローバル市場の開拓を推進してまいります。　産業機器関連事業においては、一部の市場で環境志向が高まり、脱炭素社会やカーボンニュートラルの実現が重要なテーマとなっています。これらの市場の要求に合致した高性能シール製品を提供することで、地球環境に貢献するとともに、来るべき水素などの新エネルギー分野において積極的に当社製品を投入し、差別化を図ってまいります。また、昨年度グループ入りした株式会社タンケンシールセーコウとの更なるシナジー効果発現に向け、技術・生産・営業の各分野での協働を進めてまいります。　イノベーションによる価値創造も実現してまいります。2023年11月に稼働した三田工場「イノベーションセンター」への技術力の集約を行うことによる既存リソースの強化に加え、新技術や新製品の開発プロセスにおいて、産学官連携やIT・DX技術を今まで以上に活用し、質・量・スピードを向上させ、各事業分野の技術開発を積極的に進めてまいります。 ＜人財に関する取組み＞　当社グループにとって「人財」は最も大切にしている財産であり、継続して「人財」のチカラを向上させていかなければ持続的成長は実現できません。当社グループでは、階層別研修をはじめとして社内研修の充実に取り組んでおり、外部教育機関との連携や大学などへの派遣による専門的教育の実施、また、益々重要度が高まりつつあるIT・DX教育にも取り組んでおります。さらに、グローバル市場の拡大とともに当社グループの成長に不可欠と考えている多様な人財の採用・教育を進めることで持続的成長を実現してまいります。 ＜サステナブルな社会実現への取組み＞　中期経営計画「One2025」において、ESG/SDGs経営の更なる強化を図るべく各テーマに合致した目標を掲げ取り組んでおります。・Ｅ（環境）：自社製品の製造に関わる材料の調達から製品の供給までに発生する環境負荷物質とエネルギー消費量の削減に取り組むとともに、気候関連財務情報開示タスクフォース（TCFD）への賛同を表明し、開示情報の拡充を図っております。・Ｓ（社会）：人的資本経営と併せ様々な社会貢献に取組み、企業の社会的責任を果たしてまいります。・Ｇ（統治）：コーポレートガバナンスコードの遵守を進めるとともに、適正な取締役構成、取締役会での積極的な議論などを通じ、透明性の高い経営と情報開示を行ってまいります。 　当社グループは、引き続きESG/SDGs経営を社会貢献と自社成長の両立できるチャンスとして捉え、財務目標はもちろんのこと非財務目標の達成のため積極的に活動してまいります。 ≪中期経営計画「One2025」基本理念≫創業100周年を迎える大きな節目となる本中期経営計画の期間において、更なる競争力の強化と企業価値の向上を目指し、次の100年に向け経済価値の創造と持続可能な社会の実現を両立させ、企業価値を高めていきます。 ≪中期経営計画「One2025」の基本方針≫ ①指標・目標・財務数値目標 KPIOne2025計画One20251年目実績連結売上高660億円586億円連結営業利益170億円142億円ROE（％）10％以上16.7％成長投資250億円216億円連結配当性向30％以上34.4％ ・非財務目標項目内容目標１年目実績環境（E）CDP評価（気候変動）Ｂ以上の獲得と維持Ｂ評価Scope1,2　GHG排出量2013年度比　25％削減22.9％増（※速報値）社会（S）女性管理職比率5％以上3.3％男性の育児休業取得率75％以上42.9％1人当たり人財育成投資額20％向上△10.1％ガバナンス（G）取締役会の実効性の向上客観性・透明性の一層の向上のため、第三者機関も活用して評価役員研修会２回実施※最新情報は当社ホームページで公表いたします。 ②セグメント別事業戦略  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。当社は、リスク管理全体を統括するため、「リスクマネジメント委員会」を設置するとともに、事業活動にかかわるリスクについて、その迅速な対応を行うことを目的として、当社及び当社グループ会社が共有する「リスクマネジメント規程」を定め、同規程に基づいたリスク管理体制を構築しております。不測の事態が発生した場合には、社長の指名を受けた者を本部長とする対策本部を設置し、損害・影響等を最小限にとどめるための体制を立ち上げ、迅速な対応にあたることとしております。また、リスクその他の重要情報の適時開示を果たすため、「情報開示委員会」を設置し、適時適切な情報開示を行う体制を構築しております。 　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。(1）品質に関する影響当社グループは、業界に先駆けて品質マネジメントシステムであるISO9001の認証を取得し、品質保証体制を確立して品質向上に努めております。その結果、当社グループの製品はあらゆる分野のお客様に採用をいただいておりますが、当社グループの製品の多くは各種設備並びに機器に組み込まれて性能を発揮する機能部品であるため、予期しない不具合の発生などにより当社グループの業績に影響を及ぼす可能性があります。(2）市場の変動による影響電子機器関連事業において当社グループの主力製品であるピラフロン製品は、半導体製造装置、液晶製造装置などに多く使用されております。これら半導体・液晶業界の技術革新は非常に激しく、近年市場規模は拡大傾向にありますが、予期しない急速な市場の縮小などにより当社グループの業績に影響を及ぼす可能性があります。また、産業機器関連事業においても、メカニカルシール製品、グランドパッキン・ガスケット製品が取引される半導体市場やカーボンニュートラルを見据えた水素市場等は拡大傾向にありますが、予期しない急速な市場の縮小などにより当社グループの業績に影響を及ぼす可能性があります。(3）金融・株式市場や経済環境の変動による影響　当社グループは、常に最新の市場動向や経済情勢を把握した上で、設備投資や人員・在庫計画等の適正化を図っておりますが、世界経済の動向や貿易・関税政策、地政学的要因等による金融・株式市場や経済環境の変動に伴い、資金調達難や保有株式の価値下落に伴う公正価値の変動、顧客に製品をタイムリーに供給できず機会損失が生じる等、当社グループの業績に影響を及ぼす可能性があります。 (4）海外生産・販売体制及び外国為替動向による影響当社グループは、最適地生産体制の整備・構築、資材・加工部品の現地調達、海外販売の強化などを推進しており、2024年3月期において海外売上高170億67百万円（海外売上高比率29.1％）となりましたが、進出国における予期せぬ政治・経済体制の変化、自然災害、感染症などが当社グループの業績に影響を及ぼす可能性があります。また、急激な為替変動が当社グループの業績に影響を及ぼす可能性があります。(5）原材料等の調達及び価格動向に関する影響当社グループは生産活動のために多くの原材料・部品等を調達しておりますが、資源の枯渇及び仕入先における生産能力低下による供給遅延、事業撤退による供給停止、品質不良等により当社グループの生産活動が停止又は遅延などの影響を受け、当社グループの業績に影響を及ぼす可能性があります。また、当社グループが生産、販売する製品の主な原材料は特殊鋼材、ふっ素樹脂などであり、これらの原材料価格の動向が当社グループの業績に影響を及ぼす可能性があります。(6）情報セキュリティに関する影響当社グループは、サイバー攻撃による不正アクセス等、日々高度化されていく情報に対する脅威や高まる法的責任に対応するため、情報セキュリティ委員会を設置し組織的強化を図っておりますが、サイバー攻撃等による不正アクセスや不正操作等により情報漏洩等が発生した場合には、社会的信用の低下や長期の事業停止等により、当社グループの業績に影響を及ぼす可能性があります。(7）人材に関する影響当社グループは、今までにない新しい発想は多様な人材によって生み出されるという考えからダイバーシティの推進に力を入れ、多様な人材の個性や能力を最大限活かすための人事施策を実行しております。しかし、必要な人材を継続的に採用・維持することができない場合や多様な人材が個性を発揮して活躍できる環境が整備できない場合には、製品開発力の低下や従業員のエンゲージメントの低下、労務トラブルの発生等を招き、競争優位性のある組織が実現できない等、当社グループの業績に影響を及ぼす可能性があります。 (8）法令違反に関する影響当社グループはコンプライアンス体制の強化のため、「グループ行動指針」を定め法令遵守に努める他、不正行為の早期発見と是正を図るため公益通報制度を運用しておりますが、各種法令、規制に抵触した場合には、社会的信用の失墜、課徴金・損害賠償の発生、輸出禁止、事業の制限等により当社グループの業績に影響を及ぼす可能性があります。 (9）自然災害等に関する影響当社グループは主要拠点において事業継続計画(BCP)を策定し、定期的にそのレビューを行うとともに、リスク低減に向けた対策を推進しておりますが、直下型の大地震や津波等の自然災害により、工場の操業継続が困難になることや工場が甚大な被害を受け、当社グループの経営成績や業績及び財政状態に重大な影響を及ぼす可能性があります。また、工場の防火など事故や災害には万全を期しておりますが、火災、爆発、落雷等により操業を一部停止せざるを得ない恐れがあり、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度のわが国経済は、新型コロナウイルス感染症による行動制限が緩和され、経済活動の正常化が進展し、緩やかな回復基調が続きました。しかし、急激な為替相場の変動、エネルギーや原材料の価格高騰など、景気の先行きは予断を許さない状況が続いております。　世界経済においても、総じて緩やかな回復基調にありましたが、世界的な金融引き締めの継続、中国経済の減速、ウクライナ情勢の長期化や中東紛争等、地政学リスクは深刻化しており、依然として不透明な状況が継続しております。 　このような環境の中、当社グループは2023年を初年度とする3ヵ年中期経営計画「One2025」を策定し、「企業価値の更なる向上」に向けた変革に取り組み、目標達成に向け各種施策に取り組んでまいりました。　この結果、当連結会計年度の売上高は586億5百万円（前期比20.3％増）となり、利益面では、営業利益は142億6百万円（前期比2.6％増）、経常利益は150億98百万円（前期比6.8％増）、親会社株主に帰属する当期純利益につきましては、107億80百万円（前期比3.4％増）となりました。 　セグメントの業績は次のとおりであります。 電子機器関連事業　電子機器関連事業においては、半導体市場は低調に推移したものの受注残の消化や原材料価格の高騰に対して適正価格での販売に努めた結果、半導体・液晶製造装置関連業界向けピラフロン製品が増収となったことに加え、免震装置関連製品の販売が大きく伸長しました。　この結果、電子機器関連事業の売上高は404億75百万円（前期比9.9％増）、営業利益は112億55百万円（前期比4.3％減）となりました。 産業機器関連事業　産業機器関連事業では、メカニカルシール製品は精密機械向け製品が低調であったものの、エネルギー市場に関連する補修品の販売が好調でした。また、グランドパッキン・ガスケット製品では石油プラント向け製品の販売が増加しました。さらに株式会社タンケンシールセーコウが当社グループ入りした効果もあり、売上高は前年同期比で大きく増加となりました。　この結果、産業機器関連事業の売上高は180億93百万円（前期比52.8％増）、営業利益は29億28百万円（前期比42.2％増）となりました。 その他部門（不動産賃貸業等）　その他部門の売上高は36百万円（前期比4.0％減）、営業利益は23百万円（前期比4.3％減）となりました。 財政状態（資産）　当連結会計年度末における総資産は、前連結会計年度末に比べ263億43百万円増加し、988億35百万円となりました。主な増加は建物及び構築物の増加112億71百万円、のれんの増加41億99百万円であります。（負債）　当連結会計年度末における負債は、前連結会計年度末に比べ157億61百万円増加し、288億86百万円となりました。主な増加は社債の増加100億円と設備関係電子記録債務の増加29億49百万円であります。（純資産）　当連結会計年度末における純資産は、前連結会計年度末に比べ105億81百万円増加し、699億49百万円となりました。主な増加は利益剰余金の増加75億41百万円であります。　この結果、自己資本比率は70.8％（前連結会計年度は81.9％）となりました。 ②キャッシュ・フローの状況　当連結会計年度における連結キャッシュ・フローの状況は、営業活動によるキャッシュ・フロー56億40百万円（前期は60億58百万円）に対し、投資活動によるキャッシュ・フローは△161億97百万円（前期は△5億73百万円）であり、財務活動によるキャッシュ・フローは53億23百万円（前期は△27億90百万円）となりました。この結果、現金及び現金同等物は44億5百万円減少し、178億78百万円となりました。 （営業活動によるキャッシュ・フロー）　当連結会計年度の営業活動によるキャッシュ・フローは56億40百万円（前期は60億58百万円）となりました。その主な要因は、税金等調整前当期純利益150億24百万円（前期は145億87百万円）によるものであります。 （投資活動によるキャッシュ・フロー）　当連結会計年度の投資活動によるキャッシュ・フローは△161億97百万円（前期は△5億73百万円）となりました。その主な要因は、連結の範囲の変更を伴う子会社株式の取得による支出△51億43百万円（前期は支出なし）、有形及び無形固定資産の取得による支出△114億65百万円（前期は△24億82百万円）によるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度の財務活動によるキャッシュ・フローは53億23百万円（前期は△27億90百万円）となりました。その主な要因は、社債の発行による収入100億円（前期は収入なし）、配当金の支払額△32億38百万円（前期は△27億15百万円）によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）電子機器関連39,356112.3産業機器関連16,015159.9合計55,371122.9　（注）金額は販売価格によっております。 ｂ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高(百万円)前年同期比(％)電子機器関連33,06178.710,96659.7産業機器関連17,486143.04,112137.3合計50,54893.215,07970.5　（注）金額は販売価格によっております。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）電子機器関連40,475109.9産業機器関連18,093152.8報告セグメント計58,568120.4その他3696.0合計58,605120.3　（注）主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額 (百万円)割合（％）金額 (百万円)割合（％）㈱SCREENセミコンダクターソリューションズ6,46913.37,64313.0 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は、売上高は586億5百万円（前期比20.3％増）となり、利益面では、営業利益は142億6百万円（前期比2.6％増）、経常利益は150億98百万円（前期比6.8％増）、親会社株主に帰属する当期純利益につきましては、107億80百万円（前期比3.4％増）となりました。電子機器関連事業においては、半導体市場は低調に推移したものの受注残の消化や原材料価格の高騰に対して適正価格での販売に努めた結果、半導体・液晶製造装置関連業界向けピラフロン製品が増収となったことに加え、免震装置関連製品販売が大きく伸長しました。産業機器関連事業においては、メカニカルシール製品は精密機械向け製品が低調であったものの、エネルギー市場に関連する補修品販売が好調でした。また、グランドパッキン・ガスケット製品は石油プラント向け製品の販売が増加しました。さらに株式会社タンケンシールセーコウが当社グループ入りした効果もあり、売上高は前年同期比で大きく増加となりました。経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、経営方針、経営環境及び対処すべき課題等に記載しているとおり、売上高、営業利益、ＲＯＥを重要指標と位置づけております。当連結会計年度におきましては、売上高570億円、営業利益125億円の目標に対し、売上高586億5百万円（計画比2.8％増）、営業利益142億6百万円（計画比13.7％増）となり,売上高、営業利益ともに目標を達成いたしました。また、ＲＯＥは10.0％以上を目標としておりましたが、当連結会計年度につきましては16.7％となり、目標を大きく上回りました。今後も安定した業容の拡大、生産性の向上やコスト削減による収益力を高めることで、引き続き目標を上回るよう努めてまいります。セグメントごとの経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性については、次のとおりであります。当社グループの運転資金需要のうち主なものは、原材料購入等の製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は主に設備投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と財源の安定的な確保を基本方針としており、短期運転資金は自己資金及び金融機関からの短期借入れ、設備投資等の長期運転資金は自己資金及び金融機関からの長期借入れを基本としております。なお、当連結会計年度末における借入金、社債及びリース債務を含む有利子負債の残高は126億69百万円であります。また、当連結会計年度末における現金及び現金同等物の残高は178億78百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、時価による測定を含め、会計上の見積りを行うに際して使用した仮定は、合理的であると判断しており、当社及び連結子会社の財産及び損益の状況を適正に表示しております。なお、当連結会計年度において、記載すべき重要な会計上の見積りはありません。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】当社は創業以来「流体の漏れを制御する」流体制御関連機器メーカーとして長年にわたり蓄積してきた材料技術、設計技術、加工技術、評価技術を応用した新製品の開発を進めております。 　新事業分野での製品開発はプロセス部が担当しており、安全関連のミリ波レーダーアンテナや大容量高速通信用ふっ素樹脂基板、また環境関連の浄化用光触媒など、ニッチ市場に高付加価値製品を提供すべく研究開発を行っております。　研究開発スタッフは約40名であり、お客様はもとより、公的研究機関や大学との交流、共同研究を積極的に展開し、先進技術の研究開発を効率的に推進しております。　当連結会計年度の研究開発費は897百万円でありました。　また、既存製品分野に係る改良及び研究開発については技術本部が担当しており、当連結会計年度における技術開発費は491百万円でありました。　研究開発費と技術開発費の合計は1,389百万円であり、これは売上高の2.4％でありました。 　なお、技術本部の各分野別の状況は次のとおりであります。 (1）電子機器関連事業(半導体・液晶製造装置関連)半導体・液晶関連では、次世代の市場要求に対応する高機能樹脂製品の開発に取り組んでおります。さらに医療市場向け、ふっ素樹脂の3R(Reduce ,Reuse ,Recycle)に対応する製品開発も進めております。(土木建築関連)建築物の地震に対する安全性をより高めるために、巨大震動に対応できる免震装置の開発に取り組んでおります。また、多様化するニーズに対し、目的や用途に合致した免震装置の開発を進めております。 (2）産業機器関連事業(産業機器関連)メカニカルシール関連では、エネルギー市場のニーズに合致した高負荷対応シール、クリーン市場に向けた精密機械装置で使用される多機能シール、機器への着脱が容易な小型シール、新たなソリューション提供としてメカニカルシールの状態監視が可能なIoTデバイスの開発を進めております。グランドパッキン・ガスケット・樹脂シール関連では、カーボンニュートラルを見据え、当社保有技術を活かした水素関連機器向け樹脂シール、環境問題に関する最新の公的規格・基準等が要求する高気密性・高耐久性を兼ね備えた差別化製品の開発を進めております。さらに自動車市場向けふっ素樹脂製品の開発も進めております。 
設備投資等の概要	１【設備投資等の概要】当社グループは、長期的に成長が期待できる製品分野及び研究開発分野に重点を置き、設備投資を実施しております。当連結会計年度中に実施いたしました設備投資の総額は14,849百万円（設備稼働ベース）であり、その主なものは、福知山事業所第２工場及び三田工場イノベーションセンターの竣工によるものであります。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)その他(百万円)合計（百万円）三田工場(兵庫県三田市)産業機器関連電子機器関連メカニカルシールグランドパッキン・ガスケットピラフロン生産設備6,56568950(42,406)1357,440249福知山工場(京都府福知山市)〃〃1,557330772(39,261)142,674105福知山第２工場(京都府福知山市)電子機器関連ピラフロン生産設備9,2439531,127(80,006)17711,50246九州工場九州支店(熊本県合志市)電子機器関連ピラフロン生産設備販売設備1,325497417(18,655)402,2806本社大阪支店(大阪市西区他)全社（共通）本社業務施設販売設備1,3009986(638)122,308112東京支店他５支店〃販売設備29－－13162その他〃厚生施設391－363(9,777)0755－　（注）１．帳簿価額のうち「その他」は工具、器具及び備品及びリース資産であり、建設仮勘定は含んでおりません。２．「東京支店他５支店」における建物は賃借によっており、年間の賃借料は合計で108百万円であります。３．帳簿価額は減損損失計上後の金額であります。 (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)(面積㎡)その他(百万円)合計(百万円)エヌピイ工業㈱(兵庫県 加東市)電子機器関連ピラフロン生産設備84928354(14,297)11,2333日本ピラー精密㈱(兵庫県 加東市)産業機器関連電子機器関連メカニカルシールピラフロン生産設備629149276(11,392)01,05587　（注）帳簿価額のうち「その他」は工具、器具及び備品及びリース資産であり、建設仮勘定は含んでおりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式80,000,000計80,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式25,042,40625,042,406 東京証券取引所 プライム市場単元株式数100株計25,042,40625,042,406－－
