項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループ(当社及び当社の関係会社)が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動についても重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第２四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績の状況　社会人教育市場は労働生産性向上やリスキリングへの取組み、並びに人的資本経営を通じた企業価値向上などを背景に底堅いニーズがあります。当第２四半期連結累計期間（自2022年10月１日至2023年３月31日）における社会人教育市場は、対面型研修の増加などにより順調に回復傾向にあります。　この状況を受けて、当社グループでは人的資本経営における課題解決に向け、DX分野やモラル・倫理観に焦点を置いた研修、人事サポートシステム・LMS（※1）「Leaf」をベースとした人的資本情報管理ツール、アセスメント分野、通信教育分野のサービス開発及び販促を強化しました。　講師派遣型研修事業では、官公庁が好調となりましたが、民間企業での研修実施回数が計画を下回り、研修実施回数は前年同期比10.4％増加しました。　公開講座事業では、対面型研修及び新作研修の講座開催数増加により、総受講者数は前年同期比19.6％増加しました。一方、１開催あたりの受講者数が低下しております。　ITサービス事業では、「Leaf」の有料利用組織数が増加し558組織（前年同期末比118組織増、25.1％増）となりました。ユーザー数は2023年３月末時点で255万人を超え、Leaf月額利用料（MRR※2）は堅調に増加、年間経常収益（ARR※3）は672百万円（前年同期末比17.4％増）となりました。カスタマイズ案件は、新規案件減少により前年同期比29.3％減となりました。　その他事業では、2022年６月より加わった株式会社インソースビジネスレップが売上に寄与しました。あわせて、高収益であるeラーニング販売が、好調であった前年同四半期と同水準を維持、オンラインセミナー事務代行が好調であり、売上増となりました。　また、DX研修の内製化や販管費の削減により営業利益が増加しました。　以上の結果、当第２四半期連結累計期間の業績は、売上高5,204,114千円(前年同四半期比15.4％増)、営業利益1,930,180千円(前年同四半期比15.2％増)、経常利益1,925,523千円(前年同四半期比16.1％増)、親会社株主に帰属する四半期純利益は1,318,506千円(前年同四半期比16.0％増)となりました。 ※１　LMS(Learning Management System)：ｅラーニング視聴に必要な「学習(教育)管理システム」のこと※２　MRR： Monthly Recurring Revenueの略称、月間経常収益※３　ARR： Anual Recurring Revenueの略称、各期末月のMRRを12倍して算出 また、第21期第２四半期連結累計期間の事業種別毎の売上高は次の通りであります。　　　　(単位：千円)事業の名称第21期第２四半期連結累計期間(自　2022年10月１日　至　2023年３月31日)前年同期比(％)第20期第２四半期連結累計期間(自　2021年10月１日　至　2022年３月31日)講師派遣型研修事業2,406,469113.32,123,224公開講座事業1,184,296120.3984,236ITサービス事業736,329107.2687,083その他事業877,018122.6715,476合計5,204,114115.44,510,021 (注)当社グループは教育サービス事業の単一セグメントであり、セグメントに代えて事業種別毎に記載しております。  (2) 財政状態の分析(資産)当第２四半期連結会計期間末の資産合計は、前連結会計年度末に比べ893,341千円増加し、9,623,131千円となりました。これは主に借地権が466,023千円増加したこと等によります。(負債)当第２四半期連結会計期間末の負債合計は、前連結会計年度末に比べ457,714千円増加し、3,062,067千円となりました。これは主に短期借入金が700,000千円増加したこと等によります。(純資産)当第２四半期連結会計期間末の純資産は、前連結会計年度末に比べ435,626千円増加し、6,561,064千円となりました。これは主に利益剰余金が413,620千円増加したこと等によります。 (3) キャッシュ・フローの状況当第２四半期連結会計期間末における現金及び現金同等物(以下「資金」という)の残高は、前連結会計年度末に比べ275,373千円減少し、3,552,126千円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次の通りです。 (営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は1,149,695千円(前年同期間は892,530千円の収入)となりました。これは主に、税金等調整前四半期純利益1,925,523千円を計上したこと等によるものです。 (投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は1,217,900千円(前年同期間は319,228千円の支出)となりました。これは主に無形固定資産の取得による支出466,023千円等によるものです。 (財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は206,659千円(前年同期間は153,817千円の支出)となりました。これは主に配当金の支払額905,088千円等によるものです。 (4) 事業上及び財務上の対処すべき課題当第２四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (5) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式300,000,000計300,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年５月12日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式85,243,00085,243,000東京証券取引所プライム市場単元株式数100株計85,243,00085,243,000―― (注)　「提出日現在発行数」欄には、2023年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれていません。   
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
