項目	値
事業の内容	 ２ 【事業の内容】当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営まれている事業の内容について、重要な変更はありません。  また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。（１）経営業績の状況当第３四半期連結累計期間における我が国経済は、新型コロナウイルス感染症の拡大懸念が続くなか、緊急事態宣言の再発出やまん延防止等重点措置による経済活動の制限が行われるなど非常に厳しい状況であり、依然として先行き不透明な状況が続いております。　当社グループが属する情報サービス業界におきましては、ビッグデータの活用や情報セキュリティ強化、ITインフラ整備といったビジネスを「成長」「変革」させるための戦略的な投資や、自動化・省力化による業務効率・生産性の向上を目的としたDX投資が堅調に持続しました。　このような経営環境において、当社グループにおきましては、安定収益基盤となるストック報酬型のビッグデータ関連事業が堅調に推移していること、及び新規サービスを軸としたサービス企画開発事業における順調な受注増加により、両事業ともに受注件数を継続的に伸ばすことができ、増収となりました。また、前年度に実施した各種施策が功を奏し、利益面においても増益となりました。なお、新型コロナウイルス感染症の拡大による影響につきましては、時差出勤や在宅勤務により安全に配慮しながら事業を継続しており、当第３四半期連結累計期間の業績への影響は軽微であります。　この結果、当第３四半期連結累計期間の業績は、売上高5,475百万円と前年同四半期と比べ2,470百万円（82.2％）の増収、営業利益1,352百万円と前年同四半期と比べ655百万円（94.0％）の増益、経常利益1,327百万円と前年同四半期と比べ641百万円（93.5％）の増益、親会社株主に帰属する四半期純利益902百万円と前年同期と比べ455百万円（101.9％）の増益となりました。 （２）財政状態の状況(資産)流動資産は、前連結会計年度末より343百万円増加し3,456百万円となりました。これは主に、売掛金が168百万円、仕掛品が128百万円、それぞれ増加したことによるものであります。固定資産は、前連結会計年度末より243百万円増加し596百万円となりました。これは主に、投資有価証券が147百万円、敷金及び保証金が94百万円、それぞれ増加したことによるものであります。以上の結果、資産合計は前連結会計年度末より586百万円増加し4,052百万円となりました。 (負債)流動負債は、前連結会計年度末より15百万円減少し666百万円となりました。これは主に、未払法人税等が67百万円増加した一方、買掛金が44百万円、未払金が55百万円、それぞれ減少したことによるものであります。固定負債は、前連結会計年度末より９百万円増加し13百万円となりました。これは、繰延税金負債が９百万円増加したことによるものであります。以上の結果、負債合計は前連結会計年度末より６百万円減少し679百万円となりました。 (純資産)純資産は、前連結会計年度末より593百万円増加し3,372百万円となりました。これは主に、剰余金の配当が373百万円あった一方で、親会社株主に帰属する四半期純利益を902百万円計上したことによるものであります。  （３）経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 （４）事業上及び財政上の対処すべき課題当第３四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2021年12月31日)提出日現在発行数(株)(2022年２月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,580,00013,580,000東京証券取引所 （市場第一部）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株となっております。計13,580,00013,580,000――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
