項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社11社により構成されており、主な事業内容は表面処理用資材事業（めっき用化学品の製造販売・工業用化学品及び非鉄金属の仕入販売）、表面処理用機械事業（表面処理用機械の製造販売・表面処理用機械の仕入販売）、めっき加工事業及び不動産賃貸事業であります。　事業内容及び当社と関係会社の当該事業に係る位置付け並びにセグメント別の関連は、次のとおりであります。区分主要な製品及び商品主要な会社表面処理用資材事業プリント基板用めっき薬品、アルミ磁気ディスク用めっき薬品、工業用化学品、非鉄金属等当社、ウエムラ・インターナショナル・コーポレーション、ウエムラ・インターナショナル・シンガポール、台湾上村股份有限公司、ウエムラ・マレーシア、上村（香港）有限公司、上村工業（深圳）有限公司、上村化学（上海）有限公司、韓国上村株式会社、サムハイテックス （会社総数　10社）表面処理用機械事業プリント基板用めっき機械、アルミ磁気ディスク用めっき機械等当社、ウエムラ・インターナショナル・コーポレーション、ウエムラ・インターナショナル・シンガポール、台湾上村股份有限公司、上村（香港）有限公司、上村工業（深圳）有限公司、上村化学（上海）有限公司 （会社総数　７社）めっき加工事業プラスチック、プリント基板等のめっき加工サムハイテックス、台湾上村股份有限公司、ウエムラ・インドネシア （会社総数　３社）不動産賃貸事業オフィスビル、マンション及び工場用地の賃貸当社、株式会社サミックス （会社総数　２社） 　以上の企業集団等について図示すると次頁のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針　当社グループは、連結ベースにおける事業経営を念頭におき、「Growing together with Ｕ」の理念を掲げ、お客様とともに一体となった成長を目指してまいります。そのために、当社グループの総合力を最大限に活用し、お客様のニーズに迅速かつ効率的な対応ができる体制を構築するとともに、先端技術分野に向けた表面処理技術の開発に専念し、ハード、ソフトを一体としたトータルソリューションを提供してまいります。さらに、透明性ある経営を通じて社会に貢献するとともに、株主に対する利益還元を重要な基本方針と考えております。 （２）目標とする経営指標　当社グループといたしましては、グローバルな生産・販売・開発体制を構築し、市場のニーズに合致した製品の開発提供に一層注力し、国際的に認知される企業集団としてのウエムラ・グループを目指してまいります。また、表面処理業界のリーディングカンパニーとして、経営成績の向上、環境問題への取り組みを強化し、経営資源を効率的・集中的に配分することにより、業容の一層の発展に努めてまいります。具体的には、株主資本利益率（ＲＯＥ）8.5%を目標とし、中長期的には10%を目指します。また、株主への利益還元として、連結総還元性向50%を目標にしてまいります。 （３）中長期的な会社の経営戦略当社グループは、表面処理業界のリーディングカンパニーとして、二十一世紀に成長発展を続ける企業を目指しております。基本方針といたしましては、「選択と集中とスピード」をキーワードに、積極的な新製品の開発、中国市場を中心とした新市場への展開を図ります。当社グループの強みは、めっき薬品の開発だけでなく、めっき機械設備の開発、そして薬液の管理を行うめっき管理装置の開発を自社グループ内で手掛けていることにあり、また、グループ内でめっき加工事業も行うことで、めっきに関するあらゆるノウハウを蓄積し、これらの総合技術力で顧客のニーズに最大限に応えることにあります。当社グループは、他社との競合優位性を保つため、更に薬品・機械・管理装置・めっき加工部門・事業の海外展開の総合力を高めることに注力してまいります。また、当社グループでは、売上や利益の追求にとどまらず、ＳＤＧｓ（持続可能な開発目標）への取り組みを経営の重要課題と位置付け、「社会発展、環境改善へとつながる製品の開発」、「事業活動に伴う環境負荷の低減」、「いきいきと働ける職場環境の整備」、「社会貢献活動への取り組み」などの施策を実施することで、ステークホルダーの皆様へ高い価値を提供してまいります。特に、当社グループの事業や開発製品を通じ、企業価値を向上させるとともに、持続可能な社会に貢献できる企業グループを目指してまいります。これらの基本方針に従って、連結子会社を含めグループ一体となって、事業の方向性を明確にし、それぞれの課題の解決に取り組んでおります。 （４）優先的に対処すべき事業上及び財務上の課題今後の国内経済の見通しは、新型コロナウイルス感染症が５類感染症に変更され、感染対策が大幅に緩和されたことにより、個人消費の持ち直しが見込まれる一方で、ロシア・ウクライナ情勢の長期化による資源・エネルギーコストの高騰や為替相場の変動等により、景気の先行きは依然として不透明な状況にあります。当社グループの主要市場であるエレクトロニクス市場では、次期も半導体の一部で調整局面が続く見込みであるものの、自動車の電動化、自動化やＤＸ（デジタルトランスフォーメーション）の進展に伴い、中長期的に半導体や電子部品の需要は拡大することが予想されます。エレクトロニクス市場では技術が絶え間なく進化しており、その要求に応えるためには、クオリティの高い製品・技術を市場が要求するタイミングで提供することが不可欠となります。当社グループではこの日々変化するお客様の要求に対しまして、他社に真似のできない技術やノウハウを有した高付加価値製品を提供し続けていかなければなりません。先端技術分野、エレクトロニクス産業・自動車産業などのサポーティング・インダストリー分野においてめっき技術の重要性はますます高まっております。今後も当社グループはその一翼を担う企業集団として、めっき技術に関わるハード、ソフトを一体とした質の高いトータルソリューションを提供し、かつグローバルに事業展開する必要があります。 我々は、この経営課題に対して、現在次のような経営方針の下で取り組んでおります。①　ＳＤＧｓ（持続可能な開発目標)・ＥＳＧ（環境・社会・ガバナンス）・安全強化の推進②　コンプライアンスの徹底③　研究開発の環境整備と迅速化の推進④　今後10年、20年を見据えた取り組み⑤　トータルソリューションを提供できるビジネスの確立⑥　グループ会社間・部門間のシナジー効果向上の推進⑦　将来を見据えた海外の新製造拠点・新販売拠点の探索と検討⑧　ビジネス環境変化への迅速な対応の徹底 
事業等のリスク	３【事業等のリスク】　当社グループの事業展開について影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、文中における将来に関する事項は有価証券報告書提出日現在において判断したものであります。（１）技術革新の影響　当社グループの製品は需要業界の技術革新の影響を常に受けます。社会や市場での新技術の開発、新方式の採用、新製品の出現等で表面処理のウェイトが減少し、当社グループの製品の需要が減少する可能性があります。　その結果、当社グループの経営成績に影響を与える可能性があります。（２）稀少原料の安定確保の影響　当社グループの製品には、競合会社製品に対して優位性を持つために稀少原料を使用している製品があります。稀少原料が原料メーカーの戦略や法規制、あるいはロシアによるウクライナ侵攻などの地政学的リスクの高まりによって生産中止になり、かつ適正な代替原料がない場合、当社グループの製品の競争力に影響します。　その結果、当社グループの経営成績に影響を与える可能性があります。 （３）使用原料規制の影響　環境対応に関する法規制あるいは企業の自主規制で当社グループの製品の原料及び当社グループの製品を用いためっき皮膜等が対象となる可能性があります。その場合該当製品の売上に影響します。　その結果、当社グループの経営成績に影響を与える可能性があります。（４）材料費高騰の影響　中国の経済成長が一つの要因となって、総じて諸材料、諸原料は値上がり傾向にあります。また、ロシアによるウクライナ侵攻を背景とした供給不安から、めっき薬品の原材料である金やパラジウム、ニッケルなどの非鉄金属の市場価格が上昇しております。当社グループの主力製品の主原料が高騰（もしくは長期間高価格）し、なおかつ販売価格がそれに見合って上げられない状況になる可能性があります。その場合、当該製品の収益性に影響します。　その結果、当社グループの経営成績に影響を与える可能性があります。 （５）機械設備の据付工事における追加原価の影響　機械設備の据付工事において、顧客との請負契約締結後に資材価格や労務単価等が上昇し、これを請負金額に反映できない場合や契約時に想定した工期に遅れが生じた場合には、追加原価が発生し、不採算工事となる可能性があります。　その結果、当社グループの経営成績に影響を与える可能性があります。 （６）為替レートの変動による影響　当社グループの取引及び資産・負債には外貨建てのものが含まれており、為替レートの変動によって、当社グループの経営成績に悪影響を及ぼす可能性があります。これらの為替レートの変動によるリスクを軽減するために、為替予約取引等の手段により、可能な限りリスクを軽減し、回避するよう努めておりますが、為替レートの変動によるリスクの全てを排除することは不可能であります。　その結果、当社グループの経営成績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 （１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症に対する感染対策と経済活動の両立が進む一方で、ウクライナ情勢の長期化による資源価格及び原材料価格の高騰や為替相場の急速な変動等により、日本の景気の先行きは不透明な状況が続きました。当社グループの主要市場であるエレクトロニクス市場におきましては、自動車向けは生産台数の回復や電気自動車（ＥＶ）の普及を受けて堅調に推移しましたが、スマートフォンやパソコン、データセンター向けでは半導体や電子部品の需要が減速しました。このような状況の下、当社グループは、収益力の更なる向上を目指して、高付加価値製品の開発と提案並びに拡販活動に注力してまいりました。この結果、当連結会計年度の売上高は857億49百万円（前連結会計年度比18.6％増）、営業利益は150億46百万円（同7.9％増）、経常利益は158億32百万円（同8.4％増）、親会社株主に帰属する当期純利益は105億45百万円（同8.9％増）となりました。 セグメントごとの経営成績は、次のとおりであります。　表面処理用資材事業主力のパッケージ基板向けのめっき薬品は、パソコンやデータセンター向けで使用されるパッケージ基板の在庫調整による影響を受けましたが、カーエレクトロニクス向けの堅調な需要に加え、為替相場の円安による効果も寄与し、前連結会計年度を上回りました。この結果、当連結会計年度の売上高は704億94百万円（前連結会計年度比17.6％増）、セグメント利益は138億87百万円（同9.2％増）となりました。 　表面処理用機械事業日本市場、台湾市場及び中国華東地区を中心に半導体や電子部品向けの表面処理用機械の需要が好調に推移し、前連結会計年度を上回りました。この結果、当連結会計年度の売上高は94億60百万円（前連結会計年度比34.9％増）、セグメント利益は９億41百万円（同38.3％増）となりました。 　めっき加工事業台湾で行っているパッケージ基板向けのめっき加工は順調に推移しました。一方、タイやインドネシアの自動車産業向けめっき加工の売上は、前期の新型コロナウイルス感染症の影響による大幅な落ち込みは脱したものの、利益面では非鉄金属等の原材料価格の高騰による影響を受け、厳しい事業環境が継続しましたこの結果、当連結会計年度の売上高は49億46百万円（前連結会計年度比9.5％増）、セグメント損失は３億16百万円（前連結会計年度はセグメント利益29百万円）となりました。 　不動産賃貸事業新大阪の賃貸用オフィスビルをはじめ、当社保有物件の入居率は堅調に推移しました。この結果、当連結会計年度の売上高は８億44百万円（前連結会計年度比1.2％増）、セグメント利益は５億14百万円（同2.1％増）となりました。 なお、上記のセグメントの売上高には、セグメント間の内部売上高又は振替高が含まれております。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ２億57百万円増加し、265億37百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によって獲得した資金は134億62百万円（前連結会計年度は74億17百万円の資金の獲得）となりました。これは主に、法人税等の支払額50億99百万円、仕入債務の減少額５億11百万円の資金の使用がありましたが、税金等調整前当期純利益155億55百万円、減価償却費20億25百万円があったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動において使用された資金は67億12百万円（前連結会計年度は46億93百万円の資金の使用）となりました。これは主に、定期預金の払戻による収入28億４百万円、固定資産の売却による収入11億15百万円の資金の獲得がありましたが、固定資産の取得による支出60億90百万円、定期預金の預入による支出37億72百万円があったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動において使用された資金は75億49百万円（前連結会計年度は37億85百万円の資金の使用）となりました。これは主に、自己株式の取得による支出49億99百万円、配当金の支払額22億40百万円があったことによるものであります。 ③生産、受注及び販売の実績a. 生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）表面処理用資材事業　（千円）24,196,56116.0表面処理用機械事業　（千円）4,003,0130.3めっき加工事業　（千円）4,479,05419.6不動産賃貸事業　（千円）－－報告セグメント計　（千円）32,678,63014.3その他事業　（千円）－－合計　（千円）32,678,63014.3　（注）金額は製造原価によっております。 b. 受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。　なお、表面処理用機械事業を除く製品について見込み生産を行っております。区分受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）表面処理用機械事業20,115,349131.519,220,642124.7 c. 販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）表面処理用資材事業　（千円）70,489,18517.6表面処理用機械事業　（千円）9,448,11234.7めっき加工事業　（千円）4,946,6069.5不動産賃貸事業　（千円）844,7681.2報告セグメント計　（千円）85,728,67318.6その他事業　（千円）20,74215.1合計　（千円）85,749,41618.6　（注）セグメント間の取引については相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a. 財政状態の分析（資産の部）当連結会計年度末の総資産は、前連結会計年度末に比べ60億78百万円増加し、1,072億67百万円となりました。主な増加は、土地の増加35億94百万円、現金及び預金の増加15億70百万円、契約資産の増加９億97百万円、建設仮勘定の増加６億６百万円、投資有価証券の増加４億24百万円、原材料及び貯蔵品の増加４億17百万円であり、主な減少は、売掛金の減少16億4百万円、仕掛品の減少３億４百万円であります。 （負債の部）当連結会計年度末の負債は、前連結会計年度末に比べ４億26百万円増加し、229億３百万円となりました。主な増加は、契約負債の増加６億14百万円、電子記録債務の増加１億79百万円、繰延税金負債の増加１億64百万円であり、主な減少は、支払手形及び買掛金の減少３億48百万円、未払法人税等の減少２億18百万円であります。 （純資産の部）当連結会計年度末の純資産は、前連結会計年度末に比べ56億51百万円増加し、843億64百万円となりました。主な増加は、利益剰余金の増加83億５百万円、為替換算調整勘定の増加26億６百万円であり、主な減少は、自己株式の増加49億81百万円であります。 b. 経営成績の分析当社グループの当連結会計年度の経営成績は、表面処理用資材事業において、５Ｇ（第５世代移動通信システム）対応基地局向けによる、電子部品向けめっき薬品が好調に推移し、売上高、利益ともに前連結会計年度を大きく上回り、当社グループ全体の業績を牽引いたしました。当社グループの主要市場であるエレクトロニクス市場では、半導体の一部で供給不足の状態が続くものの、自動車の電動化、自動化やＤＸ（デジタルトランスフォーメーション）の進展に伴い、半導体や電子部品の需要は引き続き堅調に推移することが予想されております。当社グループは、その要求に応えるため、めっきに関する技術の継続的な創出を行い、市場が要求するタイミングに合う製品を顧客に提供できるように取り組んでおります。セグメントごとの経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。表面処理用資材事業表面処理用資材事業は、売上高、セグメント利益ともに前連結会計年度を上回りました。主な要因としましては、主力のパッケージ基板向けのめっき薬品の売上高が、５Ｇ関連向けの需要増加やテレワークの普及に伴うデータセンター向けで好調に推移したことによります。自動車に搭載されるセンサーやカメラモジュールは、自動運転の技術開発が進む中、増加傾向にあり、これら車載用電子部品の表面処理に対応するめっき薬品の開発、拡販に取り組んでおります。また、次世代の通信規格の導入により、スマートフォンなどに用いられるパッケージ基板の更なる微細化、高性能化が進んでいることから、これらの最先端技術に対応するためのめっき薬品の開発、拡販にも取り組んでおります。 表面処理用機械事業表面処理用機械事業は、半導体やパッケージ関連の表面処理用機械の需要は増加傾向にありますが、汎用的な表面処理用機械の販売が減少したため、売上高、セグメント利益ともに前連結会計年度を下回りました。今後も半導体への表面処理の需要が増えていることから、これらのめっき技術に対応した機械の設計や製造に取り組んでおります。また、競合他社との価格競争に対応するため、コスト削減を目的とした機械製造の最適化を進めております。なお、コロナ禍で電子部品、配管材料及び電動モーターなど表面処理用機械の製造に使用される材料の入手が困難な状態でありますので、入手ルートの見直しや早期発注などにより、材料の確保に努めております。 めっき加工事業めっき加工事業は、タイやインドネシアにおける自動車産業は、新型コロナウィルス感染症の感染拡大の影響による低迷が継続したことから、厳しい事業環境が継続しましたが、台湾では、需要が好調なパッケージ関連の表面処理加工に特化していることから好調に推移し、めっき加工事業全体としては、売上高、セグメント利益ともに前連結会計年度を上回りました。原価率の改善を目的として、グループ内のめっき加工の生産拠点間で問題点の共有化を行い、品質向上のための施策や生産プロセスの改善に取り組んでおります。また、タイやインドネシアにおけるめっき加工事業では、自動車産業からの需要の依存度が高く、新型コロナウィルス感染症の拡大による自動車メーカー各社の新車需要の低迷に伴い、当社グループのめっき加工の生産拠点では、一部生産調整を行っており、めっき加工事業の売上高や利益に影響を及ぼしております。 不動産賃貸事業不動産賃貸事業は、新大阪の賃貸用オフィスビルにおいて、オフィスビルの賃料が改定したことから、売上高、セグメント利益ともに前連結会計年度を上回りました。賃貸用オフィスビルでは、定期的なメンテナンスや修繕工事を行い、顧客に対して快適な入居環境を提供し、安定的な入居率の確保に努めております。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a. キャッシュ・フローの状況の分析キャッシュ・フローの状況の分析につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照下さい。 b. 資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、製品の製造に係る原材料の仕入、商品の仕入、販売費及び一般管理費等の営業費用であります。また、当社グループは、長期的に成長が期待できる分野において、製造設備や研究開発設備に積極的に投資を行ってまいります。これら運転資金及び設備資金につきましては、自己資金及び銀行借入により資金調達を行うことを方針としております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって採用している重要な会計方針、会計上の見積り及び当該見積りに用いた仮定については、「第５ 経理の状況 １ 連結財務諸表等 （1）連結財務諸表 （連結財務諸表作成のための基本となる重要な事項）、（重要な会計上の見積り）」に記載のとおりであります。この連結財務諸表の作成にあたっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っておりますが、これらの見積り、予測は、不確実性を伴うため、実際の結果と異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】めっき薬品・機械設備・浴管理装置の三位一体の開発を継続しながら、難易度の高いテーマに積極的に取り組み、最先端技術を追求するとともに、将来技術の探索や環境対応技術の取り組みを行っております。また、台湾・マレーシア・中国・タイ等にある海外開発・技術拠点との連携も一層深めております。当連結会計年度におけるセグメント別の研究目的、主要課題、研究成果及び研究開発費は次のとおりであります。なお、当連結会計年度における研究開発費の総額は2,320百万円であります。（１）表面処理用資材事業①　プリント配線板(ＰＷＢ)/半導体パッケージ(ＰＫＧ)対応技術の強化ＰＷＢ/ＰＫＧ関連の表面処理は当社の最も得意とする分野であり、高密度化する実装技術や次世代通信、カーエレクトロニクス、半導体向けめっきプロセス等に対応した製品開発に注力しております。イ. 最終表面処理関連当社の強みである無電解ニッケル/パラジウム/金プロセスを中心として顧客ニーズの多様化に合わせた製品開発を継続するとともに、ファインパターン基板、高周波デバイス向け基板等へ対応できる独自性のある新たなめっき浴やプロセス開発を行っております。半導体向けめっきプロセスについては、主にパワーデバイスやロジックデバイス向けに、主に無電解めっき浴の開発を行っております。ロ. 無電解銅めっき関連次世代通信向け基板、フレキシブル基板、部品内蔵基板等に対応するため、さらなる細線化や平滑な表面材料に配線形成が可能な前処理プロセスや無電解銅めっき浴の開発を行っております。ハ.電気めっき関連プリント基板や半導体の微細配線や３Ｄ実装に適応できる技術として、スルーホールフィリング、ビアフィリング、再配線やポスト用の電解銅めっき浴並びに、半導体の３Ｄ実装に適したバンプめっきプロセスや、電子部品の電解めっき浴の開発を行っております。②　汎用無電解ニッケル・一般装飾めっき関連　カーエレクトロニクスに適合した無電解ニッケルや機械要素部品へのめっきプロセス並びにアルミニウム基板のハードディスク用めっき液の開発を行っております。また、装飾品や機能部品等、ニッケルめっき以外にも幅広く製品開発を行っております。③　ＳＤＧｓ（持続可能な開発目標）を見据えた環境・資源問題への配慮有害重金属フリーの無電解ニッケル浴、ＰＦＯＡフリーのＰＴＦＥ複合めっき浴、シアンフリーの無電解金めっき浴、シアンフリーの電解金及び電解銀めっき浴、ホルマリンフリーの無電解銅めっき浴等、ＳＤＧｓを見据えた環境・資源問題に配慮した製品開発に注力しており、エコフレンドリーな製品の品揃えに努めるとともに、めっき廃液の処理システムの検討も行っております。④　海外開発拠点との技術協力推進現在、海外の研究開発拠点は台湾桃園市、マレーシアジョホール州、中国深圳市、タイ　パトウムタニ県等にあり、各地域に適合した製品開発を行っております。これからも、日本の中央研究所を核としながら、海外拠点を活用して地域に密着したグローバルな研究開発体制を推進してまいります。⑤　基礎研究分野における産官学の連携国内外の大学や公的研究機関並びに大手民間企業との共同研究において理論的解析等を行い、製品開発方向を定める一助とするとともに、国家プロジェクトへの参画による将来技術の探索を行っております。また、国内外での学会発表も行い、業界トップの技術力を維持強化してまいります。⑥　プロパテント政策当連結会計年度において当社が保有及び出願中の特許は633件(国内173件、海外460件)、実用新案は１件(国内１件、海外０件)で、申請中の商標は349件(国内94件、海外255件)です。当社は知的財産権の取得も開発戦略に含めており、特許・商標の海外での権利化を重視しております。表面処理用資材事業に係る研究開発費は2,175百万円であります。 （２）表面処理用機械事業　装置及び浴管理装置の開発　当社独自の技術であるＳＡＰ対応縦型連続搬送装置(Ｕ-ＶＣＰおよびＵ-ＶＣＰＳ)の開発を継続し、実機ベースの装置と薬液を使用しためっきつけが可能となっております。浴管理装置についても、半導体向けだけでなくプリント基板用等、幅広い浴に対応した管理装置を開発・提供しております。表面処理用機械事業に係る研究開発費は145百万円であります。 　今後も、投資対効果を常に意識し、無駄のないメリハリの利いた重要テーマへの積極的投資を続けてまいります。
設備投資等の概要	１【設備投資等の概要】　当社グループは、長期的に成長が期待できる製品分野及び研究開発分野に重点を置き、合わせて省力化、合理化及び製品の信頼性向上のため投資を行っております。当連結会計年度の設備投資のセグメント別内訳は、次のとおりであります。  当連結会計年度 前期比表面処理用資材事業 5,251,650千円 189.3％表面処理用機械事業 736,372 △49.0めっき加工事業 250,031 218.5不動産賃貸事業 － △100.0　 6,238,054千円 86.7％ 　各セグメント別内容は次のとおりであります。（表面処理用資材事業）　当社製品倉庫建設用地への投資として3,836,099千円の設備投資を実施いたしました。当社枚方化成品工場の製造設備新設・更新等への投資として305,365千円の設備投資を実施いたしました。　韓国上村株式会社の分析機器、薬品製造設備等への投資として219,223千円の設備投資を実施いたしました。（表面処理用機械事業）　当社枚方機械新工場の建設への投資として656,825千円の設備投資を実施いたしました。（めっき加工）　サムハイテックスのめっき加工設備の更新等への投資として236,154千円の設備投資を実施いたしました。　所要資金は、自己資金によっております。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。（１）提出会社（2023年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）本社（大阪市中央区）全社統括業務、表面処理用資材及び表面処理用機械統括業務及び販売業務施設217,3793,33341,000(403.90)－62,366324,07944東京支社（東京都中央区）表面処理用資材及び表面処理用機械販売業務施設257,6913,734869,178(488.85)－56,0851,186,68934名古屋支店（名古屋市西区）表面処理用資材及び表面処理用機械販売業務施設872,61119,596146,975(2,212.00)－53,8831,093,06621枚方工場・中央研究所（大阪府枚方市）表面処理用資材及び表面処理用機械生産設備研究施設2,161,672337,436805,565(21,071.76)479,691216,5164,000,881187戸田倉庫（埼玉県戸田市）表面処理用資材物流倉庫6,169－7,677(1,279.33)－013,8472上村ニッセイビル（大阪市淀川区）不動産賃貸不動産賃貸施設1,247,04206,200(4,016.00)－6891,253,931－パレスコートＵ鳥越（東京都台東区）不動産賃貸不動産賃貸施設177,988－30,340(242.28)－24208,353－  事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）サンハイム帝塚山（大阪市阿倍野区）不動産賃貸不動産賃貸施設3,966－24,338(637.09)－－28,305－枚方機械新工場（大阪府枚方市）表面処理用機械(建設中)－－1,609,100(4,978.38)－600,4312,209,532－摂津製品倉庫（大阪府摂津市）表面処理用資材(建設中)－－3,836,099(7,677.67)－－3,836,099－ （２）在外子会社（2023年３月31日現在） 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具(千円)土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）ウエムラ・インターナショナル・コーポレーション本社及び工場（米国カリフォルニア州）表面処理用資材及び表面処理用機械生産及び研究設備121,853194,79429,241(3,137.82)－47,342393,23344台湾上村股份有限公司本社工場(台湾桃園市)表面処理用資材、表面処理用機械及びめっき加工生産及び研究設備1,134,074527,683966,588(16,533.00)－324,7552,953,101301ウエムラ・マレーシア（注）２.本社工場(マレーシアジョホール州)表面処理用資材生産及び研究設備322,443223,376－(12,140.00)－21,610567,43039サムハイテックス本社及び工場（タイ パトウムタニ県）めっき加工及び表面処理用資材めっき加工及び生産設備254,567268,844458,696(55,404.00)－2,174984,283452上村工業（深圳）有限公司（注）３.本社及び工場（中国深圳市）表面処理用資材及び表面処理用機械生産及び研究設備267,768306,049－(25,838.00)－63,480637,298199韓国上村株式会社（注）４.本社及び工場（韓国京畿道）表面処理用資材生産設備367,03772,920－(6,554.00)－235,134675,09250ウエムラ・インドネシア本社及び工場（インドネシア西ジャワ州）めっき加工めっき加工設備102,463 3,487331,389(25,722.00)4,0038,082449,425113（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、使用権資産、建設仮勘定の合計であります。２．年間賃借料（土地）　　　　2,735千円３．年間賃借料（土地）　　　　1,585千円４．年間賃借料（土地）　　　　　926千円 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式71,716,000計71,716,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,756,08019,756,080東京証券取引所スタンダード市場単元株式数100株計19,756,08019,756,080－－ 
