項目	値
事業の内容	３【事業の内容】当社のセグメント別の事業内容は次のとおりであります。 　防災用電線、通信用ケーブル、計装・制御用ケーブル、その他の弱電用電線の製造・販売を行っております。 　産業用製品の製造・販売及び各種自動化・省力化システム等の受託開発ソリューション、スマート工場構築の支援を行っております。   　以上述べた事項を事業系統図で示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1）経営方針　当社は、経営方針として“基本の徹底”を掲げ、電線事業及びトータルソリューション事業の二つの事業により、営業基盤の強化と拡充に努めております。 (2）経営環境　当事業年度における我が国経済は新型コロナウイルス感染症の感染症法上の分類が５類移行により社会・経済活動の正常化が一段と進展したことに伴い、緩やかな回復傾向がみられました。一方でロシア・ウクライナ情勢の長期化や世界的なインフレの継続、金融引き締め政策に伴う企業の投資抑制など世界経済活動には減速感がみられました。また、中国や欧米を中心とした景気後退懸念、米中の対立による半導体輸出管理規制強化や中東地域の地政学的リスクの高まりは継続しており、円安の進行に伴う物価上昇など、依然として先行き不透明な状況が継続しています。　このような状況のもと、銅相場に影響を受ける電線事業においては、引き続き生産能力の向上と効率化を図り、付加価値の高い製品を開発・販売し、“スピードと技術”の短納期対応を武器として収益性を高めることに注力をし、原材料や送料の高騰に対しても適正な販売価格を提示してまいります。　また、トータルソリューション事業につきましては、長年利益化の困難な状況が続いたことから一度縮小し、時代と顧客ニーズにマッチした製品の開発・販売を行う為、事業の見直しを行います。全社として収益力、製造力の強化を担う人材育成や適材適所による人材の有効活用を図り、企業価値の持続的な向上を引き続き目指してまいります。  (3）優先的に対処すべき事業上及び財務上の課題　電線事業は、主材料の銅の相場により、売上高、利益は大きな影響を受け、国内需要が縮小していく中で業者間の競争は激しさを増しておりますが、付加価値の高い電線の展開に注力し、顧客ニーズにマッチした製品の提供を続けるとともに、事業の安定基盤を強固なものとするため、トータルソリューション事業の事業基盤を引続き強化しながら、時代に求められる製品の開発・提供に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）経済動向による影響について　当社における営業収入は、日本国内における需要に大きく影響を受けます。特にメタル電線においては、建設電販、情報通信、電気機械、その他内需の変動が当社の経営成績及び財務状況に影響を及ぼす可能性があります。 (2）材料価格の変動　当社の主要製品に材料として使用される銅、石油製品でありますビニル、ポリエチレン等は、国際市況に大きく影響され、当社の経営成績は大きく影響を受けます。 (3）競合について　当社は、事業を展開する市場において、材料価格の急激な変化に備え、価格競争力強化に鋭意努力していく所存でありますが、販売価格面において競争優位に展開できる保証はなく、常に厳しい価格競争に晒され、これらが当社の経営成績及び財務状況に影響を及ぼす可能性があります。 (4）保有有価証券について　市場価格のない株式等以外の有価証券については、今後の経済環境によって時価が変動することにより、当社の経営成績及び財務状況に影響を及ぼす可能性があります。 (5）大規模災害による影響について　当社は兵庫工場（生産設備）、兵庫工場（物流設備）及び兵庫工場本部棟（生産設備）の３工場体制となっておりますが、これらの工場は隣接しており、地震等の災害が発生し、操業が停止した場合、当社の経営成績及び財務状況に影響を及ぼす可能性があります。 (6）その他　新型コロナウイルスの感染拡大による当社の生産面、販売面における現時点までの影響度は低くなりつつありますが、中東地域の地政学的リスクの高まりや、ロシアのウクライナへの侵攻の収束が長引くなど、今後の経過によっては特定の原材料の入手が困難になり経済活動の自粛などの影響を受ける可能性があり、それにより当社の収益確保に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況　当事業年度における我が国経済は新型コロナウイルス感染症の感染症法上の分類が５類移行したことにより社会・経済活動の正常化が一段と進展したことに伴い、緩やかな回復傾向がみられました。一方でロシア・ウクライナ情勢の長期化や世界的なインフレの継続、金融引き締め政策に伴う企業の投資抑制など世界経済活動には減速感がみられました。また、中国や欧米を中心とした景気後退懸念、米中の対立による半導体輸出管理規制強化や中東地域の地政学的リスクの高まりは継続しており、円安の進行に伴う物価上昇など、依然として先行き不透明な状況が継続しています。 ａ．財政状態　当事業年度末における資産合計額は、前事業年度末より1,091,750千円増加し、9,148,545千円となりました。　当事業年度末における負債合計額は、前事業年度末より1,141,583千円増加し、4,594,784千円となりました。 ｂ．経営成績　当社の業績につきましては、当事業年度の売上高は5,343,264千円(前事業年度比5.6％増)、営業利益79,906千円(前事業年度比53.2％減)、経常利益137,587千円(前事業年度比41.4％減)、当期純利益71,259千円(前事業年度比65.5％減)となりました。　セグメントの業績は次のとおりであります。 　　電線事業につきましては、新型コロナウイルス感染症も落ち着きをみせ、上期においては、半導体需要減少の影響を受けFA関係全般に厳しい状況でしたが、プラント工事案件や信号線等のその他工事案件が好調であった為、予算通りに推移いたしました。一方下期については、世間的な品薄状況が続くなか、計装ケーブルや制御線・信号線等の絡む案件が継続的に続き、受注量としては非常に好調となりました。またOEM製品の受注量についても全般的に繁忙状態が続きました。　これにより、売上高5,200,942千円(前事業年度比7.7％増)、セグメント利益132,611千円(前事業年度比61.3％減)となりました。 　　トータルソリューション事業につきましては、スマートグラスの販売があったものの、jSeeq-care（介護現場サポート）システムの平行販売や新規受注案件が獲得できず、売上は減少しました。　これにより、売上高142,322千円(前事業年度比39.2％減)となり、セグメント損失52,705千円（前事業年度はセグメント損失171,644千円）となりました。 ② キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下、「資金」という。）は、644,225千円となり、前事業年度末に比べ117,634千円増加いたしました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果、支出した資金は50,771千円（前事業年度は12,721千円の支出）となりました。これは主に税引前当期純利益74,018千円、減価償却費153,852千円、仕入債務の増加額171,658千円、棚卸資産の減少額58,178千円等の増加要因があったものの、売上債権の増加額308,915千円、未収消費税等の増加額128,000千円、未払消費税等の減少額78,289千円等の減少要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果、支出した資金は689,460千円（前事業年度は683,175千円の収入）となりました。これは主に有形固定資産の取得による支出712,872千円、投資有価証券の取得による支出24,629千円等の減少要因が、投資不動産の賃貸による収入67,643千円等の増加要因を上回ったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果、得られた資金は857,866千円（前事業年度は670,654千円の支出）となりました。これは主に長期借入れによる収入900,000千円、短期借入金の純増加額200,000千円等の増加要因が、長期借入金の返済による支出104,834千円、自己株式の取得による支出91,766千円等の減少要因を上回ったことによるものであります。 ③ 生産、受注及び販売の実績ａ 生産実績セグメントの名称当事業年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）電線事業（千円）5,184,851107.6トータルソリューション事業（千円）40,69916.9合計（千円）5,225,551103.3　（注）１．セグメント間取引については、相殺消去しております。２．金額は販売価格によっております。 ｂ 商品仕入実績セグメントの名称当事業年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）電線事業（千円）154,277151.2トータルソリューション事業（千円）66,70941.2合計（千円）220,98683.7　（注）１．セグメント間取引については、相殺消去しております。２．金額は仕入価格によっております。  ｃ 受注実績　トータルソリューション事業で一部受注生産を行っておりますが、売上高のうち受注生産の占める割合が僅少であるため、受注実績は記載しておりません。 ｄ 販売実績セグメントの名称当事業年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）電線事業（千円）5,200,942107.7トータルソリューション事業（千円）142,32260.8合計（千円）5,343,264105.6　（注）１．セグメント間取引については、相殺消去しております。２．最近２事業年度の主な相手先別販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自　2022年３月１日至　2023年２月28日）当事業年度（自　2023年３月１日至　2024年２月29日）金額（千円）割合（％）金額（千円）割合（％）泉州電業株式会社1,625,33432.11,989,88837.2 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容a．財政状態の分析（資産の部）当事業年度末における総資産残高は9,148,545千円となり、前事業年度末に比べ1,091,750千円増加いたしました。これは主に現金及び預金117,634千円、売上債権307,880千円、未収消費税等128,000千円、建物743,631千円等による増加要因が、商品及び製品68,998千円、建設仮勘定293,700千円等による減少要因を上回ったことによるものであります。 （負債の部）当事業年度末における総負債残高は4,594,784千円となり、前事業年度末に比べ1,141,583千円増加いたしました。これは主に仕入債務171,658千円、借入金995,166千円等による増加要因が、未払消費税等78,289千円等による減少要因を上回ったことによるものであります。 （純資産の部）当事業年度末の純資産残高は4,553,761千円となり、前事業年度末に比べ49,833千円減少いたしました。その要因は当期純利益71,259千円、剰余金の配当46,859千円、自己株式の取得91,471千円等によるものであります。この結果自己資本比率は49.8％となりました。 ｂ．経営成績の分析当事業年度の売上高は5,343,264千円(前事業年度比5.6％増)、営業利益79,906千円(前事業年度比53.2％減)、経常利益137,587千円(前事業年度比41.4％減)、当期純利益71,259千円(前事業年度比65.5％減)となりました。これらの要因については、４［経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析］①財政状態及び経営成績の状況に記載のとおりであります。 ② 経営成績に重要な影響を与える要因について　第２［事業の状況］３［事業等のリスク］に記載のとおりであります。 ③ 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社では、企業価値及び株主共同の利益を確保・向上させるため、自己資本当期純利益率（ROE）及び１株当たり当期純利益（EPS）を経営指標とし、ROE 5.0％以上、EPS 24.10円以上を目標としておりますが、当事業年度におけるROE及びEPSは、それぞれ1.6％、15円27銭となりました。今後も、事業の安定基盤を強化するため、顧客ニーズにあった付加価値の高い製品の開発・販売、売上の拡大を通じて、ROE及びEPSの向上に努めてまいります。 ④ キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性についての分析当社の当事業年度のキャッシュ・フローは、第２［事業の状況］４［経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析］②キャッシュ・フローの状況に記載のとおりであります。当社の資本の財源及び資金の流動性につきましては、当社の資金需要のうち主なものは、原材料費、外注費及び人件費、販売費及び一般管理費等の営業費用並びに設備投資等によるものであります。当社の運転資金および設備投資資金は、内部資金または借入により資金調達することとしております。 ⑤ セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容電線事業につきましては、新型コロナウイルス感染症も落ち着きをみせ、上期においては、半導体需要減少の影響を受けFA関係全般に厳しい状況でしたが、プラント工事案件や信号線等のその他工事案件が好調であった為、予算通りに推移いたしました。一方下期については、世間的な品薄状況が続くなか、計装ケーブルや制御線・信号線等の絡む案件が継続的に続き、受注量としては非常に好調となりました。またOEM製品の受注量についても全般的に繁忙状態が続きました。これにより、売上高5,200,942千円(前事業年度比7.7％増)、セグメント利益132,611千円(前事業年度比61.3％減)となりました。 　トータルソリューション事業につきましては、スマートグラスの販売があったものの、jSeeq-care（介護現場サポート）システムの平行販売や新規受注案件が獲得できず、売上は減少しました。　これにより、売上高142,322千円(前事業年度比39.2％減)、セグメント損失52,705千円（前事業年度はセグメント損失171,644千円）となりました。  ⑥ 重要な会計上の見積り及び当該見積りに用いた仮定財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　　 事業用定期借地権設定契約　　　　契約会社名　　　　契約内容　　　　契約期限　　　　　締結日　コーナン商事株式会社事業用定期借地権設定契約（大阪府大東市御領1丁目10番1号）2013年12月21日から満20年間　　2013年12月16日
研究開発活動	６【研究開発活動】　当社は、産業用分野、情報通信分野、環境・エネルギー分野において、長年培ってきた電線・ケーブルの製造・加工技術をベースとして、さらなる高機能、高付加価値製品の開発・改良及びその周辺技術を取り込んだ新システムの開発に取り組んでおります。　現在の開発体制は、技術部門を中心に構成し、営業部門、製造部門、品質保証部門の連携のもと、直需指向と提案型営業に注力することで、市場動向・技術動向の情報収集・分析を行い、顧客ニーズに応えたスピーディーな開発活動を推進すると共に、新規のマーケットに対しても積極的なアプローチで経営成績の拡大に努めております。　この結果、当事業年度に係る研究開発費は、電線事業461千円、トータルソリューション事業10,019千円、総額10,480千円であります。　セグメント別の研究開発活動の概要は以下のとおりです。 (1)　産業用分野　ファクトリーオートメーションを主とした産業用ネットワークシステムのオープン化、グローバル化が進む中、多様な顧客ニーズに対応するため、製品群の充実に努めております。　最近の動向としてIoT（Internet of Things）や人工知能（AI）の普及が加速しているなか、産業用イーサネット、マシンビジョンシステム等の分野において、市場ニーズに応えるべく、新材料、新技術の採用により、かつ、顧客と密着した開発体制の中で、付加価値製品の開発に注力しております。　産業用分野では、オートメーション化の益々の進展や高度化に伴い、使用環境の多角化が進み、工作機械や産業用ロボット等の可動配線に使用される高屈曲用ケーブルの需要が拡大しております。また、省配線を目的としたケーブルの複合化や細径化、高耐久性に加え、高解像化・高速伝送化の要求が高まる中、昨今ではEV自動車用の充電ケーブルの開発を進めるなど、顧客のニーズにマッチしたカスタマイズ製品の開発を継続して実現しております。 (2)　情報通信分野　当社の高強度光ファイバーケーブルは、その特長である強靭性、難燃性、可とう性等の優れた機能を活かし、データセンターや大容量ＬＡＮ配線システム等で多くの顧客から高い評価を得てまいりました。　情報通信分野においても、益々多様化する顧客ニーズに応えるため、産業用分野と同様に、カスタマイズ製品の開発に注力しており、加工技術を駆使した高難燃化、複合化等に取り組み、顧客から好評を得ております。　最近の市場として、さらなる高難燃化、多芯化に加え、細径化の要求等も多くあり、これら顧客ニーズに即したカスタマイズ製品を充実させることにより、更なる付加価値を高め、産業用分野との垣根を取り払った用途拡大と販路拡大に取り組んでまいります。 (3)　環境・エネルギー分野　再生エネルギー分野向けの計装・制御ケーブルは、顧客ニーズに基づく使用環境に適した独自製品の開発に取り組んでおり、省配線、省工数の実現に注力しております。　当社では、産業用分野、情報通信分野を含めた電線・ケーブルを対象に、環境規制や顧客要求に基づき、環境負荷物質の製品への含有の削減、禁止に積極的に取り組んでおります。2019年７月22日から施行されたRoHS2指令では、2017年６月１日以降の製造分より、対象禁止物質の含有量を制限した材料に移行しており、同指令にいち早く対応しております。 　トータルソリューション事業では最新のAI・IoT技術を集約・統合し、スマート工場（全てをネットワーク化し生産性を革新している工場）をはじめとして、インフラ、オフィス、教育現場、介護現場等の作業革新を実現するシステムの開発に取り組んでおり、エンジニアも増員して現在下記４つのテーマをメインに研究開発活動を行っております。分野別の研究開発活動の概要は以下のとおりです。 (1)　AI画像処理システム　AI（人工知能）を活用した画像処理システム（MAIS：マイズ）の開発と販売を行っております。製造業の検査ライン等で、目視での画像処理判断が難しい画像判定をAIに学習させることにより、熟練者と同等のレベルで平準化された判定が可能となります。また、クラウドを使用しないローカル環境での判定や、判断根拠の明示といった他社と差別化できる技術を持った最先端のAI画像処理システムの開発と販売を進めております。  (2)　ウェアラブルシステム（スマートグラスを使用した遠隔作業支援）　スマートグラスを使用し、工場のスマート化（見える化、効率化）を実現するツールとして遠隔作業支援システム（nvEye's：エヌヴィ）の開発と販売を行っております。　顧客のニーズの多様化に伴い、多品種のグラス（両眼タイプ、片眼タイプ、音声操作タイプ、防爆エリア対応タイプ等）に対応出来るようラインナップを拡充しております。　また作業手順をスマートグラス内に表示できる「ワークフローソリューション」等の新サービスも展開しており、お客様のニーズに合った製品をお届けできるようバージョンアップ等製品のブラッシュアップにも努めております。 (3)　高精度予知保全センシングシステム　高精度IMU（慣性計測ユニット）と予知保全ソフトウェアを使用した、高精度予知保全センシングシステム（PICCS：ピックス）の開発と販売を行っております。製造工場での設備の予知保全対策として、高精度センサーにより得た機械の劣化状況を解析し、メンテナンス時期、交換時期を特定することにより、突発的な故障による機会損失及び過剰メンテナンスによるコストの無駄を防ぐシステムとして需要が拡大しております。　さらにPICCSで得た結果をAIに判定させることで、より精度の高い予知保全システムの開発を進めております。 (4)無線通信ネットワークソリューション　LPWA(Low Power Wide Area)/BLE(Bluetooth Low Energy)の無線技術を活用したソリューションの開発と販売を行っております。　BLEセンサーソリューションとしては、物流倉庫製品のピッキングシステム(JSEEQ:ジェイシーク)を開発し、物流施設への拡販展開を開始しており、今後さらにお客様のニーズに合わせた機能を追加していく予定です。　またLPWAソリューションとしては、EnOceanセンサーを使用した介護現場サポートシステムとして「JSEEQ　Care(ジェイシークケア)」を新たに開発し、介護施設における被介護者の事故の未然防止や介護従事者の負担軽減を実現できる見守り・サポートシステムとして拡販展開しております。本ソリューションにつきましても、引き続き顧客のニーズに合わせたブラッシュアップを進めております。 
設備投資等の概要	１【設備投資等の概要】　当社は、当事業年度において総額1,070,752千円の設備投資（ソフトウェアの取得を含む）を実施いたしました。　その主なものは新工場棟・事務所棟建設費用であります。　セグメント別の内訳は、電線事業523,087千円、全社（共通）529,515千円となっており、このほかに新基幹システムの導入にかかるソフトウェア仮勘定の増加が18,150千円あります。 
主要な設備の状況	２【主要な設備の状況】（2024年２月29日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物（千円）構築物（千円）機械及び装置（千円）車両運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社兵庫工場 本部棟（兵庫県加東市）電線事業トータルソリューション事業本社機能及び生産設備1,454,16288,88822,59920,675194,175(26,540)103,7341,884,23618大阪営業所（大阪市北区）電線事業トータルソリューション事業営業所6,706－－－－5417,247３兵庫工場（兵庫県加東市）電線事業生産設備421,63810,74822,7430－1,848456,97863兵庫工場（兵庫県加東市）電線事業トータルソリューション事業物流設備366,5541,5461930220,594(30,151)209589,09811　（注）１．現在休止中の主要な設備はありません。２．上記の帳簿価額には、建設仮勘定を含めておりません。３．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産、ソフトウェアの合計であります。４．土地の面積は（　）で外書きしております。５．東京営業所は、2023年10月に東京都千代田区内の設備のないシェアオフィスに移転しておりますので　　記載を省略しております。　　　　６．上記のほか、主要な賃借設備として、以下のものがあります。 事業所名(所在地)設備の内容賃借料(千円)大阪営業所（大阪市北区）営業所建物年間賃借料14,439東京営業所（東京都千代田区）営業所建物年間賃借料11,194兵庫工場（兵庫県加東市）製造工場建物年間賃借料91,220(注) 大阪営業所は2023年９月に大阪市淀川区から大阪市北区へ、東京営業所は2023年10月に東京都千代田区内でそれぞれ移転しており、年間賃借料は移転前の賃借料を含んでおります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,000,000計12,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,691,5554,691,555東京証券取引所スタンダード市場単元株式数100株計4,691,5554,691,555－－
