項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（サンワテクノス株式会社）、子会社16社により構成されており、電機部門、電子部門、機械部門の各取扱製品の販売を主たる業務としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは、次のとおりであります。なお、次の４区分は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。セグメント区分所在国主要な会社主要な事業の内容日本日本当社 ・産業用エレクトロニクス・メカトロニクス関　連の装置・機器・部品の販売・各種電子部品・電子機器・各種ＯＡ機器、Ｆ　Ａシステム、通信・情報機器等の販売・半導体関連製造設備、産業用ロボット、クリ　ーンロボット、ＦＡ産業関連設備装置、基板関　連装置、物流搬送装置、車載製品、各種検査装　置等の販売・電気設備工事業及び生産現場の効率化のため　のトータルエンジニアリングサポートアジア中国  シンガポール台湾マレーシアタイインドネシアフィリピンベトナムインドサンワテクノスホンコン上海サンワテクノスサンワテクノス深圳サンワテクノスシンガポールサンワテクノス台湾サンワテクノスマレーシアサンワテクノスタイランドサンワテクノスインドネシアサンワテクノスフィリピンサンワテクノスベトナムサンワテクノスインド・電子機器、電気機械、機械器具及び電子部品等、国内製品の海外進出企業及び現地企業への販売・海外製品の調達及び組立製作並びに日本国内企業及び現地企業への販売・メンテナンスサービスの提供欧米ドイツアメリカメキシコサンワテクノスヨーロッパサンワテクノスアメリカサンワテクノスメキシコ・電子機器、電気機械、機械器具及び電子部品等、国内製品の海外進出企業及び現地企業への販売・海外製品の調達及び組立製作並びに日本国内企業及び現地企業への販売その他日本サンワトリニティ㈱ サンワロジスティック㈱・空調機器等の販売、施工及びサービス業務・クリーンエネルギー関連設備の施工・商品在庫及び流通管理並びに仕入業務 ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　社是「人を創り 会社を興し 社会に尽くす」に基づく経営理念のもとに、独立系技術商社として市場動向を的確に捉え、グローバルネットワークを活用して顧客への「最新の情報」「価値を生む商品」そして「安全安心を保証するサービス」を提供し続け、提携メーカーとの協業により、産業の振興、社会の繁栄に奉仕してまいります。 (2）経営戦略等　顧客密着型の営業戦略をさらに進化させるために国内外の組織体制を見直すとともに、以下の戦略を実行することによって収益力の向上を図ってまいります。・商品戦略：仕入先メーカーと戦略的パートナーシップを深め、積極的な拡販活動に取り組みます。・技術戦略：独自技術を有する企業とのアライアンスを通じて、高付加価値の新商品の開発と拡販を進めます。・海外戦略：インド等へ生産移管を進める顧客への支援体制を整え、現地代理店としての営業基盤を確立します。 また、「ＳＤＸ（サンワＤＸ）」の策定と推進により業務の効率化を図り、業況の早期回復と収益性の拡大に向けた体制を構築し、さらに、脱炭素化を目指す世界的な課題に対しては、当社の「Ｍｉｓｓｉｏｎ ＧＸ」の推進を通じて、新たなビジネスモデルの構築に取り組んでまいります。 (3）経営上の目標の達成状況を判断するための客観的な指標等　当社グループでは、2028年３月期営業利益100億円達成を前提とし、2023年３月期から2025年３月期までの３ヶ年を対象とする第11次中期経営計画「SNS2024(Sun-Wa New Stage 2024)」の最終年度営業利益70億円達成を経営目標としておりますが、顧客の在庫過多による手配調整が継続されること、中国経済の景気減速や地政学的リスクの不透明感が残る状況より、2025年３月期の連結業績予想（営業利益）は30億80百万円を見込んでおります。 (4）経営環境　世界経済及び当社グループの関連している産業用エレクトロニクス・メカトロニクス業界は、今後とも先行き不透明な状況が続くものと予測されるなか、さまざまな産業分野で技術の多様化とグローバル化が急速に進展する時代の変化に対応してまいります。 (5）優先的に対処すべき事業上及び財務上の対処すべき課題　当社は、業容の拡大及び収益性の向上に加え、グローバルな独立系技術商社として、昨今の厳しい経営環境下でも、その環境に即応できる人材の育成と組織の構築が重要課題と認識しております。　収益性の向上につきましては、お取引先様の信頼と満足を得られるよう、国内外の子会社とのネットワークを駆使するとともに、技術力・提案力を活かし、高品質・高付加価値の商品と技術そしてソリューションを提供すること、更に、ＤＸの活用で業務の効率化を図り、コスト削減を推進するなど、徹底して収益力の強化を進めてまいります。　また、人材育成につきましては、人事制度及び教育制度の更なる充実を図り、価値観の多様化に対応できる自立型人材及び海外事業の展開に対応する人材の育成を推進してまいります。加えて、ＣＳＲ（企業の社会的責任）を強く意識し、社会や地球環境との調和に努め、コンプライアンスの徹底をはじめ内部統制システムを更に推進してまいります。
事業等のリスク	３【事業等のリスク】（１）当社のリスクマネジメント体制　当社では、リスク管理を経営の重要課題の一つとして捉え強化に取り組んでおり、サステナビリティ委員会にてシナリオ分析を行い、リスクを定性・定量の両面で総合的に評価し、優先順位の高いリスクを選定しております。重要リスクについては、取締役会に報告し重要リスクの状況や見直しを審議し、全社的なリスク管理体制の構築、維持、向上を図っております。 （２）事業等のリスク　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①経済動向・市場環境　当社グループは、半導体及び液晶製造装置等に使用されるサーボモータ、リニアモータなどのメカトロ製品を販売する電機部門、自動車関連・デジタル家電・パソコン・携帯情報端末等の分野に使用される電子部品を販売する電子部門、半導体関連製造設備・液晶検査装置・クリーンロボット及び産業用ロボットを販売する機械部門から成る独立系技術商社であります。その需要先は主に産業用エレクトロニクス・メカトロニクス業界であるため、当社グループの業績は、この業界の需要動向、並びに設備投資動向に影響を受けます。　当社グループでは、第11次中期経営計画「SNS2024(Sun-Wa New Stage 2024)」の最終年度を迎えております。最終年度である2025年３月期は営業利益70億円の達成を目標としておりますが、顧客の在庫過多による手配調整が継続されていること、また、中国経済の景気減速や地政学的リスクの不透明感から2025年３月期の営業利益は30億80百万円と、営業利益目標である70億円を39億20百万円下回る見込みです。　このような状況を踏まえて、顧客密着型の営業戦略をさらに進化させるために国内外の組織体制を見直すとともに、商品戦略・技術戦略・海外戦略の３つの戦略を実行することによって収益力の向上を図ってまいります。 ②主要な取引先との関係　当社グループの仕入先は多岐にわたっておりますが、主要な仕入先である株式会社安川電機からの連結ベースによる仕入高割合は、2022年３月期において9.4%、2023年３月期において8.8％、2024年３月期において6.6％となっております。したがって、株式会社安川電機の経営方針及び販売政策に変更等があった場合には、当社の経営成績に影響を及ぼす可能性があります。　当社グループでは、引き続き主要仕入先との取引関係維持・強化を図り、パートナー企業として協業し、顧客へ安全・安心のサービスを提供してまいります。（単位：百万円） 仕入品目2022年３月期2023年３月期2024年３月期金額割合金額割合金額割合㈱安川電機制御機器、各種モータ、サーボ機器、各種ロボット 13,119％9.4 14,428％8.8 9,506％6.6 ③為替・金利変動　当社グループは、グローバルに事業を展開し、外貨による取引が含まれております。今後も海外シェア拡大を進めており、大幅な為替レートの変動があった場合は、当社グループの業績及び財政状況に影響を及ぼす可能性があります。また、運転資金につきましても一部を金融機関から調達しており、金融機関からの調達金利が上昇した場合は、当社グループの業績及び財政状況に影響を及ぼす可能性があります。　当社グループでは、為替予約や金利スワップ等を利用してリスクを低減するように努めております。   ④人材確保・育成　当社グループは、産業用メカトロニクス・エレクトロニクス業界向けに製品を販売しており、多岐にわたる取引先や取扱商品に関しての様々な知識や豊富な経験を持った人材こそが経営資源であり、その採用や教育を継続的に推進していくことが重要であると認識しております。事業発展のための優秀な人材の確保及び雇用の維持ができなくなった場合には、今後の事業計画に影響を及ぼす可能性があります。　当社グループでは、新卒採用に限らず、中途採用についても採用活動の強化に努めるとともに、人材育成方針に基づき各現場でのＯＪＴ教育をはじめ、階層別研修を軸に、グローバル人材の育成、担当業務に応じた技能研修、ビジネススキルアップなど多様な切り口から「人を創る」教育制度の充実を図っております。また、社内環境整備方針に基づき社員一人ひとりの人権を尊重し快適に働くことができる職場環境を整備することで、優秀な人材の確保・育成に取り組んでおります。 ⑤コンプライアンス・法規制　当社グループは、事業を遂行する上で各種法令を遵守し、また全社員がコンプライアンスに対する理解度を深め、実践していくため、コンプライアンス委員会を設け内部管理体制の強化を図るとともに、専門分野に精通した弁護士や監査法人のアドバイスを適時受けることで、一層の充実化を図っております。しかしながら、近年、訴訟に対する意識が変化し、世の中の趨勢として訴訟事件も増加してゆく傾向にあると思われ、事業を遂行する上で訴訟を提起されるリスクが考えられます。当社グループが訴訟を提起された場合、また訴訟の結果によっては、当社グループの業績及び財政状況に影響を及ぼす可能性があります。 ⑥情報セキュリティ　当社の事業活動における情報セキュリティリスクとして、システムへの不正アクセス、従業員の操作ミスによる機密情報・個人情報の外部流出、サプライチェーン上の脆弱性をついたサイバー攻撃によるシステムやデータの損傷及び身代金目的による暗号化、マルウェアの侵入、オフィスやデータセンタへの不正侵入や盗難等が生じる可能性があります。　このようなリスクに対し、当社では「情報セキュリティ管理規程」を整備の上、不正アクセス・情報漏洩対策として、ソフトウェアの脆弱性に対する定期的なパッチの適用、信頼性の高いファイアウォールの導入、ＥＤＲ機能を備えたウイルス対策ソフトの導入と監視体制の整備、適切なアクセス権限の付与・管理、ＰＣ内データや通信の暗号化、ＵＳＢメモリの使用禁止、サーバデータの二重化を行っております。加えて社内教育及び自己点検等を定期的に実施しております。 ⑦製造物・品質責任　当社グループでは、仕入先との関係を強化し、品質や信頼性の維持に努めておりますが、当社取り扱い商品の品質不良などにより得意先から求償を受けた場合には、当社グループの業績に影響を及ぼす可能性があります。　品質不良については、仕入先を含めた得意先との協議により求償金額の軽減やメーカからの補填を受けるよう努めており、また、海外からの輸入品も含めた商品の欠陥に備えて製造物責任保険（ＰＬ保険）に加入し、損失の軽減を図っております。 ⑧在庫　当社グループでは、商社の重要な機能として顧客への安定供給を目的とした一定水準の在庫を保有しております。顧客の生産計画の変更、所要見込みの減少により、滞留在庫又は過剰在庫となった場合、キャッシュ・フローに影響を与える可能性があります。加えて、棚卸資産の廃棄損や評価損を計上する場合には、業績及び財務状況に影響する可能性があります。　このようなリスクに対して当社では「在庫管理担当部門」を業務本部内に設置し、各部署の「在庫管理専任担当者」と定期的に会議を実施の上、各部署の適正在庫目標を定めて進捗を確認しております。リスク軽減の主な活動として、顧客との取り決め内容の確認や生産計画に変更があった場合は、仕入先への発注数や納期調整の実施又は顧客との交渉により滞留在庫及び過剰在庫防止に取り組んでおります。また、在庫運用スキル向上のため、階層別に「在庫運用教育研修」を実施してリスク軽減に努めております。 ⑨気候変動・自然災害　当社グループが置かれた事業環境においても、異常気象の激甚化などの気候変動の影響を受ける可能性、あるいは脱炭素化に関するビジネスへの対応の遅れなどにより業績へ悪影響を及ぼす可能性があります。　当社では、気候変動問題をサステナビリティ経営における重要課題と認識し、サステナビリティ委員会主導で重点的に取り組みを進めており、ＴＣＦＤ（気候関連財務情報開示タスクフォース）の枠組みをもとに気候変動が当社に与える影響をリスクシナリオ別に定性・定量の両面で総合的に評価し、対策及び情報公開に努めております。また、パリ協定目標にも整合する施策として、温室効果ガス排出量（Scope1,2)を2030年度までに20％削減（2020年度比）することに加え、脱炭素化をビジネスの機会と捉え、環境にやさしい商品の販売を通じて2050年度までに温室効果ガス排出量（Scope1,2,3）の100倍以上（2020年度比）の排出削減効果をもたらす取り組み「Sunwa Decarbonized society Approach」を策定し、リスクの低減とともに機会の最大化に向けた活動を推進しております。 ⑩カントリーリスク・地政学リスク　当社グループは、国内のみならず海外14法人（34拠点）に事業展開しており、今後においても海外への事業展開を図る方針であります。そのため、関係する諸外国の予期しない政治・経済・社会の変動や法律・税制の改正、テロ等による治安の悪化が起きた場合には、当社グループの業績及び財政状況に影響を及ぼす可能性があります。　当社グルーブでは、海外子会社を担当する部門において、現地責任者と連携し、定期的に現地の最新情報を収集しており、テロ等の有事の際には、「危機管理規程」の定めに従って対策本部が設置され、迅速な情報収集と適切な対応が実現できる体制を確立しております。     
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ(当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度における我が国の経済は、企業の設備投資の増加が見られましたが、個人消費の減少や各国の景気減速により経済成長は鈍化しました。世界経済については、各国の金融引き締めが続いたことや地政学的なリスクの高まりにより、経済成長が減速しております。中国では輸出の減少や不動産市場の低迷により、景気は停滞しました。アメリカでは、設備投資の減少が見られる中で個人消費が堅調に推移し、景気を下支えしました。　当社グループの関連しております産業用エレクトロニクス・メカトロニクス業界におきましては、再生可能エネルギー関連や省人化を目的とした設備投資が堅調に推移した一方、半導体関連の設備投資は減少しました。また、昨今の需給逼迫状況が解消したことで顧客の在庫過多による手配調整が続き、需要は伸び悩みました。　このような環境の中、当連結会計年度の業績は、売上高1,661億38百万円（前年同期比8.2％減）、営業利益62億15百万円（前年同期比18.5％減）、経常利益66億31百万円（前年同期比13.6％減）、親会社株主に帰属する当期純利益50億７百万円（前年同期比8.9％減）となりました。 部門別の業績は次のとおりであります。［電機部門］　電機部門では、半導体製造装置業界向け及びマウンター業界向けの電機品、太陽光関連業界向けの制御機器（パワーコンディショナ等）の販売が減少しました。この結果、当部門の売上高は333億50百万円（前年同期比1.3％減）となりました。［電子部門］　電子部門では、ＦＡ業界向けの電子部品及び電子機器、半導体製造装置業界向けの電子部品及び電子機器、自動車関連業界向けの電子部品の販売が減少しました。この結果、当部門の売上高は1,174億49百万円（前年同期比13.4％減）となりました。［機械部門］　機械部門では、自動車関連業界向けの設備機器の販売が増加しましたが、半導体製造装置業界向けの搬送装置の販売が減少しました。この結果、当部門の売上高は153億38百万円（前年同期比31.7％増）となりました。 　セグメントの業績は次のとおりであります。なお、売上高については、セグメント間の内部売上高又は振替高を含めた売上高で表示しております。ａ．日本　国内では、ＦＡ業界向けの電子部品及び電子機器、半導体製造装置業界向けの搬送装置、マウンター業界向けの電機品の販売が減少しました。この結果、売上高1,145億50百万円（前年同期比14.3％減）、営業利益36億38百万円（前年同期比32.0％減）となりました。ｂ．アジア　アジア地域では、太陽光関連業界向けの電機品（サーボモータ等）の販売が増加しましたが、ＦＡ業界向けの電子部品及び電子機器、半導体製造装置業界向けの電子機器の販売が減少しました。この結果、売上高611億94百万円（前年同期比4.9％減）、営業利益23億44百万円（前年同期比9.2％減）となりました。ｃ．欧米　欧米では、アミューズメント関連業界向けの電子部品、自動車関連業界向けの設備機器の販売が減少しました。この結果、売上高69億70百万円（前年同期比2.0％減）、営業利益１億47百万円（前年同期は営業損失48百万円）となりました。ｄ．その他　売上高７億73百万円（前年同期比8.7％減）、営業損失10百万円（前年同期は営業損失３百万円）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ49億36百万円増加し、当連結会計年度末には185億97百万円となりました。　各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は42億26百万円（前年同期は５億45百万円の使用）となりました。これは主に、税金等調整前当期純利益（73億41百万円）、売上債権の減少（124億12百万円）等による増加がある一方で、仕入債務の減少（136億14百万円）、法人税等の支払（26億63百万円）等により一部減少したものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果得られた資金は８億83百万円（前年同期は７億31百万円の使用）となりました。これは主に、投資有価証券の売却による収入（９億33百万円）等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は６億８百万円（前年同期は９億６百万円の取得）となりました。これは主に、短期借入金の純減額（６億96百万円）、自己株式の取得による支出（10億円）、配当金の支払（17億63百万円）等による使用がある一方で、長期借入れによる収入（30億円）により一部相殺されたものであります。 ③仕入、受注及び販売の実績ａ．商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（百万円）94,20582.4アジア（百万円）45,590104.4欧米（百万円）3,97782.6報告セグメント計（百万円）143,77388.3その他（百万円）51785.3合計（百万円）144,29188.3 ｂ．受注実績　当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）日本81,69966.436,17663.1アジア48,05880.413,97762.5欧米6,262103.61,968109.2報告セグメント計136,02172.152,12264.0その他873113.4241230.8合計136,89572.252,36464.2  ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（百万円）102,85488.8アジア（百万円）56,45096.5欧米（百万円）6,096104.7報告セグメント計（百万円）165,40191.8その他（百万円）73689.3合計（百万円）166,13891.8　（注）セグメント間の取引については相殺消去しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当連結会計年度の業績は、売上高1,661億38百万円（前年同期比8.2％減）、営業利益62億15百万円（前年同期比18.5％減）、経常利益66億31百万円（前年同期比13.6％減）、親会社株主に帰属する当期純利益50億７百万円（前年同期比8.9％減）となりました。　当社グループでは、2023年３月期から2025年３月期までの３ヵ年を対象とする第11次中期経営計画「SNS2024」を掲げ、最終年度である2025年３月期に営業利益70億円達成を経営目標としております。２年目となる2024年３月期は再生可能エネルギー関連や省人化を目的とした設備投資が堅調に推移した一方、半導体関連の設備投資は減少しました。また、需給逼迫状況が解消したことで顧客の在庫過多による手配調整が続き、需要は伸び悩みました。 　第11次中期経営計画「SNS2024」の経営目標に対する当連結会計年度の経営成績は以下のとおりであります。　　　　　　　　（連結）　　　　　　　　　　　　　　　　　　　　　（単位：百万円） 第11次中期経営計画「SNS2024」2025年３月期（2024年度）経営目標2024年３月期（2023年度）実績営業利益7,0006,215 部門別の業績は次のとおりであります。［電機部門］　電機部門では、半導体製造装置業界向け及びマウンター業界向けの電機品、太陽光関連業界向けの制御機器（パワーコンディショナ等）の販売が減少しました。この結果、当部門の売上高は333億50百万円（前年同期比1.3％減）となりました。［電子部門］　電子部門では、ＦＡ業界向けの電子部品及び電子機器、半導体製造装置業界向けの電子部品及び電子機器、自動車関連業界向けの電子部品の販売が減少しました。この結果、当部門の売上高は1,174億49百万円（前年同期比13.4％減）となりました。［機械部門］　機械部門では、自動車関連業界向けの設備機器の販売が増加しましたが、半導体製造装置業界向けの搬送装置の販売が減少しました。この結果、当部門の売上高は153億38百万円（前年同期比31.7％増）となりました。  　当連結会計年度における財政状態は次のとおりであります。 （資産）　当連結会計年度末の資産合計は987億７百万円となり前連結会計年度末に比べ78億74百万円減少しました。受取手形、売掛金及び契約資産、電子記録債権の減少が主な要因であります。（負債）　当連結会計年度末の負債合計は507億40百万円となり前連結会計年度末に比べ113億57百万円減少しました。支払手形及び買掛金、電子記録債務の減少が主な要因であります。（純資産）　当連結会計年度末の純資産合計は479億66百万円となり前連結会計年度末に比べ34億82百万円増加しました。利益剰余金の増加が主な要因であります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は42億26百万円（前年同期は５億45百万円の使用）となりました。これは主に、税金等調整前当期純利益（73億41百万円）、売上債権の減少（124億12百万円）等による増加がある一方で、仕入債務の減少（136億14百万円）、法人税等の支払（26億63百万円）等により一部減少したものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果得られた資金は８億83百万円（前年同期は７億31百万円の使用）となりました。これは主に、投資有価証券の売却による収入（９億33百万円）等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は６億８百万円（前年同期は９億６百万円の取得）となりました。これは主に、短期借入金の純減額（６億96百万円）、自己株式の取得による支出（10億円）、配当金の支払（17億63百万円）等による使用がある一方で、長期借入れによる収入（30億円）により一部相殺されたものであります。 　当社グループは運転資金については、手元の現金及び現金同等物、営業活動から得た現金を財源としており、不足する場合には、手形割引及び短期借入金にて調達しております。なお、長期運転資金及び設備資金については、手持流動性資金を勘案の上、長期借入金にて調達しております。　当連結会計年度におきましては、手元の現金及び現金同等物、営業活動から得た現金を財源としております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）　４．会計方針に関する事項　（重要な会計上の見積り）」をご参照下さい。  
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当期は、特記すべき設備投資を行っておりません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物土地（面積㎡）リース資産その他合計福利厚生施設（社宅）（神奈川県横浜市青葉区他）日本社宅194804(1,536)－0998－ (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物土地（面積㎡）リース資産その他合計サンワトリニティ㈱本社(東京都新宿区)その他販売設備539(287)404914（注）帳簿価額のうち「その他」は、工具、器具及び備品、機械及び装置であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式33,380,000計33,380,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,044,00016,044,000東京証券取引所プライム市場単元株式数100株計16,044,00016,044,000－－
