項目	値
事業の内容	３【事業の内容】当社グループは、当社（提出会社であるアプライド㈱）及び子会社２社（㈱ハウズ・㈱シティ情報ふくおか）で構成されており、パソコン・ワークステーションの製造・販売・サポートを主な内容とし、化粧品・雑貨の販売及び出版・広告事業を展開しております。なお、次の７営業部及び２子会社によるグループ管理体制のもと、３事業を推進しております。当該３事業は「第５  経理の状況  １  連結財務諸表等  （1）連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。 (1）パソコン・ゲーム事業①店舗営業部店舗営業部（当社）では、直営のパソコン専門店「アプライド」を、九州・中四国・関西・北陸・東海地区において26拠点展開し、店舗販売を推進しております。 ②店舗システム営業部店舗システム営業部（当社）では、直営のパソコン専門店「アプライド」を、九州・中四国・関西・北陸・東海地区において26拠点展開し、店舗におけるソリューション営業とサポート提供を推進しております。 ③ＳＩ営業部ＳＩ（システムインテグレーション）営業部（当社）では、九州・中四国・関西・北陸・東海・関東・東北地区において23拠点展開し、大学・官公庁・研究機関向けのＨＰＣ（ハイパフォーマンスコンピューティング）製品の受注販売を推進しております。 ④特機営業部特機営業部（当社）では、九州・関西・東海・関東地区において４拠点展開し、国内向けの流通販売を推進しております。 ⑤広域システム営業部広域システム営業部（当社）では、ビジネス・ラボ内の広域営業本部を中心に、九州・関西・東海・関東地区において４拠点展開し、産業用コンピューターの受注販売を推進しております。 ⑥通販営業部通販営業部（当社）では、九州・東海地区において２拠点展開し、通信販売を推進しております。 (2）化粧品・雑貨事業①特販営業部特販営業部（当社）では、九州地区において１拠点展開し、海外向けの輸出販売、国内向けの流通販売、通信販売を推進しております。 ②㈱ハウズ㈱ハウズ（子会社）では、直営の化粧品・雑貨専門店「ハウズ」を、九州・東海地区において５拠点展開し、店舗販売を推進しております。 (3）出版・広告事業㈱シティ情報ふくおか㈱シティ情報ふくおか（子会社）では、九州地区において１拠点を展開し、タウン情報誌・企画本等の出版、コンテンツ情報サービス「Ｆｕｋｕｏｋａナビ」の運営、法人及び地方自治体向けの広告代理店事業を推進しております。 ［事業系統図］以上述べた事項を事業系統図に示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループは、ハードとサービスを融合した販売を中心に据え、専門店として特化した営業展開を図り、顧客拡大と利益創出を推進しております。継続的に成長し、利益体質を強化していくためには、高付加価値な商品・サービスを提供することが不可欠であり、そのための企画・製造及び調達に携わる部門を重要な要素であると考え、その整備に注力してまいりました。しかし、厳しさを増す環境下において、長期的に成長していくためには、財務基盤の充実とともに、さらなる事業の構築、営業部門の人員拡充と技術・サービスレベルの向上が併せて必要であり、今後も製造能力の増強、新規出店や既存店舗の改装及びＩＴ人材育成など、有効な投資を積極的に行い、組織構造の強化を図ってまいります。以上のような施策により、全社を挙げて業績の向上に取り組んでまいります。株主の皆様におかれましては、今後とも、相変わらぬご支援、ご鞭撻を賜りますようお願い申し上げます。 
事業等のリスク	３【事業等のリスク】当社グループの経営成績及び財務状況に影響を及ぼす可能性のあるリスクには、以下のようなものがあり、投資者の判断に重要な影響を及ぼす可能性のある事項と考えられます。なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであり、将来を含めた当社グループのリスク全般を網羅するものではありません。(1）企業買収、戦略的提携について当社グループは、既存の事業基盤を拡大するため、あるいは新たな事業への進出のため、事業戦略の一環として企業買収や資本提携を含む戦略的提携を行う可能性があります。企業買収や戦略的提携にあたっては、十分な分析と検討を行いますが、買収・提携後の事業計画が当初の計画どおりに進捗しない場合、業績に影響を及ぼす可能性があります。(2）資金調達について当社グループは、今後も出店を行っていく方針であり、当該設備投資資金については、内部留保で不足する分を、主に金融機関からの借入れで調達する方針であります。しかしながら、今後の金融情勢によっては、新たな資金調達ができず、想定どおりの出店ができない可能性があります。(3）店舗及び営業所の展開について当社グループは、新規の需要を開拓するため、店舗及び営業所の展開による営業基盤の拡充を図っております。しかしながら、店舗及び営業所の展開が計画どおりにできなかった場合、あるいは新設した店舗及び営業所の営業収支が計画どおりにいかなかった場合には、当社グループの事業計画及び業績に影響を及ぼす可能性があります。(4）店舗及び営業所の閉鎖について当社グループは、部門別業績管理を徹底させており、業績の回復が見込めない不採算店舗及び営業所は、当社グループの閉鎖基準に基づき閉鎖する可能性があります。今後、閉鎖基準に該当する店舗及び営業所を閉鎖した場合、閉鎖損失を計上する可能性があります。(5）パソコン及び関連商品の販売単価について当社グループは、パソコン及び関連商品の販売を主体として、店舗及び営業所を展開しております。当社グループの主力販売商品であるパソコンの出荷単価は、変動することがあります。当社グループは、付加価値を極力高めて販売する施策を採っておりますが、メーカーや取引先の都合などの要因で、当社グループが想定する範囲を超えた価格変動が生じた場合、当社グループの業績に影響を及ぼす可能性があります。(6）商品及び製品の在庫リスクについて当社グループは、商品及び製品の在庫リスクを極力抑えるための購買政策、在庫コントロール策を講じております。しかしながら、何らかの要因で陳腐化在庫を大量に抱える事態となった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(7）競合の影響について当社グループが店舗及び営業所を展開するすべての地域で、同業他社との競合状態が生じております。当社グループは、独自製品の品質と価格、品揃え、人的サービスによる差別化を図っておりますが、現在の競合状況に加え、同業他社が当社営業拠点の近隣に出現した場合、当社グループの業績に影響を及ぼす可能性があります。(8）季節要因及び自然災害の影響について冷夏や暖冬等の異常気象、あるいは台風や地震等の自然災害により、季節商品の需要が低迷したり、顧客数が減少した場合、当社グループの業績に影響を及ぼす可能性があります。(9）感染症流行の影響について大規模な感染症が流行した場合には、当社グループの生産拠点における操業停止、営業拠点における業務停止または業務効率の低下、取引先の業務停止などにより、当社グループに悪影響を及ぼす可能性があります。(10)売掛金について当社グループは、店舗での現金販売が主体の営業形態であります。しかしながら今後は、法人顧客を対象としたSI営業部及び、流通ルートへの卸売を行う特機営業部での売掛金が増加していくことが予想されます。法人顧客及び取引先の与信・回収管理は、与信管理規程に従って慎重に行ってまいりますが、売上の増大と共に貸倒れのリスクを抱えることとなります。万が一、売掛先の法人顧客及び取引先が信用不安に陥り、破綻等を起こした場合、売掛金の回収が不能となり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (11)為替変動の影響について当社プライベートブランドのパソコンの一部は、海外の委託先にて製造を行う場合があり、その場合、支払いを米ドルにて決済いたします。また、一部の取扱商品は海外から輸入しており、代金の支払いを米ドルにて決済しております。このように、輸入品代金の支払いを米ドルで行っていることは、為替変動によるリスクを抱えているという側面があります。したがって、短期間に円安が極端に進行する等の状況が生じた場合、海外製造商品の調達計画を変更する可能性があります。その場合、当社グループの業績に影響を及ぼす可能性があります。(12)減損会計適用の影響について今後、同業他社が当社営業拠点の近隣に出店する等の影響により、当社グループの店舗及び営業所の収益性が低下し、不採算の状況に陥る可能性があります。仮に当該営業拠点が、初期及び追加投資額の回収が見込めない事態となった場合、事業用固定資産に対する減損会計の適用によって、保有する固定資産について減損処理を行う可能性があります。その場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(13)有利子負債依存度及び支払利息について当連結会計年度末の当社グループの有利子負債は、６億56百万円であり、資産総額の3.6％を占めております。したがって、今後、有利子負債が増加した場合あるいは金利上昇となった場合、支払利息が増加し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(14)個人情報の管理について当社は、重要な販売戦略として、会員制テクニカルサービス、パソコンの保証期間延長制度、ポイントカードの発行、ブロードバンド回線の申込取次、中古機器の買取り等を通じて、個人情報を取り扱っております。個人情報保護法の施行に伴い、当社グループとしての基本方針、顧客情報管理規程に基づき、個人情報の保護に努めております。しかしながら、今後予期せぬ事態により、個人情報の流出が発生する可能性が皆無とはいえず、流出による問題が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症へ移行したこと等に伴い、経済活動は緩やかな持ち直しの動きがみられました。しかしながら、地政学的リスクの長期化や円安等を背景とした資源価格の高騰、物価高に加え、人件費をはじめとしたコストの増加など、依然として楽観視できない状況が続いております。ＩＴ業界においては、個人消費の落ち込みがみられるものの、省力化を目的とした設備投資など、企業のＩＴ投資において継続したデジタルシフト需要が見られ底堅く推移しました。こうした市場の変化を鑑みて、より安全性、効率性、堅牢性を重視した多様なデジタル化へのニーズに対し、自社開発のハードウエアとソリューション、保守を含むＩＴ導入のトータルサポートを推進しました。26店舗を展開するコンピューター専門店「アプライド」では、オフィス向けから、特殊な環境下でも耐えうる専門仕様のオリジナルコンピューターの販売力強化、ＩＴ導入支援、データ保守、セキュリティなどのソリューションを積極的に展開し、無料相談会やオンラインセミナーを通して、導入コンサルティングによる売上増大を図りました。大学、官公庁向けの販売を主体とし、23営業拠点を展開するＳＩ営業部は、新たに仙台営業所(令和５年５月)と北大阪営業所(令和５年９月)を開設し、機動力と技術力を活かした高度な研究開発環境の構築を全国にご提供すべく、営業エリアを拡大いたしました。ＢｔｏＢ販売を中心とした特機営業部では、独自の取引先管理システムを運用し、データの分析や活動管理を行うことで、より効率的にコンピューターの増設や入れ替え需要の獲得や、民間企業の研究開発、情報システム部門に向けたコンピューター販売を軸に売上の増大を図りました。化粧品・雑貨事業においては、九州と名古屋に５店舗を展開する化粧品・雑貨専門店「ハウズ」にて、独自開発商品の展開と独自イベントの定期開催、会員サービスの拡充を通して他社との差別化を推進しました。加えて店舗の仕入ネットワークを活かした卸売の拡大により売上の増大を図りました。出版・広告事業においては、福岡を拠点とする「株式会社シティ情報ふくおか」において、従来からのタウン情報誌や企画本の出版に加え、自社運営のローカルメディア「ふくおかナビ」とＳＮＳを活用したセミナーを定期的に開催し、顧客及び読者の獲得を推進しました。以上の結果、当連結会計年度における売上高は428億19百万円（前年同期比10.9％増）、利益面におきましては、経常利益は21億42百万円（前年同期比22.2％増）、親会社株主に帰属する当期純利益は12億10百万円（前年同期比10.2％増）となりました。 セグメントごとの売上高は次のとおりであります。パソコン・ゲーム事業は、「ＡＩの日常化に挑戦する会社」直販型メーカーを目指し、業種別用途別にオリジナル製品ラインナップを拡大し、ソリューション提案の幅を広げ、法人・官公庁・研究機関・大学向けセミナー開催等により、新規法人顧客の獲得に注力することで、売上高は317億20百万円（前年同期比3.9％増）となりました。化粧品・雑貨事業は、「ささやかな、幸せ感の創出」小さな感動が溢れる雑貨店を目指し、アプライドグループ自社農園「ひーな農園」を活用した地域密着型独自イベント開催により集客力を高め、オリジナルギフト商品の展開による差別化を推進し、加えて、卸売販売が堅調に推移したことから、売上高は107億24百万円（前年同期比36.6％増）となりました。出版・広告事業は、「県内ダントツの情報発信基地」を目指し、最新のデジタル技術やドローンを活用したＰＲ動画配信サービス、ＳＮＳ運用代行サービス、官公庁・自治体向けデジタルブック作成等、定期情報誌発刊を基本に、デジタルビジネス支援サービスを追加展開することで、売上高は３億93百万円（前年同期比12.5％増）となりました。  財政状態は次のとおりであります。（資産）当連結会計年度末における流動資産の残高は123億77百万円で、前連結会計年度末に比べ14億11百万円増加しております。主な要因は、売掛金が12億38百万円増加したためです。当連結会計年度末における固定資産の残高は56億93百万円で、前連結会計年度末に比べ２億70百万円減少しております。主な要因は、建物及び構築物（純額）が１億21百万円減少し、繰延税金資産が１億24百万円減少したためです。（負債）当連結会計年度末における流動負債の残高は68億37百万円で、前連結会計年度末に比べ３億99百万円増加しております。主な要因は、未払法人税等が３億68百万円増加したためです。当連結会計年度末における固定負債の残高は８億16百万円で、前連結会計年度末に比べ２億65百万円減少しております。主な要因は、長期借入金が２億54百万円減少したためです。（純資産）当連結会計年度末における純資産の残高は104億16百万円で、前連結会計年度末に比べ10億７百万円増加しております。主な要因は、親会社株主に帰属する当期純利益12億10百万円等により、利益剰余金が９億94百万円増加したためです。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、営業活動により14億27百万円の資金が増加し、投資活動により３億16百万円の資金が減少し、財務活動により６億28百万円の資金が減少したため、前連結会計年度に比べ４億82百万円増加し、当連結会計年度末には18億99百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果増加した資金は14億27百万円（前年同期比22.1％減）となりました。これは主に、税金等調整前当期純利益19億８百万円、棚卸資産の減少３億37百万円及び契約負債の増加２億56百万円で資金が増加し、売上債権の増加12億40百万円で資金が減少したためです。 （投資活動によるキャッシュ・フロー）投資活動の結果減少した資金は３億16百万円（前年同期比55.4％減）となりました。これは主に、有形固定資産の取得による支出２億89百万円で資金が減少したためです。 （財務活動によるキャッシュ・フロー）財務活動の結果減少した資金は６億28百万円（前年同期比18.5％減）となりました。これは主に、長期借入金の約定返済による支出４億11百万円及び配当金の支払２億16百万円で資金が減少したためです。 ③生産、仕入及び販売の実績a.生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自  令和５年４月１日至  令和６年３月31日）生産高（百万円）前年同期比（％）パソコン・ゲーム事業28726.5化粧品・雑貨事業1219.7出版・広告事業22222.0合計52224.4（注）金額は製造原価によっております。 b.仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自  令和５年４月１日至  令和６年３月31日）仕入高（百万円）前年同期比（％）パソコン・ゲーム事業22,7300.7化粧品・雑貨事業9,96936.8出版・広告事業0△99.6合計32,7009.4 c.販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自  令和５年４月１日至  令和６年３月31日）販売高（百万円）前年同期比（％）パソコン・ゲーム事業31,7184.1化粧品・雑貨事業10,72437.7出版・広告事業3779.2合計42,81910.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。①財政状態の分析（資産）当連結会計年度末における流動資産の残高は123億77百万円で、前連結会計年度末に比べ14億11百万円増加しております。主な要因は、店舗におけるサービス提供の拡大により、売掛金が12億38百万円増加したためです。当連結会計年度末における固定資産の残高は56億93百万円で、前連結会計年度末に比べ２億70百万円減少しております。主な要因は、減損損失の計上等により、建物及び構築物（純額）が１億21百万円減少し、会計方針の変更による累積的影響額の解消等により、繰延税金資産が１億24百万円減少したためです。（負債）当連結会計年度末における流動負債の残高は68億37百万円で、前連結会計年度末に比べ３億99百万円増加しております。主な要因は、親会社株主に帰属する当期純利益12億10百万円により、未払法人税等が３億68百万円増加したためです。当連結会計年度末における固定負債の残高は８億16百万円で、前連結会計年度末に比べ２億65百万円減少しております。主な要因は、借入金の約定返済を進めたことにより、長期借入金が２億54百万円減少したためです。（純資産）当連結会計年度末における純資産の残高は104億16百万円で、前連結会計年度末に比べ10億７百万円増加しております。主な要因は、親会社株主に帰属する当期純利益12億10百万円等により、利益剰余金が９億94百万円増加したためです。 ②経営成績の分析（売上高）当連結会計年度における売上高は、428億19百万円（前年同期比10.9％増）となりました。主な要因は、卸売販売が増加したためです。（売上総利益）当連結会計年度における売上総利益は、94億93百万円（前年同期比10.1％増）となりました。主な要因は、収益性の高いサービス売上が増加したためです。（販売費及び一般管理費）当連結会計年度における販売費及び一般管理費は、73億68百万円（前年同期比7.0％増）となりました。主な要因は、Ｗｅｂ広告を中心とした広告宣伝費を戦略的に増やし、その結果、売上が拡大し販売手数料が増加したためです。（営業利益）当連結会計年度における営業利益は21億24百万円（前年同期比22.3％増）となりました。主な要因は、戦略的に広告宣伝費及び販売手数料等の販売費を増やしたことにより、収益性の高いサービス売上が増加したためです。（経常利益）当連結会計年度における経常利益は21億42百万円（前年同期比22.2％増）となりました。主な要因は、営業利益が増加したためです。（親会社株主に帰属する当期純利益）当連結会計年度における親会社株主に帰属する当期純利益は、12億10百万円（前年同期比10.2％増）となりました。主な要因は、経常利益が３億89百万円増加し、ハウズひびきの店等にて減損損失が２億20百万円発生したためです。 ③資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、売掛金の回収期間に対する運転資金のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金の調達は、自己資金及び金融機関からの短期借入を基本とし、設備投資や長期運転資金の調達は、金融機関からの長期借入を基本としております。なお、当連結会計年度末において、現金及び預金残高37億69百万円から有利子負債残高６億56百万円を差し引いた残高はプラス31億13百万円であります。投資余力も十分にあり、かつ、極めて健全な財政状態となっております。 ④重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】特記すべき事項はありません。 
研究開発活動	６【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】当社グループでは、主に新規需要開拓のため、パソコン・ゲーム事業に158百万円、化粧品・雑貨事業に127百万円の設備投資を実施しました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社令和６年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物土地（面積㎡）敷金及び保証金リース資産その他合計本社（福岡市博多区）パソコン・ゲーム事業事務所4―(※1,113)29―195436(21)工場及び物流センター（福岡市博多区）パソコン・ゲーム事業工場及び物流設備59―(※3,861)3632012013(49)ビジネス・ラボ（福岡市博多区）パソコン・ゲーム事業事務所43―(※2,176)18―238415(4)大阪営業部（大阪市淀川区）パソコン・ゲーム事業事務所1―7―11012(3)名古屋営業部（名古屋市西区）パソコン・ゲーム事業事務所3―（※929)13―21914(11)東京営業部（東京都千代田区）パソコン・ゲーム事業事務所4―27―23314(3)筑波営業所（茨城県つくば市）パソコン・ゲーム事業事務所14―(※232)1―1183(1)仙台営業所（宮城県仙台市）パソコン・ゲーム事業事務所5―(※604)3―7162(1)アプライド博多店（福岡市博多区）パソコン・ゲーム事業店舗設備59―(※1,335)28―1510316(13)アプライド西福岡店（福岡市早良区）パソコン・ゲーム事業店舗設備11―(※1,986)10―12310(2)アプライド南福岡店（福岡市南区）パソコン・ゲーム事業店舗設備64212(2,926)――428111(3)アプライド小倉店（北九州市小倉北区）パソコン・ゲーム事業店舗設備10―(※1,736)18―23113(4)アプライド黒崎店（北九州市八幡西区）パソコン・ゲーム事業店舗設備34―(※1,159)7―64812(1)アプライド久留米店（福岡県久留米市）パソコン・ゲーム事業店舗設備2931(456/※1,776)5―87512(5)アプライド熊本店（熊本県熊本市）パソコン・ゲーム事業店舗設備71351(2,820)――442711(4)アプライド大分店（大分県大分市）パソコン・ゲーム事業店舗設備49353(1,512)――540813(4)アプライド宮崎店（宮崎県宮崎市）パソコン・ゲーム事業店舗設備86―(※1,626)28―111610(4)アプライド鹿児島店（鹿児島県鹿児島市）パソコン・ゲーム事業店舗設備36118(451/※685)9―416911(5)アプライド広島西店（広島市西区）パソコン・ゲーム事業店舗設備37―(※1,515)25―46712(7)アプライド福山店（広島県福山市）パソコン・ゲーム事業店舗設備42420(1,979)――64699(4)アプライド岡山店（岡山県岡山市北区）パソコン・ゲーム事業店舗設備30―(※1,153)29―56611(5)  事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物土地（面積㎡）敷金及び保証金リース資産その他合計アプライド倉敷店（岡山県倉敷市）パソコン・ゲーム事業店舗設備79―(※2,835)8―69412(3)アプライド松山店（愛媛県松山市）パソコン・ゲーム事業店舗設備56268（1,575)――933411(3)アプライド高知店（高知県高知市）パソコン・ゲーム事業店舗設備17―(※2,230)23―54710(4)アプライド高松店（香川県高松市）パソコン・ゲーム事業店舗設備21―(※1,860)29―2538(5)アプライド姫路店（兵庫県姫路市）パソコン・ゲーム事業店舗設備99―(※2,148)30―11319(6)アプライド高槻店（大阪府高槻市）パソコン・ゲーム事業店舗設備111―(※2,069)18―013011(3)アプライド和歌山店（和歌山県和歌山市）パソコン・ゲーム事業店舗設備70―(※1,655)18―3919(3)アプライド京都店（京都市右京区）パソコン・ゲーム事業店舗設備0―(※1,406)51―15311(4)アプライド金沢店（石川県野々市市）パソコン・ゲーム事業店舗設備5778(1,803/※687)0―414010(3)アプライド春日井店（愛知県春日井市）パソコン・ゲーム事業店舗設備26―(※1,988)18―176312(3)アプライド尾張旭店（愛知県尾張旭市）パソコン・ゲーム事業店舗設備2729(269/※1,368)7―218510(4)アプライド一宮店（愛知県一宮市）パソコン・ゲーム事業店舗設備223―(※2,436)16―2326410(4)アプライド静岡店（静岡市葵区）パソコン・ゲーム事業店舗設備131―(※1,548)6―614410(5)ハウズ伊都店（福岡市西区）化粧品・雑貨事業賃貸店舗設備―127（※2,743)1――128－(－)ハウズひびきの店（福岡県北九州市）化粧品・雑貨事業賃貸店舗設備130164（2,926/※1,462)3――298－(－)ハウズ久留米店（福岡県久留米市）化粧品・雑貨事業賃貸店舗設備――（※2,258)2――2－(－)ハウズ熊本店（熊本県熊本市）化粧品・雑貨事業賃貸店舗設備49158（1,576)―――208－(－)ハウズ一宮店（愛知県一宮市）化粧品・雑貨事業賃貸店舗設備――（※1,369)――――－(－)（注）１. 帳簿価額のうち「その他」は、構築物、工具、器具及び備品、その他並びに無形固定資産であります。２. 土地面積の※印は、賃借面積を示しております。３. 賃借ビルの一部分を賃借している設備については、土地面積の賃借面積は示しておりません。４. 従業員数の（  ）は、臨時雇用者数を外書しております。５. 賃借している店舗設備等は31か所であり、年間賃借料は、686百万円であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,400,000計5,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(令和６年３月31日)提出日現在発行数（株）(令和６年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,703,2002,703,200東京証券取引所スタンダード市場単元株式数は100株計2,703,2002,703,200――
