項目	値
事業の内容	３【事業の内容】　当社は、チーズの製造販売、ナッツ等の食品の販売を主な事業内容としております。チーズについては大部分を当社が製造販売しており、一部は関連当事者であるデイリー・プロダクツ・ソリューション株式会社を含む外部の加工業者に製造を委託し当社が販売しております。ナッツについては外部の加工業者に製造を委託し当社が販売しております。チョコレートについてはスイス、リンツ＆シュプルングリー社より直接輸入して当社で販売しておりましたが、2023年５月末日をもちまして販売を終了しております。また、チーズ、ナッツ等の製品の販売に係る債権の回収は、その大部分を主要株主である三菱商事株式会社に委託しております。 　　事業の系統図（2023年12月31日現在） 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末において、当社が判断したものであります。 　当社は、「健康で、明るく、楽しい食文化の提供によって社会に貢献する」という経営理念の実践のため、「開発先導型活力企業」ならびに「高収益安定企業」を目指して活動しております。　「開発先導型活力企業」としては、変化する時代の先を見越した製品を開発・発売することにより新しい価値の創造に挑戦してまいります。　「高収益安定企業」としては、当社ではアメーバ経営を推進しており、細分化された組織ごとに主体的に採算向上に取り組み、それぞれのアメーバリーダーに“経営”させることで経営感覚を持つ人材を育成しております。また、六甲バターフィロソフィを実践・深耕することで意識のベクトルを合わせて全員参加による経営を目指しております。わが国経済は、雇用や所得環境の改善が見られるものの、地政学リスクや天候等による物価上昇の影響に加えて、為替の動向等による企業業績の下振れリスクなど景気の先行きは依然不透明な状況が見込まれます。　乳製品業界におきましては、中国の乳製品需要が低調で推移していることから乳製品価格は下落傾向となりました。しかしながら、食品など生活必需品の相次ぐ値上げによる物価上昇から消費の停滞が懸念されます。このような市場環境のもと、当社といたしましては、食品メーカーとして最も基本である食の安全・安心の確保を最優先とし、既存事業の拡大と新規事業の成長・投資戦略を推進するとともに、人材の育成や職場の環境を充実することにより従業員の満足度の向上に努めてまいります。さらに、「プライム市場」上場における持続的なコーポレート・ガバナンスの強化と生産能力の増強と生産効率の向上を目指し、全生産ラインの安定稼働およびサステナビリティ活動に引き続き取り組んでまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1)主要原材料の市況変動について　当社が生産する製品の主原料でありますナチュラルチーズはその大半を海外から調達していることから、海外生産地における気候や国際的な乳製品需給等の条件によって、価格が変動することがあり、その価格動向が当社の業績に影響を及ぼす可能性があります。当社では、購入契約の方法、時期等を十分検討して対処しております。 (2)為替相場の変動について　当社が生産する製品の主原料でありますナチュラルチーズはその大半を海外から調達していることから、為替相場の変動の影響を受けます。為替レートが円安に進行した場合には原価の上昇要因となり当社の業績に影響を及ぼす可能性があります。当社は為替相場の変動によるリスクをヘッジするため、外貨建債務等の一部について通貨オプション取引等のデリバティブ取引を行うことがありますが、すべてのリスクを回避するものではありません。 (3)市場競合について　当社は、事業を展開する多くの市場において厳しい競争に直面しております。そのため、当社では競争優位を得るべく新製品の開発、発売に努めておりますが、厳しい価格競争は当社の業績に影響を及ぼす可能性があります。　また、WTO（世界貿易機関）農業交渉やTPP（環太平洋戦略的経済連携協定）、FTA（自由貿易協定）、EPA（経済連携協定）等の交渉および発効において乳製品の関税水準が引き下げられた場合、原料チーズ調達の面ではメリットになりますが、販売市場において海外からの直接輸入が進行し、市場競争等が激化した場合には当社の業績に影響を及ぼす可能性があります。 (4)食品の安全性について　昨今、消費者の食の安全・安心に対する関心は一層高まっております。当社では、食の安全性については最重要課題と位置づけ、神戸工場と長野工場では「食品マネジメントシステムFSSC 22000」を認証取得し、原材料・製品の自主検査体制や原材料の調達から製造工程に至る履歴確認等を行い、品質管理の強化に努めております。しかしながら、当社固有の品質問題のみならず社会全般にわたる一般的な品質問題が発生した場合や、食品業界に対する風評などによって当社の業績に影響を及ぼす可能性があります。 (5)自然災害等について　地震等の大規模な自然災害の発生で当社の生産拠点が損害を被り長期間操業を停止する等製品供給に支障をきたした場合、当社の業績に影響を及ぼす可能性があります。また、新型コロナウイルス感染症に代表される未知の感染症が流行した場合、経済活動が悪化し景気が停滞することで、当社の業績に影響を及ぼす可能性があります。 (6)年金債務について　当社が採用する退職給付制度は、退職金規定に基づく退職一時金制度、確定給付型の企業年金制度及び確定拠出型の企業年金制度であります。確定給付型の企業年金につきましては、その年金資産の運用成績、資産の評価あるいは制度の帰趨等により、当社の業績に影響を及ぼす可能性があります。 (7)設備投資について　当社は、生産能力拡大や製品の競争力向上を目指し、2019年、新基幹工場となる神戸工場を建設し、2020年度にかけて稲美工場からの生産ライン移設という大規模な設備投資を実施いたしました。今後、市況や事業環境の悪化により想定しているような生産数量の規模拡大を図れない場合には、減価償却費を主とした製造固定費の負担による利益率の低下等が生じ、当社の業績に影響を及ぼす可能性があります。　また、既存設備の遊休化や稼働率の低下等により、保有資産から得られる将来キャッシュ・フロー見込額が減少した場合、固定資産の減損会計の適用による減損損失が発生し、当社の業績に影響を及ぼす可能性があります。 (8)特定の取引先への依存　当社は、製品の販売において特定の取引先に依存しておりますが、当該販売先との取引関係は安定的に推移しております。また、主要な原材料の仕入においても特定の取引先に依存しておりますが、これは原材料の効率的・安定的調達を図ることを目的としたものであり、当該仕入先との取引関係は安定しております。しかし、当該取引関係に急激な変化が生じた場合や契約条件に大幅な変更が生じた場合には、販路・仕入経路の変更や、取引数量及び取引価格の変動等により、当社の業績に影響を与える可能性があります。 (9)情報システムについて　当社は、社内情報システムのセキュリティ強化のために、情報管理体制の徹底、システム障害等に対する保守、保全、ウイルス対策等セキュリティ対策を講じておりますが、不測の事態によりシステム障害が発生した場合、当社の業績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。  ①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症の感染症法上の分類が５類へ移行されたことに加えて、雇用や所得環境の改善が見られたことから経済活動は回復基調となりました。しかしながら、ウクライナ情勢の長期化やイスラエル情勢等の影響によるエネルギー価格や原材料価格が高値で推移していることに加えて、不安定な為替の変動等により、景気の先行きは依然不透明な状況となりました。　食品業界ならびに当社の主力分野であるチーズ業界におきましては、海外からの入国制限が緩和されたことから外食産業向けの需要が堅調に推移しました。一方で、物価上昇等の影響から消費者の節約志向が高まる状況となりました。　このような市場環境のもと、当社といたしましては、チーズ製品の価格改定等を実施するとともに需要喚起の対策に取り組んできました。さらに、原材料の安定調達に尽力するとともに、経費の削減、販売の促進および生産能力の増強と生産効率の向上を目指し、全生産ラインの安定稼働に引き続き努めました。　その結果、当事業年度の経営成績等は、以下のとおりとなりました。 ａ．財政状態（資産の部）　当事業年度末における「資産の部」の残高は50,985百万円となり、前事業年度末と比べ436百万円減少いたしました。主要な要因は有形固定資産の減少であります。（負債の部）　当事業年度末における「負債の部」の残高は20,888百万円となり、前事業年度末と比べ1,299百万円減少いたしました。主要な要因は長期借入金の減少であります。（純資産の部）　当事業年度末における「純資産の部」の残高は30,096百万円となり、前事業年度末と比べ863百万円増加いたしました。主要な要因は繰延ヘッジ損益の増加であります。 ｂ．経営成績　外食産業向け需要が回復基調であったことから主に業務用チーズ製品等の販売が増加したことにより、売上高につきましては、44,296百万円（前年同期比105.7％）となりました。営業利益は、原料価格の高騰に加えて、為替の変動による原価上昇等の影響を受けたものの、主に増収やチーズ製品の価格改定効果等により626百万円（前年同期比181.2％）となり、経常利益は652百万円（前年同期比181.6％）、当期純利益は446百万円（前年同期比202.9％）となりました。 ②キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは3,238百万円の収入（前事業年度は1,093百万円の収入）となりました。主な要因は税引前当期純利益および減価償却費の計上であります。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは995百万円の支出（前事業年度は1,250百万円の支出）となりました。主な要因は定期預金の預入による支出および有形固定資産の取得による支出であります。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは1,403百万円の支出（前事業年度は2,403百万円の支出）となりました。主な要因は長期借入金の返済による支出によるものであります。　以上の結果、当事業年度末の現金及び現金同等物の残高は、5,662百万円（前事業年度末は4,822百万円）となりました。 ③生産、受注及び販売の実績　当社の事業は、食料品の製造・販売業であり、単一セグメントであるため、生産、受注及び販売の実績につきましては、部門別に記載しております。 ａ．生産実績　当事業年度における部門別の生産実績は次のとおりであります。部門金額（千円）前年同期比（％）チーズ39,013,505106.8　（注）金額は販売価格によっております。  ｂ．商品仕入実績　当事業年度における部門別の商品仕入実績は次のとおりであります。部門金額（千円）前年同期比（％）チーズ3,980,842104.6チョコレート83,6474.0ナッツ513,582106.4その他195,656184.5合計4,773,72973.6　（注）金額は仕入価格によっております。 ｃ．受注実績　当社は市場動向の予測に基づく見込生産を行っており、受注生産は行っておりません。 ｄ．販売実績　当事業年度における部門別の販売実績は次のとおりであります。部門金額（千円）前年同期比（％）チーズ42,358,756108.8チョコレート1,080,23848.8ナッツ612,57696.0その他244,619198.8合計44,296,190105.7　（注）　　最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。前事業年度（自　2022年１月１日　至　2022年12月31日）相手先金額（千円）割合（％）㈱日本アクセス18,569,11544.3当事業年度（自　2023年１月１日　至　2023年12月31日）相手先金額（千円）割合（％）㈱日本アクセス20,353,45645.9 (2)経営者の視点による経営成績等の状況に関する認識及び分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容１）財政状態の分析（資産）　当事業年度末における「資産の部」の残高は50,985百万円となり、前事業年度末と比べ436百万円減少いたしました。これは主に現金及び預金が1,037百万円、原材料が970百万円、投資有価証券が582百万円増加した一方で、有形固定資産が1,697百万円、商品及び製品が800百万円、未収還付法人税等が293百万円減少したことによります。（負債）　当事業年度末における「負債の部」の残高は20,888百万円となり、前事業年度末と比べ1,299百万円減少いたしました。これは主に、短期借入金が2,000百万円増加した一方で、長期借入金が3,000百万円、買掛金が311百万円減少したことによります。（純資産）　当事業年度末における「純資産の部」の残高は30,096百万円となり、前事業年度末と比べ863百万円増加いたしました。これは主に、繰延ヘッジ損益の増加によります。これにより自己資本比率は前事業年度末の56.8％から59.0％となりました。 ２）経営成績の分析　当事業年度におきましては、原材料価格の高騰に加えて、為替の変動による原価上昇等の影響を受けたことから、チーズ製品の価格改定等を実施するとともに需要喚起の対策に取り組んできました。さらに、原材料の安定調達に尽力するとともに、経費の削減、販売の促進および生産能力の増強と生産効率の向上を目指し、全生産ラインの安定稼働に引き続き努めました。　当社の当事業年度の売上高は44,296百万円となり、前事業年度と比べ2,372百万円増加いたしました。これは、主に価格改定等の効果による家庭用チーズ製品の販売が増加したことに加えて、外食産業向けの需要が回復基調であったことから業務用チーズ製品等の販売が増加したことによります。　経常利益につきましては、652百万円となり、前事業年度と比べ293百万円増加いたしました。これは、主に原材料価格の高騰に加えて、為替の変動による原価上昇等の影響を受けたものの、チーズ製品の販売が好調に推移し、価格改定等の効果によって売上総利益が増加したことによります。　当期純利益につきましては、前事業年度と比べ226百万円増加し、446百万円となりました。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性についての分析　キャッシュ・フローの分析につきましては、「（1）経営成績等の状況の概況　②キャッシュ・フローの状況」に記載しております。　当社の運転資金需要のうち主なものは、原材料の仕入等の製造費用や販売費及び一般管理費等の営業費用であり、投資を目的とした資金需要はチーズ製品の生産施設における建物の新改築や機械装置等の拡充のための事業投資であります。　当社は、事業運営上必要な運転資金及び設備投資資金については、自己資金で賄うことを基本方針とし、不足分は金融機関からの短期借入金により調達しております。金融機関からの借入金については、取引金融機関との間で運転資金として60億円の弁済条件付のタームアウト個別貸付契約及び借入枠100億円のタームアウト型リボルビング・クレジット・ファシリティ契約を締結し、安定的な資金調達の体制を構築しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社の経営者は、過去の実績や状況に応じ合理的と考えられる様々な要因に基づき、見積り及び判断を行い、それらに対して継続して評価を行っております。当社では特に以下の会計上の見積り及び見積りに用いた仮定が重要であると考えております。 ａ．有価証券の減損　当社は、取引関係の維持・強化のために取引先の株式を保有しております。これらの株式には上場株式と非上場株式が含まれております。上場株式は期末時点における時価が帳簿価額と比べ50％以上下落した場合および、期末における下落率が２期連続して30％以上の場合、期末時点で減損処理を行っております。　非上場株式については、非上場会社の決算書を基に利益の推移、株式の評価額を算出し「合理的に算定された価額」により評価し見積もっております。 ｂ．固定資産の減損　当社は、市場価格、営業活動から生ずる損益等から減損の兆候が識別された場合、将来の事業計画等を考慮して、減損損失の認識の判定を行い、必要に応じて回収可能価額まで減損処理を行うこととしております。 ｃ．棚卸資産の評価　棚卸資産の評価を行うに当たっては、正味売却価額に基づき収益性の低下を検討しております。また、一定期間を超えて在庫として滞留する棚卸資産についても、簿価を切り下げております。 ｄ．貸倒引当金の計上　一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を勘案し、回収不能見込額を計上しております。顧客の財政状態が悪化した場合には、追加引当が必要となる可能性があります。 ｅ．退職給付債務の認識　退職給付費用および退職給付債務は、割引率など数理計算上で設定される前提条件や年金資産の期待運用収益率に基づいて算出されております。実際の結果が前提条件と異なる場合、または前提条件が変更された場合、将来期間において認識される費用および計上される債務に影響を及ぼす可能性があります。 ｆ．繰延税金資産の計上　当社は、繰延税金資産について将来の課税所得を合理的に見積り、回収可能性を十分に検討し、回収可能見込額を計上しております。しかし、繰延税金資産の回収可能見込額に変動が生じた場合には、繰延税金資産の取崩し又は追加計上により利益が変動する可能性があります。 　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、当事業年度において重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。　なお、新型コロナウイルス感染症が当社に与える影響につきましては、事業全体への大きな影響はなく、財政状態及び経営成績に与える影響は軽微であるとの仮定をもとに、会計上の見積りを行っております。  
経営上の重要な契約等	５【経営上の重要な契約等】　製造委託契約相手方の名称国名契約品目契約締結日契約内容契約期間㈱福岡ミツヤ日本ナッツ2011年５月１日製造委託契約2011年５月１日～2012年４月30日（但し期間満了６ヶ月前までに申し出のない場合は１年間延長される。以後も同様。）  　合弁契約契約締結先契約内容出資比率合弁会社名設立年月三菱商事㈱インドネシアにおいてプロセスチーズ、チーズ加工品の製造・販売を行うための合弁契約当社　　　　　49％ 三菱商事㈱　　51％PT EMINA CHEESE INDONESIA（資本金328,000百万インドネシアルピア）2017年５月17日  　その他の経営上の重要な契約相手方の名称国名契約締結日契約内容契約期間三菱商事(株)日本2023年６月29日関連会社の借入に対する債務保証保証委託契約の終了日(注)１．契約内容の債務保証は、三菱商事(株)による債務保証57,915百万インドネシアルピアのうち当社分(49％)につ　　　　いて再保証したものであります。　　２. 契約期間の保証委託契約とは、2022年５月１日付で三菱商事(株)とPT EMINA CHEESE INDONESIAとの間で締結　　　　したものであります。 
研究開発活動	６【研究開発活動】　当社は「健康で、明るく、楽しい食文化の提供によって社会に貢献する」を基本方針として、お客様の満足に応えるべく顧客志向に徹した価値ある商品を提供できるよう研究開発に取り組んでおります。この中で目標達成のために、おいしさの追求、新技術への挑戦、安全の確保、健康への対応、コストの低減、環境保全への対応に留意して活動しております。技術開発部門は適確且つ迅速な顧客ニーズ、ウォンツの発掘から生み出される商品開発並びに斬新且つ創造的な技術シーズに基づいた素材開発の両面から業務に取り組んでおります。また、営業、技術開発、生産の各部門が一体となって新製品開発、技術開発に取り組んでおります。当事業年度の主な新製品として「厳選おつまみベビーチーズ」シリーズで「アボガド＆わさび醤油」「だし香る柚子七味風味」、「チーズデザート６Ｐ」シリーズで「甘熟王バナナ」「ピスタチオショコラ」など数々の新製品を発売いたしました。　当事業年度の研究開発費の総額は361百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度に実施した設備投資の総額は432百万円で、その主なものは神戸工場におけるチーズ製造設備であります。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。（2023年12月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(千円)機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社(兵庫県神戸市中央区)食品製造販売業統括業務施設45,4122,646232(841)16,69864,99065(15)神戸工場(兵庫県神戸市西区)食品製造販売業乳製品製造設備10,535,8925,883,5092,819,289(51,540)443,96319,682,654264(217)稲美工場(兵庫県加古郡稲美町)全社資産遊休－－644,508(34,242)－644,508－(－)長野工場(長野県佐久市)食品製造販売業乳製品製造設備197,565121,625227,168(10,206)65,705612,06539(42)東京支社(東京都中央区)他５支店営業所食品製造販売業食品販売設備6,2691,426－(－)7788,474109(8)（注）１．帳簿価額のうち「その他」は、工具、器具及び備品と建設仮勘定であります。２．従業員数は就業人員（当社から社外への出向者は除き、社外から当社への出向者を含む。）であり、臨時雇用者数は、年間の平均人員を（　　）外数で記載しております。３．第99期において、稲美工場を閉鎖しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式60,000,000計60,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式21,452,12521,452,125㈱東京証券取引所（プライム市場）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計21,452,12521,452,125－－
