項目	値
事業の内容	 ３ 【事業の内容】当企業集団は、株式会社名村造船所(当社)、子会社14社および関連会社４社より構成されており、船舶、機械および鉄鋼構造物の製造販売ならびに船舶の修繕を主な事業内容としているほか、これらに付帯する業務等を営んでおります。当企業集団の事業に係る位置づけおよびセグメントとの関連は次のとおりであります。なお、次表の区分は「第５　経理の状況　１　連結財務諸表等　注記事項　（セグメント情報等）」に掲げるセグメント区分と同一であります。 (新造船事業)当社および函館どつく㈱(連結子会社)が、各種船舶の製造販売を行っております。製造につきましては、鋼材ショット加工を㈱伊万里鉄鋼センター(連結子会社)に委託しております。船舶資材の一部につきましては、名和産業㈱(連結子会社)を通じて仕入を行っております。船型の技術開発の一部につきましては、名村エンジニアリング㈱(連結子会社)が行っております。船舶の設計の一部につきましては、エヌウェーブ ベトナム社(連結子会社)が行っております。 (修繕船事業)佐世保重工業㈱(連結子会社)および函館どつく㈱(連結子会社)は、船舶の修繕を行っております。名村マリン㈱(連結子会社)は、当社より船舶の修繕を受託しております。 (鉄構・機械事業)当社および函館どつく㈱(連結子会社)が、製造販売を行っております。資材の一部につきましては、名和産業㈱(連結子会社)を通じて仕入を行っております。佐世保重工業㈱(連結子会社)において、クランク軸等の船舶用機器などの製造を行っております。(その他事業)名村情報システム㈱(連結子会社)は、ソフトウェア開発、情報機器の販売を当社および関係会社に対して行っております。玄海テック㈱(連結子会社)は、当社および関係会社より、設備の保全、保安業務を受託しております。名村マリン㈱(連結子会社)は、当社より船舶の保守およびアフターサービスを受託しております。モーニング ダイダラス ナビゲーション社(連結子会社)、アイボリーホワイト ナビゲーション社(連結子会社)、コバルトブルー ナビゲーション社(連結子会社)およびエヌアイ カラマリ マリタイム社(関連会社)は、船舶貸渡業を営んでおります。佐世保マリン・アンド・ポートサービス㈱(連結子会社)は、曳船業務に従事、また佐世保重工業㈱(連結子会社)より設備の保全、保安業務を受託しております。函館ポートサービス㈱(関連会社)は、曳船業務および内航運送業務に従事しております。  以上述べた事項を事業系統図によって示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営方針・経営戦略・経営指標等当社グループは、長期的視野に立ったグループ経営によりグループの持続的発展に向けて取り組むとともに、さらなる成長を実現するためにグループ経営資源の「選択と集中」をさらに深化させ、収益の拡大を目指してまいります。日本造船工業会の調査によりますと、中長期的には世界の経済成長や人口増加に加え、船舶のゼロエミッション化の進展により新造船建造需要が拡大し、その後も高原状態が継続すると予測されております。中核である新造船事業におきましては、今後の需要拡大に向け、生産量の拡大のための建造能力強化を推し進めてまいります。新たな成長局面を迎える新造船事業の需要を捉え、グループの躍進につなげるため、積極的な設備投資やデジタルトランスフォーメーション（ＤＸ）化を推進してまいります。また、グループにとって安定収益の確保・拡大のためには修繕船事業や鉄構・機械事業の基盤強化が不可欠であり、人材の確保と育成や設備の拡充など必要な経営資源を投入してまいります。財務面においては、新造船事業の建造能力拡大を中核とする成長投資のために必要となる長期資金を、金融機関からの借入や資本市場からの調達で賄うべく、有効な手段を検討してまいります。今後は、収益力の強化と企業価値の向上だけではなく、地球環境の改善に向けた積極的な取り組みや地域社会への貢献により、株主はもとより顧客・取引先・金融機関・従業員・地域など様々なステークホルダーとの信頼関係の強化・拡大を図り、持続的な成長を期待される「存在感」ある企業グループの形成を目指してまいります。 (2) 経営環境および対処すべき課題①　新造船事業世界の新造船市場においては、海運市況の回復に伴って新造船需要が改善しており、今後も2010年前後に大量に建造された船舶の代替需要等によって需要が拡大すると見込まれます。一方で、中国は国営、民営造船所を問わず国策的に受注量、建造量を急増させ、技術開発力の強化も加速させ、韓国を抜いて世界一の造船国となっております。昨年７月の国際海運の「2050年頃までに温室効果ガスの排出ゼロ」を世界共通の目標とすることへの合意により、環境対応船の開発が加速することが期待されますが、環境対応船は開発・設計・製造・資材調達・品質保証といったあらゆる面において負荷が大きく、商品開発力や技術力の強化が不可欠となります。当社グループにおきましては、環境対応船を開発・建造し提供していくことが、気候変動問題への取り組みにおける重要な役割の一つであると考え、お客様とともに環境に優しい船舶の開発をはじめとする技術的取り組みと提案を進めており、国内外のお客様の期待に応える営業体制と設計・製造体制、品質保証体制を強化してまいります。また、需要増加に対応して建造能力の拡大を推進するため、主力工場である当社の伊万里事業所ではＡＩやＩｏＴ技術を駆使した工場先進（スマートファクトリー）化による生産現場の最適化・省人化に取り組んでおります。さらに、インフレや人件費の高騰への対応として、当社と函館どつく株式会社とが連携し、設計段階からのコストダウンと調達・製造の現場におけるコスト削減活動、函館どつく株式会社の設備の近代化を推進してまいります。  ②　修繕船事業当社グループの修繕船事業は、佐世保重工業株式会社、函館どつく株式会社の函館造船所および室蘭製作所が連携し、艦艇や巡視船などの修繕工事において実績を重ね、我が国の安全保障体制の維持に貢献してまいりました。また、一般商船の修繕工事においてもグループ両社の連携体制をより一層強化し、ＬＮＧ運搬船、大型客船、フェリー、サプライボート、漁船などの修繕工事の取り組みを拡大して操業を平準化し、安定収益体制を構築してまいります。佐世保重工業株式会社においては、新造船ドックの修繕船併用ドックへの改修工事を終え、国内最大級の修繕ヤードとなりました。今後は米海軍の大型艦船修理の対応整備、岸壁・入渠工事においても受注を目指し、存在感を高めてまいります。また、佐世保重工業株式会社は、ＬＰＧ・重油やＬＮＧ・重油の二元燃料船の建造実績がある当社と連携して、在来商船の高効率低燃費エンジンへの主機換装など、環境負荷の低減を目的とした大型改修工事の検討に取り組んでおります。一方で、佐世保重工業株式会社、函館どつく株式会社の両社は、いずれも人材の確保と育成、設備の老朽化対策や乗組員宿舎の更新・増設が焦眉の課題となっております。 ③　鉄構・機械事業当社および函館どつく株式会社が担う鉄構橋梁部門においては、昨年７月に発生させました橋桁落下事故は本年１月より現地工事を再開しておりますが、他の受注済工事と併せて安全かつ確実に竣工させ、一日も早い信頼回復に努めてまいります。これまでの国内鋼道路橋の新設工事発注量は低水準であったものの、今後、新設市場は安定的に推移し、老朽橋のメンテナンス市場は需要が高まるものと予想されております。優秀な人材の確保と技術力の底上げを図って大型案件を安定的に受注し、地域交通の円滑化を通じて社会インフラの維持・発展に貢献してまいります。佐世保重工業株式会社が担う舶用機器部門においては、新造船の需要増に伴う舶用エンジンメーカー向けの需要拡大が見込まれており、生産能力の増強とシェア拡大に努めてまいります。最重要課題である原材料費高騰への対策として材料調達先を多様化するとともに、生産効率の改善と設備の近代化、技術力向上によるさらなるコスト削減に取り組み、安定収益体制の構築に努めてまいります。 ④　その他事業その他事業においては、各社の役割と責任を明確化し、市場環境の変化に応じた事業ポートフォリオの最適化に取り組んでおります。各社の収益力を高め、グループ収益基盤の強化・発展に貢献してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において、当社グループが判断したものであります。 ①　政治・経済情勢グループの中核事業である新造船事業におきまして、新造船の需要は海運市況に大きく左右されるため、世界経済の悪化や地政学的リスクの高まりなどの影響により海運市況が低迷した場合、新造船需要が後退し、受注の確保が難しくなります。また、修繕船事業や鉄構・機械事業におきましても、国内外の政治・経済情勢の動向を受けて受注環境が変化します。 ②　事業環境・競争環境世界の新造船需要は堅調な海運市況を背景に回復基調にあり、新造船の受注価格も改善するとともに為替も円安に進行しておりますが、世界的なインフレなど不安要素も多く、引き続き緊張感を持った事業経営が求められます。新造船事業においては、受注から竣工引渡しまで通常およそ２～３年の期間を要します。厳しい受注環境下において仕事量確保のためやむを得ず受注する場合や将来を見据えて戦略的に受注する場合などは赤字受注となることもあり、受注時点で工事損失引当金を計上する場合があります。船価の建値はほぼ米ドルであり、売上高および工事損失引当金の計上額は、為替レート変動の影響を受けます。 ③　気候変動対応地球環境問題への対応の一環として、船舶から排出される硫黄酸化物(ＳＯｘ)や窒素酸化物(ＮＯｘ)、二酸化炭素(ＣＯ２)などに対して、国際海事機関(ＩＭＯ)が具体的な排出制限目標を定めるなど建造船における環境規制への対応が必須となっており、従来燃料に代わる新燃料船等に対するニーズが高まっています。当社は顧客等と共同し環境対応型船型の開発等に積極的に取り組んでおりますが、これら規制対応や新燃料船にかかる効率的な研究開発体制および生産体制が確立できない場合には、当社グループの主力事業である新造船事業における技術的優位性の観点から不利になり、競争力が低下するリスクがあります。 ④　為替動向新造船事業は輸出比率が高く、受注の大半は米ドル建ての契約であり、売上高および入金額や工事損失引当金は為替レートの変動の影響を受けます。為替レート変動の影響を軽減する対策として、為替動向を考慮しながら取締役会で定めた一定の方針に基づき計画的に為替予約を実施しております。しかしながら、急激な円高が生じた場合には、業績および財政状態に大きな影響を及ぼす可能性があります。  ⑤　個別受注契約新造船事業では受注から竣工引渡しまでの期間が長期間に亘るため、その間の経済情勢の変化の影響を受けて当初見積りより建造コストが増加する可能性があり、見積精度の向上に努めています。また、建造船は、顧客ごとの仕様要求に応じた受注生産となっているため、受注契約時に十分な事前検討を行っておりますが、当初予期されなかった事柄が後日発生し設計変更や工程遅延等により、建造コストが増加する可能性があります。また、当社は受注に際して顧客の信用力や風評について情報を収集し、案件によっては商社を主契約者として顧客の信用リスクを軽減するなど、個別の対応を行っております。 ⑥　資材調達主要な原材料・資機材において、価格の急激な変動、地政学的リスクや災害等による供給不足の問題が生じた場合、製造原価が上昇するのみならず、調達品の納期遅れによる工程遅延等の問題が発生する可能性があります。特に新造船事業においては主要原材料である鋼材価格の動静が製造原価の大きな変動要因になっているほか、世界的なインフレ傾向等により鋼材以外の資機材についても価格上昇の影響が懸念されます。このような状況下、資機材の確実な調達と情報収集のために大阪本社と東京事務所にも資材部員を常駐させ、調達部門と営業部門・設計部門やグループ各社との連携を強化し、各種合理化策、ＶＡ／ＶＥ活動等を一層深化させることで最大限の調達コスト削減を目指すとともに、従来の取引実績には拘らない内外サプライチェーンの見直しと再編に積極的に取り組んでまいります。 ⑦　人材確保・育成当社グループにおいて人材は重要な経営資源であり、女性・外国人材の活用を含めて将来を担う人材の採用・育成と円滑な技術・技能の伝承に努めておりますが、労働市場の動向によっては計画通りの人材確保ができず、当社グループの業績および財政状態に悪影響を及ぼす可能性があります。 ⑧　品質保証当社グループは、品質や安全に関する法令等を遵守し、製品の品質向上に常に努めておりますが、過失等により大きな不具合が発生した場合、損害賠償や訴訟費用等により多額の費用が発生し、当社グループの業績および財政状態に悪影響を及ぼす可能性があります。 ⑨　労働安全衛生当社グループは、事業所および建設工事現場等における労働安全衛生管理に様々な対策を講じていますが、不測の事故等により重大な労働災害や健康被害が発生した場合には、生産活動に支障をきたし、当社グループの業績および財政状態に悪影響を及ぼす可能性があります。 ⑩　コンプライアンス当社グループは、法令遵守がすべての基本であるとの認識のもと、グループＥＳＧ委員会における議論を通じて従来の「株式会社名村造船所　行動憲章および行動指針」を改め、新たに「名村造船所グループ行動憲章」として定めるとともに、グループＥＳＧ委員会・ＥＳＧ委員会を中心とした活動により、各階層にわたるコンプライアンス教育・研修を実施するなどコンプライアンスの推進・実行を図っています。このような活動にも関わらず、コンプライアンスに関わる重大な事案が発生した場合には、当社グループの信用力低下や当局からの処分等により、多額の費用や損失が発生し、当社グループの業績および財政状態に悪影響を及ぼす可能性があります。  ⑪　危機管理当社グループは、大規模な地震や風水害等の自然災害や火災・その他の災害等の発生に備えて設備の点検、訓練の実施、連絡体制の整備などを進めておりますが、このような災害等による生産設備の損壊、物流機能の麻痺等の直接的な被害や、電力不足が解消されないこと等の間接的な被害が発生した場合、また予期せぬ感染症の拡大により操業への影響などが生じた場合には、当社グループの事業活動に支障をきたし、業績および財政状態に悪影響を及ぼす可能性があります。 ⑫　情報セキュリティ当社グループは、事業を通じて入手した取引先等の機密情報や当社グループの設計・技術・営業等に関する機密情報を保有しており、これらの情報の保護に努めておりますが、コンピュータウィルスの感染や不正アクセス等によりこれらの情報が流出・消失した場合やシステムが停止した場合、当社グループの業績および財政状態に悪影響を及ぼす可能性があります。 ⑬　投資有価証券の減損当社グループが保有する投資有価証券のうち、時価を有するものについては時価が著しく下落した場合に、時価のないものについては実質価額が著しく低下した場合に、投資有価証券評価損を計上することがあります。保有する投資有価証券については継続保有に資するかを毎年検討しており、保有の意義・合理性が乏しくなったと判断される株式については、適宜、縮減を図ってまいります。 ⑭　固定資産の減損当社グループが保有する固定資産について、経営環境の変化等により将来キャッシュ・フローの見通しが低下した場合等に減損損失を計上することがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フローの状況の概要は次のとおりです。 なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。  (1)経営成績 当連結会計年度の業績は以下のとおりです。　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円） 前連結会計年度当連結会計年度増減額増減率売上高124,080135,00610,9268.8％営業利益9,59516,4936,89871.9％経常利益11,36920,0078,63876.0％親会社株主に帰属する当期純利益11,19419,9548,76078.3％   当連結会計年度の為替レートは以下のとおりです。  前連結会計年度当連結会計年度差額期末レート (連結会計年度末)(注1)133.53円/US$151.41円/US$ 17.88円 円安売上高平均レート(連結会計年度)(注2)131.01円/US$143.58円/US$ 12.57円 円安 (注1)未入金かつ未予約のドル建売上高は当連結会計年度末のレートでもって円換算しております。(注2)売上高平均レートは、「為替予約済レートを含む円換算売上高総額」÷「ドル建て売上高総額」であります。  （概況）当連結会計年度の世界経済は、ウクライナや中東における地政学的な問題が大きく影を落とし、中国経済の減速が懸念されながらも、欧米各国中央銀行の金融政策などにより急激なインフレは緩和され、比較的順調に推移しましたが、通貨面では米国の高金利政策の継続により米ドルの独歩高が続いております。世界の新造船市場は、2021年以降の新造船需要の回復に伴って、2023年１～12月の世界の新造船竣工量は新型コロナウイルス禍以前の6,000万総トン台に回復し、日本造船所においても資機材価格や人件費の高騰が懸念されるものの、船価水準の上昇と円安を追い風に手持工事量を積み上げております。当連結会計年度の経営成績は、グループ経営資源の「選択と集中」による事業基盤の強化と合理化を加速させた結果、売上高は135,006百万円、営業利益は16,493百万円、経常利益は円安による為替差益（2,485百万円）を含め20,007百万円、税金等調整前当期純利益は20,056百万円、親会社株主に帰属する当期純利益は19,954百万円と大幅な増収増益になりました。   ＜セグメント別概況＞（単位：百万円） 売上高営業利益(△は損失)前連結会計年度当連結会計年度増減額増減率前連結会計年度当連結会計年度増減額増減率新造船95,003102,8347,8318.2％9,92216,7806,85869.1％修繕船16,26118,9902,72916.8％9911,76677578.2％鉄構・機械6,9866,858△128△1.8％226△122△348－その他5,8306,3244948.5％4455116615.0％計124,080135,00610,9268.8％11,58418,9357,35163.5％消去又は全社－－－－△1,989△2,442△453－連結124,080135,00610,9268.8％9,59516,4936,89871.9％  〈新造船事業〉当連結会計年度の売上高は102,834百万円（前年同期比8.2％増）、営業利益は16,780百万円（前年同期比69.1％増）となりました。前連結会計年度の業績には決算期が当社と異なる海外子会社が前々期に竣工時売船した新造船２隻の売上高（約100億円）やその利益（約13億円）、工事損失引当金の戻入益（約96億円）などの特殊要因が含まれております。当連結会計年度においては、鋼材をはじめとする材料費の高騰の影響を受けたものの、円安の進行に加えて操業量の回復と建造船価の改善、函館どつく株式会社と連携した工数や資材費などの原価削減活動の効果もあって、前期比で大幅な増収・増益となりました。当連結会計年度におきましては、地球環境に配慮したＬＰＧ燃料対応大型ＬＰＧ・アンモニア運搬船（ＶＬＧＣ）１隻やＬＮＧ燃料対応大型石炭専用船１隻、大型撒積運搬船６隻など計12隻を完工し、大型撒積運搬船など計25隻を受注した結果、当連結会計年度末の受注残高は310,858百万円（前年同期比31.6％増）となりました。 〈修繕船事業〉佐世保重工業株式会社と函館どつく株式会社が担う修繕船事業においては、主力の国内艦艇修繕工事に加えて、佐世保重工業株式会社においては大型客船や探査船、ＬＮＧ運搬船などの技術難度が高い修繕工事に積極的に取り組み、函館どつく株式会社においては函館・室蘭両工場の地域特性を生かして海上保安庁巡視船、フェリー・ＲＯＲＯ船、作業船や漁船にも取り組んだ結果、当連結会計年度の売上高は18,990百万円（前年同期比16.8％増）となり、稼働率が大幅に改善されたことから営業利益は1,766百万円（前年同期比78.2％増）となりました。当連結会計年度末の受注残高は10,715百万円（前年同期比30.6％増）となりました。 〈鉄構・機械事業〉鉄構橋梁部門においては、昨年７月に発生させました橋桁落下事故により工事が大幅に遅延したことから売上高が減少し、事故処理に伴って発生が見込まれる費用約５億円を当連結会計年度に計上いたしました。舶用機械部門においては、原材料費の高騰による赤字を最小限に抑えるために操業量の調整を余儀なくされました。その結果、当連結会計年度の売上高は6,858百万円（前年同期比1.8％減）、営業損失は122百万円（前年同期は226百万円の営業利益）となりました。当連結会計年度末の受注残高は6,906百万円（前年同期比26.9％減）となりましたが、舶用機械部門の事業環境は、顕著に改善してまいりました。 〈その他事業〉事業環境の好転と経営の合理化により、当連結会計年度の売上高は6,324百万円（前年同期比8.5％増）、営業利益は511百万円（前年同期比15.0％増）となりました。当連結会計年度末の受注残高は、2,030百万円（前年同期比5.3％増）となりました。  (2)生産、受注および販売の実績①　生産実績当連結会計年度における生産実績をセグメントごとに示すと次のとおりであります。 セグメントの名称生産高(百万円)前年同期増減率(％)新造船事業99,68416.3修繕船事業16,39614.4鉄構・機械事業6,731△3.3その他事業5,82011.8合計128,63114.7 (注)上記の金額は、「収益認識に関する会計基準」等によらず、工事の完成・引渡時点をもって算定された金額を記載しております。  ②　受注実績当連結会計年度における受注実績をセグメントごとに示すと次のとおりであります。 セグメントの名称受注高(百万円)前年同期増減率(％)受注残高(百万円)前期末増減率(％)新造船事業145,14914.4310,85831.6修繕船事業21,53337.310,71530.6鉄構・機械事業5,339△7.36,906△26.9その他事業6,948△4.52,0305.3合計178,96915.1330,50929.2 (注)上記の金額は、「収益認識に関する会計基準」等によらず、工事の完成・引渡時点をもって算定された金額を記載しております。  ③　販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。 セグメントの名称販売高(百万円)前年同期増減率(％)新造船事業84,94710.1修繕船事業19,02317.9鉄構・機械事業7,87461.8その他事業6,8456.8合計118,68913.5 (注)上記の金額は、「収益認識に関する会計基準」等によらず、工事の完成・引渡時点をもって算定された金額を記載しております。    (3)財政状態（単位：百万円） 前連結会計年度末(2023年３月31日)当連結会計年度末(2024年３月31日)増減総資産124,901174,79149,890負債74,93794,89219,955(内有利子負債)(11,290)(12,760)(1,470)純資産49,96479,89929,935自己資本比率39.8％45.4％5.6ポイント有利子負債比率22.7％16.1％△6.6ポイント  当連結会計年度末の総資産は、業績の改善と、新造船の受注増に伴う契約負債の増加により現金及び預金が増加したほか、保有している投資有価証券の時価上昇の影響もあって前連結会計年度末に比べて49,890百万円増加し、174,791百万円となりました。負債は、新規受注案件の増加に伴う契約負債の増加により前連結会計年度末に比べて19,955百万円増加し、94,892百万円となりました。純資産は、親会社株主に帰属する当期純利益を19,954百万円計上し、また、その他有価証券評価差額金が9,829百万円増加したことから、前連結会計年度末に比べて29,935百万円増加して79,899百万円となり、当連結会計年度末の自己資本比率は5.6ポイント増の45.4％となりました。新造船事業においては進水時までに原価の85％の支払いが発生しているにも関わらず入金額が30～40％にすぎず、修繕船事業においては工事の大型化・長期化にも関わらず工事代金の支払いが殆ど完工後となり、いずれも資金負担が重い状況にあります。また、当社は「大型設備投資は不況時に」を原則に伊万里事業所の完成度を高めてまいりましたが、不況時における資金需要となるがために外部借り入れが難しく、設備投資の多くを転換社債や増資で得た自己資金で賄ってきたことから、当連結会計年度末の有利子負債比率は16.1％と至って健全な状態にあります。しかしながら、新造船事業や修繕船事業における運転資金負担の特異性、特に環境対応船の建造期間の長期化や研究開発の増加、函館どつく株式会社や佐世保重工業株式会社の老朽設備の更新と増強、当社伊万里事業所をはじめとする各工場のスマートファクトリー化などによる事業基盤強化とさらなる成長のための長期資金の需要増に対応するために、直接金融に加えて取引銀行などの理解と協力を得て、有利子負債比率80％を限度に長期借入金の増額と当座貸越の増枠などあらゆる資金調達の方策を検討してまいります。 (4)キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」と言う)は、前連結会計年度末に比べ25,930百万円増加し、55,386百万円となりましたが、グループ内の資金需要が強く、さらなる上増しが必要であります。営業活動によるキャッシュ・フローは、業績の改善や新造船の受注増に伴って契約負債が増加したことにより、27,405百万円の資金の増加になりました。投資活動によるキャッシュ・フローは、固定資産の取得等により1,919百万円の資金の減少となりました。財務活動によるキャッシュ・フローは、新規借入等により571百万円の資金の増加となりました。  (5) 資本の財源および資金の流動性についての分析①　財務政策当社グループの事業活動にかかる運転資金については、主として営業キャッシュ・フローで獲得した資金を財源とし、必要に応じて不足分について銀行借入による調達を実施しております。設備投資資金等の長期的資金については、設備投資計画や事業投資計画に基づき、金利動向や既存借入金の償還時期等を総合的に勘案した上で長期借入金(や社債)等により調達することを基本方針としております。また、国内金融機関とコミットメントライン契約を締結するなど、不測の事態にも対応できる体制を整えています。当連結会計年度末の現金及び現金同等物は、前連結会計年度末と比較して25,930百万円増加し、55,386百万円となりました。引き続き長期的視野に立ったグループ経営を推進し、財務基盤の強化に努めてまいります。 ②　資金需要の主な内容当社グループの資金需要は、営業活動については、鋼材や資機材などの原材料費および外注加工費、人件費のほか、技術力強化や新船型開発、品質向上のための研究開発費が主な内容となっております。投資活動については、2022年度末に伊万里事業所先進化プロジェクトを発足させ、ＩｏＴやＡＩ技術の活用による生産活動の合理化と省力化設備の導入による工場先進（スマートファクトリー）化の早期実現に向けて取り組んでおり、各製造拠点における生産性向上とコスト競争力強化を目的とした設備の近代化に加え、省エネ機器への代替や既存設備の予防保全、老朽化設備のリプレイス等の費用があります。 (6) 重要な会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益および費用の報告額に影響を及ぼす見積りおよび仮定を用いておりますが、これらの見積りおよび仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積りおよび仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 （１）連結財務諸表 注記事項 （重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特に記載すべき事項はありません。  
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、主に中核事業である新造船事業において環境に配慮した省燃費船型の研究や既存製品の品質向上、船型開発を中心とした開発等を外部研究機関とも連携し取り組み、研究開発費の総額は643百万円となりました。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度につきましては、熾烈化する競争に備え生産効率のさらなる改善や競争力強化のための合理化・省力化および作業環境改善等を目的として、2,333百万円の設備投資を実施いたしました。セグメントの設備投資を示すと次のとおりであります。 ①　新造船事業　当連結会計年度の設備投資額は、1,244百万円で、その主なものは近代化・省力化投資等であります。　 ②　修繕船事業　当連結会計年度の設備投資額は、709百万円で、その主なものは連結子会社における近代化・省力化投資等であります。　　 ③　鉄構・機械事業　当連結会計年度の設備投資額は、95百万円で、その主なものは近代化・省力化投資等であります。　 ④　その他事業　当連結会計年度の設備投資額は、61百万円で、その主なものは近代化・省力化投資等であります。 ⑤　全社共通　当連結会計年度の設備投資額は、224百万円で、その主なものは情報ネットワーク設備等であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物、ドック船台機械装置及び運搬具土地(面積㎡)リース資産その他合計伊万里事業所(佐賀県伊万里市)新造船事業鉄構・機械事業その他事業全社共通各種船舶の製造設備鉄鋼構造物の製造設備船舶の修繕設備事業所の什器備品及び福利厚生施設6,0251,9263,819(641,825)[*349,864]10337512,248994本社(大阪市西区)鉄構・機械事業全社共通本社(事務所)の什器備品及び福利厚生施設2－－－0213東京事務所　他(東京都港区他)新造船事業鉄構・機械事業全社共通事務所の什器備品及び福利厚生施設6－－－0648 (注) １　上記金額は有形固定資産(建設仮勘定を除く)の帳簿価額であります。２　土地欄の[　]内の数字は借用中のもので外数であります。３　＊借用土地のうちには港湾水域146,405㎡の占有面積を含んでおります。４　上記の他、主要な設備のうち連結会社以外から賃借している設備の内容は、下記のとおりであります。事業所名(所在地)セグメントの名称設備の内容年間リース料(百万円)リース契約残高(百万円)伊万里事業所(佐賀県伊万里市)新造船事業土地1733   (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物、ドック船台機械装置及び運搬具土地(面積㎡)リース資産その他合計函館どつく㈱本社函館造船所(北海道函館市)他室蘭製作所、東京事務所新造船事業修繕船事業鉄構・機械事業その他事業各種船舶の製造設備鉄鋼構造物の製造設備船舶の修繕設備事業所の什器備品及び福利厚生施設3,1751,1832,990(514,014)5031367,987468佐世保重工業㈱本社佐世保造船所(長崎県佐世保市)他東京事務所、大阪営業所修繕船事業鉄構・機械事業その他事業船舶の修繕設備機械の製造設備事務所の什器備品及び福利厚生施設2,1948101,998(1,229,307)－3005,302448 (注) 上記金額は有形固定資産(建設仮勘定を除く)の帳簿価額であります。 (3) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計モーニングダイダラスナビゲーション社本社(パナマ共和国 パナマ市)その他事業貸渡用船舶－－－2,6952,695－ (注) 上記金額は有形固定資産(建設仮勘定を除く)の帳簿価額であります。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式190,000,000計190,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式69,345,05169,345,051東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計69,345,05169,345,051－－  
