項目	値
事業の内容	 ３ 【事業の内容】当社グループは当社及び連結子会社１社、非連結子会社１社で構成されており、情報通信事業、照明制御事業及び不動産賃貸事業を営んでおります。当社グループの事業における当社及び子会社の位置付け及びセグメントとの関連は、次のとおりであります。情報通信事業当社は、株式会社日立製作所の特約店となっており、建設業法に基づく特定建設業者として、国土交通大臣許可をうけ、電話交換設備、各種ネットワークシステム及びサポートサービスを展開しております。また、三菱電機株式会社の代理店となっており情報機器、ソフトウェアの販売、情報システムの企画・提案・構築及びサポートサービスを展開しております。連結子会社の日神電子株式会社は、株式会社日立国際電気の特約店となっており、建設業法に基づく一般建設業者として、国土交通大臣許可をうけ、無線関係、CCTV、放送装置等電子機器の販売、設計、施工、保守を展開しております。非連結子会社の日本電話工業株式会社は、通信機器・ＯＡ機器の販売・電気通信機器の設備、設計、保守を展開しております。照明制御事業当社は、照明制御の企画、提案、構築及びサポートサービスを展開しております。不動産賃貸事業当社は、所有不動産を有効活用するため、賃貸事業を営んでおります。  事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、以下の３点を経営の基本方針としております。① 経営理念に基づいた経営の推進当社グループは、経営理念として「社会貢献」「改革・成長」「明朗・誠実・協力」の３つを掲げ、この理念に基づいて経営を推進しております。「社会貢献」については、当社のすべての技術を結集し、お客様に満足される情報通信ネットワークソリューションを提供することにより、社会に貢献します。「改革・成長」については、日頃から、改革・改善に取組み、毎日毎日の創造と絶えざる前進をし、社会の発展に寄与します。「明朗・誠実・協力」については、明朗・誠実・協力を社是とし、遵法精神の下、良き企業人として活動します。 ② 顧客インフラに対する責任当社グループの主力ビジネスである情報通信事業は、顧客にとって通信・情報の生命線であるインフラに関わる業務です。顧客の業務プロセスに合致したインフラ構築を行う必要があり、公共性、継続性、安定性の維持が求められる責任の重い仕事です。当社グループでは、中長期にわたって安全と安心を提供し続けることを使命と捉え、この業務に取組んでおります。　さらに、近年、無線技術の進化やクラウド化の進展等、技術面での高度化が著しく、顧客の既存設備を最大限に活かしたソリューションサービスを提供するためには、当社グループのコアな技術と先端技術を高め続けていく必要があります。 ③ 企業価値及び株主価値の中長期的な向上「経営理念に基づいた経営の推進」や「顧客インフラに対する責任」を果たしていくためには、ステークホルダーと中長期的な信頼関係を構築することが非常に重要だと認識しております。当社は、上場会社として、資本コストを意識した経営を行うとともに、当社の存在価値を発揮することを通じて、企業価値及び株主価値を向上させてまいります。 (2) 目標とする経営指標当社グループは、株主の皆様への利益還元を経営の最重要課題の一つと位置づけ、収益性の向上と財務体質の強化を図ってまいります。そのため、ＲＯＥ（自己資本利益率）とＤＯＥ（株主資本配当率）を重要な経営指標と捉え、その向上に努めてまいります。 (3) 経営環境及び優先的に対処すべき事業上及び財務上の課題当社グループは、「顧客の事業環境や事業空間を顧客と共に創り、守り、育てる会社」とした経営方針のもと、IT（情報）×OT（制御）の技術を有する企業グループとして、世の中に新しい価値を創出すべく、ネットワークに繋がる全ての機器を制御するエンジニアリング会社となることを目指し、事業に取組んでまいりました。当社事業への影響としては、世界的な半導体不足による商品供給不足の状況がまだ通常時まで戻っていないこと、地政学リスクの上昇に伴う人件費や物価高からの原材料の値上げが続いていることで収益性が低くなること、ＰＢＸ市場がオンプレからクラウド化にシフトしていることにより市場が縮小していることが外部要因として、また、ＰＢＸ市場におけるレガシー分野の事業規模が一定程度あることから社内的な危機感が醸成されていないこと、人材育成や企業体質の改善に向けた投資（先行投資）の効果がまだ出ていないこと、顧客のネットワーク系の高度な要望に応えられていないこと、協創会社との関係性の深耕が不十分であること等が内部要因として課題となっております。そのような中で情報通信事業では収益性を重視した事業への転換を進めること、照明制御事業においては組織的なアプローチでゼネコン、協創会社等との関係性の深耕を図っていくことを取組として掲げ、24時間365日対応の強みを活かし、保守料・利用料ビジネスを増加させること、社員への原価意識の定着及び顧客への原価増の理解を求め、収益性の向上を図ること、レガシー分野から成長分野へシフトすべく投資を行い、ネットワークの高度化、照明制御、マルチゲートウェイ、利用料ビジネス等の分野に対する技術員のスキル取得・向上や人員増強を図ることで課題解決及び事業拡大を進めてまいります。このようにして、事業構造の改革、組織改革や人材の育成を継続して実施し、経営の効率化を高め業績の向上に資する所存であります。 (4) 中長期的な経営戦略　当社グループでは、社会の課題解決に向けた以下の取組みを行ってまいります。 ① スマートビルディングの実現に向けたマルチゲートウェイ活用のアライアンス戦略2021年４月にリリースしたマルチゲートウェイが、スマートビルディングの実現に向けたビルＯＳ（※１）とビル設備を繋ぐゲートウェイとしてゼネコン、キャリアに選定いただいております。アライアンス先とＰоＣ（概念実証）を重ね、新築ビル・既設ビルへの導入を含め、関係性の強化と、パッケージソリューションとしての展開を図っております。今後も多様な設備メーカー、ＩｏＴ機器メーカー、ソフトウェアとの接続先の増加とソリューションサービス提供に向けて取組んでまいります。※１　ビル設備に関わる様々なデータを収集・蓄積・連携する機能を備えたソフトウェア/　　　サービスのこと ② 利用料ビジネスの推進2022年６月より「かんだ光」サービスを提供し、利用料ビジネスの推進を加速化いたしました。既に取り掛かっている福祉向け会員総合情報システム「ここる」、一斉情報共有システム「Ａｐｉｃａ」、クラウドＰＢＸ、マルチゲートウェイも含め、利用料ビジネスへの転換を推進して参ります。  ③ 情報通信事業の事業変革ＰＢＸがオンプレからクラウド化へ徐々にシフトしていくことが顕著となり、「モノ」売りから「コト」売りへの事業変革を進めております。お客様へのお困り事の追求、マルチゲートウェイを絡めたソリューションの創出を軸に、オンプレＰＢＸ中心の事業体質の変革を実行して参ります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 景気変動について当社グループは、特定の取引先に依存することなく、幅広い顧客からの受注を確保しており、安定した顧客基盤を有しております。しかしながら、景気の動向によっては、設備投資等の抑制が進み、計画されていたプロジェクトが延期・中止となる等、業績に影響を及ぼす可能性があります。  (2) 主力事業の縮小傾向について当社グループの主力事業であるＰＢＸ市場は、ＰＢＸのクラウド化や５Ｇの環境整備による高速大容量の通信環境の充実により、市場規模が相対的に縮小傾向にあります。一方で、既存設備の継続活用や従前の機能保持ニーズも存在し、一定規模のＰＢＸ市場は残っているため、顧客の事業環境を守るとの観点から設備の新設、維持・保守については継続して取組んでまいります。しかしながら、市場縮小傾向が急激に加速し、各企業との契約が大幅に減少した場合には、当社グループの業績に影響を及ぼす可能性があります。 (3) 新規事業について当社グループの主力事業の市場環境の縮小傾向への対応として、新規事業として、当社独自の技術である、あらゆる設備を一元管理するためのシステム「マルチゲートウェイ」の展開を主軸とし、その利便性を武器に情報通信・制御システムなどの得意分野を活かした上で、大手企業との連携による需要の掘り起こし、システムの開発、制御システムによるＺＥＢ（ネット・ゼロ・エネルギー・ビル）化の実現など、あらゆる施策を駆使した事業拡大を図ってまいります。しかしながら、見通しとは異なる状況が発生する等により新規事業の展開が計画通りに進まない場合、当社グループの業績に大きな影響を与える可能性があります。 (4) 災害等について当社グループの展開地域において、地震・台風等の自然災害が発生し、当社グループの支店・営業所及びその他の施設に物理的な損害が生じた場合、並びに取引先や仕入・流通ネットワークに影響を及ぼす何らかの事故等が発生した場合も同様に、当社グループの事業計画や業績に影響を及ぼす可能性があります。 (5) 情報漏洩に関するリスクについて当社グループは、2009年９月にＩＳＭＳ(情報セキュリティーマネジメントシステム)、2012年１月にはＰマーク(プライバシーマーク)の認証を取得し、個人情報の保護には細心の注意を払っております。しかしながら、個人情報保護管理について不適合が生じた場合、当社グループの社会的信用並びに当社グループの業績に影響を及ぼす可能性があります。  (6) 工事契約の履行義務の充足に係る収益認識について電話交換設備工事、照明制御システム工事等における建設工事の請負契約に係る収益は、履行義務の充足に係る進捗度（見積総原価に対する実際原価の割合）を見積り、当該進捗度に基づき収益を一定の期間にわたり認識しております。当社グループでは、工事案件ごとに継続的に見積総原価の見直しを行い、適切な原価管理に取組んでおります。　しかしながら、工事着工後の作業内容の変更や機器材料価格又は外注価格の変動が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は以下のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の行動制限の緩和により、社会経済活動の正常化に向けた動きが進みました。一方、長期化する半導体の供給不足による部品供給の滞りやウクライナ情勢等を背景とする原材料やエネルギー価格の高騰、金利・為替・株式等の金融市場の変動等の影響もあり、先行きは依然として不透明な状況が続いております。このような経営環境のもと、当社グループは、2021年４月からスタートした中期経営計画において、企業価値向上に向けて、「存在意義の確認」を継続して取組んでおります。情報通信事業では、24時間365日対応の強みを活かし、ネットワークシステム・クラウドＰＢＸ・マルチゲートウェイ等の新規事業および保守料・利用料を増やし、売上増加と収益性の向上を目指しております。保守料は概ね順調に推移しましたが、新規事業は、アライアンス案件が中心のため、立ち上がりに時間が掛かっています。成長が見込まれる照明制御事業は、競争の激しいゼネコン等への組織的なアプローチで、売上規模拡大に取組みました。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の総資産は、前連結会計年度末と比較して２億50百万円増加し、86億２百万円となりました。当連結会計年度末の負債は、前連結会計年度末と比較して14百万円減少し、33億20百万円となりました。当連結会計年度末の純資産は、前連結会計年度末と比較して２億64百万円増加し、52億81百万円となりました。 ｂ．経営成績当連結会計年度における受注高は61億49百万円(前年同期比1.4%増)となり、売上高は59億78百万円(前年同期比0.6％増)、営業利益は４億83百万円(前年同期比30.6％増)、経常利益は５億59百万円(前年同期比26.2％増)、親会社株主に帰属する当期純利益は３億83百万円(前年同期比31.8％減)となりました。 なお、当連結会計年度におけるセグメントの概況は、次のとおりです。 (a)　情報通信事業従来のネットワークインフラの設計・提案・構築、お客様の問題解決につながるソリューション提案を積極的に展開いたしました。また「社会福祉協議会向け会員総合情報システム[ここる]」「各種子供施設様向け支援システム[CoDMON]」「様々な設備をつなぐソフトウェア[マルチゲートウェイ]」等のネットワークインフラ構築と利用料ビジネスを推進しました。保守料が概ね順調に推移したことに加え、収益性向上策の推進により利益率の向上につながりました。以上の結果、当セグメントの受注高は57億17百万円(前年同期比4.7％増)、売上高は55億50百万円(前年同期比2.9％増)、営業利益は４億74百万円(前年同期比41.7％増)となりました。 (b)　照明制御事業ＤＡＬＩ制御による照明制御システムの設計・販売・施工を軸として、売上規模の拡大のため、ゼネコン等を中心に積極的にビジネスを展開いたしました。新築ビル案件のスマートビル化対応では[マルチゲートウェイ]の需要が増えており、大手ゼネコンや照明メーカーとの他社協創も進めています。しかしながら、前年同期と比べて、受注残売上が少なかったこと、収益性向上策に取組む前の売上が続いていること等の影響により前年を下回りました。以上の結果、当セグメントの受注高は３億71百万円(前年同期比31.5％減)、売上高は３億67百万円(前年同期比25.3％減)、営業損失は26百万円(前年同期は営業利益３百万円)となりました。 (c)　不動産賃貸事業不動産の賃貸を事業としており、受注高は60百万円(前年同期比0.2％増)、売上高は60百万円(前年同期比0.2％増)、営業利益は36百万円(前年同期比15.2％増)となりました。 ② キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末と比較して82百万円減少し、23億54百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は43百万円となりました。これは主に税金等調整前当期純利益５億90百万円等の増加要因があった一方、売上債権の増加２億66百万円、棚卸資産の増加69百万円等の減少要因があったことによるものです。 （投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は91百万円となりました。これは主に投資有価証券の償還による収入１億円、リース投資資産の回収による収入74百万円等の増加要因があった一方、投資有価証券の取得による支出１億４百万円等の減少要因があったことによるものです。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は２億17百万円となりました。これは主に配当金の支払額１億40百万円、リース債務の返済による支出76百万円によるものです。 ③ 生産、受注及び販売の状況当社グループが展開している事業の大部分を占める情報通信事業及び照明制御事業では請負形態をとっているため、生産実績及び販売実績を定義することは困難であります。よって、記載可能な情報を「経営成績等の状況の概要」における各事業の業績に関連付けて記載しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容① 財政状態及び経営成績の状況に関する認識及び分析・検討内容 (a) 財政状態の分析（資産）当連結会計年度末の総資産は86億２百万円となり、前連結会計年度末と比較して２億50百万円増加しました。これは主に、受取手形、完成工事未収入金等及び契約資産が２億62百万円増加したこと等によります。（負債）当連結会計年度末の負債は33億20百万円となり、前連結会計年度末と比較して14百万円減少しました。これは主に、リース債務が23百万円減少したこと等によります。 （純資産）当連結会計年度末の純資産は52億81百万円となり、前連結会計年度末と比較して２億64百万円増加しました。これは主に、利益剰余金が２億41百万円増加したこと等によります。(b) 経営成績の分析（売上高）当連結会計年度における売上高は、59億78百万円(前年同期比0.6％増)となりました。これは「(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおり、保守料は概ね順調に推移しましたが、新規事業は、アライアンス案件が中心のため、立ち上がりに時間がかかっていることによります。 セグメント別の売上高については、「(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。（売上総利益）当連結会計年度における売上総利益は18億28百万円（前年同期比8.3％増）となりました。売上総利益率は前連結会計年度比2.2ポイント増加し30.6％となりました。（営業利益）当連結会計年度における営業利益は４億83百万円(前年同期比30.6％増)となりました。セグメント別の営業利益については、「(1) 経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。（親会社株主に帰属する当期純利益）当連結会計年度における営業外収益は79百万円(前年同期比4.1％増)となり、営業外費用は４百万円(前年同期比14.1％増)となりました。営業利益の増加により、経常利益は前連結会計年度と比較して１億15百万円増加し５億59百万円(前年同期比26.2％増)となりました。親会社株主に帰属する当期純利益は、繰延税金資産の計上に伴う法人税等調整額が前連結会計年度の△２億65百万円に対し、当連結会計年度は11百万円であったこと等により、前連結会計年度と比較して１億79百万円減少し３億83百万円(前年同期比31.8％減)となりました。 (c) 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等の達成・進捗状況（中期経営計画の進捗状況等）「１ 経営方針、経営環境及び対処すべき課題等　(3) 経営環境及び優先的に対処すべき事業上及び財務上の課題」で記載したように、当社を取り巻く外部環境は劇的な変化を迎えています。当社はこの変化を脅威ではなく、次世代に飛躍するための機会と捉え、事業構造の改革に取組みます。中期経営計画のテーマ「存在意義・再生」を踏まえ、従来の手法や考え方を踏襲する保守的な企業文化の変革を図ってまいります。原価意識を強く持つことで既存事業の収益性向上に加え、他社との協創により「マルチゲートウェイ」を新たな事業の柱として展開してまいります。 　目標とする経営指標は以下のとおりです。（2021年６月４日開示）指　標２０２２年３月期２０２３年３月期２０２４年３月期売上高6,000百万円6,400百万円6,800百万円経常利益220百万円390百万円510百万円ＲＯＥ（自己資本利益率）2.9％5.0％6.2％    (d) 今後の見通し企業を取り巻く環境は、世界経済が新型コロナウイルス感染症の影響による停滞から緩やかに回復しつつありましたが、インフレ抑制のための金融引き締め等により、その勢いは弱まっています。また、ロシア・ウクライナ情勢をはじめとした地政学リスクの顕在化により、世界的なサプライチェーンの混乱等、先行きへの不透明感が高まっています。当社は、このような環境下、情報通信事業では、引き続きＭＧＷ（マルチゲートウェイ）を中心に据えるとともに、利用料ビジネスへの取組みを加速していきます。照明制御事業では、引き続き省エネと快適性を両立する環境を構築、提供していきます。次期の見通しにつきましては、利用料ビジネスや人的資本を中心とした投資の拡大を見込み、売上高は58億50百万円を予定しております。利益面では、営業利益が２億50百万円、経常利益が３億20百万円、親会社株主に帰属する当期純利益は１億80百万円を予定しております。なお、企業を取り巻く環境が不透明であることから、今後の国内の設備投資動向等により、当社の業績に影響を及ぼす可能性があります。業績見通しに修正の必要が生じた場合は、速やかに開示いたします。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 当社グループの資本の財源及び資金の流動性につきましては、次のとおりです。当社グループの資金需要のうち主なものは、サービス提供の為に必要な材料費、労務費、経費、販売費及び一般管理費等の費用および設備改修等に係る投資であります。これらの必要資金につきましては、自己資金および短期借入金で賄っております。  ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されており、その作成にあたって適用している重要な会計方針については「第５　経理の状況」に記載しております。また、この連結財務諸表の作成において必要とされる見積りについては、一定の会計基準の範囲内で継続して検証し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際とは異なる結果となることがあります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、特に重要と考えるものは以下のとおりであります。 （工事契約の履行義務の充足に係る進捗度の見積りによる収益認識）当社グループは、工事契約に係る収益について、履行義務を充足するにつれて、一定の期間にわたり収益を認識する方法にて算出しております。　工事原価総額は、個々の案件に特有の状況を織り込んだ実行予算を使用しておりますが、工事着工後の作業内容の変更や機器材料価格又は外注価格の変動等に伴い、履行義務の充足に係る進捗度が変動することにより、認識する収益の金額に影響を与える可能性があります。 （繰延税金資産の回収可能性）当社グループは、繰延税金資産について、将来の利益計画に基づいて課税所得を見積り、回収可能性があると判断した将来減算一時差異について計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度においては、特段の設備投資は行われておりません。なお、重要な設備の除却または売却はありません。
主要な設備の状況	２ 【主要な設備の状況】提出会社(2023年３月31日現在)事業所(所在地)セグメントの名称帳簿価額(千円)従業員数(人)建物構築物工具器具・備品土地合計面積(㎡)金額本社(東京都千代田区)綾瀬第１ビル綾瀬第２ビル(東京都足立区)札幌支店事務所・共同住宅(北海道札幌市中央区)全社共通情報通信事業照明制御事業不動産賃貸事業229,906(128,676)13,950(0)1,035.23(511.61)925,259(167,305)1,169,116123 (注) 上記中(　　)内は、他の者への賃貸設備であり内書きで示しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,055,000計8,055,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,623,2272,623,227東京証券取引所スタンダード市場単元株式数は100株であります。計2,623,2272,623,227――  
配当政策	 ３ 【配当政策】当社は、株主の皆様への利益還元を経営の最重要課題の一つとして位置付け、収益性の向上をはじめとした諸施策に取組むことでＲＯＥ８％の目標を掲げ、同時に中長期的な視点に立った事業活動を推進しております。これまで当社では、当期利益の一定割合を配当とする配当性向の指標を定めておりましたが、株主の皆様への利益還元の姿勢を一層強化するとともに、将来を見据えた投資による減益などによって減配になる可能性があることから、配当の基準をＤＯＥ（株主資本配当率）に変更致します。当期以降につきましては、当面の間はＤＯＥ３％を目処として設定し、安定的な配当を継続して参ります。当社の剰余金の配当は、期末配当の年１回を基本方針としており、その決定機関は株主総会であります。当事業年度の剰余金の配当については、１株当たり60円、翌事業年度の剰余金の配当については、１株当たり61円を予定しております。なお、当社は、取締役会の決議により、毎年９月30日を基準日として、会社法第454条第５項に規定する中間配当を行うことができる旨を定款に定めております。　(注)  基準日が当事業年度に属する剰余金の配当は、以下のとおりであります。 決議年月日配当金の総額(千円)１株当たり配当額(円)2023年６月29日定時株主総会決議142,86260  
