項目	値
事業の内容	３【事業の内容】　当社及び当社の関係会社（当社、子会社28社、関連会社13社（2024年３月31日現在）により構成）においては、ガラス、化成品の２部門に関係する事業を主として行っており、各事業における当社及び関係会社の位置付けは次のとおりであります。　なお、次の２部門は「第５　経理の状況　１．(1）連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一であります。（ガラス事業）　当事業の主要な製品は、建築用ガラス、自動車用ガラス、ガラス繊維があります。建築用ガラスにつきましては、セントラル硝子プロダクツ㈱が主に製造し、セントラル硝子販売㈱を通じて主に販売しております。自動車用ガラスにつきましては、セントラル硝子プロダクツ㈱が主に製造し、セントラル・サンゴバン㈱を通じて主に販売しております。ガラス繊維につきましてはセントラルグラスファイバー㈱が主に製造、販売しております。 ＜主な関係会社＞製造・販売セントラル硝子プロダクツ㈱日本特殊硝子㈱セントラルグラスファイバー㈱販売・工事セントラル・サンゴバン㈱セントラル硝子販売㈱セントラル硝子工事㈱建設・修繕・加工セントラル硝子プラントサービス㈱三重硝子工業㈱その他セントラル・サンゴバン・インベストメント㈱ （化成品事業）　当事業の主要な製品は、素材化学品、医療化学品、電子材料、エネルギー材料、肥料があります。素材化学品、医療化学品につきましては、当社が主に製造、販売しております。電子材料につきましては、当社が製造し、当社、基佳電子材料股份有限公司及び基佳電子材料シンガポール Pte.Ltd.が主に販売しております。エネルギー材料につきましては、当社、セントラルガラスチェコ s.r.o.、浙江中硝康鵬化学有限公司及びジェイセル㈱が製造し、当社、セントラルガラスチェコ s.r.o.、セントラルガラスインターナショナル,Inc.、上海中硝商貿有限公司及び韓国セントラル硝子㈱が主に販売しております。肥料につきましては、セントラル化成㈱が主に製造、販売しております。 ＜主な関係会社＞製造・販売セントラル化成㈱アポロサイエンティフィック Ltd.セントラルガラスチェコ s.r.o.シンクェストラボラトリーズ,Inc.浙江中硝康鵬化学有限公司ジェイセル㈱販売㈱東商セントラルセントラルガラスインターナショナル,Inc.基佳電子材料股份有限公司基佳電子材料シンガポール Pte.Ltd.韓国セントラル硝子㈱上海中硝商貿有限公司建設・修繕セントラルエンジニアリング㈱その他セントラルガラスヨーロッパ Ltd. 　事業の系統図は次のとおりであります。    当連結会計年度において、非連結子会社であったセントラル硝子プロダクツ㈱、及び基佳電子材料シンガポール Pte.Ltd.は重要性が増したため、連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（経営の基本方針）当社及び当社の関係会社（以下、総称して「当社グループ」といいます。）は、“ものづくりで築くより良い未来”　「セントラル硝子グループは、ものづくりを通じて、真に豊かな社会の実現に貢献します。」を基本理念としており、また、新たに、従来の「基本方針」を改定して、「独創的な素材・技術によりサステナブルな社会の実現に寄与する」をパーパスとして定義しました。当社グループが創業当時から企業活動の中心に据えております「ものづくり」は、誠実を基本姿勢とした、研究開発、製造、販売等の企業活動全般を意味しており、今後の更なる飛躍に向けても、すべての基礎になるものと考えております。各事業活動においては、伸ばすべき事業に経営資源を投入し、その事業基盤の強化を図るとともに、当社が保有する独創的な技術を通じて、高機能、高付加価値製品分野の拡充を図ります。また、環境対応・省エネルギー化の推進や、グローバルな事業展開による収益力の向上に注力し、安定した財務体質のもと企業価値を増大させることを常に目指し続けてまいります。これらの方針のもと、経営全般にわたり効率性を高め企業体質の変革を図るとともに、研究開発力の強化と成長事業への経営資源の重点的な投入を行い、グループ企業力の強化に努めてまいります。  当社グループは、2022年度から2024年度までの３年間を対象とした中期計画を2022年５月に開示し、また、2024年５月10日に長期ビジョン「VISION 2030」を公表し、2030年のありたい姿や、その実現のための事業戦略等を示しました。それぞれの概要は以下の通りです。①長期ビジョン「VISION 2030」  ②中期経営計画（2022～2024年）＜基本方針＞１．事業基盤の強化と独創的な技術を通じて新たな成長へ（１）成長基調への回帰・伸ばすべき事業へ経営資源を集中、収益事業モデルの確立と成長市場への事業展開を加速・化成品事業は、これまでの投資成果を回収、更なる将来への投資の継続・ガラス事業は構造改革を仕上げ、収益事業へ再生・その他の事業は収益力を更に高め、フリーキャッシュフローを最大化（２）将来の成長を担保する研究開発の強化を継続（３）全従業員が品質意識を高め、ステークホルダーへ安心と信頼を提供２．健全な財務基盤の維持（１）株主還元、投資、財務規律のバランスが取れたキャッシュフローの配分３．地球環境への貢献（１）温室効果ガス排出量削減（２）環境負荷低減に貢献する製品、技術の提供 ③中期経営計画(最終年度)の経営目標 2024年度　目標値営業利益140億円営業利益率8%ＲＯＥ12%株主総還元性向30%以上株主資本配当率（ＤＯＥ）3.6% （経営環境及び対処すべき課題）今後の見通しにつきましては、ロシアのウクライナ侵攻、中東情勢などの地政学リスクや各国の金融政策の変更がもたらす、原燃材料価格、為替相場や景気動向への影響など、当社グループを取り巻く環境は今後も不透明な状況が続くものと思われます。当社グループといたしましては、生産販売体制の強化と原価低減の推進など経営全般にわたる効率化を継続して進め、中期経営計画で基本方針としている研究開発及び技術開発の強化と成長分野へ経営資源を重点的に投入することにより、グループ企業力の強化に努めてまいります。また、2024年５月10日に「資本コストや株価を意識した経営の実現に向けた取組みについて」を策定しました。ＰＢＲ改善につながる取組みを着実に実行することで、ＰＢＲ１倍超の早期実現と中長期的な企業価値向上に努めてまいります。
事業等のリスク	３【事業等のリスク】（１）リスクマネジメント体制リスクに関しては、「第４ 提出会社の状況　４ コーポレート・ガバナンスの状況等　（１）コーポレート・ガバナンスの概要　③企業統治に関するその他の事項」に記載の「リスク管理体制の整備」の通りに体制を整備しております。 ＜リスク管理体制＞特に重要と認められるコンプライアンスやリスクに関しては、これに対応する、環境・安全推進委員会、独占禁止法遵守推進委員会、グループ品質コンプライアンス委員会、安全保障貿易管理委員会、財務報告リスク評価委員会、コンプライアンス推進委員会、サステナビリティ委員会等を組織横断的に設置し、各専門テーマに関する審議・調査・指導・啓蒙活動を行うとともに、各事業部門がそれぞれの部門に応じたリスク管理を行っております。 ＜発現したリスクへの対応＞新たなリスクが生じた場合、又は生じる可能性がある場合には、速やかに対応責任者となる執行役員を定めることとしております。取締役会は、随時、担当執行役員及び各委員会から報告を受け又は報告を求めることにより、リスクの把握に努め、必要な対策を講じる事としております。そして、ステークホルダーに対して、適時・適切な情報開示を行っております。  （２）事業などのリスク有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、当該事業等のリスクについては、当連結会計年度末日現在の判断によるものであり、また、当社グループの事業上のリスクすべてを網羅しているものではありません。 ①　経済動向及び販売市況の動向国内外での経済動向の著しい変化や当社グループの製品を展開する関連業界の動向に伴う販売市況の変動に対しては、随時モニタリングを行い、事業への影響を迅速に把握できる体制を整えておりますが、予期できない程度の変化・変動があった場合、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ②　競合他社との競争当社グループは、多岐にわたる製品の開発・生産・販売を行っており、様々な企業と競合しております。当社グループは今後とも競争力の維持・強化に向けて研究開発及び技術開発の強化など様々な取り組みを進めてまいりますが、競争優位性が確保できない場合、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ③　特定分野への依存当社グループは、既存顧客との更なる関係強化を図ると共に、新規顧客の開拓により、販売先の多様化を推進しておりますが、一部製品の販売では、特定の顧客に依存しているため、当該顧客の投資・販売計画及び資材調達の方針等が当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ④　海外情勢の変化海外において、予期しない法令又は規制の変更、政治及び社会情勢の変化、テロ、戦争、感染症、その他の要因による社会的混乱などにより予期し得ない事態が発生した場合、当該地域での事業活動のみならず、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑤　原材料の市況及び調達当社グループの製品は重油等、市況変動の影響を受ける原材料や調達先が限られる特殊な原材料を使用しております。原材料の購入価格の低減、並びに原油デリバティブや主要原材料の備蓄を行うなど安定調達に向けた施策を推進しておりますが、市場価格の高騰並びに入手難による調達遅れが発生した場合、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑥　公的規制当社グループが事業活動を行っている国及び地域では、投資に関する許認可や輸出入規制のほか、商取引、労働、特許、租税、為替等の各種関係法令の適用を受けております。これらの法令の予期しない変更や新たな適用により、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑦　環境規制当社グループは、様々な環境関連法令の適用を受けております。当社グループはこれら法令に細心の注意を払い事業活動を行っておりますが、過去・現在及び将来の事業活動において、環境に関する費用負担の増加や賠償責任が発生する可能性があり、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。尚、当社グループは、様々なフッ素関連製品を製造・販売しております。炭素とフッ素の原子を持つ化学物質は広い括りでＰＦＡＳと総称されますが、ＰＦＡＳの中でも、環境や人体への影響懸念から、ＰＦＯＳやＰＦＯＡといったごく一部が規制対象となっており、当社グループではこれら規制対象製品の製造・販売は行っておりません。一方、昨今、欧州などで全てのＰＦＡＳを一括して規制しようとする動きがあるため、当社は、当社グループのフッ素関連製品が産業上の重要な役割を担っていることを踏まえ、欧州当局へのパブリックコメントの提出や、一部ＰＦＡＳフリー製品の開発も進めておりますが、今後の規制の内容次第では、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑧　製造物責任当社グループでは、製造物について、欠陥をなくし、安全性を高め、欠陥によって生じる製造物責任を予防することを目的に規程を設け、品質の確保に取り組んでおりますが、予期せぬ事情により品質問題が発生した場合、賠償金など発生する損失の全てを生産物賠償責任保険によって補填できない可能性があり、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑨　知的財産権に関する問題当社グループでは、知的財産権の重要性を認識し、その保護に努めておりますが、予期しない事情により当社グループと第三者との間で知的財産権に関する紛争が発生し、当社グループに不利な判断がなされた場合には、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑩　訴訟当社グループでは法令遵守に努めておりますが、事業活動に関連して取引先や第三者から重要な訴訟を提起された場合、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑪　災害・事故地震、台風等の自然災害や火災等の事故災害が発生した場合、当社グループの拠点の設備等の損壊や電力、ガス、水の供給困難により、一部または全部の操業が中断し生産及び出荷に影響が及ぶ可能性、並びに損害を被った設備等の修復のために多額の費用が発生する可能性があります。この結果、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。当社グループではこれらの影響を最小限にするため、自然災害や事故に対する対応策の検討や訓練を継続的に実施しております。 ⑫　為替の変動当社グループは、世界の各地域にて事業活動を行っております。一般に現地通貨に対して円高は当社グループに悪影響を及ぼし、円安は好影響をもたらします。当社グループにおいては、為替相場の変動リスクを縮小あるいはヘッジするための対策を講じておりますが、為替相場の大幅な変動は、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑬　固定資産の価値下落当社グループでは、既存事業に係る設備について、今後の事業の収益性や市況等の動向によっては、固定資産の減損会計の適用に伴う損失処理が発生し、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。 ⑭　感染症の拡大に係る従業員の感染リスクと事業継続リスク感染症の影響が長期化した場合、個人消費の低迷、国内外のサプライチェーンの停滞などにより、当社グループの事業活動が停滞し、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。感染症の拡大により、当社グループの従業員が罹患した場合、工場の操業停止や営業活動の自粛など、当社グループの事業継続に影響を及ぼす可能性があります。感染症が拡大した場合は、当社グループの従業員及びその家族の健康に配慮し、国内外の出張を制限するとともに、在宅勤務や時差出勤の推奨、オンライン会議の活用等の感染防止策に取り組み、事業への影響を最小限に抑えるよう努めます。 ⑮　サイバーセキュリティ当社グループは、生産、販売、研究開発などの事業活動において、ネットワーク、システムを利用しております。近年、サイバー攻撃はこれまで以上に技術が高度化し、攻撃手法も多様化・巧妙化しており、このような状況を踏まえ、当社グループはサイバーセキュリティに関しリスクとして認識し、情報システム部門を中心に、ネットワーク及びシステムの監視をはじめとする各種サイバー攻撃対策を講じております。しかしながら、これらの対策にもかかわらず、サイバー攻撃やそれに伴う深刻なシステム障害等により実質的に事業活動が中断した場合、または個人を特定できる情報を含む重要データが逸失、破損、社外流出した場合、当社グループの財政状態と経営成績に影響を及ぼす可能性があります。 ⑯　人的資本当社グループは、競争の激しい市場において、製品やサービスの提供を継続し企業価値の向上のため、多様な技術・知識・視点を融合させてイノベーションを生み出せる高い専門性を持つ人材を獲得する必要があり、また経験豊富な人材並びに業務やプラント運転操作等のノウハウを持った人材確保も重要となります。こうした優秀な人材の確保が困難となる場合や、重要な人材の流出が生じた場合には、当社グループの経営成績と財政状態に影響を及ぼす可能性があります。こうしたリスクに対して、当社は「エンゲージメントの向上」「ダイバーシティ・エクイティ＆インクルージョンの推進」「健康経営の推進」の３つの観点で人的資本経営を推進しております。 ⑰　気候変動当社グループが事業展開する各国において、ＧＨＧ排出量規制や税の賦課が導入された場合や、当社グループの拠点がある地域にて気候変動による自然災害が増加した場合、当社グループの財政状態と経営成績に影響を及ぼす可能性があります。こうしたリスクに対して、当社は気候変動が当社事業に与える影響について、「気候関連財務情報開示タスクフォース（ＴＣＦＤ）」の枠組みに沿って対応しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要①　財政状態及び経営成績の状況当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要については、「（２）経営者の視点による経営成績等の状況に関する分析・検討内容」に含めて記載しております。 ②　生産、受注及び販売の状況当社グループの生産・販売品目は広範囲かつ多種多様であり、同種の製品であっても、その容量、構造、形式等は必ずしも一様ではなく、また受注生産形態をとらない製品も多く、セグメントごとに生産規模及び受注規模を金額あるいは数量で示すことはしておりません。このため生産、受注及び販売の状況については、「（２）経営者の視点による経営成績等の状況に関する分析・検討内容　①　経営成績」におけるセグメントごとの経営成績に関連付けて示しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　経営成績当連結会計年度におけるわが国経済は、地政学的な要因や為替相場の影響により、輸入資材を中心に物価上昇が続きましたが、企業業績の回復を背景とした設備投資の持ち直し、雇用・所得環境に改善の動きが見られるなど、緩やかな回復基調で推移しました。一方、世界経済は、長期化する欧米各国の金融引き締め影響、不動産不況に伴う中国経済の減速、ロシアのウクライナ侵攻、中東情勢の緊迫が続いており、先行きは非常に不透明な状況が続きました。このような経済環境の下、当社グループは積極的な販売活動を展開いたしましたが、当期の売上高は160,339百万円と、前期比5.3%の減少となりました。損益面につきましては、経営全般にわたる業務の効率化・合理化施策を推進してまいりましたが、経常利益は前期比3,367百万円減少の16,269百万円となり、親会社株主に帰属する当期純利益は前期比30,016百万円減少の12,478百万円となりました。 （ガラス事業） 百万円売上高営業利益当　期59,4133,938前　期54,6842,662増減額4,7291,275増減率8.6%47.9% 建築用ガラスにつきましては、建築需要は前期を下回る状況で推移しましたが、前期に実施しました製品価格改定の浸透により、売上高は前期を上回りました。自動車用ガラスにつきましては、自動車メーカーの認証不正問題などによる稼働停止の影響があったものの、前期の部品供給問題による減産影響が無くなったことから、通期での販売量は回復し、原燃材料価格の高騰に対応した製品価格改定を継続して実施してきましたことから、売上高は前期を上回りました。ガラス繊維につきましては、電材分野は需要が減少したものの、自動車分野における生産台数の回復により、売上高は前期を上回りました。以上、ガラス事業の売上高は59,413百万円（前期比8.6%増）となり、損益につきましては3,938百万円の営業利益（前期比1,275百万円の増加）となりました。  （化成品事業） 百万円売上高営業利益当　期100,92610,588前　期114,62514,095増減額△13,699△3,506増減率△12.0%△24.9% 素材化学品につきましては、ハイドロフルオロオレフィン製品が、主要国の住宅着工件数の低迷等から発泡剤原料の販売が落ち込んだことに加え、農薬関連製品が前年度末の前倒し出荷の反動により販売が減少し、売上高は前期を下回りました。医療化学品につきましては、医薬関連製品の出荷は好調に推移しましたが、在外連結子会社の売上が低調に推移したため、売上高は前期並となりました。電子材料につきましては、世界的な半導体の需要の底打ち、期末にかけては一部で回復が見られ、半導体向け特殊ガス製品、レジスト材料ともに販売が前期並となったことに加え、在外販売子会社１社を連結した影響もあり、売上高は前期を上回りました。エネルギー材料につきましては、中国、欧州におけるEV市場の成長鈍化と競合の激化により、リチウムイオン電池用電解液製品の販売が減少したため、売上高は前期を下回りました。肥料につきましては、流通在庫の荷動きの鈍化や、６月・11月の価格値下げによる買い控えの影響から、売上高は前期を下回りました。以上、化成品事業の売上高は100,926百万円（前期比12.0%減）となり、損益につきましては10,588百万円の営業利益（前期比3,506百万円の減少）となりました。 ②　財政状態当連結会計年度末の総資産は前連結会計年度末に比べ、固定資産の減損処理などにより有形固定資産が5,692百万円、政策保有株式の売却などにより投資有価証券が1,350百万円それぞれ減少したことなどにより、6,685百万円減少し214,404百万円となりました。負債は仕入債務が5,777百万円、借入金の返済などにより有利子負債が12,243百万円減少したことなどにより、18,874百万円減少し94,353百万円となりました。純資産は親会社株主に帰属する当期純利益を12,478百万円計上したことなどにより、12,188百万円増加し120,050百万円となりました。また、自己資本比率は6.8%増加し53.6%になりました。 ③　キャッシュ・フロー当連結会計年度末における現金及び現金同等物の残高は前連結会計年度末に比べ、3,185百万円増加し、19,858百万円となりました。（営業活動によるキャッシュ・フロー）営業活動による資金収支は、税金等調整前当期純利益16,553百万円、減価償却費9,117百万円、運転資金の増減（売上債権及び契約資産、棚卸資産、仕入債務の増減合計額）による支出2,915百万円などにより、22,236百万円の収入(前年同期は16,599百万円の収入)となりました。（投資活動によるキャッシュ・フロー）投資活動による資金収支は、投資有価証券の売却による収入3,690百万円などの一方で、有形固定資産の取得による支出7,099百万円などにより、3,338百万円の支出(前年同期は19,958百万円の収入)となりました。（財務活動によるキャッシュ・フロー）財務活動による資金収支は、社債の発行による収入5,000百万円などの一方で、長短借入金の減少による支出7,087百万円、社債の償還による支出10,000百万円、配当の支払による支出3,372百万円などにより、15,971百万円の支出(前年同期は47,039百万円の支出)となりました。  ④　資本の財源及び資金の流動性についての分析（イ）資本政策の基本的な方針について当社は、中長期的な企業価値の向上を目指し、着実な構造改革により継続的な利益成長と株主還元を実現していくために中期経営計画（2022～2024年度）を2022年５月11日に策定いたしました。その基盤にあります利益の配分及び資本効率等を総合的に勘案した資本政策の基本的な方針は以下のとおりとなります。（a）資本政策企業価値の最大化を目的として、投資と資金調達の最適化を重視した資本構成を目標とする。＜基本方針＞・調達　　　　　資金コストと継続性（リスク）のバランスを考慮し、適切な方法を組み合わせて、計画的に安定して調達を行う。・運用（投資）　調達資金コストを上回る利益、投下資本以上のキャッシュ・フローを産みだす源泉に選別して資本を投入する。・分配　　　　　産み出したキャッシュは、株主還元、投資、財務規律のバランスを考えた配分を基本にして適切に利益分配を行う。（b）資本政策に関連する方針（ⅰ）収益性・効率性について指 標目 標ＲＯＥ（自己資本利益率）12%（注）ＲＯＥは2022年９月20日開催の取締役会で決議した自己株式の公開買付けの実施の影響を受けて修正した後の目標となります。 資本効率性を意識し、資本コストを上回る収益性を達成すべくＲＯＥ(自己資本利益率)を経営指標とし、その目標を現中期経営計画（2022～2024年度)の最終年度においては、12%としております。 （ⅱ）財務の健全性について指 標目 標自己資本比率現状維持資金調達は、資本・負債コストを考え、現状の金融環境（低金利）を活用して計画的に実施し、有利子負債による調達については、借入や社債発行による複数の選択肢をバランスよく組み合わせて実施してまいります。そのためには、中長期的に事業や金融環境の変動などのリスクに耐えうる健全な財務規律により信用力を確保し、格付けを維持していくことが必要と考え、上記目標としております。 （ⅲ）利益還元の充実について指 標目 標株主総還元性向30%以上ＤＯＥ（株主資本配当率）3.6%利益配分にあたりましては、企業体質の強化をはかるため、研究開発や設備投資など将来の事業展開のための内部留保の充実を考慮しつつ、長期的視点に立って業績に見合った安定的な配当を行うことを基本方針としております。株主への利益還元については、中期経営計画（2022～2024年度）の期間中においては、最終年度の経営目標としているＲＯＥ12%をベースにしたＤＯＥを3.6%、また株主総還元性向を30%以上という株主への利益還元の目標を設定し、基礎となる利益、純資産の変動による不足は自己株式の取得で調整することとしております。なお、上記利益還元の目標指標は、中期経営計画策定毎にＲＯＥなどの指標設定と併せて見直すことといたします。また、自己株式の取得は資本政策の方針に基づき判断し、市場環境を踏まえ上記利益還元を補完すべく機動的に実施してまいります。 （ロ）資金調達当社グループの資金調達は、（イ）（b）（ⅱ）の方針に基づき、自己資金のほか、金融機関からの借入等による間接調達、資本市場からの直接調達により行っております。間接調達については、金融機関からの借入について相対での借入枠を十分確保しており、かつ10,000百万円を借入限度額とするコミットメントラインを設定し、長期・短期のバランスを考慮して安定的に調達しております。また、直接調達については、社債の発行等により調達しております。なお、当連結会計年度末における有利子負債の残高は53,310百万円、現金及び現金同等物の残高は19,858百万円、よってネット有利子負債は33,452百万円となりました。 ⑤　重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５ 経理の状況 １．連結財務諸表等 （１）連結財務諸表 注記事項（重要な会計上の見積り）に記載のとおりであります。 ⑥　経営戦略の現状と見通し　経営戦略の現状と見通しについては、「１　経営方針、経営環境及び対処すべき課題等」に記載しております。  
経営上の重要な契約等	５【経営上の重要な契約等】合弁事業契約契約会社名相手方契約締結日契約内容セントラル硝子(株)（当社）九江天賜高新材料有限公司2023年５月24日中国において、リチウムイオン電池用LiPF6濃縮液の製造会社として天賜中硝（九江）新材料有限公司を設立し、運営する旨の契約。   
研究開発活動	６【研究開発活動】当社グループ（当社及び連結子会社）は、基本理念である「“ものづくりで築く　より良い未来” 　セントラル硝子グループは、ものづくりを通じて、真に豊かな社会の実現に貢献します。」に沿い、研究開発から生まれる新技術・新製品を原動力に成長し続ける会社を目指し、研究開発型企業へのシフトを加速させております。快適な生活、地球環境にやさしい、健康・安全への配慮を、これまで以上に強く意識した研究開発を展開しております。2022年７月からは、基盤技術の創出、機能性材料の効率的開発およびコーポレート研究の役割をそれぞれ明確にして、基盤化学研究所、機能化学研究所、New-STEP研究所の３研究所体制で新たに研究開発を推進しております（ガラス事業の研究開発は化学の一分野と捉えて、基盤化学研究所（松阪）でこれまで通り行うと同時に、ガラスと化学のコア技術を益々融合させてまいります）。当連結会計年度の研究開発費は6,642百万円であり、主な研究開発の概要と成果は次のとおりであります。 化成品事業における事業部研究では、新規製品の開発を目的に、基幹コモディティおよびファインケミカル関連の各分野で製造技術、精製技術、分析技術、応用技術等の基盤技術を展開し、研究開発を進めております。基幹コモディティ分野のうち素材化学品関連製品では、2016年４月に上市したCELEFIN® 1233Zが、ＯＤＰゼロかつＧＷＰファインケミカル関連では、成長分野に焦点を合わせた商品開発を当社独自のフッ素化学を基盤として推進しております。その中でも特に電子材料とエネルギー材料の両分野に注力しており、これら機能性材料ビジネスの強化に向けて、国内外の大手顧客との共同研究の推進、海外の研究サイトとの連携強化および分析・評価機器等の設備投資の増強を積極的に進めております。さらに研究開発力の強化を目的として、機能化学研究所内に2024年度完工予定の機能材料研究棟の建設計画を進めております。電子材料分野のうち、半導体プロセス材料では微細で複雑な次世代加工技術の開発と、次世代パワー半導体の基板材料であるSiCの製造研究を重要ターゲットとしております。2020年に世界有数の半導体生産拠点である台湾に「電子材料リサーチセンター台湾」を設立し、新材料開発および情報収集活動を行っております。またSiC基板材料の開発では、高品位・長尺化が可能な溶液法による６インチ単結晶の製造技術に目途を付け、８インチについてはＮＥＤＯ公募プロジェクト「グリーンイノベーション基金事業／次世代デジタルインフラの構築」において、当社の「高品位８インチSiC単結晶・ウエハの製造技術開発」が採択され、2022年度から取り組みを開始しております。2023年度末のステージゲート審査を通過し、2024年４月よりＮＥＤＯ委託事業からＮＥＤＯ助成事業へとステージアップしました。エネルギー材料分野のうち、ＬＩＢ(Lithium Ion Battery)の電解液では、オリジナルな高性能添加剤の開発やグローバルな生産体制の構築の他に、リサイクル原料の利活用検討も進めております。さらに電解液以外の他部材への展開、および次世代二次電池の開発にも研究リソースを配分しております。肥料分野では、環境適応型被覆肥料の研究開発を進めております。被覆材として使用されるプラスチックは自然界で分解し難いため、環境負荷の少ない被覆材の開発に取り組んでおります。開発品は、プラスチックではない被覆材料で構成された被覆窒素肥料であり、また溶出後の被覆殻は、僅かな力で壊れる「脆さ」も有していることから、環境課題の解決に大きく貢献できると考えております。現在、量産化の技術開発に取り組んでおり、2025年からの圃場溶出試験、2026年の栽培試験を経て、2027年の上市を計画しております。当事業に係る研究開発費は5,764百万円であります。 ガラス事業においては、社会のニーズや変化にマッチした商品の開発を目指しており、暮らしの中の快適さや安全性の向上に役立つ新しい機能をもつ商品開発に取り組んでおります。自動車分野では、自動運転で期待される次世代ヘッドアップディスプレイ用ウィンドシールドの事業化を積極的に進めております。また機能鏡分野では、高度な表面加工技術を駆使して、曇らず且つ汚れ難い洗面化粧台用防汚防曇鏡の上市を目指しております。当事業に係る研究開発費は878百万円であります。 このほか、ＰＦＡＳ(Per- and Poly Fluoro Alkyl Substances)規制として2023年２月にＥＣＨＡ(European Chemicals Agency)から公開されました欧州ＰＦＡＳ制限案に対し、当社はフッ素メーカーとして責任のある対応を進めてまいります。社内横断的なプロジェクトチームを設置して、既存商品に対する公正なパブリック・コメントを提出しました。引き続き、非ＰＦＡＳ化合物・材料への代替や、ＰＦＡＳに関連する研究テーマの見直しを進めてまいります。 
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）では、当連結会計年度において、総額6,147百万円の設備投資を行いました。　ガラス事業については、板ガラス製品製造設備更新工事を中心に1,384百万円の設備投資を行い、化成品事業については、電子材料製品、素材化学品製品製造設備を中心に4,762百万円の設備投資を行いました。　所要資金については、いずれの投資も自己資金、借入金及び社債を充当しました。　また、上記設備投資には、無形固定資産への投資を含めて記載しております。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。　なお、帳簿価額の内訳には、建設仮勘定を含めておりません。（１）提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（2024年３月31日現在）事業所名(所在地)セグメントの名称設備の内容帳簿価額（単位：百万円）従業員数(人)建物及び構築物機械装置及び運搬具土地(千㎡)その他合計宇部工場(山口県宇部市)化成品素材化学品、医療化学品、電子材料製品製造設備7,8887,2574,667(860.9)2,10021,914704川崎工場(神奈川県川崎市)化成品素材化学品、医療化学品、電子材料、エネルギー材料製品製造設備2,0431,8165,580(128.9)669,506252本社(東京都千代田区他)全社的管理業務、販売業務その他設備1,5601364,148(113.6)1,0106,855389 （２）国内子会社会社名(所在地)セグメントの名称設備の内容帳簿価額（単位：百万円）従業員数(人)外[臨時雇用者]建物及び構築物機械装置及び運搬具土地(千㎡)その他合計セントラル硝子プロダクツ㈱(三重県松阪市他)ガラスガラス製品製造設備2,0943,5406,724(937.2)30512,664264[52]セントラルグラスファイバー㈱(三重県松阪市他)ガラスガラス繊維製品製造設備3682,462－(－)372,869155[80]セントラル化成㈱(山口県宇部市他)化成品肥料製品製造設備9861,023－(－)482,057106[15] （３）在外子会社会社名(所在地)セグメントの名称設備の内容帳簿価額（単位：百万円）従業員数(人)外[臨時雇用者]建物及び構築物機械装置及び運搬具土地(千㎡)その他合計セントラルガラスチェコ　s.r.o.(チェコ)化成品電解液製品製造設備1,6661,485145(58.8)833,38067[2]　（注）土地、建物の中には連結会社以外の者への賃貸中のものを含んでおります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式171,903,980計171,903,980
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式26,000,00026,000,000東京証券取引所プライム市場単元株式数100株計26,000,00026,000,000－－
