項目	値
事業の内容	 ３ 【事業の内容】当社は、「不動産と不動産サービスの価値を創造、向上し、社会を進化させ、人の未来を育み最高の喜びを創出する」という企業理念のもと、主に収益マンション（資産運用型投資用マンション）、居住用コンパクトマンション及び都市型アパートの開発、販売を行う「不動産開発販売事業」及び賃貸管理サービス、賃貸仲介サービス及び建物管理サービスを提供する「プロパティマネジメント事業」を中心に事業活動を展開しております。当社の事業における当社の位置付け及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一の区分であります。　（不動産開発販売事業）不動産開発販売事業では、主に収益マンション（資産運用型投資用マンション）、居住用コンパクトマンション及び都市型アパートの開発ならびに完成物件の仕入を行い、不動産投資家（以下「投資目的顧客」という）、居住を目的とするユーザー（以下「居住目的顧客」という）及び資産運用タイプ及びコンパクトタイプの居住用不動産の販売機能をもつ業者（以下「販売業者」という）に販売する事業を行なっており、資産運用型投資用マンションの販売収益が主な収益となります。不動産の物件開発にあたっては、投資目的のみならず、居住目的としても将来の住み替えの際に売却や賃貸といった多様性を発揮するよう、資産性の高い不動産を提供するため、当社独自の幅広い土地仲介事業者との情報ネットワークと物件開発にかかる専門的知識、当社独自の50項目以上にも及ぶ評点を行なう「スコアリング」に基づいた定量的データなどをもとに用地の仕入を行い、商品企画と設計及び施工の管理までを一括して実施しております。物件の開発エリアは主に東京23区の都心エリアを対象としており、平成29年３月期及び平成30年３月期の具体的な竣工済開発物件は以下の通りとなります。開発物件名地域戸数竣工時期クレイシア巣鴨駅前東京都豊島区60平成28年４月クレイシア両国ヴェルデ東京都墨田区26平成28年８月クレイシア品川東大井東京都品川区52平成28年11月クレイシア門前仲町東京都江東区52平成28年12月クレイシア両国カルミナ東京都墨田区48平成29年１月クレイシア品川戸越銀座東京都品川区31平成29年２月クレイシア板橋東京都板橋区27平成29年３月クレイシア森下東京都江東区43平成29年６月ヴァースクレイシア銀座東東京都中央区22平成29年10月クレイシア・ヴァースクレイシア神田淡路町東京都中央区43平成29年11月クレイシア・ヴァースクレイシア入谷竜泉東京都墨田区42平成29年11月クレイシア・ヴァースクレイシア上野松が谷東京都墨田区45平成30年３月クレイシア・ヴァースクレイシア目黒碑文谷東京都目黒区41平成30年３月クレイシア・ヴァースクレイシア大井町東京都大田区81平成30年３月 物件開発のはじめとなる用地の仕入では、信託銀行、一般地主等との相対取引や不動産仲介業者が実施する入札取引への参加、裁判所が実施する不動産競売への参加など、より多くのルートから仕入れられるようにし、仕入の安定化を図っております。用地仕入後の設計及び施工はそれぞれ設計事務所や建設会社といった外注先に委託しておりますが、当社にて一級建築士である施工管理者を配置し、設計及び施工の管理をしております。当社では、物件開発地域の賃貸仲介業者にその地域の居住者属性を調査する「モデリング」という独自の手法を取り入れ、居住者を想定するというマーケットインの考え方によって商品企画を行っており、その建築地域の特性の取り込みと社内一級建築士によるデザイン、仕様等の決定を行なっております。これにより、資産性の高い、居住者に長く支持される住環境を設計することができると考えており、マンションはモノづくりであるという考えのもと、開発を実施しております。資産運用型投資用マンションの販売にあたっては、上記にて当社が開発を行ったプロジェクトの物件を、主に個人の投資目的顧客や販売業者、海外の投資目的顧客に対して販売しております。個人の投資目的顧客に対しては、各人の資産背景を基に不動産による資産運用を用いたライフプランを設計し、税金や年金、保険等の対策も合わせた資産形成のコンサルティングを実施しております。居住用コンパクトマンションについては、当社の開発ノウハウや賃貸関連事業を保有しているという当社ならではの特徴と強みを活かして、単独世帯及び二人世帯を中心にライフスタイルの変化、多様性に対応できる住まいとして、「住んで良し、貸して良し」をコンセプトに住まい方の新しい選択肢を提案する形で居住目的顧客に販売しております。都市型アパートについては、鉄骨造による丈夫な構造がもたらす確かな資産価値と利回りの高さを競争力の一つとして、富裕層の顧客を多く抱える大手仲介会社や信託銀行等を介して販売しております。 （プロパティマネジメント事業）プロパティマネジメント事業では、賃貸管理サービス、賃貸仲介サービス及び建物管理サービスの提供をしております。賃貸管理サービスは、当社物件を購入した投資目的顧客（以下「オーナー」という）に対して販売した資産運用型不動産における入居者管理及び賃貸借契約管理を専門にサービスを提供しております。主なサービスとして、「集金代行サービス」及び「家賃保証サービス」を提供しております。「集金代行サービス」では、入居者とオーナーとの間で締結する賃貸借契約の管理、入居者からの家賃の集金代行、入居者が家賃滞納した場合に家賃を保証し当社が滞納請求を行なう滞納保証を行なっており、オーナーからの手数料収入が主な収益となります。「家賃保証サービス」では、当社がオーナーとサブリース契約を締結することによりオーナーから部屋を借り上げ、当社が入居者に部屋を貸し出しており、入居者からの家賃収入が主な収益となります。また、その他にもクレーム対応やメンテナンス対応等の手配も行っております。賃貸管理では、顧客に対して販売した資産運用型不動産が常に高い収益を上げるように、入居率向上のための積極的なサポートを実施しております。 　賃貸仲介サービスは、当社賃貸管理物件の入居者募集及び他社管理物件の賃貸仲介を専門に取り扱う賃貸専門の店舗「ORANGE　ROOM」を開設し、首都圏を中心に事業を行っており、他社管理物件の賃貸仲介による仲介手数料収入が主な収益となります。建物管理サービスは、マンションにおける共用部分を管理組合に代わって管理するサービスを提供しております。建物管理には、専門性を要する点検・調査業務や解決が難しい管理費の督促業務があり、管理組合だけで全てを管理するのは難しいため、当社が建物管理のプロフェッショナルとして、マンションの管理を受託しております。具体的には、管理組合の運営、会計、管理員、マンションの維持または修繕に関する企画または実施の調整等の業務を行っており、管理組合からの管理受託手数料収入が主な収益となります。なお、建物管理は平成24年３月期より受注を開始しており、その管理棟数と管理戸数の推移は以下の通りとなります。 第11期平成26年３月期第12期平成27年３月期第13期平成28年３月期第14期平成29年３月期第15期平成30年３月期管理棟数1326384659管理戸数5289781,5251,8452,456   (事業系統図)　　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 当社の主力事業である不動産開発販売事業におきましては、今後も東京23区を中心に増加することが想定される単独世帯や少人数世帯の生活を支えるインフラとして、当社が開発する物件の社会的役割が一層高まっていくものと考えております。また、低金利の状況が続いている昨今においては、購入価格を抑え、資金支出を抑えることのできるコンパクトマンションやレバレッジを効かせ、安定した収益を得ることのできる資産運用型の投資用マンションは需要が高まっていくものと考えております。これに対し、用地仕入・開発面では、用地価格の上昇及び建築費の高止まりが続いており、当社が事業を展開するエリアにおいては競争の高まりがこれを助長している部分もあることから、立地の選定及び収支面での見極めが重要になるものと考えております。当社は、このような事業環境の中、更なる成長を成しえるために、中期的なビジョンとして「業界№１」と「事業領域の拡大」を掲げて、事業運営に邁進しており、今後も環境の変化に敏感に対応するとともに、以下の経営課題に取り組んでまいります。　(1) マーケティング力の強化及び知名度の向上当社では、オウンドメディア「不動産投資Times」、「住み方ラボ」、「ふじたろう」によるマーケティングを積極的に展開し、新規顧客の拡大を推進しております。また、商品コンセプトの認知やブランド名拡散のため、コンパクトマンションについては「ヴァースクレイシア」、当事業年度より開発を開始した都市型アパートについては「ソルナクレイシア」という新ブランドの展開を行ってまいりました。今後は、このブランドを軸にウェブを中心としたマーケティング活動に更に注力し、ブランドPR、コーポレートPRによる知名度向上も図りながら、安定的かつ安価な集客を更に推し進めてまいります。　(2) 自社開発物件の開発力強化当社が集中戦略を展開する都心エリアは、地価の上昇等により用地仕入の競争が激化しております。このような中、当社では、収益不動産のデベロッパーとしての強みを最大限に活用し、土地の所有者に対し等価交換等の提案を行うことにより用地を取得するなど、戦略的な開発活動を行っております。今後も、このような用地取得のための提案力を強化するとともに、関係業者とのリレーション強化や用地情報の収集力の強化を図り、物件開発力を強化してまいります。　(3) 財務基盤の充実及び財務戦略の拡充自社開発物件の安定的かつ継続的供給及び開発拡大のためには、機動的な対応が可能な一定以上の資金水準と資金調達力が必要であります。そのため、多様な資金調達の実施及びそれを可能とする財務基盤の維持・充実を図ってまいります。また、今後は、資金の回転を早める、もしくは、必要資金水準を下げることのできる事業展開についても積極的に取り組んでまいります。 (4) 優秀な人材の確保及び教育研修の充実当社は、中期ビジョンとして「業界№1」と「事業領域の拡大」を目標に事業を推進しております。この成長を推進しているのは従業員であり、従業員の成長が会社の成長であると考えております。そのため、今後も不動産の販売・仲介・管理、用地の仕入、建物の設計・施工管理といった専門的な知識及び経験を有する優秀な人材や宅地建物取引士、建築士等の専門的な資格を有する優秀な人材を継続して確保、育成することが重要であると考えております。また、採用後の教育研修をより充実させ、専門スキルやマネジメントスキルを強化するだけではなく、当社の企業理念、経営方針、行動指針等を理解した従業員になるよう育成を行ってまいります。　(5) 組織力の強化当社は、上場後人員規模が約1.5倍まで増加しており、各部署の人員増加だけでなく、組織機能追加により部署数も増加しております。今後は、人員及び組織の統制とシナジーの発揮が重要であるため、役割と責任をより一層明確化し、業務の仕組化などを図ることで、一貫した指揮命令系統の構築とシナジーの発揮を図ってまいります。　(6) 生産性の向上当社では、効率的な成長のため、生産性の向上が非常に重要であると考えております。そのため、一人当たり営業利益を一つの指標とし、各部署においても生産性の指標を設定して、事業を推進しております。また、昨今話題となっている働き方改革は、企業の健全な成長において重要なことであると考えており、単に省資源で利益増加を図るという考え方ではなく、業務の自動化や省力化などにより、利益構造の改革と働き方の改革を同時に推進し、生産性の向上を図ってまいります。　(7) 事業企画・開発力の強化当社の中期ビジョンにおける「事業領域の拡大」を達成するためには、事業を企画する能力や開発する能力が必要となってまいります。そのため、適時人材を確保することや適性を見極めたうえでの人員異動、事業に合わせた組織再編・組成など、柔軟かつ機動的な企業活動を行ってまいります。　(8) コンプライアンス経営の強化当社では、コンプライアンス経営の重要性を認識しており、重要な経営課題の１つとして、コンプライアンス体制及びコーポレート・ガバナンスの強化に努めております。その一環として、内部統制基本方針を定めており、同方針の適切な運用を行っております。また、役員・従業員におけるコンプライアンス関連規程の共有、遵守に加え、倫理観と社会的良識をもった行動により、社会から信頼される会社として認識されるよう努めてまいります。　
事業等のリスク	 ２ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであり、将来において発生の可能性があるすべてのリスクを網羅するものではありません。　(1) 法的規制等について当社の属する不動産業界は、宅地建物取引業法、建築基準法、都市計画法等、不動産取引に関する多数の法的規制を受けております。当社では、事業継続のため、これら多数の法的規制に対応できる体制を構築しており、現時点において事業継続に支障をきたす事項はありませんが、今後、何らかの理由によりこれらの法的規制の大幅な変更があった場合には、販売や開発といった当社の主要な事業活動に支障をきたし、業績や財政状態に影響を及ぼす可能性があります。また、主に東京23区の一定の区においてワンルームマンション建築に関する条例等が制定されております。当社では、これらの条例等に沿った物件開発を行っているため、現時点においては関連する規制強化が当社の事業に影響を及ぼす可能性は少ないものと認識しております。今後、各自治体による規制強化が進められた場合には、予定していた開発が行えないなど当社の主要な事業活動に支障をきたし、業績や財政状態に影響を及ぼす可能性があります。その他の法的規制について、その有効期間やその他の期限が法令等により定められているものは下表のとおりであります。取得・登録者名取得年月・許認可等の名称及び所管官庁等許認可等の内容及び有効期限法令違反の要件及び主な許認可取消事由当社平成26年６月12日宅地建物取引業（免許）東京都知事宅地建物取引業者免許東京都知事(3)第83227号平成26年６月12日から平成31年６月11日まで（５年間）以後５年ごとに更新宅地建物取引業法第66条及び第67条当社平成27年１月14日マンション管理業者登録国土交通大臣マンション管理業者登録国土交通大臣(2)第033619号平成27年１月14日から平成32年１月13日まで（５年間）以後５年ごとに更新マンションの管理の適正化の推進に関する法律第83条 　(2) 資産運用型投資用マンションの販売について当社が開発・販売する不動産は、資産運用を目的として購入されるものがありますが、一般的に不動産による資産運用（不動産投資）には、入居率の悪化や家賃相場の下落による賃料収入の低下、金利上昇による借入金返済負担の増加など収支の悪化につながる様々な投資リスクが内在します。当社はこれらの投資リスクについて、十分に説明を行い投資目的の顧客に理解していただいた上で売買契約を締結するよう営業社員及びこれをサポートする社員に教育を徹底しております。また、入居者募集や集金代行などの賃貸管理から修繕等の建物管理に至るまで一貫したサービスを提供することで、顧客の長期的かつ安定的な不動産投資を全面的にサポートし、空室の発生や資産価値下落等のリスク低減に努めております。しかしながら、今後、一部の営業社員の説明不足等が原因で投資リスクに対する理解が不十分なまま不動産が購入されたこと等により、顧客からの訴訟等が発生した場合、当社の信頼が損なわれることにつながり、当社の業績や財政状態に影響を及ぼす可能性があります。また、社会情勢や経済情勢の変化により、入居率の悪化や家賃相場の大幅な下落、金融機関の融資姿勢の変化や急激な金利上昇等が発生した場合、顧客の不動産投資に支障をきたす可能性があります。特に金利の上昇は、金融機関のローンを利用する顧客も比較的多いため、借入金返済負担の増加による収支の悪化をもたらすことから、顧客の購入意欲に重要な影響を及ぼす可能性があります。その場合、顧客の不動産投資と密接な関係がある当社の業績や財政状態に影響を及ぼす可能性があります。　 (3) 経済状況等の影響について　不動産の販売は、景気動向、経済情勢、金利動向のほか、販売価格動向及び住宅税制等の影響を受け、購買者の需要動向に大きく左右される傾向があります。将来、個人消費が低迷した場合や金利が大幅に上昇した場合、あるいは供給過剰による販売価格の大幅な下落等が発生した場合には、購買者の購入意欲の低下や収益性の低下につながり、当社の業績や財政状態に影響を及ぼす可能性があります。また、当社は、東京23区の都心エリアにおいて集中して用地を仕入れ、マンションの開発における施工は外注をしております。用地価格の上昇や競争入札制度の普及等による他社との競合などにより仕入価格が上昇し、当社が開発用地を計画通りに取得できなかった場合や当該価格上昇分を販売価格に転嫁できなかった場合、建築資材の価格や施工にかかる人件費が想定を上回って上昇した場合や施工中の事故や外注先の倒産などの予期せぬ事象が発生した場合には、収益性が低下し、当社の業績や財政状態に影響を及ぼす可能性があります。　(4) 有利子負債への依存について当社は、用地等の仕入資金の多くを金融機関からの借入金によって調達しております。不動産の開発は、用地の仕入から資金の回収まで２年程度と長期を要するため、必要資金の多くを長期借入金により調達しております。この資金需要により、当社の借入金残高は総資産に対し比較的高い割合となっております。このため、財務状態の健全性を保つため、手元資金とのバランスを取りながら借入額や借入時期を調整しておりますが、市場金利が上昇する局面や不動産業界または当社のリスクプレミアムが上昇した場合には、支払利息等が増加し、当社の業績に影響が及ぶ可能性があります。また、物件の仕入資金を調達する際には、特定の金融機関に依存することなく、個別の物件毎に金融機関に融資を打診しているため、現時点では安定的に資金の調達ができておりますが、当社の財政状態が著しく悪化する等により当社の信用力が低下し、安定的な融資が受けられない等、資金調達に制約を受けた場合は、当社の財政状態に影響を及ぼす可能性があります。　(5) 引渡し時期による業績変動について当社は、物件を顧客に引渡した時点で収益を認識しております。そのため、四半期ごとに当社の業績を見た場合、物件の引渡し時期に伴い、業績に偏重が生じる傾向があります。また、各物件のプロジェクトの進捗状況、販売計画、竣工時期の変更、天災やその他予想し得ない事態の発生による施工遅延、不測の事態の発生による引渡し遅延があった場合には、計画していた時期に収益が認識できず、当社の業績や財政状態に影響を及ぼす可能性があります。　(6) 事業用地の取得について当社は、主に東京23区の都心エリアを対象として事業用地を取得し、不動産の開発、販売を行っております。当該地域では、底堅い需要が期待できるため、競合他社との用地取得競争が激しくなっており、これによって、用地取得が計画通りに行えなかった場合には、当社の業績に影響を及ぼす可能性があります。　(7) 建設工事の外注について当社は、開発する物件の建設工事を建設会社に外注しております。建設会社の選定においては、施工能力や事業継続能力などについて慎重な検討を行っております。また、建設会社の管理においては、建設会社現場所長、設計事務所責任者、設備・電気業者責任者、当社施工管理者での月次定例会議による進捗把握、仕様確認、建築基準法の法定事項の実施確認などを実施の上、外注先の設計事務所による全杭打ち検査の徹底、社内一級建築士による杭打ち、鉄筋数量、コンクリート打設状況確認及び床置き前検査、上棟時検査、先行ルーム検査の実施など、その充実を図っておりますが、建設会社が経営不安に陥った場合や建設中の事故等予期せぬ事象が発生した場合には、計画通りに物件の開発、販売をすることができなくなり、当社の業績や財政状態に影響を及ぼす可能性があります。　 (8) 特定の経営者への依存について当社設立の中心人物であり、設立以来の事業推進役である代表取締役社長中西聖は、不動産開発販売事業に関する豊富な経験と知識を有しており、経営方針や事業戦略の決定等、当社の事業活動全般にわたって重要な役割を果たしております。当社では、過度に同氏に依存しないよう、経営幹部役職員の拡充、育成及び権限委譲による業務執行体制の構築等により、経営組織の強化に取組んでおりますが、何らかの理由により同氏による当社の業務遂行が困難になった場合、当社の事業活動に影響を及ぼす可能性があります。　(9) 瑕疵担保責任について民法及び宅地建物取引業法のもと、当社は販売した物件に対して瑕疵担保責任を負っております。当社は、販売した物件に意図せざる瑕疵が生じた場合に備えるため、住宅瑕疵担保責任保険に加入しております。住宅瑕疵担保責任保険は、建物の構造耐力上主要な部分の瑕疵に起因して耐力或いは防水性能が不十分である場合に、保険金が支払われます。万が一、当社が販売した物件に重大な瑕疵があるとされ、この保険の対象とならない瑕疵であり、これを原因とする損害賠償請求が行われた場合や補修工事費用の負担が発生した場合には、当社の信用力低下とともに、当社の業績や財政状態に影響を及ぼす可能性があります。　(10) 人材の確保について当社では、安定した堅実な成長を支えるため、不動産の販売、仲介、管理、用地仕入、設計・施工管理といった専門的な知識及び経験を有する優秀な人材や宅地建物取引士、建築士等の専門的な資格を有する優秀な人材を確保、育成することが重要だと考えております。このため、今後も優秀な人材の採用及び教育研修実施の機会・内容の充実により、当社の企業理念及び経営方針を理解した、当社の成長を支える社員の育成を行います。優秀な人材の確保を継続して行ってまいりますが、雇用情勢の変化等により、計画通りに人材が確保できない場合には、販売や開発といった当社の主要な事業活動に支障をきたし、当社の業績に影響を及ぼす可能性があります。　(11) 訴訟などの可能性について当社では、コンプライアンス経営の重要性を認識しており、コーポレート・ガバナンスの強化に努めております。今後も社員に対するコンプライアンス教育を徹底するなど、コンプライアンス経営を推進してまいりますが、当社が販売した物件の瑕疵や販売時の説明不足等に起因する顧客からのクレーム等により、訴訟等が発生する可能性があります。訴訟等の内容及び結果によっては当社の業績や財政状態に影響を及ぼす可能性があります。　(12) 個人情報の管理について当社は事業活動において、顧客・取引先の機密情報や個人情報を取得・保有しております。当社では、これらの情報が流出するのを防止するために、データアクセス権限の設定、データ通信の暗号化、セキュリティシステムの継続的な改善を行っております。個人情報の取り扱いについては、今後も、細心の注意を払ってまいりますが、今後、不測の事態によって当社が保有する個人情報が外部流出した場合、賠償責任を課せられるリスクや当社への信用を毀損するリスク等があり、当社の業績や財政状態に影響を及ぼす可能性があります。　(13) 知的財産権等について当社の事業活動において、当社の認識していない知的財産権等がすでに成立している可能性や今後、新たに第三者の知的財産権が成立する可能性があります。この場合、当社が損害賠償を含む法的責任を負う可能性があるだけではなく、当社及び当社サービスの信頼性やブランドを毀損し、当社の業績や財政状態に影響を及ぼす可能性があります。　(14) 新規事業について当社は企業規模の拡大や収益の多様化を図るため、今後新規事業に積極的に取り組んでいく考えであります。この過程において、物件調達や人材投資、システム投資、広告宣伝の実施などにより追加的投資支出の発生や利益率の低下の可能性があります。また、新規事業が計画通り進捗しない場合、当社の業績や財政状態に影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資の総額は6,027千円となります。その内容は、人員拡大・システム関連備品の更新等に伴う工具器具備品の取得等であります。 
主要な設備の状況	２ 【主要な設備の状況】平成30年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物構築物車両運搬具工具、器具及び備品土地(面積㎡)リース資産合計本社(東京都新宿区)―本社機能19,574―2,42611,579―41233,99192(11)ORANGE ROOM(東京都文京区)プロパティマネジメント事業事務所117―0234――3523(2)クレイシア世田谷船橋(東京都大田区)プロパティマネジメント事業駐車場―2,578――3,581(102.7)―6,159―トラディス東十条(東京都北区)プロパティマネジメント事業駐車場―2,620――2,321(20.8)―4,942―クレイシア矢口(東京都大田区)プロパティマネジメント事業駐車場―1,765――2,699(103.3)―4,465―クレイシア蒲田(東京都大田区)プロパティマネジメント事業駐車場―717――1,043(42.5)―1,761―クレイシア池上(東京都大田区)プロパティマネジメント事業駐車場―557――627(13.8)―1,185―クレイシア南大井(東京都品川区)プロパティマネジメント事業駐車場―385――573(18.4)―959― (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．従業員数は就業人員であり、臨時雇用者数(アルバイト、インターン及び派遣社員をいう)は、年間の平均人員を(外書)で記載しております。４．帳簿価額の各分類の主たるものは以下のとおりであります。建物事務所造作、事務所内電気設備、火災設備構築物駐車場設備車両運搬具営業用車両工具、器具及び備品事務用機器、電話設備リース資産カラー複合機  ５．上記の他、他の者から賃借している設備の内容は下記のとおりであります。事業所名(所在地)セグメントの名称設備の内容年間賃借料(千円)本社(東京都新宿区)－本社オフィス63,915ORANGE ROOM(東京都文京区)プロパティマネジメント事業事務所3,333 　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式19,200,000計19,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(平成30年３月31日)提出日現在発行数(株)(平成30年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,697,6006,697,600東京証券取引所市場第二部完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計6,697,6006,697,600―― (注) １. 当社株式の上場市場は、平成29年12月８日をもちまして、東京証券取引所ＪＡＳＤＡＱ（スタンダード）から同取引所市場第二部に変更となっております。　　 ２. 提出日現在発行数には、平成30年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
