項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社５社、関連会社３社その他の関係会社１社で構成され、繊維製品の製造・販売に係る事業、不動産の賃貸及びゴルフ練習場の運営を主な事業として取り組んでおります。当社グループにおけるセグメント、事業内容及び当社グループ間における位置付けは、次のとおりであります。 セグメント事業内容主要な会社繊維事業ユニフォーム、スポーツ製品、衣料品、販促商品、レーヨン糸、合繊糸、合繊生地、麻生地、刺繍レースの製造販売、糸糊付加工、アウトドア関連商品、プリント加工品当社、フロリア㈱、サイボークリエイト㈱、日宇産業㈱不動産活用事業商業施設の賃貸、その他不動産の賃貸当社、埼玉興業㈱ビルメンテナンスの運営当社ゴルフ練習場事業ゴルフ練習場の運営埼玉興業㈱その他の事業内装工事を請負うインテリア施工事業神根サイボー㈱自動車板金塗装修理事業トヨタ東埼玉グループ㈱トヨタ自動車の販売代理店の経営ネッツトヨタ東埼玉㈱＊２トヨタ販売店向けシステム開発㈱ＮＴソリューション＊３   以上で述べた事項について、事業系統図を示すと次のとおりであります。 (注)＊１　その他の関係会社である埼栄不動産㈱は主に不動産賃貸業を営んでおり、当社は所有する不動産を賃貸しております。　　＊２　ネッツトヨタ東埼玉㈱は、関連会社であるトヨタ東埼玉グループ㈱が、100％出資しております。　　＊３　㈱ＮＴソリューションは、関連会社であるネッツトヨタ東埼玉㈱が、100％出資しております。なお、同社は持分法非適用会社であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループの経営基本方針は、「顧客重視」「株主重視」「社員・地域重視」を掲げ、豊かな生活に役立つ商品・サービスを提供して地域経済の発展に寄与するとともに、資本効率ならびに収益性を高めて、株主の皆様に報いる企業価値の向上を目指すことが大変重要であると考えております。(2) 目標とする経営指標資本政策及び収益計画の基本方針のもと、当社の資本効率の向上と、持続的な成長を目標として「ＲＯＥ（自己資本利益率）」が継続的に５％超となるべく取り組むとともに、株主の皆様に対しての安定配当及び健全な財務体質を維持することを目的として「１株当たり当期純利益」を、当社が営む各事業の収益性の向上を目指すことを目的として「売上高経常利益率」を、それぞれ重視した経営を目指してまいります。(3) 中長期的な会社の経営戦略及び対処すべき課題当社グループでは、2024年４月から３カ年中期経営計画「サイボー中期ビジョン2025」の２年目を迎えました。その取組みのテーマは、「繊維事業のさらなる収益力強化」、「不動産活用事業の継続的及び積極的な安定収入の確保」、「各事業における新たな取組みへの挑戦」であり、グループ全体としてより付加価値の高い商品やサービスへのシフトを図ってまいります。繊維事業においては、原糸販売は、サステナビリティを意識した企画に取り組み、リサイクル糸、バイオ糸等の環境に配慮した製品の販売を推進していき、ユニフォーム及びキャンプ関連商品の販売では、社会における課題やニーズ（異常気象、環境、高齢化等）に対し、商品提供を通じたソリューション提案を強化していきます。また、プリント加工品の製造・販売では、工場生産体制を整えるとともに、いっそうの顧客基盤の拡大を図り、さらに業績へ寄与できるよう取り組んでいきます。一方、不採算部門については、製造販売体制の見直しなどを検討し、繊維事業の収益力向上に繋げてまいります。不動産活用事業では、首都圏内に多くの商業施設が点在しているものの、大型商業施設である「イオンモール川口前川」及び「イオンモール川口」は需要圏内でも大規模な商業施設であり、人口が密集する住宅地、幹線道路等の近接性に優れております。このような環境下であっても、競合他社に比べ常に優位性を維持するよう設備の改修、改善を行い、２つの大型商業施設を魅力ある建物として併存させるため、引き続きイオンモール㈱と連携してまいります。また、その他既存の賃貸施設についても、より長くお客様に利用されるよう維持管理に努め、収益の安定基盤を築いてまいります。ゴルフ練習場事業は、各種イベントの開催や設備の導入、メンテナンスによりお客様へのサービス向上を図り、また、ゴルフスクールや個人レッスンを充実させ来場者のリピーター化を目指します。その他の事業では、インテリア施工事業は、一般施工件数を増加させ事業の安定化を推進します。以上のような各事業の計画を実現させるため、経営理念の「お客様によろこばれる商品の提供」を事業の基本として、「株主の皆様に報いる企業価値の向上」への取り組みをさらに推進します。また、従業員一人ひとりの能力が最大限発揮できる職場環境の整備や人材育成に注力するなど、ウェルビーイング経営に取り組み、ステークホルダーの皆様に満足を提供できる企業づくりを目指してまいります。当社グループは、業容の拡充と環境配慮・地域貢献との両立による企業価値の向上を第一義として、社会的責任を全うする観点から内部統制システムを充実させ、企業組織の活性化と法令遵守に意を用いて、内外の信頼と評価をさらに高めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。また、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。当社は、リスク管理の基本方針及び管理体制を「リスク管理規程」、「危機管理規程」において定め、リスクの未然防止、リスクが顕在化した際の対応を取り決めております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済状況当社グループは市況製品を展開しており、他社との競合に伴う市場価格の変動や為替相場の変動により業績に大きな影響を受ける可能性があります。特に繊維品は中国を中心に委託生産を展開しており、競合他社が現地でより安い労働力で生産した場合、価格競争が熾烈化し売上に大きな影響を受ける可能性があります。また、繊維品は韓国、中国等からの輸入比率が高く、急激な為替変動は業績に影響を及ぼします。(2) 製品の欠陥等当社グループは国内及びアジア諸国において、技術指導、検品指導を強化し品質管理を徹底しておりますが、欠陥製品が発生しないという保証はありません。また、製造物責任賠償については保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。このため製品の欠陥により当社グループの業績と財政状態、社会的評価等に悪影響を及ぼす可能性があります。(3) 海外活動にかかわるもの当社グループの繊維品は、韓国、中国等アジア諸国で委託生産を展開しており、次のようなリスクがあります。そのため、これらの事象が発生した場合は、当社グループの業績と財政状態等に悪影響を及ぼす可能性があります。・  予期しえない法律・規制、不利な影響を及ぼす租税制度の変更・  不利な政治的要因の発生・  大規模な自然災害や火災等の事故災害の発生・  テロ、戦争、感染症などによる社会的混乱(4) 特定の取引先の高い依存度について当社グループは、イオンモール㈱に対する、大型商業施設の賃貸及びビルメンテナンス請負等の取引があり、当連結会計年度の同社との取引高は、売上高に対して26.5％（前年同期30.3％）と高い比率であります。同社が事業戦略上又はその他の事由により当社グループとの取引状況を変更した場合、当社グループの業績や財政状態等に影響を及ぼす可能性があります。また、同社からは大型商業施設の賃貸に当たり多額の保証金を受領しており、解約による保証金の返済が発生した場合、当社の保有する資金が大幅に減少する可能性があります。また、当社のキャンプ関連商品の主要な販売先は、キャンパルジャパン㈱であり、当連結会計年度の同社との取引高は、売上高に対して10.7％（前年同期20.6％）であります。同社の販売方針、店舗展開並びに価格政策等の事業戦略が変更になった場合、当社グループの業績や財政状態等に影響を及ぼす可能性があります。(5) 有形固定資産に係るリスク当社グループが保有している土地・建物等の有形固定資産の市場価格が大幅に下落又は賃貸借契約の解約等により採算性が低下した場合は、減損損失又は減価償却費の追加計上（加速償却）を行うこととなり、当社グループの業績と財政状態等に影響を及ぼす可能性があります。(6) 投資有価証券に係るリスク当社グループが保有している株式等の投資有価証券の市場価格が大幅に下落した場合は、評価損の発生により当社グループの業績と財政状態等に影響を及ぼす可能性があります。(7) 顧客の信用リスク当社グループは、「与信管理規程」に従い取引先ごとの残高管理及び期日管理を行うとともに、主な取引先の信用状況を定期的に把握する体制をとっております。しかしながら、経営基盤が脆弱な顧客においては、経済情勢の変化により急速に経営状況が悪化することが考えられます。このような事態が発生した場合、貸倒引当金の計上が必要となります。また、貸倒引当金は見積りにより計上していることから、実際の貸倒損失と乖離する可能性があります。これらの影響は当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要(ア)経営成績の状況当連結会計年度におけるわが国経済は、コロナ前を上回るインバウンド需要や内需の緩やかな回復などから、経済活動の正常化が進みましたが、原材料価格の高止まりや円安を背景とした物価上昇に加え、中国の経済成長の鈍化や不安定な国際情勢による地政学リスク等の影響も懸念され、国内景気動向は依然として不透明な状況が続いております。当社グループにおける事業環境は、繊維事業では、海外からの製品等仕入れにおいて、円安、原材料高の影響を受け、また、国内ではキャンプ関連商品の需要が減少傾向を見せるなど懸念材料はありますが、一方でプリント加工の新規事業が順調に推移するなど、取扱品により差が出た事業活動となりました。不動産活用事業は、賃貸物件である大型商業施設「イオンモール川口前川」、「イオンモール川口」や病院施設等からの安定した賃貸収入を維持しており、営業収益の安定化が図られております。この結果、当連結会計年度の売上高は11,422百万円（前期比12.2％増）となりました。営業利益は987百万円（前期比9.6％減）となり、経常利益は1,421百万円（前期比19.7％増）となりました。親会社株主に帰属する当期純利益は945百万円（前期比29.0％増）となりました。事業別セグメントの概況は次のとおりであります。①　繊維事業マテリアル部は、原糸や生地販売において仕入コスト上昇に対する価格転嫁や仕入先の見直しを進めたことに加え、三国間貿易による落ち綿販売が増加し増収となりましたが、為替相場の影響をカバーしきれず減益となりました。アパレル部は、販売先への価格転嫁が進むとともに、ワーキングウエア等の受注が増加したことや新規大口案件の獲得もあり、増収増益となりました。アウトドア部は、コロナ禍において急伸していたキャンプ関連需要が大きく減退したことに加え、商品値上げによるエンドユーザーの買い控え等もあり、減収減益となりました。刺繍レースを扱うフロリア㈱は、新規販売先への服地レースの売上が伸びたことによる増収に加え、販管費の削減に努めたことから損失が縮小しました。プリント加工品の製造・販売を行うサイボークリエイト㈱は、前第３四半期連結会計期間より事業を開始しておりますが、様々な分野より受注を得るなど順調に業容を拡大し、業績に貢献しております。また、前連結会計年度まで非連結子会社であった糸糊付加工を営む日宇産業㈱は重要性が増したため、第１四半期連結会計期間より連結の範囲に含めております。この結果、繊維事業の売上高は6,755百万円（前期比26.6％増）となりましたが、取引先に対する貸倒引当金を計上したことなどから営業損失は19百万円（前期は13百万円の営業利益）となりました。②　不動産活用事業不動産活用事業は、「イオンモール川口前川」が近隣の大型商業施設に比べ回遊型ショッピングが楽しめ、お客様の利便性と近隣住民の生活環境にあった専門店選びが評価されております。また「イオンモール川口」は、多様化するニーズに応え、多様なコンテンツを備えて近隣住民の新たな生活の一部として受け入れられており、病院施設等と併せ地域インフラとして定着し、ともに売上及び収益の安定化に寄与しております。なお、当期においては前期ほどの過大な収支がなく、当期の営業利益は前期と同水準で推移しました。この結果、不動産活用事業の売上高は3,714百万円（前期比0.1％増）、営業利益は949百万円（前期比1.8％減）となりました。  ③　ゴルフ練習場事業埼玉興業㈱が営む川口・黒浜・騎西の各グリーンゴルフ練習場は、イベントの開催や新しい設備の導入、女性レッスンプロの活用等を図ってまいりましたが、コロナの分類引き下げにより、三密を避けられるスポーツとしての優位性が低下し、また強風等悪天候を受け一時営業停止日が増えたことによる来場者の減少や、ボールの入替費用を計上したことから、減収減益となりました。この結果、ゴルフ練習場事業の売上高は924百万円（前期比4.8％減）、営業利益は14百万円（前期比79.5％減）となりました。④　その他の事業神根サイボー㈱のインテリア施工事業は、大口物件の工事案件が減少し減収となりましたが、資材及び外注費の高騰を抑制するとともに業務の効率化を図ったことで増益となりました。この結果、その他の事業の売上高は730百万円（前期比8.5％減）、営業利益は59百万円（前期比6.1％増）となりました。 (イ)財政状態の状況総資産は、前連結会計年度末に比べ1,685百万円増加して43,533百万円となりました。これは主に有形固定資産の減価償却が進んだこと等により減少したものの、現金及び預金、受取手形、売掛金及び契約資産、投資有価証券が増加したこと等によるものであります。負債は、前連結会計年度末に比べ302百万円増加して23,972百万円となりました。これは主に長期借入金が減少したものの、支払手形及び買掛金、未払法人税等が増加したこと等によるものであります。純資産は、前連結会計年度末に比べ1,383百万円増加して19,561百万円となりました。これは主に親会社株主に帰属する当期純利益の計上やその他有価証券評価差額金が増加したこと等によるものであります。 (ウ)キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という)は前連結会計年度末に比べ750百万円増加して3,421百万円となりました。（営業活動によるキャッシュ・フロー）営業活動の結果、得られた資金は前連結会計年度末に比べ28百万円減少して2,266百万円となりました。これは主に棚卸資産の減少や仕入債務の増加があったものの、売上債権の増加や未払又は未収消費税等の増減額が前連結会計年度は還付でしたが、当連結会計年度は納付になったこと等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、支出した資金は前連結会計年度末に比べ18百万円増加して165百万円となりました。これは主に有価証券の売却による収入が増加したものの、投資有価証券の売却による収入が減少したこと等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、支出した資金は前連結会計年度末に比べ529百万円減少して1,372百万円となりました。これは主に短期借入金の返済による支出が減少したこと等によるものであります。 (エ)生産、受注及び販売の状況当連結会計年度の「生産、受注及び販売の実績」をセグメントごとに示すと、次のとおりであります。「生産実績」の金額は、当期製造費用、「商品仕入実績」の金額は、仕入価格で記載しており、それ以外のものは、販売価格によっております。また、セグメント間の取引については、相殺消去しております。①　生産実績セグメントの名称生産高(千円)前期比(％)繊維事業918,833137.3合計918,833137.3  ②　商品仕入実績セグメントの名称仕入高(千円)前期比(％)繊維事業4,888,151△0.6合計4,888,151△0.6  ③　受注実績セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)繊維事業6,628,45712.31,094,699△9.5その他の事業274,182△38.14,565△88.5合計6,902,6398.81,099,264△12.0  ④　販売実績セグメントの名称販売高(千円)前期比(％)繊維事業6,755,87326.7不動産活用事業3,432,6980.0ゴルフ練習場事業924,976△4.8その他の事業309,151△31.0合計11,422,69912.2  (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)イオンモール㈱3,080,75830.33,030,42626.5キャンパルジャパン㈱2,099,92920.61,220,26710.7    (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当連結会計年度の売上高は前期に比べ12.2％増加して11,422百万円となり、営業利益は前期に比べ9.6％減少して987百万円となりました。３年に及び猛威を振るった新型コロナ感染症は、2023年５月に感染症の分類引き下げにより、当社グループの事業環境に大きな影響を与えました。コロナ禍において三密を避けたレジャーとしてアウトドア関連商品の販売や、ゴルフ練習場事業は好調に推移してきましたが、コロナ後では多様なレジャーを楽しめるようになったことから、コロナ禍での優位性が低下し減収となりました。一方で、コロナが落ち着くことにより、リモートワークから出社勤務になる企業が増え、また経済活動が正常化することにより企業業績が改善し、加えて継続的かつ積極的な営業活動を展開してきた結果、ワーキングウェアの大型受注案件の獲得やプリント加工品の受注が拡大するなど、取扱品やサービスにより濃淡ある成績となりました。不動産活用事業では、新たな賃貸の開始や主要物件での解約はなく、賃借人との協議、連携により安定した収益を獲得できております。なお、各セグメントの売上高及び営業利益の詳細は、「(1) 経営成績等の状況の概要　(ア)経営成績の状況」に記載のとおりであります。経常利益は前期に比べ19.7％増加して1,421百万円となりました。営業利益は減少したものの、営業外損益において、持分法適用関連会社であるネッツトヨタ東埼玉㈱が、半導体等の部品不足の解消により納車までの期間が短縮され車両販売台数が伸びたことから、持分法による投資利益が大幅に増加しました。なお、大型商業施設のメンテナンスにおいて建物の一部毀損が判明し、調査の結果、2021年度に発生した地震の影響によるものであったため、受領した損害保険金を受取保険金に、当該箇所の修繕費を災害による損失として計上しております。特別損益は、主に株式価値の低下により投資有価証券評価損を計上しました。以上の結果、親会社株主に帰属する当期純利益は前期に比べ29.0％増加して945百万円となりました。当社グループの財政状態の状況の分析につきましては「(1) 経営成績等の状況の概要　(イ)財政状態の状況」に記載のとおりであります。②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの状況の分析につきましては「(1) 経営成績等の状況の概要　(ウ)キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性について、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。運転資金需要のうち主なものは、繊維製品の購入、賃貸等設備の維持管理に係る費用や販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は主に設備投資等によるものであります。短期運転資金は自己資金及び金融機関からの短期借入れを基本としており、賃貸等設備への設備投資に係る資金調達につきましては、賃借人からの保証金のほか、金融機関からの長期借入れを基本としております。③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。詳細につきましては、「第５　経理の状況　１連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）　４会計方針に関する事項及び（重要な会計上の見積り）」に記載のとおりであります。④　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループが目標とする経営指標は、「１経営方針、経営環境及び対処すべき課題等　(2) 目標とする経営指標」に記載のとおりであります。当連結会計年度の「ＲＯＥ(自己資本利益率)」は前期比1.0ポイント増加し5.7％となりました。「１株当たり当期純利益」は前期比16円27銭増加し71円76銭となり、「売上高経常利益率」は前期比0.7ポイント増加して12.4％となりました。各指標の増減理由につきましては、前述しております「①財政状態及び経営成績の状況に関する認識及び分析・検討内容」をご参照ください。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 賃貸借契約　契約会社契約先名契約期間賃貸物件名サイボー㈱イオンモール㈱自　2007年11月21日至　2027年11月20日イオンモール川口前川 　敷地面積71,819㎡建物延面積133,681㎡保証金2,940,000千円  （注） 2007年11月21日に増床建物が竣工したことにより、既存建物を含めた賃貸借契約が変更となっています。 契約会社契約先名契約期間賃貸物件名サイボー㈱イオンモール㈱自　2021年５月25日至　2071年５月24日イオンモール川口 　敷地面積78,007㎡建物延面積126,302㎡保証金2,100,000千円  
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、賃貸不動産のさらなる安定収益確保と既存設備の維持に重点を置いた設備投資を行っております。当連結会計年度の設備投資の総額は358,289千円となりました。主なものは不動産活用事業において、大型商業施設の維持管理工事を含む不動産活用事業への設備投資が185,635千円、ゴルフ練習場事業において、ゴルフ練習場の維持管理工事が60,219千円、繊維事業が43,113千円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(臨時従業員数)(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(埼玉県川口市)その他の事業及び全社的管理業務建物の一部を賃貸及び本社機能187,626399190,045(1,563)6,771384,84225(3)イオンモール川口前川(埼玉県川口市)不動産活用事業商業施設として賃貸4,292,562―1,538,565(71,819)3505,831,478―イオンモール川口(埼玉県川口市)不動産活用事業商業施設として賃貸12,843,590―1,804,228(78,007)4714,647,866―かわぐち心臓呼吸器病院(埼玉県川口市)不動産活用事業病院施設として賃貸1,277,195―115,856(3,485)4941,393,545― (注) １.　帳簿価額のうち、「建物及び構築物」には資産除去債務に対応する除去費用を含めており、「その他」は、工具、器具及び備品であります。２.　臨時従業員数は、外書きで(　)内に記載しております。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(臨時従業員数)(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計埼玉興業㈱川口グリーンゴルフ(埼玉県川口市)ゴルフ練習場事業ゴルフ練習場の運営 705,934[34,061] 01,279,366(46,108)[731,531]4,07062,096 2,051,468[765,593]  14(77) 黒浜グリーンゴルフ(埼玉県蓮田市)ゴルフ練習場事業ゴルフ練習場の運営 37,886[30,937] 0198,238(14,445)[95,238]8,0353,896 248,057[126,176]  4(12) 騎西グリーンゴルフ(埼玉県加須市)ゴルフ練習場事業ゴルフ練習場の運営31,536[24,253]0179,984(13,611)[179,984]―363[0] 211,884[204,237]  4(6) フロリア㈱栃木工場(栃木県那須烏山市)繊維事業刺繍レースの製造 12,276[4,748] 60913,270(14,860)[13,270]―115 26,272[18,019]  6(―) サイボークリエイト㈱川越工場(埼玉県川越市)繊維事業プリント加工品の製造112,2255,100―139,6194,341261,2866(30) (注) １.　帳簿価額のうち「その他」は、工具、器具及び備品であります。２.　国内子会社で、親会社より賃借している物件の金額を[　]で、面積をで、それぞれ内書きで記載しております。３.　臨時従業員数は、外書きで(　)内に記載しております。４.　上記の他、連結会社以外から賃借している設備の内容は、下記のとおりであります。会社名事業所名(所在地)セグメントの名称設備の内容年間賃借料又はリース料(千円)リース契約残高(千円)サイボークリエイト㈱川越工場(埼玉県川越市)繊維事業土地建物賃借30,000―プリント加工設備26,415147,665  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式48,000,000計48,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株) (2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,600,00013,600,000東京証券取引所スタンダード市場単元株式数は100株であります。計13,600,00013,600,000―― （注）提出日現在発行数には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
