項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、昭和パックス株式会社（当社）と子会社合計６社により構成されています。その主な事業内容は重包装袋、フィルム製品、コンテナー、その他包装関連製品・商品等の製造・販売並びに不動産の賃貸等であります。　事業内容と当社および関係会社の当該事業にかかる位置づけ並びにセグメントとの関係は次のとおりであります。　なお、次の区分は、「第５経理の状況　１連結財務諸表等　(１)連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメント情報の区分と同一であります。区分主要製品主要な会社重包装袋石油化学製品用袋、セメント・窯業用袋、化学薬品用袋、農産物用袋、肥料用袋、食品用袋等当社、九州紙工㈱、㈱ネスコ、山陰製袋工業㈱、タイ昭和パックス㈱フィルム製品熱収縮包装用フィルム、パレット包装用フィルム、農業用フィルム、二次加工用フィルム等当社、九州紙工㈱、㈱ネスコ、タイ昭和パックス㈱コンテナーフレキシブルコンテナー、バルクコンテナー等当社、九州紙工㈱、㈱ネスコ、山陰製袋工業㈱、タイ昭和パックス㈱不動産賃貸貸ビル、貸倉庫当社その他包装用原材料、包装用機械、その他関連製品、ビル管理業当社、九州紙工㈱、㈱ネスコ、山陰製袋工業㈱、山陰パック㈲、タイ昭和パックス㈱、昭友商事㈱ 　以上の企業集団等について図示すると次のとおりであります。　（注）　無印　連結子会社※　　非連結子会社で持分法非適用会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針　当社グループは、「お客様の満足」「利益の確保」「株主への還元」の三つのバランスを取りつつ、同時に充足させることが必要と考え、経営に取り組んでおります。　当社グループは創業以来、生産物を全国に安心・安全・適正な形でお届けするために必要な製品を開発し、提供していくことで、社会に貢献することを目指してきました。そのためには、顧客満足の向上と同時に、従業員はもとより、お取引先、株主・投資家、そして地域社会の皆さまと良好な関係を構築していくことが重要であると認識しております。　また、当社グループは、取り巻く経営環境が大きく変化するなか、持続的な成長を目指すべく、2022年に新たに企業理念を制定いたしました。当社が、重包装袋の製造販売会社として、長年の経験と技術開発力を活かし、安心・安全な製品を提供し続けることで、物流という社会基盤を支えるとともに、当社グループは常に時代の要請に敏感な企業集団として、環境の保全に対応した製品開発活動で、クリーンで豊かな社会の維持向上に貢献してまいります。新しい企業理念、ミッション、ビジョン、バリュー、行動指針は以下のとおりであります。●新しい企業理念「お客様からお客様へ、安心で豊かな未来を願い包装の“カタチ”を創り続ける」●ミッション（使命）「安心・安全な製品を、安定供給することで物流という社会基盤を支える」●ビジョン（目指す未来）「お客様と社会の様々なニーズに応える最適な製品を開発、製造、納入できる体制を整備し、豊かな未来をクリエイトする」●バリュー（約束する価値）　①信頼の供給力　②確かな品質　③新しい提案力　④環境に対応する力　⑤誠実な経営●行動指針①課題解決に向けスピードをもって実践する②あらゆる可能性を粘り強く探求する ③お客様と仲間に尊敬と感謝の心を持ち、ともに成長していく （２）中長期的な会社の経営戦略　当社は、2022年度を初年度とする中期経営計画「PAXXS Vision-2030」を策定いたしました。計画は２段階の構想とし、段階的に取り組むべき経営課題に向き合い、解決していくことを想定しています。今年度は1st STAGE（2022～2026年度）の３年目にあたり、引き続き企業運営基盤の整備と意識改革を推進します。開発体制、生産設備、人への投資を積極的に行ない、持続的成長と企業価値の向上を目指します。続く２nd STAGE（2027～2030年度）では１st STAGEでの取組みを着実に推進して、製品・サービスを拡充させ顧客満足度を高めます。さらに次のSTAGEへ向けて新しい価値の創造・投資に取り組んでまいります。 中期経営計画「PAXXS Vision-2030」　「ニーズをカタチに」：お客様が満足される製品を開発・供給する　「品質の追求を」：いつも安心・安全な品質を素早くお届けする　「仕事に自信を」：“働くことの満足感”を得られる職場環境づくり 　重包装分野では、得意とする合成樹脂用途をはじめ各需要分野で、時代の趨勢にあった生産・販売体制、即ちAI・画像センサーによる品質管理システムや、新しい顧客ニーズに素早く対応できる営業体制の構築でシェア拡大を図り、フィルム分野では、産業用フィルム、農業用フィルムの両面で機能開発、用途開発を行って販売活動を更に推し進めるなど、現有事業の強化拡大に努めてまいります。物流・包装に係る新製品開発・新市場創造および新事業進出に積極的に取り組んで新たな成長を図ります。　お客様の新たなニーズに「最適な包装のカタチ」でお応えすることで、持続可能な社会に貢献を続ける100年企業を目指します。 （３）経営環境　当社グループの事業は産業用包装資材の製造・販売であり、当社グループの収益は、大口顧客である素材産業や農水産業の生産高の増減、ひいては景気の動向に大きく左右されます。海外経済の回復などによる国内生産の動向が当社の業績に大きな影響を与えるものと考えております。　また、労働環境・品質の改善につながる設備投資やデジタル化を進めるためのシステム投資を積極的に行っていきますが、一方でその減価償却費やメンテナンス費用などの負担が増加し、短期的に大きな利益圧迫要因となることは避けられない状況です。 （４）優先的に対処すべき事業上及び財務上の課題　優先的に対処すべき事業上の課題は、当社グループが取り扱う原材料価格が高止まりしている上、賃上げ、投資設備完成による減価償却費およびメンテナンス費用などの負担が増加し、利益圧迫要因となることは避けられない情勢です。こうした原価上昇要因および製造・管理コスト増をカバーすべく、新たに更新する設備を活かして生産を効率化してまいります。　財務上の課題は、設備導入・更新やリスク対応に必要な資金を投じながらも、健全な財務体質を保ち続けることです。また、東証スタンダード市場に上場する企業としてコーポレートガバナンスコードに従い、企業理念「お客様からお客様へ、安心で豊かな未来を願い包装の“カタチ”を創り続ける」の実践を通じ、100周年を迎えることを目指します。 （５）目標とする経営指標　経営指標としては、１株当たり当期純利益（EPS）、株主資本利益率（ROE）を重視して経営にあたっており、実績は以下の通りとなります。当連結会計年度の実績は、１株当たり当期純利益（EPS）は前期を上回りましたが、株主資本利益率（ROE）は前期を下回りました。項目2021年３月期2022年３月期2023年３月期2024年３月期１株当たり当期純利益（EPS）202.93円248.24円213.51円216.74円株主資本利益率（ROE）5.2%5.8%4.8%4.4%  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものでありますが、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難である場合は記載しておりません。　当社は、事業を取り巻く様々なリスクに対して適切な管理を行い、リスクの未然防止を図っております。○景気変動の影響について　事業の性質上、当社グループの業績は景気変動の影響を大きく受けます。景気の後退で顧客である素材産業や食品産業、農水産業の生産が縮小した場合、当社グループの売上もそれに応じて縮小が避けられません。また、自然災害や感染症の流行などが発生し、鉱工業、農水産業の生産に影響が及んだ場合も同様です。加えて、資源価格の高騰や世界的なサプライチェーンの混乱などによる景気の変調が懸念され、その場合は、当社グループの売上も制約を受けることになります。○為替変動の影響について　当社グループの事業、業績および財務状況は、為替相場の変動によって影響を受けます。タイ昭和パックス㈱における売上、費用、資産を含む現地通貨建ての項目は、連結財務諸表作成のために円換算されております。換算時の為替レートにより、これらの項目は元の現地通貨における価値が変わらずとも円換算後の価値が影響を受ける可能性があります。また、為替動向は外貨建てで取引されている製品価格および売上高にも影響を与える可能性があります。なお、タイ昭和パックス㈱の売上、資産が連結財務諸表に占める割合はいずれも10～15%の範囲であり、リスクの規模は自ずと限定されます。○原材料の市況変動の影響について　重包装袋セグメントではクラフト紙、フィルム製品セグメントではレジン（ポリエチレン・ポリスチレン樹脂）を主要な原材料として使用しております。この原材料価格が当社グループの原価率を左右するため、現在の趨勢の通りに上昇を続けた場合は、当社の業績に相当な影響が及ぶことが危惧されます。なお、原材料市況は国内外の様々な要因で変動するものであり、予測は困難です。○投資有価証券について　当社グループは株式等の投資有価証券を保有しており、株式市況の変動でその時価が大幅に下落した場合は、評価損の発生により一時的に当社グループの業績と財務状況に影響が及ぶ可能性があります。株式市況の2024年3月期末は前期末より上昇しました。当社が保有する投資有価証券はもともと取得原価が低く、2024年3月期末の時価総額は取得原価を大幅に上回っております。銘柄別にみても取得原価を下回るものはごく僅かであります。○退職給付債務について　当社の退職給付費用および退職給付債務は、割引率等数理計算上で設定される前提条件や年金資産の長期期待運用収益率に基づいて算出されております。実際の結果が前提条件と異なる場合、当社グループの業績と財務状況に影響を及ぼす可能性があります。当期にあっては前提条件から大きく異なることはありませんでした。○法的規制変更の影響について　当社グループが事業を展開する国および地域において、当社グループは、予想外の規制の変更、法令の適用および行政の運用における不透明性ならびに法的責任にかかる不透明性に関連する多様なリスクにさらされています。当社グループが事業を展開する国および地域における規制または法令の重要な変更は、当社グループの事業、業績および財務状況に悪影響を与える可能性があります。　また、当社グループの事業は、大気汚染、水質汚濁、有害物質の使用および取扱い、廃棄物処理、製品リサイクルならびに土壌、地下水汚染を規制する様々な環境法令の適用を受けております。過去、現在および将来の製造に関し、当社グループは環境責任のリスクを抱えております。将来、環境に関する規制がより厳しくなり、有害物質等を除去する義務がさらに追加された場合には、これにかかる費用が当社グループの事業、業績および財務上に悪影響を与える可能性があります。　当期末時点において対応を迫られるような事例はないと認識しておりますが、将来の予測は困難です。 ○災害発生の場合の影響について　地震、台風等の自然災害、火災等の事故災害が発生した場合、当社グループの拠点の設備等が損壊し、その一部または全部の操業が中断して生産および出荷が遅延する可能性があります。また、損壊した設備等の修復に多額の費用が必要となって、当社グループの事業、業績および財務状況に重大な影響を及ぼす可能性があります。本リスクについても予測は困難です。〇貸倒リスク　当社グループ取引先の信用不安により予期せぬ貸倒リスクが顕在化し、貸倒引当金の計上が必要となり財政状態または経営成績に影響を及ぼす可能性があります。そのような事態に備え、当社グループは信用度が低いと判断される会社については取引信用保険を一部付保しており、また売上債権の保全を図るとともに信用状態を管理しておりますが、予想し得ない貸倒が発生するリスクがあります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①財政状態及び経営成績の状況　当連結会計年度（2023年４月１日～2024年３月31日）のわが国経済は、４～６月期は感染懸念の後退、供給制約の緩和やインバウンド需要の回復等を受けてプラス成長となりましたが、７～９月期は内需の弱さを主因としたマイナス成長となり、10～12月期も個人消費を中心に冴えない動きが継続されましたが設備投資が寄与して辛うじてプラス成長となりました。１～３月期は令和６年能登半島地震や一部自動車メーカーの生産停止などによりマイナス成長となりました。　鉱工業生産指数については、４月以降は部材供給不足の影響が緩和されたことなどを受けて上昇基調でしたが、７、８月は生産用機械工業の受注減少や自動車工業の工場稼働停止などの影響を受け低下しました。９月以降は自動車工業等の生産回復により上昇してきましたが、11月に再び低下、12月は汎用・業務用機械工業を中心に多くの業種が上昇したことなどから、全体として上昇しました。１、２月は工場稼働停止などの影響を受けて低下しましたが、３月は工場稼働再開などの影響を受けて上昇しました。その結果、鉱工業生産の３月の基調判断については、「一進一退ながら弱含み」となりました。　総じて当連結会計年度の我が国経済は、期初時点では感染懸念の後退、供給制約の緩和、インバウンドの回復により飛躍的な成長が期待されましたが、年度末時点では円安や物価高による個人消費の低迷を中心に内需の停滞が継続しており、経済の好循環とは言い難い状況となりました。　当社グループの主要事業は、国内の素材産業や農産物の生産動向に大きく影響される産業用包装資材の製造・販売です。当連結会計年度の当社グループは、売上数量は前期比マイナスとなりました。　連結売上高は21,651百万円で前期比625百万円の減収でした。損益では営業利益1,021百万円（前期比94百万円の減益）、経常利益1,248百万円（同101百万円の減益）、親会社株主に帰属する当期純利益962百万円（同14百万円の増益）となりました。売上数量が想定以上に回復しない状況が続きましたが、一方で製品価格改定による採算の良化や原価抑制に努めまして親会社株主に帰属する当期純利益は増益の結果となりました。　当社単独では売上高16,493百万円（前期比３百万円の減収）、営業利益606百万円（同154百万円の増益）、経常利益927百万円（同162百万円の増益）、当期純利益720百万円（同154百万円の増益）でした。 　当社グループの最近３年間におけるセグメント別の業績推移は、下表のとおりであります。回　　　　　　次 第126期 第127期 第128期決　算　年　月 2022年３月期 2023年３月期 2024年３月期 項　　　　　　目金額（千円）百分比（％）前期比（％）金額（千円）百分比（％）前期比（％）金額（千円）百分比（％）前期比（％）売　　上　　高21,598,576100.0+8.322,277,145100.0+3.121,651,665100.0-2.8 重包装袋13,266,42361.4+7.013,512,25460.7+1.913,824,30163.8+2.3フィルム製品3,917,94018.2+9.14,326,65819.4+10.44,105,78519.0-5.1コンテナー1,925,1318.9+7.12,035,1809.1+5.72,077,4679.6+2.1不動産賃貸256,3411.2-1.7244,7501.1-4.5222,5461.0-9.1その他2,232,74010.3+18.02,158,3019.7-3.31,421,5646.6-34.1営業利益1,402,7156.5+19.91,115,5855.0-20.51,021,5774.7-8.4経常利益1,583,9187.3+19.81,349,9076.1-14.81,248,7045.8-7.5親会社株主に帰属する当期純利益1,102,2105.1+22.3947,9914.3-14.0962,3534.4+1.5 連結子会社の概況は次のとおりであります。 　タイ昭和パックス㈱は会計期間が１～12月です。主要取引先の減産などの影響で売上数量は減少し、現地通貨で減収減益となりました。九州紙工㈱は販売数量が減少し減収減益となりました。㈱ネスコは一部の主要顧客との取引が減少したことと与信費用の増加により減収減益となりました。山陰製袋工業㈱、山陰パック㈲の二社は会計期間が１～12月です。価格改定により増収でしたが、数量減や原価上昇などにより減益となりました。 　セグメントの業績は次のとおりであります。 ○重包装袋　重包装袋セグメントの主力製品であるクラフト紙袋の当連結会計年度の業界全体の出荷数量（ゴミ袋を除く）は、前期を5.8%下回りました。農水産物、プラスター用途は増加しましたが、米麦、化学薬品、合成樹脂、セメント、砂糖・甘味の用途が大幅に減少しました。重包装袋の主原材料であるクラフト紙の価格は、前年、原燃料費の急騰を理由に上昇し、現在も高止まりしています。　当社の売上数量は前期比7.1%減少しました。米麦用途は前期比微減に止まりましたが、シェア率の高い合成樹脂、化学薬品用途の需要回復の遅れが響き、業界全体より高い減少率となりました。　子会社の九州紙工㈱は、米麦袋、一般袋ともに減少し売上数量は前期から12.8%減少しました。タイ昭和パックス㈱の当連結会計年度（１～12月）は、一部の顧客に需要回復の傾向が見られるものの、他の主要顧客の減産、在庫調整の影響が残り、売上数量は前期と比べ11.8%の減少となりました。山陰製袋工業㈱の当連結会計年度（１～12月）は、米麦袋は増加しましたが、主力の両底貼袋が減少し、売上数量は前期比3.7%の減少となりました。　当セグメントの連結売上高は13,824百万円で、前期に対して312百万円の増収になりました。 ○フィルム製品　フィルム製品の業界全体の当連結会計年度の出荷量は、前期から産業用、農業用ともに減少し、全体では4.9％減少しました。主原材料であるポリエチレン樹脂は原油、ナフサ価格の高騰および物流費など諸経費の上昇に加えて為替の影響により再び値上がり基調となっています。　当社の売上数量は前年の価格改定前の駆け込み需要の反動や物価高騰を背景とした買い控えの影響もあり、産業用、農業用とも前期比マイナス、合計では7.7%の減少となりました。産業用では「一般広幅フィルム」、熱収縮フィルム「エスタイト」、農業用では、ハウスフィルム「バーナルハウス」、「農サクビ」、牧草ストレッチフィルムが大きく減少しました。　当セグメントの連結売上高は4,105百万円で、前期に対して220百万円の減収になりました。 ○コンテナー　フレキシブルコンテナの業界全体の当連結会計年度の出荷量は国内生産品と海外生産品を合わせると、化学工業品、合成樹脂を含む全ての用途で前期から減少となりました。海外からの輸入量も前期から減少となりました。　当社のフレキシブルコンテナ「エルコン」の売上数量は前期比11.2%の減少でした。大型ドライコンテナー用インナーバッグ「バルコン」は前期比15.1%の減少、液体輸送用1,000ℓポリエチレンバッグ「エスキューブ」は増加しました。　当セグメントの連結売上高は2,077百万円で、前期に対して42百万円の増収でした。 ○不動産賃貸　前連結会計年度に賃貸契約に一部解約がありました。当セグメントの連結売上高は222百万円で、前期から22百万円の減収でした。 　この結果、当連結会計年度末の当社グループの総資産は33,316百万円で、前連結会計年度末に比べて2,965百万円増加しました。主な増加要因は現金及び預金295百万円、受取手形及び売掛金333百万円、電子記録債権163百万円、棚卸資産382百万円、投資有価証券1,419百万円および退職給付に係る資産609百万円です。　負債合計は9,516百万円で、前連結会計年度末に比べ422百万円増加しました。主な増加要因は支払手形及び買掛金177百万円、未払法人税等166百万円および繰延税金負債649百万円です。主な減少要因は電子記録債務358百万円および営業外電子記録債務114百万円です。　純資産合計は23,799百万円で、前連結会計年度末に比べて2,542百万円増加しています。主な増加要因は利益剰余金784百万円、その他有価証券評価差額金985百万円、為替換算調整勘定332百万円および退職給付に係る調整累計額456百万円です。 ②キャッシュ・フローの状況　当連結会計年度末における現金および現金同等物（以下「資金」という）は、前連結会計年度末に比べて220百万円増加の7,947百万円となりました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果、得られた資金は992百万円（前期比218百万円の収入増）となりました。この主な内訳は税金等調整前当期純利益1,335百万円、減価償却費623百万円および貸倒引当金の増加額240百万円による資金の増加、売上債権の増加額531百万円、棚卸資産の増加額312百万円、仕入債務の減少額196百万円および法人税等の支払額237百万円による資金の減少です。 （投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は700百万円（同72百万円の支出減）となりました。この主な内訳は投資有価証券売却による収入107百万円、有形固定資産の取得による支出655百万円です。 （財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は240百万円（同202百万円の支出増）となりました。この主な内訳は配当金の支払額177百万円です。 ③生産、受注及び販売の実績a.生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前年同期比（％）重包装袋（千円）13,081,1402.4フィルム製品（千円）3,176,8802.8コンテナー（千円）231,83429.7合計16,489,8542.8（注）金額は販売価格によっております。 b.商品仕入実績　当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前年同期比（％）重包装袋（千円）746,213△13.1フィルム製品（千円）964,008△22.2コンテナー（千円）1,669,539△7.0その他（千円）1,233,712△35.4合計4,613,473△20.5（注）金額は仕入価格によっており、セグメント間の取引については相殺消去しております。 c.受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）重包装袋（千円）14,018,8134.1940,86426.1フィルム製品（千円）4,080,544△5.9185,641△12.0コンテナー（千円）1,931,114△7.5204,910△41.7合計20,030,4720.71,331,4161.8（注）金額は販売価格によっており、セグメント間の取引については相殺消去しております。 d.販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　　至　2024年３月31日）前年同期比（％）重包装袋（千円）13,824,3012.3フィルム製品（千円）4,105,785△5.1コンテナー（千円）2,077,4672.1不動産賃貸（千円）222,546△9.1その他（千円）1,421,564△34.1合計21,651,665△2.8（注）セグメント間の取引については相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容1)財政状態の分析当連結会計年度末における財政状態は、「(1)経営成績等の状況の概要①財政状態及び経営成績の状況」のとおりであります。当社グループの自己資本比率は当連結会計年度末で69.2%となっており、財政状態については大きな懸念はないものと認識しております。今後も、中長期的な成長のために、設備投資や研究開発等に必要な資金を投じつつ、安定した配当を実施、着実に利益を上げて健全な財政状態を保って企業価値の向上に努めてまいります。2)経営成績の分析当連結会計年度における経営成績は、「(1)経営成績等の状況の概要①財政状態及び経営成績の状況」のとおりであります。目標とする経営指標としては１株当たり当期純利益、株主資本利益率を重視しておりますが、当連結会計年度は増益となった結果、１株当たり当期純利益は前連結会計年度を上回りましたが、株主資本利益率は下回りました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度におけるキャッシュ・フローは、「(1)経営成績等の状況の概要②キャッシュ・フローの状況」のとおりであります。　なお、当社グループの資金需要は、原材料費、人件費、運賃などの経費、設備投資および配当などが主なものです。その財源としては自己資金や外部資金を有効に活用しており、調達に不安はありません。設備投資については、通常の維持更新は原則として減価償却費の範囲内で行うこととしておりますが、重要かつ緊急を要するもの、及び新規導入や製造環境改善を含む戦略的な投資はその範囲にこだわらずに実行しております。当連結会計年度の設備投資額は546百万円ですが、この資金はすべて自己資金によりました。　また、次期以降も資金の使途に変動はなく、設備投資額が増えてもキャッシュ・フロー上の懸念はないものと認識しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績などを勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、第５「経理の状況」の連結財務諸表の「連結財務諸表作成のための基本となる重要な事項」に記載しておりますが、特に次の重要な会計方針が連結財務諸表作成における重要な見積りの判断に大きな影響を及ぼすものと考えております。 ・棚卸資産の評価　当社グループの商品及び製品の評価に際して市場の需給変化に基づく正味売却価額の下落や経済的な劣化により、評価が変動する可能性があります。　なお、重要なものについては、第５経理の状況　１連結財務諸表等　(１)連結財務諸表および２財務諸表等　(１)財務諸表の注記事項（重要な会計上の見積り）に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループは顧客ニーズに対応した、社会の要請する新製品開発の推進を最重点に取り組み早期の収益化を目指してまいりました。研究開発は、昭和パックス㈱の技術部門である製袋技術部、樹脂製品技術部およびフィルム事業企画部を中心に推進しております。　当連結会計年度における研究開発費は222,632千円であり、セグメント別の研究の目的、内容および成果は次の通りです。[重包装袋]　生産性面では、126期に亀山工場に導入したBAX生産設備をベースに、更なる生産性向上、品質向上を目指す機能を追加した生産設備の導入準備を進めており、東京工場に129期中に２ライン導入予定です。　また126期に東京工場に導入したピンチバッグ生産設備をベースにした生産設備を防府工場に130期に導入し、合わせて既設生産設備での生産型体の見直し、変更も行うことで、より効率的な生産体制の構築を図れるよう準備を進めております。　品質面では、127期にはAIを使用した画像検査装置を２ラインで運用開始しており、更なる検査精度の向上を図るとともに、他生産設備でも画像検査装置の検討を進めております。　環境配慮型製品の開発ではプラスチック使用量削減を図れる資材の開発に取り組んでいます。 [フィルム製品]　防錆フィルムにおいて、様々な規格の新規受注に対応し、順調に販売数量を伸ばすことができました。マスキング用フィルムは、製造条件を見直し、品質向上及び製造ロス削減に向けて取り組みました。　農業ハウス用フィルムは、地域ごとのニーズに合わせた製品を提供できるよう品質改良を進めております。　また、カーボンニュートラル・循環型社会の実現に向けて、バイオマス素材を配合したフィルムの開発を進めております。 [コンテナー]　20フィート粉粒体輸送用コンテナー内袋バルコンにおける排出性向上治具「エアーバッグ」の特許が登録されました。従来のエアーバッグは、１回使用後、廃棄されていましたが、開発品は繰り返し使用できるよう設計しました。　1,000ℓ用液体輸送用コンテナー内袋エスキューブは、従来とは排出方法の異なるタイプを新たにラインナップとして追加しました。多様な顧客ニーズに応えられるよう、研究開発を進めております。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中に実施した設備投資金額は重包装袋セグメントを中心に546百万円であり、生産性の向上、製品の品質確保、生産能力の増強および環境整備を重点に投資を行いました。主な投資としては、販売管理システムの更新や生産設備、建物環境の整備を中心に行いました。設備投資に関する資金は全額自己資金でまかないました。当連結会計年度の設備投資（有形固定資産受入ベース数値）の内訳は、次のとおりであります。 セグメントの名称当連結会計年度前年同期比(％） 重包装袋(千円）299,639 42.4  フィルム製品(千円）71,610 108.7  コンテナー(千円）4,361 56.1  不動産賃貸(千円）134,940 521.0  計(千円）510,551 63.4  その他(千円）3,388 42.8  全社(千円）32,716 50.5  合計 546,656 62.2  
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）東京工場他４工場(埼玉県北本市他)重包装袋・不動産賃貸重包装袋生産設備・賃貸倉庫777,296726,020248,038(172,759.69)27,7141,779,070224(61)掛川工場(静岡県掛川市)フィルム製品・コンテナーフィルム製品・コンテナー生産設備137,93691,95476,119(20,807.64)4,784310,79454(25)本社(東京都新宿区)不動産賃貸・全社賃貸ビル・賃貸駐車場・会社統括業務施設・販売施設664,1959,53514,971(924.77)9,336698,03856(1)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．提出会社の東京工場他４工場中には、賃貸中の建物及び構築物および土地50,210千円を含んでおり、また本社中には、賃貸中の建物及び構築物および土地415,337千円を含んでおります。３．従業員数の（　）は臨時従業員の2024年３月31日現在の人員を外数で記載しております。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）九州紙工㈱本社工場(鹿児島県霧島市)重包装袋・フィルム製品・コンテナー重包装袋生産設備  60,814    30,274268,851(13,982.83)  11,597 371,53724(31)㈱ネスコ本社(東京都千代田区)重包装袋・フィルム製品・コンテナー販売施設80--0808(-)山陰パック㈲本社(島根県出雲市）重包装袋販売施設  23,113024,000(1,652.96)0  47,1130(-)山陰製袋工業㈱本社(島根県出雲市)重包装袋重包装袋生産設備 118,285   178,93095,317(9,125.30)   3,189 395,72239(-)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品等であります。２．従業員数の（　）は臨時従業員の2024年３月31日現在の人員を外数で記載しております。 (3）在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）タイ昭和パックス㈱本社工場(タイ王国ラヨーン県)重包装袋・フィルム製品・コンテナー重包装袋・フィルム製品・コンテナー生産設備   665,119   151,799201,081(32,610.00) 25,9471,043,947229(-)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品等であります。２．従業員数の（　）は臨時従業員の2024年３月31日現在の人員を外数で記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式13,450,000計13,450,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,450,0004,450,000東京証券取引所スタンダード市場単元株式数100株計4,450,0004,450,000--
