項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は当社を中心に、連結子会社６社と持分法適用関連会社１社より構成されております。主な事業は、電力、通信、信号、放送、鉄道用各種電気架線金物及びコンクリートポール用品等の製造販売であり、その事業内容と当社及び関係会社の当該事業における位置付けは、次のとおりであります。また、当社グループの事業区分は単一セグメントであるため、セグメントに代えて需要分野別に記載しております。 (1) 交通信号・標識・学校体育施設関連警察庁の要請に応じた交通信号・道路標識の装柱用品及び学校体育施設関連の防球ネット支持金具等であります。(製造・仕入)  当社、富田鉄工㈱、ＨＯＫＵＥＩ㈱、協和興業㈱、海陽岩淵金属製品有限公司(販      売)  当社、協和興業㈱　(2) ＣＡＴＶ・防災無線関連ＣＡＴＶ用ケーブル敷設用の装柱用品及び各地方自治体の防災行政無線施設用の装柱用品等であります。(製造・仕入)  当社、富田鉄工㈱、ＨＯＫＵＥＩ㈱、協和興業㈱、海陽岩淵金属製品有限公司(販      売)  当社、ＩＷＭ㈱、協和興業㈱　(3) 情報通信関連ＮＴＴ等の情報通信企業のニーズに応じた通信線路用の装柱用品等であります。(製造・仕入)  当社、富田鉄工㈱、ＨＯＫＵＥＩ㈱、協和興業㈱、㈱須田製作所、　　　　　　　海陽岩淵金属製品有限公司(販      売)  当社、ＩＷＭ㈱、協和興業㈱、㈱須田製作所、㈱ＴＣＭ (4) 配電線路関連各電力会社のニーズに応じた配電線路用の装柱用品及びコンクリートポール用品等であります。　(製造・仕入)  当社、富田鉄工㈱、ＨＯＫＵＥＩ㈱、協和興業㈱、海陽岩淵金属製品有限公司(販      売)  当社、協和興業㈱　(5) その他工場内の配電線路用及び鉄道用装柱用品等であります。(製造・仕入)  当社、富田鉄工㈱、ＨＯＫＵＥＩ㈱、協和興業㈱、㈱須田製作所、　　　　　　　海陽岩淵金属製品有限公司(販      売)  当社、協和興業㈱、㈱須田製作所 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針当社は、電力、通信、信号、放送、鉄道関連の架線金物を主として製造販売しております。昭和25年設立以来、経済的かつ信頼度の高い製品を供給し、電力、通信をはじめとした幅広いインフラ構築の一翼を担い、社会に貢献することを経営の基本理念としております。当社グループは、この基本理念に基づき人材育成を図り、顧客のニーズに合致した製品を開発する為の技術を培い、生産設備を充実し、全国を網羅する供給、販売サービス体制を確立して、顧客からの信頼を得てまいりました。現在わが国では、カーボンニュートラルの実現、国土強靭化、スマートシティの実現など次世代に向けた取り組みが進められております。当社の基本理念に基づき、私達の生活の礎となる電力、通信、交通など幅広いインフラ構築に貢献すべく、更なる開発及び生産技術を磨き、より信頼性の高い製品の提供に全力で取り組むとともに、グループ会社とのシナジーを発揮して一層の企業価値向上に向けた活動を進めてまいります。加えて、従来の架線金物事業に留まらず、新分野・新需要に関連する研究を着実に進め、今まで以上に新規マーケット、新規ビジネスの開拓を進めてまいります。また、環境問題への取り組みとして、人と環境にやさしいものづくりを実現するため、ＧＨＧ削減活動を強化し、持続可能で豊かな社会の実現を目指す社会的な責任を果たすため、ＥＳＧを原動力とした取り組みを進めてまいります。 （２）目標とする経営指標当社グループは、株主への安定配当、継続的な収益の確保及び資本の効率的運用を図ることを重要な経営指標と位置付けております。また、ＣＡＰＭにより推定した株主資本コストが最も重視すべき資本コストであると判断しており、その値は６％程度と認識しております。そのため、ＲＯＥ（自己資本利益率）を目標とする経営指標として設定し、株主資本コストを上回るＲＯＥを目指してまいります。 （３）中長期的な会社の経営戦略当社グループは、経営の基本方針を真摯に貫き、顧客の信頼の上に成り立つ現在のイワブチブランドを次世代に確かにつなぐため、2020年に10年後のありたい姿を描き「ＶＩＳＩＯＮ２０３０～新たな価値づくりへの挑戦」を定め展開しております。柱とする成長戦略は、「新たなものづくり」と「新たな価値づくり」です。既存事業である架線金物事業を「ジョイント事業」と位置づけ、グループの強みであるジョイントパーツの開発・設計・生産の更なる深堀りとともに従来の品質水準を高めながら省人化、柔軟性を備えた工場のスマート化を図り、「新たなものづくり」に取り組むものです。また、これまでの“モノとモノ”から、“モノとヒト”、“ヒトとヒト”をつなぐ新たな価値を生み出す事業を「コネクト事業」と位置づけ、広く顧客ニーズに対応したサービス事業を展開する「新たな価値づくり」に挑戦するものです。その実現に向け、2021年度から2025年度までの前半５か年の中期経営計画を「Ｐｈａｓｅ１」とし、次のことを基本方針として活動しております。 ①開発の加速と研究の深化探索を見据え、強みである開発基盤を再構築する一方、研究部門である「ＮＥＸＴ研究室」を中心に研究基盤の確立を図る。 ②新たなセグメントの確立を見据え、脱炭素社会、スマートシティー、国土強靭化などに関連する様々な新規事業の企画実行に取り組む。 ③これらを支えるため、業務改善・プロセス改革とデジタル戦略を推進し、スマートファクトリー構築、組織力のさらなる強化等に注力する。 新たな価値づくりに向け足元では、研究者を顧客企業に派遣し共同研究を開始、事業パートナーとしての新たな連結子会社をグループに加えシナジー効果を獲得、さらには、気候変動に対する世界的な危機意識の高まりや脱炭素へと加速する社会の動きを新たな成長機会と捉え、ＥＳＧ経営戦略と成長戦略を統合するなどの活動を行っております。ＶＩＳＩＯＮ２０３０　Ｐｈａｓｅ１が３年を経過し、こうした成長戦略を資本コストや株価を意識した経営の実現に一層リンクするよう、2024年度からは、グループの資本収益性に重点を置いた「Ｐｈａｓｅ１　２．０」を展開しております。中長期的な視野で一歩一歩着実に成長戦略を具現化しながら、さらなる成長と企業価値向上を目指すとともに、社会的責任を果たしてまいります。 （４）優先的に対処すべき事業上及び財務上の課題当社グループの優先的に対処すべき事業上及び財務上の課題は、以下の事項になります。①  人材育成顧客とのゆるぎない信頼関係を構築し、顧客満足度の向上と、新規マーケット、新規ビジネスの開拓に繋げるため、何事にもチャレンジし、自らの付加価値を高め、個性を生かせる人材教育を実施してまいります。また、製造業として技術の継承を確実に実施すると共に新たな技術への挑戦にも全力で取り組んでまいります。 ②  競争力強化並びに迅速な対応の徹底当社グループにおける販売、生産、管理というそれぞれの側面において、競争力強化のための施策を推進してまいります。また、時代の変化を敏感にキャッチし迅速かつ的確な対応を徹底することで、企業としての総合力の強化を図ってまいります。 ③  真摯に取組む姿勢当社グループを取り巻くすべてのことに真摯に向き合い、品質向上や顧客満足度向上を更に目指し、幅広いインフラ構築の一端を担う企業として社会貢献に取り組んでまいります。また、企業として社会的責任を果たすべく、コンプライアンス体制を根幹に据えた企業経営を進めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識し、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　　（１）市場環境の変化①　市場環境当社グループにおける市場を大別すると、配電線路関連では、送配電網の強靭化とコスト効率化の両立や脱炭素社会への移行など様々な課題を解決するなかで、レベニューキャップ制度による資機材の仕様・調達・流通などの再編の動きは続くものと認識いたします。情報通信関連では、５Ｇに関連する新製品・新サービスの提供はもとより、デジタル田園都市国家構想に関連した需要への取組みが重要になります。ＣＡＴＶ・防災無線関連ならびに交通信号・標識・学校体育施設関連では、国土強靭化計画やスマートシティーに関連した需要への取組みが重要となります。こうした各需要に対し、積極的な事業活動を展開しておりますが、各市場の制度変更、景気変動、ニーズの変化に的確に対応できない場合、中長期的な業績に重大な影響を与える可能性があります。 ②　資産価値当社グループは、顧客との連携、情報収集の強化と情報共有化を図り、需要動向に応じた適切な在庫管理および設備投資を行っておりますが、市場環境、競争状況、ニーズの変化、新技術や新製品による既存製品の陳腐化等が生じた場合、棚卸資産の評価損や事業用固定資産の減損損失により、業績および財政状態に重大な影響を与える可能性があります。 　　（２）原材料等の価格・調達当社グループは、鋼材、亜鉛などの各種市況をモニタリングするとともに、仕入・外注先とは良好な関係を保ち円滑なサプライチェーンを築いておりますが、鋼材を主とした原材料や副資材など生産に必要な資源や外注加工品、物流コストなどが、様々な要因により、想定外に高騰し製造コストの上昇を招き、コストダウンや適切な価格転嫁で補えない場合、業績に重大な影響を与える可能性があります。また、当社グループは、複数社による生産補完体制をとり、製品供給網を構築しております。生産拠点のひとつである連結子会社海陽岩淵金属製品有限公司は中国にあることから、不測の政治的、経済的、地政学的事象などが発生した際、製品等の供給が滞らないよう対策を講じております。しかしながら、様々な要因により、生産に必要な国内外の資源や部品、製品、外注加工品の調達が阻害され、あるいはグループ会社、仕入先・協力会社とのサプライチェーンの変更等を余儀なくされた場合、製品の供給が滞るおそれがあり、業績および財政状態に重大な影響を与える可能性があります。 　　（３）製品の品質当社グループは、ＩＳＯマネジメントシステムをツールとした品質管理体制を、協力会社を含めグループ全体に整備しておりますが、設計・製造上の過誤、施工不良などにより製品およびサービスに欠陥があることが判明し、法令の規定または当社グループの判断で、無償修理・交換・返金・回収などの措置を行うこととなった場合、多額の費用の発生とメーカーとしての信頼を失墜するおそれがあり、業績および財政状態に重大な影響を与える可能性があります。 　　（４）金融市場①　金融資産当社グループが保有する金融資産（投資有価証券、確定給付企業年金資産）の価格が著しく下落し、多額の評価損あるいは補填が発生する場合、業績および財政状態に重大な影響を与える可能性があります。 ②　為替変動当社グループの連結子会社である海陽岩淵金属製品有限公司は、主として、当社製品の生産を担っており、当社との取引はすべて円建てで行っております。そのため、同社は、円建ての預金や売掛金等を有しており、為替レートが想定以上大幅に円安(元高)となった場合、その為替差損が業績および財政状態に重大な影響を与える可能性があります。   　　（５）災害・事故の発生①　自然災害当社グループは、地震、風水害、感染症の蔓延など、近年、激甚化・頻発化している災害に対しては、事業拠点、製造拠点ごとに災害対策を講じておりますが、想定を超える規模の災害が発生し、サプライチェーンの停滞・寸断、設備の損壊、社員の罹患、ライフラインの停止などにより生産販売活動に支障をきたす場合、業績および財政状態に重大な影響を与える可能性があります。 ②　事故当社グループは、持続可能な社会の実現および企業価値の向上を目指し、ＥＳＧ経営を推進するなかで、安全衛生および環境保全体制等を整備しておりますが、人為的ミスによる有害物質の漏洩などの突発的な事故により一時的に操業を停止せざるを得ない場合、製品の供給が滞るおそれがあり、業績および財政状態に重大な影響を与える可能性があります。 　　（６）情報セキュリティ当社グループは、顧客などの個人情報や機密保持契約に基づく機密情報の管理について、ハード・ソフト両面からセキュリティ対策を実施しておりますが、新種のコンピュータウィルスやサイバー攻撃などにより保有する情報が漏洩する場合、顧客等からの損害賠償請求や信用低下などにより、業績および財政状態に重大な影響を与える可能性があります。 　　（７）人材の確保・育成①　人材確保当社グループは、働き方改革のもと、人材の多様性や安全で公正公平な働きやすい職場環境の確保といった魅力ある会社作りに取り組んでおりますが、人材の流動化や雇用情勢の変動等により必要な人材が確保できない場合、中長期的には業績および財政状態に重大な影響を与える可能性があります。 ②　人材育成当社グループは、優先的に対処すべき課題として人材育成の強化に取り組み、人的資本への様々な投資を行っておりますが、社員の力量やコミュニケーションの不足、あるいはモチベーション低下といった人的要因により他のリスクを誘発する場合、顧客の信頼、社会的信用、業績および財政状態に重大な影響を与える可能性があります。 　　（８）法令・規則違反当社グループは、様々な法的要求事項に対し真摯に対応することを基本とし、コンプライアンス体制および内部統制制度を構築し、社員教育においても重要項目としてコンプライアンスの徹底をグループで取り組んでおりますが、事業活動を行う上で様々な法規制の適用を受けており、グループのみならず委託先・協力会社を含めて重大な法令違反が起きる場合、訴訟等の発生、顧客の信頼、社会的信用、業績および財政状態に重大な影響を与える可能性があります。また、内部監査ほか種々の仕組みを用いて法規制の新設・改定に対するモニタリングを行い、対応しておりますが、制改定により事業活動が制限され、あるいは対応のため多大な支出が必要になる場合、業績および財政状態に重大な影響を与える可能性があります。 　　（９）グループ経営当社グループは、製品供給体制を最適化すべく製造販売活動を行っておりますが、グループの全体最適を考え、事業の見直し再編等を行い、一時的に多額の損失が発生する場合、業績および財政状態に重大な影響を与える可能性があります。 　　（10）気候変動当社グループは、ＥＳＧ経営を念頭に、気候変動に対する世界的な危機意識の高まりや脱炭素へと加速する社会の動きを新たな成長機会と捉えると同時に、気候変動の物理的リスクと脱炭素社会への移行リスクを認識し、ＣＯ２排出量の削減などの環境負荷低減に積極的に取り組んでおります。しかしながら、近年被害が甚大化する暴風雨等により、生産や出荷の遅延が発生する場合や被災地域での顧客の事業活動が妨げられることなどによる受注の遅れが発生する場合、業績および財政状態に重大な影響を与える可能性があります。また、炭素税の賦課や規制の強化、社会的要求事項の増加により、コストの上昇や事業活動の制約、不十分な対応による信用の低下が発生する場合、業績および財政状態に重大な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 （１）経営成績当連結会計年度のわが国経済は、個人消費の回復基調を維持し、設備投資も回復が続くなど、内需を中心に緩やかな伸びが続きました。当社グループの主要需要であります電力分野においては、燃料価格の高騰などを背景としたコスト削減の取り組みが進むなか、高経年化設備の更新工事が進められ、情報通信分野においては、光ケーブル工事の減少や移動体キャリアにおける基地局工事が減少しました。当社グループにおいては、電力会社向けおよび移動体キャリア向け製品の販売に加え、脱炭素社会の実現に貢献すべく、ＥＶ関連、再生可能エネルギー関連の積極的な営業展開を行うとともに、耐震対策関連製品、自治体発注工事の受注に取り組んでまいりました。以上の結果、当連結会計年度の売上高は11,768百万円と前連結会計年度に比べ686百万円の増収となりました。利益面では資材価格の高騰に対応した販売価格の見直し、グループ会社における損益の改善、政策保有株式の売却益の計上、年金資産の運用が好調に推移したことによる費用の戻入などにより、営業利益は852百万円と前連結会計年度に比べ597百万円の増益、経常利益は923百万円と前連結会計年度に比べ575百万円の増益、親会社株主に帰属する当期純利益は、前期に発生した負ののれん発生益により674百万円と前連結会計年度に比べ111百万円の減益となりました。 セグメントに代わる需要分野別の経営成績は、次のとおりです。① 交通信号・標識・学校体育施設関連学校体育施設関連は、運動施設等における防球ネット工事の減少により低調に推移しましたが、交通信号関連は、全国的にＬＥＤ化工事が進められたことから、堅調に推移しました。その結果、売上高は1,435百万円と前連結会計年度に比べ15百万円の増収となりました。 ② ＣＡＴＶ・防災無線関連ＣＡＴＶ関連は、ケーブルテレビ事業者による光ケーブル工事が堅調に推移したことに加え、エリア拡張工事が行われたことから、好調に推移しました。防災無線関連は、デジタル化への更新工事が進められたことから好調に推移しました。その結果、売上高は929百万円と前連結会計年度に比べ101百万円の増収となりました。 ③ 情報通信関連情報通信関連は、移動体キャリアの基地局工事が減少したものの、通信事業者向け製品が好調に推移したことに加え、顧客ニーズに対応した新製品を投入しました。その結果、売上高は2,778百万円と前連結会計年度に比べ221百万円の増収となりました。 ④ 配電線路関連配電線路関連は、レベニューキャップ制度により、高経年化設備の更新工事が行われたことに加え、新製品の投入や販売拡大に向けた営業活動を行いました。また、販売価格の見直しもあり、その結果、売上高は3,719百万円と前連結会計年度に比べ365百万円の増収となりました。 ⑤ その他鉄道関連は、設備更新工事などが回復傾向となり好調に推移しました。一般民需は、新たに再生可能エネルギー向け製品を受注しましたが、無線関連装置の新規案件が減少したことにより、低調に推移しました。その結果、売上高は2,906百万円と前連結会計年度に比べ17百万円の減収となりました。  生産、仕入、受注及び販売の実績は、次のとおりであります。①  生産実績当連結会計年度における生産実績を需要分野別に示すと、次のとおりであります。 需要分野別の名称金額(千円)前年同期比(％)交通信号・標識・学校体育施設関連579,33869.7ＣＡＴＶ・防災無線関連503,98390.7情報通信関連1,328,242116.1配電線路関連1,889,442141.8その他1,702,63597.2合計6,003,642107.0  (注) 金額は、標準原価で表示しております。 ②  製商品仕入実績当連結会計年度における製商品仕入実績を需要分野別に示すと、次のとおりであります。 需要分野別の名称金額(千円)前年同期比(％)交通信号・標識・学校体育施設関連187,91166.6ＣＡＴＶ・防災無線関連298,56692.4情報通信関連725,463116.2配電線路関連860,13789.0その他461,750103.4合計2,533,82995.9  (注) 金額は、仕入価格に仕入付随費用を含めて表示しております。 ③  受注実績当連結会計年度における受注実績を需要分野別に示すと、次のとおりであります。 需要分野別の名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)交通信号・標識・学校体育施設関連1,446,845101.727,612170.8ＣＡＴＶ・防災無線関連929,341111.323,613100.0情報通信関連2,781,875108.648,623107.8配電線路関連3,718,494110.464,72398.9その他2,912,89899.251,108114.4合計11,789,455106.0215,680110.6  (注) 金額は、販売価格で表示しております。 ④  販売実績当連結会計年度における販売実績を需要分野別に示すと、次のとおりであります。 需要分野別の名称金額(千円)前年同期比(％)交通信号・標識・学校体育施設関連1,435,402101.1ＣＡＴＶ・防災無線関連929,332112.2情報通信関連2,778,356108.7配電線路関連3,719,191110.9その他2,906,46899.4合計11,768,751106.2  (注) 金額は、販売価格で表示しております。  （２）財政状態当連結会計年度末の総資産は、前連結会計年度末に比べ1,146百万円増加し、24,964百万円となりました。当連結会計年度における資産、負債及び純資産の状況とそれらの要因は、次のとおりであります。流動資産は、前連結会計年度末に比べ554百万円増加し、13,365百万円となりました。これは、主に受取手形及び売掛金が164百万円、電子記録債権が171百万円、商品及び製品が175百万円増加したことによるものです。固定資産は、前連結会計年度末に比べ591百万円増加し、11,599百万円となりました。これは、主に投資その他の資産が789百万円増加したことと、有形固定資産が164百万円減少したことによるものです。負債は、前連結会計年度末に比べ186百万円増加し、5,296百万円となりました。これは、主に電子記録債務が542百万円増加したことと、支払手形及び買掛金が404百万円減少したことによるものです。純資産は、前連結会計年度末に比べ959百万円増加し、19,668百万円となりました。これは、主に利益剰余金が459百万円及びその他有価証券評価差額金が431百万円増加したことによるものです。この結果、自己資本比率は前連結会計年度末の74.42％から74.80％、期末発行済株式総数に基づく１株当たり純資産額は前連結会計年度末の16,504円46銭から17,390円46銭となりました。 （３）キャッシュ・フロー当連結会計年度末の現金及び現金同等物（以下「資金」）の期末残高は、前連結会計年度末に比べ154万円減少し、4,795百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。営業活動によるキャッシュ・フローは、335百万円のプラスとなりました。これは、主に税金等調整前当期純利益の計上962百万円及び減価償却費の計上377百万円による資金の増加と、売上債権の増加396百万円、棚卸資産の増加240百万円及び法人税等の支払い204百万円による資金の減少によるものです。投資活動によるキャッシュ・フローは、161百万円のマイナスとなりました。これは、主に定期預金の払戻1,550百万円による資金の増加と、定期預金の預入1,568百万円及び有形固定資産の取得126百万円による資金の減少によるものです。財務活動によるキャッシュ・フローは、355百万円のマイナスとなりました。これは、主に長期借入200百万円による資金の増加と、長期借入金の返済312百万円及び配当金の支払い214百万円による資金の減少によるものです。 （４）資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、売上原価、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は設備投資等によるものであります。当社グループは、事業運営上必要な資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金を基本としており、設備投資資金の調達につきましては、必要に応じ主に金融機関からの長期借入としております。なお、当連結会計年度末における借入金及びリース債務の残高は1,000百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は4,795百万円となっております。 （５）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたり、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行っております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なる場合があります。なお、当社グループの連結財務諸表で採用している重要な会計方針は、「第５　経理の状況　１(1)連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)」及び「第５　経理の状況　１(1)連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社は、令和６年５月20日開催の取締役会において、令和６年７月１日（予定）を効力発生日として、当社を存続会社、当社の完全子会社である富田鉄工株式会社を消滅会社とする吸収合併の決議をいたしました。また、同日付で合併契約を締結いたしました。詳細は、「第５　経理の状況、１　連結財務諸表等、（１）　連結財務諸表　注記事項（連結子会社の吸収合併）」に記載のとおりであります。 
研究開発活動	６ 【研究開発活動】当社グループは、電力、情報通信、鉄道など、需要家のニーズに応えるため、長期信頼性・施工作業性向上、競争力のある製品の開発に取り組んでいます。また、構造解析技術や３Ｄ造形技術の活用による開発期間の短縮及び顧客満足度の向上を目指しています。これまで培ってきた技術力を基に新たな領域である、脱炭素社会へのシフトに合わせた再生可能エネルギー関連・ＥＶ用充電設備関連の新製品開発に取り組んでいます。研究開発には、当連結会計年度末時点で当社ＮＥＸＴ研究室において５名、製品開発部において14名が従事しております。 当連結会計年度の研究開発費の総額は、255,264千円であり、研究開発の目的と主要課題及び成果は次のとおりであります。・環境負荷の低減に関する研究・配電線路関連、情報通信関連、防犯カメラ関連、防災無線関連の需要環境の変化に対応するための製品開発・移動体基地局関連機器用（５Ｇを含む）の製品開発並びに現場の要望に応える製品の改良・再生可能エネルギー関連の製品開発・ＥＶ用充電設備関連の製品開発・ドローン配送用線路資材の製品開発・水素柱上パイプライン用資材の製品開発・リニア中央新幹線用関連資材の製品開発・新素材、環境配慮材料を使用した製品開発・電力事業者及び通信事業者との共同研究・開発の実施。　
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度において、基幹システムの更改費用のほか、製品の開発改良・生産効率向上のための設備の増強及び老朽設備の更新のための設備の増強を中心に、203,632千円の設備投資を実施しました。また、当連結会計年度において、重要な設備の除却、売却等はありません。なお、当社グループでは、需要分野にかかわらず一貫した生産体制を確立しており、設備投資等の概要を需要分野別に区別しておりません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社令和６年３月31日現在事業所名(所在地)需要分野別の名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計松戸本社(千葉県松戸市)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の管理・販売・配送業務管理業務設備・販売業務設備・配送設備 453,793 2,737773,067(16,359)9,446297,0421,536,088 73(7)松戸工場(千葉県松戸市)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の製造・研究開発業務生産設備・研究開発設備202,29360,721725,220(15,436)121,377112,2631,221,875111(11)松戸第２工場(千葉県松戸市)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の製造業務生産設備242,9224,057816,670(6,364)120,8382,4441,186,9332(－)大阪支店(大阪市淀川区)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の販売・配送業務販売業務設備・配送設備125,7040365,993(1,982)－1,236492,9358(2)名古屋支店(名古屋市中区)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の販売・配送業務販売業務設備・配送設備63,4600209,934(831)－969274,3648(1)札幌支店(札幌市白石区)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の販売・配送業務販売業務設備・配送設備74,1510131,114(999)－613205,8796(－)仙台支店(仙台市宮城野区)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の販売・配送業務販売業務設備・配送設備45,471013,762(1,708)－82460,0586(－)   (2) 国内子会社令和６年３月31日現在会社名事業所名所在地需要分野別の名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計富田鉄工株式会社千葉県松戸市交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の製造業務生産設備117,74166,461268,446(5,886)－11,367464,01616(2)ＨＯＫＵＥＩ株式会社北海道石狩市標識関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の製造業務生産設備47,0326,48555,397(5,950)－527109,44118(2)協和興業株式会社大阪府大阪市交通信号・学校体育施設関連、防災無線関連、情報通信関連、配電線路関連、その他の製造・販売業務、各種工事の設計施工生産設備・販売業務設備8,4386,128160,500(2,100)－5,426180,49319(5)株式会社須田製作所東京都中央区他情報通信関連、その他の製造・販売業務生産設備・販売業務設備74,8673,049402,770(4,114)－6,199486,88650(2)  (3) 在外子会社令和６年３月31日現在会社名事業所名所在地需要分野別の名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計海陽岩淵金属製品有限公司中国山東省交通信号・標識関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の製造業務生産設備56,76153,569－(46,677)－38,812149,14371(－)  (注) １．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定、無形固定資産の合計であります。２．臨時雇用者(パートタイマー、アルバイト)は、(  )内に当連結会計年度の平均人員を外数で記載しております。３．海陽岩淵金属製品有限公司の土地の面積は土地使用権に係るものであり、土地使用権の帳簿価額は27,348千円で、無形固定資産に計上しております。４．松戸第２工場中には、富田鉄工㈱(関連会社)に貸与中の土地251,534千円(1,960㎡)、建物129,190千円を含んでおります。５．上記の他、主要な賃借しているものとして、以下のものがあります。令和６年３月31日現在会社名事業所名(所在地)需要分野別の名称設備の内容土地及び建物の面積(㎡)年間賃借料(千円)イワブチ㈱松戸工場(千葉県松戸市)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の製造・研究開発業務駐車場(賃借)5804,224イワブチ㈱広島支店(広島市中区)交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の販売業務事務所(賃借)1415,093イワブチ㈱福岡支店(福岡市中央区)等交通信号・標識・学校体育施設関連、ＣＡＴＶ・防災無線関連、情報通信関連、配電線路関連、その他の販売業務事務所(賃借)27910,867 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式4,000,000計4,000,000  
発行済株式、株式の総数等	② 【発行済株式】　種類 事業年度末現在発行数(株)     (令和６年３月31日) 提出日現在発行数(株)     (令和６年６月26日) 上場金融商品取引所名又 は登録認可金融商品取引 業協会名内容普通株式1,100,0001,100,000 東京証券取引所 スタンダード市場 単元株式数 100株計1,100,0001,100,000－－  
