項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社３社で構成されており、熱のコントロールを基礎技術として、火災警報システム、消火システム、高性能防災システム、半導体製造装置用熱板、人工腎臓透析装置、プリント基板の実装組立、消防ポンプ等の分野において製品の開発、システムの販売・設計・工事・メンテナンス等を主な事業活動としております。　当社グループの事業に係る位置づけ及びセグメントとの関連は次のとおりであります。　なお、次の５部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。事業区分事業内容及び取引関係会社名防消火事業（ＳＳＰ部門）火災警報システム、消火システム、爆発抑制システムの開発・製造・販売及び同システムの設計・施工・保守及びエンジニアリングサービス当社 温度制御事業（サーマル部門）温度調節器、半導体製造装置用熱板及び装置、高温炉用熱電対、その他温度制御機器等の開発・製造・販売及び同システムの設計・サービス当社医療事業（メディカル部門）人工腎臓透析装置及び医療機器の開発・設計・製造・サービス当社プリント基板事業（ＰＷＢＡ部門）プリント基板実装組立、アートワーク設計、ノイズ(EMC)対策当社消防ポンプ事業（消防ポンプ部門）消防ポンプ、消防車、保安ポンプ、全自動消火システム等の消防・防災機器の開発・製造・販売㈱シバウラ防災製作所 　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、提出日現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針　当社グループは、2022年７月より新体制として「基本の徹底」と「変化への挑戦」を合言葉に改革に取り組んで参りました。当社グループとして、社会的な存在意義や将来のありたい姿など提供する価値を明確にして、グループとしての一体感をさらに醸成していく必要があると考え、経営理念を刷新し新たに以下のミッション、ビジョン、バリューを制定いたしました。・ミッション　価値創造で未来の安全と安心をカタチに・ビジョン　　お客様の期待を超える「ものづくり」のベストパートナー・バリュー　　Fenwal WAY （以下、３つの指針を制定。「品質と信頼」、「探求と挑戦」、「挨拶と感謝」）　このミッション、ビジョン、バリューの下、差別化された高付加価値製品の開発、販売に注力することにより、収益力を高め企業価値の向上に努めてまいります。 (2) 中長期的な会社の経営戦略　当社グループは、新たに中期経営計画2024を策定し、採算性を重視した経営基盤への改革に取り組むとともに、将来に向けた積極的な投資を推進してまいります。＜スローガン＞「基本の徹底」と「変化への挑戦」＜重点課題＞① 選択と集中による基盤整備② セグメント集約による効率経営③ 人的資本の取り組みと成長基盤への積極的な投資④ ガバナンス、コンプライアンス対応の強化 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、経営上の目標の達成状況を判断するための客観的な指標として、ＲＯＥ（自己資本利益率）及びＥＢＩＴＤＡマージンを重視しております。中期経営計画2024では、2026年度の目標値をＲＯＥ８%、ＥＢＩＴＤＡマージン15%を目標値として取り組んでまいります。 (4) 優先的に対処すべき事業上及び財務上の課題　当社は、2022年３月の一部製品に関する不正発覚以降、他の不具合製品の市場流出も相次いでおり、自主回収並びに代替製品への交換対応を順次進めるとともに、コンプライアンス意識の向上並びに品質保証体制の一層の強化を図るなど再発防止に努め、信頼回復に向けた取り組みを推進しております。　当社グループといたしましては、中長期的な持続的成長を実現するため「基本の徹底」と「変化への挑戦」をスローガンとして掲げ、メーカーとしての再出発を図るべく“ものづくり”の原点に立ち返り、過去に囚われない柔軟な発想で新たな価値を創造してまいります。　営業部門におきましては、これまでの事業別組織を改め営業部門を纏め広く市場を捉えることで、各事業領域に拘らない潜在的な市場のニーズを引き出すとともに、その課題解決に向けた積極的な提案活動を推進してまいります。　開発部門におきましては、想像を超えるスピードで技術が進歩する中、多様化する顧客の課題解決にお応えするため、要素開発への取組みを強化することにより技術の応用範囲を拡げ、新たな製品開発に注力できる体制と環境を整えてまいります。　生産部門におきましては、原材料費の高騰や納期の長期化に対応するための調達力と価格競争力を高めていくため、徹底した原価低減活動を行っていくとともに、品質を維持し安定した生産活動と将来の仕事を取り込むための積極的な設備投資も行ってまいります。　管理部門におきましては、企業としての社会的使命を果たすための様々な経営課題や事業リスクへの対応など、管理部門に求められる役割は大きく、各分野における専門性を高めていくとともに、長期的な視点に立った人財採用活動と人財育成を強化することで将来の成長を目指してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、以下の将来におけるリスクは当連結会計年度末現在で当社が判断したものであります。 [方針]　当社グループは、事業活動に関わるあらゆるリスクを的確に把握し、リスクの発生頻度や経営への影響を低減していくため、全社的な視点でリスクマネジメントを統括・推進するためにリスク管理委員会及びリスク管理事務局を設置しております。　緊急又は重大と思われるリスクが発生した際には、各本部長が遅滞なく社長に報告し、社長が重大なリスクと判断した場合、リスク管理委員会を招集し、取締役会に報告することにしております。　また、上記以外のリスクに関しては、識別・評価したリスクを定期的にリスク管理委員会に報告し、リスク発生の未然防止とモニタリングを行っております。 (1) 主要取引先の事業動向　当社グループのメディカル事業は限定された取引先との繋がりが強く、その取引先の経営戦略・事業動向が当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。　なお、2023年12月期におけるメディカル事業の主要取引先に対する売上高構成比は、東レ・メディカル㈱が約９割となっております。 (2) 製品の品質　当社グループは、2022年３月31日に公表いたしました一部製品に関する不正行為について、特別調査委員会による詳細な経緯に関する調査結果、原因分析及び再発防止策等の提言を踏まえ、品質保証体制の強化や法令遵守・コンプライアンスに関する定期的な研修の実施等の再発防止策を策定し、実施しております。　しかしながら、再発防止策を実施してもコンプライアンス上のリスクを完全には回避できない可能性があり、法令等に抵触する事態が発生した場合、当社グループの社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (3) コンプライアンス　当社グループは、役職員のコンプライアンスに関する意識の向上を図るとともに、コンプライアンスを円滑かつ効果的に実施するためにコンプライアンス委員会及びコンプライアンス事務局を設置しております。　また、全役職員に対し不正防止の意識を高めて不正を引き起こさないことが重要である旨、監査役及び内部監査室が行う監査、役職員相互の不正に対するチェック機能の重要性、更には、「役職員によるコンプライアンス関連事項　報告・相談ルート」の活用について及び通報・相談による不利益な扱いをしない旨等を記載した「コンプライアンス宣言」を全役職員向けに発出しております。　しかしながら、諸施策を講じてもコンプライアンス上のリスクを完全には回避できない可能性があり、法令等に抵触する事態が発生した場合、当社グループの社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (4) 資材等の調達に伴うリスク　当社グループの主要原材料は、電気・電子部品、金属及びプラスチック等の材料部品であります。これら資材の需要が急激に増加あるいは供給量が減少し、必要量が確保できない場合には、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (5) 外注委託先の事業動向　当社グループは、製品の生産の一部を外部に委託しております。これらの外注先の選定にあたっては、技術力や供給能力などについて、信用調査等情報収集を実施し、信頼できる会社を選定しておりますが、外注先の生産能力不足や予期せぬ操業停止などにより、当社グループが十分な製品供給を行えない可能性があります。 (6) 情報セキュリティ　当社グループは、「情報セキュリティ基本方針」に基づき、企業や組織の重要な財産である情報資産のセキュリティ確保と維持を目的とした「情報セキュリティ管理規程」、「情報セキュリティ対策マニュアル」を定め、運用しております。また、昨今のセキュリティ情勢やテレワーク対応に伴い、情報機器・ネットワーク基盤に対し、「マルウェア対策(EDR)、不法侵入対策、情報漏洩対策」等の強化を実施しております。　しかしながら、サイバー攻撃等による情報セキュリティ事故が発生した場合は、当社グループの社会的信用やブランドイメージの低下、発生した損害に対する賠償金の支払い、法的罰則等により、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (7) 製造物責任　当社グループは、取扱製品の品質維持に努めておりますが、製品の製造上の欠陥、設計上の欠陥、指示・警告上の欠陥によって第三者に被害を与えるリスクが存在します。その場合、当社グループに相応の責任があると認定された場合、当社グループの事業継続、財政状態及び経営成績等に影響を及ぼす可能性があります。 (8) 法的規制及び変更　当社グループの取扱製品は消防法及び医薬品医療機器等法による法的規制を受けており、法的規制の動向又は変更によっては、生産及び販売活動を阻害するリスクの他、法的規制に違反した場合、各種認定機関等による認証に影響を及ぼすリスクが存在します。　当社では一部製品に関する不正行為の事実が発覚し、その再発防止のためにコンプライアンスの強化を行っています。しかし、コンプライアンスに関するリスクは完全には回避できない可能性があり、万が一重大なコンプライアンス違反を起こした場合には当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (9) 政治・経済情勢　当社グループのサーマル事業（温度制御事業）は、取扱製品の都合上、液晶産業・半導体産業をはじめとする国内の景気動向、とりわけ設備投資の動向に影響されます。メディカル事業におきましては、腎臓透析患者に対する国の医療政策に影響されることは避けられません。消防ポンプ事業におきましては、主な販売先が官公庁であるため、国や地方の財政状態及び政策等の影響を受ける可能性があります。また、中国・東南アジアを中心に展開している海外についても、その仕向国における財政状態及び政策等により、需要が減少する場合があり、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (10) 投資有価証券に係るリスク　当社グループは、投資有価証券を保有しておりますが、株式相場の著しい変動により評価損が発生した場合に、財政状態及び経営成績等に影響を及ぼす可能性があります。　また、株価下落は、その他有価証券評価差額金を減少させることにより、純資産の減少を引き起こす可能性があります。 (11) 事業展開を行う地域での社会的な混乱等　当社グループは事業を展開するうえで、以下の潜在的なリスクを抱えております。　　・ 地震又は風水害等の天変地異に起因する自然リスク　　・ 戦争、テロ、犯罪に起因する社会リスク　　・ サイバー攻撃、情報システム障害に起因する業務リスク (12) 人材確保に関するリスク　当社グループの成長と利益は、当社独自の専門的技術、熟練した施工技術を有する人材の確保・育成に大きく影響されます。こうした人材の確保・育成が想定通りに進まない場合、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。 (13) 感染症について　当社グループは、感染防止策を講じたうえで事業活動の継続に努めておりますが、今後、感染症の発生や長期化により、生産および営業活動の停滞や経済情勢が悪化した場合には、当社グループの財政状態及び経営成績等に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況イ 財政状態当連結会計年度末の総資産は、前連結会計年度末に比べ262百万円(1.4%)増加の19,075百万円、負債は、前連結会計年度末に比べ105百万円(1.6%)減少の6,395百万円、純資産は、前連結会計年度末に比べ367百万円(3.0%)増加の12,680百万円となりました。 ロ 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症対策としての行動制限の緩和等により経済活動が正常化に向かうなど、景気は緩やかな回復基調で推移いたしました。しかしながら、世界的な金融引締めに伴う影響や中国経済の先行き懸念、国際情勢に伴う資源価格の高騰、円安の進行など先行き不透明な状況が続きました。このような環境の中、受注高は半導体市況の停滞感によりサーマル部門で大きく減少したものの、売上高はSSP部門とPWBA部門が大きく落ち込む中、サーマル部門とメディカル部門が堅調に推移したことに加え、消防ポンプ部門で出荷台数が回復したことにより、売上高は前期比で微増となりました。以上の結果、受注高は11,859百万円(前期比8.2%減)、売上高は12,601百万円(前期比1.6%増)となりました。利益面におきましては、品質保証に伴う販売費及び一般管理費の増加等により営業利益は1,035百万円(前期比21.0%減)、経常利益は1,159百万円(前期比21.6%減)、また、親会社株主に帰属する当期純利益は、製品改修関連損失引当金繰入額を特別損失に計上したこと等により、385百万円(前期比53.3%減)となりました。なお、当社は、近年発生している製品不具合について、代替製品への交換対応を進めております。社会の防災や安全を担う企業としての自覚をもち、今後も、社内風土改革を柱とした再発防止へ全社を挙げて取り組んでまいります。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下、「資金」という）の残高は、前連結会計年度末に比べ、1,431百万円増加し6,819百万円となりました。当連結会計年度におけるキャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フローの状況）当連結会計年度の営業活動によって得られた資金は1,114百万円(前期比713百万円増)となりました。これは主に税金等調整前当期純利益589百万円、売上債権の減少額565百万円によるものであります。 （投資活動によるキャッシュ・フローの状況）当連結会計年度の投資活動によって得られた資金は940百万円(前期は80百万円の使用)となりました。これは主に定期預金の純増減額983百万円によるものであります。 （財務活動によるキャッシュ・フローの状況）当連結会計年度の財務活動の結果、使用した資金は646百万円(前期は714百万円の使用)となりました。これは主に配当金の支払額396百万円、長期借入金の返済による支出295百万円によるものであります。 （キャッシュ・フロー指標の推移） 2020年12月期2021年12月期2022年12月期2023年12月期自己資本比率(％)74.263.865.466.5時価ベースの自己資本比率(％)51.848.040.945.3キャッシュ・フロー対有利子負債比率(年)0.31.84.41.4インタレスト・カバレッジ・レシオ(倍)404.670.730.096.1自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い※いずれも連結ベースの財務数値により計算しております。※株式時価総額は、期末株価終値×期末発行済株式総数(自己株式控除後)により算出しております。※利払いは、連結キャッシュ・フロー計算書の利息の支払額を採用しております。 ③ 生産、受注及び販売の実績イ 生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）ＳＳＰ部門977,646110.3サーマル部門2,506,996118.1メディカル部門1,206,878136.3ＰＷＢＡ部門1,002,24069.1消防ポンプ部門1,912,802138.1合計7,606,565113.1備考（ＳＳＰ部門）上記生産実績の外、防災設備工事の施工高は下記のとおりであります。4,152,40687.5　（注）１　金額は、販売価格によっております。      ２　ＳＳＰ部門の生産高には、防災設備工事で使用する機器も含まれております。 ロ 受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）ＳＳＰ部門5,261,593105.42,779,770117.8サーマル部門1,573,93456.1495,89833.6メディカル部門1,331,409115.7396,651111.3ＰＷＢＡ部門862,35170.7182,18178.5消防ポンプ部門2,830,105103.1939,57284.6合計11,859,39491.84,794,07486.6　（注）　ＳＳＰ部門には、完成工事高も含まれております。 ハ 販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）ＳＳＰ部門4,841,81890.8サーマル部門2,555,234114.2メディカル部門1,291,005111.4ＰＷＢＡ部門912,21174.1消防ポンプ部門3,001,033122.8合計12,601,302101.6　（注）　ＳＳＰ部門には、完成工事高も含まれております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容イ 経営成績の分析　セグメントごとの経営成績は次のとおりであります。 SSP（Safety Security Protection）部門当該部門におきましては、検知器をはじめとした機器販売が好調であったものの、ハロンガス消火設備の更新需要減に伴う容器弁関連の減収等により、売上高は減少いたしました。一方、受注高につきましては、改修・メンテナンスに加え、特定顧客向けの警報・消火設備、水系の消火設備等の好調により、増加いたしました。以上の結果、受注高は5,261百万円(前期比5.4%増)、売上高は4,841百万円(前期比9.2%減)となりました。当該部門では、エネルギー使用量の多い工場及び警報・消火設備需要の高い顧客をターゲットとした新規需要に加え、改修・メンテナンス等の需要を確実に取り込み、安定した収益基盤の構築に努めてまいります。業績は堅調に推移するものと予想しております。 サーマル部門当該部門におきましては、半導体市場におけるメモリー及び先端ロジックを中心とする投資に停滞感が見られ、主力製品である半導体製造装置向けセンサーの受注高が減少いたしました。一方、売上高は堅調に推移いたしました。以上の結果、受注高は1,573百万円(前期比43.9%減)、売上高は2,555百万円(前期比14.2%増)となりました。当該部門では、主力製品である熱板及びセンサー等の供給先である半導体市況の停滞等により、2024年度前半の売上は低調を見込んでいるものの、後半は需要の回復に伴い、堅調に推移するものと予想しております。 メディカル部門当該部門におきましては、透析装置需要が一部の国において徐々に回復しており、主力製品である海外市場向け人工腎臓透析装置及び関連製品の受注高が増加いたしました。売上高につきましても、主力製品である人工腎臓透析装置及び関連製品が安定的に推移したことにより増加いたしました。以上の結果、受注高は1,331百万円(前期比15.7%増)、売上高は1,291百万円(前期比11.4%増)となりました。当該部門では、国内市場向け人工腎臓透析装置の関連製品は引き続き堅調に推移する見込みである一方、主力製品である海外市場向け人工腎臓透析装置及び関連製品の出荷は、客先における在庫調整に加え、部品の入手難等もあり厳しい状況が続くものと予想しております。 PWBA（Printed Wiring Board Assembly）部門当該部門におきましては、一部の電子部品の入手難による販売先における産業機器向け製品の減産、並びに事務機器向け製品の在庫調整等の影響により、受注高、売上高ともに減少いたしました。以上の結果、受注高は862百万円(前期比29.3%減)、売上高は912百万円(前期比25.9%減)となりました。当該部門では、産業機器に半導体をはじめとする部品入手難の影響が継続すると見込まれるものの、医療機器、事務機器向け製品の需要は回復傾向にあり、付加価値を高めた製品の受注取組みにより、業績は堅調に推移するものと予想しております。 消防ポンプ部門当該部門におきましては、国や地方自治体向けの消防車及び消防ポンプの販売台数が回復したことで、国内向け売上高が増加いたしました。また、海外市場では中国・韓国向け消防ポンプの売上が引き続き堅調に推移いたしました。以上の結果、受注高は2,830百万円(前期比3.1%増)、売上高は3,001百万円(前期比22.8%増)となりました。当該部門では、消防ポンプの売上は国や地方自治体向け消防予算が緩やかな回復傾向にあるものの、消防車及び補修部品の売上は減少を見込んでおります。一方、海外の主力市場である中国においても市場活性化の兆しを見せており、業績は堅調に推移するものと予想しております。 ロ 財政状態の分析（資産の状況）当連結会計年度末の資産合計は、19,075百万円となり、前連結会計年度末18,813百万円に比べ262百万円(1.4%)増加しております。主な増加要因は「現金及び預金」502百万円(8.0%)、「原材料」253百万円(16.4%)であり、主な減少要因は「完成工事未収入金及び契約資産」422百万円(23.9%)であります。 （負債の状況）当連結会計年度末の負債合計は、6,395百万円となり、前連結会計年度末6,500百万円に比べ105百万円(1.6%)減少しております。主な減少要因は「長期借入金」295百万円(31.6%)であり、主な増加要因は「製品保証引当金」195百万円(163.2%)であります。 （純資産の状況）当連結会計年度末の純資産合計は、12,680百万円となり、前連結会計年度末12,312百万円に比べ367百万円(3.0%)増加しております。主な増加要因は「その他有価証券評価差額金」253百万円(47.7%)であります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの分析につきましては、本報告書の「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　なお、当社グループの事業活動における運転資金の需要の主なものは、製造業に関わる部品仕入、外注費、建設業に関わる材料仕入、外注費及び各事業における一般管理費などがあります。また、投資資金の需要としては、人材投資、新規事業創出等に係る投資のほか、工場の生産設備及び全社システムのシステム投資等があります。　これらの事業活動に必要な資金は、内部資金の活用を基本としておりますが、必要に応じて金融機関からの借入又は社債の発行による資金調達も行っております。借入につきましては、金額・期間等を考慮し、必要に応じて金利スワップなどの手段を活用し、金利変動リスクに備えます。充分な手元流動性資金と金融機関の借入枠を有しているため、今後の運転資金及び投資資金需要に対しても充分対処できる状況であります。　また、株主に対する継続的で安定的な利益還元を経営上の重要政策に位置づけているため、配当政策として、株主資本と連動した株主資本配当率（ＤＯＥ）を採用することといたします。企業価値向上のための積極的な投資を実施しつつ、安定的な配当を継続するために株主資本配当率（ＤＯＥ）3.5％程度を配当総額の目安とし、可能な範囲で積極的な利益還元を実施していく方針であります。 ③ 経営方針、経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等について　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　（３）経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおり、ＲＯＥ（自己資本利益率）及びＥＢＩＴＤＡマージンを重視しており、目標値をＲＯＥ８％、ＥＢＩＴＤＡマージン15％として収益力の強化に取り組んでおります。　なお、当連結会計年度におきましてはＲＯＥは3.1％、ＥＢＩＴＤＡマージンは10.8％となりました。 ④ 経営成績に重要な影響を与える要因について　当該事項につきましては、本報告書の「第２ 事業の状況 ３ 事業等のリスク」に記載のとおりであります。 ⑤ 重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。　また、当該見積りに関する新型コロナウイルス感染症拡大による影響については、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(追加情報)」を参照ください。
経営上の重要な契約等	５【経営上の重要な契約等】（提出会社）当社は、下記のとおり製造等に関する契約を締結しております。提携先契約内容備考契約期間東レ・メディカル㈱製造委託基本契約人工腎臓透析装置等の製造委託に関する基本契約――――――2020年12月25日から2021年12月24日まで以降１年ごとの自動更新 なお、上記以外に当連結会計年度において経営上の重要な契約等は行われておりません。
研究開発活動	６【研究開発活動】　当社グループにおける研究開発活動は下記基本方針を掲げ、SSP、サーマル、メディカル、消防ポンプそれぞれの部門における製品に関わる開発や各種製品の品質・信頼性の改善及び生産性向上を図るための開発を実施しております。なお、PWBA部門は研究開発活動を行っておりません。　また、当連結会計年度においても、FENWAL CONTROLS OF JAPAN(H.K.),LIMITED(日本芬翁(香港)有限公司)及びFENWAL CONSULTING(SHENZHEN)CO.,LIMITED(深圳芬翁信息咨詢有限公司)は研究開発活動を行っておりませんので、以下、当社(提出会社)及び株式会社シバウラ防災製作所におけるその活動状況について言及しております。 研究開発活動基本方針　１　熱のコントロールを目的とした、高付加価値で創造的な製品とシステムの開発　２　ソフトウエア及びエレクトロニクス技術をベースにした機器制御に関する顧客満足度の高い製品の研究開発とその応用　３　自社のコア・テクノロジーと外部の優れた技術の組み合せによる複合的な技術の創出　当連結会計年度における各セグメント別の研究開発活動の経過及び成果は次のとおりであり、当連結会計年度における研究開発費の総額は395百万円であります。SSP（Safety Security Protection）部門　SSP部門では、自動火災報知設備、消火設備、産業用異常検知システム等の市場動向を視野に入れ、お客様に安全、安心をお届けすべく、製品の基本性能及び品質向上に向けた基礎研究を行っております。　当連結会計年度は、中継器の後継機種の開発について型式を取得し、販売を開始したほか、装置内部の環境や温度の異常を検出するための機器及び制御ユニットのリニューアル開発を終了し、販売に向けた準備を進めております。また、制御ユニットのリニューアル開発を継続しております。　当連結会計年度における研究開発費は154百万円であります。 サーマル部門　サーマル部門では、高性能化する半導体製造装置市場の動向を視野に入れ、熱板及び温度センサーの基礎研究を継続しております。また、新製品開発、ラインアップ拡充のため、温度調節器、サーモスイッチの基礎研究も継続しております。　当連結会計年度は、熱板、サーモスイッチについて、特定顧客や市場ニーズに合わせた機能・性能の実現を目指した開発に継続して取り組み、温度調節器は既存製品のリニューアルに向けた製品開発に取り組みました。　当連結会計年度における研究開発費は86百万円であります。 メディカル部門　メディカル部門では、透析治療に関連した現場のニーズから、新たなセンシング技術と蓄積されたソフトウエア技術で、安全・安心を実現する医療機器の基礎研究を行っております。　当連結会計年度は、新型人工腎臓透析装置の更なる利便性の向上に向けた機能改善に着手するとともに、その他の医療機器の新規開発、従来の要素部品の改良開発、制御ソフトウエアの開発に継続して取り組みました。　当連結会計年度における研究開発費は81百万円であります。 消防ポンプ部門　消防ポンプ部門では、消火消防用機器、防災減災用機器等の市場動向を視野に入れ、製品の使いやすさや品質の改善・向上に向けての取り組みと共に、各商品の将来に必要な要素の面から基礎研究を行っております。　当連結会計年度は、空冷式及び水冷式消防ポンプのモデルチェンジ等に継続して取り組みました。空冷式消防の開発につきましては開発が完了し、販売を開始いたしました。また、水冷式消防ポンプのモデルチェンジ開発につきましても開発が完了し、販売に向けた準備を進めております。　当連結会計年度における研究開発費は72百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資額は、有形固定資産で199,283千円、無形固定資産で22,302千円となっております。有形固定資産につきましては、製品の製造拠点における製造装置等の導入に投資しております。無形固定資産につきましては、主に業務改善用のソフトウエア等に投資しております。　セグメントごとの投資額は、以下のとおりであります。セグメントの名称投資額（千円）有形固定資産無形固定資産（ソフトウエア）合計ＳＳＰ部門39,4269,74849,175サーマル部門89,3644,80794,171メディカル部門10,2562,74413,000ＰＷＢＡ部門17,04594117,986消防ポンプ部門40,3904,06244,452本社その他2,800－2,800合計199,28322,302221,586 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（東京都千代田区）ＳＳＰ部門サーマル部門ＰＷＢＡ部門全社販売・管理設備3,0850－－9,66612,751 42(1) 八王子事業所（東京都八王子市）ＳＳＰ部門サーマル部門メディカル部門全社研究開発設備109,5505,619136,005(18,720)－34,488285,664 48(3) 長野工場（長野県安曇野市）ＳＳＰ部門サーマル部門メディカル部門ＰＷＢＡ部門全社生産設備438,89598,165280,713(17,642)－43,935861,710 72(10) 大阪事務所（大阪府大阪市中央区）他７事務所ＳＳＰ部門サーマル部門販売設備3,479－－－5,2878,766 60(1) 　(注)　上記設備のほか、本社ビル及び事務所は第三者から賃借しているものです。 (2) 国内子会社2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計株式会社シバウラ防災製作所本社・工場(長野県松本市）他１事務所消防ポンプ部門販売・生産設備1,0256,172－16,45448,31271,96556(7)　(注)　上記設備のほか、本社、工場、事務所は第三者から賃借しているものです。 (3) 在外子会社2023年12月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(千円)従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計FENWAL CONTROLS OF JAPAN(H.K.),LIMITED（日本芬翁(香港)有限公司)本社(香港)全社販売・管理設備－－－－－－－(－)FENWAL CONSULTING (SHEN ZHEN) CO.,LIMITED（深圳芬翁信息咨詢有限公司)本社(中国深圳市)全社販売・管理設備－－－－3939－(1)　(注)１．上記在外子会社のうちFENWAL CONTROLS OF JAPAN(H.K.),LIMITED（日本芬翁(香港)有限公司)には、当社(提出会社)からの出向者１名がおりますが、当社(提出会社)の従業員数に含めて表示しております。２．上記設備のほか、FENWAL CONTROLS OF JAPAN(H.K.),LIMITED（日本芬翁(香港)有限公司)の本社、FENWAL CONSULTING (SHENZHEN) CO.,LIMITED（深圳芬翁信息咨詢有限公司)の本社は第三者から賃借しているものです。（注）１　帳簿価額には、建設仮勘定の金額を含んでおりません。２　帳簿価額のうち「その他」は、工具、器具及び備品の合計額であります。３　従業員数の（　）は嘱託及び臨時従業員数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,713,000計20,713,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,893,0005,893,000東京証券取引所スタンダード市場完全議決権株式であり、権利内容に限定のない当社における標準の株式100株を1単元の株式とする計5,893,0005,893,000－－
