項目	値
事業の内容	３【事業の内容】　当社グループ（当社および当社の関係会社）は、当社、連結子会社９社、関連会社３社で構成されており、ＬＥＤ表示機及びデジタルサイネージＬＥＤ照明部門の企画・販売を中心としたＬＥＤ＆ＥＣＯ事業と、ＰＯＳ／ＥＣＲ部門とＯＥＳ部門の開発・製造・販売及び有料放送サービス、医療・健康分野向け関連機器の販売を中心としたＳＡ機器事業を展開しております。各事業における当社及び子会社・関連会社の位置付け等は次のとおりであります。　なお、次の２部門は「第５ 経理の状況　１ 連結財務諸表等 （1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1）ＬＥＤ＆ＥＣＯ事業　当社が企画、開発を行い当社及び㈱ＴＯＷＡ、㈱Ｍビジュアル中日本が、国内の販売会社、販売代理店及び一般顧客へと個人店舗繁盛の為に全国ネットで販売しております。 (2）ＳＡ機器事業　国内向け製品はＬＥＤ＆ＥＣＯ事業と同様に当社が企画、開発を行い、当社及び㈱ＴＯＷＡが販売会社、販売代理店及び一般客へと個人店舗繁盛の為に全国ネットで販売しております。また、海外向け製品は当社より海外の販売代理店に販売しております。当社及びＭＡＹＵＤＡＭＡ㈱は、カプセル型宿泊施設向け製品の販売をしており、ＭＡＹＵＤＡＭＡ㈱は宿泊施設の運営を行っております。㈱スマートヘルスネットは病院・介護施設関連へシステム機器の販売及び、ホテル向けに商品の販売及び有料放送サービスを行っております。 (3）その他事業　当社がビルの賃貸等の事業を行っております。 〔事業系統図〕　以上述べた事項を事業系統図によって示すと次のとおりであります。 　※１連結子会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 経営方針と経営環境　当社グループは、「喜んでもらう喜び　己も喜びたい」の社是のもと、ＬＥＤ＆ＥＣＯ事業およびＳＡ機器事業を中核に「普及率ゼロ」の新商品およびビジネスモデルを創り、グッド３Ｋ（環境・健康・観光）分野でニッチトップ経営を目指します。　当連結会計年度におけるわが国の経済動向は、新型コロナウイルス感染症の５類感染症への移行に伴い、社会経済 活動の正常化が進み、回復傾向が見られておりますが、円安に起因する輸入商材、食品の価格高騰並びに、人件費の 高騰など、景気の先行きは依然として不透明な状況が続いています。 経営戦略と優先的に対処すべき事業上及び財務上の課題　当社グループは、安定的、永続的に成長するために、従来から「営業利益率」、「１人当たり生産性」を重要な経営指標と認識しております。これら指標の改善を目指して、効率的な経営に努め、企業価値の向上を図ってまいります。　第91期（2024年4月～2025年3月）のグループ経営スローガンは、「“チャンス到来”（ハード＋ＤＸ）で捉える！」とし、ハードウェアセールス主体のフロー型収益モデルから、サービス（役務）を同時に提供するストック型収益モデルへのシフトを図り、更なる市場ニーズと顧客満足度を高めてまいります。　ＬＥＤ＆ＥＣＯ事業は、高精細度ＬＥＤビジョンが開発され従来の屋内市場は主力のＬＣＤ商材から４Ｋ対応の超高輝度高精細ＬＥＤビジョンが主流となり、フードコートや大型チェーンストア及びホテルでのニーズの拡大に伴い、ネットワーク対応サイネージ、クラウド活用のＡＳＰ事業、ＩＴシステム企業との共創と協業を進め継続収入が得られる地域密着型デジタル広告事業としてロケーションを開拓し、ネットワークで接続したＤＯＯＨ事業を本格化いたします。　ＳＡ機器事業は、キャッシュハイブリッド型セルフレジ「ＣａｓｈＨｉｖｅ」をはじめとしたＳＡ機器は、新ブランド「ＧＯ！プラットフォーム」に、レジスター・サイネージ等の各種サービスを統合し、新市場を開拓いたします。新規事業分野を担う連結子会社の株式会社スマートヘルスネットは、ホテル分野、観光分野、外貨両替サービス分野や医療ツーリズム分野をコロナ禍で進まなかった医療ツーリズムへの対応と買い替え需要時期を迎えている病院、ホテル、介護施設向けのＳＴＴ事業（スマートＴＶ＆タブレット事業）を本格化させ、サンプルｅコマースやｅエンターテイメント、ｅコンサルタントなど各種情報サービス事業を有力ベンチャー企業及び施設運営企業と協業して事業を本格化します。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1）経済環境・事業環境が変化するリスク　当社グループは、アジア・北米・ヨーロッパを中心としてグローバルな事業展開を行っております。国内はもちろん、世界的またはその国・その地域の景気後退、競争激化により、あるいは特定の国・地域における予測不能な政策変更、規制強化、政情不安等により損失が発生した場合、当社グループの経営成績および財政状態に悪影響を及ぼす可能性があります。　当社グループでは、取引先国の情報の収集に努めており、事業に及ぼすリスクに速やかな対応を図ることとしております。(2）技術革新による製品価値の著しい下落リスク　当社グループの主要製品は電気（電子）、通信、画像処理等の技術を活用し開発製造しております。著しい技術革新が行われた場合に、製品市場競争力の低下が発生し、業績に悪影響を及ぼす可能性があります。　当社グループでは、既存製品の性能品質向上及び「普及率ゼロ」の新市場に向けて、付加価値の高い積極的な開発活動を行い製品価値の向上に努めております。(3）為替変動によるリスク　当社グループは、外貨建て取引を行っております。営業取引においては、為替変動リスクを軽減するため、必要に応じて実需に基づく為替予約等のデリバティブ取引を締結しておりますが、これらのヘッジ取引により、当該リスクを完全に回避できる保証はなく、今後の為替変動によっては、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(4）金利変動によるリスク　当社グループは、主として金融機関からの借入金により事業資金を調達しております。金利情勢等を勘案し、必要に応じて金利の低い短期借入金で調達し、一部長期借入金についても金利コスト低減に努めております。今後の金利変動によっては、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(5）株価変動によるリスク　当社グループは、販売または仕入に係る取引先の株式を保有しておりますが、今後の株式市場の下落や発行会社の業績悪化による株価変動によっては、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(6）取引先の信用リスク　当社グループは、取引先毎に与信管理を行い、想定し得る回収リスクについては、情報に基づきこれまでのノウハウにて対策をしておりますが、全額回収を保証するものではありません。特定の取引先において、倒産等により債務不履行が生じた場合、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(7）事業投資リスク　当社グループは、事業展開を図るため、新会社の設立、既存の会社への投資を行っております。新規投資については取締役会で検討を行い、また撤退基準を設け慎重を期しておりますが、投資先企業の企業価値が低下した場合、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(8）品質保証によるリスク　当社グループは、品質管理には万全を期すとともに、ＰＬ（製造物責任）保険等の付加によるリスク対策をとっておりますが、品質問題が生じた場合、補償損失が発生し、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　また、環境関連の法令及び規則により、国内外の取引先から環境負荷物質不使用についての保証を求められる動きが広がっております。不測の事態が発生した場合、取引に支障をきたし、その場合は当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(9）地震など自然災害に係わるリスク　地震対策マニュアルの整備、非常対策本部の設置や訓練実施など対応を進めております。しかしながらかかる自然災害は想定をはるかに超える規模で発生する可能性もあり、かかる場合には当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(10）内部統制によるリスク　当社グループでは、内部統制を強化し、業務運営において役員・社員による不正行為の防止に万全を期しておりますが、万一かかる不正行為が発生した場合、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。（11）重要事象等について　当社グループは、前連結会計年度において17期連続の営業損失を計上し、当連結会計年度においても、営業損失２億22百万円及び親会社株主に帰属する当期純損失２億44百万円を計上し、継続企業の前提に重要な疑義を生じさせるような状況が存在しています。　この主たる要因は、地方経済の低迷による当社グループ主力の既存事業の中小型ＬＥＤ看板の販売低迷、また、新規事業であるストック型の収益モデル及びヘルスケア分野での事業化の遅れによるものであります。　なお、当該状況を解消または改善するため、当社グループは経営スローガンを「“チャンス到来”（ハード＋ＤＸ）で捉える！」とし、ハードウェアセールス主体のフロー型収益モデルから、サービス（役務）を同時に提供するストック型収益モデルへのシフトを図り、更なる市場ニーズと顧客満足度を高めてまいります。　ＬＥＤ＆ＥＣＯ事業は、高精細度ＬＥＤビジョンが開発され従来の屋内市場は主力のＬＣＤ商材から４Ｋ対応の超高輝度高精細ＬＥＤビジョンが主流となり、フードコートや大型チェーンストア及びホテルでのニーズの拡大に伴い、ネットワーク対応サイネージ、クラウド活用のＡＳＰ事業、ＩＴシステム企業との共創と協業を進め継続収入が得られる地域密着型デジタル広告事業としてロケーションを開拓し、ネットワークで接続したＤＯＯＨ事業を本格化いたします。　ＳＡ機器事業は、キャッシュハイブリッド型セルフレジ「ＣａｓｈＨｉｖｅ」をはじめとしたＳＡ機器は、新ブランド「ＧＯ！プラットフォーム」に、レジスター・サイネージ等の各種サービスを統合し、新市場を開拓いたします。新規事業分野を担う連結子会社の株式会社スマートヘルスネットは、ホテル分野、観光分野、外貨両替サービス分野や医療ツーリズム分野をコロナ禍で進まなかった医療ツーリズムへの対応と買い替え需要時期を迎えている病院、ホテル、介護施設向けのＳＴＴ事業（スマートＴＶ＆タブレット事業）を本格化させ、サンプルｅコマースやｅエンターテイメント、ｅコンサルタントなど各種情報サービス事業を有力ベンチャー企業及び施設運営企業と協業して事業を本格化します。　当連結会計年度末時点における現金及び預金残高は３億25百万円であり、資金繰りに係る問題は生じておりません。また、流動比率も高水準を維持しており，更に必要に応じて一部保有資産の資金化を図ること等から当面の事業資金は確保していると判断しております。　以上により、継続企業の前提に関する重要な不確実性は認められないと判断し、連結財務諸表への注記は記載しておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当社グループは当連結会計年度である第90期の経営スローガンを「さぁ行こう！ＮＥＸＴステージ（ハード＋ＤＸ）へ」とし、ハードウェアセールス主体のフロー型収益モデルから、ストック型収益モデルへの転換を図る事業開発を進めると共に、インボイス制度の導入及び、法人向けＰＯＳシステムの導入、大型サイネージの設置等が業績に貢献いたしました。一方では、第４四半期は、中小料飲食店向けの中小型サイネージ、法人向け特注の大型ビジョンの販売が低迷し、新規事業会社㈱スマートヘルスネットにおける医療ツーリズムの訪日中国人観光客の集客遅れと、ヘルスケア分野の市場開拓の遅れにより業績への貢献は来期以降となりました。　以上の結果、当連結会計年度の売上高は、23億４百万円（前年同期比1.8％減）、営業損失２億22百万円（前年同期は２億61百万円の営業損失、38百万円の改善）、経常損失２億30百万円（前年同期は２億43百万円の経常損失、12百万円の改善）、親会社株主に帰属する当期純損失は２億44百万円（前年同期は２億45百万円の親会社株主に帰属する当期純損失、０百万円の改善）となりました。 セグメントごとの経営成績は次のとおりであります。[ＬＥＤ＆ＥＣＯ事業]　中小料飲食店を主な販売対象とする中小型ＬＥＤサイネージは販売が低迷し、更に円安によるコスト上昇や輸送費用の高騰の影響を受けました。首都圏を商圏とする直販組織はインバウンド需要の拡大などにより主要顧客の売上が伸長した結果、業績及び原価率の改善となりました。中大型ビジョン分野では、有料道路案内表示システムや大手ドラッグストア、大型スポーツ施設、及びハイブランドのアパレル店舗より高精細ＬＥＤビジョンを受注いたしました。新規事業となる自社広告型ＤＯＯＨ事業では、中野ブロードウェイへの導入に続き、千歳船橋駅前広場への導入を行い、大手放送事業者や地元医療機関などから地域密着型広告の入稿が始まりました。また、継続的な収益をもたらすクラウド型サブスクリプションサービス「ＧＯ！ＶＩＳＩＯＮ」への事業投資を行いました。新たな販路開拓が進んだ事から今後の業績寄与を目指しております。　その結果、ＬＥＤ＆ＥＣＯ事業の売上高は、12億51百万円（前年同期比12.4％減）、セグメント損失は、47百万円（前年同期は61百万円のセグメント損失、14百万円の改善）となりました。 [ＳＡ機器事業]　電子レジスターおよびＰＯＳ事業は、円安によるコスト上昇や半導体・原材料不足の影響を受け製品の供給遅れが生じましたが、インボイス制度の導入特需や新製品投入効果もあり業績が改善いたしました。法人営業部門では引き続き大口の案件の受注が継続し、主には大手流通チェーンやスキー場へのセルフレジ「ＣａｓｈＨｉｖｅ」の導入をはじめ、都市銀行や調剤薬局チェーンへのＰＯＳシステムの導入が進みました。また継続的な収益をもたらすクラウド型サブスクリプションサービス「ＧＯ！ＲＥＧＩ」への開発投資を行い、今後の業績寄与を目指しております。直営宿泊施設ＭＡＹＵＤＡＭＡ ＣＡＢＩＮ横浜関内は、観光需要の高まりにより2023年６月より運営を再開し宿泊数の増加及び客単価の上昇により業績が改善いたしました。また、ヘルスケア分野では新規事業の構築を行いましたが業績寄与は来期以降となります。　その結果、ＳＡ機器事業の売上高は、10億43百万円（前年同期比14.9％増）、セグメント損失は、１億75百万円（前年同期は２億円のセグメント損失、25百万円の改善）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ１億60百万円（33.1％減）減少し、当連結会計年度末には３億23百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は２億71百万円（前年同期比27百万円減）となりました。これは主に、税金等調整前当期純損失２億36百万円、棚卸資産の増加額59百万円により資金が減少したことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は26百万円（前年同期比０百万円増）となりました。これは主に、有形固定資産の取得による支出22百万円により資金が減少したことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は１億36百万円（前年同期比２億34百万円減）となりました。これは主に、新株予約権の行使による株式の発行による収入１億37百万円により資金が増加したことによるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）ＬＥＤ＆ＥＣＯ事業(千円)436,65595.5ＳＡ機器事業(千円)67,991122.9報告セグメント計(千円)504,64798.4その他(千円)－－合計(千円)504,64798.4　（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 ｂ．受注実績　当社グループは主に見込み生産を行っており、当連結会計年度における受注実績の重要性が乏しいため記載を省略しております。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）ＬＥＤ＆ＥＣＯ事業(千円)1,251,70087.6ＳＡ機器事業(千円)1,043,944114.9報告セグメント計(千円)2,295,64498.2その他(千円)9,13894.7合計(千円)2,304,78398.2　（注）セグメント間の取引については相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績の分析（売上高）　当連結会計年度の売上高は23億４百万円となり、前連結会計年度に比べ42百万円減少（前年同期比1.8％減）いたしました。インボイス制度の導入等に伴い電子レジスター及びＰＯＳ事業は増収となりました。また、カプセル型ホテルＭＡＹＵＤＡＭＡ　ＣＡＢＩＮ横浜関内は事業再開により増収となりました。一方で中小料飲食店向けの中小型サイネージ、法人向け特注の大型ビジョンの販売が低迷いたしました。また、新規事業会社㈱スマートヘルスネットにおける医療ツーリズムの訪日中国人観光客の集客遅れと、ヘルスケア分野の市場開拓の遅れにより当期の売上計上には至りませんでした。（売上原価、販売費及び一般管理費）　当連結会計年度の売上原価は９億66百万円となり、前連結会計年度に比べ１億９百万円減少（前年同期比10.2％減）いたしました。これは主に、売上高の減少によるものと原価率が3.9ポイント改善したことによるものであります。　また、当連結会計年度の販売費及び一般管理費は15億61百万円となり、前連結会計年度に比べ28百万円増加（前年同期比1.8％増）いたしました。これは主に、ＭＡＹＵＤＡＭＡ　ＣＡＢＩＮ横浜関内の事業再開による運営費用の増加によるものであります。（営業損失）　当連結会計年度の営業損失は２億22百万円となり、前連結会計年度に比べて38百万円改善（前年同期は２億61百万円の営業損失）いたしました。（営業外損益）　当連結会計年度の営業外収益は13百万円となり前連結会計年度に比べ19百万円減少（前年同期比59.1％減）いたしました。これは主に、コロナ禍に伴い受給していた雇用調整助成金の12百万円の減少、貸倒引当金戻入額の３百万円の減少によるものであります。　一方、当連結会計年度の営業外費用は20百万円となり、前連結会計年度に比べ７百万円増加（前年同期比51.9％増）いたしました。これは主に、システム障害対応に伴う支払手数料４百万円の増加によるものであります。（経常損失）　当連結会計年度の経常損失は２億30百万円となり、前連結会計年度に比べ12百万円改善（前年同期は２億43百万円の経常損失）いたしました。（特別損益）　当連結会計年度の特別利益の計上はありません。（前年同期は５百万円の特別利益）　一方、当連結会計年度の特別損失は５百万円となり、前連結会計年度に比べ５百万円増加（前年同期は０百万円）いたしました。これは主に、固定資産除却損５百万円を計上したことによるものであります。（親会社株主に帰属する当期純損失）　当連結会計年度の親会社株主に帰属する当期純損失は２億44百万円となり、前連結会計年度に比べ０百万円改善（前年同期は２億45百万円の親会社株主に帰属する当期純損失）となりました。 経営指標分析指標前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）前年同期比営業利益率△11.2％△9.7％1.5％改善一人当たり生産性（一人当たり売上高）17,258千円17,460千円201千円増（1.2％増） 財政状態の分析（総資産）　当連結会計年度末における総資産は、前連結会計年度末に比べ１億６百万円減少して15億70百万円となりました。流動資産は、現金及び預金の減少１億60百万円、商品及び製品の増加51百万円等により、前連結会計年度末に比べ90百万円減少し11億63百万円となりました。固定資産は、有形固定資産の減価償却等による減少15百万円等により前連結会計年度末に比べ15百万円減少し４億６百万円となりました。 （負債）　負債は、前連結会計年度末に比べ１百万円増加して７億71百万円となりました。流動負債は、支払手形及び買掛金の増加15百万円、１年内返済予定の長期借入金の増加24百万円等により前連結会計年度末に比べ37百万円増加し４億39百万円となりました。固定負債は、長期借入金の減少25百万円等により前連結会計年度末に比べ36百万円減少し３億32百万円となりました。 （純資産）　純資産は、前連結会計年度末に比べ１億７百万円減少して７億98百万円となりました。これは主に、新株予約権の行使による株式の発行に伴う資本金の増加69百万円、資本剰余金の増加69百万円によるものと、親会社株主に帰属する当期純損失による利益剰余金の減少２億44百万円等によるものであります。 セグメント別の状況　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析　当社グループの当連結会計年度のキャッシュ・フローは、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 （１）経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。 資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、商製品仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は３億57百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は３億23百万円となっております。 ③重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたり、見積もりが必要な事項については、合理的な基準に基づき、会計上の見積りを行っております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループは「人と環境に優しい企業グループ経営を目指し、世の中を明るくする」の企業理念のもと「普及率ゼロ」の新市場に向けて、付加価値の高い積極的な開発活動を行っております。　当連結会計年度における研究開発活動について、各セグメント別の研究の目的、研究体制、研究成果及び研究開発費は次のとおりであります。また、研究開発費の総額は6,774千円となっております。(1）ＬＥＤ＆ＥＣＯ事業　当連結会計年度においては、前期よりシステムの開発を進めてきた、クラウド連携型デジタルサイネージコンテンツ配信システム「ＧＯ！ＶＩＳＩＯＮ」のサービスのリリースに向け開発資源を集中させました。同時にＧＯ！ＶＩＳＩＯＮ専用ハードウェアのＬＥＤビジョン「ＬＤ－ＦＢ０３９３ＡＳ」の開発を完了し生産開始いたしました。　ＧＯ！ＶＩＳＩＯＮは、デジタルサイネージに表示する写真や動画などの素材をスマホなどからアップロードすることで、クラウド上でコンテンツの制作や編集、スケジュールの設定などが簡単にできるサブスク型の有償サービスです。サービス利用者が使用できるイラストなどの素材についても生成ＡＩを活用しながら順次増やしていく予定であり、今後は同一プラットフォーム上で展開する「ＧＯ！ＲＥＧＩ」の売上トレンドデータと連動した弊社ならではの独自のコンテンツ自動配信サービスの開発も進めてまいります。また、ＧＯ！ＶＩＳＩＯＮ専用ハードウェア「ＬＤ－ＦＢ０３９３ＡＳ」は、スタンド一体型のＬＥＤビジョンで、通信ＳＩＭを標準で装備します。サブスク利用者は手元に届いたその日から、コンセントに挿すだけで手軽にデジタルサイネージを始めることができます。展示会やイベントなどで利用しやすいように短期レンタルプランを用意し、利用者からはその手軽さや、屋外型ＬＥＤビジョンならではの明るく目立つ点などを高く評価していただきました。新規の取り組みとしては、液晶兼用のＬＥＤディスプレイコントローラーの開発に着手しました。これは、今後ますます高精細化が顕著となるＬＥＤディスプレイに対応するもので、スタンドアローン型とクラウド対応のネットワーク型をラインナップいたします。　また、ＬＥＤディスプレイの主力製品である「スーパーエコリアシリーズ」の新製品を開発いたします。今回は、シリーズ初となる音声機能を付加することで、視覚だけでなく音による気付き、アピールをすることができ、これまで以上の誘客効果が期待できます。また外観デザインをこれまでよりもエッジが立ったシャープなデザインに変更します。この新機能と新デザインを搭載した新製品の投入により新規顧客の獲得と既存顧客へのリプレイスを促進いたします。　当事業に係る研究開発費は、5,415千円であります。 (2）ＳＡ機器事業　当連結会計年度においては、人手不足、キャッシュレス対応、店舗のＤＸ化、インボイス対応、新札発行対応などのソリューションに向けた製品・サービスの開発・リリースを行いました。　キャッシュハイブリッド型セルフ・セミセルフソリューション「Ｃａｓｈ　Ｈｉｖｅ」は、継続した改善・改良を行い、大手流通チェーンやスキー場への導入が進みました。さらに、セルフレジアプリケーションの自社開発を行い、「第４０回　流通情報システム総合展リテールテックＪＡＰＡＮ２０２４」に出品いたしました。次会計年度において、リリースを行い、人手不足課題に悩む飲食店を中心に販売を予定しております。2023年10月より開始されましたインボイス制度の特需に対しては、有力パートナー企業と連携して開発を進めていた、セミセルフ運用・キャッシュレス決済などに対応した高機能モデル「ｉＴＲ６０００　Ｐｒｏ」、コンパクト設計の廉価モデル「ＴＷＰ－Ｗ１０　Ｐｒｏ　ｌ．ｅ．」の２機種をリリースしました。インボイス制度施行後においても、2024年７月に発行が予定されている新札３種に対応した自動レジつり銭機との連動により、販売を重ねております。また、ストック型ビジネスモデルへの転換を図るリカーリング・サブスクリプション型クラウドサービス「ＧＯ！」への開発投資を行い、サブスク型クラウド対応ＰＯＳレジ「ＧＯ！ＲＥＧＩ」をはじめとしたサービス群にて、2023年11月にローンチいたしました。引き続き開発投資を進め、サービス拡充を図るとともに、Ｗｅｂによる販促に加え、実際に製品・サービスを見て、触れる販売パートナー店舗開拓も進め、今後の安定した収益への布石を打っております。引き続き、一部半導体等部品の入手難や価格の高騰、円安などの市場の変化による生産遅延や利益の低下を最大限回避する為、部材の入手先の変更や部材自体の変更などを実施し、生産の維持にも努めました。　2024年度においても、引き続き時流に乗った商品・サービスの提供を進め、ＳＡ機器事業の拡大に努めます。　当事業に係る研究開発費は、1,358千円であります。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、「選択と集中」を基本方針に効率的な経営資源の配分を図るとともに経営基盤の強化を目的として、当連結会計年度は、販売促進用器具備品、製品生産用金型の取得等及び顧客サービス用ソフトウェア導入等で29,884千円の設備投資を実施いたしました。　セグメント別には、販売促進用器具備品等としてＬＥＤ＆ＥＣＯ事業10,618千円、製品生産用金型、顧客サービス用ソフトウェア導入等としてＳＡ機器事業19,265千円となりました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1）ＬＥＤ＆ＥＣＯ事業・ＳＡ機器事業①　提出会社（2024年３月31日現在） 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（東京都文京区）販売設備0[0]－－－9,7419,74128(4)宇都宮センター（栃木県宇都宮市）ＬＥＤ広告機器、ＳＡ機器開発設備6,5340－－2,7799,31413(3)新潟物流センター（新潟県阿賀野市）物流倉庫26,364033,346(11,329.15)－059,7111(8)関西事務所（大阪府大阪市）販売設備255[255]－－－02552まゆ玉キャビン（神奈川県横浜市）ホテル店舗設備0－－－2,5292,529－ ②　国内子会社（2024年３月31日現在） 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計㈱オービカル中部支社（愛知県名古屋市中村区）販売設備2,021[2,021]－－－－2,021－ (2）その他①　提出会社（2024年３月31日現在） 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（東京都文京区）その他設備0－－(－)－－0－志摩（三重県志摩市）その他設備－－448(898.00)－－448－関西事務所（大阪府大阪市）その他設備324－－(－)－－324－　（注）１．帳簿価額のうち「その他」は、工具器具及び備品の合計であります。２．建物の一部を賃借しており、年間賃借料は36,682千円であります。３．ＬＥＤ＆ＥＣＯ事業・ＳＡ機器事業の提出会社、本社及び関西事務所に記載している［　］は連結子会社である、㈱ＴＯＷＡ、㈱スマートヘルスネットへの貸与分であり内書であります。４．ＬＥＤ＆ＥＣＯ事業の国内子会社、㈱オービカルに記載している［　］は連結子会社である、㈱Ｍビジュアル中日本への貸与分であり内書であります。５．従業員数の（　）は、契約社員を外書しております。６．現在休止中の主要な設備はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,996,94213,996,942東京証券取引所スタンダード市場単元株式数100株計13,996,94213,996,942－－ 
