項目	値
事業の内容	 ３ 【事業の内容】当社は、デザイン性の高いインテリア雑貨、トラベルグッズ、化粧品等、住関連ライフスタイル商品(*1)に関するオリジナル商品の企画・開発及び販売、セレクトブランド商品の販売を主たる事業としておりますが、その他にデザインやコンサルティング等の手数料収入があります。オリジナルブランド商品につきましては社内外デザイナーと共同で商品を企画・開発しており、セレクトブランド商品につきましては国内外ブランドホルダーからの商品仕入を行っております。販売チャネルは、主にインテリアショップ等の専門店に対する卸売、セ－ルスプロモーションを行う法人等に対する販売、代理店を通じての販売、直営店による小売、自社ＥＣサイト等によるインターネット販売があり、これらの販売チャネルを用い一般消費者へ商品供給を行っております。直営店はインテリア商品ブランド「ブルーノ」を品揃えの中心としたショップ「ブルーノ」、トラベルグッズセレクトショップ「トラベルショップミレスト」、ギフトショップ「グッドギフトゴー」の3業態を展開しております。 事業系統図は次のとおりであります。 (注)　当社が直接事業活動を行っているものを実線として表示しております。  (*1) 住関連ライフスタイル商品生活関連産業は、主に衣・食・住・遊に大別されます。当社が関連する部分は、住関連の部分でありますが、この住関連部分を当社では「ホームファッション関連市場」と定義しております。また、生活関連産業の市場には、日常生活に質的満足を求める高感度な生活者(以下「高感度層」という。)が形成している部分があり、当社ではこの部分を「ライフスタイル領域」と定義しております。当社では、上記２つの定義が重複する部分を事業領域と捉え、「住関連ライフスタイル市場」と定義し、商品展開を行っております。 　 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。(1) 会社の経営の基本方針当社は、「当社にかかわる全ての人々の幸せを実現する」ことを事業のミッションとし、「独創的で遊び心のある商品・サービスを提供し、人々のライフスタイルを豊かにする」ことを実践してまいりました。これからも、収益性を伴った持続的成長を実現してまいります。行動指針としては、下記を掲げております。当社の一員であることに誇りを持ち、心から幸せを感じるような企業創りを目指します。新たなマーケットを創出し続け、商品・サービスを通じてお客様に驚きや感動をお届けします。創造性とチャレンジ精神を十分に発揮して独創的で遊び心のあるクオリティーの高い商品・サービスを責任をもって提供し続けます。社会・環境の変化、人々の思いや行動に強い関心を持ち続け、自ら考え、常にコミットメントに対して自責を持って行動し、何事にも前向きに取り組んでまいります。(2) 目標とする経営指標当社は、企業価値を高めるために、成長性・収益性の指標として、売上高、営業利益、売上高営業利益率を重視しております。また、長期的に安定した配当を実施してまいります。更に、健全なキャッシュ・フローの向上と財務体質の改善に努めてまいります。(3) 中長期的な会社の経営戦略当社は環境の変化に柔軟に対応すべく、卸売販売、直営店販売、Ｅコマース販売の三つの販路をバランス良く展開、また商品においてもキッチン雑貨を中心とするインテリア商品ブランド「ブルーノ」、トラベル商品ブランド「ミレスト」、化粧品等異なったカテゴリーを展開するリスク分散戦略をさらに進化させるべく進めてまいります。　商品開発に関して、「ブルーノ」においては好調なキッチン家電や季節家電の拡充に加え、生活家電やインテリア用品等のカテゴリーを広げ、「BRUNOのある暮らしを楽しむ」をコンセプトに新商品開発に注力してまいります。また、「ミレスト」においてはトラベルだけでなくアウトドア、オフィス、在宅等において利用できる商品も開発してまいります。直営店舗に関しては、接客重視の販売スタイルから非接触型の販売スタイルに転換し、固定費を削減してまいります。また売上拡大が見込めるＥコマースに関しては、自社ＥＣサイトを中心に限定商品や通販専用商品の販売、既存顧客の購入回数を増やすために直営店舗とのサービス連携等の施策を実施、また新規顧客を獲得するため大手モールサイトの販売強化することで売上拡大を図ってまいります。また、中国、香港、台湾等アジア圏において「ブルーノ」の認知及び評価が高まっており、海外販売体制を一層強化し、売上拡大を図ってまいります。マーケティング関連では、インテリア商品ブランド「ブルーノ」を中心に広告宣伝・販売促進を戦略的に進めてまいります。 (4) 優先的に対処すべき事業上及び財務上の課題当社といたしましては、中長期的な会社の経営戦略を踏まえ、下記の点を重要な課題と考えております。①持続的にヒット商品を生み出せる商品開発力の強化お客様の購買行動の変化を正しく捉え、徹底した顧客視点で商品を見直し、新しい価値を提供し続けます。②ブランド認知を高めるマーケティング力の強化　当社は、リピート顧客の増加、新規顧客の獲得を目的に、「ブルーノ」等商品ブランドの認知向上を重要な戦略と位置づけ、費用対効果の高い広告宣伝活動等、マーケティング力を強化していきます。③原価率、販売管理費率低減による収益力の強化仕入コストの低減、固定費の変動費化を推し進め、収益性の高い企業を目指します。④事業拡大に向けた人材の採用、育成専門的な課題に対応する組織変革と人財育成を進めてまいります。これら課題に対しては、ＲＩＺＡＰグループとの連携も図りながら、取り組んでいくことで、収益性を伴った持続的成長を実現させ、より一層の企業価値向上に努めてまいります。
事業等のリスク	 ３ 【事業等のリスク】当社は、事業の状況、経理の状況等に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。以下のリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、記載内容及び将来に関する事項は、本書提出日現在において当社が判断したものであり、不確実性が内在しているため、以下の記載内容は当社の株式への投資に関するリスク全てを網羅するものではありませんので、ご留意ください。また以下のリスクが顕在化する可能性の程度や時期については判断することは困難であります。(1) 当社の事業についてⅰ　商品開発について当社は、デザイン性の高い住関連ライフスタイル商品(家電・インテリア雑貨、トラベルグッズ、化粧品、バッグ等)の企画・開発を行っております。住関連ライフスタイル商品は流行・嗜好が短期的に大きく変化することがあり、当社の開発商品が消費者の嗜好に合致しない場合や新商品の開発に遅れた場合には、当社の業績に影響を及ぼす可能性があります。　当社は、開発する商品カテゴリーをインテリア雑貨、トラベル商品、化粧品等に分散することで流行の変化のリスクヘッジに努めております。ⅱ　海外からの仕入について当社の商品は主に中国から輸入しており、仕入価格の決定においては外国為替相場が直接関係しております。為替相場が円安になった場合、仕入コストが上昇するため、為替相場の変動が当社の業績に影響を及ぼす可能性があります。また、当社が輸入取引を行う国や地域において、予測不可能な自然災害、テロ、戦争、その他の要因による社会的混乱、労働災害、ストライキ、疫病等の予期せぬ事象により商品仕入に問題が生じる可能性があり、当社の業績に影響を及ぼす可能性があります。当社は、為替相場の急激な変動に事前に対処するため、為替予約を利用することにより、仕入コストの安定化を図っております。また、中国以外の諸外国での生産拠点の検討を今後進めると同時に国内メーカーからの仕入れも進め、カントリーリスクの分散を図っております。ⅲ　在庫管理について当社の商品は流行・嗜好の変化に影響されることから、需要動向を見誤った場合には、余分な在庫を抱えることとなります。当社は、このため商品仕入にあたっては、発注数量の最小化を実施するなど、在庫水準の適正化に努めております。当社の対応にも関わらず過剰在庫が発生する可能性があります。当社は、滞留在庫について滞留期間や販売可能価額を基準として評価減を実施しているため、滞留在庫が増加するような場合には、当社の業績に影響を及ぼす可能性があります。当社は、在庫管理を徹底し滞留在庫が発生しないよう努めております。ⅳ　海外への販売について　当社の商品は主に中国、香港、台湾等へ輸出しており、販売価格の決定においては外国為替相場が直接関係しております。為替相場が円高になった場合、販売利益が減少するため、為替相場の変動が当社の業績に影響を及ぼす可能性があります。また、当社が輸出取引を行う国や地域において、予測不可能な自然災害、テロ、戦争、その他の要因による社会的混乱、労働災害、ストライキ、疫病等の予期せぬ事象により商品販売に問題が生じる可能性があり、当社の業績に影響を及ぼす可能性があります。　　当社は、海外販売について、国内販売とのバランスを考慮しながら、リスク分散に努めております。ⅴ　繰延税金資産について　当社は、将来の課税所得に関する予測・仮定に基づき、繰延税金資産の回収可能性の判断を行っておりますが、将来の課税所得の予測・仮定が変更され、繰延税金資産の全部又は一部が回収できないと判断した場合、繰延税金資産は減額され、当社の財政状態及び経営成績に影響を及ぼす可能性があります。ⅵ　支配株主について当社の主要株主であるＲＩＺＡＰグループ株式会社と当社との間には、従業員の出向等の人的関係、両社及びＲＩＺＡＰグループの関係会社各社との取引関係など密接な関係があります。そのため、今後ＲＩＺＡＰグループ株式会社との関係に大きな変化が生じた場合、当社の事業戦略や経営成績等に影響を及ぼす可能性があります。　　　　当社は、親会社との適切な情報交換を実施し、上記のリスク低減に努めております。 ⅶ　感染症に関するリスクについて　当社では、新型コロナウイルス感染症等、重大な感染症が発生・拡大した場合は、直営店舗の売上の落ち込み、および閉店等、業績に影響を与える可能性があります。また、当社内における感染者や重篤者の発生等によって、事業活動の停止を余儀なくされる場合には、業績へ影響を与えることになります。　当社では、これらのリスクに対応するため、在宅勤務によるテレワークの推進、オンライン商談等の励行によって、事業及び営業活動の継続に取組んでおります。 (2) 事業体制についてⅰ　人材の確保と育成当社の今後の成長のためには、商品の企画・開発及び販売のいずれにおいても、優秀な人材の確保とその育成が不可欠なものとなります。このため当社は活発な採用活動により、人材を確保していくと同時に教育・研修制度の充実・強化を実施し、従業員が実力を発揮できる環境を整備することが重要な課題であります。当社が必要とする優秀な人材の育成・確保が当社事業展開に対応して進まない場合、あるいは、何らかの理由により人材が大量に社外流出した場合には、当社の業績に影響を及ぼす可能性があります。当社は、従業員の働きやすい環境としてテレワーク勤務を導入、またより創造性を評価した人事評価制度の導入を図り、働く者にとって魅力的な会社になるように努めております。 (3) 法的規制についてⅰ　意匠権住関連ライフスタイル商品の差別化は主にデザインによりますが、当社においては現在までに商品デザインを巡る重要な問題は発生しておりません。しかしながら、当社が今後においてデザインに係る意匠権などに関連して紛争や事件に関係する可能性を否定することはできません。そうした不測の事態が生じた場合には、損害賠償請求や信用低下により、当社の業績に影響を及ぼす可能性があります。　　　　当社は、外部専門家の活用など、知的財産権の早期の権利取得または権利侵害の防止に努めております。ⅱ　個人情報当社は、業務執行の過程で個人情報を取り扱うことがあります。当社は、「個人情報の保護に関する法律」をはじめとする諸法令の遵守と取扱の確保に努めております。また社内規程等を定めたうえ、社員の教育・指導を行い、個人情報の保護を図っております。しかしながら、不測の事態により個人情報が外部へ漏洩した場合、損害賠償請求や信用低下により、当社の業績に影響を及ぼす可能性があります。ⅲ　製造物責任法(ＰＬ法)当社では自社が企画・開発したオリジナルブランド商品やＯＥＭ商品を中国などの海外メーカーに製造委託を行い、その製造物を仕入れていることから、製造物責任法の適用を受けます。当社は、製造物の欠陥が起きないように品質管理に努めているほか、保険加入等の対策を講じておりますが、万が一、不測の事態が生じた場合には、損害賠償請求や信用低下により、当社の業績に影響を及ぼす可能性があります。ⅳ　医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律当社の取り扱う化粧品の製造・輸入・販売においては、医薬品、医薬部外品、化粧品等の品質、有効性及び安全性の確保を目的とする「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」関係の規制を受けており、全成分表示等が義務付けられております。当社は、「化粧品製造業」、「化粧品製造業(包装・表示・保管区分)」、「化粧品製造販売業」、「医薬部外品製造業」及び「医薬部外品製造販売業」の許可を受け、化粧品の製造・輸入・販売を行っており、同法に従い品質管理等に努めておりますが、同法に定められた許可の失効または取消し等の事由が発生した場合には、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の状況の概要　　当社は、2023年３月22日付で連結子会社であった株式会社シカタの全株式を譲渡したことに伴い、第２四半期累　計期間までは連結決算でありましたが、第３四半期累計期間より非連結決算へ移行いたしました。当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 　 ①財政状態及び経営成績の状況　　当事業年度（自2022年７月１日　至2023年６月30日）におけるわが国経済は、新型コロナウイルスの感染症法上　の位置づけが５類へ移行し、移動制限の緩和等が行われたことにより、経済活動は個人消費を中心に緩やかに上向　きに転じています。一方、仕入価格の高止まりや、急激な円安の進行等により、国内外における経済の先行きは依　然として不透明な状態が続いております。　　このような状況のなか、当事業年度における売上高につきましては、年末商戦においては福袋が完売するなど好　調に推移していましたが、春先以降、外出機会の増加から、トラベル商品、水筒・ボトル等アウトドア関連商品は　売上を伸ばす一方、キッチン家電商品においては、巣ごもり需要が落ち着きを見せたことから、売上を伸ばすこと　はできませんでした。また海外販売においては、これまで中華圏の販売は代理店に販売戦略を任せて進めてまいり　ましたが、さらなる売上拡大を図るため直接販売に切り替えるための準備をしており、切り替えの段階において一　時的に売上が下がりました。『ＢＲＵＮＯ』ブランド商品の売上高は今年になって発売した焼肉やグリル料理で気　になる油はねや煙・ニオイの悩みを解決した新しいホットプレート「グリルホットプレート」も売上に貢献いたし　ましたが、前述の通り巣ごもり需要が落ち着き、海外販売戦略の見直しなどの影響もあり、『ＢＲＵＮＯ』の売上　高は前期比87％にとどまりました。　　トラベル商品ブランド『ＭＩＬＥＳＴＯ』は、旅行需要の回復や出張機会の増加等により、「キャリー」や「ト　ラベルバック」など各種トラベル関連商品の売上が伸び、『ＭＩＬＥＳＴＯ』の売上高は前期比126％と拡大しまし　た。　　これらの結果として、当社の売上高は11,298百万円（前事業年度は12,356百万円）となりました。　　営業利益につきましては、倉庫統合等コスト削減に努め、前期に比べて４億円ほどコストを削減いたしました　が、記録的な円安、原油・原材料高に起因する原価率上昇の影響などもあり、358百万円（前事業年度は957百万　円）となりました。　　経常利益につきましては215百万円（前事業年度は831百万円）、当期純利益につきましては、子会社株式売却益301百万円、及び、組織再編により引き継いだ株式会社ＨＡＰｉＮＳの繰越欠損金に係る繰延税金資産の認識に伴い法人税等調整額（利益）162百万円を計上したことなどにより、632百万円（前事業年度末は478百万円）となりました。　当事業年度末における総資産の残高は、8,263百万円（前事業年度末は7,686百万円）となり、576百万円増加しました。　流動資産は、7,642百万円（前事業年度末は5,568百万円）となり、2,074百万円増加しました。これは売掛金の減少（83百万円）等があったものの、現金及び預金の増加（1,147百万円）、商品及び製品の増加（108百万円）等があったことによるものであります。　固定資産は、620百万円（前事業年度末は2,117百万円）となり、1,497百万円減少しました。これは無形固定資産の増加（43百万円）があったものの、有形固定資産の減少（61百万円）、投資その他の資産の減少（1,478百万円）があったことによるものであります。　流動負債は、2,254百万円（前事業年度末は2,105百万円）となり、149百万円増加しました。これは1年以内返済予定の長期借入金の減少（430百万円）、未払法人税等の減少（104百万円）等があったものの、買掛金の増加（76百万円）、短期借入金の増加（641百万円）、契約負債の増加（34百万円）等があったことによるものであります。　固定負債は、531百万円（前事業年度末は669百万円）となり、138百万円減少しました。これは長期借入金の減少（131百万円）等があったことによるものであります。　純資産は、5,477百万円（前事業年度末は4,910百万円）となり、566百万円増加しました。これは利益剰余金の増加（574百万円）等があったことによるものであります。   セグメントごとの業績は以下のとおりであります。 　　a.住関連ライフスタイル商品製造卸売事業住関連ライフスタイル商品製造卸売事業は、当社卸売販売におきまして、国内販売においては、販路拡大を進めている量販店の売上が拡大、またＴＶ通販・ＳＰの売上も前年を上回りました。Ｅコマース販売を主とする得意先および専門店を有する得意先につきましては巣ごもり需要の落ち着きから売上は減少しました。また海外販売は、前述の通り中華圏における販売体制の見直し等の影響もあり売上が減少いたしました。結果として住関連ライフスタイル商品製造卸売事業の売上高は5,572百万円、営業利益は781百万円となりました。 　　b.住関連ライフスタイル商品小売事業住関連ライフスタイル商品小売事業は、Ｅコマース販売において、ギフトカタログの販売を開始し、好調に推移しております。また、コラボレーション企画商品、新規向けの広告を強化するなど各種施策を実施いたしました。一方、楽天、Ａｍａｚｏｎ等のモールサイトは巣ごもり需要が一段落したこともあり売上は減少、結果としてＥコマース販売の売上高は前期比86%と下回りました。直営店販売においては、店舗数の減少により売上高は前期比94%と下回りましたが、ギフト売上の増加により「カタログ」「水筒・ボトル」関連の売上が拡大。旅行需要の回復や出張機会の増加により、「キャリー」や「トラベルバッグ」など『ＭＩＬＥＳＴＯ』のトラベル関連商品の売上が拡大、外国人客の売上も伸びたことにより、多くの既存店売上高は前年を上回り、また一時閉店しておりましたトラベルショップミレスト成田国際空港店も2023年２月より営業を開始いたしました。これらの結果として、住関連ライフスタイル商品小売事業の売上高は5,588百万円、営業利益は725百万円となりました。 　　c.デザイン事業デザイン事業においては、売上高は137百万円、営業利益は137百万円となりました。 　 ②キャッシュ・フローの状況　　　当社は、当事業年度より非連結決算へ移行したことから、キャッシュ・フローの状況について、前事業年度との　　比較は行っておりません。 当事業年度末における現金及び現金同等物（以下「資金」という）は、前事業年度末に比べ1,147百万円増加し、3,089百万円となりました。　　　各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 　　（営業活動によるキャッシュ・フロー）　　　営業活動の結果減少した資金は68百万円となりました。これは主に税引前当期純利益（486百万円）等により資金　　が増加したものの、法人税等の支払額（589百万円）、子会社株式売却益（301百万円）、株主関連費用の支出（111　　百万円）、売上債権等の減少（103百万円）及び棚卸資産の増加（59百万円）等による資金の減少があったことによ　　るものであります。 　　（投資活動によるキャッシュ・フロー）　　　投資活動の結果取得した資金は、1,301百万円となりました。これは、短期貸付金の純増額（400百万円）及び子　　会社株式取得による支出（134百万円）等による資金の減少があったものの、子会社株式売却による収入（1,801百　　万円）等による資金の増加があったことによるものであります。 　　（財務活動によるキャッシュ・フロー）　　　財務活動の結果使用した資金は、98百万円となりました。これは、短期借入金の純増額（641百万円）があったも　　のの、長期借入金の返済による支出（561百万円）及び配当金の支払いによる支出（57百万円）等による資金の減少　　があったものであります。  　③仕入及び販売の状況　　a.仕入実績当社は、仕入実績をセグメントごとに区分できないため、仕入実績の記載はしておりません。　　b.受注実績当社は、受注生産を行っていないため、該当事項はありません。　　c.販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)住関連ライフスタイル商品製造卸売事業5,572住関連ライフスタイル商品小売事業5,588デザイン事業137合計11,298  (注) １　住関連ライフスタイル商品小売事業の内訳を小売業態別に示すと下記のとおりであります。小売業態販売高(百万円)IDEA SEVENTH SENSE9BRUNO1,875TRAVEL SHOP MILESTO40GOOD GIFT GO88インターネット販売3,575合計5,588 ２　当事業年度より非連結決算に移行したことから、前年同期比については記載しておりません。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。   　①重要な会計方針及び見積り　　当社の財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に基づき作成されております。この財務諸表の作成にあたって採用している重要な会計方針は「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（重要な会計方針）」に記載されているとおりであります。財務諸表の作成にあたっては、報告期間の期末日における資産・負債の計上、期中の収益・費用の計上を行うため、必要に応じて会計上の見積りを用いております。この会計上の見積りには、その性質上不確実性があり、実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた会計上の見積りのうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載されているとおりであります。 　　②当事業年度の経営成績等の状況に関する認識及び分析・検討内容　　　a.経営成績等　　　　「(１)経営成績等の状況の概要　①　財政状態及び経営成績の状況」をご参照ください。　　　b.キャッシュ・フローの分析　　　　「(１)経営成績等の状況の概要　②　キャッシュ・フローの状況」をご参照ください。 　　 ③資本の財源及び資金の流動性についての分析当社の事業活動における運転資金の主なものは、商品等の仕入費用、人件費、広告宣伝費、主に店舗運営のための地代家賃等であります。また、設備投資資金需要の主なものは、新規店舗開設のための有形固定資産等の取得にかかる費用であります。運転資金につきましては、内部資金の活用、コミットメントライン等の金融機関からの借入を基本としております。設備投資資金については、過年度に実施した公募増資で得た資金及び金融機関からの長期借入を基本としております。なお、当事業年度における有利子負債の残高は1,845百万円、現金及び現金同等物の残高は3,089百万円となり、ネット有利子負債は△1,243百万円（前事業年度は△167百万円）となりました。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】１．当社は、2022年10月21日開催の取締役会において、2022年５月23日に締結した株式会社ＨＡＰｉＮＳの株式譲渡　契約の変更合意書の承認、並びに同社を吸収合併することを決議し、2022年11月30日付けで、株式会社ＨＡＰｉＮ　Ｓの全株式を取得するとともに、2022年12月１日を効力発生日として、当社を吸収合併後存続会社、株式会社ＨＡ　ＰｉＮＳを吸収合併後消滅会社とする吸収合併を実施いたしました。　なお、詳細につきましては、「第５　経理の状況　１　財務諸表　注記事項（企業結合等関係）」に記載しております。 ２．当社は、2023年２月10日開催の取締役会において、当社の完全子会社である株式会社シカタ（以下「シカタ社」　という。）の全株式を、シカタ社が自己株式取得を行う方法により譲渡（以下「本株式譲渡」という。）するこ　とを決議し、同日付で株式譲渡契約書を締結いたしました。また、同日付で、シカタ社において、本株式譲渡に係　る資金調達のために、京銀NextStage2021ファンド投資事業有限責任組合等を引受先とする第三者割当増資、並び  に、株式会社京都銀行から資金の借入を行うことを決議し、それぞれ関連する契約書を締結しております。 ３．コミットメントライン契約/タームローン契約　当社は、2020年３月25日開催の取締役会決議に基づき、今後の環境変化に柔軟に対応するため安定的かつ機動的に資金調達を行うために、コミットメントライン契約及びタームローン契約を締結しております。　(1) 契約日　    2020年３月25日　(2) 総額　　  1,200百万円　(3) 契約形態　　　コミットメントライン契約　1,000百万円　　　タームローン契約　　　　　  200百万円　(4) 契約期間　 　　　 コミットメントライン契約　１年(４回までの延長条項あり)　　　　  タームローン契約　　　　　５年　　　(5) 契約先銀行　　　　　株式会社りそな銀行　　　(6) 担保　　　　　当社親会社(ＲＩＺＡＰグループ株式会社)による連帯保証 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資は、住関連ライフスタイル商品製造卸売事業においては、新商品開発に伴う金型への投資等(23百万円)を行いました。住関連ライフスタイル商品小売事業においては、店舗改装に伴う店舗内装設備等及び新商品開発に伴う金型への投資等(41百万円)を行いました。その他本社設備の改装等（4百万円）その結果、当事業年度の設備投資額は、建設仮勘定(店舗内装設備、金型、機械装置)を含めて、69百万円となりました。なお、一部の店舗は店舗運営から生ずる損益が継続してマイナスになる見込みであることから29百万円の減損損失を計上しております。 
主要な設備の状況	２ 【主要な設備の状況】2023年６月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物工具、器具及び備品機械装置リース資産合計三田オフィス(東京都港区)住関連ライフスタイル商品製造卸売事業及び住関連ライフスタイル商品小売事業管理営業施設791－1837(５)BRUNO他25店舗(東京都新宿区他)住関連ライフスタイル商品小売事業店舗設備181　－02052(73) (注)１　建物全てを賃借しており、表示における建物は内装設備等であります。なお、上記においては建設仮勘定を含んでおりません。２　事業所に係る賃借料の合計は、376百万円であります。３　工具、器具及び備品については、上記のほか提携メーカーに金型26百万円を貸与しております。４　従業員数は2023年６月30日現在の就業人員(当社から社外への出向者を除いております。)を記載しております。また、従業員数の (外書) は、臨時雇用者数の当該期間における平均雇用人数を記載しております。５　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式35,968,000計35,968,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年９月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,717,35014,717,350東京証券取引所グロース単元株式数は100株であります。計14,717,35014,717,350――  
