項目	値
事業の内容	 ３ 【事業の内容】当社グループは、菊水化学工業株式会社（当社）と、株式会社ツーアール（連結子会社）、菊水香港有限公司（連結子会社）、菊水建材科技（常熟）有限公司（連結子会社）、台湾菊水股份有限公司(連結子会社)の５社から構成されております。 当社グループは建築仕上材、建築下地調整材、タイル接着材、建築土木資材の製造、販売及びその関連商品の販売並びに建築物の改修改装工事(ビルリフレッシュ)を営んでおります。主要製品等の内容は品目名で区分しますと、次の通りであります。製品販売・工事事業建築仕上材：建築物の内外壁等を化粧仕上する材料建築下地調整材：建築仕上材などによる内外装仕上工事の下地調整のために使用する材料タイル接着材：壁面にタイルを貼付けるための接着材料建築土木資材：壁面に建築仕上材を吹付けて模様を描くための補助型紙、その他ビルリフレッシュ：建築物の改装・改修工事  主な事業の系統図は次のとおりです。  （注）１．当社以外の会社はすべて連結子会社に該当いたします。　　　２．菊水化工（上海）有限公司は、2024年３月５日に清算結了しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営理念≪社是≫当社グループは、社是「みんなのために　よりよい商品　ゆたかな愛情」のもと、社会性、科学性、人間性の追求と売上利益のみならず、環境との調和を図ることを基本にしております。そして、建物や構造物の下地調整材から仕上材までの製品を扱う業界唯一の総合仕上塗材メーカーとして、すべての局面で責任を持った製品をご提供することが、業界を牽引するメーカーとしての責務と認識し、これからも環境や健康に配慮した製品の開発・製造・販売・工事に取組み、建物や構造物などの長寿命化の一翼を担ってまいります。 １.「みんなのために」　 〈社会性〉 社会的に存在感のある企業であり続ける。２.「よりよい商品」　 〈科学性〉 科学的に裏付られた独創的な製品・施工を提供する。３.「ゆたかな愛情」　 〈人間性〉 企業の活動が顧客、その他まわりの人達に愛情と思いやりに満ちたものとする。 ≪ビジョン≫「環境共生時代にふさわしいものづくりで、持続可能な社会に貢献する」当社グループは、人や社会、更には地球環境にとって何が大切かを追求し、環境共生時代のニーズにマッチしたものづくりで、持続可能な社会の実現に貢献をしてまいります。 ≪サスティナビリティ方針≫「Repaint the future」～未来に向けた私たちの思い～当社グループは、サスティナビリティな経営を推進する上で、何もしなくてはくすんでしまう未来を、菊水化学の力で明るく塗り変えたいとの思いと、人を大切にしたい、自然を大切にしたい、人々の暮らしや街を大切にしたいという想いを込め『Repaint the future』を方針として掲げました。　 ≪中期経営計画≫「環境共生時代にふさわしいものづくり」住環境における建物や構造物の長寿命化対策の市場に対して、水系・無機にこだわった製品の開発・製造・販売・工事で、下地から仕上げまでの多種多様な需要にチャレンジすることで、持続可能な社会に貢献していきます。  ≪行動基盤≫当社グループは、全ての行動基盤となる基本方針・品質方針・コンプライアンス宣言を掲げ、市場の変化を迅速に捉え、その対応を的確に行うことが、顧客、株主、取引先、及び従業員に必要とされる企業であると考えています。また、提供する全ての製品・工事が企業理念であり社是である「みんなのために　よりよい商品　ゆたかな愛情」のもと、常にお客様目線に立ち「業界№1品質」を目指す事で、持続可能な社会に貢献できると考えております。　〇基本方針１．われわれの力でやり遂げよう　自力実行これが最良の味方である。２．科学性を高めよう　科学性と合理性の裏付けのないところに、進歩も前進もない。３．利益をより多く求めよう　利益を上げてこそみんなが豊かになり、社会に還元することもできる。４．創造性を高めよう　　製品の創造性と独自性が、これからの市場を制覇する。５．コストダウンを推し進めよう　　品質保証の裏付けで。６．レベルアップしよう　　新しい制度を恐れずに難しい仕事に取り組もう、これが体質改善の第一歩だ。 　〇品質方針当社グループは３つの品質方針を掲げています。１．商品の設計開発・製造・販売・工事の全ての段階で、『安全』『品質』『コンプライアンス』を最優先とする。２．設計開発の段階で適正品質を確立し、製造・工事の工程で商品の品質を保証する。３．常にお客様志向であり、『業界№1品質』を目指す。  ○コンプライアンス宣言１．当社は、法令等を遵守する。２．当社は、反社会的勢力との関係を遮断し、不当な要求を排除する。３．当社は、カルテル・入札談合等の不公正な競争や取引を行わず、公正な取引を確保する。４．当社は、公正妥当な会計原則にしたがい、適正な会計処理を行う。５．当社は、企業活動に対する重要な情報を適時・適切に開示する。６．当社は、業務上知りえた社内外の個人情報を、使用目的以外のために使用せず、漏洩しない。７．当社は、知的財産権を尊重し、その創造・保護・活用を図り、他社の知的財産権を侵害しないよう管理する。８．当社は、業務にあたって、関係者の安全確保、第三者災害の防止、地域社会の安全の確保を最優先に考えて行動する。９．当社は、取り扱う商品に自信をもち、その品質を確保する。10. 当社は、公私の区別をわきまえ、社内規程にしたがい、職務を執行する。11. 当社は、職場における良好な労働関係を維持するとともに、不当な行動を禁止する。12. 当社は、資源・エネルギーの節約、廃棄物のミ二マム化、リサイクル促進等を行い、地球環境の保全に寄与する。  （2）経営環境について当社グループが属する建築仕上塗材業界は、業界紙の統計で市場規模が約1.6兆円と見込まれており、その内訳は新設と改修・修繕の２つに分類されます。内訳比率は、新設18%　改修・修繕82％です。新設では、安価で汎用的なアクリル系、ウレタン系の製品が多く採用され、改修・修繕では、長寿命化対策とランニングコストを考慮した製品選択により、付加価値の高いシリコン系、ふっ素系の製品が多く採用されています。その影響もあり、建築仕上塗材業界では、新設に変わり拡大する改修・修繕の市場で、塗料メーカー各社の製品競争も激しくなり、付加価値、差別化となる製品開発がシェアを拡大させるカギとなっています。市場環境では、原材料価格及び運送費高騰への対策として、販売価格への転嫁及び製品構成の見直しなど、適宜対応できる体制を構築していきます。 ＜当社グループが目指すポジション＞建設業界では、持続可能な社会の実現のため、建築物の省資源化、省エネルギー化、長寿命化への取組みが推進されています。建築仕上塗材業界でも、改修市場を中心に、長寿命化対策や環境に配慮した製品・施工方法を選択するニーズが高まりはじめ、それに対応する付加価値の高い製品開発が求められています。（高耐候／高耐久／低汚染／水系シリコン／水系ふっ素／無機／遮熱／断熱 など）当社グループは、下地から仕上げまでの建築仕上材の総合メーカーとして、これまで塗装業、防水業、タイル業、左官業、吹付業など、様々な業種と関わり、常に新たなテーマへ挑戦し続けてきました。当社の役割は、リフォームのソーシャルワーカーとして、「環境対策」「省エネ対策」「美観回復」「剥落対策」「機能回復」「漏水対策」の６つのソリューションを強みに、住環境の整備と建物や構造物の長寿命化の一翼を担うことです。また、製品販売と合わせ、施工を伴う完成品の提供も社会的責任ととらえています。  （3）対処すべき課題当社グループの属する建築仕上塗材業界におきましては、経済活動の正常化と共に改修市場を中心に回復傾向で推移しています。しかしながら、ウクライナや中東地域をめぐる情勢の長期化による原材料価格及びエネルギー価格の高騰、世界的な金融引締めに伴う景気への影響により、依然として先行き不透明な状況が続いております。このような状況の中で当社グループは、社是「みんなのために　よりよい商品　ゆたかな愛情」のもと、未来に向けた思いとしてサスティナビリティ方針「Repaint the future」を掲げ、「製品を通じた街づくり」「安心して働ける環境づくり」「ガバナンスの強化と充実」の３つを重要課題（マテリアリティ）と捉え、持続的な成長に向けた事業基盤の強化に努めてまいります。この３つの重要課題に対しては、次の内容に取組み、更なる業績の拡大を図ります。 １．製品を通じた街づくり時代に合った製品の開発、無機・水系製品の普及・環境負荷低減を推進することで、魅力あるキクスイの独自性を追求し、よりよい製品の提供と共に、よりよい街づくりの一翼を担う活動に取り組み持続可能な社会の実現に向け取り組んでまいります。 ２．安心して働ける環境づくり社内環境の改善、人材育成の強化、福利厚生の見直し、働き方改革の推進などを行い、当社で働く社員はもちろんのこと、関わるすべてのステークホルダーが幸福であり続けられるように努めてまいります。 ３．ガバナンスの強化と充実コンプライアンスを徹底し、経営の透明性を高めます。また、地域社会への貢献を通じ企業価値を向上させ、未来へつなげる新たな事業にチャレンジしてまいります。 （4）経営上の目標とする客観的な経営指標当社グループは、持続的な成長と企業価値の向上を目指すにあたり、本業でもある製品販売及び工事による業績を示す『売上高』、市場のニーズにマッチした付加価値の提供及び全社コスト削減で収益性を示す『営業利益』、財政状況の健全性を示す『自己資本比率』を重要な経営指標としております。2024年連結会計年度の目標は、売上高240億円、営業利益７憶80百万円、自己資本比率50%以上です。 　　　　(注)有価証券報告書提出日現在において予想できる事情等を基礎とした合理的な判断に基づくものであり、その達成を保証するものではありません。 （5）社会課題への取組み～ 地域の未来を創造することに貢献し、持続可能な社会の実現をめざします ～当社は、社是である「みんなのために　よりよい商品　ゆたかな愛情」のもと、社会性、科学性、人間性の追求と、売上利益のみならず、環境との調和を図ってまいりました。ＳＤＧｓは、当社の社是に通じるものがあり、これまでも、これからも社会の一員として、持続可能な社会の実現に向け取り組む目標と考えており、当社の事業活動を通して、ＳＤＧｓの達成に貢献してまいります。  「ＳＤＧｓ宣言」 １．よりよい製品を通じて、よりよい街づくりの一翼を担うため、時代に合った製品の開発、無機・水系製品・環境負荷低減を推進する。      １．すべてのひとがいきいきと能力を発揮するための、働き方改革の増強、健康経営・ダイバーシティーを推進する。     １．企業価値を高めクリーンであり続けるため、コンプライアンスの徹底、地域への社会貢献活動を促進する。     
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。当社グループにおいては、これらのリスク発生の可能性を認識したうえで、重要性に応じて、最大限の努力を行ってまいります。しかし、予想を超える事態が生じた場合には、当社グループの業績に重大な影響を与える可能性があります。なお、本文中の将来に関する事項は、当連結会計年度末現在において判断したものであり、当社グループに関する全てのリスクを網羅したものではありません。 (1) 経済状況の変動リスク当社グループの主力製品である建築内外装製品は、住宅に関わる公共投資及び民間設備投資の動向の影響を少なからず受けます。したがって、景気後退による需要の縮小は、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (2) 業界の競争環境リスク当社グループの属する建築仕上材業界は、特に汎用製品における価格競争が激しくなっています。当社グループの製品は独自技術及び蓄積されたノウハウに裏づけられ特許等も保有しておりますが、必ずしも類似製品による競合や、ライバルメーカーの国内への再投資による競争激化を防げるものではありません。この競争環境に的確に対処できない場合には、当社グループの財政状態及び経営成績等に影響を与える可能性があります。 (3) 自然災害リスク当社グループは、生産活動の中断により生じる損害を最小限に抑えるため、生産拠点の分散、及び、安全のための設備投資等を行っています。しかしながら、突発的に発生する災害や天災、不慮の事故等の影響で製造設備等が損害を被った場合には当社グループの財政状態及び経営成績に影響を与える可能性があります。　また、当社グループは、全国において営業活動を行っておりますが、ある営業活動地域において、突発的に発生する災害や天災などが発生した場合、状況によっては、正常な営業活動が出来なくなり、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (4) 原材料の調達リスク当社グループの原材料は石化原料への依存度が高く、原油・ナフサ価格の変動により業績が大きく影響を受けます。また、原材料メーカーにおける天災や事故により原材料の調達ができない場合は、顧客への供給責任を果たせなくなる恐れもあります。当社グループは原材料の互換化、複数購買、グローバル調達により安定した原材料調達と原材料コストの低減を図っておりますが、著しいコスト上昇等予想を超える事態が生じた場合や、仕入先の経営方針や販売政策に変更等があった場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (5) 製品規格の変更リスク当社グループは、日本産業規格、ＩＳＯ９００１及び独自の品質管理基準により生産した各種の製品の販売をしております。  当社グループでは品質管理に万全を期していると考えておりますが、今後、これらの規格等が変更された場合、また予測できない要求事項等が新たに設けられた場合には、その要求性能を満たすことができず、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (6) 主要な取引先との関係リスク当社グループは、積極的な営業及びマーケティング活動により、主要な取引先と良好な関係を維持しつつ、さらに取引先を増加させるよう努めますが、万一、取引先が操業悪化や財政難に陥った場合、また、当社グループとの信頼関係が損なわれたことにより取引停止となった場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。※総販売実績に対する割合が100分の10を超える販売実績の詳細につきましては、４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」の(1)経営成績　③販売実績をご覧ください。  (7) 法的規制リスク当社グループの事業は、化管法、建築基準法、労働安全衛生法、建設業法又はその他環境・リサイクル関連等の法的規制を受けております。こうした法令は当局により改正及び新たな法規制が設けられる可能性があります。当社グループは、これらの法令等を遵守するよう努めておりますが、今後、これらの関連法規が改廃された場合や新たな法規制が設けられる場合、またはこれらの法令等の規制について遵守できなかった場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (8) 知的財産保護や侵害のリスク当社グループは、知的財産について充分な調査及び管理を行っておりますが、他社との間で、当社グループの保有する特許その他の知的財産、又は他社の保有する知的財産に係る訴訟等の紛争が発生した場合、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (9) システムリスク当社グループは、情報システムに関する各種基準を設定し、外部委託先とともに情報システムの安全対策を構築しております。さらに、外注先選定評価の実施、保守契約の締結、データのバックアップを確保する等不測の事態に備えた体制を構築しております。また、クリエイトパステル加盟店との間に構築している情報システムにつきましては、上記に加え、本体システムとの分離やデータのバックアップ体制を構築しております。もっとも、当社グループの情報システムの障害やシステムを悪用した不正等により、業務の遂行等に支障をきたす事態が発生した場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (10) 人材の確保リスク当社グループの更なる成長のためには、技術の改良・開発に努めるとともに、営業活動を展開していくための有能な人材を確保する必要があります。当社グループは今後も事業の拡大に伴い、積極的に人材を採用していく方針でありますが、人材を十分に確保できない場合や現在在籍している人材が流出した場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (11) 外注先に関するリスク当社グループでは、建築物の改装・改修工事において、施工管理業務以外については基本的に一定の技術を保有する協力会社及び委託会社へ外注しております。当社は、外注先の確保には十分留意しておりますが、万一外注先を十分に確保できない状況等が発生した場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (12) 訴訟リスク当社グループでは、コンプライアンスの推進により法令違反等の防止に努めております。しかしながら、当社グループの役員、従業員の法令違反等の有無にかかわらず、利用者、取引先、その他第三者との不測のトラブル、訴訟等の発生、知的財産権、個人情報、サービスの安全性及び健全性についても訴訟の内容及び結果によっては、当社グループの財政状態及び経営成績に影響を与える可能性があります。また、多大な訴訟対応費用の発生や企業イメージの悪化により、当社グループの業績及び事業展開に影響を及ぼす可能性があります。 (13) 海外市場における事業展開リスク当社グループは、中国を中心とした海外市場の新規開拓を最重要課題と認識して、2015年に13億60百万円の投資をしました、さらに今後、海外における事業展開の可能性を探ってまいります。また、海外事業を推進するにあたっては、現地企業と協働しながら慎重に事業計画を検討する方針ですが、当該事業が当社グループの事業拡大に寄与するものと認識して事業展開した場合においても、当初想定した成果をもたらさない可能性や何らかの要因により事業継続が困難な状況となる可能性があります。 　(14) 感染症の流行・まん延に関するリスク当社グループにおいても、新型コロナウイルス感染症の流行により、事業を取り巻く環境について様々な影響を受けてまいりました。今後も、感染症が流行・まん延する事態となった場合、工事の中断や延期による受注の伸び悩み、営業活動等の抑制など、当社グループの業績が低迷し、成長戦略や財政状態などに影響を与える可能性があります。このような事態が発生した場合には、感染症の性質や流行動向を注視しながら、従業員やお客様、そして地域の安心・安全を第一に、感染対策に取り組みます。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】〔1〕経営成績等の状況の概要当連結会計年度における当社グループ(当社、連結子会社)の財政状態・経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績　当連結会計年度における我が国経済は、新型コロナウイルス感染症の５類感染症移行により、経済活動が正常化に進み、個人消費やインバウンド需要の回復等の要因からで、国内景気は穏やかな回復基調で推移しました。しかしながら、ウクライナや中東地域をめぐる情勢の長期化による原材料価格及びエネルギー価格の高騰、世界的な金融引締めに伴う景気への影響により、依然として先行き不透明な状況が続いております。このような状況の中、当社グループは、サスティナビリティな経営を推進する上で、「何もしなくてはくすんでしまう未来を、菊水化学の力で明るく塗り変えたい」との思いと、「人を大切にしたい、自然を大切にしたい、人々の暮らしや街を大切にしたい」という想いを込め『Repaint the future』を方針として掲げ、「安心して働ける環境づくり」「製品を通じた街づくり」「ガバナンスの強化と充実」をマテリアリティとし、ＳＤＧｓの活動、環境に配慮した製品の開発、販売及び完成塗膜を提供する事で、持続可能な社会の実現に貢献してまいります。当連結会計年度においては、建築用塗料、仕上塗材及び下塗材・下地調整塗材の需要が多い改修市場を中心に、アスベスト対策を含む「環境対策」、外壁タイルの「剥落対策」、打放しコンクリートの「美観回復」、塗膜による「省エネ対策」、コンクリート構造物の「機能回復」、内壁・地下ピットの「漏水対策」など、建物や構造物の長寿命化に向けた困り事を解決する製品販売や、インフラメンテナンス市場の製品ラインアップ整備など、環境への配慮や社会的な課題解決に向け取り組みました。工事においては、戸建住宅の改修工事、非住宅の防火や耐火材の被覆、アスベスト含有塗膜や有害物質含有塗膜の除去など、責任を伴う特殊工事のご依頼に対し、継続して安全・品質・コンプライアンスの充実に努め、さらに強固で安心な施工管理体制の充実化に取組みました。その結果、当連結会計年度における業績は、連結売上高は223億92百万円(前期比０.１%減)を計上することになりました。利益面におきましては、連結営業利益は５億54百万円(同２.７%減)、連結経常利益は６億35百万円(同２.３%減)、親会社株主に帰属する当期純利益は３億76百万円(同52.８%増)となりました。当社は、2023年10月10日付「調査委員会設置に関するお知らせ」にてお知らせしたとおり、当社担当者が特定の工事に関し、一部の原価を計上しないことにより赤字工事となることを免れたため、工事原価と未払金の一部が簿外となる不適切な会計処理が発覚したことを受け、調査委員会を設置し調査を行い、2023年12月15日付で同委員会より調査報告書を受領し、その内容を公表しています。当社は、本調査結果を真摯に受け止め、再発防止策を策定のうえ着実に実行してまいります。 生産、受注及び販売の実績は、次のとおりであります。　① 生産実績当社グループは製品販売・工事の単一セグメントであります。当連結会計年度における生産実績は、次の通りであります。 セグメントの名称生産高(千円)前年同期比(％)製品販売・工事18,405,310△3.0合計18,405,310△3.0 （注）金額は、販売価額で表示してあります。 　② 受注実績当社グループの工事（ビルリフレッシュ）は、受注から完了までの期間が非常に短いため、受注残高はほとんどなく、受注高と販売実績と大きな差異はないので、受注高並びに受注残高については、記載を省略しております。 　③ 販売実績当社グループは製品販売・工事の単一セグメントであります。当連結会計年度における販売実績は、次の通りであります。 セグメントの名称販売高(千円)前年同期比(％)製品販売・工事22,392,086△0.1合計22,392,086△0.1 （注）主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(%)金額(千円)割合(%)大和ハウスリフォーム㈱2,419,15010.82,651,12411.8  (2) 財政状態(流動資産)当連結会計年度末の流動資産の残高は、115億79百万円となり、前連結会計年度末に比べ６億28百万円の増加となりました。主な内容は、現金及び預金が97百万円増加、電子記録債権が2億94百万円増加、売掛金が２億62百万円増加したことによるものであります。(固定資産)当連結会計年度末の固定資産の残高は、64億92百万円となり、前連結会計年度末に比べ４億88百万円の増加となりました。主な内容は、投資有価証券が４億22百万円増加、繰延税金資産が１億51百万円減少したことによるものであります。(流動負債)当連結会計年度末の流動負債の残高は、67億76百万円となり、前連結会計年度末に比べ４億47百万円の増加となりました。主な内容は、支払手形及び買掛金が６億79百万円増加、1年内返済予定の長期借入金が１億70百万円増加、未払費用が５百万円増加、短期借入金が４億円減少したことによるものであります。(固定負債)当連結会計年度末の固定負債の残高は、15億80百万円となり、前連結会計年度末に比べ１億26百万円の増加となりました。主な内容は、長期借入金が２億円増加、社債が１億１百万円減少、退職給付に係る負債が64百万円減少したことによるものであります。(純資産)当連結会計年度末の純資産の残高は、97億14百万円となり、前連結会計年度末に比べ５億43百万円の増加となりました。主な内容は、利益剰余金が１億73百万円、その他有価証券評価差額金が３億15百万円増加したことによるものであります。  (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、前連結会計年度に比べ１億９百万円増加し、40億42百万円となりました。なお、当連結会計年度におけるキャッシュ・フローの状況と主な内容は以下のとおりであります。 (営業活動によるキャッシュ・フロー)当連結会計年度末において、営業活動によるキャッシュ・フローは10億83百万円の資金の増加(前連結会計年度は５億円)となりました。これは主に、税金等調整前当期純利益の増加、減価償却費、仕入債務の増減額による増加、売上債権の増減額による減少によるものであります。 (投資活動によるキャッシュ・フロー)当連結会計年度末において、投資活動によるキャッシュ・フローは５億52百万円の資金の減少(前連結会計年度は４億73百万円の資金の減少）となりました。これは主に、有形固定資産の取得による支出、無形固定資産の取得による支出によるものであります。 (財務活動によるキャッシュ・フロー)当連結会計年度末において、財務活動によるキャッシュ・フローは４億43百万円の資金の減少(前連結会計年度は１億42百万円の資金の減少）となりました。これは主に、短期借入金の純増減額の減少、長期借入れによる収入、社債の償還による支出、配当金の支払額によるものであります。  〔2〕経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、本文の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1)重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。なお、当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　1　連結財務諸表等　(1)連結財務諸表　注記事項　(連結財務諸表作成のための基本となる重要な事項)及び(重要な会計上の見積り)」に記載のとおりであります。 (2)当連結会計年度の経営成績等の状況に関する認識及び分析・検討結果  2024年３月予想（Ａ）2024年３月実績（Ｂ）増減額（Ｂ－Ａ）2023年３月参考売上高（百万円）24,00022,392△1,60822,423営業利益（百万円）630554△76569  売上高につきましては、社会情勢がウィズコロナで回復傾向の中、建物の維持保全において重要不可欠な要素である環境対策、省エネ対策、美観回復、剥落対策、機能回復、漏水対策の6つのソリューションによる開拓活動、新製品の拡販、施工を伴う製品（塗膜）の提供に努めましたが、住宅リフォーム市場の回復が遅れ販売・工事共に受注が減少した事で予想数値を下回りました。営業利益につきましては、全社挙げてコストダウンに努めましたが、ウクライナや中東地域をめぐる情勢の長期化による原材料・エネルギー価格の高騰や、世界的な金融引締めに伴う景気への影響、不適切会計処置に関わる経費計上などもあり予想数値を下回りました。  (3)当社グループの資本の財源及び資金の流動性についての分析① キャッシュ・フロー当社グループの当連結会計年度末における現金及び現金同等物は、前連結会計年度に比べ１億９百万円増加し、40億42百万円となりました。なお、各キャッシュ・フローの状況と増減については、４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」〔1〕経営成績等の状況の概要　(3)キャッシュ・フローに記載しております。② 資金需要 当社グループの資金需要の主なものは、運転資金、設備投資、法人税等の支払、借入金の返済、配当金の支払等であります。　また、その資金の原資といたしましては、営業活動によるキャッシュ・フロー、社債、金融機関からの借入等により必要とする資金を調達しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループの研究開発活動につきましては建築・土木市場、及び戸建住宅における下地から仕上げまでトータルコーディネートできる商品の設計開発を行っています。研究開発では機能性原材料や新技術を採用した製品開発、新市場、環境や使う人に配慮した製品などの開発に努めております。これらの研究活動に携わる技術部は建材塗料事業本部(建築用仕上塗材用)、住宅事業本部（住宅用）に関わる分野を中心に研究開発に取り組んでおります。当連結会計年度において当社グループが支出した研究開発費の総額は295,770千円（2024年３月期）であります。 なお、2024年３月末日現在の特許及び実用新案権の登録中の件数は39件、出願中のものは41件であります。当社グループは、製品販売・工事の単一セグメントであるため、セグメント別に替えて事業部別に記載しております。　[１] 建材塗料事業本部主力分野である国内建築用仕上塗材の研究活動は、社是「みんなのために　よりよい商品　ゆたかな愛情」のもと、建物の下地調整塗材から仕上材まで品質と安心を提供できる製品開発と無機材料技術、水性化技術、持続可能な社会の実現に向けた独自技術の向上に取り組んできました。現在は現在当社が注力している６つのソリューション、「環境対策」「省エネ対策」「美観回復」「剥落対策」「機能回復」「漏水対策」を掲げ、持続可能な社会の実現を目指して住宅を含む建物などの長寿命化の一翼を担ってまいります。近年の世界的な原料高騰、働き方改革による国内物流問題、建設業全体の人出不足、高齢化問題がある一方、環境意識の高まりと建物の長寿命化のニーズにも適応できる製品開発に取り組んでいます。創業時からの開発方針と「下地から仕上げまで」の開発実績を活かして原材料製造時の二酸化炭素排出量低減が期待されるジオポリマーを使用した業界初の塗材「ジオアース」の更なる展開、バイオマスバランス・アプローチに基づく二酸化炭素排出量を低減させたエマルションを使用した使用した水性高耐候性塗料「水系ファインコートフッ素ＢＭＢシリーズ」の製品化などに取り組んでまいりました。今後も環境配慮、安全確保、機能性向上、省力化への新工法などをコンセプトとし幅広い領域での建築・土木製品の研究開発に努めてまいります。建材塗料事業本部に係る全体の研究開発費は266,441千円であります [２] 住宅事業本部住宅やマンションのリフォーム市場の活性化が一層期待される中で、材（自社開発塗材製品）と工（自社施工体制）を一体化させたメーカー責任施工により安定した完成塗膜を提供し、顧客に安心と満足を与えることを研究開発の目的としています。　顧客ニーズを取り込んだ製品および工法の開発・改良を行い、製品の高性能化、新たな意匠性塗材の提案、品質保証体制の充実化に重点を置き取り組んでまいります。住宅事業本部に係る研究開発費は29,329千円であります。
設備投資等の概要	１ 【設備投資等の概要】当社グループは製品販売・工事のみの単一セグメントであり、生産能力の拡充、合理化及び研究開発、ならびに設備の更新のために必要な設備投資を実施しております。当連結会計年度の設備投資の総額は531,815千円であります。 (1) 製品販売・工事当連結会計年度の主な設備投資は、犬山工場の太陽光発電設備、その他工場設備等の総額121,275千円であります。なお、重要な設備の除却又は売却はありません。 (2) 全社共通当連結会計年度の主な設備投資は、ソフトウェア、エレベーター改修工事等の総額410,540千円であります。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所(主な所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積ｍ2)リース資産その他合計茨城工場生産設備278,01432,809149,48213,0316,086479,42422(茨城県　  古河市)(9,388)[ ６ ]各務原工場生産設備111,34619,536531,9453,538646667,01316(岐阜県　  各務原市)(12,187)[ 17 ]犬山工場生産設備360,45227,202410,22310,0033,639811,52122(愛知県　  犬山市)(13,207)[ ４ ]東海工場生産設備437,68648,466389,203－13,399888,75510(愛知県    瀬戸市)(49,626)[ １ ]日本スタッコ生産部生産設備48,70728,38480,000－776157,86816(滋賀県 　　湖南市)(6,132)[ １ ]福岡工場生産設備36,1611,75821,5381,92251,307112,68713(福岡県糟屋郡　　志免町)(3,846)[ １ ] （注）１．従業員数の［　］には、臨時従業員数(パートを含む)を外書きしております。２．「帳簿価額」欄の「その他」の内容は、工具、器具及び備品、ソフトウェア、建設仮勘定等であります。３．当社グループは製品販売・工事の単一セグメントであるため、セグメント別の記載はしておりません。　(2) 国内子会社重要性がないため、記載を省略しております。　 (3) 在外子会社2023年12月31日現在会社名事業所(主な所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具借地権(面積ｍ2)その他合計菊水建材科技（常熟）有限公司常熟工場生産設備0297,615(18,832)3,682101,30014（中華人民共和国江蘇省常熟）[ － ] （注）１．従業員数の［　］には、臨時従業員数(パートを含む)を外書きしております。２．「帳簿価額」欄の「その他」の内容は、工具、器具及び備品、ソフトウエア、建設仮勘定等であります。３．当社グループは製品販売・工事の単一セグメントであるため、セグメント別の記載はしておりません。４．「借地権」については、連結貸借対照表上「無形固定資産」の「その他」に含めて計上しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式34,000,000計34,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,744,05412,744,054東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数は100株であります。計12,744,05412,744,054――  
