項目	値
事業の内容	 ３ 【事業の内容】　当社の企業集団は、当社及び連結子会社４社（安泰科科技股份有限公司、㈱アテクトコリア、上海昂統快泰商貿有限公司、㈱アテクトエンジニアリング）により構成されており、樹脂特性及び生体物質の制御をコア技術として、主に以下の事業を運営しております。なお、安泰科科技股份有限公司は現在、休眠会社であります。 (1) 衛生検査器材事業：食品、医薬品、化粧品等を製造する際、衛生に直結する微生物汚染を確認するための試薬や培地類およびディスポシャーレ等の容器類を製造および販売しております。製品及び商品は、原則として、食品メーカー、臨床検査会社、製薬会社、環境試験会社、病院等の顧客に直接販売しております。 (2) ＰＩＭ事業：ＰＩＭとは粉末射出成形(Powder Injection Molding)の略称(以下省略)で、金属あるいはセラミックスの粉末とバインダーと呼ばれる結着剤とを混練したものを射出成形した後、脱脂・焼結工程を経て金属あるいはセラミックスの成形体を得る生産技法であります。　金属あるいはセラミックスに通常適用される加工方法に比べて、加工の難しい超硬金属や超硬セラミックスを複雑な形状に量産加工することにメリットのある技術です。　自動車に用いられる超耐熱金属の加工や、セラミックス製の高性能な放熱部品(ヒートシンク)などへの応用が期待されている技術です。 (3) 半導体資材事業：フラットパネルディスプレイ(液晶ディスプレイ)、有機ＥＬディスプレイ駆動用ＬＳＩ(注１)、ＩＣカード用ＬＳＩ(注２)といった情報電子機器部品の実装に用いられるＴＡＢ(注３)テープやＣＯＦ(注４)テープといったテープ部材の保護資材であるスペーサーテープ(注５)の製造及び販売を行っております。製品は、原則として直接電子部品メーカーに販売しております。(注１）フラットパネルディスプレイ(液晶ディスプレイ及びプラズマディスプレイ)、有機ＥＬディスプレイ駆動用ＬＳＩ...液晶ディスプレイには、データを表示するために、表示すべきデータを電圧の量に変えてＬＣＤを駆動するＬＳＩが用いられます。プラズマディスプレイには、色と明るさを表現するために、画面全体に配置された微小な蛍光体部(画素)ひとつひとつの発光をコントロールするＬＳＩが用いられます。(注２）ＩＣカード用ＬＳＩ...データ保存用メモリーやＣＰＵ、非接触通信回路、暗号回路等を組み込んだ専用ＬＳＩ。(注３）ＴＡＢ(Tape Automated Bonding)...ＬＳＩ等の半導体チップを回路に接続(実装)するための方法の一つ。耐熱性プラスチックフィルム上にエッチングにより形成された微細なリード線と半導体チップを直接圧着(ボンディング)することにより、フィルム状のリード線を介して回路に電気的に接続できるようにする技術。　リードフレームに金線を用いてワイヤーボンディングする一般の実装方法に比べて、連続的にボンディングが可能となる。　主にフラットパネルディスプレイの駆動用ＬＳＩの実装に用いられる。(注４）ＣＯＦ(Chip On Film)...前項同様、ＬＳＩ等の半導体チップを回路に接続(実装)するための方法の一つ。耐熱性プラスチックフィルム上にエッチングにより形成された微細なリード線と半導体チップを直接圧着(ボンディング)することにより、フィルム状のリード線を介して回路に電気的に接続できるようにする技術。　前項のＴＡＢ技術との違いは、半導体チップを接続するリード線(インナーリード)がフィルムに裏打ちされており、インナーリードの変形などが起こりにくく、取り扱いが簡便なことである。　現在はＴＡＢ技術に代わってフラットパネルディスプレイの駆動用ＬＳＩの実装では主流を占めている。(注５）スペーサーテープ...ＴＡＢやＣＯＦの製造・搬送工程でのリールに巻かれた製品同士が擦れ合うことを防止するエンボススペーサーテープ、モールドスペーサーテープ、フラットテープやＴＡＢやＣＯＦの製造でリーダー(引き出し部)として使用されるリーダーテープ等があります。 (4) その他の事業：当社は29,285坪の敷地に5,827坪の平屋の工場と３棟のテント倉庫（562坪）を保有しております。2021年12月より、約1,000坪の空きスペースを完全に別スペースに仕切り、不動産賃貸業としてスタートしました。  事業の系統図は、次のとおりであります。 　 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1)経営方針当社グループは昨今の目まぐるしく変化する事業環境を踏まえ、中長期的経営課題を総合的に勘案し、2021年６月より新たな経営戦略の下、10年後の「ありたい姿」を実現すべく、新中期経営計画『VISION25/30』を立案しました。2022年６月から経営体制を一新しましたが、新中期経営計画『VISION25/30』を承継し、計画達成に向けて邁進して参ります。新中期経営計画『VISION25/30』の基本方針及び経営目標は以下の通りです。（基本方針）1）現有戦力（ヒト・モノ・カネ）による収益を拡大させることによる財務健全化2）４大新製品投入による成長戦略の推進※ＰＩＭ製品のみならず、全事業、新分野へ新製品を投入3）成長事業への選択と集中⇒事業ポートフォリオの再編4）経営体制刷新（執行役員制の導入）5）ESG経営⇒事業活動を通じたSDGs達成への貢献（2025年度経営目標）1）連結売上高　　　：40億円 以上（目標50億円）2）連結営業利益　　：５億円 必達3）連結営業利益率　：　10％ 必達なお、将来に関する事項は、当連結会計年度の提出日現在において当社グループが判断したものであります。 (2)経営環境及び対処すべき課題等当社グループでは、材料価格の高騰、為替の変動、アフターコロナで衛生検査器材事業の成長確保、テレビ需要の回復の見極めが喫緊の課題となっております。また、株式会社ＩＨＩ向け自動車用ターボ部品の安定的な量産体制の確立についても課題であると認識しております。昨今の目まぐるしく変化する経営環境下において中長期的経営課題を総合的に勘案し、当連結会計年度に進めてきた４つ（ＰＩＭ事業のターボ部品を含む）の新製品を元に「ヒト・モノ・カネ」を最大限に活用した事業ポートフォリオを作成し、より一層の選択と集中に徹した新中期経営計画『VISION25/30』を実践して、更なる企業価値の向上に努めて参ります。 　①　衛生検査器材事業コロナ禍における食品衛生業界の産業構造が大きく変化する中、短期的には、市販用食品が好調に推移していることが奏効したと考えております。今後も目まぐるしく変化する市場環境において、アフターコロナにおける産業構造の変化を注視したきめ細やかな営業活動と柔軟な生産体制を構築すべく、社内の体制を一層、強化して参ります。また、シャーレ製品用のＰＳ（ポリスチレン）材以外にも原材料、副資材、荷造り運賃等の原価について悪化が予想されることから、引き続き販売価格の引き上げに取り組み、収益への影響を最小限に留めて参ります。　②　ＰＩＭ事業自動車用ターボ部品について取引先起因の諸問題や当社製品への切り替えに伴う在庫調整により受注が一時的にストップしておりましたが、2023年６月より受注再開の見通しとなっております。今後については生産効率の向上、品質の安定化に向けた量産技術の構築や人員の安定化等、安定的な供給が可能な体制を強化すると共に、収益率の高い高機能部品においては新規案件の更なる獲得を進めて参ります。　③　半導体資材事業2021年度第３四半期連結会計期間以降、世界的サプライチェーンの混乱に伴う過剰在庫の反動により、液晶パネルの出荷台数が大きく落ち込んでおりましたが、足元はようやく一服感が見られ、2023年３月単月の売上数量は創業以来過去最高を更新致しました。液晶パネル価格も2022年９月に底を打ち緩やかな上昇傾向に転じており、今後徐々に回復していくものと予想されますが、引き続き市場の動向を注視して参ります。また、ＰＥＴフィルム等の原材料やその他副資材、荷造り運賃の高騰に対しては販売価格の引き上げに取り組み、収益への影響を最小限に留めて参ります。
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績及び財政状態は、今後事業を行っていく上で起こりうる種々のリスクによって影響を受ける可能性があり、有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、特に、投資判断に重要な影響を及ぼす可能性のある事項について、以下に記載しております。  なお、将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、事業等のリスクはこれらに限られるものではありません。 (1)　衛生検査器材事業に関するリスク①　販売先について当該事業におきましては、販売先の社内検査方法等の見直しがあった場合には、当該事業の製品及び商品の需要が減少する可能性があり、その時に、新規取引先を開拓できず、また、既存客への販売を拡大できない場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ②　法的規制当該事業におきましては、食品衛生法関連法規に則り、厳格な品質管理のもとに製品の製造を行っております。しかし全ての製品に品質問題が発生しないという保証はありません。もし重大な品質問題が発生した場合には売上高の減少、コストの増加等により当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (2)　ＰＩＭ事業に関するリスク　販売先の動向について当該事業におきましては、販売先の事業戦略転換や研究開発・販売動向による影響を受ける場合があります。また、販売先において業績不振等による生産縮小が行われた場合にも当社の受注数量が減少する可能性があります。これらの場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (3)　半導体資材事業に関するリスク①　経済環境、景気動向について当該事業におきましては、当社製品を日本国内の企業及び主にアジアに所在する海外の企業に対しても販売しております。そのため、当社製品の需要は、日本経済及び世界経済の景気動向、特に液晶テレビ、スマートフォン等の生産水準・消費の動向の影響を強く受けるため、これらが当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ②　特定の販売先に対する売上高への依存について当該事業におきましては、顧客数が少ないため、国内外ともに特定の販売先に片寄る傾向があります。また、顧客基盤の拡大余地が大きくないために、受注状況が悪化した場合、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ③　販売先の動向について当該事業におきましては、販売先の事業戦略転換や販売動向による影響を受ける場合があります。販売先における事業戦略の見直しにより、競合他社に対する生産委託、販売先自らの社内生産、販売先における生産拠点の海外移転等が行われた場合には当社の受注数量が減少する可能性があります。また、販売先において業績不振等による生産縮小が行われた場合にも当社の受注数量が減少する可能性があります。これらの場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 ④　代替の可能性について当該事業におきましては、当社が製造しているスペーサーテープは、主に、ＴＡＢテープ及びＣＯＦテープの製造及び搬送工程に使用されておりますが、技術革新等によりこれらのテープによらない半導体部品の製造方法等が確立された場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (4)　貸倒れについて当社の取引先信用不安により予期せぬ貸倒れが発生し、追加的な損失や引当金の計上が必要となる場合は、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (5)　原料価格の変動について衛生検査器材事業及び半導体資材事業ともに製品の原材料は、各種プラスチック等の石油化学製品が多いため、原油・ナフサの価格変動や石油化学製品の市況変動が当社の財政状態及び経営成績に影響を及ぼす可能性があります。 (6)　特定の生産拠点及び物流拠点への依存について現在、衛生検査器材事業及びＰＩＭ事業の生産拠点及び物流拠点は、本社がある東近江市に集中しております。当社の想定を超える天災その他の事変により、工場の生産能力が減少若しくは生産が不能となった場合、または物流拠点に損害を被った場合には当社の業績に影響を及ぼす可能性があります。 (7)　経営組織の拡大への対応について当社の役職員数は、必要最小限の人員であり、内部管理体制もこの規模に応じたものとなっております。当社の経営組織については事業規模に応じて内部管理体制を拡充していく方針でありますが、適切かつ十分な組織対応ができない場合には、組織の一時的な機能低下が発生する可能性があります。 (8)　ストック・オプションについて当社は役職員の士気を高め、また優秀な人材を獲得するためのインセンティブプランとして、新株予約権を付与する可能性がありますが、将来的にこれらの新株予約権が行使されれば、当社の１株当たりの株式価値は希薄化し今後の株価形成に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。文中の将来に関する事項は、当連結会計年度の提出日現在において当社グループが判断したものであります。 ① 財政状態及び経営成績の状況当連結会計年度における当社グループを取り巻く経営環境は、ロシアによるウクライナへの軍事侵攻により、世界的な資源価格高騰の影響による物価上昇や、為替相場の急激な変動により、世界経済及び金融市場の先行きに対する不安が広がり、引き続き景気の先行きが不透明な状況が続いております。そのような中、当社グループは新中期経営計画『VISION25/30』の２年次が終了致しました。グループ連結業績は、衛生検査器材事業及びＰＩＭ事業の売上高は共に創業以来過去最高を更新致しました。半導体資材事業については、コロナ禍の巣ごもり特需の一服や世界的なインフレに伴う液晶パネル需要の大幅な減少により、サプライチェーン上の在庫調整による大規模な減産が継続していることから大幅な減収となりました。足元では在庫調整が一段落し受注は回復傾向にありますが、グループ連結の売上高としては減収となりました。また、衛生検査器材事業のシャーレの主原料であるＰＳ（ポリスチレン）材をはじめ、半導体資材事業のスペーサーテープの主原料であるＰＥＴフィルム、各種梱包資材等、多くの資材価格の高騰に加え電力をはじめとしたエネルギーコストも高騰しており販売価格の引き上げにも取り組んでおりますが、グループ連結の営業利益としては減益となりました。2022年11月４日発表の2023年３月期の通期連結業績予想に対しては足元の半導体資材事業の回復も見られたことから、各指標とも上回る着地となりました。以上の結果、当連結会計年度の業績は、売上高2,961百万円（前期比4.0％減）、営業利益176百万円（前期比45.6％減）、経常利益193百万円（前期比44.6％減）、親会社株主に帰属する当期純利益は158百万円（前期比6.4％減）となりました。 セグメント別の経営成績は次の通りであります。なお、当連結会計年度より事業セグメントの記載順序を変更しております。 衛生検査器材事業新型コロナウイルス感染症の影響による生活様式における食生活の変化により、食品衛生業界の産業構造が大きく変化する中、内食・デリバリー及びテイクアウト需要による主たる顧客の販売は引き続き好調に推移致しました。さらに、外食需要についてはコロナ禍以前と同水準まで戻ってきている業態もあり、引き続き受注状況は好調を継続しております。株式会社ＨＩＲＯＴＳＵバイオサイエンス向けがん検査『Ｎ－ＮＯＳＥ』用シャーレの受注に関しても堅調に推移しております。さらに、2022年10月には新たな販売拠点として静岡営業所（静岡県浜松市）を開設し活動を開始致しました。当該エリアの営業活動は販売伸長に寄与し始めております。原価面においては、シャーレの主原料であるＰＳ（ポリスチレン）材の価格は若干の落ち着きが見られるものの、依然高止まりが続いております。製造合理化による原価低減を継続して積極的に推進すると共に、引き続き販売価格の引き上げに取り組みました。しかし、収益の悪化相当分を吸収できる状況に至らず、利益としては第３四半期連結会計期間に続き低調な結果となりました。ＰＳ（ポリスチレン）材以外にも原材料、副資材、荷造り運賃等の原価について悪化が予想されることから、引き続き販売価格の引き上げを実施して参ります。以上の結果、当連結会計年度の売上高は1,761百万円（前期比4.9％増）、営業利益79百万円（前期比45.6％減）となりました。  ＰＩＭ事業半導体関連の需要拡大とロボット化の進展、ＥＶ関連への投資拡大等を背景に開発・製造設備関係等の需要が旺盛である影響を受け、一般機械、半導体製造装置、産業用ロボット、工作機械の搬送・位置決め等に使用されるボールねじ用部品、セラミックス製ＣＭＯＳセンサー等に使用される高機能部品は大幅な受注増となりました。さらに、新型ボールねじ用部品の受注も獲得し、順次量産開始の予定となっております。自動車用ターボ部品については2022年８月より量産品の出荷を再開致しましたが、取引先起因の諸問題や当社製品への切り替えに伴う在庫調整により受注が一時的にストップしておりましたが、2023年６月より出荷再開の見通しとなっております。以上の結果、当連結会計年度の売上高は162百万円（前期比9.0％増）、営業利益30百万円（前期比32.3％減）となりました。 半導体資材事業当事業においては、通期販売数量が5,945万ｍとなり前期比27.8％減と大きく減少致しました。しかしながら2021年度第３四半期連結会計期間から一年以上続く長期的なパネル在庫の調整もようやく一服感が見られ、2023年３月単月の売上数量は創業以来過去最高を更新致しました。液晶パネル価格も2022年９月に底を打ち緩やかな上昇傾向に転じており、今後徐々に回復していくものと予想されます。以上の結果、当連結会計年度の売上高は1,003百万円（前期比19.5％減）、営業利益58百万円（前期比54.4％減）となりました。 その他の事業不動産賃貸業当事業においては、2021年12月より不動産賃貸業としてスタートし、高騰するシャーレ等の原材料費のリカバリー策として進めて参りました。大手物流・ＦＡシステムメーカー等に賃貸しており、引き続き継続的な収入の確保を行って参ります。以上の結果、当連結会計年度の売上高は34百万円（前期比200.0％増）、営業利益６百万円（前期比126.3％増）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ326百万円減少し、646百万円となりました。 また、当連結会計年度における各キャッシュ・フローは、次のとおりであります。  （営業活動によるキャッシュ・フロー）当連結会計年度において、営業活動による資金の収入は361百万円（前期は800百万の収入）となりました。税金等調整前当期純利益198百万円、法人税等の支払額47百万円により差引150百万円の増加、減価償却費287百万円の増加、運転資金（売上債権、棚卸資産、仕入債務）の増減により82百万円の減少等によるものです。  （投資活動によるキャッシュ・フロー）当連結会計年度において、投資活動による資金の支出は426百万円（前期は421百万円の支出）となりました。 設備投資による有形固定資産229百万円の支出増加等によるものです。  （財務活動によるキャッシュ・フロー）当連結会計年度において、財務活動による資金の支出は263百万円（前期は179百万円の支出）となりました。 長期借入れによる収入550百万円のほか、長期借入金の返済による支出894百万円等によるものです。 ③ 生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前期比(％)衛生検査器材事業736,234109.9ＰＩＭ事業92,095295.9半導体資材事業544,92375.3合計1,373,25396.4 (注) １. 金額は、製造原価によっております。２. 当連結会計年度において、生産実績に著しい変動がありました。その内容等については、「第２「事業の状況」４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」(1)経営成績等の状況の概要①財政状態及び経営成績の状況」をご参照願います。 (b) 仕入実績当連結会計年度における仕入実績は、次のとおりであります。セグメントの名称仕入高(千円)前期比(％)衛生検査器材事業197,974104.0ＰＩＭ事業7,14858.9合計205,122101.3 (注)  金額は、仕入価格によっております。 (c) 受注実績当連結会計年度における受注実績は、次のとおりであります。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)ＰＩＭ事業162,539―16,258―半導体資材事業1,003,43880.578,71996.8合計1,165,97893.594,978116.8 (注) １. 金額は、販売価格によっております。２. 衛生検査器材事業は受注生産を行っておりませんので、記載を省略しております。 (d) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前期比(％)衛生検査器材事業1,761,334104.9ＰＩＭ事業162,539109.0半導体資材事業1,003,43880.5その他の事業34,404300.0合計2,961,71796.0 (注）１. セグメント間取引については、相殺消去しております。２. 主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)STEMCO CO., LTD. 332,34210.77220,5237.45  (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容(a) 財政状態の分析（流動資産の部）当連結会計年度末の流動資産は、1,764百万円（前期は1,920百万円）、155百万円の減少（前期比8.1％減）となりました。これは、「売掛金」が36百万円、「原材料及び貯蔵品」が67百万円増加する一方、「現金及び預金」が192百万円、「商品及び製品」が45百万円減少したこと等によるものです。  （固定資産の部）当連結会計年度末の固定資産は、3,880百万円（前期は3,871百万円）、９百万円の増加（前期比0.3％増）となりました。これは、「機械装置及び運搬具」が313百万円増加する一方、「建設仮勘定」が334百万円減少したこと等によるものです。この結果、総資産は、5,645百万円（前期は5,791百万円）、145百万円の減少（前期比2.5％減）となりました。  （流動負債の部）当連結会計年度末の流動負債は、1,514百万円（前期は1,498百万円）、16百万円の増加（前期比1.1％増）となりました。これは、「電子記録債務」が16百万円、「短期借入金」が150百万円増加する一方、「支払手形及び買掛金」が40百万円、「１年内返済予定の長期借入金」が93百万円減少したこと等によるものです。  （固定負債の部）当連結会計年度末の固定負債は、2,116百万円（前期は2,390百万円）、273百万円の減少（前期比11.5％減）となりました。これは、「長期借入金」が250百万円、「リース債務」が26百万円減少したこと等によるものです。 この結果、負債合計は、3,631百万円（前期は3,888百万円）、257百万円の減少（前期比6.6％減）となりました。 （純資産の部）当連結会計年度末の純資産は、2,014百万円（前期は1,902百万円）、112百万円の増加（前期比5.9％増）となりました。これは、「利益剰余金」が 114百万円増加したこと等によるものです。  (b) 経営成績の分析（売上高）当連結会計年度のグループ連結売上高は、2,961百万円（前期は3,086百万円）、124百万円の減収（前期比4.0％減）となりました。当連結会計年度における売上高の概況は、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」をご参照下さい。 （売上原価）売上原価は、1,590百万円（前期は1,509百万円）、81百万円の増加（前期比5.4％増）となりました。また売上原価の比率は、53.7％（前期は48.9％）となりました。売上総利益は1,370百万円（前期は1,577百万円）、206百万円の減益（前期比13.1％減）となりました。 （販売費及び一般管理費）販売費及び一般管理費は、1,194百万円（前期は1,252百万円）、58百万円の減少（前期比4.7％減）となりました。これは、給料及び手当282百万円、荷造運賃発送費187百万円が主な要因であります。 （営業利益）営業利益は、176百万円（前期は324百万円）、147百万円の減益（前期比45.6％減）となりました。 （営業外損益）営業外損益は、17百万円の収益（前期は24百万円）、７百万円の減少（前期比30.9％減）となりました。これは、営業外収益として助成金41百万円、営業外費用として支払利息15百万円、減価償却費13百万円の計上が主な要因であります。 （経常利益）上記の結果、経常利益は193百万円（前期は348百万円）、155百万円の減益（前期比44.6％減）となりました。　 （特別損益）特別損益は、４百万円の収益（前期は93百万円の損失）、98百万円の増加となりました。これは、特別利益として新株予約権戻入益９百万円、特別損失として固定資産除却損４百万円の計上が主な要因であります。　 （法人税等）法人税等は、47百万円（前期は42百万円）、５百万円の増加（前期比12.7％増）となりました。 （法人税等調整額）法人税等調整額は、△８百万円（前期は43百万円）、51百万円の減少となりました。 （親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益は、158百万円（前期は169百万円）、10百万円の減益（前期比6.4％減）となりました。当連結会計年度における利益の概況は、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」をご参照下さい。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び流動性に係る情報（キャッシュ・フローの状況の分析・検討内容）当連結会計年度は、フリーキャッシュ・フロー（営業活動により獲得されたキャッシュ・フローと投資活動に支出されたキャッシュ・フローの合計）は、65百万円減少（前期は378百万円の増加）、前期比443百万円の減少となりました。当社グループは、フリーキャッシュ・フローを戦略的投資または負債返済に充当可能な資金の純額、或いは、資金調達にあたって外部借入への依存度合いを測る目的から、有用な指標と考えております。 （資本の財源及び資金の流動性に関する情報）当社グループの主な資金需要は、事業活動に要する運転資金、生産及び主としてＰＩＭ事業による研究開発に要する設備投資等であり、自己資金、或いは金融機関からの短期・長期借入金等により必要資金を調達しております。当社グループは、金融機関との間で長期間に亘って築き上げてきた幅広く良好な関係に基づき、長期借入金を中心に必要資金を調達しています。資金の流動性につきましては、投資計画に応じた現金及び預金残高の確保と必要に応じた外部資金の調達を柔軟に行うことにより維持して参ります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には、会計方針の選択・適用、資産・負債や収益・費用の報告金額及び開示に影響を与える見積りを必要とします。当社は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。また、連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。なお、新型コロナウイルス感染症の今後の広がり方や収束時期等を含む仮定に関する情報は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（追加情報）」に記載しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度の研究開発活動は、衛生検査器材事業におけるＦＭ―Ｐｌａｔｅの研究開発及びＰＩＭ事業における株式会社ＩＨＩ向け自動車用ターボ部品の立上げに集中するとともに、自動車の電動化を見据えたセラミックス放熱基板の性能向上の為の研究開発及び工法開発を行いました。当連結会計年度における研究開発費の金額は169百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資につきましては、生産能力向上等を目的とした設備投資を継続的に実施しております。　なお、設備投資の総額は289百万円であります。当連結会計年度のセグメントごとの設備投資について示すと、次のとおりであります。 (1) 衛生検査器材事業当連結会計年度の主な設備投資は、『Ｎ－ＮＯＳＥ』用シャーレ専用設備など総額182百万円の投資を実施いたしました。　なお、重要な設備の除却または売却はありません。 (2) ＰＩＭ事業当連結会計年度の主な設備投資は、焼却炉及び株式会社ＩＨＩ向けディーゼルＶＧターボ用部品の量産設備など総額66百万円の投資を実施いたしました。　なお、重要な設備の除却または売却はありません。 (3) 半導体資材事業当連結会計年度の主な設備投資は、増産を目的として総額38百万円の増設投資を実施いたしました。  なお、重要な設備の除却または売却はありません。 (4) その他の事業　　不動産賃貸業当連結会計年度の主な設備投資は、セキュリティ対策を目的として総額1百万円の投資を実施いたしました。　　なお、重要な設備の除却または売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位：千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具及び備品無形固定資産合計本社工場(滋賀県東近江市)衛生検査器材事業製造設備420,431179,82993,333(1,080)9,80335,465738,86345(６)ＰＩＭ事業製造設備285,669446,46585,599(5,400)46,5662,079866,380半導体資材事業製造設備78,42081,04122,301(5,400)2,52543,901228,190その他土地・本社設備106,682521,338,560(84,929)373931,445,726台湾支店(中華民国台北市)半導体資材事業支店設備―――[9]55―55　 　韓国支店　　(大韓民国　　 京畿道水原市)半導体資材事業支店設備―――[18]――― (注) １．帳簿価額には、建設仮勘定の金額を含んでおりません。２．従業員数は就業人員数であり、臨時雇用者数(パートタイマー、嘱託、契約及び派遣労働者)は、年間の平均人員を( )外数で記載しております。３．[　]内は賃借中の土地の面積であります。　 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具及び備品無形固定資産合計株式会社アテクトエンジニアリング本社工場（滋賀県東近江市）衛生検査器材事業、ＰＩＭ事業、半導体資材事業衛生検査器材事業設備ＰＩＭ事業製造設備半導体資材事業設備1250―[11,520]0―12546(30) (注) １．帳簿価額には、建設仮勘定の金額を含んでおりません。２．従業員数は就業人員数であり、臨時雇用者数(パートタイマー、嘱託及び派遣労働者)は、年間の平均人員を( )外数で記載しております。３．[　]内は賃借中の土地の面積であります。　(3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具器具及び備品無形固定資産合計株式会社アテクトコリアアテクトコリア本社工場（大韓民国京畿道平澤市）半導体資材事業半導体資材事業製造設備124,80318,917―[4,683]2,684―146,405５(13) (注) １．帳簿価額には、建設仮勘定の金額を含んでおりません。２．従業員数は就業人員数であり、臨時雇用者数(パートタイマー、嘱託及び派遣労働者)は、年間の平均人員を( )外数で記載しております。３．[　]内は賃借中の土地の面積であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,960,000計12,960,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,436,8004,436,800東京証券取引所スタンダード市場単元株式数は100株であります。計4,436,8004,436,800―― (注）提出日現在の発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
