項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び連結子会社１社で構成され、食肉及び食肉加工品の製造販売を主な内容としております。当社グループの事業に係る位置づけは次のとおりです。 事業部門主要な事業会社名食肉加工品ハム・ソーセージ等の製造及び販売当社惣菜その他加工品レトルト食品、惣菜等の製造販売及び仕入販売当社食肉食肉の仕入、加工及び販売当社その他飲食店の経営㈱ワールドフードサービス（注） (注)　㈱ワールドフードサービスはコーヒーショップを経営しており、コーヒー販売会社を通じて当社製品を同社に販売しております。　以上の事項を事業の系統図によって示すと次のとおりです。  (注)　当連結会計年度において、連結子会社でありました株式会社前日光都賀牧場は、2022年10月１日付で当社に吸収合併致しました。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社グループは、「より良い食品を通じて食文化の向上と健康増進に貢献する」を経営の基本理念として下記のとおり経営方針を定めております。一　安全・安心な商品をお客様に提供する一　お客様に必要とされる企業になる一　安定した配当をし続ける一　地域社会との共生を図る以上の経営方針のもと、お客様はもとより、株主、取引先、地域社会、そして従業員を含めた、すべてのステークホルダーの皆様から信頼される企業を目指し事業活動に取り組んでまいります。 (2) 経営環境、優先的に対処すべき事業上及び財務上の課題今後の見通しにつきましては、引き続き緩やかではありますが経済活動の正常化が進んで行くものと思われます。一方でウクライナを巡る国際情勢の動向や金融市場の変動などにより世界経済の悪化が懸念されることもあり、先行き不透明な状況が続くものと思われます。当業界におきましては、原材料価格やエネルギーコストの高騰、物価高による消費の低迷、人件費や物流費の上昇など、業界を取り巻く環境は依然厳しい状況が続くことが予想されます。このような状況におきまして、当社グループは、安全安心な商品の安定供給に引き続き取り組むとともに、この厳しい環境をチャンスと捉え収益の回復に努めてまいります。営業面におきましては、新商品の開発・販売や業務提携先との協業、単品量販による販売量の回復を図ってまいります。生産面につきましては、ＩＳＯや小集団活動の推進による品質の安定、集約生産や平準化によるコスト削減や生産性の向上に努めてまいります。仕入面につきましては、原材料価格の変動に対し規格や原産地の変更等で迅速に対応するとともに、生産部門において利便性の良い原料の安定確保に努めてまいります。　(3) 中長期的な会社の経営戦略中長期的には、次の重点施策を遂行してまいります。①　先駆けた特長ある差別化商品の販路拡大と消費者認知の向上②　生産体制の向上（工場やライン及び商品の統廃合、ＩＴ化の推進及びＩＳＯ２２０００の定着）③　働く環境の改善と企業力の向上 (4) 経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営上の目標達成状況を判断するための客観的指標等につきましては、営業利益率２％、自己資本当期純利益率10％以上及び１株当たり当期純利益（ＥＰＳ）を150円としております。当連結会計年度においては、営業利益率△0.7％、自己資本当期純利益率△5.1％、１株当たり当期純損失93.03円という結果となりました。これは、販売数量の減少及びコスト増が主な要因となっております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。(1)　市況変動リスク当社グループは、様々な産地などの原材料を分散調達することによって、安定した数量の確保と特定の調達先への集中の回避を図っております。しかし、原材料等の調達について世界的な需給関係の変化や為替相場の動向に加え、ＢＳＥ、鳥インフルエンザ及び口蹄疫等の発生、輸入牛肉及び輸入豚肉を対象としたセーフガードの発動等により仕入数量の制限や仕入価格が上昇する懸念があります。これらの要因により原料価格に大きな変動が生じた場合、業績及び財政状態に影響を及ぼす可能性があります。(2)　製品の安全性に関するリスク当社グループは、ＩＳＯ２２０００認証のもと安全な食品作りに積極的に取り組んでおり、製品事故を未然に防ぐための設備の充実、管理体制の強化などを図っております。しかし原材料の問題、製造工程での異物の混入、アレルゲン問題等で製品事故が発生する可能性があります。そのため生産物賠償責任保険等にも加入しておりますが、大規模な製品事故が発生した場合には、製品回収等の多額のコストの発生及び売上高の減少等により業績及び財政状態に影響を及ぼす可能性があります。(3)　法的規制に関するリスク当社グループは、各事業活動において食品衛生法、製造物責任法、ＪＡＳ法、環境・リサイクル関連法規などの法規制の適用を受けております。当社グループは、コンプライアンス重視の徹底を図っておりますが、将来、既存の法的規制の改正・強化、新たな規制の施行などにより当社グループの事業活動が制限され、業績及び財政状態に影響を及ぼす可能性があります。(4)　内部統制システムに関するリスク当社は、監査部を中心に当社グループの財務報告に係る内部統制システムの構築及び運用を行っております。しかし、そのシステムが有効に機能せず、期末日において開示すべき重要な不備が存在することとなった場合には、当社グループの財務報告の信頼性に影響が及ぶ可能性があります。(5)　金利リスク当社グループは、運転資金を金融機関からの借入により調達しておりますが、金融市場の不安定化、金利水準の変動が生じた場合には、資金調達コストが増加する可能性があり、当社グループの業績に影響を及ぼす可能性があります。(6)　固定資産等の減損リスク当社グループの保有する固定資産及びリース資産について、遊休化してしまう場合や土地の時価が大幅に下落するような場合は、減損処理が必要となり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(7)　重要な訴訟リスク当社グループは、事業に関連して、訴訟、係争、その他の法律手続きの対象となる可能性があります。そのため将来重要な訴訟等が提起された場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(8)　災害等不可抗力のリスク当社グループの事業エリアにおいて、大規模な地震等の災害や感染症の拡大により事業活動の継続が困難と認められた場合、事業活動を停止する措置をとることがあります。(9)　新型コロナウイルス感染症のリスク当社グループは、取引先及び従業員の安全を最優先に感染拡大防止策を講じておりますが、従業員に新型コロナウイルス感染症の感染者が発生した場合、生産能力に支障をきたし、当社グループの業績に影響を及ぼす可能性があります。また、仕入先、取引先において新型コロナウイルス感染症の影響が拡大した場合、人的・物的・財務的要因による弊害により、当社グループへの原材料の安定供給や仕入価格に変動が生じ、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に関する行動制限の解除により経済活動の正常化に向けた動きが緩やかに進む中、ウクライナ情勢の長期化や世界的な金融引締め、物価の上昇等により、依然として先行き不透明な状況が続いております。当業界におきましては、原材料価格やエネルギーコストの高騰、物価上昇による個人消費の減退など、厳しい事業環境が続いております。このような状況の中で、当社グループは感染予防対策の徹底を継続し、商品の安定供給を図ってまいりました。また、業務改革を推進して原価低減や生産性の向上を図り全体経費の抑制に努めるとともに、原材料の安定した仕入れと仕入価格の低減を図るため、新たな原産地の開拓等を行ってまいりました。しかしながら、急激な原材料価格やエネルギーコストの上昇に対して企業努力だけでは吸収することが難しく、価格改定を実施し収益の安定化を図ってまいりました。この結果、当連結会計年度の売上高は、物価上昇による個人消費の減退から販売数量が減少したことにより294億58百万円（前年同期比0.1％減）となりました。損益面につきましては、売上高の減少及び原材料価格やエネルギーコストの高騰から、営業損失２億16百万円（前年同期１億７百万円の営業利益）、経常損失１億67百万円（前年同期１億73百万円の経常利益）、親会社株主に帰属する当期純損失１億91百万円（前年同期１億74百万円の親会社株主に帰属する当期純利益）となりました。部門別の概況は次のとおりであります。食肉加工品部門食肉加工品部門につきましては、ハム・ソーセージ等の販売数量が減少いたしました。この結果、この部門の売上高は121億46百万円（前年同期比0.6％減）となりました。惣菜その他加工品部門惣菜その他加工品部門につきましては、ＣＶＳ向け惣菜品の売上が減少いたしました。この結果、この部門の売上高は49億64百万円（前年同期比4.5％減）となりました。食肉部門食肉部門につきましては、輸入食肉は売上が減少いたしましたが、国産食肉は豚肉の売上が増加いたしました。この結果、この部門の売上高は122億15百万円（前年同期比2.3％増）となりました。その他部門その他部門につきましては、外食部門等の売上高は１億30百万円（前年同期比6.6％増）となりました。 ②　キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。)は、前連結会計年度末と比べ４億35百万円減少し17億１百万円（前年同期比20.4％減）となりました。営業活動の結果得られた資金は２億81百万円（前年同期比70.7％減）となりました。主な内訳は、減価償却費７億31百万円、税金等調整前当期純損失１億29百万円、棚卸資産の増加98百万円、売上債権の増加53百万円であります。投資活動の結果得られた資金は12百万円（前年同期１億38百万円の支出）となりました。主な内訳は、投資有価証券の売却による収入１億24百万円、有形固定資産の取得による支出82百万円、無形固定資産の取得による支出45百万円であります。財務活動の結果支出した資金は７億29百万円（前年同期比73.0％増）となりました。主な内訳は、長期借入金の返済による支出５億39百万円、リース債務の返済による支出５億９百万円、長期借入れによる収入３億円であります。 ③　生産、受注及び販売の状況ａ.生産実績当連結会計年度における生産実績を事業部門別に示すと次のとおりであります。 事業部門別金額(千円)前年同期比(％)食肉加工品10,734,436117.8惣菜その他加工品3,266,43185.7食肉5,886,86487.9その他――合計19,887,731101.4 (注)　金額は、製造原価によっております。 ｂ. 受注状況当社グループは、受注生産を行っておりません。 ｃ.販売実績当連結会計年度における販売実績を事業部門別に示すと次のとおりであります。 事業部門別金額(千円)前年同期比(％)食肉加工品12,146,96199.4惣菜その他加工品4,964,39595.5食肉12,215,840102.3その他130,952106.6合計29,458,14999.9 (注)　主な相手先の販売実績及び当該販売実績に対する割合については、その割合が100分の10以上に該当する相手先がないため記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。経営成績の分析当連結会計年度は、新型コロナウイルス感染症に関する行動制限の解除により経済活動が緩やかに正常化へ進む中、ウクライナ情勢や世界的な金融引締めからの物価上昇に対し、価格改定を実施し収益の安定化を図ってまいりました。生産部門におきましては、業務改革を推進して原価低減や生産性の向上を図り全体経費の抑制に努めてまいりました。この結果、当連結会計年度の売上高は294億58百万円となりました。営業損益については、売上高の減少及び原材料価格やエネルギーコストの高騰により営業損失２億16百万円、経常損失１億67百万円、親会社株主に帰属する当期純損失１億91百万円となりました。ａ.売上高食肉加工品部門は、ハム・ソーセージ等の販売数量が減少したことにより、この部門の売上は121億46百万円（前年同期比0.6％減）となりました。惣菜その他加工品部門につきましても、ＣＶＳ向け惣菜品の売上が減少したため、この部門の売上高は49億64百万円（前年同期比4.5％減）となりました。食肉部門は、国産豚肉の売上が増加したため売上高は122億15百万円（前年同期比2.3％増）となりました。ｂ.売上原価、販売費及び一般管理費売上原価率は、電力料や燃料費の増加もあり前連結会計年度に比べ1.1％悪化し、86.5％となりました。販売費及び一般管理費は、人件費は減少しましたが水道光熱費の増加がありました。これにより対売上高比率は前連結会計年度並み、前期比８百万円の増加となりました。ｃ.営業外収益、営業外費用営業外収益は、前連結会計年度に比べ24百万円減少し、98百万円となりました。これは主に、補助金収入が減少したことによるものであります。営業外費用は、前連結会計年度に比べ７百万円減少し、48百万円となりました。ｄ.特別利益、特別損失特別利益は、前連結会計年度に比べ37百万円減少し43百万円となりました。これは主に、投資有価証券売却益が減少したことによるものであります。特別損失は、前連結会計年度に比べ16百万円減少し５百万円となりました。これは主に、固定資産除却損が減少したことによるものであります。 財政状態の分析（資産及び負債）当連結会計年度末の資産は、前連結会計年度末と比べ７億９百万円減少し127億74百万円となりました。これは、主に現金及び預金が４億35百万円、有形固定資産合計が４億53百万円減少したことによるものであります。当連結会計年度末の負債は、前連結会計年度末と比べ５億30百万円減少し91億17百万円となりました。これは、主に長期借入金が２億14百万円、リース債務が１億79百万円減少したことによるものであります。（純資産）当連結会計年度末の純資産は、前連結会計年度と比べ１億78百万円減少し36億57百万円となりました。これは主に、親会社株主に帰属する当期純損失の計上等により利益剰余金が２億32百万円減少したことによるものであります。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。  経営方針・経営戦略、経営上の目標達成状況を判断するための客観的指標等当社グループの経営上の目標達成状況を判断するための客観的指標等につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(4)経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。資本の財源及び資金の流動性当社グループの事業活動における資金需要の主なものは、原材料の仕入れのほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資によるものであります。短期運転資金は、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達については、金融機関からの長期借入を基本としております。今後につきましては、資本の効率化と財務の安全性確保を重視しつつ、有利子負債の圧縮を図りながら、財務運営を行ってまいります。 ③　重要な会計上の見積り及び見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するに当たって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、経営理念である「食文化の向上と健康増進に貢献する」をメインテーマとして、お客様に満足いただける品質重視の研究開発を進めております。商品開発にあたっては、商品開発室を中心に、関連部門と連携を取りながら、「安全・安心・健康」を基本方針に、「市場ニーズに即した新商品開発」、「品質の向上と生産効率の向上」に取り組んでおります。また、外部機関での研究や指導により、独自技術の向上に努めております。当連結会計年度の商品開発につきましては、変化したライフスタイルや消費行動に合わせた商品開発に取り組みました。「外食向け業務用商品」「健康意識の高まりに応えた添加物を減らした商品」などの商品開発を中心に、原材料の高騰に加え、エネルギーコストや人件費の増加による価格改定実施の為の「商品規格変更の対応」、「価格改定による売上ダウン対策の販売促進商品開発」に取り組んでまいりました。また、コンビニエンスストア向け、通販向けの商品開発にも取り組み、販売チャネルの拡大に取り組みました。業務提携を結んだプリマハム向けのプライベート商品の開発にも取り組み、売上実績を伸ばしました。なお、当連結会計年度中に支出した研究開発費の総額は、74百万円（特定の事業部門に関連付けることはできません。）であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、主に機械設備の入替及び生産設備の改修などを目的とした設備投資を実施いたしました。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当連結会計年度における設備投資の主なものは、泉川工場及び西方工場の機械設備等の新設等であり、設備投資の総額は323百万円になりました。　
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社　　　2023年３月31日現在事業所名(所在地)事業部門名設備の内容帳簿価額(単位：千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産ソフトウエアその他合計泉川工場(栃木県栃木市)食肉加工品食肉加工品製造設備151,35253,842110,142(19,184)274,2358072,196592,57654仙南工場(宮城県角田市)食肉加工品惣菜その他加工品食肉加工品及び惣菜製品製造設備24,00118,702―21,727―79765,22914西方工場(栃木県栃木市)食肉加工品惣菜その他加工品食肉加工品及び惣菜製品製造設備354,66389,917551,471(22,600)353,0951,6117251,351,48338デリカ工場翔(栃木県栃木市)食肉加工品食肉加工品製造設備612,89639,290―171,339―11,225834,75131デリカ大平工場(栃木県栃木市)食肉加工品食肉加工品製造設備72,5963,09463,545(3,554)42,377―3,151184,7662泉川ミートセンター(栃木県栃木市)食肉食肉製品製造設備54,27331,12759,117(10,635)22,225580788168,11217菖蒲パックセンター(注4)(埼玉県久喜市)食肉食肉製品製造設備10,7786,170104,652(4,933)76,920―259198,7814本社(栃木県栃木市)全社(共通)その他の設備167,22010,10457,517(9,521)7,54237,80249,190329,37659 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　帳簿価額には、建設仮勘定の金額を含んでおりません。３　現在休止中の主要な設備はありません。４　土地の一部を賃貸しております。 (2) 国内子会社該当事項はありません。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,952,000計7,952,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,102,0002,102,000東京証券取引所スタンダード市場単元株式数は100株であります。計2,102,0002,102,000――  
