項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社及び連結子会社１社で構成され、食肉及び食肉加工品の製造販売を主な内容としております。当社グループの事業に係る位置づけは次のとおりです。 事業部門主要な事業会社名食肉加工品ハム・ソーセージ等の製造及び販売当社惣菜その他加工品レトルト食品、惣菜等の製造販売及び仕入販売当社食肉食肉の仕入、加工及び販売当社その他飲食店の経営㈱ワールドフードサービス（注） (注)　㈱ワールドフードサービスはコーヒーショップを経営しており、コーヒー販売会社を通じて当社製品を同社に販売しております。　以上の事項を事業の系統図によって示すと次のとおりです。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社グループは、「より良い食品を通じて食文化の向上と健康増進に貢献する」を経営の基本理念として下記のとおり経営方針を定めております。一　安全・安心な商品をお客様に提供する一　お客様に必要とされる企業になる一　安定した配当をし続ける一　地域社会との共生を図る以上の経営方針のもと、お客様はもとより、株主、取引先、地域社会、そして従業員を含めた、すべてのステークホルダーの皆様から信頼される企業を目指し事業活動に取り組んでまいります。 (2) 経営環境、優先的に対処すべき事業上及び財務上の課題今後の見通しにつきましては、人手不足から雇用の逼迫を背景に賃上げや賞与の増加などにより個人消費の緩やかな持ち直しが期待できるものと思われます。一方でウクライナ情勢の長期化や中東情勢の緊迫化、中国の不動産不況などの海外要因に加え、物価上昇などにより、先行き不透明な状況が続くものと思われます。 当業界におきましては、原材料価格やエネルギーコストの高騰、人件費や物流費の上昇、物価高による消費の低迷など、業界を取り巻く環境は依然厳しい状況が続くことが予想されます。このような状況におきまして、当社グループは、安全安心で価値のある商品の安定供給に引き続き取り組むとともに、この厳しい環境下において下記の対策を実施し収益の改善に努めてまいります。営業面におきましては、新商品の開発・販路拡大や業務提携先との協業、単品量販による販売量の回復を図ってまいります。生産面につきましては、ＩＳＯや小集団活動の推進による品質の安定、集約生産や商品の絞込みによるコスト削減や生産性の向上に努めてまいります。仕入面につきましては、原材料価格の変動に対し規格や原産地の変更等で迅速に対応するとともに、加工原料調達において利便性の良い原料の安定確保に努めてまいります。　(3) 中長期的な会社の経営戦略中長期的には、次の重点施策を遂行してまいります。①　特徴ある商品の開発と販路拡大並びに消費者認知度の向上②　生産性向上とコスト削減（生産管理レベルの向上及びＩＳＯ２２０００による品質の安定）③　職場環境の改善と社員の働き甲斐の向上 (4) 経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営上の目標達成状況を判断するための客観的指標等につきましては、営業利益率２％、自己資本当期純利益率10％以上及び１株当たり当期純利益（ＥＰＳ）を150円としております。当連結会計年度においては、営業利益率0.5％、自己資本当期純利益率3.2％、１株当たり当期純利益60.29円という結果となりました。これは、販売数量の減少はありましたが、価格改定とコスト減が主な要因となっております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。(1)　市況変動リスク当社グループは、様々な産地などの原材料を分散調達することによって、安定した数量の確保と特定の調達先への集中の回避を図っております。しかし、原材料等の調達について世界的な需給関係の変化や為替相場の動向に加え、ＢＳＥ、鳥インフルエンザ及び口蹄疫等の発生、輸入牛肉及び輸入豚肉を対象としたセーフガードの発動等により仕入数量の制限や仕入価格が上昇する懸念があります。これらの要因により原料価格に大きな変動が生じた場合、業績及び財政状態に影響を及ぼす可能性があります。(2)　製品の安全性に関するリスク当社グループは、ＩＳＯ２２０００認証のもと安全な食品作りに積極的に取り組んでおり、製品事故を未然に防ぐための設備の充実、管理体制の強化などを図っております。しかし原材料の問題、製造工程での異物の混入、アレルゲン問題等で製品事故が発生する可能性があります。そのため生産物賠償責任保険等にも加入しておりますが、大規模な製品事故が発生した場合には、製品回収等の多額のコストの発生及び売上高の減少等により業績及び財政状態に影響を及ぼす可能性があります。(3)　法的規制に関するリスク当社グループは、各事業活動において食品衛生法、製造物責任法、ＪＡＳ法、環境・リサイクル関連法規などの法規制の適用を受けております。当社グループは、コンプライアンス重視の徹底を図っておりますが、将来、既存の法的規制の改正・強化、新たな規制の施行などにより当社グループの事業活動が制限され、業績及び財政状態に影響を及ぼす可能性があります。(4)　内部統制システムに関するリスク当社は、監査部を中心に当社グループの財務報告に係る内部統制システムの構築及び運用を行っております。しかし、そのシステムが有効に機能せず、期末日において開示すべき重要な不備が存在することとなった場合には、当社グループの財務報告の信頼性に影響が及ぶ可能性があります。(5)　金利リスク当社グループは、運転資金を金融機関からの借入により調達しておりますが、金融市場の不安定化、金利水準の変動が生じた場合には、資金調達コストが増加する可能性があり、当社グループの業績に影響を及ぼす可能性があります。(6)　固定資産等の減損リスク当社グループの保有する固定資産及びリース資産について、遊休化してしまう場合や土地の時価が大幅に下落するような場合は、減損処理が必要となり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(7)　重要な訴訟リスク当社グループは、事業に関連して、訴訟、係争、その他の法律手続きの対象となる可能性があります。そのため将来重要な訴訟等が提起された場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(8)　災害等不可抗力のリスク当社グループの事業エリアにおいて、大規模な地震等の災害や感染症の拡大により事業活動の継続が困難と認められた場合、事業活動を停止する措置をとることがあります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症が「5類感染症」に移行し社会経済活動の正常化が進み、緩やかに景気は回復しております。一方、大幅な円安の進行などによる諸物価の高騰により生活コストの負担増から消費者の節約志向は一層顕著なものとなりました。また、ウクライナ情勢の長期化、中東情勢の緊迫化など地政学リスクの高まりにより、先行きは依然として不透明な状況が続いております。当業界におきましても、原材料やエネルギー価格の高止まり、物流コストの上昇に加え人手不足、継続的な物価上昇から個人消費は弱い動きが続いております。このような状況の中で、当社グループは安全安心な商品の安定供給とコスト削減に努めてまいりました。加工品販売では、４月に価格改定を実施し、単品量販や企業別対応により販売数量の回復を図るとともに新商品商談会を実施いたしました。また、引き続き原価低減と生産性の向上を図りコスト削減に努めるとともに、食肉では、新規仕入れ先の開拓や一次加工品の商品開発、生産ラインの外部移管を進めてまいりました。しかしながら、当連結会計年度の売上高は、物価上昇による個人消費の減退から販売数量が減少したことにより282億11百万円（前年同期比4.2％減）となりました。損益面につきましては、価格改定の効果やコスト削減に努めたことにより、営業利益１億44百万円（前年同期２億16百万円の営業損失）、経常利益１億73百万円（前年同期１億67百万円の経常損失）、親会社株主に帰属する当期純利益１億23百万円（前年同期１億91百万円の親会社株主に帰属する当期純損失）の計上となりました。部門別の概況は次のとおりであります。食肉加工品部門食肉加工品部門につきましては、ローストポーク・生ハム等の売上は増加いたしましたが、ハム・ソーセージ等の売上は減少いたしました。この結果、この部門の売上高は113億23百万円（前年同期比5.1％減）となりました。惣菜その他加工品部門惣菜その他加工品部門につきましては、ハンバーグ類の売上が増加いたしました。この結果、この部門の売上高は52億87百万円（前年同期比2.1％増）となりました。食肉部門食肉部門につきましては、仕入コストの上昇と販売競争の激化により輸入豚肉や国産牛肉の売上が大きく減少いたしました。この結果、この部門の売上高は114億60百万円（前年同期比6.2％減）となりました。その他部門その他部門につきましては、外食部門等の売上高は１億38百万円（前年同期比6.1％増）となりました。 ②　キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。)は、前連結会計年度末と比べ63百万円増加し17億65百万円（前年同期比3.8％増）となりました。営業活動の結果得られた資金は７億96百万円（前年同期比182.7％増）となりました。主な内訳は、減価償却費６億47百万円、仕入債務の増加３億41百万円、税金等調整前当期純利益１億27百万円、売上債権の増加４億29百万円であります。投資活動の結果支出した資金は２億54百万円（前年同期12百万円の収入）となりました。主な内訳は、無形固定資産の取得による支出１億37百万円、有形固定資産の取得による支出１億26百万円であります。財務活動の結果支出した資金は４億77百万円（前年同期比34.5％減）となりました。主な内訳は、長期借入金の返済による支出５億61百万円、リース債務の返済による支出４億21百万円、長期借入れによる収入５億円であります。 ③　生産、受注及び販売の実績ａ.生産実績当連結会計年度における生産実績を事業部門別に示すと次のとおりであります。 事業部門別金額(千円)前年同期比(％)食肉加工品9,104,27684.8惣菜その他加工品3,057,41793.6食肉6,687,205113.6その他――合計18,848,89994.8 (注)　金額は、製造原価によっております。 ｂ. 受注実績当社グループは、受注生産を行っておりません。 ｃ.販売実績当連結会計年度における販売実績を事業部門別に示すと次のとおりであります。 事業部門別金額(千円)前年同期比(％)食肉加工品11,323,52794.9惣菜その他加工品5,287,939102.1食肉11,460,79193.8その他138,901106.1合計28,211,15995.8 (注) １　主な相手先の販売実績及び当該販売実績に対する割合については、その割合が100分の10以上に該当する相手先がないため記載を省略しております。２　当連結会計年度より、一部の品目について事業部門別の区分を変更しており、各事業部門の比較については、変更後の区分に組み替えた数字で比較しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。経営成績の分析当連結会計年度は、新型コロナウイルス感染症に関する行動制限の解除により経済活動が緩やかに正常化へ進む中、ウクライナ情勢や世界的な金融引締めからの物価上昇に対し、価格改定を実施し収益の安定化を図ってまいりました。生産部門におきましては、業務改革を推進して原価低減や生産性の向上を図り全体経費の抑制に努めてまいりました。この結果、当連結会計年度の売上高は282億11百万円となりました。営業損益については、売上高は減少しましたが価格改定およびコスト削減等により営業利益１億44百万円、経常利益１億73百万円、親会社株主に帰属する当期純利益１億23百万円となりました。ａ.売上高食肉加工品部門は、ハム・ソーセージ等の販売数量が減少したことにより、この部門の売上は113億23百万円（前年同期比5.1％減）となりました。惣菜その他加工品部門につきましては、ハンバーグ類の売上が増加いたしました。この結果、この部門の売上高は52億87百万円（前年同期比2.1％増）となりました。食肉部門につきましては、仕入コストの上昇と販売競争の激化により輸入豚肉や国産牛肉の売上が大きく減少いたしました。この結果、この部門の売上高は114億60百万円（前年同期比6.2％減）となりました。ｂ.売上原価、販売費及び一般管理費売上原価率は、価格改定やコスト削減もあり前連結会計年度に比べ1.8％改善し、84.7％となりました。販売費及び一般管理費は、運送費及び水道光熱費が減少いたしました。この結果、前期比18百万円の減少となりました。ｃ.営業外収益、営業外費用営業外収益は、前連結会計年度に比べ16百万円減少し、81百万円となりました。これは主に、補助金収入が減少したことによるものであります。営業外費用は、前連結会計年度に比べ３百万円増加し、52百万円となりました。ｄ.特別利益、特別損失特別利益は、前連結会計年度に比べ35百万円減少し８百万円となりました。これは主に、投資有価証券売却益が減少したことによるものであります。特別損失は、前連結会計年度に比べ49百万円増加し54百万円となりました。これは主に、訴訟関連損失を計上したことによるものであります。 財政状態の分析（資産及び負債）当連結会計年度末の資産は、前連結会計年度末と比べ８億25百万円増加し136億円となりました。これは、主に当連結会計年度末が金融機関の休日だったことにより、売掛金が４億19百万円増加したこと、及び、投資有価証券が２億32百万円、ソフトウエアが１億28百万円増加したことによるものであります。当連結会計年度末の負債は、前連結会計年度末と比べ４億72百万円増加し95億89百万円となりました。これは、主に当連結会計年度末が金融機関の休日だったことにより、買掛金が３億41百万円、未払金が２億32百万円それぞれ増加したことによるものであります。（純資産）当連結会計年度末の純資産は、前連結会計年度と比べ３億53百万円増加し40億11百万円となりました。これは主に、その他有価証券評価差額金が１億61百万円、親会社株主に帰属する当期純利益の計上等により利益剰余金が１億23百万円増加したことによるものであります。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。  経営方針・経営戦略、経営上の目標達成状況を判断するための客観的指標等当社グループの経営上の目標達成状況を判断するための客観的指標等につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(4)経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況の分析当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。資本の財源及び資金の流動性当社グループの事業活動における資金需要の主なものは、原材料の仕入れのほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資によるものであります。短期運転資金は、自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達については、金融機関からの長期借入を基本としております。今後につきましては、資本の効率化と財務の安全性確保を重視しつつ、有利子負債の圧縮を図りながら、財務運営を行ってまいります。 ③　重要な会計上の見積り及び見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するに当たって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、経営理念である「食文化の向上と健康増進に貢献する」をメインテーマとして、お客様に満足いただける品質重視の研究開発を進めております。商品開発にあたっては、商品開発室を中心に、関連部門と連携を取りながら、「安全・安心・健康」を基本方針に、「市場ニーズに即した新商品開発」、「品質の向上と生産効率の向上」に取り組んでおります。また、外部機関での研究や指導により、独自技術の向上に努めております。当連結会計年度の商品開発につきましては、ライフスタイルや消費行動の変化に対応した商品開発に取り組みました。「簡便調理商品」「外食向け業務用商品」「健康意識の高まりに応えた添加物を減らした商品や脂肪分の少ない商品」などの商品開発を中心に取り組みました。原料肉高騰と人件費の増加による価格改定では「商品規格の変更の対応」、「値上げによる売上ダウン対策の販売促進商品開発」に取り組んでまいりました。また、コンビニエンスストア向け、通販向けの商品開発にも取り組み、販売チャネルの拡大に取り組みました。業務提携を結んだプリマハム向けのプライベート商品の開発にも取り組み、売上実績を伸ばしました。なお、当連結会計年度中に支出した研究開発費の総額は、68百万円（特定の事業部門に関連付けることはできません。）であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、主に機械設備の入替及び生産設備の改修などを目的とした設備投資を実施いたしました。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当連結会計年度における設備投資の主なものは、泉川工場及び西方工場の機械設備等の新設等であり、設備投資の総額は550百万円になりました。　
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社　　　2024年３月31日現在事業所名(所在地)事業部門名設備の内容帳簿価額(単位：千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産ソフトウエアその他合計泉川工場(栃木県栃木市)食肉加工品食肉加工品製造設備142,676108,785110,142(19,184)207,4106371,332570,98455仙南工場(宮城県角田市)食肉加工品惣菜その他加工品食肉加工品及び惣菜製品製造設備21,34114,258―14,411―57850,58914西方工場(栃木県栃木市)食肉加工品惣菜その他加工品食肉加工品及び惣菜製品製造設備347,83890,351551,471(22,600)303,7198951,2921,295,56838デリカ工場翔(栃木県栃木市)食肉加工品食肉加工品製造設備559,72831,173―130,801―3,720725,42328デリカ大平工場(栃木県栃木市)食肉加工品食肉加工品製造設備62,0131,68763,545(3,554)22,969―1,571151,7872泉川ミートセンター(栃木県栃木市)食肉食肉製品製造設備51,30235,22459,117(10,635)15,217340463161,66416菖蒲パックセンター(注4)(埼玉県久喜市)食肉食肉製品製造設備10,4058,540104,652(4,933)83,982―189207,7714本社(栃木県栃木市)全社(共通)その他の設備159,99430,08657,517(9,521)14,877167,71052,168482,35457 (注) １　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　帳簿価額には、建設仮勘定の金額を含んでおりません。３　現在休止中の主要な設備はありません。４　土地の一部を賃貸しております。 (2) 国内子会社該当事項はありません。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,952,000計7,952,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,102,0002,102,000東京証券取引所スタンダード市場単元株式数は100株であります。計2,102,0002,102,000――  
配当政策	３ 【配当政策】当社は、株主に対し安定的に利益還元することを最も重要な課題として位置付けております。一方で、財務体質の強化、会社成長のための内部留保の充実等の重要性も考え、総合的に勘案した上で決定することを基本としております。当社の剰余金の配当は、期末配当の年１回を基本的な方針としております。配当の決定機関は、株主総会であります。当期の期末配当金につきましては、１株につき20円を実施させていただきたいと存じます。なお、内部留保金につきましては、財務体質の強化を図るために役立て、今後も株主各位への安定配当の方針に基づき努力してまいりたいと考えております。次期の配当につきましては、2025年３月期の計画を達成のうえ、１株当たり期末配当20円とさせていただく予定であります。当社は会社法第454条第５項に定める剰余金の配当（中間配当）をすることができる旨を定款に定めております。  (注)  基準日が当事業年度に属する剰余金の配当は、以下のとおりであります。 決議年月日配当金の総額(千円)１株当たり配当額(円)2024年６月25日41,07020.00定時株主総会決議  
