項目	値
事業の内容	３【事業の内容】  当社グループ（当社及び当社の関係会社）は、株式会社トミタ（以下「当社」という。）及び関係会社13社（連結子会社）により構成されており、機械・工具販売業を主たる業務としております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは、次のとおりであります。　なお、このセグメント区分は、「第５ 経理の状況　１．連結財務諸表等　(1)連結財務諸表」の連結財務諸表注記に掲げるセグメント情報の区分と同一であります。　また、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５ 経理の状況　１．連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。［機械・工具販売業］　（セグメント区分)日本　　　　　　当社が工作機械・工具の仕入・販売を行っているほか、㈱ツールメールクラブが工具の通信販売を行っております。北米　　　　　　TOMITA U.S.A.,INC.、TOMITA CANADA INC.及びTOMITA MEXICO, S. DE R.L. DE C.V.が工作機械・工具の販売を行っております。アジア　　　　　TOMITA ASIA CO.,LTD.、TOMITA ENGINEERING(THAILAND) CO.,LTD.、広州富田貿易有限公司、PT. TOMITA INDONESIA、VIETNAM TOMITA CO.,LTD.及びTOMITA INDIA PVT.LTD.が工作機械・工具の販売を行っております。その他　　　　　TOMITA U.K.,LTD. が工作機械・工具の販売を行っております。［その他の事業］　（セグメント区分)日本　　　　　　㈱トミタファミリーがビル管理業及び保険代理業を行っております。　なお、本項における事業内容区分と、事業部門とは、同一であります。　上記の当社グループの状況について事業系統図を示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針及び経営戦略等　当社グループは、コンプライアンスを重視した公正で健全な企業活動を推進することを基本とし、専門商社として世界のものづくりを支える付加価値を高めた商品やサービスの提供を通じて、製造業の発展に貢献することを定めた「フェアプレイで世界のものづくりに貢献する」という企業理念の下、「Next Global 4C (Connect, Change, Challenge, Create)」をモットーとし、次のとおり経営方針を掲げております。 ＜経営方針＞　①「技術に強いグローバル専門商社」を目指し、時代の変化に対応して変革を続け、持続的な成長を実現する。　②カーボンニュートラルの実現に向けて、付加価値を高めた商品やサービスを提供し、顧客満足度の向上を追求する。　③社員のやりがいを尊重して、公正な機会を提供し、社員の健康増進及び幸福度向上を図る。　④事業を展開する各国・各地域の法令に基づいたフェアな企業活動により、地域の経済及び社会の発展に貢献する。　⑤多様なステークホルダーとの対話を通じた信頼関係の構築により、企業価値の向上を図る。 （2）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、持続的に売上及び利益を伸長させ企業価値を高めることに注力してまいります。 （3）経営環境及び優先的に対処すべき事業上及び財務上の課題　当社グループを取り巻く事業環境は、景気は緩やかな回復基調にあるものの、中東情勢を始めとした地政学的リスクの高まりと世界情勢の不安定化、世界的なインフレ、エネルギー価格の高騰及び足元でのEV（電気自動車）市場の勢いの鈍化等、依然として不透明な状況が続くものと予想しております。　一方で、当社グループの主力ユーザーである自動車、建機、事務機器、空調機器、半導体等のメーカー及びそのサプライヤーは、グローバルでの需要増加に対し、今後も国内外でその関連分野への設備投資を加速させていくものと考えております。中でも自動車業界はHV（ハイブリッド車）やガソリン車への回帰の動きがみられ設備投資が増加していくものと考えられます。 このような環境の下、当社グループにおける対処すべき課題は、以下のとおりであります。①グローバル経営の深化　海外営業拠点を拡充し、さらに国内外の営業拠点が深く連携することで、会社全体の事業の拡大及び収益力の強化を図ってまいります。2024年2月には、経済成長が著しいインドにおいて、日系製造業向けの新たなサポート拠点として、チェンナイ営業所を開設いたしました。②成長分野への積極的な事業展開　EV関連市場は足元での鈍化はあるものの、二輪関係を中心に設備投資が行われており、当社グループとしても引き続き新たな商品や設備の提供を継続してまいります。また、回帰の動きがみられるHVやガソリン車に関連した業界等へのアプローチ強化をしてまいります。③顧客ニーズへの対応　仕入先メーカーとの関係を強固にし、顧客ニーズに応えてまいります。国内外で顧客の自動化・省人化の実現に貢献し、顧客満足度を高めてまいります。④カーボンニュートラルへの貢献　環境に配慮した設備や、省エネに繋がる商品の開発及び提案を進めてまいります。⑤DXの推進　顧客工場、製造工程におけるDX化に繋がる商品を提案してまいります。また、社内ではDXを使った業務の効率化に努め、社内環境負荷を低減してまいります。⑥人的基盤の強化　多様な人材の確保とともに、次の世代を担う人材の育成に努めてまいります。　また、社内労働環境の整備を進め、社員の健康増進及び幸福度向上を図ってまいります。 　当社グループは、機械及び工具販売の専門商社として、国内に13ヶ所、海外では、北米、アジア、欧州の９ヶ国に19ヶ所の拠点を置き、主力取扱商品である工作機械をはじめとした鍛圧機械等の機械類や制御機器、工具機器等の工具類など幅広い生産財・消費財を提供しており、海外での積極的な事業展開を進めております。国内外のユーザーに近い場所で営業活動を展開することで、グローバルで高度化かつ多様化するニーズを捉えて柔軟に対応し、当社グループの強みであるグローバルベースで商品やサービスを提供できる組織力の更なる強化を図っております。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）工作機械業界の動向に関するリスク　当社グループは、機械及び工具を提供する専門商社として、比較的多岐にわたる営業内容を有しておりますが、工作機械の取扱比率が高く、ユーザー層が機械業界に多くなっております。工作機械業界は景気変動による企業の設備投資の動向に業績が大きく影響を受ける傾向があることから、当社グループとしては、できる限り業界変動の影響度合いを軽減するため、ユーザー・商品・販売方法の全ての分野にわたって柔軟な対応策を講じることとしておりますが、今後の予期せぬ景気変動が生じた場合、当社グループの経営成績に影響を及ぼす可能性があります。 （2）為替変動に関するリスク　当社グループは、北米、アジア、欧州等の地域の企業と外貨建による輸出入取引を行っており、連結売上高に占める海外売上高の割合は39.3％となっております。為替変動により、外貨建の売上高や仕入コストに影響を及ぼすことから、当社グループとしては、できる限り為替変動の影響度合いを軽減するため、これらの輸出入取引に対して為替予約等のデリバティブ取引によりリスクヘッジを行っておりますが、想定を超える大幅な為替変動が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　また、当社グループは海外に現地法人を有しており、外貨建財務諸表を作成しております。連結財務諸表の作成にあたっては、これら海外現地法人の外貨建財務諸表を円換算していることから、円と現地通貨との間に大幅な為替変動が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （3）海外事業展開に関するリスク　当社グループは、グローバルに高度化かつ多様化する得意先のニーズに対応するため、北米、アジア、欧州を中心として積極的に海外展開を進め、事業の拡大を図っております。国によっては、経済・市場の動向に関するリスクだけでなく、政治的変動や予測できない法律、規制等の改正が行われる可能性があることから、当社グループとしては、事業活動の状況に加え、関連する各国の法規制に関する情報を収集するため、海外現地法人における管理体制・情報収集能力の強化を図っておりますが、当社グループが事業展開している国や地域における急激な政策変更や経済変動等により事業活動が制限されることとなった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （4）自然災害や感染症の流行等に関するリスク　当社グループは、国内外で事業を展開しております。そのため、当社グループが事業展開している国や地域における自然災害や感染症の流行等により事業活動に影響を及ぼす可能性があることから、当社グループとしては、事業活動への影響を最小限にとどめるため、事業継続計画（BCP）の策定等の対応を進めておりますが、想定を超える災害の発生、感染症の流行等により業務の停止やサプライチェーンの混乱等が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という)の状況の概要は、次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末日現在において当社グループが判断したものであります。 （1）経営成績　当連結会計年度におけるわが国経済は、経済活動の正常化及び雇用情勢の改善等により、景気は緩やかな回復基調にあるものの、中東情勢等の地政学的リスクの高まり、世界的な金融引き締め等を背景とした為替変動及び原材料価格・原油価格の高騰及び中国の景気減速など、依然として先行き不透明な状況が続いております。　わが国の工作機械業界は、当連結会計年度は、国内は需要が前年同期比21.3％減少、海外では需要が前年同期比11.4％減少し、その結果国内外全体の受注額は14.8％減少し１兆4,531億円となりました。　こうした環境下、工作機械を主力取扱商品とする当社グループの受注額は、地域ごとに状況は異なるものの、中国の景気減速による市況悪化等の影響により前年同期比減少となりました。一方で売上高は、営業努力と半導体及び電機等の需要増加並びにタイ及びインドにおける旺盛な需要を主因として前年同期比増加となりました。 　上記の結果、当連結会計年度の売上高は213億１千３百万円（前年同期比5.5％増）、営業利益は６億７百万円（同9.2％増）、経常利益は為替差益の計上等により８億８千６百万円（同30.3％増）、親会社株主に帰属する当期純利益は５億６千１百万円（同21.3％増）となりました。 　セグメント別の業績は、次のとおりであります。①日本　半導体及び電機等の需要増加を主因として売上が増加し、売上高は134億５千万円（前年同期比8.2％増）となり、営業利益は３億６千９百万円（同17.8％増）となりました。②北米　自動車メーカー及び自動車部品メーカー向けの需要増加を主因として売上が増加し、売上高は39億２千１百万円（前年同期比13.8％増）となり、営業利益は１億９千３百万円（同83.5％増）となりました。③アジア　タイ及びインドを中心として二輪車メーカー向けの売上が増加したものの、中国等一部地域において需要が減少した結果、売上高は36億６千９百万円（前年同期比6.3％減）となり、営業利益は８百万円（同87.3％減）となりました。④その他　前年度の自動車メーカー向け設備投資の反動により売上が減少し、売上高は２億７千２百万円（前年同期比31.6％減）となり、営業損失は７百万円（前年同期は１百万円の営業利益）となりました。 （2）財政状態①資産の部　当連結会計年度末の総資産は、前連結会計年度末に比べ２億８千６百万円増加し、184億５千９百万円となりました。　流動資産は、電子記録債権が６億円増加したことなどから前連結会計年度末に比べ１千８百万円増加し、134億７千６百万円となりました。固定資産は、投資有価証券が２億８千４百万円増加したことなどから前連結会計年度末に比べ２億６千８百万円増加し、49億８千２百万円となりました。 ②負債の部　負債は、前連結会計年度末に比べ６億５千２百万円減少し、65億５千６百万円となりました。　流動負債は、電子記録債務が４億１千２百万円減少したことなどから前連結会計年度末に比べ６億３千７百万円減少し、50億４千９百万円となりました。固定負債は、長期借入金が４千９百万円減少したことなどから前連結会計年度末に比べ１千５百万円減少し、15億６百万円となりました。 ③純資産の部　純資産は、前連結会計年度末に比べ９億３千９百万円増加し、119億２百万円となりました。　株主資本は、利益剰余金が増加したことから、前連結会計年度末に比べ４億６千７百万円増加し、90億３千４百万円となりました。その他の包括利益累計額は、為替換算調整勘定が２億５千８百万円増加したことなどから前連結会計年度末に比べ４億１千９百万円増加し、25億５千１百万円となりました。非支配株主持分は、前連結会計年度末に比べ５千２百万円増加し、３億１千７百万円となりました。 （3）キャッシュ・フロー　当連結会計年度末における連結ベースの現金及び現金同等物は、前年同期比14億３千万円減少し、56億４千１百万円となりました。当連結会計年度におけるキャッシュ・フローの状況とそれらの要因は、以下のとおりであります。（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動によるキャッシュ・フローは、売上債権の増加９億８千６百万円などにより７億７千２百万円の支出となりました（前年同期は９億３千２百万円の収入）。（投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動によるキャッシュ・フローは、定期預金の増加５億８千７百万円などにより６億７千６百万円の支出となりました（前年同期は６千８百万円の収入）。（財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動によるキャッシュ・フローは、配当金の支払９千３百万円などにより１億９千１百万円の支出となりました（前年同期は５百万円の支出）。 　なお、キャッシュ・フロー関連指標の推移は、次のとおりであります。 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）53.459.361.458.962.8時価ベースの自己資本比率（％）30.433.430.830.042.8キャッシュ・フロー対有利子負債比率（％）1,561.751.650.734.6－インタレスト・カバレッジ・レシオ（倍）5.8102.3147.2199.1－（注）１．自己資本比率：自己資本／総資産２．時価ベースの自己資本比率：株式時価総額／総資産３．キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フロー４．インタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い※　各指標は、いずれも連結ベースの財務数値により算出しております。※　株式時価総額は自己株式を除く発行済株式数をベースに計算しております。※　有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象としております。※　キャッシュ・フロー及び利払いは、連結キャッシュ・フロー計算書に計上されている「営業活動によるキャッシュ・フロー」及び「利息の支払額」を使用しております。※　キャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは営業キャッシュ・フローがマイナスの場合は記載しておりません。 (4）資本の財源及び資金の流動性についての分析　当社グループの資金状況は、連結ベースの現金及び現金同等物が前連結会計年度末に比べ14億３千万円減少し、当連結会計年度末には56億４千１百万円となりました。　当社グループの運転資金需要のうち主なものは、機械類、工具類等の仕入代金であります。また、当社グループの資本の財源は、主に営業活動によるキャッシュ・フローによっております。　なお、資金の流動性につきましては、現金及び現金同等物に加え、取引銀行との間で当座貸越契約を締結しており、事業活動のために必要な資金の確保と流動性を維持しておりますが、今後、不測の事態が生じた場合の経営と雇用の安定化に備えるため、内部留保による手元資金の確保に加え、金融機関において借入枠を設定しており、その枠内での資金調達についても必要に応じて実施してまいります。 (5）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 (6）仕入及び販売の状況①仕入実績　当連結会計年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（千円）13,738,203106.4北米（千円）1,548,158105.7アジア（千円）2,023,44197.4報告セグメント計（千円）17,309,803105.2その他（千円）76,92338.6合計（千円）17,386,726104.4（注）１．「その他」の区分は、報告セグメントに含まれない事業セグメントであり、「欧州」を含んでおります。２．「第５ 経理の状況　１．連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に記載のとおり、当連結会計年度より報告セグメントの区分を変更しており、前年同期比は変更後のセグメント区分に組み替えた数値に基づき算出しております。 ②販売実績　当連結会計年度の売上実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）日本（千円）13,450,481108.2北米（千円）3,921,353113.8アジア（千円）3,669,46893.7報告セグメント計（千円）21,041,303106.3その他（千円）272,49568.4合計（千円）21,313,799105.5（注）１．「その他」の区分は、報告セグメントに含まれない事業セグメントであり、「欧州」を含んでおります。２.「第５ 経理の状況　１．連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」に記載のとおり、当連結会計年度より報告セグメントの区分を変更しており、前年同期比は変更後のセグメント区分に組み替えた数値に基づき算出しております。３．セグメント間の取引については相殺消去しております。４．主な相手先別の販売実績は、連結売上高の10％を超える販売先がないため、記載を省略しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、省人化、業務の効率化等を総合的に勘案して設備投資を行っており、当連結会計年度では全体で総額79,811千円（建設仮勘定を含む）の設備投資を実施しました。　その主なものは、日本における基幹システム改修に伴う前払35,291千円であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）工具、器具及び備品（千円）土地（千円）(面積㎡)建設仮勘定（千円）その他（千円）合計（千円）本社事務所(東京都大田区)日本販売設備170,2718,882556,755(2,599）35,291－771,20137［26］神奈川営業所(神奈川県伊勢原市)日本販売設備15,8692539,505(296）－－55,400４［５］静岡営業所(静岡県富士市)日本販売設備12,419032,096(444）－－44,516３［２］北陸営業所(石川県金沢市)日本販売設備16,8124532,800(386）－－49,657３［５］栃木営業所(栃木県小山市)日本販売設備33,7806638,610(874）－－72,457４［３］本社ビル(東京都中央区)－賃貸設備(注)１33,012－787,862(184）－－820,874－（注）１．当社グループ以外の者へ、商業用設備として賃貸しております。２．従業員数の［　］内は、平均臨時雇用者数であり、外数で記載しております。(2）在外子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）工具、器具及び備品、車輌運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）TOMITA U.S.A.,INC.本社(Ohio, U.S.A.)北米販売設備1513,250－(－）－13,26521TOMITA U.K., LTD.本社(Oxon,U.K.)その他販売設備－5,987－(－）－5,987５TOMITA ENGINEERING(THAILAND)CO.,LTD.本社(Bangkok,Thailand)アジア販売設備7,7861,538－(－）－9,32523VIETNAM TOMITA CO.,LTD.本社(Hanoi,Vietnam)アジア販売設備－6,615－(－）－6,61513TOMITA INDIA PVT.LTD.本社(Gurugram,India)アジア販売設備－5,113－(－）－5,11318（注）１．建物を賃借しており、年間賃借料は以下のとおりであります。会社名セグメントの名称年間賃借料（千円）TOMITA U.S.A.,INC.北米17,882TOMITA ASIA CO., LTD.アジア10,236２．上表のほか、主要な賃借及びリース設備として特記すべき事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式23,858,000計23,858,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,158,0006,158,000東京証券取引所スタンダード市場単元株式数100株計6,158,0006,158,000－－
