項目	値
事業の内容	３【事業の内容】　当社グループは、当社と連結子会社２社により構成されており、上水道・下水道関連製品の製造・販売、水処理関連施設の設計・施工・維持管理及び各種プラスチック製品の製造・販売などを行っております。　主要な事業内容は、次のとおりであります。なお、セグメントと同一の区分であります。 （１）管工機材・・・主に当社が製造及び販売を行っております。　　　　上水道関連・・・・水道用硬質塩化ビニル管・継手、量水器ボックス、水栓柱、水道用樹脂製バルブ　　　　下水道関連・・・・下水道用硬質塩化ビニル管・継手、排水ヘッダー、塩ビ製インバートマス、　　　　　　　　　　　　　塩ビ製小型マンホール、基礎貫通スリーブ、単管式排水システム　　　　その他・・・・・・グリーストラップ、プラント用樹脂製バルブ、水栓パン（２）水・環境エンジニアリング・・・・主に当社及び連結子会社である常陽水道工業株式会社が、設計、施工及び維持管理を行っております。　　　　水処理関連・・・・大型合併処理浄化槽、産業排水処理施設　　　　公共事業関連・・・給排水衛生設備、ポンププラント、冷暖房設備 （３）各種プラスチック成形・・主に連結子会社である株式会社新潟成型が、受注生産及び販売を行っております。　　　　各種プラスチック成形品・・・住宅設備製品部材、各種プラスチック製品部材 　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針　当社グループは、いかなる経営環境においても揺るぎない経営基盤を構築するとともに、お客様満足度の高い製品・サービスの提供により、地域並びにお客様とともに成長していくことを経営の基本方針としております。(2）経営環境　当社グループが取り扱っている製品は、主に住宅の水回りに関連した上水道・下水道の整備に用いられることから、業績は新設住宅着工戸数の動向による影響を大きく受けます。長期的には、人口減少・少子高齢化に伴う市場の縮小が予想されており、当社グループを取り巻く経営環境は厳しい状況にあります。(3）中長期的な会社の経営戦略と対処すべき課題　上記のような経営環境を踏まえ、当社グループが持続的に成長・発展していくため、2021年度から2023年度の３か年を対象とした、中期経営計画「Look Forward 2023」を策定し各施策への取り組みを進めております。　中期経営計画「Look Forward 2023」最終年度の目標は、売上高220億円、営業利益13億10百万円、親会社株主に帰属する当期純利益９億50百万円の達成としております。目標達成のために、以下の施策を推進してまいります。 ＜ESGを意識した取り組み＞　サステナビリティの向上を伴う成長を実現すべく、中期経営計画「Look Forward 2023」のテーマとして設定いたしました。環境問題への取り組みとして、太陽光発電設備導入や非化石証書付き電力の使用等によりCO２排出量30％削減（2019年度比）を目指します。また、社会課題・ガバナンスへの取り組みとして、労務関連課題の整理・中長期的方向性の検討や新しいコーポレートガバナンス・コードへの対応を行ってまいります。その他現在すでに取り組んでいるESG関連施策については、活動の継続とその積極的な周知を図ってまいります。 ＜成長ドライバーの創出＞①既存事業・既存製品の拡充　前中期経営計画「TakeAction2020」を通じて、ある程度具現化されてきた事業・製品についてさらなる拡充を目指してまいります。「災害分野」につきましては、主に豪雨対策に関連する製品群を中心に拡販を図り、また災害用浄水器のリニューアルにも取り組んでまいります。「ビル設備分野」につきましては、「ビニコア」の拡販を継続するとともに新規商材を開拓してまいります。順調に実績を伸ばしてきている「エクステリア分野」につきましても、さらなる拡充を目指してまいります。②新規事業・新規市場の開拓　今後の新たな成長の種を生み出していくために、継続的な新規事業・新規市場の開拓を行ってまいります。海外展開につきましては、前中期経営計画期間中にテクニカルサポート契約を締結したインドネシアのPT．Wahana Duta Jaya Rucika社との協力体制を軸に、同国における市場開拓の可能性を模索してまいります。植物工場に関連する事業につきましては、前中期経営計画期間中に製品化した培地用ウレタンマットの拡販・改良を行うとともに、この製品を端緒とした新たな展開の方向性を検討してまいります。また熱硬化性樹脂に関する研究を継続し、事業化を目指してまいります。その他経常的に新規事業、新規製品に関する案件を探索してまいります。 ＜基盤整備（Phase２）＞①収益構造の改革　管工機材事業につきましては、引き続き製造工程における自動化・標準化を推進し、また既存製品群の見直し・強化、物流関連コストの最適化についても継続的に取り組んでまいります。　水・環境エンジニアリング事業につきましては、新規案件、メンテナンス案件、商材販売に投下するリソース配分について再考すること、各種プラスチック成形事業につきましては、売上構成を転換し、生産効率の一層の向上を図ることなどにより収益改善を目指します。②フレキシブルな体制の構築　販売管理システムの更新を契機として、営業事務作業の一部自動化を図れるような仕組みを導入してまいります。また、ペーパーレス化、ワークフローシステム化を推進し、多様な勤務体系の導入を行うことで従業員一人一人の働き易さを向上させ、結果として生産性の向上を図ってまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①新設住宅着工戸数の動向について　当社グループが取り扱う製品群は、主に住宅の水回りに関連した上水道・下水道の整備に用いられることから、公共政策の影響を受けやすい新設住宅着工戸数の動向によって、当社グループの売上高及び営業利益に影響を及ぼす可能性があります。②原材料市況の動向について　当社グループでは、原材料価格高騰などによる原価の上昇を販売価格へ十分に転嫁できない場合、当社グループの営業利益に影響を及ぼす可能性があります。③競合について　当社グループが取り扱っている製品の一部は規格の定められた汎用品であり、品質面での差別化が難しく、競合他社との販売価格競争が激しくなる傾向があります。販売価格に値下げ圧力が生じた場合は、当社グループの売上高及び営業利益に影響を及ぼす可能性があります。④大規模災害による影響について　当社グループの生産拠点である工場で大規模災害が発生した場合は、製品の生産に支障が生じ、当社グループの売上高及び営業利益に影響を及ぼす可能性があります。⑤パンデミックの発生や地政学リスクの影響について　新型コロナウイルス感染症等の感染拡大やウクライナ情勢等の悪化により、住宅工事の停滞や新設住宅着工戸数の減少等が生じた場合は、当社グループの売上高及び営業利益に影響を及ぼす可能性があります。⑥人材の確保について　人口の減少に伴う労働力不足により、人材の確保が困難になった場合は、技術・知識の承継に必要な人材が確保できないなど、生産性の低下、採用コストの増加が生じる可能性があり、当社グループの営業利益に影響を及ぼす可能性があります。⑦環境問題への対応について　ＳＤＧｓ、脱炭素化社会への意識の高まりに伴い、これらへの対応に遅れが生じた場合には、ビジネス機会や取引機会が減少することが想定される他、環境問題への取り組みとしてクリーンエネルギーへの取り組みを進めることで追加コストが生じることなどから、当社グループの売上高及び営業利益に影響を及ぼす可能性があります。⑧法的規制について　当社グループで取り扱っている硬質塩化ビニル管、給排水用の継手及び器具類は「水道法」「下水道法」、水処理システム等の工事については「建設業法」の規制を受けており、「住宅の品質確保の促進等に関する法律」に基づく住宅性能表示制度では、住宅の水回り関連の製品が性能評価の対象となっております。　これらの関連法令が強化されることにより、新たな技術や生産設備の導入が必要となることがあり、一方、規制が緩和されるような場合は、市場への新規参入が容易になり競争が高まることが考えられますので、これら法的規制の動向により、当社グループの売上高及び営業利益に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】１　経営成績等の状況の概要　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1）経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染拡大の影響が長期化する中、社会経済活動を維持しながら感染拡大を防止する「ウィズコロナ」への段階的な移行が進み、景気回復への兆しが見られました。一方、ウクライナをはじめとした国際情勢の緊迫化の影響を受けて、エネルギー価格や原材料価格の高騰が進んでいることに加え、世界的な金融引き締めに伴う景気減速への懸念が顕在化してきており、国内経済の先行きは依然として不透明な状況にあります。　また、当社グループが関連する上水道・下水道業界及び住宅機器関連業界につきましては、当社の業績に大きな影響を及ぼす戸建て住宅の新設住宅着工戸数が減少傾向にある中、政府による住宅取得支援策や低金利の継続が住宅購入層の住宅需要を下支えしている状況にはありますが、住宅資材価格高騰やインフレの加速、金融政策見直しに伴う住宅ローン金利の将来的な上昇懸念などから、消費者の生活防衛意識は一層高まることが予測されており、今後の住宅需要については注視が必要な状況にあります。　このような状況の中、当社グループは、急速に変化する市場環境に柔軟に対応しつつ、中期経営計画「Look Forward 2023」で掲げた３つの施策「成長ドライバーの創出」「事業基盤整備」「ESGを意識した取り組み」を推進してまいりました。２年目の主な成果としましては、「成長ドライバーの創出」の一環として、管工事を中心に各種公共工事に強みをもつ、常陽水道工業株式会社を2022年10月31日付で子会社化いたしました。当社の「水・環境エンジニアリング」セグメントにおいて、お互いの技術・ノウハウの融合や、それぞれが得意とする公共事業・民間事業への取り組みを進めることで、事業基盤の強化と収益力の向上に努めてまいります。また、当社は、中長期的なビジョンとして、当分野を「第２の柱となる事業」へと成長させることを視野に入れ、「水のマエザワ」ブランドの強化を図ってまいります。　当社グループの当連結会計年度における業績につきましては、ナフサ価格の高騰に伴い塩ビ樹脂をはじめとした各種原材料価格の値上げの影響を受けたものの、製品価格への転嫁と生産の合理化などにより製造原価上昇の影響を軽減するための対策を講じたことで、全般的には堅調に推移いたしました。　この結果、売上高は234億95百万円（前期比7.4％増）、営業利益19億46百万円（同45.0％増）、経常利益22億26百万円（同36.7％増）、親会社株主に帰属する当期純利益14億62百万円（同83.4％増）となりました。 各セグメントの業績は、次のとおりであります。なお、第３四半期連結会計期間より報告セグメントの変更を行っております。詳細は、「第５　経理の状況１　連結財務諸表等　注記事項（セグメント情報等）」に記載しております。①管工機材　管工機材事業につきましては、主要原材料である塩ビ樹脂価格をはじめとした各種原材料価格が高止まりしていることに加え、電力費高騰の影響も受けている状況にはありますが、これらの製造原価上昇の影響額を軽減すべく製品価格への転嫁を進めたことや拡販を図っているビル設備分野製品「ビニコア」が引き続き堅調に推移したことなどにより売上高は前期を上回りました。　また、利益面につきましても売上の増加に加え、原材料価格の動向を踏まえた生産、徹底した生産の合理化などによる固定費の削減など、製造原価上昇への対策を講じたことにより前期を上回る結果となりました。　以上により、売上高は211億52百万円（前期比8.1％増）、セグメント利益19億65百万円（同41.1％増）となりました。②水・環境エンジニアリング　水・環境エンジニアリング事業につきましては、民需を中心として、お客様の水処理における「業務の効率化」「環境保護」を目的とした多様な水処理システムの提案・施工を行うとともに、官需に関連した給排水衛生設備・ポンププラントなど、各種工事の施工を行ってまいりました。　水処理システムの大型案件の受注が少なく民需の面では低調な結果となりましたが、2022年10月31日に子会社化した常陽水道工業株式会社が同セグメントを大きく牽引する形となり、業績は前期を上回る結果となりました。　以上により、売上高は13億６百万円（前期比13.9％増）、セグメント利益46百万円（前期は43百万円のセグメント損失）となりました。  ③各種プラスチック成形　各種プラスチック成形事業につきましては、新型コロナウイルス感染症による経済活動の制限が徐々に緩和されていく中、緩やかではありますが受注回復の兆しも見受けられましたが、受注の戻りはまだ鈍く売上高は前期を下回りました。　一方、利益面につきましては、原材料や電力費の高騰などにより経営環境は引き続き厳しい状況にはあるものの、収益基盤の見直しのため前期末に実施した固定資産の減損処理によって償却費負担が減少したことや徹底した生産の合理化、経費の削減に努めたことで黒字に転換いたしました。　以上により、売上高は12億10百万円（前期比1.8％減）、セグメント利益26百万円（前期は19百万円のセグメント損失）となりました。 (2)財政状態の状況　当連結会計年度末の資産は、前連結会計年度末に比べ12億35百万円増加し、465億６百万円となりました。これは主として、棚卸資産が６億71百万円増加したこと等によるものであります。　負債は、前連結会計年度末に比べ３億99百万円増加し、81億48百万円となりました。これは主として、新規連結子会社の役員退職慰労引当金１億54百万円を受け入れたこと等によるものであります。　純資産は、前連結会計年度末に比べ８億35百万円増加し、383億57百万円となりました。これは主として、利益剰余金が７億15百万円増加したこと等によるものであります。 (3)キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物(以下「資金」という。)の残高は101億99百万円となり、前連結会計年度末と比べ６億22百万円の減少となりました。(営業活動によるキャッシュ・フロー)　営業活動によるキャッシュ・フローは、17億84百万円の収入となりました（前連結会計年度は17億53百万円の収入）。これは主に、税金等調整前当期純利益21億75百万円や減価償却費11億24百万円等によるものであります。(投資活動によるキャッシュ・フロー)　投資活動によるキャッシュ・フローは、15億94百万円の支出となりました（前連結会計年度は６億94百万円の支出）。これは主に、有形固定資産の取得による支出７億36百万円等によるものであります。(財務活動によるキャッシュ・フロー)　財務活動によるキャッシュ・フローは、８億12百万円の支出となりました（前連結会計年度は６億76百万円の支出）。これは主に、配当金の支払額７億47百万円等によるものであります。 ２　経営者の視点による経営成績等の状況に関する分析・検討内容(1)重要な会計方針及び重要な会計上の見積り並びに当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。　重要な会計方針及び連結財務諸表の作成に当たって用いた会計上の見積り並びに当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況　注記事項 （連結財務諸表作成のための基本となる重要な事項）及び（重要な会計上の見積り）」に記載しております。(2)当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　「１ 経営成績等の状況の概要　(1)経営成績の状況」に記載しております。  (3)キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報①キャッシュ・フローの状況　「１ 経営成績等の状況の概要　(3)キャッシュ・フローの状況」に記載しております。②契約債務2023年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金330330－－－長期借入金60－60－－③資金需要　当社グループの資金需要の主なものは、製品製造のための原材料等の購入費、製造経費の他、販売費及び一般管理費等の運転資金需要と、生産体制の合理化、業務の効率化、製品の高品質化等を目的とした設備投資等の資金需要であります。 ３　生産、受注及び販売の実績（１）生産実績イ　生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）　前年同期比（％）　管工機材　　　　　　（百万円）21,780109.9　水・環境エンジニアリング（百万円）984116.6　各種プラスチック成形（百万円）1,34695.4　合計　　　　　　　　　　（百万円）24,111109.2　　（注）金額は販売価格により記載しております。 ロ　商品仕入実績　当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）　前年同期比（％）　管工機材　　　　　　（百万円）495102.8　水・環境エンジニアリング（百万円）053.1　各種プラスチック成形（百万円）19102.3　合計　　　　　　　　　　（百万円）516102.6　　（注）金額は仕入価格により記載しております。  （２）受注実績　当社グループの主要製品は大部分が見込生産でありますが、一部（水・環境エンジニアリング及びプラスチック成形）については、受注生産を行っております。セグメント別当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）水・環境エンジニアリング受注高　（百万円）519140.8受注残高（百万円）296121.7各種プラスチック成形受注高　（百万円）1,14485.1受注残高（百万円）14898.7　　（注）１　セグメント間の取引については相殺消去しております。　　　　　２　金額は販売価格により記載しております。 （３）販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）　前年同期比（％）　管工機材　　　　　　（百万円）21,133108.1　水・環境エンジニアリング（百万円）1,306113.9　各種プラスチック成形（百万円）1,05588.8　合計　　　　　　　　　　（百万円）23,495107.4　　（注）１　セグメント間の取引については相殺消去しております。　２　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおり　　　であります。 相手先前連結会計年度（自　2021年４月１日　　至　2022年３月31日）当連結会計年度（自　2022年４月１日　　至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）渡辺パイプ株式会社2,84813.023,06313.04
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　研究開発活動は、合成樹脂の成形性改善や基本物質の改良に関する研究と、製品作りに関連する新たな成形技術の確立など総合的観点からの新技術開発をテーマとして、継続的に取り組んでおります。上水道・下水道関連製品を軸にお客様の目線に立った製品の開発・改良を継続しつつ、既存事業・既存製品の拡充として災害分野製品、特に豪雨災害を防止・軽減する豪雨対策製品のさらなる拡充にも取り組んでおります。　当連結会計年度につきましては、既存事業・既存製品の拡充としてビル設備分野製品では集合住宅における排水通気に対応可能な製品「ビニコア」の品揃えと、下水道関連製品ではマンホール内壁面に固定可能な省スペース対応製品「スリム内副管」の品揃え、エクステリア分野製品でも「ＭＥＬＳ」製品の品揃えと周辺部材の開発を行いました。また災害分野製品では大雨・ゲリラ豪雨による被害を軽減する新たな製品の開発及び特許の出願を行いました。新規事業・新規市場の開拓としては植物工場関連における新たな研究を行いました。　以上により、当連結会計年度における研究開発費の総額は302百万円（前期比4.2％減）となりました。なお、2023年３月31日現在における国内外の産業財産権の総数は、235件（前期205件）であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、安定生産・供給を維持するための通常の設備投資の他に持続的な企業価値の向上のため、以下の項目に重点を置いて設備投資を実施いたしました。・既存事業の拡充や新しい事業領域への成長投資・生産体制の合理化及び業務の効率化を目的とした事業基盤の整備・環境負荷低減をはじめとした環境対策への設備投資　当連結会計年度に実施した設備投資の総額は、無形固定資産及びリース資産を含め880百万円(前期比2.3％減)となりました。その主な内容は、生産体制の合理化と環境負荷低減を目的としたサーボ仕様の射出成形機の取得に173百万円の設備投資を実施した他、本社移転に伴い40百万円の設備投資を実施しました。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　主要な設備は以下のとおりです。2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）その他合計本社（東京都中央区）管工機材水・環境エンジニアリング管理業務設備44－29－(－)108449熊谷第一工場熊谷第二工場（埼玉県熊谷市）管工機材水・環境エンジニアリング上下水道生産設備4,64730365378(65,900)65,4011062426341583,399(79,088)74,440192北日本支店（仙台営業所ほか2営業所）管工機材販売設備0－0－(－)－022北関東支店（埼玉営業所ほか2営業所）管工機材販売設備1－0－(－)－121東京支店（東京営業所ほか3営業所）管工機材販売設備3－0－(－)－346中部支店（名古屋営業所ほか1営業所1出張所）管工機材販売設備0－0－(－)－021関西支店（大阪営業所ほか1営業所1出張所）管工機材販売設備0－0－(－)－019中国支店（広島営業所ほか1営業所1出張所）管工機材販売設備0－0－(－)－019九州支店（福岡営業所ほか1出張所）管工機材販売設備0－0－(－)－013その他管工機材賃貸設備等2－－150(7,261)－153－合計  4,9439372533,928(152,250)2410,086508　（注）１　上記の帳簿価額には、建設仮勘定及び無形固定資産は含んでおりません。２　上記の帳簿価額のうち「その他」は、リース資産であります。３　本社内に、２営業部を含めて記載しております。４　熊谷第一工場内に、遊休資産を含めて記載しております。 ５　事業所名の「その他」に記載した建物及び構築物、工具、器具及び備品、土地は、賃貸設備等であり、明細は次のとおりであります。区分名称所在地建物及び構築物（百万円）工具、器具及び備品（百万円）土地（百万円）（面積㎡）合計（百万円）賃貸設備（旧戸田工場跡地・駐車場）埼玉県戸田市他2－150(7,261)153  (2）国内子会社会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）その他合計㈱新潟成型本社、工場他（新潟県燕市）各種プラスチック成形各種プラスチック生産設備等242402348(28,306)8471864　（注）１　上記の帳簿価額には、建設仮勘定及び無形固定資産は含んでおりません。２　上記の帳簿価額のうち「その他」は、リース資産であります。３　上記以外の子会社については、重要性がないため記載しておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式36,000,000計36,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,732,00015,732,000東京証券取引所プライム市場単元株式数100株計15,732,00015,732,000－－
