項目	値
事業の内容	３【事業の内容】　当社グループは、当社（ダイトウボウ㈱）、子会社２社及び関連会社１社により構成されており、不動産賃貸及び商業施設の運営・管理を主たる業務とする商業施設事業、寝装品等の製造・販売を主たる業務とするヘルスケア事業並びにアパレル製品（衣料品、ユニフォーム）・繊維（素材）等の製造・販売を主たる業務とするせんい事業を営んでいる。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりである。なお、以下に示す区分はセグメントと同一の区分である。(1）商業施設事業　　　当社が不動産の賃貸を行っている。また、子会社大東紡エステート㈱が商業施設の運営・管理を行っている。(2）ヘルスケア事業　　子会社新潟大東紡㈱が製造し、当社を通じて販売している。　なお、当社グループ以外の外注加工先も利用している。(3）せんい事業衣料部門　　　　　当社が衣料品を販売している。ユニフォーム部門　当社がユニフォームを販売している。素材部門　　　　　当社及び関連会社宝繊維工業㈱が繊維素材等を販売している。　なお、上記衣料部門、ユニフォーム部門及び素材部門については当社グループ以外の外注加工先も利用している。 　［事業系統図］　以上に述べた事項を事業系統図によって示すと次のとおりである。  　なお、前連結会計年度において連結子会社であった上海大東紡織貿易有限公司は2024年１月に清算結了したため、連結の範囲から除いている。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものである。(1）経営方針　120年を超える当社の歴史と伝統を背景に、経営理念である「進取の精神」と「自利利他の心」に基づき、発想力を活かし無限大の可能性へ挑戦していく。もって、持続的成長と中長期的な企業価値の向上を実現し、社会に役立つ企業、環境に優しい企業、人々の笑顔を大切にする企業となり、日本のより良い未来の創造に貢献する。 (2）経営環境当期におけるわが国経済は、政府のデフレ脱却のための総合経済対策、円安の進展、賃金の上昇などの影響もあり、物価上昇局面への転換が進み、日本銀行がおよそ17年ぶりにマイナス金利政策を解除し金融政策が正常化に向けて転換するなど、景気は緩やかな回復から成長局面に変化していく兆しを見せ始めた。一方で、円安に伴う輸入関連コストの上昇や、東欧・中東における地政学的リスクの高まりに十分な注意を要する展開が続いた。このような中で、当社グループは、「中期経営計画ブレークスルー2024 ～PROGRESS IN THE NEW NORMAL～」の最終年度となることを踏まえ諸課題達成に向けて取り組んだ。商業施設事業においては、静岡県下有数の商業施設である「サントムーン柿田川」で、年末年始や春休み等のイベントで引き続き来館誘致の強化に取り組み、シネマを始め全体に前年を上回る来客数となり順調に推移した。ヘルスケア事業においては、冬場の繁忙期に入り一般寝具や健康寝具ともに緩やかに市況が回復しつつある中、西日本・東日本の取引先担当を地域ごとに集約を進めるなどの営業効率を高めることに注力したが、円安に伴う仕入れコストの上昇や、長期在庫の評価損計上が営業成績の足を引っ張ることになった。せんい事業においては、中国現地法人の清算に伴い大幅な減収となったものの、防衛産業の一端を担う官需ユニフォームの受注が順調に推移していることに加え、国内においてはアパレル関係の市況も徐々に回復したため、一段の国内営業活動強化に取り組み、中国現地法人を除く国内売上高は順調に推移した。 (3）対処すべき課題当社は新たに中期経営計画「Jumping over the 130th ～成長の未来へ～」をスタートさせ、経済成長下での当社事業の成長を図り、主力事業である商業施設事業をさらに強く、またヘルスケア事業を収益の柱とすべく育成し、せんい事業は祖業である毛織物をベースとした事業展開に絞り込んで、いずれも国内事業に集中させることで業績を維持・向上させていく考えである。また「資本コストと株価を意識した経営の実現への対応」を推進し、当社グループのサステナブルな成長や中長期的な企業価値の向上に邁進する考えである。主な戦略の概要は以下の通りである。①　商業施設事業Ａ．当社最大施設である静岡県所在の「サントムーン柿田川」の顧客満足度、テナント満足度を高め、より魅力ある施設運営を行う。Ｂ．商業施設だけでなく周辺エリアも含めた発展を志向し、地域社会に真に貢献する施設とする。そのため、地元自治体と提携し、ＳＤＧ’sを推進する。Ｃ．提携先との取組みを強化し、新たなＰＭ（プロパティマネジメント）事業や、施設内業態を中心に、スタートアップ企業への投資も検討する。Ｄ．中長期設備投資計画に従い、必要な設備更新投資を積極的に行う。（10年総額25億円程度）②　ヘルスケア事業Ａ．健康長寿社会のニーズに応え、ヘルスケア分野へのシフトを一段と加速する。Ｂ．国内製造拠点をフルに活用し、高品質の国産製品を提供する。Ｃ．非対面チャネルでの営業を強化するため、外部コンサルやＳＮＳを積極的に活用し、デジタルビジネスを推進する。Ｄ．後継者不足の中小企業をターゲットに、ヘルスケア事業の譲受けやＭ＆Ａに取り組むことを検討する。③　せんい事業Ａ．収益認識基準変更の影響や、中国事業からの撤退（中国現地法人の清算）を経て、ボリュームは落ちたが、国内市況の回復と防衛関係ニーズの高まりをチャンスと捉え、せんい事業の拡大に取り組む。Ｂ．市況が回復してきた官需・民需のユニフォーム事業に最注力していく。Ｃ．サステナブルな商材を開発・拡販し、サステナブルな社会作りに貢献する。Ｄ．アパレルＯＥＭは、国産のニット・オーダーメイドの拡販も武器にしつつ、歴史に裏打ちされたモノ作りの技術と信頼を高めていく。 ④　経営管理面の重点施策Ａ．サステナビリティ基本方針の推進Ｂ．ＳＤＧ’s諸課題への対応の推進Ｃ．資本コストや株価を意識した経営の実現に向けた対応Ｄ．人的資本経営の推進Ｅ．財務マネジメントの強化⑤　資本政策中期経営計画期間中の資本政策は以下の通りとする。Ａ．配当方針当社は、競争力を維持・強化し、企業価値の増大を通じて株主の皆様に対する安定的かつ適正な利益還元を図ることを経営の最重要課題の一つと考え、利益配分については業績の向上に努め、また内部留保にも意を用いて決定することを基本方針としている。本中期経営計画期間中の配当については、数値目標及び今後の事業展開等を総合的に勘案し、配当性向は50～80％程度を目指す。Ｂ．自己株式の取得年に一回程度不定期に実施する予定である。総還元性向は70～100％程度を目指す。Ｃ．株主優待制度の拡充個人株主が大半を占めることを勘案し、株主優待制度を拡充する。⑥　財務マネジメント資本コストや株価を意識した経営の実現に向けた対応を実効性あるものにするとともに、将来的に金利上昇が想定される局面での、財務マネジメントの強化は最重要課題と認識して取り組む。Ａ．借入金の金利リスクマネジメント借入金ポートフォリオのうち、固定金利借入が98％、さらに約６割は10年以上の長期固定金利借入である。（2024年３月末時点）当社は、借入ポートフォリオの金利リスクヘッジは相応に進めており、今後も変化に備えた早めの対応を心掛けるとともに、着実な借入金圧縮に努める。Ｂ．キャッシュフローマネジメント将来キャッシュフローの予測精度を高め、投資等に一段と積極的に活用することを考えるとともに、設備投資など必要資金の調達も適宜行う。 「資本コストや株価を意識した経営の実現に向けた対応」については2024年６月18日付けで開示済みであり、その詳細は、以下URLをご参照ください。https://www.daitoboec.com/news/pdf/dbknews_20240618.pdf 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。(1）特定収益事業の特定地域集中について　当社グループの主力収益事業である商業施設事業のショッピングセンター等の商業施設が静岡県駿東郡清水町（三島地区）に集中している。　現在、予想されている東海地震が発生した場合には、当社グループの業績等が悪影響を受ける可能性がある。 (2）固定資産の賃貸契約について　当社グループの主力収益事業である商業施設事業においては、ショッピングセンター等の商業施設に関して賃貸借契約を締結している。今後、諸般の事情により契約が解除された場合には、当社グループの業績等が悪影響を受ける可能性がある。 (3）固定資産の評価について　当社グループは、有形固定資産および事業譲受により生じたのれんなどの固定資産を保有している。このため、当該資産または資産グループが属する事業の経営環境の著しい変化や収益状況の悪化などにより固定資産の減損損失を計上する必要が生じた場合には、当社グループの業績等が悪影響を受ける可能性がある。 (4）有利子負債について　当社グループにおいては、商業施設「サントムーン柿田川」の開発工事実施等により当期末の有利子負債残高は100億37百万円である。今後、市場の金利が上昇した場合には、当社グループの業績等が悪影響を受ける可能性がある。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりである。①　財政状態及び経営成績の状況（経営成績の状況）当期の業績は、売上高は40億33百万円（前期比0.9％増）の増収となり、採算性が向上したこともあり、営業利益は３億18百万円（前期比48.7％増）と前期比増益となった。これに、支払利息などを加味した経常利益は１億39百万円（前期比520.3％増）と大幅な増益となった。さらに、法人税等の負担を考慮した結果、親会社株主に帰属する当期純利益は１億53百万円（前期比121.9％増）となり、前期比増収増益の決算となった。 セグメントごとの経営成績は、次のとおりである。 （商業施設事業）商業施設事業については、静岡県下有数の商業施設である「サントムーン柿田川」において、期初にテナント入替工事に伴う一部区画閉鎖の影響があったものの、その後誘致した大型テナントＧＵの効果や季節ごとの販促イベントの強化等の効果に加え、今年に入ってからは市況が順調でシネマなどの主要テナントの業況が上向いたこともあり、売上高は前期を上回った。損益面では、資産除去債務見直しに伴う減価償却費の追加等の負担増や設備更新の前倒し実施に伴う経費増があったものの、テナント入替工事に伴い前期計上した解体費用がなくなったことや採算改善の効果が大きく、営業利益は前期を上回った。この結果、商業施設事業の売上高は21億98百万円（前期比2.5％増）、営業利益は８億75百万円（前期比12.2％増）と前期比増益となった。 （ヘルスケア事業）　健康ビジネス部門については、健康長寿社会での底堅いニーズを背景に、市況が徐々に回復し、売上高は前期を上回った。一般寝装品部門については、冬物商材が暖冬で伸び悩みながらも、夏物商材が順調であった効果もあり、売上高は前期を上回った。損益面では、円安に伴う仕入れコストの上昇や物流コストの上昇による負担に加え、社内基準に従って長期在庫の評価損を約13百万円計上した。　この結果、ヘルスケア事業の売上高は12億10百万円（前期比10.2％増）と前期比増収となったものの、評価損約13百万円を計上したことが響き、営業損失は38百万円（前期は営業損失34百万円）と損失幅が前期比拡大した。 （せんい事業）　衣料部門については、中国現地法人の清算の影響により前期を下回った。ただし、中国現地法人を除く国内売上高については、市況回復により前期を上回った。ユニフォーム部門については、官需・民需ユニフォームが共に順調に推移し、売上高は前期を上回った。損益面では、中国子会社や本部人員の削減による販管費削減効果や、採算改善効果があり、営業利益は前期を上回った。　この結果、せんい事業の売上高は６億25百万円（前期比17.0％減）と減収、うち国内売上高は前期比１億11百万円増（前期比22.4％増）となり、営業利益は22百万円（前期は営業損失12百万円）と黒字転換した。  （財政状態の状況）当期末における総資産の残高は203億49百万円で、前期末比83百万円減少した。その内、流動資産は25億25百万円で、前期末比１億68百万円増加した。その主な要因は、売上増により受取手形及び売掛金が63百万円増加したこと、商品の仕入増により棚卸資産が42百万円増加したことである。また、固定資産は178億24百万円で、前期末比２億52百万円減少した。その主な要因は、リース資産の取得などにより有形及び無形固定資産が２億19百万円増加した一方で、減価償却費の計上などにより５億19百万円減少したことである。負債の残高は154億14百万円で、前期末比２億28百万円減少した。その内、流動負債は17億32百万円で、前期末比２億３百万円増加した。その主な要因は、商品の仕入増により支払手形及び買掛金が２億５百万円増加したことである。固定負債は136億81百万円で、前期末比４億31百万円減少した。その主な要因は、約定弁済により長期借入金が５億43百万円減少したことである。なお、第３四半期末に流動負債として計上していた借入金28億97百万円については、当期中に金利固定化のうえ長期借入金にて借り換え実行済みである。純資産の残高は49億35百万円で、前期末比１億44百万円増加した。その主な要因は、配当金の支払いにより30百万円減少した一方で、親会社株主に帰属する当期純利益１億53百万円の計上により利益剰余金が１億23百万円増加したことである。 ②　キャッシュ・フローの状況営業活動によるキャッシュ・フローは、７億57百万円のプラス（前期比106.0％増）となった。主な要因は、税金等調整前当期純利益１億58百万円、減価償却費５億６百万円、仕入債務の増加額２億５百万円、利息の支払額１億95百万円である。投資活動によるキャッシュ・フローは、54百万円のマイナス（前期は１億87百万円のマイナス）となった。主な要因は、設備投資に伴う有形及び無形固定資産の取得による支出64百万円である。財務活動によるキャッシュ・フローは、６億16百万円のマイナス（前期は４億22百万円のマイナス）となった。主な要因は、約定に伴う長期借入金の返済による支出５億57百万円、約定に伴うリース債務の返済による支出24百万円、配当金の支払額30百万円である。これらの各活動の結果、現金及び現金同等物の残高は10億87百万円（前期比8.7％増）となり、前期末に比べ86百万円増加した。 ③　生産、受注及び販売の実績　当社グループの生産・販売品目は広範囲かつ多種多様であり、同種の製品であっても、その形態、単位等は必ずしも一様ではなく、また受注生産形態をとらない製品もあり、セグメントごとに生産規模及び受注規模を金額あるいは数量で示すことはしていない。　このため生産、受注及び販売の実績については、「①　財政状態及び経営成績の状況」におけるセグメントの経営成績に関連付けて示している。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものである。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容（財政状態の分析）　「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載している。 （経営成績の分析）　「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載している。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当期のキャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載している。　当社グループの運転資金需要のうち主なものは、ヘルスケア事業及びせんい事業における棚卸資産の購入費用のほか、製造費、販売費及び一般管理費等の営業費用である。投資を目的とした資金需要のうち主なものは、商業施設事業における設備投資等によるものである。当社グループは、持続的な成長と中長期的な企業価値の向上のため、財務の健全性を確保することを基本としている。運転資金及び設備資金については、自己資金及び銀行借入により調達している。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は100億37百万円となっている。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されている。この連結財務諸表の作成に当たって、経営者による会計方針の選択・適用、決算日における財政状態及び経営成績に影響を与えるような経営者の会計上の見積りを必要とする。　当社は、会計上の見積りについて、過去の実績、現在の状況等を勘案し合理的かつ慎重に判断している。しかしながら、実際の結果は、見積り特有の不確実性のため、これら会計上の見積りと異なる場合がある。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりである。 
経営上の重要な契約等	５【経営上の重要な契約等】固定資産の賃貸借契約　1997年４月に完成・オープンしている三島市郊外のショッピングセンター「サントムーン柿田川」に関して、㈱エンチョーとの間に「土地建物賃貸借契約書」を締結している。 
研究開発活動	６【研究開発活動】　該当事項なし。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、継続的な事業構造の強化等を目的に設備投資を実施している。当期における設備投資の総額は、211百万円である。セグメント別には、商業施設事業が198百万円、ヘルスケア事業が2百万円及び全社が10百万円である。　商業施設事業については、主に、商業施設「サントムーン柿田川」の設備投資を実施している。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりである。提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計（千円）本社（東京都中央区）全社本社機能、事務業務7,650－－(－)－8,47416,12421(－)商業施設事業3(－)ヘルスケア事業10(－)せんい事業9(－)サントムーン柿田川（静岡県駿東郡清水町）商業施設事業商業施設等（注２）7,657,372－8,848,784(92,018)108,43626,76616,641,36026(2)（注）１　帳簿価額のうち「その他」は工具、器具及び備品である。また、大東紡エステート㈱によるサントムーン柿田川への設備投資額は14,195千円である。なお、金額には消費税等を含めていない。２　サントムーン柿田川は、すべて提出会社が大東紡エステート㈱及び㈱エンチョー等へ賃貸している。なお、サントムーン柿田川の従業員数は、大東紡エステート㈱に係るものである。３　上記の他、主要な賃借設備として、以下のものがある。提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容従業員数（人）年間賃借料（千円）本社（東京都中央区）全社本社機能、事務業務（賃借）21（－）30,734商業施設事業3（－）ヘルスケア事業10（－）せんい事業9（－）４　従業員数の（　）は、臨時雇用者数を外書している。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式96,000,000計96,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月24日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式30,360,00030,360,000東京証券取引所スタンダード市場名古屋証券取引所プレミア市場単元株式数100株計30,360,00030,360,000－－ 
