項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社８社（非連結子会社３社含む）、その他の関係会社２社により構成されており、自動車関連を主な事業として取り組んでおります。なお、2023年10月２日付でＴＣＳ株式会社（情報システム関連事業）の全株式を譲渡したことにより、第３四半期連結会計期間より連結の範囲から除外しております。これに伴い、情報システム関連事業は記載しておりません。 当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 当社グループの各事業の位置付けおよびセグメントとの関連は、次のとおりであります。これらの事業はセグメントと同一の区分によっており、連結子会社のみ示しております。 (1) 自動車関連事業①　新車・中古車および部用品の販売日産東京販売㈱は、主に日産自動車㈱および同社グループ会社より自動車・部用品を仕入れて販売しております。②　自動車整備日産東京販売㈱、エヌティオートサービス㈱、㈱車検館の計３社は、自動車の車体整備および車検整備等を行っております。 (2) その他不動産事業当社は、不動産の賃貸を行っており、その一部は関係会社に貸与しております。　 事業の系統図は、次のとおりであります。　(注)  ◎：連結子会社　　○：非連結子会社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 自動車業界は現在、カーボンニュートラル実現に向けた世界的な動きが広がる中、電気自動車（ＥＶ）を含む電動車の販売が拡大しており、この傾向は中長期的に継続するものと予測しています。当社グループは13年以上におよぶＥＶ販売経験によって蓄積したノウハウを持ち、また軽からＳＵＶまでのＥＶに加え、ｅ－ＰＯＷＥＲ車も含めた豊富な電動車のラインナップを持っています。電動車市場拡大の潮流は、当社グループにとりまして、大きなビジネスチャンスにつながるものと考えております。 そのような中、当社グループにおきましては、新車販売・中古車販売・整備事業・保険事業等、カーライフのワンストップサービスを主とする自動車関連事業を中心に事業を展開しております。当社グループの強みであるお客さまを基盤とする安定したストックビジネスを土台に、ベストプラクティス（好事例）の推進によりグループ内のシナジーを深化させながら、収益の拡大を図ってまいりました。 2023年４月には、さらなる事業成長を目指し、2026年度までの４ケ年の中期経営計画をスタートさせました。加速するＣＡＳＥの潮流の中で、当社グループの強みを生かした３つの重点成長戦略「電動化リーダー」「安全・運転支援技術」「モビリティ事業」を推進するとともに、これまでにない大規模な投資戦略により、持続的な成長を目指しております。初年度である2023年度におきましては、お客さまのニーズに合わせた提案型営業によりＥＶやｅ－ＰＯＷＥＲ車などの電動車の販売や、サブスクリプション型のオリジナル個人リース「Ｐ.Ｏ.Ｐ」の販売が伸長したことに加え、整備事業においてグループ会社の㈱車検館の事業成長が収益に貢献するなど、当年度の高い業績に寄与いたしました。投資戦略におきましては、すでに中期経営計画で掲げた計画規模のおよそ５割となる投資を前倒しで決定し、中期経営計画期間中の投資効果の実現を目指しております。本中期経営計画の確実な推進とともに、人的資本の充実の取り組みにも注力し着実に成長いたしております。  当社グループは、2023年11月に公表した「資本コストや株価を意識した経営の実現に向けた対応」に則り、中期経営計画の重点成長戦略の遂行、投資の強化、ＩＲ活動の積極的展開、株主還元強化の取り組みを進めております。2023年度におきましては、これらの推進により株価およびＰＢＲは上昇基調で推移いたしました。引き続き本取り組みを継続し企業価値の向上を目指してまいります。　 中期経営計画（2022年11月11日公表）および「資本コストや株価を意識した経営の実現に向けた対応」（2023年11月10日公表）の詳細は当社ホームページをご覧ください。 （https://www.nissan-tokyo-hd.co.jp/） 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、これらのリスク発生の可能性を認識した上で、「グループ危機管理規程」や「事業継続計画（ＢＣＰ）」を元に、発生に備えての対策を講じてまいります。文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 (1) 景気及び需要動向について①　景気動向について当社グループでは、自動車関連事業が主な収益源であり、日本国内、特に東京都内における自動車の販売が中心となっており、日本の景気動向は、法人・個人の需要に大きな影響があるため、当社グループの業績に影響を及ぼす可能性があります。②　需要動向について現時点では安定的に推移しているものの、少子高齢化に伴う自動車運転免許取得人口の減少や東京都内において顕著な若年層の車離れなどを要因として、将来的に需要が減少した場合は、当社グループの業績に影響を及ぼす可能性があります。 (2) 法的規制等について①　当社グループの自動車整備事業における車検及び法定点検は道路運送車両法に準拠しております。そのため、車検の有効期間の延長や点検項目の減少等の法改正が行われた場合は、自動車整備事業の収益に影響を及ぼす可能性があります。②　規制緩和に伴い自動車整備事業や中古車販売事業に対する異業種からの参入があった場合は、競争の激化による売上・収益単価の減少を招き、当社グループの業績に影響を及ぼす可能性があります。③　将来、消費税や重量税等自動車関連諸税がさらに引き上げられた場合は、自動車販売事業の需要や車種構成に影響を及ぼす可能性があります。 (3) 特定の取引先等について当社グループの新車販売事業は、当社グループ自動車販売会社と特定取引先（日産自動車㈱等）との間で締結している特約販売契約により営んでおり、新型車の発表、発売、モデルチェンジなどの投入サイクルは特定取引先の主導となっております。また、商品である自動車は、「特定取引先」及び「特定取引先への商品の供給元」により生産・供給されております。従って、当社グループの業績は、「特定取引先」及び「特定取引先への商品・部品等の供給元」の経営戦略、災害又は不正行為等によって発生する生産・供給状況の変動や、販売停止等による影響を受ける可能性があります。また、災害や「特定取引先」又は「特定取引先への商品・部品等の供給元」による不正行為、重大な過失等によって新車商品である自動車の一部が販売停止等になった場合には、中古車販売事業や自動車整備事業にもその影響が及ぶ可能性があります。 (4) 自然災害等の発生に伴う事業中断について地震、洪水等の大規模な自然災害発生や新型感染症のパンデミック発生等によって、店舗設備及びサービス設備の損壊又は人的被害により事業中断が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。当社グループではお客さまと従業員の安全確保を最優先に考え、衛生管理を含め必要な対策を行ってまいります。  (5) 個人情報及び経営情報等について当社グループでは、多数のお客さまの情報を取り扱っているほか、さまざまな経営情報等の内部情報を保有しております。これらの情報について万一重大な漏えいが発生した場合は、当社グループの業績に影響を及ぼす可能性があります。 (6) 風評について当社グループ、日産グループ又は自動車販売業界に対する風評が、マスコミ報道やインターネット掲示板への書き込み等によって流布した場合は、その内容が正確であるか否かにかかわらず、企業イメージが下落し、当社グループの業績に影響を及ぼす可能性があります。 (7) 資金調達について①　資金調達の金利は市場環境の変化等の要因で変動するため、将来の金利変動によっては当社グループの資金調達コストが増加し、当社グループの業績に影響を及ぼす可能性があります。②　当社グループの業績、財政状況及び事業環境等の悪化や信用の低下によって、金融機関からの資金調達が困難になったり資金調達条件が悪化した場合は、当社グループの業績に影響を及ぼす可能性があります。 (8) その他上記のほか、システム障害、事務ミス、不正行為、法令違反、外部からの犯罪行為、訴訟に伴う賠償金の支払い等が発生したことにより、①直接・間接のコストが発生する、②業務の運営に支障が生じる、③当局等から処分・措置を受ける等の事象が発生した場合は、その状況によっては、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。(1) 経営成績当連結会計年度の新車登録台数は、車両供給不足が解消しつつあり、全国では前年比3.2％増、当社グループのマーケットである東京都内は同7.3％増となりました。当社グループでも電動車（ＥＶ・ｅ－ＰＯＷＥＲ車）を中心に新車の登録台数が伸長し、同6.2％増となっております。業績に反映している当社グループの新車販売台数は前年比2.8％増となり、電動車中心の販売により販売単価も向上した結果、当連結会計年度の経営成績は、売上高が148,972百万円（前年同期比11,312百万円増、8.2％増）、営業利益が8,709百万円（前年同期比2,309百万円増、36.1％増）、経常利益が8,364百万円（前年同期比2,273百万円増、37.3％増）、連結子会社の株式売却益を特別利益に計上したこともあり、親会社株主に帰属する当期純利益が7,337百万円（前年同期比4,076百万円増、125.0％増）となり、いずれも過去最高益となっております。 セグメントごとの経営成績は次のとおりであります。①　自動車関連事業当社グループは、カーオブザイヤーをはじめ権威ある表彰を受賞し、高い評価を得ている商品ラインナップを揃えており、２年連続電気自動車販売台数ＮＯ.１のサクラ、ｅ－ＰＯＷＥＲ車のセレナ、ノート、ノートオーラ、エクストレイルを中心に多くの受注をいただいております。このような商品力を背景にＥＶ販売台数累計１.４万台超の「電動化リーダー」としての強みに加え、個人リース（保有台数１万台超）の拡販とともに受注台数と収益の拡大に継続して取り組んでおります。この結果、売上高は144,959百万円（前年同期比15,285百万円増、11.8％増）、セグメント利益（営業利益）は9,529百万円（前年同期比2,861百万円増、42.9％増）となりました。②　情報システム関連事業2023年10月２日付でＴＣＳ株式会社の全株式を譲渡したことにより、第３四半期連結会計期間より同社の業績は含まれておりません。この結果、売上高は3,599百万円（前年同期比4,006百万円減、52.7％減）、セグメント利益（営業利益）は228百万円（前年同期比383百万円減、62.7％減）となっております。③　その他その他の事業である不動産事業につきましては、賃料改定などにより、売上高は413百万円（前年同期比32百万円増、8.7％増）、セグメント利益（営業利益）は174百万円（前年同期比21百万円増、13.8％増）となりました。  販売及び仕入の実績は次のとおりであります。①　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売台数(台)金額(百万円)前年同期比(％)自動車関連事業   　新　車26,32284,176118.4　中古車24,55121,631103.4　その他－39,152104.0計－144,959111.8情報システム関連事業－3,59947.3報告セグメント計－148,559108.2その他－413108.7合計－148,972108.2 (注) セグメント間取引については、相殺消去しております。 ②　仕入実績当連結会計年度における仕入実績は、次のとおりであります。なお、仕入実績については、事業の性質上「自動車関連事業」の新車および中古車について示しております。セグメントの名称金額(百万円)前年同期比(％)自動車関連事業  　新　車70,041120.0　中古車15,314102.5合計85,356116.4 (注) セグメント間取引については、相殺消去しております。 (2) 財政状態①　資産当連結会計年度末における総資産は94,311百万円となり、前連結会計年度末に比べ7,110百万円増加しております。主な内容は、現金及び預金が3,226百万円、商品が1,785百万円、有形固定資産が3,013百万円、投資有価証券が2,754百万円、関係会社投資等損失引当金が取崩により635百万円増加し、受取手形及び売掛金が2,397百万円、その他流動資産が1,199百万円、繰延税金資産が610百万円減少しております。②　負債当連結会計年度末における負債は36,827百万円となり、前連結会計年度末に比べ636百万円増加しております。主な内容は、未払法人税等が1,937百万円、契約負債が72百万円、その他流動負債が1,529百万円、繰延税金負債が715百万円増加し、買掛金が630百万円、１年内返済予定の長期借入金が600百万円、長期借入金が1,200百万円、長短リース債務が284百万円、退職給付に係る負債が1,030百万円減少しております。③　純資産当連結会計年度末における純資産は57,484百万円となり、前連結会計年度末に比べ6,474百万円増加しております。主な内容は、配当金の支払による減少がありましたが、親会社株主に帰属する当期純利益を計上したことにより利益剰余金が6,072百万円、その他有価証券評価差額金の増加などによりその他の包括利益累計額が2,192百万円増加し、ＴＣＳ株式会社の全株式を譲渡したことにより非支配株主持分が1,811百万円減少しております。  (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物（以下「資金」という。）の期末残高は21,343百万円（前年同期比3,226百万円増、17.8％増）となりました。①　営業活動によるキャッシュ・フロー営業活動による資金の増加は11,189百万円（前年同期比8,093百万円の収入増）であります。主な資金の増加は、税金等調整前当期純利益が11,932百万円、減価償却費が2,785百万円、売上債権の減少が1,283百万円、未払消費税等の増加が1,025百万円、その他営業活動による収入が1,171百万円であり、主な資金の減少は、退職給付に係る資産負債の減少が1,030百万円、関係会社株式売却益が3,691百万円、棚卸資産の増加が1,002百万円、法人税等の支払額が1,982百万円であります。②　投資活動によるキャッシュ・フロー投資活動による資金の減少は4,546百万円（前年同期比730百万円の支出増）であります。主な資金の増加は、連結の範囲の変更を伴う子会社株式の売却による収入が3,051百万円であり、主な資金の減少は、有形固定資産の取得による支出が7,335百万円であります。③　財務活動によるキャッシュ・フロー財務活動による資金の減少は3,416百万円（前年同期比52百万円の支出減）であります。主な資金の減少は、1年内を含む長期借入金の返済による支出が1,800百万円、リース債務の返済による支出が374百万円、配当金の支払による支出が1,261百万円であります。 当社グループの資本の財源につきましては、当連結会計年度の営業活動によるキャッシュ・フローにおいて11,189百万円の資金の増加があり、十分な投資余力を有しております。資金の流動性につきましては、経常運転資金にも十分対応できる程度の資金を有しております。また、資金の流動性に一部支障をきたす事象が発生した場合にも、金融機関との間で締結している当座貸越契約およびコミットメントライン契約を利用することで一定の流動性を維持できると判断しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたって採用している重要な会計方針については、「第５ 経理の状況　１ 連結財務諸表等 (1) 連結財務諸表 注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、自動車関連事業を中心に設備投資を実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当連結会計年度の設備投資総額は4,993百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。(1) 自動車関連事業新車販売店舗の土地・建物等の取得及び設備改修を中心に3,623百万円の設備投資を実施しております。なお、重要な設備の除却又は売却はありません。(2) 情報システム関連事業サーバー・ストレージ等の機器に420百万円の設備投資を実施しております。なお、ＴＣＳ株式会社の全株式を譲渡したことにより連結の範囲から除外しているため、当連結会計年度末時点における設備はありません。(3) その他不動産賃貸事業用設備の取得及び改修等に948百万円の設備投資を実施しております。なお、重要な設備の除却又は売却はありません。(4) 全社共通提出会社の本社施設の改修等に1百万円の設備投資を実施しております。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位:百万円)従業員数(人)建物及び構 築 物機械装置及び運搬具土地(面積㎡)その他合計西五反田ビル(東京都品川区)－本社機能87011(212)110044西五反田ビル(東京都品川区)他その他不動産賃貸ビル等68402,272(2,960)833,0392 (注)　平均臨時雇用者数については、臨時従業員の総数が従業員数の100分の10未満であるため記載を省略しております。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内　容帳簿価額(百万円)従業員数(人)建物及び構 築 物機械装置及び運搬具土地(面積㎡)リース資　産その他合計日産東京販売㈱目黒店(東京都品川区)他自 動 車関連事業自動車の販売及び修理5,8314,39417,467(50,816)[217,631]3,5352,15833,3872,207エヌティオートサービス㈱朝霞事業所(埼玉県朝霞市)他自 動 車関連事業自動車検査工場及び保管場所6472363,659(36,921)[31,940]259304,832294 (注) １．「その他」には、建設仮勘定を含んでおります。２．日産東京販売㈱の設備のうち、「建物及び構築物」4,865百万円、「機械装置及び運搬具」6百万円、「土地」17,467百万円(面積50,816㎡)、「リース資産」2,954百万円及び「その他」1,907百万円については提出会社から賃借しているものであります。３．エヌティオートサービス㈱の設備のうち、「建物及び構築物」597百万円、「機械装置及び運搬具」23百万円、「土地」3,659百万円(面積36,921㎡)、「リース資産」259百万円及び「その他」26百万円については提出会社から賃借しているものであります。４．［　］の数字は、賃借している事業用地の面積を外数で示しております。５．平均臨時雇用者数については、臨時従業員の総数が従業員数の100分の10未満であるため記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式136,400,000計136,400,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式66,635,06366,635,063東京証券取引所スタンダード市場単元株式数100株計66,635,06366,635,063－－  
