項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社及び子会社４社により構成されており、IT及びエレクトロニクス業界において日本、米国並びにアジアの技術的発展と各国の業界の動向、特色に着目し、これらの各国間での商品の輸出入販売を主要業務としております。　事業内容及び当社と子会社の当該事業にかかる位置付けは、次のとおりであります。　なお、下表の「システムソリューション」、「ネットワークソリューション」及び「電子部品及び機器」という事業区分は「第５　経理の状況 １ (１)連結財務諸表　注記事項」 に掲げるセグメントの区分と同一であります。セグメントの名称事業内容主要な会社システムソリューションシステムソリューション当社株式会社ネットウエルシステム　　　　　　 (会社総数　２社)ネットワークソリューションネットワークソリューション当社　　　　　　　　　　　　　　　　　　　　 (会社総数　１社)電子部品及び機器電子部品及び機器当社リケイ・コーポレーション(Ｈ.Ｋ.)リミテッド株式会社エアロパートナーズエアロパートナーズ・アメリカ,Inc.　　　　(会社総数　４社) [事業系統図]以上の当社グループについての事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針当社グループは、「社会変革を先取りした発想と先端技術で、お客様のニーズに対応したソリューションを提供し、高度情報化社会に貢献いたします」を会社経営の基本方針に掲げ、様々な事業を通して「ESG投資」、「カーボンニュートラル」への対応、「SDGs」の課題解決を目指します。あわせて、継続した「多様性」のある「人的資本」への投資や、「知的財産」の保護を行うことで、営業力、技術力の競争力の優位性を確保し、「お客様の夢を叶えるパートナー」を経営ビジョンに掲げております。 （2）経営戦略等当社グループは、（5）に記載の経営指標を達成するために、以下の項目を2022年６月に開示した中期経営計画の基本方針として掲げております。 ①構造改革収益力向上のため、注力事業への人材リソースの集約、組織の統廃合や、必要に応じて新たな組織を新設するなど、事業の選択と集中を行います。また、グループ会社との相乗効果を加速させるために、グループ会社間での人材異動や新たな事業領域の共同創出を行います。 ②基盤強化相乗効果が見込める他社との業務提携、資本提携、M&amp;A等により、事業領域の補完を積極的に行うとともに既存事業の高収益化を図ります。また、即戦力となる中核人材や多様性を考慮した採用及び社員教育の充実で、社内活性化と人財層の強化に努めます。 ③企業価値構造改革、基盤強化を積極的に推進することで業績や収益力の改善に努め、企業価値の向上と買収リスクの軽減を図るとともに、社外に対する積極的な情報発信、投資家・株主に対するIR活動の充実により認知度の改善に努めます。 ④社会貢献サステナビリティ、カーボンニュートラル、ESG投資、DX推進への対応を積極的に推進し、防災、教育、VR等の事業での提案を通じて顧客の課題を解決していくことで、SDGs（持続可能な開発目標）に貢献していきます。 （3）経営環境今後の経済状況につきましては、新型コロナウイルス感染症の長期化に加え、ロシア・ウクライナ情勢などの地政学リスクの影響とそれに伴う物価高、原油高等により、依然として景気の動向を見通しにくい状況が続いております。 当社グループを取り巻く環境は、DXによる他社との差別化に向けたIT投資需要の増加や、SDGsをはじめとする社会課題の解決に向けた動きがみられる一方、動画配信市場での競合サービス過多による競争激化、中小製造業市場の低迷や、供給面の制約による納期遅延リスクなどに引き続き注意する必要があり、依然として厳しい状況が続くと予想されます。 （4）優先的に対処すべき事業上及び財務上の課題上述のような経営環境下、当社グループは、中期経営計画の基本方針として掲げている以下の４項目を対処すべき課題として認識し、その克服を目指しております。 ①構造改革当社グループ連結では利益を確保できておりますが、当社単体では依然として収益力が弱いと考えております。そのため、引き続き事業の選択と集中により、限られた人材リソースを注力事業に集約させ、当社単体の収益力を向上させることが課題と捉えています。また、グループ会社間においては新たな事業領域の共同創出を引き続き推し進めてまいります。 ②基盤強化当社単体の高収益化を目指し、相乗効果が見込める他社との業務提携、資本提携、M&amp;A等の施策が必要と考えております。また、社内活性化と人財層の強化を目的とし、多様性を考慮した人材採用及び社員教育の充実も課題と捉えています。 ③企業価値当社の証券市場での評価はいまだ低いことから、引き続き構造改革、基盤強化を推し進めていくことで業績を拡大し、企業価値の向上と買収リスクの軽減を図ることが課題と捉えています。また、社外への積極的な情報発信の強化策として、機関投資家向け決算説明会や個人投資家向け会社説明会を継続開催するなど、引き続きIR活動に注力いたします。 ④社会貢献顧客の課題解決への提案によるSDGsへの貢献、経済産業省のカーボンニュートラル施策「GXリーグ基本構想」への参画、及び、社内業務のDX化を始め、経済産業省が定める「DX認定事業者」に認定されるなどDX推進への取り組みは進みましたが、サステナビリティやESG投資等への具体的な活動方針、内容等は引き続き課題として認識し取り組んでまいります。 （5）経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営指標としては、2022年６月に開示いたしました中期経営計画（2023年３月期～2025年３月期）に基づき、2025年３月期において、連結売上高118億６千万円、連結営業利益３億２千万円、連結当期純利益２億３千万円、ROE ５％を達成することを目標としております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　これらのリスク発生の可能性を確認した上で、発生の回避及び発生した場合の対応に努める方針であります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①製品の製造スケジュールの遅延又は瑕疵　当社グループは、海外の最先端商品を発掘し、それら製品による需要喚起により市場開拓を推進しておりますが、主力仕入先である海外メーカー側において製品製造のスケジュール遅延、または製品の瑕疵が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。　このため、メーカーとのコミュニケーションを積極的にはかり情報共有に努め、製品製造スケジュールを常に注視しております。また、製品の瑕疵については、事前にメーカーとの契約において対応を取り決めるよう努めております。 ②販売代理店契約の終了　当社グループは、国内外のメーカーと販売代理店契約を締結しておりますが、メーカー側の事情により同契約が一方的に打ち切られる場合や不利な条件変更を伴う契約更新を当社が拒絶する場合があります。このような主力製品の販売代理店契約終了は、当社グループの業績に影響を与えます。　このため、当社グループとしては、仕入先が特定メーカーに偏重することなく、新分野の商品開拓を推進しております。 ③価格競争　当社グループが製品を販売・供給するIT業界は技術交代・技術革新のスピードが速く、競争は極めて厳しいものとなっております。新規参入者の登場により、価格低減競争に至る場合があり、このような場合、当社グループの収益性は低下し、業績に影響を与えます。　このため、当社グループは常に国内外の最新情報を収集し、価格競争力のある最先端技術の製品投入に努めております。 ④在庫　当社グループの取扱う情報通信機器、電子部品及び機器類のライフサイクルは年々短くなる傾向にあります。ライフサイクルが短くなることで在庫の陳腐化リスクがあり、在庫の陳腐化による売却可能性の低下が発生した場合には当社グループの業績に影響を与えます。　このため、当社グループが保有する在庫品については、毎月各部門の幹部を交えた予算委員会を開催し見直しております。また、年２回開催する不動在庫評価委員会で売却可能性がないと判断した場合は廃棄処分とし、在庫水準の適正化に努めております。 ⑤為替の影響　当社グループは、国内及び輸出入の外貨取引において、すべてのリスクを排除することは不可能であり、当社グループの業績に影響を与える可能性があります。　このため、為替予約の活用を始め、調達先を国内外に分散するなどの対策を講じ、為替変動リスクを最小限に止めるよう努めるとともに、事業基盤の強化と安定化により、為替変動の影響を受けにくい企業体質を目指しておりま す。 ⑥人材確保及び育成　当社グループの事業成長と収益拡大は有能な人材に依存します。交渉力・販売力や市場のトレンドを見越す営業 員、技術力のあるエンジニアやスペシャリストの確保と育成は、当社グループの重要な要素です。有能な人材の流出などがある場合には、当社グループの成長及び業績に影響を与えます。　このため、ワークライフバランスを重視した環境の整備、社員が持つスキルや経験、キャリアプランを把握した人員配置、コミュニケーションを促進し風通しのよい職場環境の整備等を図りながら、各事業領域において優秀な人材を確保・育成することに注力しております。 ⑦景気動向によるリスク　当社グループの属するIT及びエレクトロニクス業界は、技術革新、価格競争が激しく納期が短い中、当社は主として受注販売を行っているため、当社グループの業績は、期中の経済状況等諸要因に大きく影響を受ける可能性があります。　このため、事業基盤の強化と安定化により、景気動向の影響を受けにくい企業体質を目指しております。 ⑧大震災等天変地異や不測のパンデミック事態に対するリスク　東日本大震災級の大地震や台風などの自然災害が発生した場合や、新型コロナウイルスのように世界的な流行が懸念される感染症が発生した場合については、顧客、仕入先及び当社グループの企業活動にどのような影響を与えるかが不透明であり、当社グループの業績に非常に大きな影響を及ぼすことが考えられます。　このため、従来は大地震や台風などの自然災害が発生した場合を想定したBCP対策でしたが、不測のパンデミックが発生し、人や様々な物流の移動制限で経済活動に大きな影響を及ぼす事態に対しても事業が継続できるように、社内IT基盤の整備を始め、業務運用形態、制度の見直し等を図ってまいります。 ⑨顧客の海外展開による影響　製造業の国内顧客につき、諸々の事由により生産拠点を海外に移すことが考えられますが、当社グループの営業活動範囲外への生産移管の場合、商流の制約等により営業活動が継続できず、業績に影響を及ぼす可能性があります。　このため、当社グループとしては、一顧客に販売が偏重することが無いよう努めております。 ⑩情報セキュリティ事故によるリスク　毎年多種多様になっている新たな脅威に対処していかなくてはならないこと、並びに情報漏洩などセキュリティ事故の発生は、当社グループの成長及び業績に影響を与える可能性があります。　このため、当社グループでは、情報セキュリティシステムの導入やサイバー攻撃の検知及び発生時に対応する体制を整備しており、また、コンプライアンスの徹底を図るとともに、物理的なセキュリティ対策を強化し、社員に対する啓発と教育を徹底するなどの情報セキュリティ強化策を講じております。 ⑪新型コロナウイルス感染症によるリスク　新型コロナウイルス感染症の拡大は、当社グループの顧客及び仕入先とのコミュニケーションを始め、顧客の購買の意思決定や仕入先の製品製造スケジュール、輸入貨物の物流等に影響を与えており、当社グループの業績に影響を及ぼす可能性があります。　また、当社グループでは社員の時差出勤及び在宅・リモート勤務を実施しておりますが、今後社員が罹患した場合、当社グループの事業活動に影響を及ぼす可能性があります。　なお、新型コロナウイルス感染症が収束するまでに要する期間は見通せず、依然として不透明な情勢が続いており、当社グループの業績に与える影響を具体的に予想することは困難です。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の長期化による様々な自粛や、経済への影響に加え、ロシア・ウクライナ情勢、米中貿易摩擦によるサプライチェーンの混乱等により、製造業において電子部品の不足による納期遅延が顕著となり、例年になく厳しい状況となりました。 このような環境下、当社グループは、2022年６月に公表いたしました中期経営計画に基づき、様々な事業を通して「ESG投資」、「カーボンニュートラル」への対応、「SDGs」の課題解決を目指すとともに、「多様性」のある「人的資本」への投資や「知的財産」の保護を行うことで競争力の優位性を確保し、収益の更なる拡大を目指してまいりました。 この結果、当連結会計年度におきましては、連結売上高は102億８千５百万円（前年同期比5.3％減）となりました。損益面では、営業利益は２億１千９百万円（前年同期比11.8％減）、経常利益は２億２千万円（前年同期比7.9％増）、特別損失として主に投資有価証券評価損を計上し、親会社株主に帰属する当期純利益は６千６百万円（前年同期比52.1％減）となりました。 セグメントの業績は以下のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しており、以下の前年同期比較については、前年同期の数値を変更後のセグメント区分に組み替えた数値で比較分析しております。 システムソリューションシステムソリューションにおきましては、大学向けシステム案件、及び自動車開発・防災トレーニング分野向けVR案件の増加により、売上高は38億９千７百万円（前年同期比15.4％増）、営業利益は９千９百万円（前年同期は１千６百万円の営業利益）となりました。 ネットワークソリューションネットワークソリューションにおきましては、映像配信システム案件の減少、通信関連顧客や国、自治体等における設備投資の減少等により、売上高は９億８千万円（前年同期比19.2％減）、営業損失は１億８百万円（前年同期は５千６百万円の営業損失）となりました。 電子部品及び機器電子部品及び機器におきましては、産業用ロボティクス、半導体製造装置市場向けの位置制御用LED製品の減少、連結子会社である株式会社エアロパートナーズにおいて、前期は防衛省向け航空機部材の大型案件があったため、売上高は54億６百万円（前年同期比13.8％減）、営業利益は２億２千８百万円（前年同期比21.2％減）となりました。 なお、セグメント間取引については、相殺消去しております。 当期の財政状態の概況（資産）　当連結会計年度末における資産は72億８千８百万円（前連結会計年度末71億２千２百万円）となり、１億６千５百万円増加しました。これは主に、流動資産では、現金及び預金６億５千７百万円が減少しましたものの、受取手形、売掛金及び契約資産が１億１千８百万円、商品及び製品２億２千８百万円、前渡金５億１千万円増加したことにより、２億８千９百万円増加しました。固定資産は、主に、のれん１千８百万円は償却を終了し、投資有価証券８千万円は当連結会計年度に評価損失を計上したために減少し、１億２千３百万円の減少となりました。 （負債）　負債は28億４千１百万円（前連結会計年度末26億８千９百万円）となり、１億５千１百万円増加しました。これは主に、流動負債では前受金１億４百万円、未払法人税等２千６百万円の減少がありましたものの、借入金２億１千万円が増加したため６千７百万円増加しました。固定負債では、役員退職慰労引当金５千万円の減少がありましたものの、長期借入金１億２千９百万円の増加により８千４百万円の増加となりました。 （純資産）　純資産は44億４千６百万円（前連結会計年度末44億３千３百万円）となり、１千３百万円の増加となりました。これは配当金の支払４千５百万円の減少がありましたものの、当期の親会社株主に帰属する当期純利益６千６百万円によるものです。この結果、自己資本比率は61.0％（前連結会計年度末は62.2％）となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純利益が１億３千５百万円（前年同期は１億９千４百万円の税金等調整前当期純利益）、借入金３億３千９百万円の増加がありましたものの、売上債権の増加１億１千８百万円、棚卸資産の増加２億２千４百万円、前渡金の増加５億１千万円により前連結会計年度末に比べ６億５千７百万円減少し、当連結会計年度末には22億４千９百万円となりました。当連結会計年度における各キャッシュ・フローの状況とその要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は９億６千１百万円（前年同期は６千７百万円の減少）となりました。これは主に、税金等調整前当期純利益１億３千５百万円があったものの、売上債権の増加１億１千８百万円、棚卸資産では、一部受注済み案件が翌期に繰越したこともあり２億２千４百万円増加、前渡金では、子会社において翌期以降の案件が増加したことにより、５億１千万円増加による支出があったためです。 （投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は１千５百万円（前年同期は６千５百万円の減少）となりました。これは主に、有形固定資産の取得６百万円の支出があったものの、会員権の売却による収入１千９百万円があったためです。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は２億８千３百万円（前年同期は１千６百万円の増加）となりました。これは主に、配当金の支払４千５百万円の支出、子会社の運転資金のための借入金の増加３億３千９百万円によるものです。 ③受注及び販売の実績a.受注実績　当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）システムソリューション3,941,362110.01,523,579103.0ネットワークソリューション1,735,858160.31,229,385259.1電子部品及び機器6,366,381128.75,797,801119.8合計12,043,602125.38,550,766125.9　（注）１．セグメント間の取引については相殺消去しております。２．当連結会計年度より、報告セグメントの区分を変更しており、前年同期比は、変更後のセグメントの区分に組み替えた数値に基づき算出しております。  b.販売状況　当連結会計年度の販売状況をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）販売高（千円）前年同期比（％）システムソリューション3,897,494115.4ネットワークソリューション980,94480.8電子部品及び機器5,406,56986.2合計10,285,00894.7（注）１．セグメント間の取引については相殺消去しております。２．当連結会計年度より、報告セグメントの区分を変更しており、前年同期比は、変更後のセグメントの　　区分に組み替えた数値に基づき算出しております。３．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次の　　とおりであります。 相手先 前連結会計年度（自　2021年４月１日　　至　2022年３月31日）当連結会計年度（自　2022年４月１日　　至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）防衛省3,224,91929.72,948,78228.7 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度は、2020年から続いている新型コロナウイルス感染症の影響に加え、ロシア・ウクライナ問題、米中貿易摩擦によるサプライチェーンの混乱など、例年以上に不確定要素が多く、業績予想も前年度を下回る厳しい見込みの下での業務執行となりました。このような環境下、文教案件における上期の前倒しや、防衛省案件で受注残の前倒し売上もあり、上半期は好調に推移いたしましたが、下半期に入ると、サプライチェーンの混乱による電子部品の不足・納期遅延や、大型案件の売上の期ずれ、投資有価証券の特別損失等もあり、年度末ぎりぎりまで通期業績見込みが立たない状況が続きました。一方で、昨年度と同様、コロナ禍での様々な自粛が結果として経費削減につながり、最終的には売上高、営業利益、経常利益は昨年度に公表した計画を上回ることができました。 当社グループの経営成績に重要な影響を与える要因として、システムソリューションにおきましては中央省庁向け大型システムの案件が挙げられます。同システムの定期的な更新案件により売上高が大きく増加することがあるものの、大型案件は利益率が低いこと、また事業年度ごとに売上高の増減が激しくなり、収益基盤が安定していないことが課題です。モノを「買う」時代から「借りる」時代へと社会が大きく変化しているなかで、物販からサービス提供型のビジネスモデルへと変革を推し進め、収益の安定化を目指しております。ネットワークソリューションにおきましては比較的利益率が高い案件が多く、競争の激化等により失注した場合や製品の納期遅延等が発生した場合には売上高及び利益の増減が大きくなり、業績が安定しないことが課題です。また、電子部品及び機器におきましては、連結子会社である株式会社エアロパートナーズにおける防衛省向け案件が挙げられます。防衛省向け案件は入札方式であるとともに、近年多年度に亘る契約案件が増えており、落札したとしても同年度中に売上に至らない場合があります。そのため同事業においても事業年度ごとの収益安定のため、民間向けの案件を増やしていくことが課題と捉えています。 セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。  システムソリューションシステムソリューションにおきましては、西日本での大学向けシステム案件、および自動車の自動運転開発や防災トレーニング分野向けVR案件が伸び、増収増益となりました。東日本でのビジネスにおいては、IoTヘルスケア向けクラウド基盤構築や、引き続き自動車やドローン等の自動運転開発や、各種訓練用途でのVRシミュレーション、画像認識を活用した介護施設などでの誤薬防止システムや、再生エネルギー関連事業に取り組んでまいります。西日本でのビジネスにおいては、従来の大学向けシステム案件や３次元機械CADソフトウェアに加えて、製造業向け新規ビジネスモデルの創出に注力しております。 ネットワークソリューションネットワークソリューションにおきましては、映像配信システム案件の減少、通信関連顧客や国、自治体等における設備投資予算の凍結や延期等により、減収減益となりました。伝送・配信システムのビジネスにおいては、低軌道衛星分野での衛星通信データ受信アンテナ設備ビジネスに注力するとともに、デジタルビデオ配信分野でのSaaSビジネスを強化し、大型案件に依存しない体質に変革することが課題と捉えています。FWA（固定無線アクセス）システムのビジネスにおいては、民間大手ゼネコン向け無人化施工システムや鉄道向けIoT無線インフラの拡販など、当社独自のソリューションで高収益化の実現を目指すことが重要だと考えます。 電子部品及び機器電子部品及び機器におきましては、産業用ロボティクス、半導体製造装置市場向けの位置制御用LED製品が減少、また、前期は連結子会社である株式会社エアロパートナーズにおいて防衛省向け航空機部材の大型案件があったため、当期は減収減益となりました。電子部品および材料のビジネスにおいては、長期化するコロナ禍の影響で非接触カードの需要が増え、導電性接着剤が順調に推移いたしました。今後は、Afterコロナを見据えて、新たな市場開拓と商材の拡大に注力することが重要と考えます。中国・香港でのビジネスにおいては、当社の販売子会社リケイ・コーポレーション（Ｈ.Ｋ.）リミテッドを通じて主に日本からの電子部品の輸入販売事業を行っておりましたが、基盤事業である香港エレクトロニクス産業の低迷に伴い、収益環境につき先行き不透明な状況が続いておりました。加えて、コロナ禍における様々な制約等により、今後につきましても業績の回復が困難であると見込まれるため、同社を解散し清算することにいたしました。一方、新規事業では、光ファイバー関連ビジネスの受託生産の拠点として千歳・恵庭営業所を開設いたしました。特殊光ファイバー加工などフォトニクス系ビジネスに取り組み、成長分野の事業拡大を目指します。 ②キャッシュ・フローの状況の分析・検討並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「（1）経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。 当社グループの資本の財源及び資金の流動性については次のとおりであります。 a.契約債務2023年３月31日現在の契約債務の概要は以下のとおりであります。 年度別要支払額（千円）契約債務合計１年以内１年超３年以内３年超５年以内５年超短期借入金530,000530,000－－－長期借入金169,58040,56081,12047,900－リース債務27,4617,76515,5304,166－ b.財政政策当社グループの資金需要は、主に運転資金需要です。運転資金需要のうち主なものは、当社グループにおいて商品の仕入の他、販売費及び一般管理費の営業費用に係るものです。商品の仕入については、当社グループは主に顧客からの受注後、個々の商品を発注する受注販売を原則としておりますので、顧客よりの債権の回収と仕入先への支払の時期の差や、個々の受注取引の額の大きさ、取引の集中度により資金需要の時期、量に変動が生じております。また、連結子会社である株式会社エアロパートナーズの主要仕入先は海外仕入先であり、支払が先行する場合が多く、資金需要を増加させる要因となっています。当社グループは、堅固なバランスシートの維持、事業活動のための適切な流動性資産の維持と資金調達の安定性を財務方針とし、主たる資金需要である運転資金については、内部資金を活用しておりますとともに、増加運転資金の安定かつ効率的な調達を行うため、提出会社におきまして金融機関との間に当座貸越契約及び貸出コミットメント契約10億円を締結しております（借入未実行残高10億円）。また、グループ会社の資金需要については提出会社からの資金の貸出とグループ会社が独自に銀行借入を併用しております。そのために運転資金需要が減少した際には手持ち流動性が増加する場合がありますが、流動性資産の維持・安全性を優先しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】主な販売代理店契約相手先主要取扱商品契約の種類株式会社イグアスＩＢＭ社製品国内販売代理店契約ARMTEC COUNTERMEASURES CO.防衛用機材販売代理店契約ＰＴＣジャパン株式会社３次元機械ＣＡＤソフトウエア国内販売代理店契約日本ヒューレット・パッカード合同会社サーバー、ストレージ、ネットワークシステム、無線LAN等国内販売代理店契約日本ナショナルインスツルメンツ株式会社データ集録・ＧＰＩＢ製品、モジュール式計測・制御ハードウエア国内販売代理店契約 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　特記事項はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。 (1) 提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）工具、器具及び備品（千円）土地（千円）(面積㎡)合計（千円）本社（東京都新宿区）システムソリューションネットワークソリューション電子部品及び機器販売設備26,38430,010－56,39479技術センター（千葉市美浜区）システムソリューションネットワークソリューション開発・保守設備44,93311,937128,667(755)185,53815　（注）本社、大阪支店、各営業所（日本橋、東北、名古屋、九州、千歳・恵庭）及び沖縄出張所は事務所を賃借しており、当連結会計年度の賃借料は100,938千円であります。 (2) 国内子会社株式会社エアロパートナーズ（電子部品及び機器）は、東京、名古屋に事務所を賃借しており当連結会計年度の賃借料は10,944千円であります。 (3) 在外子会社リケイ・コーポレーション（Ｈ.Ｋ.）リミテッド（電子部品及び機器）は事務所を賃借しており、当連結会計年度の賃借料は2,377千円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式55,000,000計55,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,514,72115,514,721東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式単元株式数100株計15,514,72115,514,721－－
