項目	値
事業の内容	３【事業の内容】　当社の事業セグメントは、企業の基幹システムをクラウド化する「セキュアクラウドシステム事業」、特殊な映像技術を用いて空間を仮想化する「エモーショナルシステム事業」の２つのセグメントで構成されております。 （セキュアクラウドシステム事業）セキュアクラウドシステム事業は、当社が創業間もない時期から取り組んでいる主力事業であります。同事業は、目安として売上高100億円～500億円規模の中堅企業を主な顧客ターゲットとしております。同事業の属する国内クラウドサービス市場は、2018年度の市場全体の規模は約1兆9,422億円、2023年には4兆4,754億円まで拡大すると予測（出典：株式会社MM総研「2019年国内クラウドサービス需要動向調査」2019年6月11日）されている有望かつ潤沢なマーケットと言われております。単一企業内で利用するクラウドをプライベートクラウドと呼び、当社は、企業、団体向けの「システムのプライベートクラウド化」を中心として事業を行っておりますが、2017年の国内プライベートクラウド市場は、前年比40.6％増の4,223億円、2022年の市場規模は2017年比4.9倍の2兆851億円になると予測（出典：IDC Japan株式会社「国内プライベートクラウド市場予測、2018年～2022年」2018年11月6日）されております。当社は、プライベートクラウドを実現する主要なソフトウエア企業である、Citrix、VMware、Microsoftの製品群を熟知、これら各社の戦略を理解し、顧客企業にとって最適な選択を行うことを第一に考え、派生する多数のセキュリティ、ストレージ、サーバー等のハードウェア商品及び各種ソフトウエア商品を含めた総合的な提案を柔軟に行っております。特に、シトリックス・システムズ・ジャパン社のスペシャリスト認定者が最も多い企業として『Citrix Specialist of the Year』を2017年に受賞、『Best of Citrix Advisor Rewards/Net New Partner Sourced Award』を2017年2018年の２年連続受賞する等、既に国内では主だった仮想化技術企業として評価を得ております。　セキュアクラウドシステム事業は、サーバーの仮想化や強固なセキュリティ環境の構築を行う「プラットフォーム」、仮想化環境に特化し、現場から発生するニーズを満たした機能を製品化して販売を行う「プロダクツ」、顧客が望む独自機能を満たすためのスクラッチ開発（手作り開発）を行う「カスタマイザー」の３つの区分で構成されており、プライベートクラウド構築だけでなく、企業システム全般を対象としたサービスを中堅企業向けに提供しております。 売上区分概要プラットフォームシステム仮想化業務（プライベートクラウド化～ハイブリッドクラウド化）にて活用する各種仮想化ソフトウエア（Citrix、VMware、Microsoft等）の導入コンサルティング、設計、実装、保守及びそれらに付随するハードウェア、ソフトウエア販売を行っております。コンサルティングにおいては、上記3社の仮想化ソフトウエア全てによるシステム構築が可能であることを強みとして、各社製品の特徴を生かした提案を行っております。特にCitrixについては、2004年４月から15年連続でシトリックス認定販売パートナーのトップカテゴリ（Citrix Solution Advisor Platinum）にリストされております。プロダクツCitrix環境における印刷系諸問題を解決する「デルバイ」及び「キトラス」という製品が主力で、Citrixユーザー向けに10年以上売れ続けています。2014年には、食品製造業務向けの生産管理業務に特化した生産管理システムパッケージである「イートバイ」を開発し、市場投入しております。カスタマイザー業務ロジックのプログラミング及びデータベース化する業務で販売管理や在庫管理、物流管理等対象クライアントは多岐にわたっています。既存パッケージのカスタマイズは殆ど行わず、顧客ニーズと顧客状況に応じたシステムを手作りで構築できることが特徴となっております。 ［セキュアクラウドシステム事業：事業系統図］   （エモーショナルシステム事業）　エモーショナルシステム事業は、VR（Virtual reality：仮想現実）シアター4D王の技術開発及び製造販売を中心に行っております。　4D王は特許（特許第4166260号：立体映像の投影方法及び立体映像の投影装置）を取得しており、360度スクリーンに切れ目なく3D映像を投影する特許技術を基にした移設可能なミニシアターであります。円筒形のスクリーンの中に客席が設置され、スクリーンに囲まれた空間に映像が縦横無尽に飛び回り、観客を突き抜ける特殊効果と、映像に同期した立体音響、突風、地面の揺れによって、360度に展開するストーリーに観客を没入させる、独自のVR空間を作り上げる装置となっております。ヘッドマウントディスプレイ型のVRと異なり、軽量な3D眼鏡を使用することで仲間と感動を共有する、いわゆる「体験共有型VRシアター」と言えます。　2019年７月末現在、4D王の常設設置箇所は遊園地を中心として、国内17箇所、海外２箇所、計19箇所となっております。最近では、博物館や科学館で設置されるようになったほか、工場見学等産業系をはじめとした様々な用途に対応するシミュレーターとしての利用が検討されるなど、販売・設置先が遊園地系以外にも広がりつつあります。　また、4D王は、運搬や設置に時間と労力を要する常設型のシアターだけではなく、装置の運搬・設置・解体を簡易化し、これらの時間を大幅に短縮させた可搬型のシアターである4D王ギャロップも製品化されております。一定の平面箇所があれば設置可能なラインアップを大小にわたって取り揃えていることから、平面スクリーンと稼働椅子を使ったシアターと比較して、設置にあたって柔軟な対応が可能となっております。　その他、4D王において上映するコンテンツ制作も行っておりますが、有名なキャラクターを用いたコンテンツとして、2017年３月の「ウルトラマンゼロ　Another Battle ～光と力～」を皮切りに、2017年８月には「頭文字D project VR -疾駆-」、2019年３月には「新幹線変形ロボ　シンカリオン360°ザ・ムービー」をリリースしました。また、解像度が高い8k360度カメラで撮影した実写によるミュージックビデオや、各地の風景映像など、新たなコンテンツ制作にも取り組んでおります。［エモーショナルシステム事業：事業系統図］ ※レベニューシェアとは、当社提供機器等の対価として4D王運営者の売上の一部を一定割合で当社に支払ってもらうものです。※ここでのIPは、Interllectual Property＝知的財産のことを表しています。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1）経営方針　一般的な業務効率化を目的としたシステムは、手軽でリスクが少ない方法として汎用パッケージシステムをクラウド上で利用する形態に進んでいきます。一方、個々の企業における「競争力の源泉の一つ」である独自の経営ノウハウ、独自の技術、独自の文化（生産方法や営業手法、経営管理方法、顧客サービス手法等）をシステムとして組上げ、最新技術を咀嚼しながらシステムを構築し運用していくことは簡単ではありません。当社は、顧客企業の「競争力の源泉の一つ」となる顧客独自の情報システム構築を実現すること、そして、その道がたとえ困難であっても一歩踏み出す勇気を持つこと、をポリシーとし、以下の経営理念として定めております。 「勇者たらんと。」　小さな僕等が持ち得るものは、一人一人の知恵と勇気と諦めない強い心だけだ。　　　　　　　　　　どんな時でも、「その一歩」が踏み出せるように。　　　　　　　　　　勇者たらんと。 (2）目標とする経営指標当社は、持続的な成長と企業価値の拡大を図るため、「営業利益」を重要な経営指標としております。 (3）中長期的な会社の経営戦略当社は、2019年9月期からの3年間を「小さいが強い企業」への成長プロセスとしての3ヶ年と位置付け、事業のコアである仮想化技術をベースとしつつ、顧客企業のリアルなニーズに対応した高品質なIT技術を提供することで主力事業であるセキュアクラウドシステム事業の継続的な成長を目指しております。また、エモーショナルシステム事業においては、「体験共有型VRシアター」である4D王を市場に広めるため、販売パートナーの確保、および育成を行うとともに、販売力の強化を推進し、２つの事業が、中期的には収益面でお互いに補完しあうことで安定的な収益構造を構築してまいります。 (4）経営環境及び対処すべき課題当社のコア技術である仮想化技術をベースにしたクラウドシステムの進展とともに、セキュアクラウドシステム事業に対する需要は益々拡大傾向にあり、日本国内のプライベートクラウド市場においては、2017年の市場規模は前年比40.6%増の4,223億円となり、2022年には2兆851億円になると予測されております。（出典：IDC Japan株式会社「国内プライベートクラウド市場予測、2018年～2022年」2018年11月6日）また、エモーショナルシステム事業においては、BtoBtoC分野が顧客ターゲットであり、セキュアクラウドシステム事業とは異なる需要を喚起することができます。頭に装着するタイプのいわゆるヘッドマウントディスプレイ型のVRとは異なり、軽い3D眼鏡を装着するだけで、一度に16名～100名が同時に視聴・体験・感動を共有できる独自のVRシアターとしての特徴が評価されています。このような環境下において、当社は、主力のセキュアクラウドシステム事業においては、今後の市場環境や技術革新に対して積極的にキャッチアップし、継続的な成長を目指すとともに、新分野開拓を戦略としたエモーショナルシステム事業の推進により、中長期的には両事業が収益面でお互いに補完しあいながら安定的な収益構造を構築すべく、対処すべき課題として以下の施策に取り組んでまいります。 ①優秀な人材の確保今後暫くは、企業や自治体システムのクラウド化の進展は拡大の一途と予想され、単純なクラウド化から、より複雑で難易度の高い技術が求められております。また、国策としての働き方改革実現のポイントはクラウド技術の活用であり、それらの動きも相まって、クラウド化に対する長年の経験と高い知見を持つ当社のセキュアクラウドシステム事業への期待はますます高まるものと考えられます。その旺盛な企業ニーズに対応するためには優秀な技術者と営業担当者が必要であり、教育投資と並行した人材確保が鍵となりますので、中途採用、新卒採用に関わらず、積極的な人材獲得活動を行い、優秀な人材の確保に努めてまいります。 ②企業の基幹システムのクラウド化に係る障害対応技術への取り組み企業の基幹システムのクラウド化に伴う最も重大なリスクは、通信回線障害時にすべてのシステムが利用不可能となってしまうことです。また、パブリッククラウド業者を利用した場合は、業者が保有する機器障害等によって、ユーザーは利用不可能となります。それを回避するためには、オン・プレミス（自社構内設置）とクラウドをハイブリッドで利用可能なシステム構成が必要とされます。そのため、当社は、最小のコストでこの構成を構築するための技術要素を幅広く検証し、ノウハウの習得に努めてまいります。③サブスクリプション型（月額徴収型）サービス普及への対処当社は、プライベートクラウド構築を得意とする会社ではありますが、現在拡大傾向にあるサブスクリプション型（月額徴収型）サービスを利用したシステム構築についても、顧客のニーズに合わせて採用できる体制を整えてまいります。 ④ロイヤルカスタマーの獲得のための営業力の強化自社システムの進展に応じた様々なご相談を当社に継続して行っていただけるロイヤルカスタマーの数を増加させることが、当社の安定的成長に欠かせない経営課題であるため、ロイヤルカスタマー増加に対する営業力の強化に努めてまいります。 ⑤4D王の新分野への展開エモーショナルシステム事業においては、2018年9月期から事業の見直しを行い、再構築の途上にあります。遊園地系以外の分野への特殊3D映像によるVRメディアとしての市場の開拓と、科学館、博物館、防災施設、観光施設、シネコン、製造業の工場見学ルート、あるいは海外への展開を担う、分野別の販売代理店の確保及び育成に努めてまいります。 ⑥財務体質の強化当社は、金融機関からの借入金の割合が株主資本に対して高い比率となっております。今後は運転資金拡大に加え開発及び設備投資のための資金の確保も必要であることから、有利子負債とのバランスを勘案しつつ自己資本の拡充に努めてまいります。  
事業等のリスク	２【事業等のリスク】　以下には、当社の事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、事業上のリスクとして具体化する可能性は必ずしも高くないと見られる事項を含め、投資家の投資判断上重要と考えられる事項については、投資家及び株主に対する情報開示の観点から積極的に開示しております。　当社はこれらのリスク発生の可能性を認識した上で、その発生の予防及び発生の際の対応に努力する方針ですが、本株式に関する投資判断は、本項目以外の記載内容もあわせて以下の記載事項を慎重に検討の上、行われる必要があると考えられます。　なお、以下の本項記載の将来に関する事項は、本書提出日現在において当社が判断したものであり、当社の事業又は本株式への投資に関するリスクをすべて網羅するものではありません。  （１）セキュアクラウドシステム事業遂行上のリスク①業界の動向について　当社の属する情報通信サービス産業は、ネットワーク化の進む今日の社会においては必要不可欠なものとなっており、近年では、情報漏洩問題対策や個人情報保護法対策としてのセキュリティ強化、モバイル端末やテレワークでの業務システム利用などを目的として、クラウド環境構築技術が活用されています。　これらの社会情勢を背景に、今後の当業界は更なる発展を遂げると考えておりますが、企業のシステム投資に対する姿勢の変化や、今後当社の予測に反して相応の市場拡大を遂げない場合は、当社の事業運営及び業績に影響を与える可能性があります。 ②技術革新について　当社の属する情報通信サービス産業においては、技術革新の進捗が早く、それに応じて業界標準及び利用者ニーズが急速に変化します。当社はかねてより技術革新及び顧客ニーズの変化に対応すべく、積極的に最新の情報収集、技術の蓄積等を行っております。しかしながら、当社の対応力を上回る急激な技術革新が生じた場合、或いは当社が想定していない新技術が普及した場合、当社取扱製品やサービスの陳腐化・競争力の低下を引き起こし、当社の事業及び業績に影響を与える可能性があります。 ③シトリックス・システムズ・ジャパン株式会社とのパートナー契約について　シトリックス・システムズ・ジャパン株式会社（本社：東京都千代田区霞が関三丁目２番１号 霞が関コモンゲート西館 23Ｆ）は米国市場NASDAQに上場しているCitrix Systems,Inc.社の連結決算対象法人です。　Citrix Systems,Inc.社が提供するソリューションは2017年度に年間売上高28億２千万ドルに達しており、アメリカFortune誌が監修するFortune100企業の99%及びFortune500企業の98%を含む40万社の企業や組織に採用されています。　当社は、2004年４月にシトリックス・システムズ・ジャパン株式会社とシトリックス・ソリューション・アドバイザー/プラチナ契約（コンサルタントまたはリセラーとして、Citrix製品の販売に関する専門知識、サービスの提供、顧客の教育、技術的な実装とサポートを提供するパートナー契約の最上位レベル）を締結して以来、同社のパートナー企業としてCitrix製品を活用したプライベートクラウド構築に注力しておりますが、その結果として、当社におけるCitrix関連ビジネスがセキュアクラウドシステム事業売上に占める割合は2018年９月期で約37％となっております。従って、同社並びに同社製品の市場における訴求力が大きく低下した場合や、同社とのパートナー契約が更新できなかった場合等には、当社の事業及び業績に影響を与える可能性があります。 ④他社ソフトウエアの活用について　当社のセキュアクラウドシステム事業は、多数のプラットフォーム案件においてCitrix Systems,Inc.社のソフトウエアを活用した事業となっております。これは、日本進出前であった同社のメタフレーム（現VirtualApps）を当社が1998年10月より取り扱ってきた経験及び実績により、同社ソフトウエアを利用した仮想化システム構築のノウハウを当社が積み上げてきた結果であります。現在当社では、顧客ニーズに幅広く対応することを目的として、同社以外の複数社のソフトウエアを取り扱うことで、活用ソフトウエアの多様化を図っており、これらのソフトウエアを利用した仮想化システム構築実績も多数あります。しかしながら、当社が何らかの理由でCitrix Systems,Inc.社のソフトウエアを利用できなくなった場合には、当社がこれまで培ってきたノウハウを活用できなくなることに伴う競争力の低下により、当社の事業及び業績に影響を与える可能性があります。 ⑤競合の状況について　当社の属する情報通信サービス産業においては、技術革新とともに既存技術の陳腐化が早いため、他社との差別化を図るためには高い付加価値をもった製品・サービスが求められます。　競合先が多数存在する中、プライベートクラウド構築技術・セキュリティネットワーク構築技術においては、長年クラウド構築に特化した事業を行ってきた当社ならではの、独自に蓄積した実装・コンサルティング能力、ノウハウや実績において他社に対し優位性を有していると考えておりますが、競合先の技術力等の向上により当社の競争力が大きく低下した場合は、当社の事業及び業績に影響を与える可能性があります。 ⑥プロジェクトの検収時期の変動あるいは収支の悪化について　当社では、顧客の検収に基づき売上を計上しております。そのため、当社はプロジェクトごとの進捗を管理し、計画どおりに売上及び利益の計上ができるように努めておりますが、プロジェクトの進捗如何では、検収時期が変更されることもあります。この場合、顧客の検収時期によっては、売上計上が事業年度を前後することで当社の売上計上時期が変動し、当社の業績に影響を与える可能性があります。　また、プロジェクトは、想定される工数を基に見積もりを作成し受注をしております。そのため、当社は顧客との認識のズレや想定工数が大幅に乖離することがないように、工数の算定をしておりますが、この算定業務の大半が顧客企業とのヒアリング等で把握したデータの内容に依存する事から、完全に事前に工数や成果を見込むことは困難であります。そのため見積もり作成時に想定されなかった不測の事態等により、工数が増加し、プロジェクトの収支が悪化する場合があり、特にそれが大規模なプロジェクトの場合は、当社の事業及び業績に影響を与える可能性があります。 ⑦外注管理体制について　当社が事業展開する上で、顧客の業務分析及びシステム設計からシステムの開発（プログラミング）までを一括して行っており、その一部については協力会社への外注を活用しております。当社が事業を更に推進して利益を計上するためには、システム開発を含む大規模案件の受注数を増加させることが一つの方策として考えられますが、そのためには、有用な外注先企業の確かな選定と安定的な活用が必要となります。　現在の外注管理体制としては、当社製造部門のプロジェクトマネージャーによる外注管理のもと、確かな外注先の選定を行うことができておりますが、今後外注先の選定が予定通りに進まない場合や管理体制が十分に機能しなかった場合には、当社の事業及び業績に影響を与える可能性があります。 ⑧顧客の機密情報管理体制について　当社は、事業を遂行する上で顧客情報の取扱いをしており、当該情報中には顧客の営業上・技術上の機密情報や個人情報（以下「機密情報等」といいます）が含まれております。当社では、機密情報等を適切に保護・管理することが重要であると認識しており、情報管理体制の整備及び従業員教育等を通じて、当社内部からの情報漏洩防止及び社外からの不正アクセス防止等に対して必要なセキュリティを施しております。また、外注先に対しても当社と同等の対策を求めており、過去に機密情報等の漏洩が起こった事実は認識しておらず、これらに起因するクレームや損害賠償請求を受けた事実もありません。しかしながら、万一、当社から機密情報等が外部に流出する事態が生じた場合には、顧客からの信用や社会的信用を喪失し、当社に対する損害賠償請求、その他責任の追及により、当社の事業及び業績に影響を及ぼす可能性があります。  （２）エモーショナルシステム事業遂行上のリスク①エモーショナルシステム事業について　VR（Virtual Reality：仮想現実）やAR（Augmented Reality：拡張現実）関連技術は、今後も技術革新が拡がることが見込まれますが、当社のエモーショナルシステム事業は、本格的な事業の開始以降、未だ営業損益では赤字の状態が継続しております。しかしながら、同事業は、セキュアクラウドシステム事業に概ね特化したプライベートクラウドシステム構築会社である当社が、VRという別事業を内包することで、中長期的にセキュアクラウドシステム事業と互いに補完し合う関係を構築して収益構造を安定化させること、また、今後における当社企業価値向上に寄与することを期待している事業であります。　同事業については、今後、新たな市場をさらに開拓することで早期の黒字化を目指す方針でありますが、同事業の技術の源泉となるVR/AR業界では技術革新が急速で、当社の技術が業界の技術革新に追いつかない場合や当社のコンテンツを含む4D王が一般消費者の支持を得られない場合には、同事業の事業進捗が遅れることにより、当社全体の業績向上が遅れる可能性があります。また、新技術等への対応のための開発投資やコンテンツ償却費等の支出が拡大した場合には、採算悪化による収益性の低下を招くとともに、事業継続の検討が必要になるなど、当社の事業及び業績・財政状態に影響を及ぼす可能性があります。 ②4D王の売上時期の変動について　当社では、4D王の販売において顧客の動作確認による検収に基づき売上を計上しております。そのため、当社は4D王個別のプロジェクト進捗を管理し、計画どおりに売上及び利益の計上ができるように努めておりますが、進捗如何では、検収時期が変更されることもあります。この場合、顧客の検収時期によっては、売上計上が事業年度を前後することで当社の売上計上時期が変動し、当社の業績に影響を与える可能性があります。 ③資産評価リスクについて　エモーショナルシステム事業では、「4D王」として主にスクリーン等の本体設備および上映コンテンツを提供しておりますが、本体設備は棚卸資産もしくは有形固定資産として、上映コンテンツは無形固定資産として計上しております。棚卸資産としての本体設備は収益性の低下に基づく簿価切下げを実施すること、また、有形固定資産としての本体設備および無形固定資産としての上映コンテンツについては、採算性の悪化等に伴う減損処理を適用することで、業績に影響を与える可能性があります。  （３）全社のリスク①当社製品・サービスの不具合等による影響について　当社が提供する製品・サービスにおいては、納品前に十分な品質管理を行い、不具合（誤作動・バグ・検収遅延等）の発生を未然に防ぐ方策を図っております。しかし、万一、当該製品・サービスにおいて、当社に責務のある原因で不具合が生じた場合、無償対応や損害賠償責任の発生、顧客からの当社に対する信頼を喪失すること等により、当社の事業及び業績に影響を与える可能性があります。 ②システム障害の影響について　当社は、コンピュータシステムのバックアップにより安定的なシステム運用、災害対策を行っておりますが、地震や水害等の大規模広域災害、火災等の地域災害等予測不可能な事由によりシステム障害が生じた場合には、当社の事業及び業績に影響を与える可能性があります。 ③人材の確保について　当社の継続的な発展及び急速な技術革新に対応して、競争力のある製品及びサービスの提供を行っていくためには、優秀な人材の確保が不可欠となります。現時点では優秀な人材の採用、社内でのノウハウの共有等による人材教育により必要な人材は確保しております。更なる事業の拡大にともない、積極的に優秀な人材を確保し、育成の強化を図る方針でありますが、当社の希求する人材が十分に確保できない場合、又は、現在在職中の人材が流出するような場合には、当社の事業及び業績に影響を与える可能性があります。 ④特定の人物への依存について　当社代表取締役社長で創業者でもある冨田和久は、当社設立以来代表取締役社長を務め、豊かな知識、経験を基に、経営に関わる者として当社の経営方針や経営戦略・事業戦略の決定をはじめ、当社にとって重要な役割を果たしております。また、冨田和久は当社の筆頭株主として本書提出日現在当社株式を201,000株（発行済株式総数の17.3％）所有しております。　現状において冨田和久が不測な事態を含め当社業務より離脱することは想定しておりませんが、同氏へ依存しない経営体制を整備するとともに、各分野での人材登用・育成を強化しています。未だ同氏への依存の度合いが高いと思われ、何らかの理由により同氏が現在の役割を遂行できなくなった場合や退職をした場合には、当社の事業及び業績に影響を与える可能性があります。 ⑤知的財産権について　当社は、事業展開する上で、技術・ノウハウ・知的財産権等は重要な位置を占めるため、特許権の取得による保護を図るとともに、これらの保全管理については細心の注意を払っており、また同様に、他社の知的財産権の侵害をすることのない様、リスク管理に取り組んでおります。　現在、当社が保有している知的財産権を侵害されている、あるいは、第三者から当社が権利侵害をしている旨の通知等を受領した事実はありませんが、今後、当該事実が生じる可能性は否定できません。この場合、第三者より知的財産権の使用料請求、損害賠償請求及び差止請求が発生する可能性があり、当社の信用低下及びブランドの毀損等により、当社の事業及び業績に重要な影響を与える可能性があります。 ⑥法的規制について　当社の事業運営において、現在、直接的な法的規制は存在しないと認識しておりますが、今後新たな法令等の制定や既存法令の解釈の変更等が行われる可能性があり、こうした場合に対応して、製品・サービス内容の変更や新たなコストが発生すること等により、当社の事業及び業績に影響を与える可能性があります。 ⑦小規模組織であることについて　当社は、2019年７月31日において、取締役５人、監査役４人、執行役員及び従業員46人（うち管理部門10人）と小規模な組織であり、現在の人員構成における最適と考えられる内部管理体制や業務執行体制を構築しております。当社は、今後の業容拡大及び事業内容の多様化に対応するため、人員の増強、内部管理体制及び執行体制の一層の充実を図っていく方針でありますが、これらの施策が適時適切に進まなかった場合には、当社の事業及び業績に影響を与える可能性があります。 ⑧配当政策について　当社は、株主に対する利益還元を経営上の重要課題の一つと位置付けております。しかしながら、当社は、現在のところ成長過程にあると考えており、経営体質の強化及び将来の事業展開のための内部留保の充実に重点を置く必要があると考えており、現時点において配当実施の可能性及びその実施時期については未定であります。 ⑨新株予約権の行使による株式価値の希薄化について　当社は、当社役員及び従業員等に対するインセンティブを目的として新株予約権を発行しております。これらの新株予約権による潜在株式数は本書提出日現在282,200株であり、発行済株式総数1,159,200株の24.3％に相当しており、将来的にこれらの新株予約権が行使された場合には、当社の一株当たりの株式価値は希薄化し、株価形成に影響を与える可能性があります。なお、新株予約権の詳細は、後記「第４ 提出会社の状況　１　株式等の状況　（２）新株予約権等の状況」をご参照ください。 ⑩税務上の繰越欠損金について　当社には、第22期事業年度末において税務上の繰越欠損金が存在しております。当社の業績が順調に推移することで繰越欠損金が解消した場合には、通常の税率に基づく法人税、住民税及び事業税が計上されることとなり、当期純損益及びキャッシュ・フローに影響を及ぼす可能性があります。 ⑪資金使途に関するリスク　当社の公募増資による調達資金の使途については、人材採用費及び社内システム整備等に充当する予定です。しかしながら、外部環境等の影響により、目論見どおりに事業計画が進展せず、調達資金が上記の予定通りに使用されない可能性があります。また予定どおりに使用された場合でも、想定どおりの効果を上げることができず、当社の事業及び業績に影響を及ぼす可能性があります。 ⑫有利子負債への依存と金利変動の影響について　当社は、長期の運転資金やコンテンツ開発資金を金融機関からの借り入れに依存しており、2018年９月末における有利子負債残高は369,460千円、総資産額は848,878千円であり、有利子負債依存度は43.5％となっております。なお、有利子負債残高は長期借入金（１年以内に返済予定のものを含む）の合計額です。当面、金融当局の巧みなかじ取りによりわが国の長短の金利は低水準を維持すると予測しておりますが、その動向次第で当社の経営成績等に影響が及ぶ可能性があります。 ⑬ロックアップについて　当社の株主のうち、当社の役職員（執行役員を含む。）及び代表取締役社長の親族は、上場日（当日を含む。）後180日目までの期間のロックアップの合意を行っております。この対象となる株式は、本書提出日現在、顕在株436,600株及び潜在株256,000株であります（ただし、引受人の買取引受による売出し、オーバーアロットメントによる売出しのために当社株式を貸し渡すこと等は除くとしており、その除かれる株式数は顕在株90,000株であることから、本書提出日現在の顕在株のロックアップ株式数は346,600株となります。）。　また、当社の株主のうち、加賀電子株式会社、株式会社ユニリタ、日本アジア投資株式会社、山代ガス株式会社、株式会社ゼネラルアサヒ、イメージ情報開発株式会社、Ｋ＆Ｐパートナーズ１号投資事業有限責任組合、株式会社Ｅ３、みやざき未来応援ファンド投資事業有限責任組合及び株式会社バリュー・アップは、上場日（当日を含む。)後90日目までの期間のロックアップの合意を行っております（ただし、当社普通株式の売却価格が本募集等における発行価格又は売出価格の1.5倍以上であって、主幹事会社を通して行う証券会員制法人福岡証券取引所での売却等を除く。）。この対象となる株式は、本書提出日現在、顕在株380,000株であります。　上記のそれぞれのロックアップは、主幹事会社の事前の書面による同意により解除されることがあります。また、それぞれのロックアップ期間後又はロックアップ解除後に、上記の株主がその保有株式を一斉に売却することにより、短期的に需給バランスが悪化し、当社株式の株価形成に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】相手先名称契約の名称契約締結日契約内容契約期間シトリックス・システムズ・ジャパン株式会社シトリックス・ソリューション・アドバイザー/プラチナ契約2004年４月１日コンサルタントまたはリセラーとして、Citrix製品の販売に関する専門知識、サービスの提供、顧客の教育、技術的な実装とサポートを提供するパートナー契約。プラチナ（PLATINUM）、ゴールド（GOLD）、シルバー（SIVER）のランクがあり、プラチナ（PLATINUM）は最高ランク。 2019年１月１日から2019年12月31日（注）１泉陽興業株式会社業務提携書2017年８月10日 レジャー施設(遊園地、テーマパーク、動物園、水族館、植物園、サービスエリアその他公園等これに類する施設)について独占的に4D王を販売する契約。 2017年8月10日から2027年8月9日（注）２（注）１．資格者数等の諸条件を満たすことで、翌年の更新が可能となります。　　　２．期間満了の３ヶ月前までに変更解除等の申し出のない場合は、自動的に５年間延長されます。  
研究開発活動	
設備投資等の概要	１【設備投資等の概要】第22期事業年度（自　2017年10月１日　至　2018年９月30日）　当事業年度に実施した設備投資の金額は11,888千円で、その主な内訳はエモーショナルシステム事業のデモ機等4D王投影用機器11,303千円で、内7,930千円は所有目的の変更により棚卸資産から固定資産に振替を行ったものです。　なお、当事業年度において重要な設備の除却、売却等はありません。 第23期第３四半期累計期間（自　2018年10月１日　至　2019年６月30日）　当第３四半期累計期間に実施した設備投資の金額は4,096千円で、その内訳はエモーショナルシステム事業の4D王高解像度化のための高解像度プロジェクター4,096千円であります。　なお、当第３四半期累計期間において重要な設備の除却、売却等はありません。  
主要な設備の状況	２【主要な設備の状況】2018年９月30日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物（千円）(面積㎡)土地（千円）(面積㎡)構築物（千円）工具、器具及び備品（千円）合計（千円）本社(福岡市博多区)全社共通本社事務所－(499.56)－(432.90)5696,2676,83648社外　(注)４(東京都千代田区)エモーショナルシステム事業4D王デモ機－－－7,3987,398－（注）１．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．建物及び土地は賃借しております。年間賃借料は14,160千円であります。なお、賃借している建物及び土地の面積は( )で外書きしております。４．当社デモ機を田中電気株式会社ショールーム（東京都千代田区）内に設置しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,636,800計4,636,800  
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,159,200非上場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,159,200－－  
