項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は、当社、連結子会社（ジェイ-ワイテックス㈱、滋賀ボルト㈱、太陽メッキ㈱、烟台基威特鋼線製品有限公司）、非連結子会社（日亜企業㈱、南海サービス㈱、㈱エムアールケー、烟台基威特金属製品有限公司）、持分法適用関連会社（TSN Wires Co.,Ltd.)、その他の関係会社（日本製鉄㈱）の計11社で構成されており、普通線材製品、特殊線材製品、鋲螺線材製品の製造販売を主な事業として取り組んでいる。当社及び当社の関係会社の事業における当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりであり、セグメントと同一の区分である。 普通線材製品公共土木向けのかご、落石防護網及び民間向けのフェンス等に使用される各種めっき鉄線、また、めっき鉄線を素線とした加工製品を製造販売している。 （主な関係会社）当社 特殊線材製品自動車産業向け、電力・通信産業向け及び公共土木向け等の硬鋼線、各種めっき鋼線、鋼平線、鋼より線、ワイヤロープを製造販売している。 （主な関係会社）当社及びジェイ-ワイテックス㈱ 鋲螺線材製品土木・建設業向け等のトルシア形高力ボルト、六角高力ボルト及びＧＮボルトを製造販売している。 （主な関係会社）当社及び滋賀ボルト㈱ 不動産賃貸建物、土地の不動産賃貸業を営んでいる。 （主な関係会社）当社及び滋賀ボルト㈱ その他めっき受託加工及び副産物を販売している。 （主な関係会社）当社、ジェイ-ワイテックス㈱及び太陽メッキ㈱ 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1)経営の基本方針　　当社グループは、線材加工製品の総合メーカーとして、時代と環境の変化に柔軟に対応しながら、和親協同・信用保持・創意工夫の社是の下、株主や取引先、従業員、地域社会等のステークホルダーの負託と信頼に応えて、当社グループの健全で持続的な成長と中長期的な企業価値の向上を図り、社会の発展に貢献していく。 (2)経営環境並びに優先的に対処すべき事業上及び財務上の課題　　わが国経済は緩やかに回復しながらも、地政学的リスク、中国や欧米の景気動向、国内外のサプライチェーン寸断、為替相場等の要因により、依然として先行きが不透明な状況が続く見通しにある。　線材加工製品業界においては、普通線材製品は、フェンス向けでコロナ禍影響等により極端に落ち込んだ水準からの需要の戻りが期待され、土木向けでも災害復旧需要等が見込まれるものの、両分野とも大幅な好転は望み難い状況にある。特殊線材製品は、自動車向けでサプライチェーン寸断影響の緩和次第で一定の回復が想定されるものの、同影響が長引く懸念もある。鋲螺線材製品は、大型物件が堅調に推移しているものの、中小物件の停滞が継続しており、本格的な回復は23年度下期以降となる見通しである。　　一方で、22年度までに大幅に上昇した主副原料及びエネルギー等の価格が高止まりしており、コスト面ではさらに厳しさを増している状況にある。　当社グループとしては、こうした経営環境や鉄鋼市場の変化に的確に対応し、一層強靭な企業体質を構築していくために、諸コストの上昇を踏まえた販価転嫁の完遂をはじめ、市場競争力の強化、シェアの拡大、需要の開拓、品種構成の改善、諸コストの低減、国内外の子会社・関連会社の経営基盤強化等を図り、収益の確保・拡大と持続的な成長に努めていく。　当社は、めっき・成形加工の高度な技術と商品開発力に支えられたナンバーワン・オンリーワン商品をはじめとする高付加価値の多彩な商品群を有している。こうした差別化商品と東西製造拠点からの短納期デリバリーを武器に、製販技一体で需要家へのソリューション営業を展開し、既存市場での拡販と新規市場の開拓を推進していく。当社は、従来より養殖金網や製紙向け等の用途開拓に加え、補強土壁『ハイパープレメッシュ』の需要家との共同開発など、数々の需要開拓を推し進めてきた。今後とも社会のニーズを踏まえた戦略的な商品を積極的に市場に投入し、公共事業を含めた一定の需要が期待できる建設向け、リピート性の高い製造業向け、他素材の代替を含めた農林水産業向け等を中心に拡販を展開していく。また、事業や業容の拡大を図っていく中で、必要に応じて資本提携等も行っていく。さらに、海外の成長を取り込むべくグローバルな事業展開を行っており、中国とタイの拠点から世界各地域への輸出を推進している。　当社は、ESGやSDGsを踏まえ、「めっき技術で社会に貢献する」をキーワードに、耐食性の高い環境にやさしい商品の提供（エコプロダクト）、お客様や社会のニーズに応えるソリューションの提案（エコソリューション）、省エネやCO2排出量削減等に資する製造プロセスの構築（エコプロセス）の「三つのエコ」を通じて、持続可能な社会の実現に向けて積極的に貢献している。加えて、社会貢献活動の一環として、森林資源の整備にも取り組んでいる。さらに、ガバナンスの面では、内部統制の充実及びコンプライアンスの徹底を図っている。 (3)経営上の目標の達成状況を判断するための客観的な指標等　　当社グループは、収益性の面では、国際会計基準のEBITDAに準拠した減価償却前の利益率を指標とし、売上高に対する減価償却前営業利益率８％、同経常利益率10％を目標としている。財務の健全性を示すD／Eレシオ（有利子負債／自己資本）については0.3倍以下としている。　　当連結会計年度の減価償却前売上高営業利益率は9.5％（減価償却前営業利益3,233百万円）、同経常利益率は10.9％（同経常利益は3,700百万円）、D／Eレシオは0.1倍と目標値をそれぞれ達成した。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。 (1) 規格の変更等について当社グループは、規格の変更、新方式・新素材の採用等により販売環境が大きく変わり、当社グループの生産・販売活動に支障が生じる可能性がある。 (2) 原材料等の市場動向について当社グループの事業に用いる原材料の価格は、鉄鉱石やスクラップ、亜鉛等の市況と連動することから、当該市況の動向が当社グループの業績に影響を及ぼす可能性がある。 (3) 固定資産減損損失について当社グループの固定資産の時価が著しく低下した場合や事業の収益性が悪化した場合には、固定資産減損会計の適用により固定資産について減損損失が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性がある。 (4) 株式・債券市場等の動向について当社グループは、投資有価証券を運用していることから、市場の動向によっては、当社グループの業績及び財政状態に影響を及ぼす可能性がある。当社では、所有株式・債券について個別銘柄毎に取引・運用状況を検証し、投資先企業の業績や財務体質を踏まえた保有リスク、含み損益、投資リターン等を総合的に勘案し、継続保有や新規保有の適否の判断を行っている。 (5) 新型コロナウイルス感染症の影響について普通線材製品のフェンス向けや獣害防護柵の需要減少並びに自動車の減産に伴う特殊線材製品の需要低迷に関わる要因の一つとして、新型コロナウィルス感染症の影響があったと指摘される。これら需要業界の今後の動向次第では、当社グループの業績に影響を及ぼす可能性がある。 (6) 物流2024年問題の影響について2024年４月の労働基準法改正により、自動車運転業務における時間外労働の上限規制（年960時間）が適用されることに伴う「2024年問題」によって、当社グループの輸送能力や物流コストに影響を及ぼす可能性がある。当社では「2024年問題」が及ぼす影響を見極め、適時適切な対策を図っていく。 (7) 地震、津波及びその他の自然災害等について当社グループは、地震、津波及びその他の自然災害等により、当社グループの生産・販売活動に支障が生じる可能性がある。国内の製造拠点は関東と関西の二箇所に配置しており、東西で生産・出荷を可能な限り相互にバックアップできるような体制を構築している。システム関係については、基幹サーバを兵庫県尼崎市の本社から同県三田市のデータセンターに移設するとともに、千葉県のデータセンターにもサーバデータの複製を保管することにより、システム情報の保管に関するリスク回避を図っている。また、当社では、地震、津波、台風その他の自然災害等に備えた防災体制の強化や社員の災害対応力の向上を図るため、防災機器・設備の充実や防災対応マニュアルの整備・更新、定期的な初動対応訓練等を適宜行っている。 (8) 海外事業について当社グループは、海外において生産・販売活動を行っているが、海外における政治・経済的混乱、疫病・テロといった社会的混乱、法的規制などにより、事業活動が制約される可能性がある。当社では、当社や子会社の社長及び取締役が海外子会社・関連会社の取締役や董事長、総経理に就任するとともに、当該海外子会社・関連会社の経営上の重要事項やリスク等について月次会議等の場で適宜報告を求め必要な助言を行っている。さらに、当社において、海外子会社・関連会社に対する経営管理機能及び支援機能を強化すべく、国内外の子会社・関連会社を統括する「関係会社本部」を設置し、海外子会社・関連会社のマネジメントを行っている。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりである。　① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、地政学的リスク影響等による輸入資源・原材料等の高騰、国内外におけるサプライチェーン寸断、中国の不動産投資減退等による景気減速、欧米の利上げに伴う景気後退リスク等の複合的な要因が相俟って、先行きが不透明な状況が継続した。　線材加工製品業界においては、普通線材製品のフェンス向けや土木向け等で需要減少が続いた。特殊線材製品では電力通信向けで前年度の特需が剥落するとともに、国内完成車生産の回復遅れ等により自動車向けの需要が低迷した。鋲螺線材製品については、中小物件が停滞する一方で、大型物件を中心に比較的需要が堅調に推移した。また、コスト面では、主副原料及びエネルギー等の価格が大幅に上昇し、これらの調達コスト増を製品価格に適切に転嫁することが収益を確保する上で不可欠となった。このような状況の中、当社グループは、主副原料及びエネルギー等のコスト上昇を踏まえた販価への転嫁、鋲螺線材製品の販売数量拡大、変動費・固定費両面でのコスト低減対策等を積極的に推進した。しかしながら、普通線材製品及び特殊線材製品の販売数量の大幅な減少等により、財政状態及び経営成績は以下のとおりとなった。 　a．財政状態当連結会計年度末の財政状態については、総資産は70,633百万円と前連結会計年度末に比べ1,408百万円の増加、負債合計は19,014百万円と前連結会計年度末に比べ551百万円の減少、純資産合計は51,619百万円と前連結会計年度末に比べ1,960百万円の増加となった。 　b．経営成績当連結会計年度の経営成績については、売上高は34,075百万円と前期に比べ3,354百万円（10.9％）の増収、営業利益は1,822百万円と前期に比べ190百万円（△9.5％）の減益、経常利益は2,289百万円と前期に比べ331百万円（△12.6％）の減益、親会社株主に帰属する当期純利益は1,332百万円と前期に比べ382百万円（△22.3％）の減益となった。 セグメントごとの経営成績は、次のとおりである。　また、セグメント利益は、営業利益ベースの数値である。 普通線材製品普通線材を素材とした各種めっき鉄線、また、めっき鉄線を素線とした加工製品からなり、公共土木向けのかご、落石防護網及び民間向けを含めた各種フェンス等に使用されている。　売上高は、フェンス向けや土木向け等で販売数量が減少した一方で、主副原料及びエネルギー等のコスト上昇を踏まえた販価改善により、9,381百万円と前期に比べ550百万円（6.2％）の増収となった。セグメント利益は、上記コスト上昇、販売数量減少及び在庫評価差等の減益要因が、販価改善及びコスト低減等の増益要因を上回ったことにより、251百万円と前期に比べ610百万円（△70.9％）の減益となった。 特殊線材製品特殊線材を素材とした硬鋼線、各種めっき鋼線、鋼平線、鋼より線、ワイヤロープ等からなり、自動車向け、電力通信向け及び公共土木向け等、多岐に渡って使用されている。　売上高は、電力通信向け等で販売数量が減少した一方で、主副原料及びエネルギー等のコスト上昇を踏まえた販価改善により、17,132百万円と前期に比べ1,851百万円（12.1％）の増収となった。セグメント利益は、販価改善及びコスト低減等の増益要因が、上記コスト上昇及び販売数量減少等の減益要因を上回ったことにより、517百万円と前期に比べ313百万円（153.1％）の増益となった。  鋲螺線材製品鋲螺線材を素材としたトルシア形高力ボルト、六角高力ボルト及びＧＮボルト等からなり、主として建築向けに使用されている。　売上高は、販売数量の拡大並びに主副原料及びエネルギー等のコスト上昇を踏まえた販価改善により、6,833百万円と前期に比べ1,013百万円（17.4％）の増収となった。セグメント利益は、販売数量の拡大、販価改善及びコスト低減等の増益要因が、上記コスト上昇等の減益要因を上回ったことにより、952百万円と前期に比べ124百万円（15.0％）の増益となった。 不動産賃貸主に賃貸用不動産を所有・経営している。　売上高は、165百万円と前期とほぼ同額となり、セグメント利益は105百万円と前期に比べ２百万円（2.9％）の増益となった。　その他めっき受託加工及び副産物の売上高は631百万円と前期に比べ９百万円（1.5％）の増収となった。セグメント損失は３百万円と前期に比べ19百万円（前期は16百万円の利益）の減益となった。　　② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、8,788百万円となり、前連結会計年度末に比べ2,306百万円（△20.8%）の減少となった。なお、当連結会計年度における各キャッシュ・フローの状況と主な要因は次のとおりである。　　（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、344百万円（前期に営業活動の結果得られた資金は、2,080百万円）となった。これは主に、仕入債務の増減額の減少への転換、売上債権の増加額の増加、法人税等の支払額の増加、税金等調整前当期純利益の減少が棚卸資産の増加額の減少、未払消費税等の増減額の増加への転換、その他流動資産の増減額の減少への転換を上回ったことによるものである。 　（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、1,370百万円となり、前期に比べ560百万円（69.1%）の増加となった。これは主に、投資有価証券の取得による支出の増加、有形固定資産の取得による支出の増加、有価証券の償還による収入の減少が投資有価証券の償還による収入の増加を上回ったことによるものである。　　（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、582百万円となり、前期に比べ354百万円（155.6%）の増加となった。これは主に、長期借入れによる収入の減少、配当金の支払額の増加が長期借入金返済による支出の減少、短期借入金の純増減額の増加への転換を上回ったことによるものである。　　③ 生産、受注及び販売の実績　　a．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりである。　セグメントの名称生産高(千円)前年同期比(％)普通線材製品7,625,2067.1特殊線材製品14,338,92511.4鋲螺線材製品4,684,46023.4その他263,76117.2合計26,912,35312.1 （注）金額は、製造原価によっている。　　　b．受注実績　当社グループは原則として需要状況を勘案した見込生産を行っているため、該当事項なし。　 　　c．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりである。　セグメントの名称販売高(千円)前年同期比(％)普通線材製品9,381,0696.2特殊線材製品17,132,39112.1鋲螺線材製品6,833,65917.4不動産賃貸165,5880.0その他631,8351.5調整額△69,3510.0合計34,075,19310.9 （注）主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合　相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)株式会社メタルワン 鉄鋼製品販売3,449,48811.23,504,14810.3 　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものである。　　① 財政状態及び経営成績の状況に関する認識及び分析・検討内容　a．経営成績の分析当社グループは、主副原料及びエネルギー等のコスト上昇を踏まえた販価への転嫁、鋲螺線材製品の販売数量拡大、変動費・固定費両面でのコスト低減対策等を積極的に推進した。その結果、当連結会計年度における売上高は34,075百万円と前期に比べ3,354百万円（10.9％）の増収となった。　営業利益は、普通線材製品及び特殊線材製品の販売数量の大幅な減少等により、1,822百万円と前期に比べ190百万円（△9.5％）の減益となった。　経常利益は、2,289百万円と前期に比べ331百万円（△12.6％）の減益となった。　特別利益は、前期とほぼ同額の０百万円となった。　特別損失は、解体撤去費用の減少等により、前期に比べ４百万円減少の27百万円となった。　以上の結果、税金等調整前当期純利益は、前期に比べ326百万円減少の2,261百万円となった。また、税効果による法人税等調整額を含む税金費用は、前期に比べ81百万円減少し、非支配株主に帰属する当期純利益は137百万円増加した結果、親会社株主に帰属する当期純利益は、1,332百万円と前期に比べ382百万円（△22.3％）の減益となった。　セグメント別の経営成績は、「（1）経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載している。 　b．財政状態の分析　（資産の部）当連結会計年度末の総資産は70,633百万円となり、前連結会計年度末に比べ1,408百万円の増加となった。流動資産は37,168百万円となり、前連結会計年度末に比べ325百万円の増加となった。これは主に売掛金、製品の増加が、有価証券の減少を上回ったことによるものである。固定資産は33,465百万円となり、前連結会計年度末に比べ1,082百万円の増加となった。これは主に投資有価証券の増加によるものである。 　（負債の部）当連結会計年度末の負債合計は19,014百万円となり、前連結会計年度末に比べ551百万円の減少となった。流動負債は12,385百万円となり、前連結会計年度末に比べ100百万円の増加となった。これは主に短期借入金の増加によるものである。固定負債は6,629百万円となり、前連結会計年度末に比べ652百万円の減少となった。これは主に長期借入金の減少によるものである。 　（純資産の部）当連結会計年度末の純資産合計は51,619百万円となり、前連結会計年度末に比べ1,960百万円の増加となった。この結果、自己資本比率は68.3％となった。　　② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度におけるキャッシュ・フローの分析については、「（1）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載している。　当社グループの資金需要の主なものは、原材料の購入、設備投資等によるものである。　当社グループは、事業の運営に必要な資金については、自己資金を活用するとともに、銀行等金融機関からの借入により調達している。 　③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されている。この連結財務諸表の作成にあたって、必要と思われる見積りは、合理的な基準に基づいて実施している。詳細については、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）　４　会計方針に関する事項」に記載のとおりであるが、特に以下の事項は連結財務諸表作成における重要な見積り判断に大きな影響を及ぼすと考えている。 （固定資産の減損処理）当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上している。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しているが、将来計画や市場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能性がある。 （繰延税金資産の回収可能性）当社グループは、繰延税金資産について、将来計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上している。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性がある。   
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当連結会計年度において、新たに締結した経営上の重要な契約等はない。 
研究開発活動	６ 【研究開発活動】当社グループを取り巻く市場環境は益々競争が激化しており、商品・技術開発、品質・プロセス改善、新規需要開拓及び諸コスト低減等のニーズが増大している状況にある。普通線材製品、特殊線材製品、鋲螺線材製品に関するこうしたニーズに応えるべく、技術本部が主体となって、研究開発活動を推進している。当連結会計年度の研究開発費の総額は、44百万円である。　
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、経営基盤の強化を図るため、1,060百万円の設備投資を実施した。主な投資には、提出会社において、本社工場の倉庫建屋改修41百万円がある。ジェイ-ワイテックス㈱において、ストランダー製造能力向上109百万円がある。　なお、重要な設備の除却又は売却はない。　
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりである。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(兵庫県尼崎市)全社（共通）事務所133,290―1,765(1,617.00)39,360174,41660本社工場(兵庫県尼崎市)普通線材製品特殊線材製品全社（共通）普通線材製品特殊線材製品生産設備その他付帯設備1,001,903649,058808,225(69,920.91)[10,640.38]16,2802,475,468180茨城工場(茨城県北茨城市)普通線材製品鋲螺線材製品普通線材製品鋲螺線材製品生産設備その他付帯設備234,437565,127790,390(37,484.16)43,3091,633,26442その他不動産賃貸賃貸用不動産605,095―1,343,296(8,065.46)25,1921,973,584―その他生産設備――501,000(2,203.78)―501,000―  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ジェイ-ワイテックス㈱本社.第一事業所(大阪府貝塚市)特殊線材製品特殊線材製品生産設備501,459411,8772,201,281(54,324.69)―11,4733,126,091174第二事業所(大阪府貝塚市)特殊線材製品特殊線材製品生産設備405,481492,1841,260,931(24,391.04)―10,7312,169,329108関東事業所(栃木県宇都宮市)特殊線材製品特殊線材製品生産設備105,01194,5671,141,185(28,738.11)―7,2511,348,01497滋賀ボルト㈱本社工場(滋賀県甲賀市)鋲螺線材製品鋲螺線材製品生産設備108,040579,385380,000(48,925.73)―27,3151,094,74135太陽メッキ㈱本社工場(大阪市東成区）その他生産設備24,99112,030―2,3941,80841,22412  (3) 在外子会社2023年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物（面積㎡）機械装置及び運搬具土地(面積㎡)その他合計烟台基威特鋼線製品有限公司中華人民共和国烟台市特殊線材製品特殊線材製品生産設備2,152[8,651.1]201,429―3,633207,21536 (注) １．帳簿価額のうち「その他」は、工具器具備品であり、建設仮勘定は含んでいない。２．帳簿価額は、減損損失計上後の金額である。３．土地には、全面時価評価法による評価差額が含まれている。４．提出会社の[外書]は、連結会社以外からの賃借設備であり、主なものは工場用地で年間賃借料は26,247千円である。５．在外子会社の[外書]は、連結会社以外からの賃借設備であり、主なものは工場建屋で年間賃借料は31,198千円である。６. 提出会社のその他の生産設備の土地は、連結子会社である太陽メッキ㈱へ賃貸している。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式117,243,000計117,243,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式51,755,47851,755,478東京証券取引所スタンダード市場単元株式数は100株である。計51,755,47851,755,478―― 　
