項目	値
事業の内容	 ３ 【事業の内容】当社グループは、株式会社アール・エス・シー(以下当社という。)、子会社３社、及びその他の関係会社１社からなり、事業内容は官公庁、民間企業の事務所ビルを始め、店舗、ホテル、病院等各種建物に対する警備保障、清掃、オフィスサービス、設備管理等の建物総合管理サービス事業、人材サービス事業を営んでおります。 当社グループの事業に係る位置付け及びセグメントとの関連は次のとおりであります。次の３部門は「第５経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 区分主要業務 ※主要な会社建物総合管理サービス事業警備保障業務全般、清掃業務、オフィスサービス業務、設備管理業務等のサービス業務及びそれらの付帯業務当社株式会社アール・エス・シー中部友和商工株式会社人材サービス事業情報管理、ファイリング、機器操作等の人材派遣業務、有料職業紹介業務当社 ※これらの業務は、一定の期間にわたり継続的に役務を提供する「年間契約」と、特定の時期にのみ役務を提供する「臨時契約」に分類されております。 企業集団等の状況について事業系統図を示すと次のとおりであります。  ※（イ）連結子会社　　※（ロ）その他の関係会社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、「信頼されるサービスを提供し、人が生活するあらゆる場面において、常に安全・安心・快適な環境を創造する」という経営理念のもと、働き甲斐のある革新し続ける企業を目指すことにより、信頼されるサービスを提供し、地域社会の発展に貢献することを経営の基本方針としております。 (2) 目標とする経営指標当社グループは、安全・安心・快適な環境を創造するプロフェッショナル集団を目指し、警備事業を中心とした建物総合管理サービス事業および人材サービス事業における業務の効率化により、収益構造の向上に取り組んでおり、経営指標としては「売上高」と「営業利益率」を重要視しております。 (3) 中長期的な会社の経営戦略当社グループは、お客さまに対して業務の適切な提案を行い確実に実施することにより、企業としての信頼を獲得して安定した収益を確保します。また、当社グループは、オフィスビルや商業施設に必要となる、警備・清掃・設備・派遣を主要な業務としており、各業務を連携することにより、事業規模の拡大と収益力の強化に取り組んでまいります。また、少子高齢化等による人材不足への対応と労働生産性向上のため、新技術活用の検討や女性の活躍に向けた体制の整備を進めてまいります。 (4) 対処すべき課題今後の日本経済は、ウクライナ情勢の緊迫による為替相場の急激な変動、世界的なエネルギー価格の上昇、物資の調達難の影響による物価高騰等、厳しい状況が続くと思われます。　このような環境下におきましても、当社グループは「信頼されるサービスの提供」を目指した経営姿勢のもと、中期経営計画の目標達成に向けて、収益力の向上のため、ワンストップソリューションの提案やエリア管理体制の構築を推進いたします。技術力の強化では、新たな技術・情報を取り入れることにより、新たな価値を提供し、サービスの品質向上および省力化を目指してまいります。　また、安定した従業員の雇用確保のため、資格取得や教育制度の推進等、社内人事制度の見直しにより従業員エンゲージメントを高めるとともに、女性が活躍できる環境を整備し、働きやすい環境を創出することで、女性の職域拡大を積極的に取り組んでまいります。 さらに、人的資源が減少するなか、経営基盤の強化のため、業務のＤＸ化および技術革新により生産性の向上を図ってまいります。また、持続的な成長の実現のため継続してＭ＆Ａおよびアライアンス戦略を進めてまいります。建物総合管理サービス事業につきましては、多種多様なお客さまのニーズに迅速かつ的確な対応を図ることで、お客さまとの信頼関係を強固にし、既存先への深耕開拓営業による受注拡大に邁進してまいります。また、新技術の活用として、ＡＩ画像解析カメラやセキュリティロボットの導入を大型複合施設、オフィスビル、イベント会場等に進めてまいります。今後、さらなる品質や生産性の向上を図るため、積極的に新技術を活用し、常駐警備業務や建物管理業務における付加価値の高い新サービスを創出し、新規獲得を目指します。併せて、人材不足への対応も重要な課題であり、採用体制および教育の強化を図るとともに管理施設のエリア管理による省人化を図ってまいります。  人材サービス事業につきましては、新型コロナウイルス感染症の影響も減少し、ウィズコロナの環境に移行していることから、各種イベント運営業務をはじめ臨時業務や派遣業務の獲得に向けて、引き続き深耕開拓・新規営業を推進してまいります。また受付業務の管理体制の強化に向けた専門部門であるＣ・Ｓグループによる女性従業員の活躍領域の拡大を推進してまいります。　以上の取り組みから、たゆまぬ革新を通じて、お客さま、従業員、株主さま、地域社会の皆さま等、すべてのステークホルダーに「安全」と「安心」を提供するプロフェッショナル集団を目指してまいります。　 
事業等のリスク	 ３ 【事業等のリスク】 当社グループの事業及びその他に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる事項を記載しております。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は当連結会計年度末現在において当社グループが判断したものであります。当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。当社グループは、事業活動上のリスクの把握・評価および対策を実施する体制として、リスク等管理委員会を設置し、事業を取り巻く様々なリスクに対して適確な管理を行うことにより、業務の運営を図っております。 （１）景気変動によるリスク国内景気の不透明な状況及び世界経済の失速や国際金融市場の不安定要素等を背景に、建物総合管理サービス事業及び人材サービス事業においては、同業他社との価格競争並びに景気の悪化によるお客さまからの値下げ要請等により、当社グループの業績に影響を及ぼす可能性があります。 （２）当社グループ業務に係る法的規制について警備保障業務を営むにあたり、警備業法及び関連法令の規制を受けております。この法律は警備業について必要な規則を定め、警備業務の適正な実施を図ることを目的としており、警備業務を営むためには本社及び各営業拠点が所在する都道府県公安委員会から認定を得る必要があります。　子会社である株式会社アール・エス・シー中部も同様に警備業法及び関連法令の規制を受けており、友和商工株式会社は建設業法及び関連法令の規制を受けております。　人材サービス事業に関しましては労働者派遣法の規制を受けております。労働者派遣法は、職業安定法と相まって労働力需給の適正な調整を図るため労働者派遣事業の適正な運営に関する措置を講ずるとともに、労働者の就業条件の整備等を図り、派遣労働者の雇用の安定、その他福祉の増進に資することを目的としております。　警備業法、労働者派遣法、建設業法及びこれらに関係する法令に定められた事項に抵触した場合、認定取り消しを含む行政処分がなされることがあります。また、これら法令の改正に伴う対応のための追加費用の発生等により、当社グループの業績に影響を及ぼす可能性があります。 （３）契約先の情報管理及びプライバシー保護について  当社グループは、建物総合管理サービス、人材サービスの各事業においてお客さまのニーズに合った最適なサービスの提供を行うために、業務遂行上、お客さまの機密情報その他の情報を知り得る場合があります。　当社グループでは、お客さまから知り得た情報の管理及びプライバシーの保護を各事業の推進における重要事項の１つであると位置付け、集合教育及びOJTを通じた指導等によりお客さまの情報が外部に漏洩しないように情報管理及びプライバシー保護に努めております。　　万一、お客さまの情報が外部に漏洩した場合には、お客さまに多大なご迷惑をお掛けすることとなり、当社グループの信用が損なわれるとともに、損害賠償請求等により、業績に影響を及ぼす可能性があります。　（４）災害等外的要因による影響について　大規模地震等が発生した場合、建物総合管理サービス事業におけるお客さま、特に近年の耐震構造に基づき建設された以外の建物には、重大な損傷が発生する事が予測されるため、この様な事態が発生した場合には、業績に影響を及ぼす可能性があります。　また、新型コロナウイルス等の感染症が拡大した場合にも、当社グループの業務に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (１) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況 当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の行動制限が緩和され人流が増加する等、社会経済活動の正常化の兆しが見られたものの、ウクライナ情勢の長期化による経済活動の抑制、世界的なインフレ、円安による景気減速、エネルギー価格やサプライチェーンの混乱等による価格上昇圧力の高まりも継続しており、先行きは依然として不透明な状況が続いております。　当社グループを取り巻く環境におきましては、コロナ禍から緩やかに回復しているものの、企業間競争の激化に加えて、原材料価格の高騰も継続しております。また、雇用情勢におきましては、経済活動の再開により有効求人倍率も上昇してきており、少子高齢化に伴う労働人口の減少や賃金の上昇を受け、雇用環境は引き続き厳しい状況が続いております。  このような状況のもと、当社グループは中期経営計画の目標達成に向けて、技術力の強化のためセキュリティロボットを活用した施設警備を開始いたしました。さらに経営基盤の強化のため積極的にＭ＆Ａの検討を進め、２月に内装仕上工事業を主力業務としている友和商工株式会社を子会社化いたしました。また、「信頼されるサービスの提供」を目指した経営姿勢のもと、業務品質の向上に取り組むとともに、お客さまのニーズに寄り添った提案型営業を推進し、新規業務の受託や既存先の仕様拡大等に注力してまいりました。　この結果、当連結会計年度の経営成績は、売上高は60億2,773万円（前年同期比5.0％増）となり、利益面につきましては、経常利益は１億9,838万円（前年同期比18.6％減）、親会社株主に帰属する当期純利益につきましては、1億2,793万円（前年同期比22.2％減）となりました。 　  セグメントごとの経営成績は、次のとおりであります。 建物総合管理サービス事業 建物総合管理サービス事業につきましては、警備部門におきまして、昨年度に受託いたしました大型複合施設の常駐警備業務が順調に運営されたことに加え、既存管理施設の改装工事に伴う臨時警備や丸の内エリアにおける大型イベント警備を受託いたしました。また、工事部門におきましては、オフィスビル全館の空調機等更新工事および大規模複合施設でのシャッター改修工事を順調に受託したことが、業績に大きく寄与いたしました。　利益面におきましては、既存管理施設の安定運営に努めたことや臨時警備、イベント警備受託時の契約単価交渉、工事案件受託時の仕入価格交渉を積極的に取り組んでまいりました。　この結果、売上高は50億122万円（前年同期比8.0％増）となり、セグメント利益は５億5,605万円（前年同期比9.0％増）となりました。 人材サービス事業 人材サービス事業につきましては、新規および既存顧客先への提案を展開することにより、新型コロナウイルスワクチン職域接種運営業務やアミューズメント施設の案内誘導業務およびスポーツイベント運営業務等の臨時案件を多数受託いたしました。また、官公庁における電話交換業務や一般派遣業務の増員が寄与いたしましたが、大型イベントプロモーション運営業務の未受注に加えて、昨年度実施された東京オリンピック・パラリンピック運営関連業務の反動が大きく影響いたいました。　この結果、売上高は10億2,651万円（前年同期比6.2％減）となり、セグメント利益は3,980万円（前年同期比43.8％減）となりました。   　 ②キャッシュ・フローの状況 当連結会計年度における現金及び現金同等物等（以下「資金」という）は、前連結会計年度末に比べて２億8,791万円増加し、当連結会計年度末には、12億4,105万円となりました。  当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果稼得した資金は２億5,143万円（前連結会計年度は8,281万円の稼得）となりました。これは主に、売上債権の減少および未払消費税の増加等によるものです。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は1億1,598万円（前連結会計年度は1億3,853万円の使用）となりました。これは主に、子会社株式の取得による支出等によるものです。 （財務活動によるキャッシュ・フロー）財務活動の結果稼得した資金は1億5,246万円（前連結会計年度は1億6,219万円の使用）となりました。これは主に、長期借入による収入等によるものです。  　　　③生産、受注及び販売の状況 　  ａ.生産、受注の状況当社グループは、役務提供を主体としているため、受注生産は行っておりません。このため、生産、受注の記載は行っておりません。 　　ｂ.販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)建物総合管理サービス事業5,001,2228.0人材サービス事業1,026,510△6.2合計6,027,7325.0 (注) 主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。 相手先前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(千円)割合(％)金額(千円)割合(％)㈱サンシャインシティ851,47414.81,017,14316.9  　（２）経営者の視点による経営成績等の状況に関する分析・検討内容 　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　　①財政状態及び経営成績の状況に関する認識及び分析・検討内容 (売上高及び売上総利益)　売上高は、大型複合施設の常駐警備業務が順調に運営されたことや、改修工事等の受託により、60億2,773万円（前年同期比5.0%増）となりました。　費用面におきましては、原価管理の徹底、不採算案件の見直し等を積極的に推し進めた結果、売上総利益は、11億320万円（前年同期比1.0%増）となりました。 (営業損益及び経常損益)　当連結会計年度の営業利益につきましては、原価同様に販売管理費削減の強化を継続して行ってまいりましたが、労働人口の減少等に伴う賃金の上昇や、Ｍ＆Ａに要した費用等により、１億9,125万円(前年同期比11.8%減）、経常利益につきましても、１億9,838万円(前年同期比18.6%減）となりました。 (税金等調整前当期純損益及び親会社株主に帰属する当期純損益)　当連結会計年度の税金等調整前当期純利益につきましては、特別損益の計上が無かったことから、経常利益と同額、１億9,838万円（前年同期比17.1%減）となり、親会社株主に帰属する当期純利益は、１億2,793万円（前年同期比22.2%減）となりました。 ②キャッシュ・フローの状況分析・検討内容並びに資本の財源及び資金の流動性に係る情報 　当社グループの当連結会計年度のキャッシュ・フローは、「(1)経営成績等の状況の概要②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資本の財源及び資金の流動性については、事業運営上必要な資金の流動性の向上と資金の源泉を安定的に確保することを基本としております。当社グループは、円滑な事業活動に必要な流動性の確保と財務の健全性・安定性維持を資金調達の基本方針としており、手元現金は、月商の２カ月から３カ月を適正レベルとして保有しております。資金調達は主として、金融機関からの長期借入金によっております。取引金融機関とは良好な取引関係を維持しており、資金調達に関しては適切で最良な金利水準を採用しております。資金需要の主なものは、労働集約型産業であるため人件費とそれに付随する費用であります。当社グループは、フリーキャッシュ・フロー指標を戦略的投資または、株主還元、有利子負債の返済に配分するなど、有用な指標と考え以下のとおり算出しております。     (単位：千円) 2021年３月期2022年３月期2023年３月期前期比営業活動によるキャッシュ・フロー 193,03782,811251,437168,625投資活動によるキャッシュ・フロー △34,086△138,536△115,98822,547フリーキャッシュ・フロー 158,951△55,724135,448191,173    ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、「第５ 経理の状況」に記載のとおりでありますが、特に以下の重要な会計方針が連結財務諸表作成における見積りの判断に大きな影響を及ぼすと考えております。  （繰延税金資産）当社グループは、繰延税金資産について、その回収可能性を考慮して、評価性引当額を計上しております。評価性引当額を計上する際には、将来の課税所得を合理的に見積っております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するので、その見積額が減少した場合は繰延税金資産が減額され税金費用が計上される可能性があります。 （のれんの計上額）当社グループは、のれんの計上額について、取得原価の配分を暫定的な会計処理に基づき行っております。取得した株式の価額は、事業計画に基づく将来キャッシュ・フローの割引現在価値から算定された株式価値を基礎として決定しているため、株式価値を算定するために用いられた仮定が適切でない場合には、のれんが合理的な金額で計上されない可能性があります。 当社グループの経営陣は、連結財務諸表の作成に際し、決算日における資産・負債の報告数値及び偶発債務の開示、並びに報告期間における収入・費用の報告数値に影響を与える見積り及び仮定設定を行わなければなりません。経営陣は、貸倒れ債権、棚卸資産、投資、法人税等、財務活動、退職金、偶発事象や訴訟等に関する見積り及び判断に対して、継続して評価を行っております。経営陣は、過去の実績や状況に応じ合理的だと考えられる様々な要因に基づき、見積り及び判断を行い、その結果は、他の方法では判定しにくい資産・負債の簿価及び収入・費用の報告数字についての判断の基礎となります。実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、新型コロナウイルス感染症の影響等不確実性が大きく将来事業計画等の見込数値に反映させることが難しい要素もありますが、当連結会計年度末現在において入手可能な情報を基に検証等を行っております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の投資総額は6百万円であり、主に子会社の事務所内装工事にかかるものであり、営業に重要な影響はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物土地(面積㎡)その他合計本社（東京都豊島区）建物総合管理サービス事業人材サービス事業全社事務所34,871―( ―)5,53740,408277(684)  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物土地(面積㎡)その他合計㈱アール・エス・シー中部本社（名古屋市西区）建物総合管理サービス事業事務所10,98010,992(42.31)20222,174104(49) (注) １　帳簿価額のうち「その他」は、機械装置、車両運搬具、工具器具備品であります。２　従業員数の(　)は、年間の平均臨時従業員数を外数で記載しております。 2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物土地(面積㎡)その他合計友和商工㈱本社（東京都港区）建物総合管理サービス事業事務所3,439―(―)03,43911(―) (注) １　帳簿価額のうち「その他」は、工具器具備品であります。２　従業員数の(　)は、年間の平均臨時従業員数を外数で記載しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式10,560,000計10,560,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,940,0002,940,000東京証券取引所スタンダード市場単元株式数は100株であります。計2,940,0002,940,000――  
