項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社８社、非連結子会社（持分法非適用会社）１社、及び関連会社（持分法適用会社）６社で構成され、基礎、下水道関連、太陽光発電・不動産に関連する事業を主として行っております。当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。以下に示す区分は、セグメントと同一の区分であります。(区分)(主要製品・サービス)(主な関係会社) (基礎事業) コンクリートパイルの製造・販売、杭打工事などを行っております。東邦ヒューム管㈱技工曙㈱㈱エヌエィチ・フタバ (下水道関連事業) ヒューム管、セグメントなどの製造・販売、管渠更生工事などを行っております。東邦ヒューム管㈱技工曙㈱㈱エヌエィチ・フタバ日本ヒュームエンジニアリング㈱㈱ＮＪＳ大和コンクリート工業㈱東京コンクリート工業㈱旭コンクリート工業㈱ (太陽光発電・不動産事業) 不動産の賃貸、管理及び開発、太陽光発電事業、環境関連機器の販売及びメンテナンスを行っております。㈱ヒュームズ㈱環境改善計画(そ　の　他)下水道関連工事用機材レンタル及び脱炭素マテリアル事業などを行っております。㈱エヌエクスコンフロンティア㈱〇 （注）〇印を付した会社は非連結子会社であります。 事業系統図は次のとおりであります。(注)  無印は連結子会社、※１は持分法を適用した関連会社、※２は非連結子会社で持分法非適用会社であります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 〔経営方針〕① 企業理念当社は以下の企業理念を掲げております。 わが社は、社会基盤の整備に参加し、豊かな人間環境づくりに貢献します。わが社は、人の和をはかり、常に従業員の幸福と生き甲斐を求めていきます。わが社は、未来を見つめ、たゆまぬ技術開発により、強い会社を目指します。 ② 中期経営計画『23-27計画R』1）基本方針企業を取り巻く社会・技術・経済環境の変化に伴い、競争環境も大きく変化しています。このような状況下で国が定めた「国土強靭化基本計画」「国家防衛戦略」に基づく社会インフラ整備や当社が開発を進めてまいりました環境材料によるカーボンニュートラルの実現に向けた事業機会など、当社にとってポジティブな外部環境がある一方、社会インフラ整備の新設から更新への比重シフト、人口減少による経済への影響、労働力不足の深刻化、デジタルトランスフォーメーションなど、経営環境は大きく転換期を迎えています。当社グループは2025年に会社創⽴100周年を迎えますが、2025年を通過点とする当5か年において「継承と新化」をミッションに、今後予想される事業環境の変化に対応し、200年企業に向けた成⻑軌道を創るべく改⾰の期間と位置づけ『23-27計画R』を推進してまいります。また、経営理念である「社会基盤の整備に参加し、豊かな⼈間環境づくりへの貢献」こそが当社のプレゼンスとして、経営理念推進のための技術研究開発投資、社会基盤を⽀える建材供給責任としての設備投資、付加価値創出のための業務提携やM&amp;A投資を推進してまいります。激動の時代にあっても、普遍的な当社の設⽴精神や企業理念を常に希求し、社会資本に不可⽋な産業であるという社会的使命をもち、「課題は成⻑の機会」として、社員の成⻑、挑戦をもって企業を成⻑させていく。そういう企業であり続けるように改⾰を推進してまいります。 2）中期経営計画『23-27計画R』の骨子中期経営計画『23-27計画R』は先の中期経営計画『21-23計画』で基本戦略として掲げた「事業セグメント別戦略の推進」、「技術開発の強化」、「人財力の強化」といった構想や取り組みをさらに発展させ、会社創立100 周年とその先に向けた戦略を示しています。 《事業戦略》①　主力事業の振興軌道強化②　戦略事業の強化③　200年企業への基盤構築主力事業である基礎事業では、環境に優しい中掘工法の販売強化、ICT施工管理推進による施工効率向上、摩擦杭対応力強化を推進し、下水道関連事業では、トータルソリューションの増強、耐震化事業、メンテナンス事業の領域拡大、シェアのダントツ化に注力してまいります。戦略事業であるプレキャスト事業では、当社オリジナル基礎製品であるPCウェルの販売強化、高速道路更新事業向け壁高欄の拡販、設計営業力の強化に注力してまいります。また、持続的成長を実現するために、成長事業への投資や探索事業を強化してまいります。さらには、事業戦略の速やかな推進と市場変化に対応するため、５つの部門の構造改革を進めてまいります。変化の時代に、変化を武器に、変化を恐れず挑戦するマインドセットへの改革を進めてまいります。 《財務戦略》①　積極的な成長投資（人財　設備　開発　Ｍ＆Ａ）②　株主還元（安定向上）成長投資として、「プレキャスト製造投資、e-CON事業投資、カーボンニュートラル設備投資、デジタル化、効率化、省力化、設備投資機能向上、生産基盤整備」を実施して参ります。株主還元では、営業利益追求の積極的投資と安定的配当の向上を図り、バランスある株主還元策を実施してまいります。 《ＥＳＧ戦略》①　2030年に向けたCO₂削減②　e-CON®事業立ち上げによる脱炭素社会実現への貢献事業活動である「社会基盤整備への貢献を通じて持続可能な社会の実現を目指す」を基本方針として、コンクリートテクノロジーをもって安全・安心な社会、脱炭素社会に貢献してまいります。 (4) 中期経営経営計画『23-27計画R』目標値 2024年３月期予想2026年３月期目標2028年３月期目標連結売上高323億円 365億円 400億円 連結営業利益13億円17億円22億円 注)業績予想及び目標は、開示時に当社が入手している情報及び合理的であると判断する一定の前提に基づいて策定したものであり、実際の業績等は今後さまざまな要因によって記載内容と異なる可能性があります。 
事業等のリスク	 ３ 【事業等のリスク】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 価格競争当社グループを取り巻く経営環境は、競争の激化や市場構造の変化など、依然として厳しい状況が続くものと思われ、当社グループの業績並びに財政状況に影響を及ぼす可能性があります。 (2) 法令・制度等の変更当社グループは、事業の運営等に際し、建設業法・宅建業法等の関係法令等による規制を受けております。当社グループはこれらの関係法令等を遵守した事業運営を行っており、現時点では事業運営に大きく支障をきたすような法的規制はありませんが、これらの規制が強化された場合には、今後の事業戦略に影響する可能性があります。 (3) 海外での事業活動について当社グループの海外関係会社は、事業活動を主にアジアの新興国で展開しております。そのため、予期しない政治状況の激変や法制度の変更、さらに地政学的なリスクが内在しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりです。 ①財政状態及び経営成績の状況a. 財政状態当連結会計年度末の資産の残高は、前連結会計年度末と比べ28億57百万円増加し、549億79百万円となりました。当連結会計年度末の負債の残高は、前連結会計年度末と比べ15億92百万円増加し、167億78百万円となりました。当連結会計年度末の純資産の残高は、前連結会計年度末と比べ12億65百万円増加し、382億１百万円となりました。 b. 経営成績当連結会計年度における我が国の経済は、経済活動の本格的な再開に向け動き始め、３年振りに行動制限の無い年末年始を迎える等、社会経済活動に回復の兆しも見えてきました。しかしながら原燃材料価格の高騰、消費者物価上昇が続いており、依然として先行き予断を許さない経営環境が続きました。当社グループを取り巻く市場環境は、民間設備投資については持ち直しの動きがみられましたが、公共投資に関しては若干低調に推移しました。また、受注競争の激化や原燃材料価格高騰の影響等により総じて厳しい状況が続きました。事業別では、基礎事業におけるコンクリートパイルの需要は全国的に前年同期を上回りましたが、下水道関連事業におけるヒューム管等の需要は前年同期を下回りました。こうした状況のもと、当連結会計年度の売上高は318億76百万円（前期比8.1％増）、営業利益は12億36百万円（同14.7％減）、経常利益は21億２百万円（同16.8％減）、親会社株主に帰属する当期純利益は16億42百万円（同23.1％減）となりました。中期経営計画「21-23計画」に基づく当期間の技術開発強化の主な取組みとして、下水道事業分野では、「耐震化工法」の施工困難箇所への対応に向けた共同開発を促進しました。また都市型浸水対策に向けた縦型貯留槽「ウエルマン貯留槽®」の落差工の改良と商標登録を完了しました。浸水の課題を抱える都市部への提案活動を推進してまいります。基礎事業分野では、ＩＣＴ施工管理システム「Pile-ViMSys®（パイルヴィムシス）」を全国の工事現場へ展開するとともに、同システムと連携した電子黒板アプリを開発・実装し、更なる施工管理の効率化を実現いたしました。引き続きＩＣＴによる品質管理と工事現場における施工管理の効率化を推進することで選ばれる工事を目指してまいります。脱炭素社会に向けた取り組みとしては、耐塩害性に優れCO2の80％削減を可能とした低炭素型コンクリート「e-CON®」を使用した製品の試験施工を実施するなど、事業化に向けた取組みを推進しました。サステナビリティに関する取組みとしては、優良な健康経営を実践している企業に与えられる称号「健康経営優良法人2023（大規模法人部門）」に認定されました。従業員が健康でいきいきと働ける職場環境づくりに取り組むことで、企業価値向上に取り組んでまいります。 セグメントごとの経営成績は、次のとおりであります。 (基礎事業)売上高は199億18百万円（同18.4％増）、営業利益は３億22百万円（同37.4%増）となりました。総売上高構成比は62.5％であります。 (下水道関連事業)売上高は104億64百万円（同6.3%減）、営業利益は16億80百万円 （同12.2％減）となりました。総売上高構成比は32.8％であります。 (太陽光発電・不動産事業)売上高は14億39百万円（前期比0.3％減）、営業利益は８億７百万円（同0.7％増）となりました。総売上高構成比は4.5％であります。 (その他)売上高は53百万円（同6.5％減）、営業利益は41百万円（同9.4％減）となりました。 総売上高構成比は0.2％であります。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」といい、現金及び預金から預入期間が３ヶ月を超える定期預金を控除したものをいう。）は、前連結会計年度末と比べ６億２百万円減少の124億18百万円となりました。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動により得られた資金は、前連結会計年度と比べ３億22百万円減少の６億49百万円となりました。その主な内訳は、税金等調整前当期純利益21億38百万円、売上債権及び契約資産の増加17億32百万円、仕入債務の増加15億16百万円、棚卸資産の増加７億95百万円、持分法による投資損益６億９百万円などによるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動により使用された資金は、７億57百万円（前期は５億61百万円の獲得）となりました。その主な内訳は、固定資産の取得による支出６億88百万円などによるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動により使用された資金は、前連結会計年度と比べ３億４百万円減少の５億19百万円となりました。その主な内訳は、配当金の支払額４億99百万円などによるものであります。  ③生産、受注及び販売の状況a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)　基  　礎  　事  　業17,154,132+27.6　下 水 道 関 連 事 業6,124,738△5.4　太陽光発電・不動産事業35,863△12.9　そ       の       他――合　　　　　　計23,314,734+16.8 (注) １．セグメント間の取引については相殺消去しております。２．金額は、基礎事業及び下水道関連事業については製造原価、工事原価、太陽光発電・不動産事業については太陽光発電原価等によっております。 b. 受注状況当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。 セグメントの名称受 注 高(千円)前年同期比(％)受注残高(千円)前年同期比(％)　基  　礎  　事  　業21,804,036+34.73,776,786+99.7　下 水 道 関 連 事 業10,724,536+5.84,493,505+6.2　太陽光発電・不動産事業170,247+15.6――　そ       の       他――――合　　　　　　計32,698,820+23.68,270,291+35.0 (注) １．セグメント間の取引については相殺消去しております。 c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)　基  　礎  　事  　業19,918,805+18.4　下 水 道 関 連 事 業10,464,095△6.3　太陽光発電・不動産事業1,439,784△0.3　そ       の       他53,884△6.5合　　　　　　計31,876,570+8.1 (注) １．セグメント間の取引については相殺消去しております。２．当連結会計年度におきましては、総販売実績に対する割合が100分の10以上となる主要な販売先がないため、記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容 a. 財政状態の分析(流動資産)当連結会計年度末の流動資産の残高は、前連結会計年度末と比べ20億８百万円増加し、289億33百万円となりました。これは、受取手形、売掛金及び契約資産が16億９百万円増加したことなどによります。 (固定資産)当連結会計年度末の固定資産の残高は、前連結会計年度末と比べ８億49百万円増加し、260億45百万円となりました。これは、投資有価証券が６億74百万円増加したことなどによります。 (流動負債)当連結会計年度末の流動負債の残高は、前連結会計年度末と比べ14億49百万円増加し、129億39百万円となりました。これは、支払手形及び買掛金が16億27百万円増加したことなどによります。 (固定負債)当連結会計年度末の固定負債の残高は、前連結会計年度末と比べ１億42百万円増加し、38億39百万円となりました。これは、退職給付に係る負債が97百万円増加したことなどによります。 (純 資 産)当連結会計年度末の純資産の残高は、前連結会計年度末と比べ12億65百万円増加し、382億１百万円となりました。これは、利益剰余金において親会社株主に帰属する当期純利益により16億42百万円増加した一方、配当金の支払により４億99百万円減少したこと、その他有価証券評価差額金が１億53百万円増加したことなどによります。  b. 経営成績の分析(売 上 高)基礎事業におきましては、依然として受注環境は厳しく、199億18百万円（前期比18.4％増）となりました。 下水道関連事業におきましては、防災関連製品が堅調に推移したことなどにより、104億64百万円（前期比6.3%減)となりました。太陽光発電・不動産事業におきましては、14億39百万円（前期比0.3％減)となりました。 その他につきましては、53百万円（前期比6.5％減)となりました。  (営業利益) 営業利益は、12億36百万円(前期比14.7%減)となりました。  (経常利益)経常利益は、21億２百万円(前期比16.8%減)となりました。  (親会社株主に帰属する当期純利益)親会社株主に帰属する当期純利益は、16億42百万円(前期比23.1%減)となりました。 当社グループの経営成績に重要な影響を与える要因につきましては、「第２  事業の状況  ３ 事業等のリスク」に示したとおりであります。 セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要　①財政状態及び経営成績の状況　b.経営成績」に示したとおりであります。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローは「第２  事業の状況  ４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に示したとおりであります。当社グループの資本の財源及び資金の流動性については、原則として運転資金及び設備投資資金について自己資金及び借入により資金調達することとしております。このうち借入による資金に関しては、運転資金を期限が１年以内の短期借入金で調達しております。2023年３月31日現在の短期借入金残高は10億70百万円で、２種類の通貨による銀行借入金から成っており、主な通貨は日本円であります。生産設備等に係る長期資金は、主として自己資金によって賄っております。　当社グループは、運転資金の効率的な調達を行うため取引銀行８行と当座貸越契約（極度額44億71百万円）及び株式会社みずほ銀行と特定融資枠契約（特定融資枠５億円、契約期間：2023年３月30日～2024年３月29日）を締結しており、これにより当社グループの成長を維持するのに将来必要な運転資金及び設備投資資金を調達することが可能と考えております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等 (1) 連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。  セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２  事業の状況  ４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要  ①財政状態及び経営成績の状況　b.経営成績」に示したとおりであります。 (3) 資本の財源及び資金の流動性についての分析① キャッシュ・フローの状況「第２  事業の状況  ４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要  ②キャッシュ・フローの状況」に示したとおりであります。　 ② 財務政策当社グループは、原則として運転資金及び設備投資資金について自己資金及び借入により資金調達することとしております。このうち借入による資金に関しては、運転資金を期限が１年以内の短期借入金で調達しております。2023年３月31日現在の短期借入金残高は10億70百万円で、２種類の通貨による銀行借入金から成っており、主な通貨は日本円であります。生産設備等に係る長期資金は、主として自己資金によって賄っております。当社グループは、運転資金の効率的な調達を行うため取引銀行８行と当座貸越契約（極度額44億71百万円）及び株式会社みずほ銀行と特定融資枠契約（特定融資枠５億円、契約期間：2023年３月30日～2024年３月29日）を締結しており、これにより当社グループの成長を維持するのに将来必要な運転資金及び設備投資資金を調達することが可能と考えております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当社グループは、経営基盤の更なる安定と持続的成長を目指し、中長期成長戦略に基づき「グリーンとデジタル」分野の研究開発、技術開発の強化に取り組んでおります。基礎事業においては、デジタル化推進により、設計から施工管理までの効率化及び品質管理の向上を目指すとともに、得意とする環境に優しい製品・工法で社会ニーズに応えることをテーマに推進しました。下水道事業においては、社会インフラの老朽化対策や防災・減災への対応、再生可能エネルギーや脱炭素社会などの環境問題への取り組みをテーマに推進しました。 当連結会計年度におけるセグメントごとの研究開発活動の状況は次のとおりであります。なお、当連結会計年度の研究開発費の総額は343百万円であります。この費用には研究開発に係る人件費等を含んでおります。 (1) 基礎事業デジタル化による施工管理の効率化及び品質管理の向上としてICT施工管理を実現する次世代DX施工管理システム「パイルヴィムシス（Pile－ViMSys）」の開発・導入等を行っております。当連結会計年度の研究開発費の金額は214百万円であります。 (2) 下水道関連事業気候変動に伴う雨水対策製品として高内水圧や急曲線、高土被りなど、厳しく困難な施工条件に適応した合成鋼管のラインアップの拡充を行っております。また、脱炭素社会、カーボンニュートラルの実現に向けて温室効果ガス排出量を大幅に低減させるe-CONの研究開発等を進めております。当連結会計年度の研究開発費の金額は129百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産性の向上と製造設備の維持を目的とした設備投資を継続的に実施しております。 当連結会計年度の設備投資の総額は800百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 基礎事業当連結会計年度は、次世代DX施工管理システムPile-ViMSys（パイルヴィムシス）導入や既存の工場生産設備の更新を中心とする総額316百万円の設備投資を実施しました。なお、重要な設備の除却又は売却はありません。 (2) 下水道関連事業当連結会計年度は、光ファイバーケーブル敷設用ロボットシステムの製作・購入や既存の工場生産設備の更新を中心とする総額396百万円の設備投資を実施しました。なお、重要な設備の除却又は売却はありません。 (3) 太陽光発電・不動産事業当連結会計年度は、特記すべき設備投資はありません。なお、重要な設備の除却又は売却はありません。 (4) その他当連結会計年度は、特記すべき設備投資はありません。なお、重要な設備の除却又は売却はありません。 (5) 全社共通当連結会計年度は、提出会社において、研究開発用資産の製作・購入を中心とする総額88百万円の設備投資を実施しました。なお、重要な設備の除却又は売却はありません。
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建　物及び構築物機械装置及び運搬具土　地(面積㎡)その他合　計本 社(東京都港区)―統括業務施設240,13815,869609,821(474)9,749875,578138熊 谷 工 場(埼玉県熊谷市)基礎/下水道関連事業生 産 設 備236,319719,8841,522,384(163,895)02,550,58865府中ＮＨビル(東京都府中市)太陽光発電・不動産事業賃 貸 設 備2,380,038―165,178(11,518)2,2712,547,488― (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品であります。３．上記のほか、連結会社以外へ賃貸している設備の内容は下記のとおりであります。　会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)土　地(面積㎡)合　計東京コンクリート工業株式会社本 社 工 場(群馬県藤岡市)太陽光発電・不動産事業土　　地210,450(6,900)210,450 　(2) 国内子会社該当事項はありません。　(3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土　地(面積㎡)その他合　計P.T.ヒュームコンクリートインドネシアインドネシア基礎事業生産設備2,99648,94326,056(38,580)1,20379,19963 (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品であります。 
株式の総数	① 【株式の総数】 種　　　　　類発行可能株式総数(株)普　通　株　式80,000,000計80,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,347,50029,347,500東京証券取引所プライム市場単元株式数は100株であります。計29,347,50029,347,500――  
