項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び連結子会社）は、特殊精密機器関連、化学繊維用紡糸ノズル関連、電子材料スライス周辺関連、マテリアルサイエンス関連の開発・製造・販売を主な事業として取り組んでおります。2023年３月31日現在の子会社数は２社（連結子会社　日本ノズル株式会社、上海那科夢楽商貿有限公司）であります。当社グループの事業内容は以下のとおりであり、以下に示す区分は、セグメントと同一の区分であります。 (1) 特殊精密機器事業当事業は、ダイヤモンドや超硬合金、セラミックスなどの耐摩耗性の高い硬脆材料(*１)を用いた特殊精密部品、工具の設計・製造・販売を行っております。当事業における主要な製品は、自動車部品やベアリング製造用工作機械に用いられるダイヤモンド部品、液晶テレビやスマートフォン、タブレット等の電子機器の製造に欠かせない電子部品実装(*２)用の産業機械に用いられるダイヤモンドノズル(*３)といった部品であります。当事業では、こうした特殊精密部品・工具に加えて、実装機（マウンター）用ノズル等を洗浄する装置などの開発・製造・販売も行っております。また、微細精密加工技術と装置開発技術の複合により、微細な空間で液体や気体を効率的かつ連続的に混合・合成する化学反応用マイクロリアクター(*４)システムの開発・製造・販売も行っております。(*１)硬脆材料　　　　　　：ダイヤモンドやセラミックスなどのように、硬度が非常に高い反面、衝撃に弱く、カケ易く割れ易い材料の総称。(*２)実装　　　　　　　　：エレクトロニクスの分野で、電子部品をプリント基板の上に取り付ける(はんだ付けする)工程。(*３)ダイヤモンドノズル　：電子部品(ＩＣ・コンデンサ・抵抗等)を電子基板に搭載する際に用いる吸着ノズル。(*４)マイクロリアクター　：一辺あたり１ｍｍ以下の大きさの空間で連続的に化学反応を行う装置(通常はバッチ反応器、いわゆる普通のフラスコなど)。より大きなスケールで反応を行う他の装置と比べ、エネルギー効率、反応速度、安全性、対応できる反応、条件の制御能力などに優れる。  (2) 化学繊維用紡糸ノズル事業当事業は、連結子会社の日本ノズル株式会社で行っており、主に、化学繊維用紡糸ノズル及び周辺部品、不織布製造装置、不織布関連ノズル等の設計・製造・販売を行っております。同社は、1928年に創業して以来、化学繊維用（レイヨン製造用）ノズルを国産化し、化学繊維の紡糸ノズル専業メーカーとして事業展開してまいりました。紡糸ノズルは、不織布の製造や炭素繊維の原料となるアクリル繊維などの製造において繊維の品質を決定づける基幹部品であります。その製造にあたっては微細加工（孔(あな)あけ加工、パンチング加工）及び工具・冶具の製造に関して繊細な技術が必要となります。同社では、長年にわたり当該事業に特化してきたことにより、多くの技術的蓄積を有しております。当事業では、わが国の化学繊維メーカーのみならず、中国、インド、トルコ、欧米など、グローバルな繊維メーカーや紡糸設備メーカー等に対し、各種ノズル等を納入しております。 (3) 電子材料スライス周辺事業当事業は、太陽光発電向けダイヤモンドワイヤの製造・販売に関する経験、ノウハウを活かし、ダイヤモンドワイヤ製造装置の開発・販売を行うとともに、半導体向けダイヤモンドワイヤの開発・製造・販売へ事業モデルの転換を進めております。 (4) マテリアルサイエンス事業当事業は、東京大学との共同開発により、ゼオライトを低コストでナノサイズ化する技術開発に成功し、この技術を用いて開発したナノサイズゼオライトの事業化を目指しております。マイクロサイズのゼオライトをナノサイズ化することにより、従来の吸着、イオン交換、触媒などといった特長に加え、透明性、高分散などの特長が付加され、機能性も向上することから、従来のゼオライトでは実現できなかった用途での利用が期待されております。現在、透明吸湿フィルム分野をはじめ、接着剤や塗料、抗菌・抗ウイルスコーティング剤やコスメ、ヘルスケア分野等の企業において、ナノサイズゼオライトを利用した製品開発が進められており、早期の事業化に向け取り組んでおります。 　事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、以下の経営理念のもと、長年培ってきた開発力・技術力を基盤として、優れた品質の製品を安定供給することにより、顧客満足度の向上を図るとともに、取引先・協力会社・地域社会・投資家の皆様方と従業員からの信頼と期待に応えられる企業を目指しております。〔経営理念〕努力、活力、創造力全員営業、全員製造、全員参加の経営をもって、ものづくりのエキスパート集団となり、夢ある未来を共に育てる。① お客様、協力会社との共栄のために② 従業員とその家族の幸せのために③ 社会と地球環境への貢献のために (2) 目標とする経営指標今後の国内外の経済状況については、新型コロナウイルス感染症の影響は以前より薄れたものの、半導体不足や原材料・エネルギー価格の高止まり、世界的なインフレの進行や急激な為替変動に加え、ロシア・ウクライナ紛争などが市場に与える影響などもあり、今後も予断を許さない状況で推移するものと予想されます。このような状況のなか、当社グループの2024年３月期の連結業績予想を以下のとおりといたします。なお、次期の業績を大きく左右する新型ダイヤモンドワイヤ製造装置販売案件の設備・技術対価の計上時期については、顧客との交渉を継続している状況にあり、現時点においてその計上時期を見積もることが困難なことから、通期予想のみの公表といたします。また、次期においては化学繊維用紡糸ノズル事業において、新工場の建設及び大型メルトブローンノズル・ダイ製造設備に関する投資に対する「サプライチェーン対策のための国内投資促進事業費補助金（２次公募）」が採択されているため、同補助金を特別利益に計上する見通しです。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（金額単位：百万円）  2024年3月期通期対前年同期増減率(％) 売上高3,6008.4 営業利益100201.6 経常利益50△23.8 親会社株主に帰属する当期純利益1,100－  ①　特殊精密機器事業耐摩工具関連分野、産業機械向け実装機用ノズル分野ともに、中国経済停滞や世界的な半導体不足の影響を受け、当期においては厳しい受注環境となり、次期についても当面の間は厳しい事業環境が継続するものと見ておりますが、既存顧客に対する営業活動を強化するとともに、特定商社を通じた半導体製造装置分野や自動車産業分野での売上拡大を目指してまいります。そのため、次期売上高は当期売上高818百万円から10.0％増の900百万円を見込んでおります。 ②　化学繊維用紡糸ノズル事業当期において堅調に推移した風力発電用ブレード向け炭素繊維用紡糸ノズルの販売については、次期においても引き続き堅調に推移すると見ております。反面、新型コロナウイルス感染拡大に起因したマスク特需は既に終息していることから、不織布製造装置や不織布関連ノズル等の販売は低調に推移すると見ております。そのため、次期売上高は当期売上高2,257百万円から7.0％減の2,100百万円を見込んでおります。なお、建設を進めてまいりました新工場の稼働開始により、大型不織布製造用ノズル・ダイ等の生産が可能となるため、当該分野での受注・売上の拡大を目指してまいります。 ③　電子材料スライス周辺事業当社製の半導体向けダイヤモンドワイヤを正式採用する企業が増えてきており、次期についてもその傾向は継続するものと見ております。また、新型ダイヤモンドワイヤ製造装置（PHX-01）の販売についても、現時点においてインド向け案件を含め複数案件の協議を続けており、契約締結に向け注力してまいります。そのため、次期売上高は当期売上高169百万円から247.8％増の590百万円を見込んでおります。 ④　マテリアルサイエンス事業ナノサイズゼオライトについては、開発ステージからエンドユーザでの評価ステージに移行している顧客における本格的な販売を目指すとともに、引き続き様々な分野の企業に対しサンプル提供を行い、早期事業化に向け注力してまいります。また、当期においてはパイロットプラント立ち上げに係る山全社からの受託収入を計上いたしましたが、次期においては当該受託収入はございません。そのため、次期売上高は当期売上高76百万円から86.9％減の10百万円を見込んでおります。 上記における業績見通しなどの将来に関する記述は、当社グループが現時点において入手可能な情報による判断及び仮定を前提にしており、実際の業績は様々な要因により異なる場合があります。 (3) 会社の対処すべき課題国内経済、海外経済ともに先行き不透明な状況が継続する中、当社グループでは2024年3月期において、これまで取り組んできた構造改革を完了させるとともに、それぞれの事業における成長基盤の確立を目指し、以下の取り組みを進めてまいります。 ①　既存収益事業の収益力強化既存収益事業である特殊精密機器事業及び化学繊維用紡糸ノズル事業においては、設備投資を含めた新規技術の獲得に積極的に取り組み、新規顧客の開拓や既存顧客の深耕、製造現場における生産技術力と生産性の向上を実現することなどにより、さらなる収益力の強化に取り組んでまいります。 ②　ナノサイズゼオライトの事業化新規事業として取り組んでいるナノサイズゼオライトの開発については、各用途分野において顧客評価やエンドユーザー評価が進んでいるものの正式採用には至っておらず、2024年3月期中の量産顧客の獲得を目指し、早期の事業化に向け取り組んでまいります。 ③　電子材料スライス周辺事業におけるビジネスモデル転換の完了　2019年11月に太陽光発電向けダイヤモンドワイヤ生産事業から撤退し、半導体向けダイヤモンドワイヤ及びダイヤモンドワイヤ製造装置の生産・販売事業へとビジネスモデルを転換した同事業においては、半導体向けダイヤモンドワイヤの販売拡大及びインドを始めとするダイヤモンドワイヤ生産拠点へのPHX-01の継続的受注の獲得により収益事業化を達成し、ビジネスモデル転換の完了を目指します。 ④　内部管理体制の強化　当社グループは、会社法、金融商品取引法及びその他の法令を遵守するコンプライアンス体制を継続して強化していくとともに、内部牽制が機能する管理体制を構築することで、株主や取引先など、すべてのステークホルダーの信頼に耐えうる組織を目指してまいります。  
事業等のリスク	 ３ 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性がある事項には、以下のようなものがあります。なお、当社グループはこれらのリスクの存在を認識した上で、当該リスクの発生を極力回避するための努力を継続してまいります。なお、文中における将来に関する事項は、本有価証券報告書提出日現在において当社グループが判断したものであり、将来において発生する可能性のあるすべてのリスクを網羅するものではありません。 （特に重要なリスク）(1)  江蘇三超社との仲裁に関するリスク中国の江蘇三超社に対するダイヤモンドワイヤ生産設備等の譲渡案件について、当社所有のダイヤモンドワイヤ生産設備の譲渡及びダイヤモンドワイヤ製造に関する技術供与に係る契約に関し、同社より2021年11月17日に当社の契約義務の履行がなされなかったとして、本件契約を解除するとともに損害賠償請求する仲裁申立がシンガポール国際仲裁センター（以下「SIAC」という。）になされました。当社としては、本件契約の義務の履行は完了しており、同社の主張する契約解除事由には該当しないと考えており、仲裁手続きを通じて当社の正当性を主張するとともに、同社に対し本件契約代金の未払い額の請求を行っておりますが、本仲裁において、当社が敗訴となる判決が出た場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。  (2)新規事業の事業化に関するリスク当社は、新規事業として、ナノサイズゼオライトの開発に取り組んでおり、2019年７月に国立研究開発法人科学技術振興機構から本開発に対する成功認定を受け、現在、サンプル提供先企業において製品化に向けた開発を進めており、一部の企業においては開発ステージから事業ステージへ移行しており、引き続き量産顧客の獲得に努めてまいります。　しかしながら、サンプル提供先企業における開発に更なる時間が必要であることが見込まれる場合や、将来的に量産顧客の獲得が実現できなかった場合は、当事業における固定費負担が継続することとなるとともに事業化の蓋然性等を考慮しなければならず、その場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。  （重要なリスク）(1)海外取引の拡大に関するリスク当社グループの連結売上高に占める海外販売の比率は、当連結会計年度において43.2％と高く、当社グループが扱う製品の市場動向を鑑みると、今後も海外志向は強まっていくものと考えております。そのため、当社グループでは、取引慣行の違いによるトラブルを未然に回避するため各種契約に係る法務チェックを強化するとともに、債権回収の安全を図るため前受金の割合を高める等、与信管理を徹底しております。また、他にも地政学的要因などにより、海外での営業活動や製品の出荷に影響が出る可能性があります。海外取引においては予期せぬトラブルが発生する可能性があり、これらのトラブルが顕在化した場合、当社グループの業績及び財務状態に影響を及ぼす可能性があります。  (2) 株式希薄化による買収可能性に関するリスク当社は、財務状態の安定化を目的として、複数回に渡り新株予約権の発行を決議し、その全ての行使が完了しております。発行株式数の増加に伴い、2023年３月末時点の株主は8,550名であり、個人株主比率も81.2％と高い状態にあります。また、2023年３月末時点での当社の株価は657円と低水準となっております。  当社としては、企業価値を高めるべく構造改革を実施し、既存事業での収益力強化や新規事業開発などにも取り組んでおりますが、財務状況の改善が進むにつれ、安定株主不在及び株価低迷に伴う企業買収等の可能性は否定できず、このような場合、当社グループの業績や財務状況に影響を及ぼす可能性があります。  (3)人材の確保に関するリスク当社グループの運営は、代表取締役社長である井上誠をはじめとする主要な経営陣に大きく依存しております。将来、これらの経営陣において、病気やけがによる長期休暇、死亡などの事態が発生した場合、当社グループの業績や財務状況に大きな影響を与える可能性があります。また、当社グループの成長と成功は社員の力によるものであり、これら重要な人材の確保と育成には常に取り組んでおりますが、将来、重要な人材の確保と育成ができなかった場合、当社グループの成長、業績及び財務状態に影響を及ぼす可能性があります。  (4)原材料等の調達価格が上昇するリスク当社グループの事業に関し、販売価格に転嫁することが困難な水準で原材料やエネルギーコストなどが高騰した場合、製造原価の上昇によって利益が減少することにより、業績及び財務状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要ならびに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本有価証券報告書提出日現在において判断したものであります。 (1) 経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が緩和され、経済活動に回復の兆しが見られたものの、半導体不足や為替変動、原材料・エネルギー価格の高騰などが影響しており、依然として先行き不透明な状況が継続しております。また、海外経済についても、昨年末までゼロコロナ政策を堅持したことによる中国経済停滞の影響に加え、ロシア・ウクライナ紛争の長期化や、欧米におけるインフレの加速や金融引き締め政策の実施により、先行き不透明な状況が継続しております。このような状況下、当社グループは、化学繊維用紡糸ノズル事業において、風力発電用ブレード向け炭素繊維用紡糸ノズルの売上を中心に堅調に推移いたしましたが、特殊精密機器事業においては、中国経済の停滞や世界的な半導体不足の影響などを受け厳しい事業環境となりました。これらの結果、当連結会計年度における売上高は3,322百万円（前年同期比17.7％減）、営業利益は33百万円（前年同期比89.4％減）、経常利益は65百万円（前年同期比80.6％減）、親会社株主に帰属する当期純損失は124百万円（前年同期は257百万円の親会社株主に帰属する当期純損失）となりました。 セグメントの業績は次のとおりであります。 ①　特殊精密機器事業特殊精密機器事業については、工作機械向け耐摩工具関連分野、産業機械向け実装機用ノズル分野ともに、中国経済停滞や世界的な半導体不足の影響により、厳しい受注環境が継続したことによる売上高の減少に加え、原材料価格やエネルギーコストの高騰などの影響を受け、損益面も厳しい状況となりました。　これらの結果、売上高は818百万円（前年同期比11.3％減）、セグメント利益は40百万円（前年同期比64.7％減）となりました。 ②　化学繊維用紡糸ノズル事業化学繊維用紡糸ノズル事業については、風力発電用ブレード向け炭素繊維用紡糸ノズル売上の伸長に加え、不織布製造装置案件が検収されるなど堅調に推移したものの、中国経済停滞の影響を受け既存の化学繊維用紡糸ノズルの売上が減少いたしました。　これらの結果、売上高は2,257百万円（前年同期比24.8％減）、セグメント利益は376百万円（前年同期比44.4％減）と、新型コロナウイルスの感染拡大に起因したマスク特需により売上が大きく伸長し、高収益であった前年同期と比較すると減収減益という結果となりました。 ③　電子材料スライス周辺事業電子材料スライス周辺事業については、一部顧客において販売開始が計画より遅れているものの、当社の半導体向けダイヤモンドワイヤを正式採用する企業が徐々に増えてきており、それに伴いダイヤモンドワイヤの販売量も増加しております。また、PHX-01販売については、中国ダイヤモンドワイヤメーカーへの販売案件において検収作業が完了し、その対価を収益計上いたしました。これらの結果、売上高は169百万円（前年同期比142.9％増）、セグメント損失は162百万円（前年同期は383百万円のセグメント損失）となりました。 ④　マテリアルサイエンス事業　新規事業として取り組んでいるナノサイズゼオライトについては、複数の用途分野において開発ステージからエンドユーザでの評価ステージへ移行し、量産採用に向けた評価が進んでおります。また、業務提携先である山全社からのパイロットプラントに係る受託収入を計上しております。　これらの結果、売上高は76百万円（前年同期比81.3％増）、セグメント損失は136百万円（前年同期は142百万円のセグメント損失）となりました。   (2) 財政状態の状況総資産は前連結会計年度末に比べ1,185百万円減少し4,688百万円となりました。これは、建物及び構築物が211百万円増加したものの、現金及び預金が932百万円減少、契約資産が303百万円減少、商品及び製品が209百万円減少したこと等によるものであります。負債は前連結会計年度末に比べ1,060百万円減少し3,973百万円となりました。これは、シンジケートローンの組成により、短期借入金が1,891百万円増加したものの、長期借入金が2,177百万円減少、契約負債が333百万円減少、支払手形及び買掛金が316百万円減少したこと等によるものであります。純資産は前連結会計年度末に比べ125百万円減少し714百万円となりました。これは利益剰余金が124百万円減少したこと等によるものであります。この結果、自己資本比率は15.0％（前連結会計年度末は14.1％）となりました。 セグメントごとの資産は次のとおりであります。 ①　特殊精密機器事業特殊精密機器事業におけるセグメント資産は657百万円となり、前連結会計年度末から23百万円増加しております。これは,売上債権の増加が主な要因となります。 ②　化学繊維用紡糸ノズル事業化学繊維用紡糸ノズル事業におけるセグメント資産は2,985百万円となり、前連結会計年度末から689百万円減少しております。これは、不織布製造装置や不織布関連ノズル等が検収されたことによる、売上債権、商品及び製品の減少が主な要因となります。 ③　電子材料スライス周辺事業電子材料スライス周辺事業におけるセグメント資産は88百万円となり、前連結会計年度末から0百万円増加しております。これは、棚卸資産の増加が主な要因となります。 ④　マテリアルサイエンス事業マテリアルサイエンス事業におけるセグメント資産は2百万円となり、前連結会計年度末から32百万円減少しております。これは売上債権の減少が主な要因となります。 (3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末と比べ932百万円減少し、1,999百万円となりました。当連結会計年度における連結キャッシュ・フローの状況は以下のとおりであります。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動によって支出された資金は、81百万円（前年同期は175百万円の収入）となりました。これは、仕入債務の減少318百万円、契約負債の減少333百万円等の減少要因が、契約資産の減少303百万円、棚卸資産の減少211百万円、減価償却費100百万円等の増加要因を上回ったことによるものであります。 (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動によって支出された資金は、470百万円（前年同期は520百万円の支出）となりました。これは、有形固定資産の取得による支出448百万円等によるものであります。  (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動によって支出された資金は、378百万円（前年同期は228百万円の収入)となりました。これは、長期借入金の返済による支出2,577百万円等の減少要因が、短期借入金の純増減額1,891百万円、長期借入れによる収入400百万円の増加要因を上回ったことによるものであります。 当連結会計年度においては、特殊精密機器事業における中国経済の停滞や世界的な半導体不足の影響や、化学繊維用紡糸ノズル事業における新型コロナウイルス感染拡大によるマスク特需の終息による減収減益により、営業活動によるキャッシュ・フローは減少しております。加えて、化学繊維用紡糸ノズル事業における新工場・新事務所棟の建設等の設備投資や取引金融機関に対する約定返済、シンジケートローン契約締結の際に一部の金融機関に対し返済を行ったことにより、当連結会計年度末の資金は前連結会計年度末から932百万円減少する結果となっております。 当社グループの主な資金需要は、各事業における原材料の仕入、製造経費、販売費及び一般管理費の営業費用などの運転資金や借入金の返済及び利息の支払い等であり、自己資金により充当いたします。当連結会計年度末における現金及び現金同等物は1,999百万円であり、当社グループの事業規模における事業継続に必要な資金が確保できていることから、短期的な資本の財源及び資金の流動性については問題ないと考えておりますが、事業基盤が確立されている特殊精密機器事業ならびに化学繊維用紡糸ノズル事業での目標数値を達成することにより、営業キャッシュ・フローの最大化を図ってまいります。また、2024年３月期においても、引き続き子会社日本ノズル株式会社において新工場の建設及び大型メルトブローン不織布用ノズル等の製造設備に関する投資が発生いたしますが、金融機関からの借入及び経済産業省の「サプライチェーン対策のための国内投資促進事業補助金（２次公募）」の活用により資金を調達してまいります。今後も資金の残高及び各キャッシュ・フローの状況を常にモニタリングしつつ、資本の財源及び資金の流動性の確保・向上に努めてまいります。 (4) 生産、受注及び販売の状況①　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称生産高(千円)前年同期比(％)特殊精密機器事業558,781102.1化学繊維用紡糸ノズル事業1,289,67860.3電子材料スライス周辺事業162,434101.1マテリアルサイエンス事業30,922158.4合計2,041,81771.2 (注) １　セグメント間取引については相殺消去しております。２　上記の生産高合計額は各セグメントの第53期連結会計年度における当期製品製造原価の合計額であり、製品棚卸高の増減が反映されておりませんので、連結損益計算書の売上原価とは一致しておりません。３　化学繊維用紡糸ノズル事業については新型コロナウイルスの感染拡大に起因したマスク需要が減少したため、前年同期に比べて生産高が減少しております。マテリアルサイエンス事業についてはパイロットプラントの立上げに係る受託業務のため、前年同期に比べて生産高が増加しております。  ②　受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)特殊精密機器事業836,74296.7105,767121.3化学繊維用紡糸ノズル事業2,205,01687.81,397,42096.3電子材料スライス周辺事業90,50858.8654,88689.2マテリアルサイエンス事業6,5235.81800.3合計3,138,79086.22,158,25392.2 (注) １　セグメント間取引については相殺消去しております。２　電子材料スライス周辺事業については新型ダイヤモンドワイヤ製造装置の検収が完了したため、前年同期に比べて受注高が減少しております。マテリアルサイエンス事業についてはパイロットプラントの立上げに係る受託業務が完了したため、前年同期に比べて受注高が減少しております。　③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称販売高(千円)前年同期比(％)特殊精密機器事業818,17488.7化学繊維用紡糸ノズル事業2,257,96875.2電子材料スライス周辺事業169,650242.9マテリアルサイエンス事業76,363181.3合計3,322,15682.3 (注) １　セグメント間取引については相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合　相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)伊藤忠マシンテクノス株式会社657,69516.370,9432.1東洋紡株式会社490,41212.170,1362.1 ３　伊藤忠システック株式会社は2022年４月１日に伊藤忠マシンテクノス株式会社と合併し、伊藤忠マシンテクノス株式会社に社名変更しております。４　電子材料スライス周辺事業については新型ダイヤモンドワイヤ製造装置の技術供与が完了したため、前年同期に比べて販売高が増加しております。マテリアルサイエンス事業についてはパイロットプラントの立上げに係る受託業務のため、前年同期に比べて販売高が増加しております。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社は、2019年８月30日に、南京三超新材料股份有限公司の完全子会社である江蘇三超金剛石工具有限公司（以下「江蘇三超社」という。）との間で、当社所有のダイヤモンドワイヤ生産設備の譲渡及びダイヤモンドワイヤ製造に関する技術供与に係る契約を締結いたしました。なお、本契約に関して江蘇三超社より仲裁の申立てを受けております。その内容については「第５　経理の状況　１　連結財務諸表等　（2）その他」に記載しております。  
研究開発活動	６ 【研究開発活動】当社グループにとって研究開発活動は成長戦略の要であり、現在保有する中核技術を堅持しながら将来を見据えた経営の視点から研究開発活動に常に取り組んでおります。このため研究開発部門は、経営方針や事業戦略を踏まえ、最新の技術動向を見極めながら、研究開発テーマの選定、研究開発スケジュールの設定、当社グループ内外との連携方法などについて検討しております。当社グループの経営陣は、定期的に開催される研究部門の会議や経営会議において研究開発活動の進捗報告を受け、必要に応じて軌道修正等を指示することにより適正な研究開発活動が行われる体制を構築しております。また、当社グループの研究開発活動は産学官連携を積極的に活用しており、大学研究室や国の研究機関との共同研究活動を通して新規分野における事業シーズの可能性を模索するとともに、設備装置メーカーや素材メーカーなどとも連携しながら当社独自の技術を獲得することを目標として、精力的に研究開発活動に取り組んでおります。当連結会計年度において当社グループが支出した研究開発費の総額は257百万円であります。　セグメント別の研究開発活動は、次のとおりであります。　(1) 特殊精密機器事業特殊精密機器事業では、微細高精度流路加工技術をベースに開発した最適反応条件自動検索型フロー合成装置を販売しており、その技術を活かした新たな装置の開発に取り組んでおります。当連結会計年度における研究開発費の金額は0百万円であります。 (2) 化学繊維用紡糸ノズル事業化学繊維用紡糸ノズル事業では、高い成長が見込まれる不織布製造分野において、ノズル部品単品の加工にとどまらず、多様な不織布生産に対応可能な製造装置全体の研究開発を行っております。また、新たに導入した大型部材加工用の設備を用いた大型不織布製造用ノズル・ダイや、新規参入分野であるフィルム用ダイ製造のための加工技術の開発に取り組んでおります。当連結会計年度における研究開発費の金額は23百万円であります。 (3) 電子材料スライス周辺事業電子材料スライス周辺事業では、半導体向けダイヤモンドワイヤの細線化や性能向上のための開発や、PHX-01の市場競争力強化のための開発などに取り組んでおります。当連結会計年度における研究開発費の金額は129百万円であります。　(4)マテリアルサイエンス事業マテリアルサイエンス事業では、ナノサイズゼオライトの開発に取り組んでおり、早期の事業化を目指し、吸湿やガス吸着、温感や抗菌・抗ウイルス等の用途分野において、様々な企業に対しサンプル供給を行っており、量産顧客の獲得に向けた開発に取り組んでおります。当連結会計年度における研究開発費の金額は103百万円であります。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額（有形固定資産及び無形固定資産）は、542百万円であり、セグメントごとの設備投資の内容は、次のとおりであります。(1) 特殊精密機器事業当連結会計年度の設備投資は、生産能力向上のための切削加工機等を中心とする総額25百万円の投資を実施しました。(2) 化学繊維用紡糸ノズル事業当連結会計年度の設備投資は、新事務所棟及び大型メルトブローン不織布用ノズル等の製造設備を中心とする総額506百万円の投資を実施しました。(3) 電子材料スライス周辺事業当連結会計年度の設備投資は、和泉工場の改装工事による総額0百万円の投資を実施しました。(4) マテリアルサイエンス事業当連結会計年度の設備投資は、ナノサイズゼオライトの事業化に向けた設備の増設による総額3百万円の投資を実施しました。  当連結会計年度において、減損損失34百万円を計上しております。減損損失の内容については、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項(連結損益計算書関係)※8」に記載のとおりであります。  
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社（堺市西区）特殊精密機器事業、マテリアルサイエンス事業及び全社共通本社機能、製造設備及び研究開発設備155,1360132,890(1,486.50)－0288,02660〔3〕和泉工場(大阪府和泉市)電子材料スライス周辺事業製造設備00－(－)－0020〔1〕 (注) １　帳簿価額は減損損失計上後の金額で記載しております。２　従業員数は就業人員であり、従業員数欄は、臨時従業員の年間平均雇用人員（１日８時間換算）を〔　〕内に外数で記載しております。３　上記の他、連結会社以外から賃借している設備の内容は、下記のとおりであります。 事業所名(所在地)セグメントの名称設備の内容年間賃借料(千円)契約残高（千円）本社(堺市西区)特殊精密機器事業及び全社共通本社及び駐車場用土地12,78517,280和泉工場(大阪府和泉市)電子材料スライス周辺事業和泉工場及び駐車場用土地44,340－  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計日本ノズル株式会社本社(神戸市西区)化学繊維用紡糸ノズル事業製造設備345,037226,579481,992(8,063.31)12,875183,8611,227,96175〔13〕 (注) １　現在休止中の主要な設備はありません。２　帳簿価額の「その他」は、工具、器具及び備品、及びソフトウエア等の無形固定資産であり、建設仮勘定の金額を含んでおります。３　従業員数は就業人員であり、臨時従業員の年間平均雇用人員（１日８時間換算）を〔　〕内に外数で記載しております。 (3) 在外子会社重要性がないため、記載を省略しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式30,000,000計30,000,000   
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,020,90011,020,900東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計11,020,90011,020,900－－ (注)  提出日現在発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
