項目	値
事業の内容	 ３ 【事業の内容】 当社の事業内容は、セラミックス事業とエンジニアリング事業とに大別されます。なお、セグメントと同一の区分であります。セラミックス事業は、セラミックス製品を当社堺工場及び東山工場で製造し販売するもので、当社の製品は、ほとんどがエンドユーザーである電子部品、食品、薬品、塗料等の各メーカーにおける生産工程で使用されるセラミックス製の道具類、備品、機械部品等の消耗品であります。エンジニアリング事業は、セラミックス事業とは異なり製造工場は持たず、加熱装置や計測機器等を商品として仕入し販売しております。品種別の主要な製品商品及びその使用使途等は次のとおりであります。区分主要製品商品使用用途特徴等セラミックス事業機能性セラミックスケラマックス発熱体セラミックスが電気を通さない特性を利用した抵抗発熱体で磁気ヘッド用フェライト育成炉、ガラス溶解炉に使用されております。酸素センサ酸素量によりイオンが移動する特性を活かしたジルコニア固体電解質で、溶鋼中の酸素濃度測定に使用されております。セラミックスフィ　ルター均一な気孔径を活かし汚水浄化用の浄水処理装置の部品である濾過チューブ等に使用されております。耐摩耗セラミックス粉砕用ボール及び　部材耐摩耗性、耐久性に優れた特性を利用し、電子部品原料・材料用粉砕、塗料、顔料分散等のメディアとして使用されます。ボールミル粉砕・分散用ボールとセットで使用されることで粉砕機、分散機等の耐摩耗用部材として使用されます。耐熱セラミックス熱電対用保護管耐熱性を利用し、高温炉の温度測定に使用される温度センサの部品として使用されております。絶縁管電気絶縁性に優れた特性を利用し、生産設備に使用されております。炉心管各種材料の高温処理、焼結用及び真空、各種雰囲気の電気炉用炉心管として利用されております。搬送用ローラローラーハースキルンで搬送用ローラーチューブとして使用されております。熱処理容器・道具類電子部材、電池部材、蛍光体材料の熱処理用として使用されております。理化学用陶磁器その他蒸発皿、るつぼ、燃焼用ボート、実験用陶磁器理化学基礎実験に分析用・研究用道具類として使用されております。特殊耐火るつぼ・容器、レンガ高耐火度、急熱急冷、耐侵食に優れた特性を利用して金属溶解用や断熱レンガ・耐火ノズルに使用されております。耐熱セメント熱電対のシール用、炉の耐火断熱材に使用されております。エンジニアリング事業加熱装置各種電気炉、ケラマックス電気炉、真空炉、熱処理装置主に超伝導用テープ線材、ＩＴ関連用部材、半導体部品等の生産炉として使用されております。計測機器その他温度センサ温度計測のために使用されております。応力測定装置応力計測のために使用されております。計測機器、計測制御装置温度計測や温度制御のために使用されております。   〔事業系統図〕 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項には、当事業年度末現在において、当社が判断したものであります。 （１）経営方針　当社の経営理念である、「創造性に富んだ信頼される商品の提供を通じて、科学技術と産業の発展に寄与し、企業の成長と発展を期し、親しまれる経営で社会に貢献する」を基本方針としています。また、「独自技術による素材の提供を通じて、脱炭素社会に貢献する」製品や商品の開発およびステークホルダーである株主各位、顧客、従業員等並びに地域社会に貢献してまいります。さらに、企業基盤の強化と業績の向上を図り、中長期的な企業価値の向上および持続的な成長とともに、経営情報のスピーディな開示に努めてまいります。 （２）目標とする経営指標経営指標として、自己資本当期純利益率（ＲＯＥ)と１株当たり当期純利益（ＥＰＳ)を重視しております。目標数値はＲＯＥ８％以上、ＥＰＳ65円においております。 （３）中期的な会社の経営戦略当社の経営理念に基づき、「時代が必要とする企業」となるために、様々なステークホルダーから信頼される企業「Reliable Company」を目指すとともに、「新中期経営計画CONNECT25」における〔ENVIRONMENT〕・〔QUALITY〕・〔MANAGEMENT〕の３つのテーマを軸に、社会課題および環境問題の解決に取組み、サステナブルな成長に努めてまいります。その重要施策は下記の通りであります。① 〔ENVIRONMENT〕環境負荷低減のための技術開発② 〔QUALITY〕市場ニーズに応える製品・技術の追求③ 〔MANAGEMENT〕人的資本および知財戦略の強化および事業ポートフォリオの再構築④ 「不確実性」高まりを踏まえた、柔軟な働き方の実現及び中長期的な労働力の確保並びに人材教育の推進⑤  内部統制システムの構築に基づくリスク管理の強化およびコンプライアンスの徹底   （４） ニッカトーの価値創造プロセスセラミックス素材が持つ特性を引き出す知見・技術を活かし、顧客の製造工程に最適な製品を提供することで、日本のものづくり産業の発展と、環境問題・社会課題の解決に貢献することが、ニッカトーの価値創造プロセスと考えています。  （５）優先的に対処すべき事業及び財務上の課題新型コロナウイルス感染症拡大に伴う行動制限等の３年間は、社会課題や環境問題への取組みが企業の持続的な成長への大きな要因となることを警鐘し、また、ロシアによるウクライナ侵攻の長期化および米中関係の悪化等に起因する世界の分断リスク、それに伴うエネルギーおよび原材料の高騰、そして為替レートの急激な変動等々、様々な要因が複雑に影響し合い、先行きの見通しが非常に予測しづらい状況にあります。そのような状況の中、短期的には当社の主力販売先である電子部品業界の足元の生産調整等の影響があり厳しい展開になるものと予測しておりますが、一方高騰を続けていたエネルギー価格の一部低下および地道に取組んでいる販売価格への転嫁による一定の効果を見込むとともに、引き続き生産効率の改善等に努めてまいります。また、社会課題や環境問題への取組を実行していくには、人財への投資が重要な要素であるとともに、企業価値向上に必要な要素として、キャッシュ・フローの大宗を環境投資とともに人材投資に活用してまいります
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末において当社が判断したものであります。 　(1) セラミックス分野に依存していることについて当社は、事業の76.2％がセラミックス製品の製造販売であり、かつセラミックスを一部に使用した複合品ではなく、セラミックス100％で形成される製品であります。したがいまして、現状はセラミックス事業においては、100％セラミックス分野に依存しており、セラミックスに代替される新素材が登場すれば、当社の業績に大きな影響を及ぼす可能性があります。 (2) 電子部品業界向けの売上構成比率が高いことについてセラミックス事業、エンジニアリング事業それぞれのＩＴ（情報技術）分野関連の電子部品向けの売上構成比率については、昨今のＩＴの発達に伴い上昇傾向にあり、2023年３月期決算においてセラミックス事業で51.0％、エンジニアリング事業で28.5％と高くなっております。したがいまして、電子部品業界の景気動向が悪化した場合には当社の業績に影響を及ぼす可能性があります。　(3) セラミックコンデンサー製造方法の変更についてセラミックスコンデンサー（ＭＬＣＣ）製造工程の中で、原料の粉砕用としてジルコニアの微小球が使用されておりますが、粉砕工程でジルコニア微小球に代わる粉砕方法が考案され実施された場合には、ジルコニア微小球は使用されなくなり、当社の業績に影響を及ぼす可能性があります。　(4) 特定仕入先への依存度が高いことについて当社は、セラミックス事業において原料仕入金額のうち64.8％を東ソー株式会社から仕入れております。これは、原料仕入金額のうち原料単価の高いジルコニアが66.0％を占めますが、ジルコニア仕入の98.2％を同社から仕入れているためであります。仕入依存度が高い要因としては、同社の原料の安定性が優れていることや主力製品でありますＹＴＺボールの欧米向けの販売については全面的に同社に依頼をしていること等があげられます。同社とは良好な取引関係が継続しておりますが、何らかの理由により同社から原材料仕入ができなくなった場合には、当社の業績に影響を及ぼす可能性があります。　(5) ジルコニアより高品質で安い原料の出現について現在はジルコニアが耐摩耗セラミックスとして、原料の粉砕・分散用に最も高い評価を得ておりますが、ジルコニアに代わる高品質で安い原料が出現し、かつ当社にその原料が入手できない場合は、当社の業績に影響を及ぼす可能性があります。　(6) ジルコニア原料の値上げリスクについて現状ジルコニアの仕入価格は、概ね安定的に推移しておりますが、将来ジルコニア製品需要の拡大や原料供給量の減少により仕入価格が大幅に値上がりした場合は、当社の業績に影響を及ぼす可能性があります。 (7) 自然災害、インフラ障害によるリスク当社は、大阪府下に２工場を有しており、不慮の自然災害、インフラ障害についてＢＣＰ（事業継続計画）により備えておりますが、想定を超えた大規模な地震や津波、台風や洪水等自然災害による大きな被害を受ける可能性があります。それらの影響を受け、製造中断、輸送ルート寸断、インフラの損壊・途絶もしくは顧客自身に大きな被害が生じた場合など、受注や供給が長期間にわたって滞り、業績に大きな影響を及ぼす可能性があります。  (8) 新型コロナウイルス感染症拡大の影響2020年に世界中に拡大した新型コロナウイルス感染症を始めとした感染症等の長期に渡って蔓延することによる集団感染の発生や都市封鎖等に伴い、事業活動への制約や影響を受けます。当社は従業員の安全と健康を第一に考え、感染防止対策を徹底するとともに、働き方改革やコロナ収束後の事業活動の在り方等について検討し改善してまいりました。しかしながら感染症の収束時期やその影響等は不確実な状況にあり、引続き事業活動に一定の制約や影響を受ける可能性も踏まえ、今後も環境変化に迅速に対応できるように努めますが、業績に影響を及ぼす可能性があります。 (9) 知的財産権におけるリスク当社は、事業収益に資する知的財産権を重要な経営資源の一つと位置付けており、知的財産権の保護、それに絡む紛争の回避は重要な経営課題としております。しかしながら、特定の地域や、その地域固有の事由によって当社の知的財産権が完全に保護されない場合があり、当社の知的財産権が第三者により無効とされる可能性やそのノウハウが漏洩する等、当社の事業活動に重大な影響を及ぼす可能性があります。 (10) 情報セキュリティにおけるリスク当社は、事業活動の中で、入手した顧客及び取引先の機密情報や個人情報及び当社内の機密情報や個人情報を有しております。これらの情報は、外部への流出や破壊・改ざん等が発生しないように、管理体制を構築しております。また、情報の大半が電子データとして蓄積しており、その電子データへの不正アクセスや不正使用に対処するため、情報セキュリティ統括責任者を定め、社内情報システムへの外部からの侵入防止策、データの暗号化等を講じるとともに、従業員への啓蒙活動を実施しております。しかしながら、想定した防御レベルを超える技術による不正アクセスや内部的過失や盗難等により、これらの情報が流出、破壊もしくは改ざん及び情報システムの停止等が起きる可能性があります。このような事態が生じた場合には、信用低下や被害を受けた方への損害賠償等の費用の発生、または業務の停止等により、業績に影響を及ぼす可能性があります。 (11) 人材育成と採用に関するリスク　当社は、顧客の技術の高度化や技術革新が加速する中、その多様な技術に対応するため優れた専門性を有した人材の必要性がますます高まっております。その人材を獲得するために新卒採用や経験者の通年採用を積極的に展開しております。また、目標管理制度に基づき公平・公正な評価、処遇制度の充実などの仕組みづくりにも注力し、従業員のエンゲージメントを高め、人材の定着にも努めております。しかしながら、これからの少子高齢化やそれに伴う労働人口の減少等、その優秀な人材採用の競争は厳しく、雇用環境の変化等により当社が求める人材の確保やその定着・育成が計画通りに進まなかった場合には、当社の将来の成長に重大な影響を及ぼす可能性があります。 (12) コンプライアンスに関するリスク当社は、国内や諸外国・地域において、法規制や政府の許認可など、様々の公的規制の適用を受けて事業を展開しております。当社は、役職員が規範に基づきコンプライアンスに即した行動をするための体制や仕組みづくりを構築するとともに、企業倫理規範を定め、誠実で公正で透明な企業風土の醸成にも努めております。しかしながら、このような施策や教育を講じても関連する規制に抵触したり、役職員による不正行為は完全に回避できない可能性があります。このような事象が発生した場合、監督官庁による処分、訴訟の提起、さらには事業活動の停止に至るリスクや企業ブランド価値の棄損、社会的信用の失墜等により、業績に大きな影響を及ぼす可能性があります。  (13) 環境規制に関するリスク当社は、地球温暖化防止、水質汚濁、大気汚染、土壌・地下水汚染、廃棄物処理、製品等に含有する化学物質などに関する様々な環境法令の規制を受けております。当社は、これら法令を遵守し、事業活動を進めておりますが今後一層の規制強化に伴う、その対策費用の増加など予想されます。また、現在地球温暖化対策としての温室効果ガスの削減の取組強化が進められています。当社もこの取組は今後大きな経営のテーマとして、様々な影響を検討し、その対策に取組んでまいります。しかしながら、その環境規制の適応が極めて厳しく困難な場合、想定を超える費用の発生や事業の部分撤退、社会的信用が損なわれる可能性も想定され、業績への重大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当事業年度における我が国経済は、新型コロナウイルス感染症の行動制限の緩和に伴い、経済活動の正常化により、消費活動も活発化され個人消費も回復傾向にあります。一方、半導体をはじめとする電子部品や材料等の供給が国際的にひっ迫し、引き続き深刻な状況が続く中、ロシアによるウクライナ侵攻が長期化していることや、原材料やエネルギー価格の高騰および為替の急激な変動等による物価上昇への不安感等、先行き不透明で予断を許さない状況下にありました。このような状況の中、各セグメントにおいて積極的な販売活動を進めるとともに、原材料およびエネルギー価格の高騰に伴う販売価格の見直しを推し進めたことにより、当社事業全体の売上高は前年同期比7.6％増の10,733,137千円となりました。損益面につきましては、営業利益は前年同期比13.4％増の1,102,363千円、経常利益は前年同期比14.5％増の1,177,302千円、当期純利益は前年同期比24.3％増の835,360千円と増収増益となりました。結果、当社目標数値としているＲＯＥ（自己資本当期純利益率）８％以上、ＥＰＳ（１株当たり当期純利益）65円以上につきまして、当事業年度の実績としてＲＯＥが6.9％と目標数値を下回り、ＥＰＳは69円99銭と目標数値を上回る結果となりました。今後も資本の効率的な運用および利益率改善に取組み、引き続き目標数値を目指していくものであります。 セグメントの経営成績は次のとおりであります。セラミックス事業セラミックス事業につきましては、前述したとおり積極的な販売活動を進めるとともに、販売価格の見直しを推し進めた結果、売上高は前年同期比7.4％増の8,181,672千円となりました。セグメント利益については好調な受注に支えられ工場稼働率が上昇したことで前年同期比10.4％増の985,269千円となりました。市場別構成比では、電子部品向けが51.0％と割合としては依然高く、化学・窯業・鉄鋼向け17.2％、機械・ベアリング向けが6.7％となりました。エンジニアリング事業エンジニアリング事業につきましては、半導体・電子部品関連向け等の活発な市況に支えられ好調に推移しました結果、売上高は前年同期比8.2％増の2,551,465千円となりました。セグメント利益については増収効果が大きく前年同期比46.7％増の117,094千円となりました。市場別構成比は、一般電子部品28.5％、半導体19.8％、環境・エネルギー17.6％と昨年度に引き続き一般電子部品向けがトップになりました。 財政状態の状況の概要は次の通りであります。当事業年度末の財政状態につきましては、総資産が前期末比2.2％増の16,894,948千円となりました。内訳としては流動資産が前期末比6.7％増の10,253,516千円、固定資産が前期末比4.1％減の6,641,431千円となりました。流動資産の主な増加要因は増収による売上債権の増加や受注増加及び原材料等価格高騰により棚卸資産が増加したものです。固定資産の主な減少要因は、有形・無形固定資産の減価償却によるものです。一方、負債は前期末比5.2％減の4,501,334千円となりました。内訳としては流動負債が前期末比1.7％減の3,604,874千円、固定負債が前期末比16.9％減の896,459千円となりました。流動負債の主な減少要因は未払消費税の減少によるもので、固定負債の主な減少要因は長期借入金の返済によるものです。最後に純資産は前期末比5.2％増の12,393,613千円となりました。内訳としては、利益剰余金が前期末比6.5％増の9,373,069千円、評価・換算差額等が前期末比6.5％増の562,030千円となりました。利益剰余金の増加要因は当事業年度の内部留保の蓄積による繰越利益剰余金の増加によるものです。評価・換算差額等の増加要因は株価上昇に伴うその他有価証券評価差額金の増加によるものです。 ②キャッシュ・フローの状況 前事業年度(千円)当事業年度(千円)前年同期比増減額(千円)営業活動によるキャッシュ・フロー1,639,569938,735△700,833投資活動によるキャッシュ・フロー△561,298△267,216294,081財務活動によるキャッシュ・フロー△396,858△521,086△124,228現金及び現金同等物期末残高3,357,8853,508,317150,432借入金期末残高1,413,0201,156,128△256,892  当事業年度末における現金及び現金同等物は前期末比150,432千円増加し3,508,317千円となりました。営業活動によるキャッシュ・フローは、原材料価格等の高騰に伴う販売価格の見直しを進めた結果、税引前当期純利益が1,174,797千円と前年同期比164,663千円増加いたしました。一方で、棚卸資産が△374,335千円と前年同期比377,356千円支出が増加いたしました。加えて、法人税等の支払額が△341,384千円と前年同期比176,303千円支出が増加いたしました。結果、営業活動によるキャッシュ・フローは938,735千円と前年同期比700,833千円収入が減少いたしました。投資活動によるキャッシュ・フローは、生産合理化に向けた投資は継続して実施しているものの大規模な設備投資及び更新を実施しなかったことから有形固定資産の取得による支出が△262,381千円と前年同期比267,689千円支出が減少いたしました。結果、投資活動によるキャッシュ・フローは△267,216千円と前年同期比294,081千円支出が減少いたしました。財務活動によるキャッシュ・フローは、長期借入金返済が△256,892千円と前年同期比17,000千円及び配当金の支払額が262,693千円と前年同期比107,307千円支出が増加いたしました。結果、財務活動によるキャッシュ・フローは△521,086千円と前年同期比124,228千円支出が増加いたしました。 ③生産、受注及び販売の実績ａ. 生産実績当事業年度における生産実績は、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)セラミックス事業8,163,09813.7 (注)　金額は売価換算値で示してあります。 ｂ. 仕入実績当事業年度における製品・商品仕入実績をセグメント別に示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)セラミックス事業154,966△14.8エンジニアリング事業2,135,7045.0合計2,290,6703.4 (注) 　金額は仕入価格で示してあります。 ｃ． 受注状況当事業年度における受注状況をセグメント別に示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)セラミックス事業8,782,29911.7%2,893,97426.2%エンジニアリング事業3,078,84118.3%1,298,63268.4%合計11,861,14013.3%4,192,60736.8%  ｄ．販売実績当事業年度の販売実績をセグメント別に示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)セラミックス事業8,181,6727.4%エンジニアリング事業2,551,4658.2%合計10,733,1377.6%   （2）経営者の視点による経営成績等の状況に関する分析・検討事項経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a．売上高売上高は下記の如く、10,733,137千円となりました。 2023年３月期(自　2022年４月１日至　2023年３月31日)金額(千円)構成比(％)前期比（％）セラミックス事業   　機能性セラミックス340,9493.2△27.4　耐摩耗セラミックス5,583,78952.08.5　耐熱セラミックス2,055,74619.113.7　理化学用陶磁器その他201,1861.92.8小計8,181,67276.27.4エンジニアリング事業   　加熱装置796,0297.422.7　計測機器その他1,755,43616.42.7小計2,551,46523.88.2合計10,733,137100.07.6  ｂ．売上原価、販売費及び一般管理費売上原価率が前年同期より0.7ポイント減少し75.9％となりました。これは、主力のセラミックス事業で積極的な販売活動を進めるとともに、販売価格の見直しを推し進めた結果、売上高が前年同期比7.4％増加したことにより、売上原価率が前年同期比0.7ポイント減少し73.9％となりました。また、エンジニアリング事業も同じく売上高が前年同期比8.2％増加し、利益率の高い加熱装置の売上が前年同期比22.7％と売上を伸ばしたことで、売上原価率が0.6ポイント減少し82.4％となりました。販売費及び一般管理費は、売上増加により販売管理費や人件費が増加しました結果、前年同期比9.1％増加し1,485,115千円となりました。また、売上高販売管理費率は売上高、販売管理費共に増加したことで、前年同期比0.2ポイント増加の13.8％となりました。 ｃ．営業外収益、営業外費用営業外収益は、前年同期比25.2％増加し89,698千円となりました。　主な内容としては受取配当金61,047千円、受取保険金10,106千円であります。営業外費用は、前年同期比7.2％減少し14,759千円となりました。主な内容としては支払利息7,754千円、コミットメントフィー5,499千円であります。 ｄ．特別利益、特別損失特別利益の発生はございません。特別損失は、前年同期比85.9％減少し2,505千円となりました。　内容としては固定資産廃棄損2,505千円であります。  ｅ．資産資産は、前期末比2.2％増の16,894,948千円となりました。内訳としては流動資産が前期末比6.7％増の10,253,516千円、固定資産が前期末比4.1％減の6,641,431千円となりました。流動資産の主な増加要因は増収による売上債権の増加や受注増加及び原材料等価格高騰により棚卸資産が増加したものです。固定資産の主な減少要因は、有形・無形固定資産の減価償却によるものです。 ｆ．負債負債は前期末比5.2％減の4,501,334千円となりました。内訳としては流動負債が前期末比1.7％減の3,604,874千円、固定負債が前期末比16.9％減の896,459千円となりました。流動負債の主な減少要因は未払消費税の減少によるもので、固定負債の主な減少要因は長期借入金の返済によるものです。 ｇ．純資産純資産は前期末比5.2％増の12,393,613千円となりました。内訳としては、利益剰余金が前期末比6.5％増の9,373,069千円、評価・換算差額等が前期末比6.5％増の562,030千円となりました。利益剰余金の増加要因は当事業年度の内部留保の蓄積による繰越利益剰余金の増加によるものです。評価・換算差額等の増加要因は株価上昇に伴うその他有価証券評価差額金の増加によるものです。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フローの概況につきましては「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」をご参照ください。資本の財源及び資金の流動性については、当社の主要な資金需要は、主に製品製造のための原材料並びに生産設備の新設・改修等生産体制の構築及び新製品の開発などへの投資であり、これらの資金は営業活動によるキャッシュ・フロー及び自己資金のほか、巨額の資金需要に対応する場合等は、円滑な事業活動に必要なレベルの流動性確保及び財務の健全性・安定性を維持するため金融機関からの借り入れによる資金調達にて対応していくこととしております。なお、運転資金の効率的な調達のため取引金融機関との間に1,000,000千円のコミットメント契約（実行残高400,000千円）を締結しております。 ③ 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】（セラミックス事業）CO2排出量削減による気候変動の低減に努めることは、企業経営において非常に重要な課題であると認識しております。そのため、当社では製品の製造における原材料から製品に至るまで環境負荷低減を十分に意識し、原材料の効率的使用や焼成におけるエネルギーの有効的使用に向けたプロセス開発に加え、リサイクル・リユースの推進を積極的に進めており、また、お客様で使っていただく製品についても品質はもとより長寿命化を実現することで顧客の製造工程における環境負荷低減に貢献すべく、製品改良・開発に鋭意努めております。また、新製品の開発につきましてもカーボンニュートラルを見据えて、環境・エネルギー及び情報通信をキーワードに熱エネルギーの有効利用を図るための蓄熱・熱処理システムをサポートする耐熱・耐食性セラミック材料の開発や電子部品はじめとする先端材料の高性能化を導き出す耐摩耗製品を大学と連携した研究開発体制により積極的に進めております。当事業年度における研究開発費は237,373千円であります。 （エンジニアリング事業）該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の内容としては、生産設備の増強、研究開発機能の充実・強化などを目的とした設備投資を継続的に実施しております。　当事業年度に実施した設備投資額（リース資産・無形固定資産含む）は316,420千円であり、セグメントごとの設備投資について示すと、次のとおりであります。(1)セラミックス事業当事業年度の主な設備投資は、生産体制の拡充と合理化及び既存設備の更新を目的とし、堺・東山両工場に新生産建屋、成形設備及び焼成設備を中心に303,514千円の投資を実施しました。　　なお、重要な設備の除却又は売却はありません。(2)エンジニアリング事業当事業年度の主な設備投資は,システム関係を中心とする12,905千円の投資を実施しました。　　なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物構築物機械及び装置土地(面積㎡)その他合計本社及び堺工場・大阪営業部(大阪府堺市堺区)(注)２全社的管理業務研究開発セラミックス事業セラミックス生産設備等457,28044,795364,117924(7,440)〔937〕57,505924,623128〔17〕東山工場(大阪府堺市中区)(注)２セラミックス事業セラミックス生産設備等1,847,47680,889713,964903,883(23,195)〔33.6〕62,9783,609,193125〔39〕東京管理部(東京都文京区)エンジニアリング事業販売設備949―――2,6613,61126〔5〕 (注) １　帳簿価額のうち「その他」は、「車両運搬具」及び「工具、器具及び備品」の合計であります。２　土地及び建物の一部を賃借しております。年間賃借料は37,825千円であります。賃借している土地の面積については〔　〕で外書きしております。３　現在休止中の主要な設備はありません。４　従業員数の〔　〕は、臨時従業員数を外書しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式37,280,000計37,280,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,135,69512,135,695東京証券取引所プライム市場単元株式数は100株であります。計12,135,69512,135,695――  
