項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社６社と関連会社１社で構成され、各種合成樹脂成形品（ＯＡ機器部品、セールスプロモーション製品、住設機器、自動車用品、家庭用品、情報通信関連用品、家電部品等）及び物流機器（コンビテナー等）の製造販売を主な事業内容としております。当社においても、各種合成樹脂成形品に加え、物流機器関連事業を取扱っております。　当社グループが営む主な事業と当該事業における位置付け及びセグメントとの関連は以下の通りであります。 （合成樹脂成形関連事業）　当社が製造するほか、連結子会社のヤマト・テクノセンター株式会社、埼玉ヤマト株式会社に対して金型の製造・合成樹脂成形品の製造等を委託し、主に当社において販売しております。　香港大和工貿有限公司及び大和高精密工業（深圳）有限公司は、中国国内で日系企業向けに輸出用ＯＡ機器部品等の成形品並びに金型の製造販売を行っております。　BIG PHILIPPINES CORPORATIONは、フィリピン国内で日系企業向けに輸出用ＯＡ機器部品等の成形品並びに金型の製造販売を行っております。　関連会社のBIG PROPERTIES HOLDINGS,INCは、BIG PHILIPPINES CORPORATIONに対して土地等の賃貸を行っております。（物流機器関連事業）　中国企業へ生産委託し当社が日本国内で販売するほか、子会社の亜禡特貿易（上海）有限公司が中国国内に販売しております。なお、特殊な物流機器に関しては、一部国内の提携先に生産委託しております。 　以上述べた事業の系統図は次の通りであります。 （注）　事業系統図に記載の７社のうち、BIG PROPERTIES HOLDINGS,INCをのぞく６社は連結子会社であります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。1.中長期的な会社の経営戦略　当社グループは企業活動を行うにあたっての社会的要求や当社を取り巻く経営環境の変化に鑑みて経営方針と経営戦略を新たに作成致しました。本方針に基づき、中長期的な経営戦略として下記の施策に取り組んでおります。⑴経営方針①コーポレート・ガバナンスの充実に取り組み、迅速かつ適切な情報開示、監査・監督機能の強化を図り、ステークホルダーとの信頼関係構築に努めます。②高い技術力を追求し、価格競争力と適切な納期を実現しつつ、新製品の提供等による新しい価値の創造と更なるグローバル化の進展によってお客様に安心・信頼・満足・喜びを提供します。③国内外の法令のみならず、社会規範、定款・社内規定等を遵守し、事業活動や提供する製品・サービスが地球環境に与える負荷の低減にも配慮します。④人権・個人の多様性を尊重し、従業員の健康的・安全で働きやすい職場環境を維持し、会社の健全な存続と発展を目指します。⑵経営戦略当社及び当社グループは、長年に亘って培ったノウハウと高い技術力を基に、①樹脂成形事業においては、お客様のご要望に沿った金型・製品設計、成形方法のご提案から、組立、検査に至る一貫した生産体制により、ご満足のいただける製品及びサービスをご提供致します。②物流機器事業においては、省力化や使用環境に適した魅力ある製品の開発とご提供に取り組んで参ります。③海外拠点における生産活動と会社経営の経験を踏まえた最適地生産により、高品質で高い価格競争力を持つプラスチック製品や物流機器をお客様にご提供して参ります。 2.会社の対処すべき課題　当社グループの経営課題は、当社グループの基本方針に基づき、コーポレート・ガバナンスの充実に取り組むと共に収益力の回復と利益ある成長を果たすため、⑴「継続的に利益を創出し、成長を実感できる企業」を目指す。①「新々構造改革」を更に強化・推進する。②中期3ヶ年経営計画を確実に推進し、中長期的な成長戦略の実現と恒常的な黒字体質の構築を行う。③新規事業開発部において、モールドロックビジネスを第一歩として、全社横断的な新規顧客・新製品・新規事業の創出を推進する。④EV関連の四つの事業を強力に推進し、早期のビジネス化を図る。⑤将来に向けての前向きな投資を検討し実施する。⑥海外事業の再構築を図る。⑵管理体制の強化を行い、企業体質の改善を図る。①人材の育成、人材の登用、必要人員の採用を行い、人財の活性化を進める。②新基幹システムを活用して業務効率の向上を図る。③コーポレート・ガバナンスの充実に取り組む。④持続可能な開発目標（SDGs）への取り組みを推進する。⑤品質保証に対する意識付けを全社に展開する。 以上の施策の確実な実行と目標達成が当社グループの最重要課題であると認識して進めて参ります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　海外での事業展開について　当社グループは、中国において香港大和工貿有限公司、大和高精密工業（深セン）有限公司、フィリピンにおいてBIG PHILIPPINES CORPORATIONが事業を展開しております。中国及びフィリピン両国の現地動向を十分把握し、定期的経営監査を行うなど適切な対応を実施しているところであります。しかしながら、現地に特有な法的規制や取引慣行、慣習等に起因する予測不能な事態や、パンデミックの発生によるサプライチェーンの毀損やエネルギー価格の高騰等による経費増が当社グループの経営成績及び財政状態に影響を与える可能性もあります。 ②　主要取引先及び特定の製品・技術への依存度に関するリスクについて　当社グループは、主力製品の一つとしてＯＡ・住設メーカー向けの合成樹脂成形部品及び組立製品の取引を行っており、多くの技術、ノウハウを蓄積しつつお取引様との良好な関係を築き上げて参りました。連結売上高を得意先グループ別に見ると、上位３社グループで相当部分を占めており、当社グループに対する取引方針が変更された場合や、客先の製造拠点の移動や規模の縮小、製造品目の変更等が有った場合は、経営成績及び財政状態に影響を及ぼす可能性があります。また、当社は常に技術の更新、最新技術の取得に努めてはおりますが、当社が製造している製品、当社の技術が取引先の要望に合致しなくなる可能性もあります。 ③　原材料に関わるリスクについて　当社グループが製造する製品の主原料である石油化学製品・鋼材等の価格の高騰、環境負担の高い原材料からエコマテリアル転換に伴う価格上昇等を販売価格に転嫁できない場合には、経営成績及び財政状態に影響を及ぼす可能性があります。また、マーケット情報の収集や原料入手先の多様化を図る等のリスク軽減に繋がる対策を行っておりますが、地震や風水害、パンデミック発生等により原材料メーカーの製造や物流に大きな障害が発生した場合は、当社製品の製造及び納品が困難となる可能性もあります。 ④　財務リスクについて　当社は主に金融機関等からの借入によってグループの運転資金及び設備投資資金の調達を行っております。有利子負債等の適正化に努めておりますが、政府の金利政策や当社グループ信用力の低下等により、借入コストが上昇する可能性があります。金融機関等との情報共有を図り、今後の金融動向の把握に努めて参ります。 ⑤　固定資産の減損に関するリスクについて　当社グループは経営環境の変化等により、所有している固定資産の資産価値の下落に起因する減損リスクを有しており、当社グループの財政状態及び経営成績に悪影響を及ぼす可能性もあります。 ⑥　為替変動リスクについて　当社グループは、中国（香港を含む）・フィリピンに子会社を展開しており売上、費用、資産及び負債等の現地通貨建て項目は連結財務諸表作成のため円換算されております。また、当社グループの取引には外貨による輸出入が含まれております。為替予約により為替相場の変動のリスクをヘッジするとともに、フィリピン子会社の基本通貨をドル建てに変更する等の対策を講じて為替変動リスクの極小化を図っておりますが、全てのリスクを排除することは不可能であり、換算時の為替レートの変動により経営成績及び財政状態に影響を及ぼす可能性があります。 ⑦　自然災害・感染病のリスク及び対応策について　当社グループでは、東京事務所における営業・管理経理業務、川越本社工場及び関係子会社において生産・営業活動等を行うにあたり、労働安全衛生法等に沿った労働安全性の確保を図っております。大規模地震、風水害、パンデミック等が発生し、各拠点の機能に大きな障害が発生し、社員の労働安全性に懸念が生じた場合には、社員に対して緊急連絡網を活用して情報を共有する等の必要な措置を急ぎ行うとともに、状況に応じた事業継続計画をいち早く策定できる体制を整え、実施する予定です。特に、パンデミックが発生した場合は感染防止行動を社員に徹底させ、マスク等の必要資材を確保し社員に配布すると共に、通勤が困難になった場合は、時差通勤や在宅勤務等の対策を積極的に実施して参ります。それらの対策にも関わらず工場の操業停止、顧客への供給に支障が生じるリスクがあり、当社グループの経営成績及び財務状況に悪影響を及ぼすばかりでなく、社会的評価の低下を招く可能性もあります。⑧　戦争・紛争・暴動等、地政学的要因によるリスクについて　国内外で発生する戦争・ストライキ・暴動・内戦等に起因するサプライチェーンの混乱・寸断が当社グループの製造販売活動及び物流に影響が及ぶ可能性があります。当社グループでは、こうしたリスクが顕在化した場合、その影響を最小限に留めるため、中国・香港・フィリピン等の現地法人との連携を密にし、各地域の情勢を的確に把握するとともに、サプライチェーンの確保を図って参ります。 　上記リスクが現実のものとなった場合、財政状態、経営成績及びキャッシュ・フローに大きな変動をきたす可能性があります。その場合は、迅速且つ柔軟に当社経営方針・経営戦略に沿った新たな対策を策定・実行して参る所存です。 　以上、列挙したリスク要因には、自社でコントロールできない外部要因もありますが、これらによる経営に与える悪影響の発生可能性も十分認識した上で、その発生を未然防止し、また不幸にもこのリスクが顕在化した場合にはあらゆる手段を尽くして被害を最小限にとどめる方針であります。今後とも想定されるリスク内容の把握を徹底し、十分な管理を遂行してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度におけるわが国の経済は、長期化した新型コロナウイルス感染症の影響が収まりインバウンド需要の増加、個人消費などの回復を受け、景気の持ち直しの動きが継続したものの、原材料やエネギー価格をはじめとした物価の上昇や、円安の進行の影響、ウクライナや中東情勢の悪化や中国経済の不振等により先行きは極めて不透明な状況が続いております。 　このような状況の中、当社グループは、国内外の体制を再整備し、合理化の実行による業績向上を目指してまいりました。　売上は、153億64百万円（前連結会計年度155億40百万円）と減収となり、利益面では、営業利益47百万円（前連結会計年度利益２億14百万円）、経常利益21百万円（前連結会計年度利益94百万円）、親会社株主に帰属する当期純損失１億49百万円（前連結会計年度利益30百万円）と減益となりました。 　セグメントの経営成績は、次のとおりであります。〔合成樹脂成形関連事業〕　海外子会社含め事業環境は依然厳しく、特にOA業界におけるコロナ禍からの回復遅延の影響を強く受け、売上高は、126億６百万円（前連結会計年度133億43百万円）と減収となり、利益面では、営業損失１億61百万円（前連結会計年度利益１億68百万円）の減益となりました。 〔物流機器関連事業〕　積極的な営業活動を継続したことで、受注の拡大に成功したことに加え、大口顧客向け受注も増加したことにより、売上高は、27億57百万円（前連結会計年度21億97百万円）と増収となり、利益面では、営業利益２億９百万円（前連結会計年度利益46百万円）と増益となりました。 （資産の状況）　資産合計は85億80百万円となり、前連結会計年度末と比べ１億13百万円減少しました。これは主に、現金及び預金２億95百万円増加、売掛金１億99百万円減少、商品及び製品１億88百万円減少したことによるものです。 （負債の状況）　負債合計は70億８百万円となり、前連結会計年度末と比べ72百万円減少しました。これは主に、長期借入金83百万円増加、電子記録債務58百万円増加、支払手形及び買掛金が２億54百万円減少したことによるものです。 （純資産の状況）　純資産合計は15億71百万円となり、前連結会計年度末と比べ40百万円減少しました。これは主に、為替換算調整勘定93百万円増加、利益剰余金が１億49百万円減少したことによるものです。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物の期末残高は、前連結会計年度末に比べ３億10百万円増加し、21億39百万円となりました。 （営業活動によるキャッシュ・フローの状況）　営業活動の結果得られた資金は、５億６百万円となりました。これは主に、減価償却費２億51百万円、売上債権の減少４億７百万の計上と、仕入債務の減少４億26百万円、棚卸資産の減少３億17百万円によるものです。 （投資活動によるキャッシュ・フローの状況）　投資活動の結果支出した資金は、１億35百万円となりました。これは主に、有形固定資産の取得による支出１億83百万円、定期預金の払戻による収入15百万円、投資有価証券の売却による収入６百万円によるものです。 （財務活動によるキャッシュ・フローの状況）　財務活動の結果支出した資金は、１億40百万円となりました。これは主に、短期借入金、長期借入金の返済による支出９億87百万円、長期借入れによる収入８億85百万円、リース債務の返済による支出37百万円によるものです。③　生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）合成樹脂成形関連事業13,390,90897.8物流機器関連事業――合計13,390,90897.8（注）１　セグメント間取引については、相殺消去しております。２　金額は、製造原価で表示しております。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）合成樹脂成形関連事業12,964,33896.7851,387133.8物流機器関連事業2,400,99093.1115,90324.5合計15,365,32996.1967,29087.2（注）１　セグメント間取引については、相殺消去しております。２　物流機器関連事業について、受注残高が減少したのは、前連結会計年度において大口顧客向け受注があったことによります。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）合成樹脂成形関連事業12,606,45394.5物流機器関連事業2,757,884125.5合計15,364,33798.9（注）１　セグメント間取引については、相殺消去しております。 ２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合 相手先前連結会計年度当連結会計年度販売高（千円）割合（％）販売高（千円）割合（％）RICOH ASIA INDUSTRY LIMITED.6,161,47939.65,966,58338.8 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容（売上）　長期化した新型コロナウイルス感染症の影響が収まりインバウンド需要の増加等、景気の持ち直しの動きが継続したものの、合成樹脂成形関連事業では、OA業界におけるコロナ禍からの回復遅延の影響を強く受け、売上高は、減収となりました。一方、物流機器関連事業においては、積極的な営業活動を継続したことに加え、大口顧客向け受注も増加したことにより増収となりました。その結果、売上高は前期比１億76百万円減少し153億64百万円となりました。 （営業利益）　営業利益は、原材料価格の上昇、人件費の高騰及びエネルギー価格の高騰の影響により、47百万円の営業利益となり、前期比では営業利益１億67百万円の減益となりました。 （経常利益）　経常利益は、営業外収益にて機械装置の受取保険金や機械装置等の助成金収入、営業外費用では為替差損の減少、支払利息の増加により、21百万円の経常利益となり、前期比72百万円の減益となりました。 （親会社株主に帰属する当期純損失）　親会社株主に帰属する当期純損失は、中国子会社において過年度の従業員住宅積立金の追加拠出による従業員住宅積立金拠出額の計上と、前期から引き続き中国子会社の事業構造改善費用の計上により、１億49百万円の親会社株主に帰属する当期純損失となり、前期比１億80百万円の減益となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの分析については、「(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 　当社グループの資本の財源及び資金の流動性については、事業運営上必要な資金の流動性の向上と資金の源泉を安定的に確保することを基本としております。　運転資金需要のうち主なものは、原材料の購入費用のほか、製造費用、販売費及び一般管理費等の営業費用であり、投資を目的とした資金需要は、設備投資等によるものであります。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関から固定金利の長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は3,543百万円となっており、現金及び現金同等物の残高は2,139百万円となっております。 
経営上の重要な契約等	５【経営上の重要な契約等】　（業務協力に関する意向書締結）　当社は、2023年８月31日付にて、IAT Automobile Technology Co.,Ltd.（本社：中国 北京市、代表取締役会長：宣 奇武）と、日本市場におけるEV 関連事業の推進にあたり、意向書を締結致しました。 ＜本合意に基づく業務協力の内容＞１．改造EV 商用車の受諾ビジネス展開２．汎用リチウム電池モジュールの開発３．高機能樹脂材料による軽量化自動車部品の開発 今回の意向書は両社署名の後、まず２年間を有効期限とし、上記業務協力の可能性を共同で研究・評価を行うための基礎を構築する事を目的としたものです。  
研究開発活動	６【研究開発活動】　セグメントごとの研究開発活動を示すと次の通りであります。（合成樹脂成形関連事業）・各種解析を用いたコンカレントエンジニアリング体制にて、製品設計・開発案件の積極的な取り組みを進めてまいります。（物流機器関連事業）・利便性を高めた製品の開発に取り組んでおり、試作品検証中です。・規格品に付加価値を付ける製品の開発を進めています。（その他）・新規事業開発部において、新型成形機を活用した新射出成形ビジネスモデル確立の為の技術ノウハウの習得を進め、連結子会社のヤマト・テクノセンター株式会社との共同による新規金型及び新規製品ビジネスのさらなる、事業発展に向けて、研究開発活動を継続しております。・EV事業部において、改造EV商用車の受託ビジネス、汎用リチウム電池モジュールの開発販売、EVバンの輸入販売の事業化のための各種施策を進めております。 　なお、上記は「研究開発費等に係る会計基準」（企業会計審議会　平成10年３月13日）の「研究及び開発」に該当する活動ではありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資総額は、リースを含めて248百万円であります。　合成樹脂成形関連事業における設備投資総額は237百万円であり、主なものは、成形設備の改修・更新となっております。　物流機器関連事業における設備投資総額は10百万円であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計川越工場(埼玉県川越市)合成樹脂成形関連事業生産工場86,078110,31763,655（8,358.17）7,7384,019271,80848（注）１　帳簿価額のうち「その他」には、建設仮勘定は含んでおりません。２　上記中〈外書〉は、臨時従業員数であります。３　上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。事業所名（所在地）セグメントの名称設備の名称面積（㎡）年間賃借料（千円）東京本社事務所(東京都台東区)合成樹脂成形関連事業物流機器関連事業事務所393.4018,564 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計埼玉ヤマト㈱岡部工場(埼玉県深谷市)合成樹脂成形関連事業生産工場718〔11,168〕14,898〔560,929〕(17,702.97）8,6562,56926,842〔572,098〕19ヤマト・テクノセンター㈱三芳工場(埼玉県三芳町)合成樹脂成形関連事業金型工場1,225〔11,477〕1,890〔2,632〕〔144,391〕(2,097.17）―〔3,834〕0〔792〕3,115〔163,128〕10（注）１　帳簿価額のうち「その他」には、建設仮勘定は含んでおりません。２　上記中〔外書〕は、提出会社からの賃借設備であります。３　上記中〈外書〉は、臨時従業員数であります。 (3）在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計大和高精密工業(深圳)有限公司中国工場(中国広東省)合成樹脂成形関連事業生産設備94,607276,580――99,253470,442604BIG PHILIPPINESCORPORATIONフィリピン工場(フィリピン)合成樹脂成形関連事業生産設備28,432180,772――957210,163213（注）１　帳簿価額のうち「その他」には、建設仮勘定は含んでおりません。２　上記中〈外書〉は、臨時従業員数であります。３　上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。会社名事業所名（所在地）セグメントの名称設備の名称面積（㎡）年間賃借料（千円）大和高精密工業(深圳)有限公司中国工場(中国広東省深圳市)合成樹脂成形関連事業建物及び土地14,800255,825
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式2,296,000計2,296,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,332,1791,332,179東京証券取引所スタンダード市場単元株式数100株計1,332,1791,332,179－－（注）提出日現在発行数には、2024年６月１日から有価証券報告書提出日までの新株予約権の行使により発行された株式数は含めておりません。
