項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、暖簾・ＦＣ店、連結子会社５社及び非連結子会社１社で構成され、安楽亭業態、七輪房業態、アークミール、その他業態によるレストラン事業を展開しております。 当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。 安楽亭業態　郊外型で開放的な空間での焼肉をリーズナブルな価格で提供しております。（主な関係会社）当社及び連結子会社３社 七輪房業態焼肉部門第二の核として「安楽亭業態」より客単価の高い設定で、個室を多く配置し、落ち着いた空間での食事を提供しております。（主な関係会社）当社及び連結子会社３社 アークミール「ステーキのどん」、「しゃぶしゃぶどん亭」、「フォルクス（ステーキ）」のレストラン事業を展開しております。（主な関係会社）連結子会社４社 その他業態「安楽亭業態」、「七輪房業態」とは異なるコンセプトでの焼肉レストランや焼肉以外の和食、洋食、中華のレストラン等で食事を提供しております。（主な関係会社）当社及び連結子会社４社 ※非連結子会社である安楽亭グループ協同組合は重要性が乏しいため記載しておりません。 (関連当事者)店舗及び事務所の賃貸借、店舗の建築・改修工事等、当社と継続的で緊密な事業上の関係がある主要な関連当事者は、次のとおりであります。豊山開発㈱、㈱北与野エステート、ゆたか建設㈱、㈱サリックストラベル、㈱Ｔ－ＮＥＴ、㈱書楽、㈱サリックス、㈱サリックスファーム、㈱サリックスフーズ  事業の概要図は、次のとおりであります。 (注) 　非連結子会社として安楽亭グループ協同組合がありますが、重要性がないため、上記事業系統図には含めておりません。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 会社の経営の基本方針　当社グループは、「食を通じて地域社会の豊かな生活文化の向上に貢献する」という理念に基づき、お客様のご要望に適う、魅力あふれる、「安全・健康」に配慮した商品を、心をこめた「おもてなし」のサービスにより提供することを基本方針としております。　お客様から信頼される地域サービスの提供者として、継続的な発展を追求するとともに、企業活動に関わる多くの人々の喜びを実現できる企業になることを目指しております。　(2) 目標とする経営指標　株主の皆様のご期待に応えるべく株主資本利益率（ＲＯＥ）の向上を目標としております。また、利益については、売上高営業利益率を経営指標とし、安定的、継続的な利益を確保し企業価値を高めていくことが当社の基本的な責務であると考えております。　(3) 中長期的な会社の経営戦略　当社グループの経営戦略は以下のとおりであります。「外部環境の変化への対応と店舗営業力の強化」「社会的責任への対応」を２大方針に据え、企業価値の向上を目指しております。　(4) 会社の対処すべき課題３年超に及んだ新型コロナウイルス感染症の影響が縮小し、世界的に経済活動が急速に回復に向かう一方、食材価格やエネルギーコスト等の物価高騰による消費者の生活防衛意識は依然として強く、個人消費への影響が当面続いていくものと予測されます。コロナ禍を経て、また、このような経済環境のもと、消費者の外食に関する意識が変化し、飲食店に求められる価値水準が一層高まるなかで、外食事業者は、提供サービス・顧客体験を今まで以上に進化させ、ニーズに応えていく必要があります。当社グループは、こうした大きな環境変化を成長のチャンスととらえ、経営資源を最大限に活かし、既存収益モデルの改革と新たな収益機会の創出に積極的にチャレンジしてまいります。新たな時代の消費行動に適応する業態開発を推し進めること、また、DXの推進により高付加価値・低コストの収益基盤を形成すること、そしてこれらの取り組みを実現するための多様な人材の確保と育成を進めること、今期は、これらのテーマに対して包括的に注力し、中長期的な成長と飛躍に向けた基盤作りを進めてまいります。当社グループの祖業である「安楽亭」は、今年創業60周年を迎えます。今期を構造改革の一年と位置づけ、そして、当社グループの不変の経営理念である、「食を通じて地域社会の豊かな生活文化の向上に貢献する」の実現のために、役職員一丸となって取り組んでまいります。そして、さらなる企業価値の向上と収益拡大を実現し、復配を含め、株主の皆様のご期待に一日でも早く応えられるよう努力する所存であります。 
事業等のリスク	３ 【事業等のリスク】当社グループの事業上のリスクについて、投資家の判断に重要な影響を及ぼす可能性があると考えられる主な事項を記載しております。ここには当社グループでコントロールできない外的要因も含め記載しております。これらのリスク発生の可能性を認識した上で、その発生を未然に防止し、万が一発生した場合の対応についても最小限のリスクに止める所存であります。なお、当該事項は、当連結会計年度末現在において判断したものであります。(1) 食の安全・安心　当社グループは、お客様への「安全・安心」な食の提供を何よりも大切な使命と考えており、グループ工場を中心に、生産地まで通じた安心食材の調達や安定管理下での加工調理の仕組みを構築しております。また、お客様に対して食材トレーサビリティ（履歴管理）、成分検査情報などをはじめとした安全安心情報の発信に取り組んでおりますが、過去のBSE牛騒動やセシウム汚染牛の流通問題、社会現象化した他社食中毒事故などに類するような食の安全へのお客様心理に多大な影響を生む事態が起きた場合は、当社においても大きな風評等被害の発生が考えられ、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。　(2) 大規模災害、天候不順等　当社グループは、グループ工場を中心とした製造及び自社物流体制を構築し、コスト面ならびに安全管理面での優位性を軸にして、お客様へ安全・安心な品質の商品をお値打ち価格で提供させていただいておりますが、大規模な災害の発生等により製造・物流機能が停止した場合には、店舗における販売活動に支障をきたす可能性があります。　また、主な原材料調達地域における大規模な天候不順により農産物価格が極端に高騰するなど、安定した原材料仕入が困難となった場合には同様に店舗における販売活動に支障をきたし、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (3) 人材の確保と育成　当社グループは、経営資源の中で人材の確保と育成を最重要課題とし、お客様第一主義に徹した人材の確保・育成を重視していますが、そのような人材の確保と育成ができなかった場合、当社グループの将来の成長、業績及び財務状況に悪影響を及ぼす可能性があります。　(4) 財務体質　当社グループのレストラン事業においては、主にロードサイドを中心に焼肉レストランの多店舗展開を行っており、出店に際しては設備投資資金の大部分を借入金によって調達しているため、総資産に占める借入依存度が高い水準にあります。　当社グループは固定金利の借入金が少ないため、今後の金利変動・金融市場の動向によっては、当社グループの金利負担・資金調達等において、業績及び財政状況に悪影響を及ぼす可能性があります。　当社グループは経営計画において、総資産・借入債務の圧縮を当面の方針として、激化する外食産業において競争力を継続的に維持させるため抜本的な経営構造改革を進めております。アクションプランとしてスクラップ・アンド・ビルドの推進、営業利益率・経営効率の改善、減損会計の適用等に対応するための低効率資産の売却、顧客ロイヤルティの向上、新業態の育成、フランチャイズシステムによる出店等を推進しております。当社グループが財務体質を改善できなかった場合には、当社グループの将来の成長・業績及び財務状況に悪影響を及ぼす可能性があります。　(5) 財務制限条項　当社グループの資金調達は、自己資金、借入金により行っております。借入金の一部については財務制限条項が付されており、特定の条項に抵触し返済請求を受けた場合、契約上のすべての債務について期限の利益を失い、借入金元本及び利息を支払うこととなり、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。　(6) 減損会計について　当社グループは、減損会計を適用しておりますが、当社グループの保有資産について実質的価値の下落や収益性の低下等により減損処理がさらに必要となった場合、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。 (7) 法的規制等①  食品衛生法等について当社をはじめとした外食産業を規定する業法として食品衛生法など食品の安全に関する法令、規制、指導が多数存在しておりますが、とくに昨今の度重なる事件を受け商品自体の成分指定や作業手順に対する規制に加え、お客様への商品情報の提供に関する動きが増しております。　当社では、これまでにひきつづいて、自社グループ品質検査機関における商品の成分・細菌検査や店内施設の拭取検査、原材料仕入における安全情報確認の推進などの手立てを講じておりますが、アレルゲン情報をはじめとした安全情報の適切な提供についても厚く取組みを進め万全を期しております。　しかしながら、万一店舗において食中毒事故が発生した場合に、該当店舗の営業の停止もしくは中止が命ぜられることがあるほか、他の店舗についても利用が忌避されることが見込まれ、法令、規制等の強化に伴う対応コストの増加と合わせて当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。②　短時間労働者に対する社会保険、労働条件等の諸制度の変更　当社グループでは、店舗及び工場において多数のパート・アルバイト従業員が業務に従事しております。今後このような短時間労働者に対する社会保険、労働条件等の諸制度にさらに変更がある場合には、当社グループの業績に悪影響を及ぼす可能性があります。③　セーフガードの発動等について政府が生鮮・冷蔵牛肉と豚肉の関税を引き上げる緊急輸入規制措置（セーフガード）を発動させ、あるいは輸入停止措置等を採ることにより、牛肉、豚肉価格の高騰が生じた場合は、当社グループの業績に悪影響を及ぼす可能性があります。④　個人情報保護のリスク当社グループは、各店舗の顧客などに関する多くの個人情報を保有しております。これらの情報の取り扱いについては、社内ルールを設定し管理を徹底しておりますが、情報流出や犯罪行為等により情報漏洩が発生する可能性があります。その場合、社会的信用や企業イメージを損ない、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。　(8) その他のリスク　上記以外にも、災害・犯罪被害、システム障害、風評被害、訴訟等が発生する可能性は否定できず、その場合には、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症にかかる行動制限が緩和されたことで経済社会活動の正常化が期待された一方、エネルギーや物流を含む世界的な諸コスト高騰による物価上昇、ウクライナ情勢等の地政学リスク、さらに急速な円安の進行等により不安定な情勢が続き、景気の先行きが不透明な状況で推移しました。外食産業におきましても、感染拡大第７波・第８波の断続的な発生や、物価上昇に対する消費者の生活防衛意識の高まりを受け、客足が完全には回復せず厳しい経営環境が続きました。このような環境のもと、当社グループは、経営理念である「食を通じて地域社会の豊かな生活文化の向上に貢献する」に基づき、お客様の基本ニーズである「安全・安心」に徹底してこだわった「自然肉100％」の商品提供を堅持するとともに、店内の衛生管理を徹底し、お客様に安心してご来店いただける環境づくりに注力してまいりました。また、消費者の意識・行動の変容を的確にとらえて集客力を向上させるべく、新メニュー開発やフェア企画の実施等に積極的に取り組みました。店舗展開においては、「安楽亭」等の既存４店舗を「ステーキのどん」や「花炎亭」に業態転換し、グループ内のブランド資産を活用した業態最適化を進めました。加えて、採算が悪化していた店舗を中心に、当期間においてグループ計28店舗を閉店いたしました。また、DXや業務改善を推進することで店舗人員体制の最適化や本社間接経費の削減を図り、コスト圧縮と生産性向上による収益基盤安定に努めました。同時に、販売戦略においてはメニュー価格改定を適宜行い、商品価値と収益力の維持向上を図りました。以上の結果、当連結会計年度の業績につきましては、売上高285億66百万円（対前年同期比21.7％増）、営業損失１億２百万円（前年同期は営業損失24億14百万円）、経常利益２億48百万円（対前年同期比71.5％減）、親会社株主に帰属する当期純損失２億53百万円（前年同期は親会社株主に帰属する当期純利益４億82百万円）となりました。セグメントの業績を示すと、次のとおりであります。＜安楽亭業態＞　安楽亭業態の当連結会計年度末の店舗数は157店舗であります。内訳は直営110店舗、暖簾13店舗、FC34店舗であります。販売促進及び商品開発につきましては、当社グループ創業以来のポリシーである「自然肉」ならではの美味しさを消費者にダイレクトに伝える新メニューとして、分厚いカット、芳醇な肉の旨味と食べ応えを特長とする「ワイルドカルビ」及び「ワイルドロース」を販売開始いたしました。また、人気の食べ放題については、既成のプランに上位コースの７種の肉の食べ放題を追加できる「肉強化オプション」、「食べ放題＋定食」を組み合わせた「食べ放題定食」、“肉定量＋サイドメニュー食べ放題”の「ピタ放題」など、様々なニーズに合わせてメニューの多様化を図りました。さらに、顧客サービスと店舗オペレーションの双方に改善をもたらすDXの取り組みとして「スマホオーダーシステム」をほぼ全店に導入し、お客様のスマートフォンでも商品注文をしていただけるようにしたほか、ピークタイムの運営効率向上のため「配膳ロボット」を独自開発し、当期において15店舗に導入しました。　以上の結果、安楽亭業態の当連結会計年度の売上高は105億43百万円（対前年同期比16.5％増）となり、セグメント利益（営業利益）は85百万円（前年同期はセグメント損失６億90百万円）となりました。＜七輪房業態＞七輪房業態の当連結会計年度末の店舗数は24店舗であります。内訳は直営19店舗、暖簾２店舗、FC３店舗であります。販売促進及び商品開発につきましては、「やわらか上タンと秋の味覚フェア」「九州うまいものフェア」「春野菜春焼肉フェア」等、七輪房の多様で上質な肉の魅力を季節感豊かにアピールするフェア施策を積極的に実施してまいりました。以上の結果、七輪房業態の当連結会計年度の売上高は18億15百万円（対前年同期比13.0％増）となり、セグメント利益（営業利益）は13百万円（前年同期はセグメント損失１億74百万円）となりました。＜アークミール＞アークミール業態の当連結会計年度末の店舗数は131店舗であります。内訳は直営129店舗、FC２店舗であります。アークミール業態には、「ステーキのどん」、「しゃぶしゃぶどん亭」、「フォルクス（ステーキ）」を含んでおります。なお、当連結会計年度において、安楽亭業態１店舗、その他業態２店舗の計３店舗を、「ステーキのどん」に転換し、一方、「ｄｏｎイタリアーノ（イタリアン）」１店舗をその他業態である「花炎亭（焼肉）」に転換いたしました。販売促進及び商品開発につきましては、「ステーキのどん」、「しゃぶしゃぶどん亭」、「フォルクス」の主要各業態において、積極的に来店促進の施策を展開してまいりました。「WILDスペアリブ」「どんタワーハンバーグ」販売（ステーキのどん）、「黒酢酸辣湯しゃぶしゃぶフェア」（どん亭）、「店舗限定ステーキ食べ放題」「彩り温野菜のバーニャカウダステーキフェア」（フォルクス）等、多彩なメニューや店舗体験の楽しさをアピールする企画を実施いたしました。以上の結果、アークミール業態の当連結会計年度の売上高は157億97百万円（対前年同期比25.9％増）となり、セグメント利益（営業利益）は２億89百万円（前年同期はセグメント損失10億29百万円）となりました。＜その他業態＞その他業態の当連結会計年度末の店舗数は７店舗であります。内訳は直営５店舗、FC２店舗であります。なお、その他業態には、「からくに屋（焼肉）」、「花炎亭（焼肉）」、「上海菜館（中華）」、「カフェビーンズ（喫茶）」、「安楽亭ベトナム（焼肉）」を含んでおります。以上の結果、その他業態の当連結会計年度の売上高は４億10百万円（対前年同期比46.9％増）となり、セグメント損失（営業損失）は34百万円（前年同期はセグメント損失74百万円）となりました。 当連結会計年度末の資産は、前連結会計年度末に比べ16億13百万円減少し、200億51百万円となりました。これは、現金及び預金が13億50百万円減少したこと及び減価償却等により有形固定資産が３億44百万円減少したこと等が要因です。負債は、前連結会計年度末に比べ13億63百万円減少し、154億30百万円となりました。これは、借入金の減少等が要因です。純資産は、前連結会計年度末に比べ２億49百万円減少し、46億21百万円となりました。これは、親会社株主に帰属する当期純損失の計上等が要因です。 ② キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は23億91百万円と、前年同期と比べ13億50百万円（対前年同期比36.1％）の減少となりました。 当連結会計年度における営業活動によるキャッシュ・フローは、税金等調整前当期純損失の計上１億17百万円、減価償却費の計上７億66百万円、未払消費税等の増加額４億52百万円等により６億64百万円の収入となりました。前年同期は12億４百万円の支出でありました。当連結会計年度における投資活動によるキャッシュ・フローは、有形固定資産の取得による支出４億31百万円、無形固定資産の取得による支出80百万円、敷金及び保証金の回収による収入１億68百万円等により２億53百万円の支出となりました。前年同期は１億66百万円の支出であり、前年同期と比べて87百万円の支出の増加となりました。当連結会計年度における財務活動によるキャッシュ・フローは、長期借入金の返済による支出13億74百万円、割賦債務の返済による支出３億11百万円等により17億64百万円の支出となりました。前年同期は12百万円の支出であり、前年同期と比べて17億52百万円の支出の増加となりました。  ③ 生産、受注及び販売の実績　a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)安楽亭業態1,070,17912.1七輪房業態184,2838.7アークミール2,177,14832.5その他業態41,64041.3合計3,473,25124.2 (注) 金額は製造原価によって表示しております。  　ｂ. 受注実績見込み生産によっておりますので、受注高及び受注残高について記載すべき事項はありません。   c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)安楽亭業態10,543,74316.5七輪房業態1,815,61713.0アークミール15,797,27825.9その他業態410,25146.9合計28,566,89121.7 (注) セグメント間取引については、相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営成績については次のとおりであります。　当連結会計年度における売上高は、285億66百万円（対前年同期比21.7％増）となりました。前連結会計年度に続いていた新型コロナウイルス感染症に係る営業制限が解除されたこと等で、既存店客数は14％増加しました。また、原材料費の高騰、エネルギーコストや人件費の上昇を受けての値上げを実施しており、既存店客単価は12％増加しました。　売上原価は、前連結会計年度の90億11百万円から107億52百万円と17億41百万円の増加となりました。原材料の仕入れ価格の高騰を受けて値上げを実施したことにより、原価率は37.6％となり、前連結会計年度比0.8ポイントの減少となりました。　販売費及び一般管理費は、前連結会計年度の168億82百万円から179億16百万円と10億34百万円の増加となりました。営業制限が解除されたことで、店舗営業時間の増加による人件費と水道光熱費の増加が主な要因であります。　営業外収益（費用）は、前連結会計年度の32億86百万円の収益（純額）から当連結会計年度は３億50百万円の収益（純額）となりました。収益（純額）の減少の要因は、新型コロナウイルス感染症に伴う営業時間短縮の協力金等の助成金収入の減少によるものであります。　特別利益（損失）は、前連結会計年度の95百万円の損失（純額）から当連結会計年度は３億66百万円の損失（純額）となりました。損失（純額）の増加の要因は、減損損失と賃貸借契約解約損の増加及び前連結会計年度において受取補償金を１億20百万円計上したこと等によるものであります。　当連結会計年度の法人税等の計上額は１億35百万円となりました。　以上の結果、親会社株主に帰属する当期純損失は２億53百万円（前年同期は親会社株主に帰属する当期純利益４億82百万円）となりました。売上高営業利益率は△0.4％（前年同期は△10.3％）となり、ＲＯＥは△5.3％（前年同期は10.4％）となりました。　当社グループの資金の流動性及び資金の源泉については次のとおりであります。　営業活動によるキャッシュ・フローでは、当連結会計年度の営業活動により得られた資金は６億64百万円（前年同期は12億４百万円の支出）となりました。主な要因は、未払消費税等が増加したことと、未払費用の減少額が前連結会計年度より小さかったこと等によるものであります。　投資活動によるキャッシュ・フローでは、当連結会計年度の投資活動により支出した資金は２億53百万円（対前年同期比52.4％の支出の増加）となりました。主な要因は、有形固定資産の取得による支出が増加したこと等によるものであります。　財務活動によるキャッシュ・フローでは、当連結会計年度の財務活動により支出した資金は17億64百万円（前年同期は12百万円の支出）となりました。主な要因は、短期借入金の純増減額が減少になったこと、長期借入れによる収入が減少したこと等によるものであります。　これらの要因により、現金及び現金同等物の期末残高は、前連結会計年度末より13億50百万円減少し、23億91百万円となりました。　当社グループの主要な設備投資資金需要は、新規出店及び既存店の業態転換や改装等であります。また、主要な運転資金需要は、レストラン事業における販売のための原材料の購入のほか、加工費、販売費及び一般管理費等の営業費用によるものであります。営業費用の主なものは人件費及び販売促進費等の店舗での営業活動に充てる費用であります。　当社グループの運転資金及び設備投資資金は主として内部資金により充当し、必要に応じて借入又は割賦による資金調達を実施することを基本方針としております。　当連結会計年度の当社グループの設備投資資金につきましては、内部資金と借入又は割賦により充当いたしました。　当社グループは、安定的な資金調達と資金調達コストの抑制の両立を図り、グループ全体の資金効率化を進めてまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施した設備投資の総額は、リースを含めて740百万円であり、主として店舗設備等の取得によるものであります。 セグメントごとの設備投資等について示すと、次のとおりであります。(1)　安楽亭業態主要な設備投資は、店舗改装等であり、設備投資金額は179百万円であります。　除却により建物及び構築物が１百万円減少しております。減損損失の計上により建物及び構築物が58百万円、工具、器具及び備品が８百万円減少しております。(2)　七輪房業態主要な設備投資は、店舗改装等であり、設備投資金額は39百万円であります。　なお、重要な設備の除却又は売却はありません。減損損失の計上により建物及び構築物が30百万円、工具、器具及び備品が０百万円減少しております。(3)　アークミール主要な設備投資は、店舗改装等であり、設備投資金額は449百万円であります。　除却により建物及び構築物が８百万円減少しております。減損損失の計上により建物及び構築物が95百万円、工具、器具及び備品が８百万円、リース資産が23百万円減少しております。(3)　その他業態主要な設備投資は、店舗改装等であり、設備投資金額は69百万円であります。　なお、重要な設備の除却又は売却はありません。減損損失の計上により建物及び構築物が14百万円、工具、器具及び備品が１百万円減少しております。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計イ　店舗         埼玉県41店舗(さいたま市中央区他)安楽亭業態七輪房業態その他業態営業店舗508,039―2,146,747(8,326.21)7,63040,0402,702,45738東京都40店舗(新宿区他)安楽亭業態 七輪房業態その他業態営業店舗404,919―652,914(1,893.86)6,02944,1311,107,99437千葉県18店舗(千葉市緑区他）安楽亭業態 七輪房業態 営業店舗179,332―630,828(2,691.16)1,50710,749822,41712神奈川県23店舗(横浜市中区他)安楽亭業態 七輪房業態 営業店舗229,6191,213―(―)1,50715,539247,88024茨城県２店舗(水戸市他)安楽亭業態 営業店舗40,031――(―)1,5073,06444,603―群馬県１店舗(高崎市他) 安楽亭業態 営業店舗1,150――(―)―1,1432,293―栃木県３店舗(宇都宮市他)安楽亭業態 七輪房業態 営業店舗27,515――(―)―3,26330,7782静岡県６店舗(磐田市他)安楽亭業態営業店舗33,930―114,814(1,335.59)―2,291151,0354店舗計  1,424,5361,2133,545,304(14,246.82)18,182120,2235,109,461117ロ　本社その他         本社(埼玉県さいたま市中央区)―本社機能25,8142,496―(―)―11,49039,80282賃貸設備(千葉市中央区他)―賃貸設備――64,321(203.88)―064,321―本社その他計  25,8142,49664,321(203.88)―11,490104,12382総合計  1,450,3513,7093,609,625(14,450.70)18,182131,7145,213,584199   (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱アークミール店舗 (埼玉県熊谷市他)アークミール営業店舗1,249,476―1,122,326(7,927.22)26,270241,9052,639,978238㈱サリックスマーチャンダイズシステムズ工場配送センター(茨城県五霞町)(埼玉県杉戸町)安楽亭業態アークミール 七輪房業態 その他業態工場設備配送設備422,46054,929844,685(23,689.04)71,7163,4181,397,21066㈱アン情報サービス事務所(埼玉県さいたま市中央区)同上事務所―343――7071,05014㈱相澤事務所・倉庫(千葉県野田市)保養所(静岡県南伊豆町)同上事務所福利厚生設備24,5050174,461(18,167.52)―20198,9871 (注) １．帳簿価額の「その他」は、工具、器具及び備品であります。２．現在休止中の主要な設備はありません。３．上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。 (1) 提出会社 事業所名セグメントの名称設備の内容契約種類年間賃借料又は年間リース料(千円)店舗安楽亭業態七輪房業態その他業態建設設備賃借契約1,396,368営業店舗設備・厨房設備リース契約3,021POSレジスターリース契約2,952本社(埼玉県さいたま市中央区)―建設設備賃借契約112,285車両リース契約1,822   合計1,516,449 (注)　上記の金額には、消費税等は含まれておりません。 (2) 国内子会社 会社名セグメントの名称設備の内容契約種類年間賃借料又は年間リース料(千円)㈱アークミールアークミール建設設備賃借契約2,106,314営業店舗設備・厨房設備リース契約14,270㈱サリックスマーチャンダイズシステムズ安楽亭業態アークミール 七輪房業態 その他業態建物賃借賃借契約26,061工場内設備・車両事務機器等リース及び割賦契約15,207㈱アン情報サービス同上建物賃借等賃借契約2,619 (注)　上記の金額には、消費税等は含まれておりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,139,4342,139,434東京証券取引所スタンダード市場単元株式数は100株であります。計2,139,4342,139,434――  
