項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、子会社４社及び関連会社１社で構成され、家具関連及び建築付帯設備機器の製造販売を主な事業内容とし、更に各事業部門に関連する物流、施工及びその他のサービス等の事業活動を展開しております。当社グループの事業における位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。家具関連は製造及び販売につきましては、当社及びケイ・エス・エム㈱、ケイ・エフ・エス㈱（子会社）、並びに日本アキュライド㈱（関連会社）により行っており、全国の需要家に対して、直接販売するほか、代理店を通じて販売しております。建築付帯設備機器は当社及びケイ・エス・エム㈱、ケイ・エフ・エス㈱（子会社）が製造を行っております。また、販売につきましては、当社にて全国のビルディング、工場、病院等に納入するほか、ＯＥＭ契約により、全国のビルディング、主要工場等に納入しております。その他、当社グループの物流を行うくろがね興産㈱（子会社）、オフィス環境情報の提供サービスを行う㈱くろがねファシリティ創研（子会社・2023年11月30日付けで解散し、清算手続き中）があります。 以上の事項を事業系統図によって示すと次のとおりであります。 　   　 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針　当社経営の基本理念は「人と環境にやさしい空間創造」です。　空間創造とは、人が生活し働く空間の健康的、快適かつ機能的、効率的な環境創りを推し進めることです。　当社はグループ役職員がこの理念に基づき、顧客満足度業界No.1を、そして地球環境に配慮した製品と関連サービスの提供を通じて、社会に貢献してまいるとともに、コンプライアンスの重視を最重要課題の一つとして、ステークホルダーの皆様の信頼が得られる経営をおこなってまいります。(2)中長期的な会社の経営戦略2023年11月期から2025年11月期までの3ヵ年を対象とする中期経営計画『Revive2025』（以下『Revive2025』という。）を策定し、業績の黒字の定着化を確実なものとし、当社が考えるValue(企業価値)を極大化することで、本来あるべきValue(企業価値)の回復・向上することを目標としております。当該目標を達成するために以下の４項目を基本方針として定め、全社及び各事業部門で目標達成のための具体的な施策を策定し、施策完遂のためのＫＰＩ及び活動項目を設定したうえで、ＰＤＣＡによる進捗管理を定期的に行ってまいります。Ⅰ.財務基盤の抜本的改善～経営資源の選択と集中Ⅱ.製造基盤の抜本的強化～製造部門の収益センター化Ⅲ.商品企画開発力の抜本的強化～商品企画開発部門の独立Ⅳ.人材基盤の改善・強化の徹底～適正評価・適正処遇の徹底 (3)経営環境及び対処すべき課題当社グループは、当連結会計年度において６期連続で営業損失を計上しているため、引き続き継続企業の前提に関する重要な疑義を生じさせるような事象または状況が存在しております。業績の回復を早期に図り復配への確実な見通しを立てることが喫緊の課題であると考えており、中期経営計画『Revive2025』（2023年11月期～2025年11月期）を策定し、基本方針に基づき、事業の強化を図ってまいります。売上高につきましては、事務用家具部門においてはポストコロナ、ウィズコロナを見据えたオフィス環境の見直しに伴う需要は強い状況が続くものと考えており、働き方改革に対するソリューションセールスを一層強化することにより売上高の拡大を図ってまいります。クリーン機器他設備機器部門における空調関連機器及び物流業者向け金属製什器等、板金メーカーとして培ったスキル・ノウハウを活用した事業を重点強化収益事業としており、この事業からの引き合い及び受注の拡大による売上高の増加を見込んでおります。損益面では、原材料価格の高騰、急激な円安による輸入製品価格の上昇に伴う製品原価の販売価格への転嫁について、家具関連の事業についてはカタログ価格の改訂等により進展が図れたこと、建築付帯設備機器の事業における建築付帯設備機器他部門においては選別受注の徹底が図れたことにより価格転嫁が進み、併せて当連結会計年度において物件毎の収支見積もりの厳格化により受注工事損失引当金の計上を行ったことにより、今後は収益への負の影響が減少する見込みです。このような状況の中で経営資源の選択と集中を図り、売上拡大を見込んでおります強化重点収益事業であるクリーン機器他設備機器部門における空調関連機器および物流業者向け金属製什器等の収益性の向上に向け、板金メーカーとしての強みを活かすことを目的として変種・変量生産のコスト競争力を強化するために、生産性・生産力の向上を企図する戦略的設備投資を実施することにより生産効率の改善および受注拡大を図ってまいります。継続的に取り組んでおります営業基盤の強化に向けては、定期訪問・インサイトセールスによる営業活動の質・量の更なる向上・拡大を柱とし、当社顧客基盤の拡大・拡充への取り組みに加え、個々の営業活動の質的向上を図るために、営業管理の高度化・効率化の推進を図るとともに、顧客への訴求力の基盤となる商品企画開発力の抜本的な強化ならびにブランド基盤の強化を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち投資者の判断に重要な影響を及ぼす可能性がある事項には、以下のようなものがありますが、これらに限定されるものではありません。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済状況当社グループの製品の販売については、オフィスビル、店舗、工場、病院、医療関連施設等の着工・完工件数の変化、あるいは顧客企業の業績状況の変化等、また個人消費における耐久消費財需要の変化等により当社グループの経営成績並びに財政状態に影響を及ぼす可能性があります。(2) 原材料価格の変動当社グループで生産している製品の主要原材料である鋼板価格は内外需要の動向により相当の影響を受けております。当社グループとしてコストを吸収すべく努めておりますが、今後も価格・量の両面で影響を受ける可能性があり、その場合は当社グループの経営成績並びに財政状態にも影響を及ぼす可能性があります。(3) 商品仕入価格の上昇当社グループは、販売する商品の一部をグループ外から調達しておりますが、原材料の価格上昇等が長期化し、調達先より仕入価格の上昇圧力が強まった場合、当社グループの経営成績並びに財政状態に影響を及ぼす可能性があります。(4) 製造物責任当社グループは、社内で確立した厳しい品質基準をもとに製品を製造しておりますが、すべての製品において予期せぬ事情によりリコール等が発生する可能性があります。当社グループは製造物責任賠償保険に加入しておりますが、損失額をすべて賄える保証はなく、結果として当社グループの経営成績並びに財政状態に影響を及ぼす可能性があります。また、このことにより、当社グループの製品に対する信頼性に影響を及ぼす可能性があります。(5) 自然災害等による影響について当社グループの生産拠点を津工場（当社）（三重県津市）に統合・集中化し、高効率の生産体制を確立した結果、集中メリットは十分あると考えております。しかしながらこの地域に地震等の大規模な自然災害が発生した場合には、生産活動の停止や物流網への支障等が生じ、当社グループの経営成績並びに財政状態に影響を及ぼす可能性があります。(6) 有価証券の時価の変動当社グループは、主要取引先、取引金融機関その他の有価証券を保有しております。これら有価証券のうち、時価を有するものについては、全て時価評価されており、市場における時価の変動が当社グループの経営成績並びに財政状態に影響を及ぼす可能性があります。(7) 為替レートの変動当社グループは、海外市場からの製品・原材料等の調達を行っております。その決済について、一部先物予約等でその為替相場変動リスクを軽減させていますが、影響を排除できるものではありません。急激な為替レート変動等があった場合、当社グループの経営成績並びに財政状態に影響を及ぼす可能性があります。(8) 重要事象等について当社グループは、当連結会計年度において、６期連続で営業損失を計上していることから、継続企業の前提に重要な疑義を生じさせるような状況が存在しております。このため、当社グループでは、当該状況を解消するため、「１経営方針、経営環境及び対処すべき課題等　（３）経営環境及び対処すべき課題」に記載のとおり、業績の黒字の定着化を基礎とした『Revive2025』を策定し、当該状況の解消または改善に努めております。対応策の具体的な内容は以下のとおりであります。①収益基盤の整備及び拡大定期訪問・インサイトセールスによる営業活動の質・量の更なる拡大を柱とし、当社顧客基盤の拡大・拡充への取り組みに加え、個々の営業活動の質的向上を図るために、営業管理の高度化・効率化を推進するとともに、顧客への訴求力の基盤となる商品企画開発力の抜本的な強化を図ってまいります。 ②原価低減と固定費削減による収益体質への構造改革当社の板金メーカーとしての強みを極大化するために、製造部門を収益センターとして位置付け、当社が強みとする変種・変量生産の特注製品の能動的且つ積極的な取り込みの拡大を図るため、変種・変量生産のコスト競争力の強化を企図し、老朽化した生産設備の戦略的更新設備投資等に取り組み、製造部門の更なる強化を図ってまいります。③運転資金の確保京都工場（八幡市）の土地・建物の売却に伴い三菱ＵＦＪ銀行をアレンジャーとするシンジケートローンによるファシリティ貸付（16億50百万円）及びタームローン貸付（４億円）については全額返済を行い、有利子負債を大幅に削減しました。同時に三菱ＵＦＪ銀行とは新たに当座貸越契約（４億円）を締結し、運転資金については充分の量を確保しております。また担保提供している保有投資有価証券等により一時ピークの運転資金需要の確保を図るとともに、担保余裕枠を利用した長期資金の借入や投資有価証券の売却による資金化等、手元資金の更なる潤沢化も継続的に検討してまいります。従いまして当社の運転資金の確保については懸念がないものと考えております。よって、継続企業の前提に関する重要な不確実性は認められないと判断し、継続企業の前提に関する注記は記載しておりません。(9) 情報システム当社グループは、コンピュータシステムによる通信ネットワークに依存しており、災害等偶発的な事由によりネットワーク機能が停止した場合、受発注不能に陥る可能性があります。このような状況が発生した場合には、当社グループの経営成績並びに財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　(1) 経営成績当連結会計年度（2022年12月1日～2023年11月30日）におけるわが国経済は、新型コロナウイルスの感染症法上の位置付けの変更や行動制限の撤廃に伴う社会経済活動の正常化へ向けた、いわゆる「ウィズコロナ」と呼ばれる状況へ移行する中、ウクライナ危機をはじめとする地政学リスクに伴う資源・エネルギー価格の高止まり、米欧の金融引き締め持続に伴う円安定着化による輸入物価高騰等の影響が続いており、景気は回復傾向にありますが、物価上昇による個人消費の陰りや輸出の伸び悩みにより、回復ペースは緩やかにとどまり且つ跛行色が見られます。このような事業環境下、当社グループは、当連結会計年度より新中期経営計画『Revive2025』（2023 年11 月期～2025 年11 月期）（以下『Revive2025』という。）を策定し、業績の回復ならびに早期の復配への確実な見通しを立てるため、経営資源の選択と集中、資産の収益性強化の観点より、稼働効率の低い資産の売却等を含めた経営資源の有効活用等、抜本的な企業経営構造の改革に取り組んでいます。先ず『Revive2025』に基づく『財務基盤の強化』の一環として、2023年3月30日に開示をしました『固定資産の譲渡及び特別利益の計上見込みに関するお知らせ』のとおり、資産生産性の向上を図るとともに、有利子負債の圧縮による財務面の改善ならびに設備投資資金の捻出を図るため、弊社京都工場（八幡市）の土地・建物を譲渡することとし、11月末日において引き渡し及び決済が完了しました。同日シンジケートローンによるファシリティ貸付（16億50百万円）及びタームローン貸付（４億円）について全額償還し有利子負債の大幅な削減を図るとともに、『製造基盤の強化』として変種・変量生産のコスト競争力の強化ならびに生産性・生産力の向上を企図した戦略的設備投資資金を確保しました。加えて『営業基盤の強化』として、営業管理の高度化・効率化を推進するとともに、確実に採算が取れる戦略・ターゲットを明確化したうえで、ナレッジビジネスの強化等による顧客への訴求力の強化、板金メーカーとしてＯＥＭ・特注品の受注拡大に努めました。また『ブランド基盤の強化』として、自律的な法令順守体制を継続するため、自己評価制度、ｅ－ラーニングの継続的な実施や、１on１ミーティングの定例化等による内部通報対応体制の強化等、コンプライアンスの徹底を図っております。当連結会計年度においては、これら『Revive2025』の取り組みに基づき、営業活動の強化による収益性の改善を図るとともに、原材料価格やエネルギーコストの高止まり、円安定着化による輸入製品価格の上昇に伴うコストアップ分の販売価格への転嫁につきましては、前連結会計年度以前の受注案件における価格転嫁には課題を残しましたが、新規受注案件における価格転嫁が徐々に進捗したことに加え、案件数、案件金額共に増加したことによりほぼ当初の計画とおりの売上高を計上しました。また、効率的な物流配送により物流経費の削減に努めるとともに人件費を含めた固定費の削減に鋭意取り組み、販売費及び一般管理費は前連結会計年度比3.2％減少し、当初計画比でも9.2％の減少となりました。その結果、当連結会計年度の売上高は71億80百万円（前年同期比3.8％増）となりました。損益面につきましては、営業損失は１億39百万円（前連結会計年度は営業損失２億60百万円）、経常損失は１億78百万円（前連結会計年度は経常損失２億65百万円）となりました。また、保有有価証券の売却により投資有価証券売却益95百万円の計上、京都工場（八幡市）の土地・建物の譲渡及び生産拠点の津工場への集約に伴う固定資産売却益16億20百万円および工場集約関連費用（損失）１億19百万円の計上、並びに売却に伴う再評価繰延税金負債の取崩等により法人税等調整額（益）２億86百万円を計上しました。その結果、親会社株主に帰属する当期純利益は12億14百万円（前連結会計年度の親会社株主に帰属する当期純損失５億66百万円）となりました。 事業部門別の状況は、次のとおりであります。 ［家具関連事業］(事務用家具部門)事務用家具部門においては、新型コロナウイルス感染症の感染拡大を契機としたオフィスと在宅勤務の併用（ハイブリッドワーク）の定着や、多様化する働き方の中での「ポストコロナ・ウイズコロナ」を見据えた「新たなる働き方・ワークプレイスの役割」を模索する動きが拡大し、従業員のエンゲージメントの向上や社員間のコラボレーションの活性化、役職員の出社意欲を高めるワークプレイスの構築に対する新たな投資需要が高まっており、当社はそういったニーズに対して「hybrid neighborhood」をコンセプトに取込みの強化を図っております。加えて米国Steelcase社との販売提携強化によるソリューションセールスを拡大することで、特に首都圏における引き合い、受注件数が伸長したことに加え、板金メーカーとしての特注品の生産・販売についても受注、売上が拡大したことにより、連結会計年度末にかけて大型案件の納入期限延期が重なったものの、売上高は前連結会計年度を上回りました。一方キャッシュ・フローを改善するために、回転期間の長い製品について76百万円の製品廃棄を行ったことから売上原価が増加しました。(家庭用家具部門)就学児童数の減少やライフスタイルの変化等による学習家具市場の総需要の減少が続く中、物価高騰下での買い控え等の影響もあり厳しい市況が続いておりますが、オンライン学習、ハイブリッドワークの進展による在宅勤務の拡大やリスキリング環境への対応等、家庭内における幅広い新しいユーザーニーズの取り込みを図るため、デザイン性、機能性を付加した商品や、大型量販店向けオリジナル商品の投入等の取り組みを鋭意進めましたが、売上高は前連結会計年度を下回りました。 その結果、家具関連事業部門の売上高は46億69百万円（前年同期比2.2%増）、セグメント利益（営業利益）は２億89百万円（前年同期比4.3％増）となりました。［建築付帯設備機器事業］(建築付帯設備他部門)医療福祉施設市場向けの主力商品である懸垂式引戸「アキュドア・ユニット」、病院向けの医療ガスアウトレット／情報端末内蔵式設備「メディウォード・ユニット」については、新型コロナウイルス感染症拡大の影響や建築コストの上昇等による着工案件の中止、延期及び完工案件の遅れによる影響から徐々に回復傾向にあり、売上高は前連結会計年度を上回りましたが、前連結会計年度以前の受注案件における原材料価格の高騰に伴う製品販売価格への価格転嫁が進捗せず、物件毎の収支見積もりの厳格化により受注工事損失引当金の計上が増加したことから、収益面では厳しい状況で推移しました。(クリーン機器他設備機器部門)医療施設向けクリーン機器は、建築付帯設備他部門と同様、新型コロナウイルス感染症拡大の影響や建築コストの上昇等による着工案件の中止、延期及び完工案件の遅れによる影響から徐々に回復傾向にあること、無菌室向けユニットの案件が増加したこと等により、売上高は前連結会計年度を上回りました。加えて原材料価格の高騰に伴う製品販売価格への価格転嫁が進捗したことにより利益額も増加しましたが、キャッシュ・フローを改善するために、回転期間の長い製品について38百万円の製品評価損の計上を行ったことにより売上原価が増加しました。 その結果、建築付帯設備機器事業の売上高は25億11百万円（前年同期比6.8%増）、セグメント損失（営業損失）は１億69百万円（前連結会計年度はセグメント損失（営業損失）２億93百万円）となりました。 (2) 財政状態の分析当連結会計年度末における総資産の残高は、82億３百万円（前連結会計年度末85億19百万円）となり、前連結会計年度末と比較して３億15百万円の減少となりました。  流動資産の残高は、当連結会計年度末45億75百万円（前連結会計年度末37億19百万円）となりました。商品及び製品が４億45百万円減少等、現金及び預金が６億56百万円、受取手形、売掛金及び契約資産が３億０百万円、電子記録債権が３億79百万円の増加等により、前連結会計年度末に比べ８億55百万円の増加となりました。固定資産の残高は、当連結会計年度末36億28百万円（前連結会計年度末48億０百万円）となりました。機械装置及び運搬具（純額）が81百万円、リース資産（純額）が36百万円、投資有価証券が44百万円増加等、建物及び構築物（純額）が２億40百万円、土地が８億91百万円、投資その他の資産のその他が２億17百万円の減少等により、前連結会計年度末に比べ11億71百万円の減少となりました。　負債の残高は、当連結会計年度末39億23百万円（前連結会計年度末56億３百万円）となりました。電子記録債務が４億80百万円、未払法人税等が４億90百万円、リース債務が52百万円増加等、支払手形及び買掛金が５億32百万円、長短借入金が19億76百万円、再評価に係る繰延税金負債が２億52百万円の減少等により、前連結会計年度末に比べ16億80百万円の減少となりました。　純資産は、当連結会計年度末42億80百万円（前連結会計年度末29億16百万円）となりました。土地再評価差額金が５億74百万円減少等、利益剰余金が17億89百万円、その他有価証券評価差額金が１億49百万円の増加等により、前連結会計年度末に比べ13億64百万円の増加となりました。 (3) キャッシュ・フローの状況の分析当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ５億51百万円の増加となり、当連結会計年度末は11億50百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によるキャッシュ・フローは、税金等調整前当期純利益13億84百万円、棚卸資産の減少額５億８百万円等の資金増加要因がありましたが、固定資産売却益16億20百万円、売上債権の増加額７億70百万円等の資金減少要因があり、差引４億28百万円の資金減少（前連結会計年度１億81百万円の増加）となりました。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によるキャッシュ・フローは、定期預金の預け入れによる支出１億65百万円等の資金減少要因がありましたが、有形固定資産の売却による収入27億10百万円、投資有価証券の売却による収入２億34百万円、その他１億91百万円等の資金増加要因があり、差引30億11百万円の資金増加（前連結会計年度２億38百万円の増加）となりました。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動によるキャッシュ・フローは、借入金の借入による収入26億20百万円等による資金増加要因と、借入金の返済による支出45億96百万円等による資金減少要因の結果、20億31百万円の資金減少（前連結会計年度５億91百万円の減少）となりました。 （4）資本の財源及び資金の流動性に係る情報当社グループの運転資金及び設備投資資金については、自己資金、金融機関からの借入金により資金調達を行っております。「１　経営方針、経営環境及び対処すべき課題等　（３）経営環境及び対処すべき課題」に記載のとおり、クリーン機器他設備機器部門における空調関連機器及び物流業者向け金属製什器等の強化重点収益事業の収益性の向上のため、変種・変量生産のコスト競争力を強化するために、2024年11月期に津工場の設備投資として３億50百万円を見込んでおります。主として自己資金をもって充当する予定です。詳細につきましては、「第３　設備の状況　３　設備の新設、除却等の計画」に記載しております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は９億67百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は11億50百万円となっております。 （5）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針につきましては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行っており、そのうち重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 （6）経営者の問題意識と今後の方針当社グループは、６期連続の営業損失を計上し、厳しい業績になっております。現状において資金面に支障はないと判断しておりますが、「１　経営方針、経営環境及び対処すべき課題等」に記載の対応の完遂により、早期に各ステークホルダーの信頼の回復を図り、営業基盤、財務基盤を確固とすることで営業利益の安定的な確保を目指す所存であります。  (生産、受注及び販売の状況)(1) 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)家具関連1,527,234+23.4建築付帯設備機器2,148,366+8.8合計3,675,600+14.5 (注) 金額は販売価格によっております。 (2) 受注状況当連結会計年度における建築付帯設備機器の受注状況を示すと、次のとおりであります。なお、家具関連にあってはほとんどが見込生産であり、受注生産は極めて僅少の為記載を省略しております。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)建築付帯設備機器1,197,297△52.6555,000△70.3  (3) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)家具関連4,669,935+2.2建築付帯設備機器2,511,008+6.8合計7,180,943+3.8 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、総販売実績に対する割合が100分の10以上の相手先がいないため、記載を省略しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループにおける研究開発活動としましては、「多様化するニーズ」、「市場のニーズ」、「生産効率の向上による生産コストの削減」等を総合的に考慮し、開発に取り組んでおります。また昨今のコロナ禍、原材料価格高騰、エネルギーコスト上昇等、短期間で重ねて起こる「ニーズの変化」に対応すべく、製品改良への取り組み、従来の家具関連・建築付帯設備機器の枠組みにとらわれない「新たなニーズ」＝ＯＥＭ商品の開発に注力致しました。　なお、当連結会計年度における研究開発費の総額は、45百万円であります。(1) 家具関連オフィス家具向けでは、ワークブース関連のニーズに対応し、個人用ブース家具「WorkShell」ならびに少人数用ブース「HANARE」の改良・オプション充実に取り組みました。チェアについては、抗ウイルス生地仕様を新たに展開いたしました。また、板金メーカーとして培ったスキル・ノウハウを活用し、ＯＥＭ生産の受注拡大に積極的に取り組み、物流施設向け什器、金融機関向けシステムの筐体等を開発いたしました。　研究開発費の総額は、31百万円であります。(2) 建築付帯設備機器医療機関向け床頭ユニットにおいて、器具配置の見直しによりスリム化を計り意匠性を向上した「SCDタイプ」を開発いたしました。医療施設向けクリーン機器においては、ＤＣ化による制御性向上、オフィス向けエアハンドリングユニットにおいては能力向上による省エネタイプの開発に取り組んでおります。　研究開発費の総額は、13百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産設備の増強、研究開発機能の充実・強化等を目的とした設備投資を継続的に実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 当連結会計年度の設備投資の総額は167百万円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 家具関連津工場における生産設備を中心とした省力化、効率化投資及び本社関連設備を含めて設備投資額は80百万円であります。(2) 建築付帯設備機器生産設備を中心に効率化投資を行いました。設備投資額は87百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】提出会社2023年11月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置 及び運搬具土地(面積㎡)リース資産その他合計津工場(三重県津市)家具関連建築付帯設備機器生産設備倉庫設備486,46788,9281,165,835(66,329)17,0392,0821,760,353126 (注) １　帳簿価額のうち「その他」の主なものは、工具、器具及び備品であります。２　現在休止中の主要な設備は、ありません。３　前連結会計年度の有価証券報告書に記載しておりました京都工場（京都府八幡市）は、2023年11月に売却しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,500,000計5,500,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年11月30日現在)提出日現在発行数(株)(2024年２月28日現在)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,857,1131,857,113東京証券取引所(スタンダード市場)単元株式数は100株であります。計1,857,1131,857,113―― 　
