項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社バナーズ）、連結子会社３社により構成されております。当社グループの事業に関わる位置づけ及びセグメントとの関連は次のとおりであります。なお、事業区分はセグメントと同一であります。〈不動産利用事業〉 土地・建物並びに駐車場の賃貸を行っております。（連結子会社・株式会社ホンダニュー埼玉への店舗賃貸含む。）〈自動車販売事業〉ホンダ車の販売・整備並びに保険の販売を行っております。〈楽器販売事業〉楽器の輸入・販売・修理を行っております。 以上述べた事項を事業系統図並びに連結子会社によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営方針〈経営理念〉「バナーズグループは、住みやすく魅力的な街づくりや地域社会の活性化、安全で快適な車のある生活や音楽のある文化的な生活を提案することにより、人々に豊かさと幸福感をお届けします。人・社会・環境を大切にする経営により、すべてのステークホルダーから信頼され、社会に貢献できる企業をめざします。」〈企業理念〉①市場ニーズに的確に対応した商品やサービスの提供。②本質的な情報収集と市場分析。～お客様の視点に立ち、お客様の声に耳を傾ける～③顧客満足を実現するための高いスキルと創造力。④社会の変化に素早く対応する柔軟性。⑤自らの変革。～前例や業界の想念にとらわれることのない、成長への強い意志～⑥持続的な企業価値向上のための長期安定的な収益力と経営基盤の確立。 （２）経営戦略等①不動産利用事業近年の少子高齢化等の社会状況の変化や地域社会のニーズに合致した、地域住民に愛され親しまれる生活密着型の店舗・施設作りを推進してまいりました。こうした経営資源の有効活用と収益基盤の拡大を目的として、埼玉県本庄市の当社所有のショッピングセンターの再開発を行っており、第２期工事の１棟の開発を残すのみとなりました。また、群馬県高崎市新町に土地を新規取得して賃貸を開始いたしました。今後も引き続き既存施設における建物の構造や賃貸面積の最適化を図るとともに、好条件の賃貸用物件の取得に向けて積極的に取り組むことで、収益性の向上を目指します。②自動車販売事業原油価格の高騰や原材料等の値上げ等もあり、当事業で取り扱っているホンダ車においても希望小売価格の引き上げとなりましたが、今まで以上に丁寧な説明や残価型クレジットを推進し、値上げの影響を最小限にとどめております。お客様の様々なご希望にお応えできるよう、外部の研修参加や資格取得応援等を充実させ人員確保等にも積極的に取り組んでおり、今後も継続してまいります。新車販売だけではなく新たなサービスや商品にも目を向け積極的に取り組み、収益確保やサービスの向上に努めてまいります。③楽器販売事業物価の高騰や円安の影響による仕入原価の上昇を反映した適正な価格設定を行うとともに、経費削減や市場環境の変化に対応した商品投入及び販売活動の実施により、収益の確保に努めてまいりました。また、専門性の高いサービスの提供に向けて体制を強化するため、リペア部門及び営業部門共に人員を増強しました。顧客に対しては、万全なメンテナンスやアフターサービスを充実させることにより、選ばれ続けるサービス体制を築き、企業価値の向上に取り組んでまいりました。今後もこれらの取り組みを継続してまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、安定的な収益力の増加、企業価値の向上を目指すに当たり、事業活動の成果を示す売上高、営業利益率、経常利益率、ROE（株主資本当期純利益率）を重要な経営指標と位置づけ、その向上に努めてまいります。 （４）経営環境今後の経済情勢は、依然として先行き不透明な状況が継続すると思われます。収益不動産マーケットにおいては、価格水準が高く利回りも低いため適正な投資案件不足が続いており、しばらくはこの状況が継続するものと思われます。このような事業環境下、慎重にマーケットの変化を注視しながら当社のレベルに見合う安定的な収益物件を新たに取得して賃料収入の増加を図るとともに、保有物件の開発も進めて収益を確保してまいります。また、当社グループとしましては、柔軟かつ効率的な組織体制と、経営環境の変化や社会的な要請に対して迅速かつ的確に対応できる経営体制を確立して経営管理体制の強化を図ります。 （５）優先的に対処すべき事業上及び財務上の課題持続的な企業価値向上のためには、資本の更なる有効活用により収益力と財務基盤の強化が必要であると考えております。今後、それぞれの事業環境の変化を慎重に注視しながら、不動産事業においては長期安定的な収益が期待できる物件への積極投資、自動車販売・楽器販売事業においては積極的な新規市場開拓や既存市場での新商品・新サービス投入による売上拡大を図ります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経済情勢当社グループは、国内での不動産賃貸や自動車の仕入販売、楽器の輸入販売を行っております。従いまして、国内における当社グループの販売先、仕入先の市場の景気変動は、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。また、外国為替レートの変動が当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （２）他社との競争当社グループは、展開するそれぞれの事業分野で競合する他社との価格等の面で常に競争にさらされており、この結果、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （３）取引先への依存当社グループの自動車販売事業は、製造会社の生産状況による影響を受け、不動産利用事業は賃貸先会社の業績の影響を受けます。このように取引先の業績が当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （４）環境問題を含む公的な規制当社グループでは、不動産利用事業として自社所有物件の土地・建物の賃貸をしており、テナント誘致及び入替等の際には「大規模小売店舗立地法」の規制を受けます。また、当社グループの販売する自動車は、排気ガス規制等の公的な規制を受ける製品でありますことから、今後新たな規制の追加や規制の強化等により当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （５）自然災害や事故当社グループの不動産（建物）が地震や水害等の大規模な災害や火災等で被害を受けた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。なお、2020年年初に顕在化した感染症の事例も踏まえ、当社グループは引き続き衛生管理の徹底や時差出勤・在宅勤務等の事業運営を実施しております。しかし、感染症が拡大した場合、集客の低下に加え、従業員の感染による出勤停止やサプライチェーンの停滞等により、当社グループの事業運営、財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度における我が国経済は、2023年５月に新型コロナウイルス感染症の感染症法上の分類が第５類相当に引き下げられたこと等により日常生活を取り戻しつつあり、雇用・所得環境が改善する下で緩やかな回復が続く一方で、世界的な金融引締めに伴う影響や中国経済の先行き懸念等の海外景気の下振れが我が国の景気を下押しするリスクや、物価上昇、金融資本市場の変動等、先行き不透明な状況で推移いたしました。このような事業環境下におきまして、当社グループは全社を挙げて各事業の特性及び付加価値性を活かした事業活動を推進いたしました。不動産利用事業におきましては、埼玉県本庄市の既存物件の再開発を継続するとともに、新たに群馬県高崎市新町に賃貸用の土地を取得して2023年11月30日より賃貸を開始いたしました。今後も引き続き不動産市況や金利動向を考え合わせ、地域に根ざした成長性や資産性の見込める優良物件の取得に向けて、積極的に取り組んでまいります。自動車販売事業におきましては、引き続きサービススタッフの資格取得を推進しております。また、車点検入庫や部品用品の販売を強化して基盤収益の確保に努めました。営業部門では、残価型クレジット勉強会や任意保険獲得研修を行い幅広いサービスに対応できるスタッフの育成を展開しております。資金繰りの観点から、頭金回収の徹底や残価型クレジットの推奨に注力しました。楽器販売事業におきましては、世界的な物価上昇や円安の影響による販売商品の値上げ実施に対して来店客数が落ち込むこともなく、本年４月の価格改定予定を目前にした駆け込み需要もみられ、楽器の売上が増加しました。また、演奏会やコンクール及び学校の部活動や市民団体の活動等も活発に行われ、楽器本体に加え消耗材であるリード及びリード製作関連商品の需要の増加傾向もみられました。更なる売上増加を図るため、万全なウイルス感染対策を継続するとともに独自イベントの開催やキャンペーンを実施し、インターネットやSNSを活用した宣伝活動の頻度向上にも努めました。この結果、当連結会計年度の経営成績は、売上高4,684百万円（前年同期比108.1％）、営業利益272百万円（同128.1％）、経常利益242百万円（同126.0％）、親会社株主に帰属する当期純利益184百万円（同118.2％）となりました。セグメントの業績は、次のとおりであります。（不動産利用事業）売上高は410百万円（前年同期比101.8％）、セグメント利益は290百万円（同110.7％）となりました。（自動車販売事業）売上高は3,765百万円（前年同期比108.7％）、セグメント利益は74百万円（同188.5％）となりました。（楽器販売事業）売上高は509百万円（前年同期比108.8％）、セグメント利益は29百万円（同127.8％）となりました。 ②キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）営業活動によって獲得した資金は、65百万円（前年同期は334百万円の獲得）となりました。これは主に棚卸資産の増加額288百万円があった一方で、税金等調整前当期純利益236百万円の計上や減価償却費185百万円の計上があったためであります。（投資活動によるキャッシュ・フロー）投資活動によって使用した資金は、111百万円（前年同期は171百万円の使用）となりました。これは主に定期預金の払戻による収入114百万円があった一方で、有形固定資産の取得による支出237百万円があったためであります。（財務活動によるキャッシュ・フロー）財務活動によって使用した資金は、497百万円（前年同期は258百万円の使用）となりました。これは主に長期借入による収入220百万円があった一方で、短期借入金の減少額300百万円や長期借入金の返済による支出269百万円があったためであります。 ③生産・受注及び販売の実績ａ．生産実績該当事項はありません。ｂ．仕入実績セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）自動車販売事業　（千円）3,097,534108.8楽器販売事業　　（千円）304,414107.3合計（千円）3,401,949108.6（注）金額は仕入価格によっており、セグメント間の取引については相殺消去しております。ｃ．受注実績該当事項はありません。ｄ．販売実績セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）不動産利用事業　（千円）410,410101.8自動車販売事業　（千円）3,765,238108.7楽器販売事業　　（千円）509,155108.8合計（千円）4,684,804108.1（注）セグメント間の取引については相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容（ａ）財政状態（資産の部）当連結会計年度末の資産につきましては、8,702百万円となり、前連結会計年度末に比べ341百万円減少いたしました。流動資産は、現金及び預金と１年内回収予定の長期貸付金の減少等により793百万円減少し、1,758百万円となりました。固定資産は、長期貸付金の増加等により452百万円増加し、6,944百万円となりました。（負債の部）当連結会計年度末の負債につきましては、6,212百万円となり、前連結会計年度末に比べ383百万円減少いたしました。流動負債は、短期借入金の減少等により329百万円減少し、1,262百万円となりました。固定負債は、預り保証金の減少等により54百万円減少し、4,949百万円となりました。（純資産の部）当連結会計年度末の純資産につきましては、2,490百万円となり、前連結会計年度末に比べ42百万円増加いたしました。（ｂ）経営成績（売上高）当連結会計年度における売上高は4,684百万円（前年同期比108.1%）となり、前連結会計年度と比べて349百万円増加いたしました。セグメント別の売上高については、「（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。（営業利益）当連結会計年度における営業利益は272百万円（前年同期比128.1％）となり、前連結会計年度と比べて59百万円増加いたしました。これは主に、売上総利益が増加したことによるものであります。（経常利益）当連結会計年度における経常利益は242百万円（前年同期比126.0％）となり、前連結会計年度と比べて50百万円増加いたしました。これは主に、営業利益が増加したことによるものであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（ａ）キャッシュ・フロー当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末と比べて543百万円減少し、750百万円となりました。なお、各キャッシュ・フローの状況と増減につきましては「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。（ｂ）資本の財源及び資金の流動性当社グループの資金需要のうち主なものは、経常的な運転資金の他、安定収入の維持拡大を目的とした既存保有不動産の開発及び新規物件の取得資金等であります。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成に当たって、当社グループで採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】土地売買契約契約会社名（買主）相手先の名称（売主）国名契約締結日所在地面積特約条項株式会社バナーズ非開示（注１）日本2023年11月30日群馬県高崎市新町5,177.33㎡売主と賃借人の間で締結した事業用定期借地権設定契約の賃貸人としての地位を承継（注２）（注）１．売主の承諾が得られなかったため開示していません。２．賃借人の名称は承諾が得られなかったため開示していません。事業用定期借地権設定契約の地位承継後、期間20年の事業用定期借地権設定契約の再契約を締結しております。
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は238,607千円であり、セグメントごとの設備投資は以下のとおりであります。（不動産利用事業）主に、群馬県高崎市の賃貸物件の取得に226,832千円の設備投資を実施しました。重要な設備の除却、売却等はありません。（自動車販売事業）重要な設備投資、除却、売却等はありません。（楽器販売事業）重要な設備投資、除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。（１）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）その他（千円）合計（千円）不動産利用部門（埼玉県熊谷市）不動産利用事業貸店舗及び駐車場282,930－307,291(9,328)〈1,059〉{8,269}－590,2221(－)不動産利用部門（埼玉県本庄市本庄）1,085,222－2,637,217(41,114){41,114}4853,722,925－(－)不動産利用部門（埼玉県本庄市日の出）57,580－91,427(4,218)〈4,218〉－149,008－(－)不動産利用部門（埼玉県本庄市児玉町）27,144－94,560(7,020){7,020}2,111123,816－(－)不動産利用部門（埼玉県大里郡寄居町）56,089－50,380(2,717)〈2,717〉－106,470－(－)不動産利用部門（群馬県高崎市栄町）399,415－103,071(392){392}13,709516,196－(－)不動産利用部門（群馬県前橋市　西片貝町）143,119－146,816(2,555){2,555}－289,936－(－)不動産利用部門（群馬県高崎市新町）賃貸用土地－－228,496(5,177){5,177}－228,496－(－)不動産利用部門（群馬県前橋市　小相木町）－－403,527(3,825){3,825}－403,527－(－)不動産利用部門（群馬県館林市）－－174,935(4,873){4,873}－174,935－(－)本社（埼玉県熊谷市）全社事務所15,5611,76518,171(411)1,26036,7586(－)（注）１．帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定を含んでおります。なお、建設仮勘定の一部を除き金額には消費税等を含めておりません。２．〈　〉は、連結会社への賃貸面積で合計に含まれております。３．｛　｝は、連結会社以外への賃貸面積で合計に含まれております。４．従業員数の（　）は、臨時雇用者数を外書しております。 （２）国内子会社（2024年３月31日現在） 会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計（千円）㈱ホンダニュー埼玉（埼玉県熊谷市）自動車販売事業店舗(借用)及び点検・車検設備65,157117,823－〈11,578〉2,5354,864190,38066(4)日本ダブルリード㈱（東京都新宿区）楽器販売事業店舗内装及び車両運搬具4490－5,3875986,43512(10)（注）１．帳簿価額のうち「その他」は工具、器具及び備品であります。なお、金額には消費税等を含めておりません。２．〈　〉は、連結会社からの賃借面積であります。３．従業員数の（　）は、臨時雇用者数を外書しております。４．前記の他、主要な賃借設備として以下のものがあります。（2024年３月31日現在）会社名（所在地）セグメントの名称設備の内容土地（面積㎡）年間賃借料(千円)㈱ホンダニュー埼玉（埼玉県熊谷市）自動車販売事業３店舗(賃借)（注）11,57861,680（注）３店舗は、連結会社から賃借しているものであります。（2024年３月31日現在）会社名（所在地）セグメントの名称設備の内容建物（面積㎡）年間賃借料(千円)日本ダブルリード㈱（東京都新宿区）楽器販売事業１店舗(賃借)（注）25923,820（注）１店舗は、連結会社以外から賃借しているものであります。 （３）在外子会社該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,236,08620,236,086東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計20,236,08620,236,086－－
