項目	値
事業の内容	 ２ 【事業の内容】当第３四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第３四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。（１）財政状態及び経営成績の状況当社は「データ・AIを駆使した最先端技術とビジネス知見を用いて、未解決の課題に挑み、新しい社会を実現する」をミッションとして掲げ、カスタムAIソリューション事業として顧客の目的から現場のプロセス、課題を理解し、様々なデータに対応したAIを組み合わせた最適なAIソリューションを提案し、実装までを行っております。当第３四半期累計期間においても、前期から継続している大手企業の顧客を中心にAIプロジェクトの執行を行いましたが第３四半期における新規開始案件が少なくAI活用コンサルティング・AI開発の売上高は520,604千円となり、また衛星関連プロジェクトも開始が第４四半期からを予定しているため人工衛星AI解析の売上高は58,938千円となりました。一方、大型の保守運用が開始されたためAIライセンス提供の売上高は47,565千円となりました。一方、売上原価は採算のよいプロジェクトの増加により、また販売費及び一般管理費は営業費用のコントロールにより売上比で減少しており前事業年度比で営業利益率は向上しております。 以上の結果、当第３四半期累計期間の売上高は627,108千円となり、営業利益98,124千円、経常利益88,764千円、四半期純利益64,679千円となりました。なお、当社の事業セグメントはカスタムAIソリューション事業の単一セグメントのため、セグメント別の記載は省略しております。 （資産の部）当第３四半期会計期間末における流動資産は1,978,758千円となり、前事業年度末に比べ510,554千円増加いたしました。これは主に、資金調達により現金及び預金が404,820千円増加したことと継続途中のプロジェクトが増加し売掛金及び契約資産が133,217千円増加したことによるものであります。この結果、総資産は、2,081,983千円となり、前事業年度末に比べ520,728千円増加いたしました。（負債の部）当第３四半期会計期間末における流動負債は72,380千円となり、前事業年度末に比べ75,249千円減少いたしました。これは主には研究開発費や営業費の支払いにより未払金が57,346千円減少したことによるものであります。この結果、負債合計は、72,380千円となり、前事業年度末に比べ75,249千円減少いたしました。（純資産の部）当第３四半期会計期間末における純資産合計は2,009,602千円となり、前事業年度末に比べ595,977千円増加いたしました。これは主に、資金調達により資本金及び資本剰余金が増加したことによるものであります。 （２）会計上の見積り及び当該見積りに用いた仮定当第３四半期累計期間において、当社が定めている会計上の見積り及び当該見積りに用いた仮定について重要な変更はありません。 （３）経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （４）優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （５）研究開発活動当第３四半期累計期間における研究開発費は13,338千円です。なお、当第３四半期累計期間において、研究開発活動の状況に重要な変更はありません。  
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年４月30日)提出日現在発行数(株)(2023年６月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,794,1303,794,130東京証券取引所（グロース）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計3,794,1303,794,130―― （注）当社株式は、2023年４月26日付で、東京証券取引所グロース市場に上場いたしました。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	 ２ 【役員の状況】該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
