項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社２社並びに関連会社１社により構成されております。　当社は、酸化チタン及び酸化鉄並びにこれらに付随する化学工業品の製造及び販売を行っております。　子会社である株式会社ＴＢＭ（当社51％出資）は、チタン酸リチウムの製造及び販売を行っております。当社は同社から委託を受け、同社の管理業務等を行っております。　子会社であるＴＫサービス株式会社（当社100％出資）は、当社から委託を受け、当社の場内物流業務等を行っております。　関連会社である山東三盛鈦工業有限公司（当社37％出資）は、中国市場における化合繊向け酸化チタンの製造及び販売を行っております。同社は株式会社ＴＢＭに製品を販売しております。　当社グループの事業内容及び当社との関係会社の当該事業に係る位置付けは次のとおりであります。　なお、次の２部門は「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項（セグメント情報等）」に掲げるセグメント区分と同一であります。(1)酸化チタン関連事業　酸化チタン、超微粒子酸化チタン及びチタン酸リチウム等(2)酸化鉄関連事業　酸化鉄等(3)その他　副産物等   事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針　当社は、「顧客本位」「効率経営」「社会貢献」を企業理念に掲げており、当社グループもこれにそった経営を進めております。　すなわち、常に顧客を第一に考えて事業活動を進めることにより、顧客から高い信頼を得られるよう努力いたしております。また、顧客に最高品質の製品を提供するよう努める一方で、適正利潤を確保するために原価低減をはかり、品質と利潤のバランスを取りながら効率よく事業活動を進めるよう心がけております。そして、これらの事業活動を通じて社会に貢献することにより、当社グループが社会から必要とされる存在となるよう努力いたしております。　以上の企業理念と現状を踏まえ、「変革」「信頼」「迅速」を行動指針として事業活動を進めております。 (2) 目標とする経営指標　当社グループでは、第６次中期経営計画（2021～2023年度）を策定し、短期的には、売上の回復が遅れても利益が出るコスト構造に改革すること、また、３年目の2023年度、有事に左右されない強い企業体質を構築することを目指しております。　同計画の数値目標は、2023年度の売上高営業利益率（ＲＯＳ）９％と自己資本当期純利益率（ＲＯＥ）８％であり、これらを目標とする経営指標として経営活動に取り組んでおります。 (3) 中長期的な会社の経営戦略及び対処すべき課題 ① 第６次中期経営計画(2021～2023年度)　当社グループでは、コロナ禍で生じた喫緊の課題に速やかに対処するとともに、10年先のありたい姿からバックキャスティングしてこの３カ年で成し遂げたいことを盛り込んで、第６次中期経営計画を策定いたしました。 ・基本方針　「収益性の向上と成長戦略の実現」「リスク耐性の強化」「環境・社会への貢献」を基本方針とし、コスト削減で収益性の向上に努めるとともに成長戦略の実現と経営資源の効率化を進め、リスク耐性を高めて経営基盤を強化し、あわせて企業と社会がともに繁栄する持続可能な未来の実現を追求することで、打撃を受けた収益の早期回復と企業価値の向上を目指します。 ・事業戦略　事業戦略では、超微粒子酸化チタンの生産増強によって海外化粧品市場での拡大や新用途への展開などで売上を増やし、採算性の改善を行って、安定化とリスク耐性を強化します。　コスト削減では、計画１年目の2021年度は支出を抑えて徹底した固定費削減を進め、３年目の2023年度、１人当たりの生産性を現状の1.5倍以上に向上させます。　また、活気あふれる会社となるよう働きがいと成長の両立を重視します。 ・ＥＳＧ経営　10年先を見据えてＳＤＧｓを意識してＥＳＧ経営を推進し、持続可能な社会の実現に貢献します。省エネルギー、廃棄物削減、海洋汚染の防止など環境負荷の低減を進めます。　ガバナンスでは、取締役会の機能発揮、企業の中核人材の多様性の確保、サステナビリティを巡る課題への取組みをはじめとする諸課題に対処し、東京証券取引所新市場区分のプライム市場上場会社に求められる一段高いガバナンスを目指して取組みを進めます。  ② プライム市場からスタンダード市場への選択申請　当社は、2022年４月の東京証券取引所(以下、東証)の市場再編でプライム市場に移行しました。しかしながら、プライム市場上場維持基準の中で、流通株式時価総額と1日の平均売買代金が基準を充たしておりません。そのため、東証に対して上場維持基準の適合に向けた計画書を提出し、株価を上げていくことで２つの上場維持基準の適合を目指しておりました。しかしながら、当社の株価は上場維持基準に達するための株価である4,800円と大きな隔たりがある状況となっております。　また、プライム市場への移行を念頭に策定した第６次中期経営計画の２年目の2022年度は世界的な金融引き締めによる景気の減速、ウクライナ情勢の長期化や円安による原燃料価格の高騰などの影響もあり、売上高、営業利益、ＲＯＳは計画を下回りました。さらに、３年目の2023年度も厳しい経営環境が続くことが予想されます。　当社といたしましては、当社を取り巻く経営環境や東証の経過措置の適用期限などを総合的に勘案した結果、プライム市場からスタンダード市場への選択申請を行うことが妥当であると判断いたしました。なお、スタンダード市場への選択申請後も、第６次中期経営計画の計画は修正せず、引き続き企業価値及び株主価値の向上の実現を目指します。  ③ 数値目標(連結)  第６次中期経営計画期間１年目２年目３年目2021年度2022年度2023年度計画計画実績計画実績売上高(百万円)7,8208,1499,0008,0709,600営業利益(百万円)280373500385860親会社株主に帰属する当期純利益(百万円)110265280322530ＲＯＳ(％)44.664.89ＲＯＥ(％)24.3558年間配当(円/株)1018202030業績予想など将来に関する記述は、当連結会計年度末現在で入手可能な情報に基づき作成したものであり、実際の業績は、今後様々な要因によって予想値と異なる場合があります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フロー（以下３事業等のリスクにおいて「経営成績等」という。）の状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、これらのリスク発生の回避及び発生した場合の対応には最大限努力する所存であります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業展開に関するリスク①経営計画に関するリスクについて　当社グループは、経営計画の推進や、様々な経営戦略を実施するなど、新規事業の育成に努めております。しかしながら、新規製品の事業化が計画通りに進まなかった場合、当社グループの経営成績等に影響を与える可能性があります。 ②設備等の操業度に関するリスクについて　当社グループは、成長戦略実現のために、生産設備の増強投資を実施しております。当社の強みを生かした戦略の実行により早期のフル操業を目指しておりますが、計画通りに進まなかった場合、当社グループの経営成績等に影響を与える可能性があります。 ③研究開発に関するリスクについて　当社グループは、これまで培った技術と情報の蓄積を活かし、新技術・新製品等の研究開発に努めております。しかしながら、これらの開発や市場への展開が進まなかった場合、当社グループの経営成績等に影響を与える可能性があります。 ④売上債権に関するリスクについて　当社グループは、主として特約店を通じた販売活動を進め、売上債権の保全と与信体制の強化を推進しておりますが、販売先の経営悪化や破綻等により債権回収に支障をきたすこともあり、この場合、当社グループの経営成績等に影響を与える可能性があります。  ⑤製品在庫に関するリスクについて　当社グループの製品在庫につきましては、効率的な生産・販売を実現するための標準在庫量の管理と適切な原価計算及び在庫評価ルールに基づいて対応しておりますが、今後、事業環境が急転するなどした場合、当社グループの経営成績等に影響を与える可能性があります。 ⑥原燃料調達に関するリスクについて　当社グループが購入する原燃料は複数の外部供給者から購入し、適正な在庫の確保を前提とした生産体制をとっております。しかしながら、国際情勢等がもたらす外部要因により、原燃料の調達が遅延または困難となり、場合によっては、当社グループの経営成績等に影響を与える可能性があります。 ⑦原燃料価格の変動に関するリスクについて　当社グループが購入する原燃料において市況の影響を受けるものが一部あります。原価低減活動等により影響額を吸収するなど適宜対応を行っておりますが、場合によっては、当社グループの経営成績等に影響を与える可能性があります。 ⑧中国での合弁事業に関するリスクについて　当社グループは、中国における化合繊向け酸化チタンの事業につきまして、中国国内に設立した日中合弁会社による現地での生産・販売を行っております。同社との連携を密にし、現地の動向等については随時掌握し、適切に対応していく方針でありますが、現地の法的規制や経済環境等で予測不能な事態が生じた場合、当社グループの経営成績等に影響を与える可能性があります。 ⑨株式相場の変動に関するリスクについて　当社グループが保有する有価証券には上場株式が含まれております。当該株式の時価を日々確認しておりますが、株式相場の動向により、当社グループの経営成績等に影響を与える可能性があります。 ⑩為替の変動に関するリスクについて　当社グループは、製品の一部を輸出し、購入する原燃料の一部について輸入を行っております。また、海外関連会社との取引もあります。当該為替レートを日々確認しておりますが、これらは為替変動の影響を少なからず受けるものであり、急激な為替の変動が生じた場合、当社グループの経営成績等に影響を与える可能性があります。 ⑪金利の変動に関するリスクについて　当社グループは、設備投資のための資金等の大部分を銀行からの借入れにより調達しております。市中金利の情勢について常に注視しておりますが、金利の大幅な変動がある場合、当社グループの経営成績等に影響を与える可能性があります。 ⑫人材確保と人材育成に関するリスク　当社グループは、計画的な新卒採用及び経験者の中途採用を通じて人材の確保を行うとともに、人材の育成を推進しております。しかしながら、ベテラン従業員の退職等により、人材の確保及び育成、技術伝承が推進できない場合、当社グループの経営成績等に影響を与える可能性があります。 (2) 財政状態に関するリスクについて①固定資産の減損に関するリスクについて　当社グループが保有する固定資産につきましては、「固定資産の減損に係る会計基準」を適用しております。今後、事業環境が急転するなどした場合、収益性の低下、時価の下落、設備等の遊休化などに伴って減損損失を計上することもあり、当社グループの経営成績等に影響を与える可能性があります。 ②財務制限条項の抵触に関するリスク　当社グループは、複数の金融機関との間でシンジケートローン契約を締結しており、当該契約には一定の財務制限条項が付されております。これらの条項に抵触した場合、借入金の期限前返済義務を負うことがあり、当社グループの経営成績等に影響を与える可能性があります。 (3) 法律・規制に関するリスクについて①品質保証及び製造物責任に関するリスクについて　当社グループは、製品の品質について万全の体制を整えて取り組んでおりますが、予期し得ない事情により製造物責任が発生する可能性が皆無ではなく、この場合、当社グループの経営成績等に影響を与える可能性があります。 ②訴訟に関するリスクについて　当社グループは、法令遵守に努めておりますが、多岐にわたる事業活動においては常に訴訟の対象となるリスクが存在しているものと考えております。提起された訴訟の内容、当社の対応方針、訴訟の結果によっては当社グループの経営成績等に影響を与える可能性があります。   ③環境関連規制に関するリスクについて　当社グループは、製造の過程で大量の資源とエネルギーを消費することから、環境に少なからぬ影響を及ぼしております。環境への負荷の低減やカーボンニュートラルへの対応などに鋭意取り組んでおりますが、環境関連規制の強化等によっては、当社グループの経営成績等に影響を与える可能性があります。 ④知的財産に関するリスクについて　当社グループは、特許等の知的財産について充分な調査及び管理を行っております。しかしながら、第三者からの侵害を防止できなかった場合、または、当社グループの知的財産である製品及び技術が他社の知的財産権を侵害しているとされた場合、これらの知的財産権の侵害により、当社グループの経営成績等に影響を与える可能性があります。 (4) 事故災害・自然災害に関するリスクについて①災害等に関するリスクについて　当社グループは、火災爆発等の事故災害や気候変動等による風水害、地震等の自然災害による損害を食い止めるため、設備の点検、安全・消火設備の充実、各種保安活動、訓練等を行っております。しかしながら、これらの事故災害を完全に防止する保証はなく、被災した場合、当社グループの経営成績等に影響を与える可能性があります。 ②感染症拡大のリスクについてａ．需要減少のリスク　新型コロナウイルス感染症再拡大や新たな感染症の発生により、当社グループの収益の減少やこれに伴う操業度の低下など事業活動に支障が生じる場合があります。そのような状況下においても用途開発、生産性の向上、コストダウン等の対策を継続し、業績への影響を最小限に抑えるよう努めてまいりますが、当社グループの経営成績等に影響を与える可能性があります。ｂ．従業員の感染リスクと事業継続リスク　社内外への感染被害抑止と従業員の健康と安全の確保に努めておりますが、当社グループの従業員が感染し、従業員同士の接触等により社内での感染が拡大した場合、工場における生産及び出荷に支障をきたし、一定期間操業を停止するなど、当社グループの経営成績等に影響を与える可能性があります。 (5) その他のリスクについて①東京証券取引所「プライム市場」の上場維持基準に適合しないリスク　当社は、東京証券取引所の市場区分見直しにあたり、流通株式時価総額がプライム市場の上場維持基準を充たしていないことから、同取引所に新市場区分の上場維持基準の適合に向けた計画書を提出し、プライム市場に移行いたしました。同計画では、2025年度に営業利益1,300百万円を目標として掲げており、この目標を達成するため、上場維持基準の適合に向けた取組の基本方針である企業価値の向上、株主還元の拡充及び情報発信力の強化に取り組んでまいります。なお、上場維持基準を充たすために上記取組を進めてまいりますが、財政状態及び経営成績並びに市場環境や経済情勢によっては、当該基準を充たすことができず、プライム市場において当社株式の上場を維持することが出来ない可能性があります。　なお、当社は2023年５月15日開催の取締役会でスタンダード市場への選択申請することを決議するとともに、申請いたしました。 ②情報の流出に関するリスクについて　当社グループは、保有する事業に関する機密情報や個人情報等の外部流出を防止するため、情報システムのセキュリティ強化を図っております。しかしながら、外部からの不正アクセスやサイバー攻撃等の不測の事態により、これらの情報が漏洩した場合、社会的信用の失墜により、当社グループの経営成績等に影響を与える可能性があります。 ③その他事業環境等に関する変動リスクについて　当社グループは、上記以外の項目に関しても偶発事象に起因する事業環境等の変動リスクを負っており、その変動によっては、当社グループの経営成績等に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症による活動制限が緩和されるなかで、持ち直しの動きがみられましたものの、ウクライナ情勢の長期化や円安などによる原燃料価格の高騰により、依然として厳しい状況で推移いたしました。　このような情勢のもとで、当社グループは、３カ年の第６次中期経営計画（2022年３月期～2024年３月期）に基づき、コスト削減で収益性の向上に努めるとともに成長戦略の実現と経営資源の効率化を進めるなど、企業価値の向上に取り組んでまいりました。　当連結会計年度の売上高につきましては、主要原燃料価格の高騰に応じて販売価格を是正いたしましたものの、一部製品の出荷が減少したことなどにより、前連結会計年度を下回る8,070百万円（前連結会計年度比1.0％減）となりました。　損益面につきましては、主要原燃料価格の高騰などの影響を受けましたものの、販売価格の是正やコスト削減などにより、営業利益は385百万円（前連結会計年度比3.3％増）、経常利益は341百万円（前連結会計年度比18.5％増）となりました。また、特別損失に顔料級酸化チタンの生産終了に伴う固定資産の減損損失などを計上いたしましたものの、繰延税金資産を追加計上したことに伴い、法人税等調整額が減少いたしましたので、親会社株主に帰属する当期純利益は322百万円（前連結会計年度比21.7％増）となりました。 　セグメント別の概況は、次のとおりであります。 （酸化チタン関連事業）　酸化チタン関連事業につきましては、主要原燃料価格の高騰に応じて販売価格を是正いたしましたものの、半導体不足などの影響により、リチウムイオン二次電池向け製品の出荷が減少いたしました。　その結果、当セグメントの売上高は5,338百万円（前連結会計年度比2.3％減）となり、売上高の減少や主要原燃料価格の高騰などにより、営業利益は368百万円（前連結会計年度比9.8％減）となりました。 （酸化鉄関連事業）　酸化鉄関連事業につきましては、ユーザーの一時的な在庫調整により、トナー向け新製品の出荷が減少いたしましたものの、新型コロナウイルス感染症による活動制限が緩和されるなかで、化粧品向け製品の需要が回復したことに加え、主要原燃料価格の高騰に応じて販売価格を是正いたしました。　その結果、当セグメントの売上高は2,674百万円（前連結会計年度比2.0％増）となりましたものの、主要原燃料価格の高騰などにより、営業損失は20百万円（前連結会計年度は営業損失76百万円）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下、資金という。）の残高は382百万円となり、前連結会計年度末より168百万円減少いたしました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動によるキャッシュ・フローは△204百万円（前連結会計年度は687百万円）となりました。これは、棚卸資産の増加（△1,459百万円）、仕入債務の減少（△213百万円）などの資金減があったものの、税金等調整前当期純利益（239百万円）、減価償却費（857百万円）、売上債権の減少（426百万円）などの資金増によるものであります。 （投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動によるキャッシュ・フローは△180百万円（前連結会計年度は△3,453百万円）となりました。これは、有形固定資産の取得による支出（△185百万円）などの資金減によるものであります。 （財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動によるキャッシュ・フローは216百万円（前連結会計年度は2,740百万円）となりました。これは、長期借入金の返済による支出（△506百万円）などの資金減があったものの、短期借入れによる収入（800百万円）の資金増によるものであります。  ③生産、受注及び販売の実績a.生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)対前期比増減(％)酸化チタン関連事業6,153△10.1酸化鉄関連事業3,03215.6その他3△48.7合計9,189△3.0(注)1 金額は期中平均販売価格によっております。2 当社グループは生産に関し外注は行っておりません。 b.受注実績　当社グループは受注生産は行っておりません。 c.販売実績  当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(百万円)対前期比増減(％)酸化チタン関連事業5,338△2.3酸化鉄関連事業2,6742.0その他56△10.2合計8,070△1.0(注)1 セグメント間の取引については、相殺消去しております。2 主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)稲畑産業株式会社2,41929.72,40329.8森下産業株式会社1,47318.11,44217.9株式会社東芝1,31116.11,25915.6 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、経営者により会計基準の範囲内で見積り計算が行われており、資産及び負債、収益並びに費用にその結果が反映されております。これらの見積りについては継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果と異なることがあります。　なお、重要な会計方針及び見積りの詳細につきましては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表（連結財務諸表作成のための基本となる重要な事項）4．会計方針に関する事項」及び「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表（重要な会計上の見積り）」に記載のとおりであります。 ②財政状態の分析（資産）　当連結会計年度末における資産合計は16,756百万円となり、前連結会計年度末に比べ383百万円増加いたしました。これは主に現金及び預金が158百万円、電子記録債権が359百万円、有形固定資産が707百万円それぞれ減少したものの、商品及び製品が646百万円、仕掛品が284百万円、原材料及び貯蔵品が528百万円、投資有価証券が118百万円、繰延税金資産が113百万円それぞれ増加したことによるものであります。（負債）　当連結会計年度末における負債合計は9,656百万円となり、前連結会計年度末に比べ21百万円増加いたしました。これは主にその他流動負債が250百万円、長期借入金が552百万円それぞれ減少したものの、短期借入金が800百万円増加したことによるものであります。（純資産）　当連結会計年度末における純資産合計は7,099百万円となり、前連結会計年度末に比べ362百万円増加いたしました。これは主に利益剰余金が268百万円増加したことによるものであります。  ③経営成績の分析　当連結会計年度における売上高は8,070百万円（前連結会計年度比1.0％減）、売上原価は6,620百万円（前連結会計年度比0.8％減）、販売費及び一般管理費は1,064百万円（前連結会計年度比3.3％減）、営業利益は385百万円（前連結会計年度比3.3％増）、経常利益は341百万円（前連結会計年度比18.5％増）、親会社株主に帰属する当期純利益は322百万円（前連結会計年度比21.7％増）となりました。 ④キャッシュ・フローの状況の分析　当連結会計年度におけるキャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ⑤経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ⑥資本の財源及び資金の流動性についての分析　当連結会計年度における資本の財源及び資金の流動性につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」　に記載のとおりであります。　短期運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした長期資金需要は、主に設備投資によるものであります。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資につきましては、金融機関からの長期借入を基本としております。 
経営上の重要な契約等	５【経営上の重要な契約等】　2021年４月30日付で、当社は、設備資金に充当するため、株式会社山口銀行、株式会社三菱ＵＦＪ銀行他４金融機関とシンジケートローン契約を締結しております。　本契約の概要は次のとおりであります。(1）契　約　金　額3,000百万円(2）契　約　形　態タームローン(3）契 約 締 結 日2021年４月30日(4）実　　行　　日2021年５月10日(5）借　入　期　間10年(6）金　　　　　利基準金利＋スプレッド(7）アレンジャー株式会社山口銀行、株式会社三菱ＵＦＪ銀行(8）エージェント株式会社三菱ＵＦＪ銀行　なお、本契約には財務制限条項が付されており、その詳細は「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項（連結貸借対照表関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　当社グループは創業以来、研究開発活動を重視し、格段の努力を傾注してまいりました。　研究開発は研究開発部によって推進され、当該業務には全従業員の約６％にあたる18名が携わっており、主要製品である酸化チタン及び酸化鉄の開発・製造・販売を通して培った技術と情報の蓄積を活かし、既存事業にとらわれることなく幅広いテーマに取り組んでおります。　当連結会計年度における活動内容につきましては、経営方針に基づいて、事業構造の変革と長期的な発展に結びつく新製品の開発に取り組むとともに、既存製品の改良や応用の研究に積極的に取り組んでおります。　具体的には、新製品といたしまして、超微粒子酸化チタン、導電性無機複合酸化物、封止材用、トナー用、遮熱用の各無機複合酸化物及び化粧品用粉体並びに分散体等の研究開発に取り組み、着実な成果を上げております。　なお、当連結会計年度中における研究開発費の総額は260百万円であります。　また、研究開発活動につきまして、セグメントごとの把握が実務上困難なため、セグメントごとに記載しておりません。 
設備投資等の概要	１【設備投資等の概要】　当社グループは、製造工程の生産性の維持向上、既存製品の品質向上、今後成長の見込まれる分野及び研究開発分野に重点を置き設備投資を行っております。　当連結会計年度は、主に既存設備の維持更新工事を行い、設備投資額（有形固定資産本勘定受入高ベースの数値）の内訳は次のとおりであります。   当連結会計年度 対前期比増減 酸化チタン関連事業 83百万円 △64.3％ 酸化鉄関連事業 37　〃 30.3〃 その他 98　〃 326.2〃 合計 219　〃 △23.1〃    なお、当連結会計年度は、生産能力に影響を及ぼすような固定資産の売却、撤去はありません。 
主要な設備の状況	２【主要な設備の状況】  当社グループにおける主要な設備は以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容又は業務の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社・宇部工場（山口県宇部市）全社酸化チタン関連事業酸化鉄関連事業その他管理業務生産設備8621,58488(44)［76］742,610162(10)研究開発部特許部（山口県宇部市）全社酸化チタン関連事業研究開発設備生産設備46221－2929853( 2)宇部開発センター（山口県宇部市）酸化チタン関連事業生産設備2,1531,854－［32］24,01059( 2)宇部西工場（山口県宇部市）酸化チタン関連事業生産設備－－143(12)－143－(－)東京事務所（東京都中央区）全社販売業務1－－019( 1)合計  3,0633,661231(57)［108］1087,064283(15)(注)1 帳簿価額の「その他」は工具、器具及び備品であります。2 建設仮勘定は含んでおりません。3 本社・宇部工場の土地には研究開発部、特許部、福利厚生施設を含んでおり、建物には福利厚生施設を含んでおります。4 土地及び建物の一部を賃借しております。年間賃借料は71百万円であります。なお、賃借中の土地の面積については［　］で外書しております。5 宇部西工場の土地は、株式会社ＴＢＭへ貸与しております。6 従業員数の（ ）は、臨時雇用者数の年間平均人数を外数で記載しております。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円)従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計株式会社ＴＢＭ本社(山口県宇部市)酸化チタン関連事業生産設備363190－355622( 5)ＴＫサービス　株式会社本社(山口県宇部市)その他物流業務等－0－－015( 9)(注)1 帳簿価額の「その他」は工具、器具及び備品であります。2 建設仮勘定は含んでおりません。3 従業員数の（ ）は、臨時雇用者数の年間平均人数を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,400,000計8,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,027,6263,027,626東京証券取引所プライム市場単元株式数は100株であります。計3,027,6263,027,626－－
