項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、当社及び子会社２社(株式会社エス・エフ・ディー及びマイツベーカリー株式会社　以下、当社グループという)で構成され、その主な事業内容は、弁当、おにぎり、調理パン、寿司及び惣菜等の製造卸販売であります。 主な事業の系統図は、次のとおりであります。 (注)　1. 株式会社エス・エフ・ディーは、主に不動産賃貸に関する業務を行っております。 2. マイツベーカリー株式会社は、当社70％出資で設立し、主に原材料の仕入、販売を行っております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営理念及び中期経営計画当社グループでは、「おいしさと楽しさ」をモットーに、消費者ニーズに応える商品づくりを通じ、健康で豊かな食文化の向上に貢献し、顧客、取引先、社会に信頼され、そして従業員、株主、企業それぞれが充足することをめざしていくことを企業理念としております。中食業界で事業を展開する当社グループを取り巻く環境は、少子高齢化をはじめとした社会環境の変化や業態を超えた競争の激化、また消費者ニーズの多様化など厳しい環境が続いております。さらに新型コロナウイルスによる影響やウクライナ情勢に起因した世界的な資源価格や燃料価格の高騰など、国内外の経済動向は先行き不透明な状況が続き、中食業界におきましても、コロナ禍における消費者需要の変化への対応が求められる中、原材料やエネルギー価格の高騰等、引き続き厳しい状況が続いております。当社グループは、「良品づくり」のさらなるレベルアップをめざす５カ年計画をテーマとし、「販売戦略」「コスト戦略」「人財戦略」「環境戦略」を基本戦略とする、中期経営計画（2021年３月期～2025年３月期）を策定し、連結売上高550億円、連結経常利益率3.3％（「収益認識に関する会計基準」適用後）を目指しており、計画達成に向け活動を進めております。 (2) 対処すべき課題①販売戦略当事業年度は、冷凍おせちや冷凍惣菜をはじめとする冷凍商品販売拡大のための設備の新設および増設を進めるとともに、積極的な営業活動により、冷凍事業の販売拡充を図りました。当社の総合的な商品開発力をアピールするため、2024年２月に開催された「スーパーマーケット・トレードショー2024」に前年に引き続いて出展し、お取引関係の方々をはじめ、多くのお客様から好評を博しております。また、製造開始からお客様のもとに届くまでの鮮度を高めることによる商品価値の向上により、他社との差別化、既存取引先様との深耕を図り、売上高は堅調に推移いたしました。今後は、冷凍事業の拡大に継続して注力し、品質、おいしさ、鮮度にさらにこだわった「良品づくり」に挑み、取引先様、お客様に安心・信頼される商品づくりに注力してまいります。②コスト戦略当事業年度は、原材料やエネルギーコストの高騰等が続くなか、これらを吸収するべく、購買部による主要食材の調達方法の見直しの継続、原材料の高騰を見据えた新商品の提案、また原材料のアイテム集約を積極的に行いました。また省エネ効果の高い生産設備の導入、生産工程の整備と人員配置の最適化を図り、生産効率の向上と各工場横断的な製造経費の見直しに取り組みました。今後は、調達方法の見直しの継続や引き続き高騰が見込まれる原材料への対策を行っていくとともに、省エネ効果の高い生産設備の導入や生産効率の向上に努め、質の良い商品の提供とコストアップの吸収を図ってまいります。③人財戦略当事業年度は、アフターコロナの人流回復局面を迎え、感染防止に向けた従業員の健康管理に留意しつつ、ＷＥＢによる研修のほか現場巡回形式の職種別研修を徐々に再開し、スキルの向上や組織力の強化に取り組むとともに、階層別研修や昇格者研修、中堅社員研修を継続して実施しております。また、女性を中心に全従業員の活躍推進に向けたプロジェクトチーム「ＷＯＲＫ＋」（ワークプラス）を立ち上げ、育休制度の見直しや職場環境の改善に取り組みました。今後は、さまざまな人財を資源としてとらえ、階層別研修の体系化や職種別勉強会を継続し、一人ひとりが活躍できる制度への改新と働きやすい職場環境整備により、風通しの良い組織づくりと、コンプライアンス研修による法令遵守の風土を醸成してまいります。 ④環境戦略当事業年度は、軽量化した発泡素材容器の拡充や、紙包材を使用したサンドイッチの販売など、商品づくりにおける積極的な環境負荷の軽減に継続して取り組むとともに、広島工場においては太陽光発電設備を導入、京滋工場においては生ごみ処理機を導入するなど、全工場で環境課題への取り組みを行いました。今後は、サステナブルな社会の実現に貢献するため、引き続き廃棄物の排出量削減や廃棄物処理設備の導入、環境に配慮した包装資材のさらなる活用、フードロスの削減に向けたフードバンクの活用拡大など、ＳＤＧｓを意識した環境負荷の軽減に努めてまいります。 以上により、第55期（2025年３月期）は連結売上高560億円、営業利益24.8億円、経常利益25億円、親会社株主に帰属する当期純利益17億円を見込んでおります。 
事業等のリスク	３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、リスク要因となる事項は以下のようなものがあり、投資家の判断に重要な影響を及ぼす可能性があると考えております。　なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものでありますが、リスクはこれに限定されるものではありません。 ①固定資産の減損について当社グループは、事業の用に供するさまざまな有形固定資産を有しておりますが、「固定資産の減損に係る会計基準」及び「固定資産の減損に係る会計基準の適用指針」の適用により、時価の下落や将来のキャッシュ・フローの状況によっては、これらの資産の減損処理が必要となる場合があり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。②大幅な気候変動について当社グループでは、「安全・安心」でお客様に「見て・持って・食べて」楽しんでいただける商品を提供するため、様々な原材料や容器包装資材を使用し商品の製造を行っております。将来、大幅な気候変動により生産地にて原材料の収穫不足があった場合や自然災害の発生件数が増加した場合、原材料の調達価格の上昇や供給不足を招くリスクを有しており、またお客様の意識変化により、生産過程での炭素排出量が多い商品の需要が減少した場合、当社グループの経営成績及び財務状態に影響を及ぼす可能性があります。③災害等について当社グループは、関東から東海・関西及び中四国地区のエリアで８工場が稼働しております。大規模な地震や台風などの自然災害や大規模な事故が発生した場合、電気、ガス、水道等のライフラインの供給停止や生産設備への被害、物流の遮断やコンピューターネットワークのシステム遮断・障害の発生による、製造や供給の困難に陥ることが考えられます。また、自然災害の他、新型コロナウイルス感染症をはじめとする感染症や伝染病が発生し、社会全体に甚大な影響を及ぼす場合や従業員が罹患した場合には、工場の稼働停止や売上高の減少など当社グループの経営成績や財政状態に影響を及ぼす可能性があります。 ④食の安全性について当社グループでは、「安全・安心」に注力した商品作りを徹底し、国際認証基準となる食品安全システムであるISO22000やFSSC22000などの手法に基づいた衛生管理、品質管理を行い、「食の安全性の確保」に注力しております。しかしながら、上記の取り組みの範囲を超えた食材の根本に関わる問題が発生した場合、または、当社グループ製品に直接関係がない場合であっても、風評などにより社会的信用度が低下するなどの事態が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑤法的規制について当社グループの営んでいる事業に関する主たる法的規制には「食品衛生法」「食品表示法」「水質汚濁防止法」「製造物責任法」などがあり、これらの遵守に万全を期しています。しかしながら、より厳格な法規制が導入されたり、規制当局の法令解釈が従来よりも厳しくなるなどにより多大な法的責任、不利な措置が課された場合や法的手続きへの対応に多大なコストがかかる場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑥取引先の競合環境について当社グループの属する中食業界では、市場規模は拡大傾向にあるものの、取引先であるコンビニエンスストア、スーパーマーケット、ドラッグストア等において業態の垣根を越えた統合・再編の加速により競争が激化した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑦原材料等購入価格の高騰について当社グループ製品の主要原材料は、米・野菜などの農産物・畜産物であり、購入価格は商品価格相場に大きく影響されます。また、天候不順や地政学リスク、為替レートなど外的な要因により、仕入価格が変動する可能性がある原材料があります。これらの影響を吸収できなかった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑧人材の確保について当社グループでは、2,000名を超えるアルバイト労働者が従事しており、良品作りを支える重要な戦力となっており、今後の少子高齢化や労働人口の減少のなかで人材の確保は、大変重要な事項になると考えております。今後、製造現場をはじめとする人材獲得競争の激化により人材確保が計画通りに進まなかった場合、また、最低賃金の引き上げなど法改正への対応により労働条件などの環境に変化があった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑨事業環境について　当社グループでは、「おいしさと楽しさ」をモットーに当社グループならではの商品開発を進め、顧客ニーズの多様化やライフスタイルに合った商品を提供することに注力しております。　しかしながら、商品開発が市場や顧客ニーズに合わなかった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。⑩特定の取引先への依存について当社グループの売上高は、株式会社ファミリーマートが全体の半分以上を占めており、同社の出店政策や価格政策などの経営戦略が変更になった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。当社グループは、同社との取引関係をより強固なものとするため、製品の開発、品質の向上などに努めております。なお、株式会社ファミリーマート向けの販売実績は、「４ [経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析] (1)経営成績等の状況の概要 ③生産、受注及び販売の実績 (c)販売実績 (注)」に記載のとおりであります。⑪情報セキュリティに関するリスク当社グループは、生産・販売・管理等の情報をコンピューターにより管理しております。コンピューターウイルス感染によるシステム障害やハッキングによる被害及び外部への社内情報の漏えいが発生しないようセキュリティに万全の対策を講じております。また、運用面においては自然災害によるデータの消失に備えたバックアップを行うとともに、アクセス権限の設定、パスワード管理等により情報漏えいの防止に努めております。しかしながら、予想を超えるサイバー攻撃や当社グループの取組みの範囲を超える事象が発生した場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は以下のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う人流増加などにより、経済活動の正常化が徐々に進み、緩やかな回復傾向が見られたものの、緊迫した世界情勢に加え、物価の上昇や金融資本市場の変動リスクなど依然として先行き不透明な状況が続いております。当社グループは中食業界に属し、主要な取引先であるコンビニエンスストア、スーパーマーケット、ドラッグストア等へ弁当、おにぎり、調理パン、寿司及び惣菜等を製造卸販売しており、当社グループを取り巻く環境は、原材料の高騰やエネルギー価格の高止まり、物価上昇などの不安による消費者マインドの低迷など引き続き厳しい状況が続いております。こうした状況下、当社グループは、「良品づくり」のさらなるレベルアップをめざす５カ年計画をテーマとした中期経営計画（2021年３月期～2025年３月期）を策定し、４つの基本戦略、「販売戦略」、「コスト戦略」、「人財戦略」、「環境戦略」に基づき目標達成に向け取り組んでおります。販売面では、昨年に続いて「スーパーマーケット・トレードショー2024」に出展し、新規取引先の獲得に向けて、冷凍カテゴリーのほか常温商品やチルド商品など温度帯別の対応をアピールいたしました。既存取引先様へは当社の製品ラインナップを幅広く提案し、顧客のニーズに沿った営業活動の展開、生協様向けの夕食宅配弁当やカフェチェーン様向け商品の取引拡大により、売上高は堅調に推移いたしました。また冷凍事業においては２拠点目となる名古屋工場で冷凍設備を導入し、10月から冷凍おせちの製造を開始しました。大阪工場においても新規トンネルフリーザーを組み込んだ製造ラインを１ライン増設するなど、事業拡大に向けた冷凍設備への積極的な投資を行っております。開発面では、商品力の強化と開発社員の技術向上をはかるため、現役のシェフなど社外からの講師を招いた勉強会を開催するとともに、「手作り感」や「出来立て感」をコンセプトに内製化をさらに進め、原材料の産地や製法など一品一品にこだわりを持たせた商品の開発に注力しております。また、原材料や製法に加えて包材やラベルなど、総合的な商品訴求力を持たせることで他社との差別化を図り、既存商品のブラッシュアップと新商品の提案を積極的に行いました。コスト面では、労働コストの増加、原材料やエネルギー価格の高騰等が続いておりますが、これらを吸収するべく主要食材の調達方法の見直し、調理加工品アイテム数の削減や機械化による品質及び生産性の向上、各工場間での横断的な製造経費の見直しに取り組むとともに、原材料の高騰を見据えた商品規格の見直しを継続して行っております。人財面では、職種別の会議体や勉強会においてＷＥＢの活用に加えて各事業所への現場巡回を行い、スキルの向上や組織力の強化と均一化に取り組みました。また女性活躍推進プロジェクトチーム「ＷＯＲＫ＋」（ワークプラス）を立上げ、従業員の働きやすい環境を整えるとともに、女性リーダー研修、経営幹部研修などを通じた育成に加え、ライフステージに合わせた活躍の場を提供することで、より組織を活性化し「従業員」一人ひとりがいきいきと働ける職場環境の整備に努めております。環境面では、プラスチック使用量を削減するため、軽量化した発泡素材容器への切換えや、広島工場に太陽光パネルを設置するなどＣО２排出量削減に取り組みました。また各事業所にて、地域の方々とともに清掃活動のボランティアに参加するなど、社会貢献活動に取り組んでおります。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 (a) 財政状態当連結会計年度末の財政状態につきましては、総資産は、売掛金の増加を主因に前連結会計年度末と比較して５千４百万円増加し、304億３千５百万円となりました。負債は、長期借入金の減少を主因に前連結会計年度末と比較して８億７千４百万円減少し、154億７千５百万円となりました。純資産は、親会社株主に帰属する当期純利益11億６千７百万円を計上する一方、配当金の支払額２億６千５百万円等により前連結会計年度末と比較して９億２千８百万円増加し、149億５千９百万円となりました。 (b) 経営成績当連結会計年度の業績は、売上高は前期比37億７千８百万円増の548億２千５百万円、経常利益は前期比５億５百万円増の24億９百万円、名古屋工場の減損損失を８億１千２百万円計上し、親会社株主に帰属する当期純利益は前期比10億６千４百万円増の11億６千７百万円となりました。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は69億８千１百万円と、前連結会計年度末と比較して３億４千７百万円の増加となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は36億７千万円（前連結会計年度は29億７千万円の収入）となりました。これは主に、税金等調整前当期純利益16億２千２百万円、減価償却費15億３千９百万円、減損損失８億１千２百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は16億９千９百万円（前連結会計年度は９億４千万円の支出）となりました。これは主に、有形固定資産の取得による支出16億６千１百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は16億２千３百万円（前連結会計年度は８億７千９百万円の支出）となりました。これは主に、借入れによる収入７億円、借入金の返済による支出19億８千万円、配当金の支払額２億６千５百万円によるものであります。 ③生産、受注及び販売の実績(a) 生産実績当連結会計年度における生産実績を品目ごとに示すと、次のとおりであります。 品目金額(百万円)前年同期比(％)弁当類22,196102.6おにぎり類14,208109.2調理パン類7,695124.2寿司類3,513113.1その他6,31797.7計53,931106.9 (注) 金額は、販売価格により表示しております。 (b) 受注実績当社グループは、受注生産を行っておりますが、受注当日ないし翌日に製造・出荷しておりますので、受注ならびに受注残高についての記載を省略しております。 (c) 販売実績当連結会計年度における販売実績を品目ごとに示すと、次のとおりであります。 品目金額(百万円)前年同期比(％)製品  弁当類22,195102.5おにぎり類14,209109.2調理パン類7,693124.2寿司類3,513113.1その他6,535100.7小計54,147107.3仕入商品等678113.7合計54,825107.4  (注) 主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。 相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)㈱ファミリーマート27,81354.528,83152.6  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容(a) 財政状態の分析（資産）当連結会計年度末の総資産は、304億３千５百万円となり、前連結会計年度末に比べ５千４百万円増加しました。これは主に売掛金の増加によるものであります。（負債）当連結会計年度末の負債は、154億７千５百万円となり、前連結会計年度末に比べ８億７千４百万円減少しました。これは主に長期借入金の減少によるものであります。（純資産）当連結会計年度末の純資産は、149億５千９百万円となり、前連結会計年度末に比べ９億２千８百万円増加し、自己資本比率は、48.8％となりました。 (b) 経営成績の分析（売上高）当連結会計年度における売上高は、前連結会計年度に比べ37億７千８百万円増加し、548億２千５百万円（前年同期比7.4％増）となりました。これは主に、「内製化」や「手作り感」にこだわり他社との差別化を図ることで既存取引先様への販売が拡大したこと、またカフェチェーンや生協様との取引の伸長や冷凍おせちをはじめとする冷凍事業の拡大により、売上高が堅調に推移したことによります。（売上総利益）当連結会計年度における売上総利益は、前連結会計年度に比べ９億４千９百万円増加し、80億７百万円（前年同期比13.5％増）となりました。また、売上高総利益率は前連結会計年度に比べ0.8ポイント増加し、14.6％となりました。これは主に、売上高の増加に加え、原材料やエネルギーコストの高騰が続く中、スピード感を持って商品規格の見直しや新商品の提案を積極的に行い、また購買部による主要食材の調達方法の見直し等でコストの低減を図り、さらに機械化による品質及び生産性の向上に取り組んだことによるものであります。（営業利益）当連結会計年度における販売費及び一般管理費は、前連結会計年度に比べ４億５千６百万円増加し、56億３千８百万円（前年同期比8.8％増）となりました。これは主に、売上高の増加に伴う営業や開発人員の増員による人件費の増加であります。以上の結果、当連結会計年度の営業利益は前連結会計年度に比べ４億９千２百万円増加し、23億６千９百万円（前年同期比26.3％増）となりました。（経常利益）当連結会計年度における営業外収益は、前連結会計年度に比べ８百万円増加し、８千２百万円（前年同期比11.9％増）となりました。これは主に、受取利息及び配当金と助成金収入の増加によるものです。営業外費用は、前連結会計年度に比べ３百万円減少し、４千２百万円（前年同期比7.5％減）となりました。これは主に、支払利息の減少によるものであります。 以上の結果、経常利益は、前連結会計年度に比べ５億５百万円増加し、24億９百万円（前年同期比26.5％増）となりました。また、売上高経常利益率は前連結会計年度と比べ0.7ポイント増加し、4.4％となりました。（親会社株主に帰属する当期純利益）当連結会計年度における特別利益は、前連結会計年度に比べ２百万円増加し、５千万円（前年同期比5.1％増）となりました。これは主に太陽光発電設備に係る補助金収入によるものであります。特別損失は、前連結会計年度に比べ６億４千４百万円減少し、８億３千８百万円（前年同期比43.5％減）となりました。これは主に、名古屋工場の減損損失によるものであります。以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ10億６千４百万円増加し、11億６千７百万円（前年同期比1,032.5％増）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報(a) キャッシュ・フローの分析キャッシュ・フローの分析については、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 (b) 財務政策当社グループは、運転資金及び設備投資など事業活動に必要な資金については、自己資金及び金融機関からの借入により資金調達することとしております。当連結会計年度末において、有利子負債は72億６千３百万円であります。今後も営業活動により得られるキャッシュ・フロー及び借入を基本に将来必要な資金を調達していく考えであります。 ③重要な会計方針の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されています。この連結財務諸表の作成にあたっては、当連結会計年度における財務状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ④経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、「良品づくり」のさらなるレベルアップをめざす５カ年計画をテーマとし、「販売戦略」「コスト戦略」「人財戦略」「環境戦略」を基本戦略とする、中期経営計画（2021年３月期～2025年３月期）を策定し、連結売上高550億円、連結経常利益率3.3％（「収益認識に関する会計基準」適用後）を目指しており、計画達成に向け活動を進めております。４年目となる2024年３月期は、新型コロナウイルス感染症の５類移行に伴う人流増加などにより、緩やかな回復の動きがみられ、連結売上高548億２千５百万円であり、2023年５月11日に開示しております連結売上高計画515億円に比べ、33億２千５百万円の増加となりました。連結経常利益率は4.4％であり、連結経常利益率計画3.7％に比べ、0.7ポイント増加となりました。引き続き当該目標の達成に向け邁進してまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　　　該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動については、米飯製品の競争激化に伴う製品の多様化、ライフサイクルの短縮に対応するとともに、流通チャネルに適応した製品、鮮度への要求にも配慮した製品の開発に力をそそいでおります。また、既存製品の改良・開発につきましては、ますます顕著になってくる消費者のライフスタイルの変化に適応する製品づくりを進めてまいります。なお、当社グループは、食品製造卸販売事業を営む単一セグメントのため、セグメント別の記載を省略しております。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、各工場における増産及び生産性向上のため、当連結会計年度は1,563百万円の設備投資（固定資産受入ベース）を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品リース資産合計本社(大阪市西淀川区)統括業務設備19761,993(2,259.20)4702,24595(10)大阪工場(大阪市西淀川区)生産設備4913821,192(3,658.99)71―2,13862(459)関西工場(大阪市西淀川区)生産設備3,6037681,140(6,064.00)84―5,59887(305)京滋工場(滋賀県栗東市)生産設備382417―(―)49―84943(272)名古屋工場(愛知県弥富市)生産設備9140101(3,733.41)0―1,01651(181)千葉工場(千葉県八千代市)生産設備309313658(2,467.41)35―1,31656(307)岡山工場(岡山県総社市)生産設備337186167(8,760.46)31―72346(236)広島工場(広島県尾道市)生産設備730366414(10,114.43)19―1,53050(313)四国工場(香川県観音寺市)生産設備398246―(―)22―66749(269) (注) １　従業員数欄の(外書)は、アルバイト従業員(１日８時間労働換算の期中平均雇用人員)であります。２　現在休止中の主要な設備はありません。 (2) 国内子会社連結子会社においては、記載すべき主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式45,656,000計45,656,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,000,00013,000,000東京証券取引所 スタンダード市場単元株式数は100株であります。計13,000,00013,000,000――  
