項目	値
事業の内容	 ３ 【事業の内容】当社は、銀行その他銀行法により子会社とすることができる会社の経営管理及びこれに附帯関連する業務を行う予定であります。また、当社の完全子会社となる広島銀行の2020年３月期連結会計年度末日（2020年３月31日）時点（ただし、当該日よりも後の時点の事実関係であることを注記により明記した記載についてはその時点）における事業の内容は以下のとおりであります。・広島銀行グループは、広島銀行、子会社９社及び関連会社１社で構成され、銀行業務を中心に金融サービスを提供しております。子会社は、銀行業務の効率化を図るため、主に広島銀行に係る担保不動産の評価、金融商品取引、債権の管理・回収、クレジットカード、信用保証等の業務を行っております。また、関連会社は、地域の多様化するニーズに応え、総合金融サービスの提供力の強化を図るため、リース業務等を行っております。[事業系統図]  なお、2020年４月１日付で、ひろぎんキャピタルパートナーズ㈱を新規設立し、連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる広島銀行の経営方針、経営環境及び対処すべき課題等につきましては、同行の有価証券報告書（2019年６月27日提出）をご参照ください。 
事業等のリスク	２ 【事業等のリスク】当社は本届出書提出日現在において設立されておりませんが、当社は本株式移転により広島銀行の完全親会社となるため、当社の設立後は、本届出書提出日現在における広島銀行の事業等のリスクが当社グループの事業等のリスクとなり得ることが想定されます。広島銀行の事業等のリスクを踏まえた当社グループの事業等のリスクは以下のとおりです。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載がない限り、本届出書提出日現在において広島銀行が判断したものです。(1) 信用リスク当社グループの不良債権は世界経済の変動、国内景気の動向、業種の盛衰、不動産価格並びに株価の変動及び当社グループの貸出先の経営状況等によって増加する可能性があります。当社グループでは不良債権に対し、当社グループの貸出先の状況、差入れられた担保の価値及び経済全体に関する前提及び見積りに基づいて貸倒引当金を計上しております。また、大口債務者のうち、将来キャッシュ・フローを合理的に見積もることができる債権については、キャッシュ・フロー見積法により貸倒引当金を計上しております。しかし、貸出先の経営状況の悪化、担保価値の下落等が貸倒引当金計上時の前提と大きく乖離する場合、貸倒引当金が不十分となり貸倒引当金の積み増しをせざるを得なくなる可能性があります。また、経営状況が悪化した先に対し、債権放棄又は追加貸出等を行って支援をすることもありえます。さらに、担保権を設定した不動産又は有価証券等に対し、流動性の欠如や価格の著しい下落等を要因として担保権の執行が事実上できない可能性があります。このような事態が生じた場合には当社グループの与信費用が増加し、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。 (2) 市場リスク当社グループでは市場取引関連業務において、有価証券投資をはじめ様々な金融商品での運用を行っています。こうした活動には金利、為替レート、株価及び債券価格の変動等のリスクがあり、例えば以下のようなリスクが顕在化した場合には当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。①　金利変動のリスク当社グループは国債等市場性のある債券を保有しています。今後金利が上昇した場合、当社グループが保有する国債をはじめとする債券のポートフォリオの価値が低下し、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。加えて、金利が著しく低下した場合、適切な利回りが確保できない可能性があります。②　為替変動のリスク当社グループの業務は為替レート変動の影響を受けます。円高が進行した場合には外貨建て取引の円換算額が目減りすることになります。さらに、資産及び負債の一部は外貨建てで表示されており、外貨建ての資産と負債の額が各通貨毎に同額で相殺されない場合又は適切にヘッジされていない場合には、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。③　株価下落のリスク当社グループは市場性のある株式を保有しています。株価が大幅に下落する場合には保有株式に減損又は評価損が発生し、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。  (3) 流動性リスク格付機関により広島銀行の格付けが引き下げられた場合、広島銀行を含む日本の銀行及びその他の金融機関の財政状態が悪化した場合又は市場環境が悪化した場合、予期せぬ資金の流出等により、当社グループの資本・資金調達等ができなくなる、不利な条件での取引を余儀なくされる又は一定の取引を行うことができなくなる可能性があります。このような事態が生じた場合には当社グループは資金調達費用の増加等により、市場取引関連業務及び他の業務の収益性が低下し、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。 (4) オペレーショナルリスク①　事務リスク当社グループは当社グループの事務規定に基づき厳正な事務処理を徹底し、事務事故の未然防止に努めておりますが、大きな賠償に繋がるような事務事故が発生した場合、当社グループの評価に重大な影響を及ぼすとともに、当社グループの業績及び株価に悪影響を及ぼす可能性があります。②　システムリスク当社グループは当社グループのシステムリスク管理規程に基づきシステムの安定稼動に努めておりますが、外部からのサイバー攻撃、その他の不正アクセス、コンピューターウィルス感染等により、情報の流出、システム機能の停止や誤作動等が生じた場合、業務の停止及び損害賠償の負担等が発生するとともに当社グループの業績及び株価に悪影響を及ぼす可能性があります。③　人的リスク当社グループは多数の従業員を雇用しておりますが、人材の確保や育成が不十分である場合、当社グループの競争力や従業員の効率性が低下する可能性があります。また、従業員による当社グループの信用失墜につながる行為等に起因する損害が発生した場合、当社グループの業績及び株価に悪影響を及ぼす可能性があります。④　コンプライアンスリスク当社グループはコンプライアンスを経営の最重要課題の一つとして位置付け、態勢強化に努めておりますが、法令等遵守状況が十分でなかった場合及びそれに起因する訴訟等が提起された場合、当社グループの評価に重大な影響を及ぼすとともに当社グループの業績及び株価に悪影響を及ぼす可能性があります。また、マネー・ローンダリング及びテロ資金供与等の金融犯罪防止に係る態勢強化に努めておりますが、想定の範囲を超える大規模な金融犯罪等に利用された場合、業務の停止及び不測の損失等が発生するとともに、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。⑤　有形資産リスク当社グループは、店舗等の有形資産を保有及び賃借しておりますが、自然災害や不法行為、不適切な資産管理等により、毀損、焼失又は劣化した場合、当社グループの業務遂行に支障をきたす可能性があります。また、保有する固定資産の使用目的の変更、収益性の低下及び価額の下落等が発生した場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。⑥　風評リスク銀行業界及び当社グループに対するネガティブな報道、悪質な風説が流布された場合、それが正確かどうかにかかわらず又は当社グループに該当するか否かにかかわらず、当社の株価に悪影響を及ぼす可能性があります。  (5) 自己資本比率低下のリスク当社グループは海外営業拠点を有しておりませんので、連結自己資本比率及び単体自己資本比率について、国内基準（４％）の維持が必要となります。当社グループの自己資本比率が要求される水準を下回った場合には、金融庁長官から業務の全部又は一部の停止等を含む様々な命令を受けることとなります。当社グループの自己資本比率は以下のような要因により影響を受ける可能性があります。・　株式を含む有価証券ポートフォリオ価値の下落・　不良債権増加に伴う与信費用の増加・　自己資本比率の基準及び算定方法の変更・　本項記載のその他の不利益な展開 (6) 退職給付債務等に関するリスク当社グループの年金資産の時価が下落した場合、当社グループの年金資産の運用利回りが低下した場合又は予定給付債務を計算する前提となる保険数理上の前提・仮定に変更があった場合には損失が発生する可能性があります。また、年金制度の変更により未認識の過去勤務費用が発生する可能性があります。金利環境の変動その他の要因も年金の未積立債務及び年間積立額にマイナスの影響を及ぼす可能性があります。 (7) 規制変動リスク当社グループは現時点の規制（法律、規則、政策、実務慣行、解釈等を含む）に従って業務を遂行しております。将来これらの規制の変更並びにそれらによって発生する事態が当社グループの業務遂行や業績等に悪影響を及ぼす可能性があります。しかし、どのような影響が発生しうるかについて、その種類・内容・程度等を予測することは困難であります。 (8) その他当社グループの業績等に影響しうる他のリスク①　競争に関するリスク近年金融機関の業務における大幅な規制緩和により業態を超えた競争が激化してきております。また、当社グループの営業基盤である広島県ではメガバンク・近隣他行等の営業攻勢から競争が激化しております。当社グループがこうした事業環境において競争優位を得られない場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。②　当社グループの営業戦略が奏功しないリスク当社グループは収益基盤の強化のために様々な営業戦略を実施していますが、以下に述べるものをはじめとする様々な要因が生じた場合にはこれら戦略が功を奏しないか、当初想定していた結果をもたらさない可能性があります。・　優良な貸出金の量の増大が進まないこと・　貸出金について適切な利回りが確保できないこと・　手数料収入の増加が期待通りの結果とならないこと・　経費削減等の効率化を図る戦略が期待通りに進まないこと・　取引先への経営改善支援が期待通りに進まないこと③　地域の経済動向に影響を受けるリスク当社グループは広島県及び近隣３県（岡山県、山口県、愛媛県）を地元と位置付け、主要な営業基盤としていることから、これら地域経済の動向が当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。④　自然災害・感染症の発生によるリスク当社グループは国内に営業拠点を有しており、各拠点では自然災害や感染症等に対する防災、事業継続体制の確保に努めておりますが、想定をはるかに超える状況が発生し、当社グループの役職員、店舗等の設備及び取引先が被害を受けた場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。⑤　持株会社体制への移行に関するリスク広島銀行は2020年10月に当社を設立する予定でありますが、今後、本件に関わり、予期せぬ損失及び費用が発生した場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる広島銀行の経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析につきましては、同行の有価証券報告書（2019年６月27日提出）及び四半期報告書（2019年８月８日、2019年11月12日及び2020年２月５日提出）をご参照ください。 
経営上の重要な契約等	４ 【経営上の重要な契約等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる広島銀行の経営上の重要な契約等につきましては、同行の有価証券報告書（2019年６月27日提出）及び四半期報告書（2019年８月８日、2019年11月12日及び2020年２月５日提出）をご参照ください。また、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、前記「第二部　組織再編成(公開買付け)に関する情報　第１　組織再編成(公開買付け)の概要　３　組織再編成に係る契約」をご参照ください。 
研究開発活動	５ 【研究開発活動】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる広島銀行においても、該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社当社は新設会社であるため、該当事項はありません。　(2) 連結会社当社の完全子会社となる広島銀行の設備投資等の概要につきましては、同行の有価証券報告書（2019年６月27日提出）をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社当社は新設会社であるため、該当事項はありません。　(2) 連結会社当社の完全子会社となる広島銀行の主要な設備の状況につきましては、同行の有価証券報告書（2019年６月27日提出）をご参照ください。 
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式1,000,000,000計1,000,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式312,315,203(注) １、２、３東京証券取引所市場第一部完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式であります。普通株式は振替株式であり、単元株式数は100株であります。(注) ４計312,315,203―― (注) １　普通株式は、銀行法その他の法令に定める関係官庁の許認可等を条件として、本株式移転に伴い発行する予定であります。２　2020年３月31日時点における広島銀行の発行済株式総数に基づいて記載しております。ただし、本株式移転の効力発生に先立ち、広島銀行の発行済株式総数が変化した場合には、当社が交付する上記新株式数は変動いたします。なお、基準時までに、広島銀行が保有する自己株式のうち、実務上消却可能な範囲の株式を消却する予定であるため、広島銀行の2020年３月31日時点における自己株式数（317,968株）は、上記の算出において、新株式交付の対象から除外しております。また、広島銀行の株主の皆様から株式買取請求権の行使がなされた場合等、広島銀行の2020年３月31日時点における自己株式数が基準時までに変動した場合は、持株会社が交付する新株式数が変動することがあります。３　広島銀行は、当社の普通株式について、東京証券取引所に新規上場申請を行う予定です。４　振替機関の名称及び住所は、以下のとおりであります。名称　株式会社証券保管振替機構住所　東京都中央区日本橋茅場町二丁目１番１号 
配当政策	３ 【配当政策】配当の基本的な方針、毎事業年度における配当の回数についての基本的な方針、内部留保資金の使途につきましては、当社が新設会社であるため、未定であります。また、最近事業年度の配当決定に当たっての考え方につきましては、当社は本株式移転により2020年10月１日に設立予定であるため、本届出書提出日現在において決算期を迎えておらず、該当事項はありません。配当の決定機関につきましては、当社は、「法令に別段の定めがある場合を除き、取締役会の決議により会社法第459条第１項各号に掲げる事項を決定することができる」旨を定款に定める予定であります。当社の剰余金の配当の基準日は、期末配当については毎年３月31日、中間配当については毎年９月30日とする旨を定款で定める予定であります。 
