項目	値
事業の内容	２ 【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。　なお、第１四半期連結会計期間より、報告セグメントの区分を変更しております。詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項（セグメントの情報等）セグメント情報」の「Ⅱ　２．報告セグメントの変更等に関する情報」に記載しております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生はありません。また、前事業年度の有価証券報告書に記載した事業等のリスクのうち、「（15）継続企業の前提に関する重要事象等」については、第１四半期連結会計期間末に解消しております。なお、新型コロナウイルス感染症の感染拡大による事業への影響については、引き続き今後の状況を注視してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。 (1) 財政状態及び経営成績の状況①経営成績当第２四半期連結累計期間においては、新型コロナウイルス感染症の収束への期待となる政府による各種政策や高齢者層を皮切りとした国内でのワクチン接種などの効果により一時的な回復基調はあったものの、再び緊急事態宣言が発令されるなど個人消費や経済活動の停滞等、先行きについては依然として不透明な状態が続いております。このような状況の下、当社グループは、前事業年度より注力しているストック型ビジネスへの転換による安定的な収益の確保を進める一方、経済産業省指針に基づく「DX認定制度」における優良な取組みを行う認定事業者への選定や不動産業界のビジネスモデルの革新を目指し一般社団法人DX不動産推進協会を設立するなど、AI・IoT等の先端技術を活用したDX（デジタルトランスフォーメーション）による不動産領域の様々なサービスを通じて多様化する生活スタイルに相応しい利便性の高いサービスの提供を進めてまいりました。これらの結果、当第２四半期連結累計期間における業績は、売上高21億19百万円（前年同期比47.4％減）、営業利益２億39百万円（前年同期は営業損失４億92百万円）、経常利益２億66百万円（前年同期は経常損失５億29百万円）、親会社株主に帰属する四半期純利益２億36百万円（前年同期は親会社株主に帰属する四半期純損失８億55百万円）となりました。 セグメント別の業績は次のとおりであります。なお、第１四半期連結会計期間より、報告セグメントとして記載する事業セグメント及び事業セグメントの名称を一部変更しており、当第２四半期連結累計期間の比較・分析は、変更後の区分に基づいております。 （AI・IoT事業）AI・IoT事業につきましては、不動産経営の自動化を目指す賃貸住宅のIoTプラットフォーム「Residence kit」の継続的な開発・運用及びサービス提供や不動産×ITの様々な自社プロダクトを活かしDX総合支援サービスを提供いたしました。DX総合支援サービスにおいては経営領域における戦略立案サポートや、サービス開発におけるアイデア設計から要件定義作成、システム開発、PR活動サポートまで幅広くサービスを提供いたしました。この結果、当第２四半期連結累計期間における売上高は１億58百万円(前年同期比6.8％増)、営業利益は54百万円(前年同期比51.3％増)となりました。 （PMプラットフォーム事業）PMプラットフォーム事業につきましては、AI・IoTなどのコアテクノロジーを活用した賃貸管理RPAシステム「Residence kit for PM」の導入により業務効率化されたPM業務を実施し、安定したストック収入の確保に努めてまいりました。　また、賃貸住宅のIoTプラットフォーム「Residence kit」の広告開始による知名度の向上により、賃貸住宅におけるIoT化の提案からの管理受託による管理戸数増加、家賃保証等のインシュアランスサービスの提供及びメンテナンス領域への事業領域拡大等による持続的な収益基盤の拡大に注力いたしました。この結果、当第２四半期連結累計期間における売上高は16億49百万円(前年同期比20.3％増)、営業利益は６億35百万円(前年同期比48.4％増)となりました。 （不動産コンサルティング事業）不動産コンサルティング事業につきましては、新型コロナウイルス感染症による宿泊需要の継続的な落ち込みの影響を受け、スマートホテルに関しては依然として低い稼働率となっているものの、一方でIoTで差別化された富裕層向けの収益不動産の開発・販売やテクノロジー×不動産をテーマとした企画開発コンサルティング等、新たなサービスラインナップの拡充を行うべく注力いたしました。この結果、当第２四半期連結累計期間における売上高は３億14百万円(前年同期比87.5％減)、営業損失は33百万円(前年同期は３億61百万円の営業損失)となりました。  ②財政状態（資産）当第２四半期連結会計期間末における資産合計は、前連結会計年度末に比べて２億47百万円減少し、91億28百万円となりました。これは主に、現金及び預金が１億56百万円、仕掛販売用不動産が65百万円減少したことによるものであります。 （負債）当第２四半期連結会計期間末における負債合計は、前連結会計年度末に比べて３億９百万円減少し、18億30百万円となりました。これは主に、1年内返済予定の長期借入金が２億円、未払法人税等が53百万円減少したことによるものであります。 （純資産）当第２四半期連結会計期間末における純資産合計は、前連結会計年度末に比べて62百万円増加し、72億97百万円となりました。これは主に、親会社株主に帰属する四半期純利益２億36百万円を計上した一方で、自己株式１億99百万円を取得したことによるものであります。 (2) キャッシュ・フローの状況当第２四半期連結累計期間における現金及び現金同等物の残高は前連結会計年度末に比べ43百万円増加し、56億７百万円となりました。各キャッシュ・フローの状況は以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、71百万円の収入となりました（前年同四半期は17億87百万円の収入）。これは主に税金等調整前四半期純利益２億54百万円、預り金の増加額１億49百万円の増加要因があった一方、たな卸資産の増加額62百万円、債務保証損失引当金の減少額47百万円の減少要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、３億70百万円の収入となりました（前年同四半期は１億18百万円の収入）。これは主に敷金及び保証金の回収による収入３億20百万円、定期預金の払戻による収入２億円の増加要因があった一方、投資有価証券の取得による支出１億74百万円の減少要因があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、３億99百万円の支出となりました（前年同四半期は20億14百万円の支出）。これは主に長期借入金の返済による支出２億円、自己株式の取得による支出１億99百万円の減少要因があったことによるものであります。 (3) 優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。　(4) 研究開発活動　当第２四半期連結累計期間における研究開発費の総額は336千円であります。　なお、当第２四半期累計期間において、当社グループの研究開発活動の状況に重要な変更はありません。 　(5) 従業員数　当第２四半期連結会計期間において、当社グループの従業員数に著しい増減はありません。 (6) 資本の財源及び資金の流動性についての分析　当社グループの資金需要は、主に運転資金、不動産の取得及び開発資金であり、これらの資金需要については、営業活動によるキャッシュ・フローのほか、金融機関からの借入により資金調達する方針としております。　当第２四半期連結会計期間末の現金及び現金同等物は56億７百万円となっており、当社グループの事業活動を推進していくうえで必要な流動性を確保していると考えております。 
経営上の重要な契約等	３ 【経営上の重要な契約等】　当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式282,464,000計282,464,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2021年６月30日)提出日現在発行数(株)(2021年８月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式91,127,00091,127,000東京証券取引所（市場第一部）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。また、単元株式数は100株であります。計91,127,00091,127,000――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
