項目	値
事業の内容	 ３ 【事業の内容】鋳物事業、不動産賃貸事業、発電・売電事業を主な事業として取り組んでおります。当事業年度において、報告セグメントの区分を変更しております。詳細は、「第５ 経理の状況 １ 財務諸表等 注記事項（セグメント情報等） セグメント情報」の「（１）報告セグメントの決定方法」をご参照ください。また、主要な関係会社について異動はありません。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針当社は、「経営理念」と「経営基本方針」を次のとおり掲げております。　「経営理念」　　　　　　ものづくりを通し社会に貢献し、未来を見つめて挑戦し、お客様に満足を提供する。　「経営基本方針」　　・技術、技能を高め、お客様の信頼を得る。　　・長期的な展望のもとに、創造性を発揮し着実な成長をめざす。　　・堅実経営と安全最優先を基本とし、社員を守る。　　・活力に満ちた生き甲斐・働き甲斐のある職場をつくる。　　・高い理想を持ち、苦労を惜しまない、誠実な人を育てる。　　・仕入先を大切にし、共に発展する。　　・自然環境を大切にし、社会とともに発展する。 （２）経営環境　銑鉄鋳物業界の経営環境は、依然として厳しい状況が続いております。当社におきましても主要取引先である自動車、小型建設機械業界の国際情勢等による景気変動に伴う減産が懸念され事業を取り巻く環境は一段と厳しさを増しております。  （３）中長期的な会社の経営戦略　銑鉄鋳物製造業界は、産業機械関連向け需要及び自動車向け需要ともに横ばいの基調で推移しました。主原料である鉄スクラップ市況は、高止まり傾向を続けており、とりわけ銑鉄におきましては、資源価格高騰に伴い年平均で昨年比約50％高騰したまま推移しました。また、鋳物副資材価格、電力等のエネルギー価格、に加えて輸送費等も高騰を続けており、極めて厳しい状況にあります。一方海外では、ウクライナ情勢よる原材料価格やエネルギー価格の上昇、米国をはじめとする世界各国の経済金融政策や為替の動向等による様々な影響を引き続き注視する必要がある状況であります。このようなリスクを踏まえて、対処可能な事項については、最小化できるよう努めてまいります。  当社は、３ヶ年計画を策定して目指す姿「鋳物から加工の一貫生産体制確立」のための各施策を継続して推進してまいります。営業活動推進、抜本的コスト構造改革、製品の品質保証体制の強化、切削加工部門の拡充等、将来を見据えて重点戦略を確実に実行してまいります。 　重点取組　　①提案営業活動の強化　　②徹底したコスト削減　　③品質保証体制の強化　　④加工部門の拡充　　⑤仕入先の拡充　これらの活動を通じて、当社は、お客様に感動いただける製品・サービスを提供できる企業をめざして努力する所存です。あわせてコンプライアンス、リスクマネジメント、情報管理体制などの内部統制システムの強化に取り組み、企業価値の向上と持続的成長をめざしてまいります。  （４）優先的に対処すべき事業上及び財務上の課題　厳しい経営環境のなか、最優先の経営課題は、国内外の動向に機敏に対応し、確実に収益があげられる企業体質を構築することにあります。策定しました中期経営計画及び年度計画達成のための各方策を迅速に実施に移し、着実に成果に結びつけて安定して収益の出せる企業体質への転換に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という）に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）市場変動による影響当社における営業収入は、自動車・小型建設機械業界の依存度が大きく、2024年３月期の売上高の89％となり、今後も取引の拡大を計画しております。そのため、国内外の景気を背景とした最終製品市場の成長鈍化による関連メーカーの部品調達動向の変化により、当社の売上に大きな変動を与え、当社の経営成績等に悪影響を及ぼす可能性があります。当社といたしましては、他業界への進展も視野に入れた事業計画を検討してまいります。 （２）価格競争による影響当社の事業は、同業他社と技術、価格、納期において競合があります。当社は、製品の品質・コスト・技術等において競争力の向上に努めておりますが、今後競合が激化した場合には、当社製品の優位性の低下及び販売価格の下落等により、当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、技術力強化を行い他社製品との差別化を図ってまいります。 （３）品質問題による影響当社は、ISO活動を基盤に「品質保証」を経営の最重要事項の一つとしております。しかしながら銑鉄鋳物部品の開発・製造等において、不良・不具合が無く、将来にわたりリコールが発生しないという品質上のリスクの全てを完全に除去することは困難なものと認識しております。これらの不良・不具合による多額の費用発生や訴訟等により高額の賠償請求、市場クレームによる社会的評価の低下が考えられ、当社の経営成績等に影響を及ぼす恐れがあります。当社といたしましては、検査体制を強化することにより不良品の流出防止に力を注いでまいります。 （４）原材料価格の変動による影響当社で生産する鋳造品は、鉄スクラップを主な原材料としております。これら鉄スクラップが国際的に需要が逼迫し、それに伴う品不足により価格の高騰が懸念されます。原材料価格の乱高下は、製造原価を大きく変化させ、それを製品販売価格に転嫁することが可能な販売先は、取引先数の２/３程度のため、当社の経営成績等に悪影響を及ぼす可能性があります。当社といたしましては、現在の材料スライド制実施の販売先を拡大してまいります。 （５）原価計算を経て算定される製品等の評価当社における棚卸資産の評価基準及び評価方法は、製品・仕掛品については工程別（部門別）総合原価計算による総平均法に基づく原価法を採用しております。工程別（部門別）総合原価計算は、原価の最小発生単位である製品製造の各々の段階（工程における作業区）を複数設定したうえで、その作業区において製品毎に見積もられる生産量や作業時間、作業の難易度に基づく作業量の組み合わせによりチャージレート（等価係数）を設定しております。これらの組合せの正確性や等価係数の算定の精度は製品原価の計算結果に影響を及ぼすことから、当社の資産評価額に変動を与え、当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、正確な製品原価の計算のため、原価計算の一層の精緻化に努めてまいります。  （６）固定資産の減損による影響　当社は、事業用資産・賃貸用資産を有しており、保有資産の将来収益見込み等を算定し、減損の兆候の有無を判定しております。今後、地価の動向及び対象となる固定資産の事業の収益状況によっては、減損損失が発生し、当社の経営成績に影響を及ぼす可能性があります。当社といたしましては、対象となる固定資産の事業の収益性を高める活動を実施してまいります。 （７）不動産賃貸による影響　当社は、賃貸不動産を有しておりますが、景気の状況や不動産市況によっては、主要テナントの撤退等により期待通りの収益を得られない可能性があります。これらの場合には、当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、市況の変化を迅速に掴み、新規の賃貸先の模索を行う等の対応をしてまいります。 （８）年金制度にかかる年金資産による影響　当社の退職給付債務は、簡便法により算出しており、年金資産の評価額は退職給付費用の計算に大きな影響を及ぼします。当事業年度末では、277百万円の前払年金費用を計上しておりますが、今後、株価の下落による年金資産の減少により、将来にわたって当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、安定的な運用を維持するような対応に努めてまいります。 （９）有価証券の価値変動による影響　当社の保有する有価証券は、安定した投資収益の確保や円滑な事業運営を図る等の理由から市場性のある有価証券を保有していますが、将来にわたり大幅な株価下落が続く場合などには、保有有価証券に減損または評価損の発生及び投資先が破綻する等により、当社の経営成績等の状況に影響を及ぼす可能性があります。当社といたしましては、政策保有株式のうち、主要なものは、中期的な経済合理性を個々に検証し、取締役会に報告するとともに検証の過程で保有を継続する意義が失われていると判断される株式については、縮減の対象としたうえで、当該株式の保有に伴う便益やリスクが株主資本コストに見合うかどうかを精査してまいります。 （10）大規模災害・天候による影響　当社の生産活動は、愛知県内にて行っております。この地域は、東海・東南海地震の発生が予想されている地域でもあり、地震等の大規模災害が発生した場合には、当社の本社機能及び操業中断による生産活動が停止するとともに、復旧のための費用が見込まれます。また、当社のみならず取引先等の操業等に影響が出る可能性もあります。このような災害発生時には、当社の生産活動および販売活動への支障等が発生し、当社の経営成績等に影響を与えることが懸念されます。当社といたしましては、事業継続計画に沿って非常事態を想定した教育を継続的に実施し、大規模災害に備えてまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当事業年度における我が国経済は、新型コロナウイルス感染症が感染症法上の５類に移行され、世界中もウィズコロナへの移行拡大により経済活動の正常化が進み、日本国内の景気回復が期待される状況となっております。一方海外では、ウクライナ情勢よる原材料価格やエネルギ-価格の高止まり、米国をはじめとする世界各国の経済金融政策やイスラエルガザ地区情勢を含む諸外国での国内紛争や為替の円安定着化等による様々な影響を引続き注視する必要が有る状況であります。鋳造業界をとりまく経営環境は、産業機械関連向け需要及び自動車向け需要ともに増加の基調で推移しました。主原料である鉄スクラップ価格は高止まり傾向を続けており、とりわけ銑鉄におきましては、資源価格高騰に伴い年平均で昨年比約50％高騰したまま推移しました。また、鋳物副資材価格、電力等のエネルギー価格に加えて燃油や人件費増加に伴う輸送費等も高騰を続けており、極めて厳しい状況にあります。このような状況下、営業活動におきましては、積極的な提案営業活動により上記経費増加分の単価改訂に注力してまいりました。生産活動におきましては、生産効率向上及び品質向上に向けての改善活動を展開して収益改善に努めました。このような経営環境の中で、当社の2024年３月期の業績は、売上高は5,812百万円（前事業年度末比444百万円増、8.3%増）となりました。利益面につきましては、営業利益197百万円（前事業年度営業損失56百万円）、経常利益254百万円（前事業年度末比208百万円増、456.9％増）、当期純利益243百万円（前事業年度当期純損失483百万円）となりました。当事業年度末における負債合計は、5,732百万円(前事業年度末比570百万円増、11.1％増)となりました。当事業年度末における純資産は、3,488百万円(前事業年度末比333百万円増、10.6％増)となりました。  セグメントの業績は、次のとおりであります。当事業年度より、定款の変更に伴い、発電・売電事業を主要な営業活動の一つとして位置づけたことにより、鋳物事業と不動産賃貸事業と発電・売電事業の３つのセグメントに区分いたしました。 a 鋳物事業売上高は、産業機械関連向けの部品をはじめとして全ての部品が大きく増加することにより5,612百万円（前事業年度末比379百万円増、7.3％増）の増収となりました。利益面につきましては、生産性向上及び製造諸経費の削減など、収益改善に努め、営業利益は103百万円（前事業年度営業損失118百万円）となりました。b 不動産賃貸事業売上高は135百万円(前事業年度末比0百万円増、0.3％増）となりました。営業利益は56百万円（前事業年度末比4百万円減、8.0％減）となりました。c 発電・売電事業売上高は64百万円となりました。営業利益は37百万円となりました。 ② キャッシュ・フローの状況「営業活動によるキャッシュ・フロー」は、947百万円（前年同期は258百万円の収入）の収入となりました。「投資活動によるキャッシュ・フロー」は、26百万円（前年同期は103百万円の収入）の収入となりました。「財務活動によるキャッシュ・フロー」は、185百万円（前年同期は0百万円の支出）の収入となりました。以上の結果、現金及び現金同等物の期末残高は、2,352百万円（前年同期は1,192百万円）となりました。   ③ 生産、受注及び販売の実績当事業年度におけるセグメント及び製品区分による生産、受注及び販売の状況を示すと次のとおりであります。 a. 生産実績 セグメントの名称生産高(千円)前年同期比(％)鋳自動車部品1,618,5234.7物油圧部品3,261,40419.0事ポンプ部品274,956311.3業電機部品468△88.1 繊維部品他100△99.9合計5,155,45514.1 (注) 金額は販売価格によっております。  b. 受注実績 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)鋳自動車部品2,054,85530.678,027△37.5物油圧部品3,360,2125.693,414△50.5事ポンプ部品198,444△53.023,161331.6業電機部品468△90.0686△89.2 繊維部品他9,457△95.0225△91.4合計5,623,4374.7195,515△40.4     c. 販売実績 セグメントの名称販売高(千円)前年同期比(％)鋳自動車部品1,840,95419.8物油圧部品3,317,7127.6事ポンプ部品198,772△52.9業電機部品5,0098.0 繊維部品他249,90433.6計5,612,3527.3不動産賃貸事業135,0110.3発電・売電事業64,722─合計5,812,0868.3 (注)　最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自　2022年４月１日　　至　2023年３月31日）当事業年度（自　2023年４月１日　　至　2024年３月31日）金額(千円)割合(％)金額(千円)割合(％)カヤバ株式会社1,605,25629.92,406,32941.4   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。① 当事業年度の経営成績等の状況に関する認識及び分析・検討内容（売上高）当社の当事業年度の売上高は、営業活動におきましては、積極的な提案営業活動により上記経費増加分の単価改訂に注力してまいりました。生産活動におきましては、生産効率向上及び品質向上に向けての改善活動を展開して収益改善に努めました。それらの結果、当社の売上高は、5,812百万円（前事業年度末比444百万円増、8.3%増）となりました。（経常利益）原材料価格、鋳物副資材価格、エネルギー価格等の製造コストアップにより厳しい状況で推移しましたが、生産効率向上及び品質向上に向けての改善活動を展開して収益改善に努めたことにより経常利益254百万円（前事業年度末比208百万円増、456.9％増）となりました。（当期純利益）上述の通り経常利益が改善したこと、及び投資有価証券売却益88百万円等の特別利益を計上したことにより、当期純利益243百万円（前事業年度当期純損失483百万円）となりました。 （財政状態）当事業年度末における流動資産は、現金及び預金の増加1,159百万円、売掛金の減少196百万円、電子記録債権の減少96百万円等により4,361百万円（前事業年度末比858百万円の増加）となりました。当事業年度末における固定資産は、建物の増加50百万円、土地の増加159百万円、投資有価証券の減少392百万円等により、4,859百万円（前事業年度末比45百万円の増加）となりました。この結果、当事業年度末における総資産は、9,221百万円（前事業年度末比904百万円の増加）となりました。当事業年度末における流動負債は、支払手形の減少421百万円、電子記録債務の増加616百万円等により、2,208百万円（前事業年度比342百万円の増加）となりました。当事業年度末における固定負債は、長期借入金の増加136百万円等により3,524百万円（前事業年度末比227百万円の増加）となりました。この結果、当事業年度末における負債合計は5,732百万円（前事業年度末比570百万円の増加）となりました。当事業年度末における純資産は、3,488百万円（前事業年度末比333百万円の増加）となりました。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報「営業活動によるキャッシュ・フロー」は、947百万円（前年同期は258百万円の収入）の収入となりました。主な内訳は税引前当期純利益319百万円、売上債権の減少312百万円、減価償却費252百万円、仕入債務の増加額215百万円等を計上したためであります。「投資活動によるキャッシュ・フロー」は、26百万円（前年同期は103百万円の収入）の収入となりました。これは有形固定資産の取得による支出620百万円、有形固定資産の売却による収入165百万円、投資有価証券の取得による支出299百万円、投資有価証券の売却による収入857百万円が主なものであります。「財務活動によるキャッシュ・フロー」は、185百万円（前年同期は0百万円の支出）の収入となりました。これは長期借入れによる収入895百万円、長期借入金の返済による支出689百万円が主なものであります。以上の結果、現金及び現金同等物の期末残高は、2,352百万円となりました。当社における資本の財源及び資金需要は、主に運転資金と設備投資資金となっております。基本的には、自己資金または借入金により資金調達をすることとしております。資金の調達については、取引金融機関との良好な関係を維持しつつ、状況に応じて対応可能な体制となっております。資金の流動性管理にあたっては、適時、資金繰り計画を作成・更新して、手元流動性を維持することで、必要な流動性を確保しております。 （経営目標の達成状況）　　当社は、売上高および営業利益を重要な経営指標として位置付けております。当事業年度における売上高は、5,812百万円となり、2023年11月13日に開示しております売上高目標5,700百万円に比べ、112百万円（率にして2.0％の増加）の増収となりました。営業利益は、197百万円となり、営業利益目標160百万円に比べ、37百万円（率にして23.6％の増加）の増収となりました。  ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって当社経営陣は、決算日における資産・負債の報告数値、偶発債務・後発事象の開示、ならびに各会計年度における収入・費用の報告数値に影響を与える見積り及び仮定設定を行っております。経営陣は、投資、法人税等、従業員の退職給付債務、偶発事象に関する見積り及び判断に対して、継続して評価を行っております。 経営陣は、過去の実績や状況に応じ合理的であると考えられる様々な要因に基づき、見積り及び判断を行い、その結果は、他の方法では判断しにくい資産・負債の簿価及び収入・費用の報告数値についての判断の基礎となります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。  （繰延税金資産）　当社は、繰延税金資産については、当該資産の回収可能性を検討し、当該資産の回収が不確実と考えられる部分に対して評価性引当額を計上しています。なお、当事業年度につきましては、過去において、重要な税務上の繰越欠損金の期限切れとなった事実があり、かつ、事業計画の実現可能性について不確実性が高いため、繰延税金資産については、回収可能性が無いものと判断し、全額計上しないものとしております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。   
研究開発活動	６ 【研究開発活動】当社は、『ものづくりを通して社会に貢献し、未来を見つめて挑戦し、お客様に満足を提供する』という経営理念に基づき、社会に貢献することに積極的に取組んでおります。そのなかで、生産技術室を中心として技術開発を進め、製品の高品質化・高付加価値化、製品の多様化を図っております。当事業年度における研究開発費の実績は9百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】　当事業年度の設備投資の総額（建設仮勘定及びソフトウエア仮勘定は除く）は、280百万円であり、セグメントごとの設備投資について示すと次のとおりであります。（１）鋳物事業鋳造および加工用機械59百万円、鋳造用金型および加工用治具13百万円、工場建屋改装50百万円、ソフトウェア４百万円、リース資産68百万円など総261百万円の設備投資を実施しました。（２）全社共通社員寮改装19百万円などの設備投資を実施しました。 
主要な設備の状況	２ 【主要な設備の状況】事業所名又は施設名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地工具、器具及び備品リース資産無形固定資産合計(面積㎡)本社及び本社工場　(愛知県　西尾市)鋳物事業生産・営業設備191,490271,259467,006(16,528)29,31942,44919,6251,005,46897吉良工場　(愛知県　西尾市)鋳物事業生産・営業設備71,498113,89015,050(28,310)7,430100,562101308,53342碧南工場　(愛知県　碧南市)鋳物事業生産・営業設備16,0478,515207,834(11,638)3,962─101236,46021独身寮　(愛知県　西尾市)全社（共通）その他設備22,257─721(1,356)───22,978─独身寮　(愛知県　碧南市)全社（共通）その他設備34,223─40,500（786)302──75,025─その他　(愛知県　西尾市)発電・売電事業太陽光発電設備410149,5426,911(13,000)───156,864１その他　(愛知県　西尾市)賃貸不動産事業賃貸不動産6,716─3,177(5,041)───9,894─その他 (三重県　桑名市)賃貸不動産事業賃貸不動産3,735─14,238(226)───17,973─その他　(東京都　葛飾区)賃貸不動産事業賃貸不動産507,184─1,054,502(397)───1,561,687１その他　(東京都　新宿区)賃貸不動産事業賃貸不動産12,683─98,865(11)───111,549─その他　(東京都　文京区)賃貸不動産事業賃貸不動産22,657─94,920(115)───117,577─その他　(東京都　中央区)賃貸不動産事業賃貸不動産94,108─142,695(277)───236,804─ (注)　上記金額は、有形固定資産及び無形固定資産であり、建設仮勘定及びソフトウエア仮勘定は含まれておりません。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,000,000計5,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,306,3002,306,300名古屋証券取引所 メイン市場単元株式数は100株であります。計2,306,3002,306,300――  
