項目	値
事業の内容	 ３ 【事業の内容】 　鋳物事業と不動産賃貸事業を主な事業として取り組んでおります。また、主要な関係会社について異動はありません。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針当社は、「経営理念」と「経営基本方針」を次のとおり掲げております。　「経営理念」　　　　　　ものづくりを通し社会に貢献し、未来を見つめて挑戦し、お客様に満足を提供する。　「経営基本方針」　　・技術、技能を高め、お客様の信頼を得る。　　・長期的な展望のもとに、創造性を発揮し着実な成長をめざす。　　・堅実経営と安全最優先を基本とし、社員を守る。　　・活力に満ちた生き甲斐・働き甲斐のある職場をつくる。　　・高い理想を持ち、苦労を惜しまない、誠実な人を育てる。　　・仕入先を大切にし、共に発展する。　　・自然環境を大切にし、社会とともに発展する。 （２）経営環境　銑鉄鋳物業界の経営環境は、依然として厳しい状況が続いております。当社におきましても主要取引先である自動車、小型建設機械業界の国際情勢等による景気変動に伴う減産が懸念され事業を取り巻く環境は一段と厳しさを増しております。  （３）中長期的な会社の経営戦略　銑鉄鋳物製造業界は、産業機械関連向け自動車関連向けともに国際情勢等による景気変動に伴う減産が懸念されております。さらに主原料価格・エネルギー価格の変動により経営の不確実な状況も続いております。また、世界的なウィズ゛コロナへの移行拡大により景気状況が持ち直して行くことが期待される状況となっております。一方海外では、ウクライナ情勢による原材料価格やエネルギー価格の上昇、米国をはじめとする世界各国の経済金融政策や為替の動向等による様々な影響を引き続き注視する必要がある状況であります。このようなリスクを踏まえて、対処可能な事項については、最小化できるよう努めてまいります。  当社は、３ヶ年計画を策定して目指す姿「鋳物から加工の一貫生産体制確立」のための各施策を継続して推進してまいります。営業活動推進、抜本的コスト構造改革、製品の品質保証体制の強化、切削加工部門の拡充等、将来を見据えて重点戦略を確実に実行してまいります。 　重点取組　　①提案営業活動の強化　　②徹底したコスト削減　　③品質保証体制の強化　　④加工部門の拡充　　⑤仕入先の拡充　これらの活動を通じて、当社は、お客様に感動いただける製品・サービスを提供できる企業をめざして努力する所存です。あわせてコンプライアンス、リスクマネジメント、情報管理体制などの内部統制システムの強化に取り組み、企業価値の向上と持続的成長をめざしてまいります。  （４）優先的に対処すべき事業上及び財務上の課題　厳しい経営環境のなか、最優先の経営課題は、国内外の動向に機敏に対応し、確実に収益があげられる企業体質を構築することにあります。策定しました中期経営計画及び年度計画達成のための各方策を迅速に実施に移し、着実に成果に結びつけて安定して収益の出せる企業体質への転換に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という）に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）市場変動による影響当社における営業収入は、自動車・小型建設機械業界の依存度が大きく、2023年３月期の売上高の86％となり、今後も取引の拡大を計画しております。そのため、国内外の景気を背景とした最終製品市場の成長鈍化による関連メーカーの部品調達動向の変化により、当社の売上に大きな変動を与え、当社の経営成績等に悪影響を及ぼす可能性があります。当社といたしましては、他業界への進展も視野に入れた事業計画を検討してまいります。 （２）価格競争による影響当社の事業は、同業他社と技術、価格、納期において競合があります。当社は、製品の品質・コスト・技術等において競争力の向上に努めておりますが、今後競合が激化した場合には、当社製品の優位性の低下及び販売価格の下落等により、当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、技術力強化を行い他社製品との差別化を図ってまいります。 （３）品質問題による影響当社は、ISO活動を基盤に「品質保証」を経営の最重要事項の一つとしております。しかしながら銑鉄鋳物部品の開発・製造等において、不良・不具合が無く、将来にわたりリコールが発生しないという品質上のリスクの全てを完全に除去することは困難なものと認識しております。これらの不良・不具合による多額の費用発生や訴訟等により高額の賠償請求、市場クレームによる社会的評価の低下が考えられ、当社の経営成績等に影響を及ぼす恐れがあります。当社といたしましては、検査体制を強化することにより不良品の流出防止に力を注いでまいります。 （４）原材料価格の変動による影響当社で生産する鋳造品は、鉄スクラップを主な原材料としております。これら鉄スクラップが国際的に需要が逼迫し、それに伴う品不足により価格の高騰が懸念されます。原材料価格の乱高下は、製造原価を大きく変化させ、それを製品販売価格に転嫁することが可能な販売先は、取引先数の２/３程度のため、当社の経営成績等に悪影響を及ぼす可能性があります。当社といたしましては、現在の材料スライド制実施の販売先を拡大してまいります。 （５）原価計算を経て算定される製品等の評価当社における棚卸資産の評価基準及び評価方法は、製品・仕掛品については工程別（部門別）総合原価計算による総平均法に基づく原価法を採用しております。工程別（部門別）総合原価計算は、原価の最小発生単位である製品製造の各々の段階（工程における作業区）を複数設定したうえで、その作業区において製品毎に見積もられる生産量や作業時間、作業の難易度に基づく作業量の組み合わせによりチャージレート（等価係数）を設定しております。これらの組合せの正確性や等価係数の算定の精度は製品原価の計算結果に影響を及ぼすことから、当社の資産評価額に変動を与え、当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、正確な製品原価の計算のため、原価計算の一層の精緻化に努めてまいります。  （６）固定資産の減損による影響　当社は、事業用資産・賃貸用資産を有しており、保有資産の将来収益見込み等を算定し、減損の兆候の有無を判定しております。今後、地価の動向及び対象となる固定資産の事業の収益状況によっては、減損損失が発生し、当社の経営成績に影響を及ぼす可能性があります。当社といたしましては、対象となる固定資産の事業の収益性を高める活動を実施してまいります。 （７）不動産賃貸による影響　当社は、賃貸不動産を有しておりますが、景気の状況や不動産市況によっては、主要テナントの撤退等により期待通りの収益を得られない可能性があります。これらの場合には、当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、市況の変化を迅速に掴み、新規の賃貸先の模索を行う等の対応をしてまいります。 （８）年金制度にかかる年金資産による影響　当社の退職給付債務は、簡便法により算出しており、年金資産の評価額は退職給付費用の計算に大きな影響を及ぼします。当事業年度末では、210百万円の前払年金費用を計上しておりますが、今後、株価の下落による年金資産の減少により、将来にわたって当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、安定的な運用を維持するような対応に努めてまいります。 （９）有価証券の価値変動による影響　当社の保有する有価証券は、安定した投資収益の確保や円滑な事業運営を図る等の理由から市場性のある有価証券を保有していますが、将来にわたり大幅な株価下落が続く場合などには、保有有価証券に減損または評価損の発生及び投資先が破綻する等により、当社の経営成績等の状況に影響を及ぼす可能性があります。当社といたしましては、政策保有株式のうち、主要なものは、中期的な経済合理性を個々に検証し、取締役会に報告するとともに検証の過程で保有を継続する意義が失われていると判断される株式については、縮減の対象としたうえで、当該株式の保有に伴う便益やリスクが株主資本コストに見合うかどうかを精査してまいります。 （10）感染症による影響　新型コロナウィルスをはじめ重大な感染症の発生・蔓延による被害増大は、当社のみならず国際社会の景気に多大な影響を与えております。感染拡大や被害増大により、取引先からの受注減少や当社内での感染者の増加による操業停止により、当社の経営成績等に影響を及ぼす可能性があります。当社といたしましては、速やかに従業員をはじめとしたステークホルダーに対する予防・防止策を実施し、被害を最小限の押さえる努力をしてまいります。 （11）大規模災害・天候による影響　当社の生産活動は、愛知県内にて行っております。この地域は、東海・東南海地震の発生が予想されている地域でもあり、地震等の大規模災害が発生した場合には、当社の本社機能及び操業中断による生産活動が停止するとともに、復旧のための費用が見込まれます。また、当社のみならず取引先等の操業等に影響が出る可能性もあります。このような災害発生時には、当社の生産活動および販売活動への支障等が発生し、当社の経営成績等に影響を与えることが懸念されます。当社といたしましては、事業継続計画に沿って非常事態を想定した教育を継続的に実施し、大規模災害に備えてまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当事業年度における我が国経済は、新型コロナウイルス感染症や物価上昇の影響により景気の停滞感を引きずる状況の中、世界的なウィズコロナへの移行拡大により状況が徐々に緩和されつつあり、日本国内の景気が持ち直して行くことが期待される状況となっております。一方海外では、ウクライナ情勢による原材料価格やエネルギー価格の上昇、米国をはじめとする世界各国の経済金融政策や為替の動向等による様々な影響を引き続き注視する必要がある状況であります。鋳造業界をとりまく経営環境は、産業機械関連向け需要及び自動車向け需要ともに横ばいの基調で推移しました。収益につきましては、主原料である鉄スクラップ価格、鋳物副資材価格、エネルギー価格等が高騰を続けており、極めて厳しい状況にあります。このような状況下、営業活動におきましては、積極的な提案営業活動による受注拡大を推進してまいりました。生産活動におきましては、生産効率向上及び品質向上に向けての改善活動を展開して収益改善に努めました。それらの結果、当社の売上高は、5,367百万円と前年度に比べ124百万円、率にして2.4％の増加となりました。利益面につきましては、原材料価格、鋳物副資材価格、エネルギー価格等の製造コストアップにより厳しい状況で推移しましたが、営業外収益である売電収入等により45百万円（前事業年度は12百万円の経常損失）の経常利益となりました。また、減損損失等の特別損失を計上したことから483百万円の（前事業年度は193百万円の当期純利益）の当期純損失となりました。当事業年度末における総資産は8,317百万円となり、前事業年度末と比較し560百万円減少いたしました。当事業年度末における負債合計は5,162百万円となり、前事業年度末と比較し12百万円減少いたしました。 当事業年度末における純資産は前事業年度末と比較し、547百万円減少の3,154百万円となりました。  セグメント別の業績は、次のとおりであります。①鋳物事業　売上高は、産業機械関連向けの部品をはじめとして全ての部品が大きく増加することにより5,233百万円と前年同期と比べ91百万円（1.8％）の増収となりました。利益面につきましては、生産性向上及び製造諸経費の削減など収益改善に努めましたが、営業損失は118百万円（前事業年度は245百万円の営業損失）となりました。②不動産賃貸事業 売上高は134百万円と前事業年度と比べ32百万円（31.7%）の増収となりました。営業利益は、61百万円（対前事業年度比37.0%増）となりました。 ② キャッシュ・フローの状況「営業活動によるキャッシュ・フロー」は、258百万円の収入（前年同期は196百万円の収入）となりました。「投資活動によるキャッシュ・フロー」は、103百万円の収入（前年同期は51百万円の支出）となりました。「財務活動によるキャッシュ・フロー」は、0百万円の支出（前年同期は222百万円の支出）となりました。以上の結果、現金及び現金同等物の期末残高は、1,277百万円（前年同期は916百万円）となりました。   ③ 生産、受注及び販売の実績当事業年度におけるセグメント及び製品区分による生産、受注及び販売の状況を示すと次のとおりであります。 a. 生産実績 セグメントの名称生産高(千円)前年同期比(％)鋳自動車部品1,546,131△8.2物油圧部品2,741,647△1.8事ポンプ部品66,857△82.5業電機部品3,945△37.5 繊維部品他159,3347.6計4,517,915△9.8不動産賃貸事業──合計4,517,915△9.8 (注) 金額は販売価格によっております。  b. 受注実績 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)鋳自動車部品1,573,653△6.4124,89542.4物油圧部品3,182,11113.3188,821110.1事ポンプ部品422,40511.25,36715.0業電機部品4,680254.86,3700.7 繊維部品他188,823△25.62,602196.7計5,371,6744.7328,05773.1不動産賃貸事業────合計5,371,6744.7328,05773.1    c. 販売実績 セグメントの名称販売高(千円)前年同期比(％)鋳自動車部品1,536,489△9.0物油圧部品3,083,1519.7事ポンプ部品421,70411.1業電機部品4,636△27.3 繊維部品他187,098△26.5計5,233,0791.8不動産賃貸事業134,64431.7合計5,367,7232.4 (注)　最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自　2021年４月１日　　至　2022年３月31日）当事業年度（自　2022年４月１日　　至　2023年３月31日）金額(千円)割合(％)金額(千円)割合(％)ＫＹＢ株式会社1,414,90327.01,605,25629.9   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。① 当事業年度の経営成績等の状況に関する認識及び分析・検討内容（売上高）当社の当事業年度の売上高は、営業活動におきましては、積極的な提案営業活動により上記経費増加分の単価改訂に注力してまいりました。生産活動におきましては、生産効率向上及び品質向上に向けての改善活動を展開して収益改善に努めました。それらの結果、当社の売上高は、5,367百万円と前年度に比べ124百万円、率にして2.4％の増加となりました。（経常利益）原材料価格、鋳物副資材価格、エネルギー価格等の製造コストアップにより厳しい状況で推移しましたが、営業外収入である売電収入等により45百万円（前事業年度は12百万円の経常損失）の経常利益となりました。（当期純損失）当期純損失につきましては、減損損失等の特別損失を計上したことから483百万円の（前事業年度は193百万円の当期純利益）の当期純損失となりました。 （財政状態）当事業年度末における流動資産は前事業年度末と比較し、355百万円増加の3,503百万円となりました。これは、主に現金及び預金の増加361百万円、電子記録債権の増加49百万円、仕掛品の減少19百万円によるものであります。当事業年度末における固定資産は前事業年度末と比較し、915百万円減少の4,814百万円となりました。これは、主に建物の減少569百万円、機械及び装置の減少117百万円、土地の減少105百万円、建設仮勘定の減少80百万円によるものであります。この結果、当事業年度末における総資産は8,317百万円となり、前事業年度末と比較し560百万円減少いたしました。当事業年度末における流動負債は前事業年度末と比較し、225百万円減少の1,865百万円となりました。これは、主に支払手形の減少88百万円、１年内返済予定の長期借入金の減少110百万円によるものであります。また、固定負債は前事業年度末と比較し、212百万円増加の3,297百万円となりました。これは、主に長期借入金の増加123百万円、長期リース債務の増加91百万円によるものであります。この結果、当事業年度末における負債合計は5,162百万円となり、前事業年度末と比較し12百万円減少いたしました。当事業年度末における純資産は前事業年度末と比較し、547百万円減少の3,154百万円となりました。これは、有価証券評価差額金の減少23百万円、利益剰余金の減少517百万円によるものであります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報「営業活動によるキャッシュ・フロー」は、258百万円（前年同期は196百万円の収入）の収入となりました。主な内訳は税引前当期純損失478百万円、減損損失585百万円、減価償却費295百万円、仕入債務の減少額119百万円等を計上したためであります。「投資活動によるキャッシュ・フロー」は、103百万円（前年同期は51百万円の支出）の収入となりました。これは有形固定資産の取得による支出189百万円、有形固定資産の売却による収入220百万円、投資有価証券の取得による支出727百万円、投資有価証券の売却による収入826百万円が主なものであります。「財務活動によるキャッシュ・フロー」は、0百万円（前年同期は222百万円の支出）の支出となりました。これは長期借入れによる収入1,162百万円、長期借入金の返済による支出1,149百万円及び配当金の支払額33百万円が主なものであります。以上の結果、現金及び現金同等物の期末残高は、1,277百万円となりました。当社における資本の財源及び資金需要は、主に運転資金と設備投資資金となっております。基本的には、自己資金または借入金により資金調達をすることとしております。資金の調達については、取引金融機関との良好な関係を維持しつつ、状況に応じて対応可能な体制となっております。資金の流動性管理にあたっては、適時、資金繰り計画を作成・更新して、手元流動性を維持することで、必要な流動性を確保しております。 （経営目標の達成状況）　　当社は、売上高および営業利益を重要な経営指標として位置付けております。当事業年度における売上高は、5,367百万円となり、2022年８月12日に開示しております売上高目標5,150百万円に比べ、217百万円（率にして4.2％の増加）の増収となりました。営業利益は、56百万円の営業損失となり、営業利益目標△20百万円に比べ、36百万円の減益となりました。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって当社経営陣は、決算日における資産・負債の報告数値、偶発債務・後発事象の開示、ならびに各会計年度における収入・費用の報告数値に影響を与える見積り及び仮定設定を行っております。経営陣は、投資、法人税等、従業員の退職給付債務、偶発事象に関する見積り及び判断に対して、継続して評価を行っております。 経営陣は、過去の実績や状況に応じ合理的であると考えられる様々な要因に基づき、見積り及び判断を行い、その結果は、他の方法では判断しにくい資産・負債の簿価及び収入・費用の報告数値についての判断の基礎となります。財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。  （繰延税金資産）　当社は、繰延税金資産については、当該資産の回収可能性を検討し、当該資産の回収が不確実と考えられる部分に対して評価性引当額を計上しています。なお、当事業年度につきましては、過去において、重要な税務上の繰越欠損金の期限切れとなった事実があり、かつ、事業計画の実現可能性について不確実性が高いため、繰延税金資産については、回収可能性が無いものと判断し、全額計上しないものとしております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。   
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】　当事業年度の設備投資の総額（建設仮勘定及びソフトウエア仮勘定は除く）は、257百万円であり、セグメントごとの設備投資について示すと次のとおりであります。（１）鋳物事業鋳造および加工用機械75百万円、鋳造用金型および加工用治具11百万円、工場建屋36百万円、ソフトウェア23百万円、リース資産104百万円など総額257百万円の設備投資を実施しました。（２）不動産賃貸事業　　　本年度の不動産賃貸事業への投資はありませんでした。  
主要な設備の状況	２ 【主要な設備の状況】事業所名又は施設名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地工具、器具及び備品リース資産無形固定資産売電資産合計(面積㎡)本社及び本社工場　(愛知県　西尾市)鋳物事業生産・営業設備171,538283,827467,006(16,528)10,39639,65621,876─989,51599吉良工場　(愛知県　西尾市)鋳物事業生産・営業設備56,331152,69315,050(28,310)60358,156──282,83644碧南工場　(愛知県　碧南市)鋳物事業生産・営業設備00207,834(11,638)0───207,83418独身寮　(愛知県　西尾市)全社（共通）その他設備21,454─721(1,356)────22,175─独身寮　(愛知県　碧南市)全社（共通）その他設備15,938─40,500（786)────56,438─その他　(愛知県　西尾市)全社（共通）太陽光発電設備──6,911(13,000)───170,949177,860─その他　(東京都　葛飾区)賃貸不動産事業賃貸不動産552,214─1,054,502(397)────1,606,716─その他(東京都新宿区)賃貸不動産事業賃貸不動産13,470─98,865(11)────112,335─その他(東京都台東区)賃貸不動産事業賃貸不動産71,922─78,109(65)────150,031─ (注)　上記金額は、有形固定資産及び無形固定資産（ただし、売電資産は投資その他の資産の部に計上）の帳簿価額であり、建設仮勘定及びソフトウエア仮勘定は含まれておりません。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,000,000計5,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,306,3002,306,300名古屋証券取引所 メイン市場単元株式数は100株であります。計2,306,3002,306,300――  
